begin,end,id,text,prep_verbal,prep_read
2549.881,2551.883,R278-S01-T001-U000879,[관중의 웃음],,관중의 웃음
2552.35,2554.419,R278-S01-T001-U000880,한국 힙합을 일반화시키면,한국 힙합을 일반화시키면,한국 힙합을 일반화시키면
2554.485,2558.423,R278-S01-T001-U000881,한국 힙합은분노조절 장애 환자가,한국 힙합은분노조절 장애 환자가,한국 힙합은분노조절 장애 환자가
2559.724,2561.659,R278-S01-T001-U000882,효자가 되어가는 과정이에요,효자가 되어가는 과정이에요,효자가 되어가는 과정이에요
2561.726,2564.095,R278-S01-T001-U000883,[관중의 환호와 박수],,관중의 환호와 박수
2569.7,2571.402,R278-S01-T001-U000884,쇼미더머니 보시나요?,쇼미더머니 보시나요 ?,쇼미더머니 보시나요 ?
2571.469,2572.503,R278-S01-T001-U000885,(관중) 네,네,관중 네
2572.57,2578.876,R278-S01-T001-U000886,"한 1, 2회 정도까지만 보면그런 분노조절 환자가 없어요","한 , 회 정도까지만 보면그런 분노조절 환자가 없어요","한 , 회 정도까지만 보면그런 분노조절 환자가 없어요"
2579.911,2584.549,R278-S01-T001-U000887,"누가 그분들한테 뭐 침을 뱉거나욕을 하거나, 뭐","누가 그분들한테 뭐 침을 뱉거나욕을 하거나 , 뭐","누가 그분들한테 뭐 침을 뱉거나욕을 하거나 , 뭐"
2584.615,2587.452,R278-S01-T001-U000888,되게 나쁜 말을 하거나그런 게 아닌데 그냥,되게 나쁜 말을 하거나그런 게 아닌데 그냥,되게 나쁜 말을 하거나그런 게 아닌데 그냥
2587.518,2589.253,R278-S01-T001-U000889,랩 시작하세요 했을 뿐인데,랩 시작하세요 했을 뿐인데,랩 시작하세요 했을 뿐인데
2589.32,2593.257,R278-S01-T001-U000890,"좆같은 마더퍼킹 씨팔것들아내가 세상에서 제일 잘 나가, 뱀!","좆같은 마더퍼킹 씨팔것들아내가 세상에서 제일 잘 나가 , 뱀 !","좆같은 마더퍼킹 씨팔것들아내가 세상에서 제일 잘 나가 , 뱀 !"
2593.324,2595.326,R278-S01-T001-U000891,[관중의 환호],,관중의 환호
2599.764,2603.301,R278-S01-T001-U000892,아무도 그분들한테 뭐 욕을 하거나좀 나쁜 말을 한 게 아닌데,아무도 그분들한테 뭐 욕을 하거나좀 나쁜 말을 한 게 아닌데,아무도 그분들한테 뭐 욕을 하거나좀 나쁜 말을 한 게 아닌데
2603.367,2605.703,R278-S01-T001-U000893,괜히 화가 나 있어가지고 혼자 막섀도 복싱을 하는 거예요,괜히 화가 나 있어가지고 혼자 막섀도 복싱을 하는 거예요,괜히 화가 나 있어가지고 혼자 막섀도 복싱을 하는 거예요
2605.77,2608.439,R278-S01-T001-U000894,누구한테 화내는 건지도솔직히 잘 모르겠어요,누구한테 화내는 건지도솔직히 잘 모르겠어요,누구한테 화내는 건지도솔직히 잘 모르겠어요
2608.506,2610.007,R278-S01-T001-U000895,[병재의 헛웃음],,병재의 헛웃음
2610.108,2613.611,R278-S01-T001-U000896,근데 그런 분들이,근데 그런 분들이,근데 그런 분들이
2613.978,2618.649,R278-S01-T001-U000897,결승에만 올라가면은존나 효자가 돼요,결승에만 올라가면은존나 효자가 돼요,결승에만 올라가면은존나 효자가 돼요
2620.451,2623.855,R278-S01-T001-U000898,원래는 여기서 좆같은씨발것들아 뱀 이것만 하다가,원래는 여기서 좆같은씨발것들아 뱀 이것만 하다가,원래는 여기서 좆같은씨발것들아 뱀 이것만 하다가
2623.921,2625.957,R278-S01-T001-U000899,결승에만 올라가면은,결승에만 올라가면은,결승에만 올라가면은
2626.023,2628.326,R278-S01-T001-U000900,"뭐, 2층 무대저런 데다가 이제","뭐 , 층 무대저런 데다가 이제","뭐 , 층 무대저런 데다가 이제"
2628.392,2630.394,R278-S01-T001-U000901,[관중의 환호],,관중의 환호
2631.429,2634.065,R278-S01-T001-U000902,저런 곳에 이제부모님을 초청해가지구요,저런 곳에 이제부모님을 초청해가지구요,저런 곳에 이제부모님을 초청해가지구요
2634.665,2636.1,R278-S01-T001-U000903,이런 랩을 해요,이런 랩을 해요,이런 랩을 해요
2636.667,2639.937,R278-S01-T001-U000904,내가 세상에서 제일 사랑하는우리 가족에게 할 말이 있어,내가 세상에서 제일 사랑하는우리 가족에게 할 말이 있어,내가 세상에서 제일 사랑하는우리 가족에게 할 말이 있어
2640.004,2642.173,R278-S01-T001-U000905,"엄마, 아빠 빚내가 다 갚아줄 거야!","엄마 , 아빠 빚내가 다 갚아줄 거야 !","엄마 , 아빠 빚내가 다 갚아줄 거야 !"
2642.24,2645.209,R278-S01-T001-U000906,[관중의 환호와 박수],,관중의 환호와 박수
2648.779,2652.517,R278-S01-T001-U000907,갑작스레 몇 주만에갑자기 존나 효자가 돼요,갑작스레 몇 주만에갑자기 존나 효자가 돼요,갑작스레 몇 주만에갑자기 존나 효자가 돼요
2653.184,2654.852,R278-S01-T001-U000908,[병재의 헛웃음],,병재의 헛웃음
2655.419,2660.658,R278-S01-T001-U000909,그래서 저는 우리나라의쇼미더머니가 정말로,그래서 저는 우리나라의쇼미더머니가 정말로,그래서 저는 우리나라의쇼미더머니가 정말로
2660.725,2663.394,R278-S01-T001-U000910,본토처럼 거친 힙합이 되려면,본토처럼 거친 힙합이 되려면,본토처럼 거친 힙합이 되려면
2664.228,2669.133,R278-S01-T001-U000911,1차 예선의 곡하고결승전의 곡하고,차 예선의 곡하고결승전의 곡하고,차 예선의 곡하고결승전의 곡하고
2669.2,2671.402,R278-S01-T001-U000912,리믹스를 해야 된다고 생각해요,리믹스를 해야 된다고 생각해요,리믹스를 해야 된다고 생각해요
2671.769,2673.237,R278-S01-T001-U000913,[병재의 코웃음],,병재의 코웃음
2673.304,2676.04,R278-S01-T001-U000914,리믹스를 해야 된다고 생각해요이런 식이죠,리믹스를 해야 된다고 생각해요이런 식이죠,리믹스를 해야 된다고 생각해요이런 식이죠
2676.974,2679.71,R278-S01-T001-U000915,내가 세상에서 가장 사랑하는우리 가족에게 할 말이 있어,내가 세상에서 가장 사랑하는우리 가족에게 할 말이 있어,내가 세상에서 가장 사랑하는우리 가족에게 할 말이 있어
2679.777,2682.547,R278-S01-T001-U000916,"좆까라 이 씨팔것들아내가 세상에서 제일 잘 나가, 뱀","좆까라 이 씨팔것들아내가 세상에서 제일 잘 나가 , 뱀","좆까라 이 씨팔것들아내가 세상에서 제일 잘 나가 , 뱀"
2682.613,2684.115,R278-S01-T001-U000917,"좆깔 씹새끼들아, 응?[딩동 소리]","좆깔 씹새끼들아 , 응 ?","좆깔 씹새끼들아 , 응 ? 딩동 소리"
2684.182,2686.45,R278-S01-T001-U000918,너한테 하고 싶은 말은 내가 널씹새끼라고 생각하는...,너한테 하고 싶은 말은 내가 널씹새끼라고 생각하는 . . .,너한테 하고 싶은 말은 내가 널씹새끼라고 생각하는 . . .
2686.517,2688.386,R278-S01-T001-U000919,[신비로운 음악],,신비로운 음악
