begin,end,id,text,prep_verbal,prep_read
267.734,270.17,R157-S01-T001-U000068,난 이게 좋아솔직히 이게 낫지?,난 이게 좋아솔직히 이게 낫지 ?,난 이게 좋아솔직히 이게 낫지 ?
270.237,272.172,R157-S01-T001-U000069,[관객 환호],,관객 환호
272.239,276.076,R157-S01-T001-U000070,"거봐, 내가 얘기 했다니까잘하게 생겼잖아[관객 웃음]","거봐 , 내가 얘기 했다니까잘하게 생겼잖아","거봐 , 내가 얘기 했다니까잘하게 생겼잖아 관객 웃음"
277.244,279.079,R157-S01-T001-U000071,말을 잘하게 생겼다고요,말을 잘하게 생겼다고요,말을 잘하게 생겼다고요
279.246,282.649,R157-S01-T001-U000072,"어, 제가 말을 너무 짧게 했죠?사람이 짧다 보니까, 쓰읍","어 , 제가 말을 너무 짧게 했죠 ? 사람이 짧다 보니까 , 쓰읍","어 , 제가 말을 너무 짧게 했죠 ? 사람이 짧다 보니까 , 쓰읍"
283.116,285.352,R157-S01-T001-U000073,근데 저희가 이제포스터 작업을 하던 도중에,근데 저희가 이제포스터 작업을 하던 도중에,근데 저희가 이제포스터 작업을 하던 도중에
285.952,287.32,R157-S01-T001-U000074,항의를 받았습니다,항의를 받았습니다,항의를 받았습니다
288.188,290.357,R157-S01-T001-U000075,공연장 앞에 학교가 있더라고요,공연장 앞에 학교가 있더라고요,공연장 앞에 학교가 있더라고요
290.457,291.658,R157-S01-T001-U000076,[관객 웃음],,관객 웃음
292.526,294.928,R157-S01-T001-U000077,지나가시는 학부모님들이이 포스터를 보고,지나가시는 학부모님들이이 포스터를 보고,지나가시는 학부모님들이이 포스터를 보고
295.862,297.864,R157-S01-T001-U000078,왜 이런 음란공연을 하냐고,왜 이런 음란공연을 하냐고,왜 이런 음란공연을 하냐고
298.632,299.466,R157-S01-T001-U000079,씁...,씁 . . .,씁 . . .
299.533,302.035,R157-S01-T001-U000080,그래서 제가 지금 여러분들이 조금 오해하시는 분들이 ,그래서 제가 지금 여러분들이 조금 오해하시는 분들이,그래서 제가 지금 여러분들이 조금 오해하시는 분들이
302.169,304.738,R157-S01-T001-U000081,있는 거 같아서제가 말씀을 드려야 될 거 같아요,있는 거 같아서제가 말씀을 드려야 될 거 같아요,있는 거 같아서제가 말씀을 드려야 될 거 같아요
305.105,306.64,R157-S01-T001-U000082,제가 아는 지인 중에,제가 아는 지인 중에,제가 아는 지인 중에
306.706,310.076,R157-S01-T001-U000083,"어, 젊었을 때굉장히 자유분방하게 사시고","어 , 젊었을 때굉장히 자유분방하게 사시고","어 , 젊었을 때굉장히 자유분방하게 사시고"
310.377,312.679,R157-S01-T001-U000084,지금은 뭐 두 딸의 아버지이자,지금은 뭐 두 딸의 아버지이자,지금은 뭐 두 딸의 아버지이자
312.779,316.95,R157-S01-T001-U000085,"어, 한 가정의 훌륭한 가장으로이미지 세탁을 하신 분이 있어요","어 , 한 가정의 훌륭한 가장으로이미지 세탁을 하신 분이 있어요","어 , 한 가정의 훌륭한 가장으로이미지 세탁을 하신 분이 있어요"
318.351,320.153,R157-S01-T001-U000086,이제 그 양반이제가 공연을 한다니까,이제 그 양반이제가 공연을 한다니까,이제 그 양반이제가 공연을 한다니까
320.487,322.656,R157-S01-T001-U000087,두 딸하고 와이프랑공연을 보고 싶다는 거예요,두 딸하고 와이프랑공연을 보고 싶다는 거예요,두 딸하고 와이프랑공연을 보고 싶다는 거예요
323.023,324.758,R157-S01-T001-U000088,그래서 제가 약간 좀걱정이 돼갖고,그래서 제가 약간 좀걱정이 돼갖고,그래서 제가 약간 좀걱정이 돼갖고
325.759,328.929,R157-S01-T001-U000089,'두 딸이랑 공연 보기에는조금 민망하지 않겠어?',두 딸이랑 공연 보기에는조금 민망하지 않겠어 ?,두 딸이랑 공연 보기에는조금 민망하지 않겠어 ?
329.396,330.63,R157-S01-T001-U000090,이렇게 얘길 했어요,이렇게 얘길 했어요,이렇게 얘길 했어요
331.264,332.365,R157-S01-T001-U000091,그랬더니 오빠가,그랬더니 오빠가,그랬더니 오빠가
332.966,333.934,R157-S01-T001-U000092,'아 맞다',아 맞다,아 맞다
334.701,336.169,R157-S01-T001-U000093,'네 공연 섹스쇼지',네 공연 섹스쇼지,네 공연 섹스쇼지
336.269,337.737,R157-S01-T001-U000094,[관객 웃음],,관객 웃음
339.139,342.142,R157-S01-T001-U000095,아무리 넷플릭스가 자유분방하고제가 막 살았지만,아무리 넷플릭스가 자유분방하고제가 막 살았지만,아무리 넷플릭스가 자유분방하고제가 막 살았지만
342.242,345.178,R157-S01-T001-U000096,"여러분들, 저는 여기서섹스를 하지 않아요[관객 웃음]","여러분들 , 저는 여기서섹스를 하지 않아요","여러분들 , 저는 여기서섹스를 하지 않아요 관객 웃음"
346.146,349.649,R157-S01-T001-U000097,여... 여기서 섹스 안 해요[관객 웃음],여 . . . 여기서 섹스 안 해요,여 . . . 여기서 섹스 안 해요 관객 웃음
349.95,352.686,R157-S01-T001-U000098,혹시 제가 섹스하는 걸로기대하고 오신 분 있어요?,혹시 제가 섹스하는 걸로기대하고 오신 분 있어요 ?,혹시 제가 섹스하는 걸로기대하고 오신 분 있어요 ?
355.188,356.823,R157-S01-T001-U000099,"어머, 세상에한 두세 명 또라이가 있네","어머 , 세상에한 두세 명 또라이가 있네","어머 , 세상에한 두세 명 또라이가 있네"
356.923,358.358,R157-S01-T001-U000100,[관객 웃음],,관객 웃음
359.492,360.327,R157-S01-T001-U000101,"아니, 잠깐만","아니 , 잠깐만","아니 , 잠깐만"
360.594,363.63,R157-S01-T001-U000102,여자 연예인이 섹스하는 걸8만 8천 원에 보면 양아치 아니니?,여자 연예인이 섹스하는 걸만 천 원에 보면 양아치 아니니 ?,여자 연예인이 섹스하는 걸만 천 원에 보면 양아치 아니니 ?
363.697,365.498,R157-S01-T001-U000103,[관객 웃음],,관객 웃음
366.6,369.169,R157-S01-T001-U000104,[관객의 큰 호응],,관객의 큰 호응
370.537,371.504,R157-S01-T001-U000105,[관객의 큰 함성 소리],,관객의 큰 함성 소리
371.571,375.742,R157-S01-T001-U000106,"이게...야, 솔직히 10만 원은 줘야지[관객 웃음]","이게 . . . 야 , 솔직히 만 원은 줘야지","이게 . . . 야 , 솔직히 만 원은 줘야지 관객 웃음"
375.942,377.944,R157-S01-T001-U000107,"야, 나도 그냥인건비가 있는데, 씨","야 , 나도 그냥인건비가 있는데 , 씨","야 , 나도 그냥인건비가 있는데 , 씨"
379.045,380.814,R157-S01-T001-U000108,하지만 제가 여러분들을 위해서,하지만 제가 여러분들을 위해서,하지만 제가 여러분들을 위해서
381.448,384.317,R157-S01-T001-U000109,공연할 대본을두 가지 버전으로 준비했습니다,공연할 대본을두 가지 버전으로 준비했습니다,공연할 대본을두 가지 버전으로 준비했습니다
384.918,387.988,R157-S01-T001-U000110,첫 번째가 연예인 박나래 버전,첫 번째가 연예인 박나래 버전,첫 번째가 연예인 박나래 버전
388.555,389.522,R157-S01-T001-U000111,두 번째가,두 번째가,두 번째가
390.257,392.092,R157-S01-T001-U000112,[음흉한 목소리로]쓰레기 박나래 버전,쓰레기 박나래 버전,음흉한 목소리로 쓰레기 박나래 버전
392.158,393.827,R157-S01-T001-U000113,[관객 웃음 및 환호],,관객 웃음 및 환호
393.927,395.462,R157-S01-T001-U000114,"자, 좋아요","자 , 좋아요","자 , 좋아요"
395.695,397.43,R157-S01-T001-U000115,"자, 여러분들에게선택을 드리겠습니다","자 , 여러분들에게선택을 드리겠습니다","자 , 여러분들에게선택을 드리겠습니다"
397.797,400.734,R157-S01-T001-U000116,여러분은어떤 걸 선택하시겠습니까?,여러분은어떤 걸 선택하시겠습니까 ?,여러분은어떤 걸 선택하시겠습니까 ?
400.8,401.901,R157-S01-T001-U000117,[관객 모두 한목소리로]쓰레기!,쓰레기 !,관객 모두 한목소리로 쓰레기 !
402.002,404.371,R157-S01-T001-U000118,"오케이, 쓰레기![관객 환호]","오케이 , 쓰레기 !","오케이 , 쓰레기 ! 관객 환호"
404.471,406.873,R157-S01-T001-U000119,(나래) 예이![관객 환호 계속],예이 !,나래 예이 ! 관객 환호 계속
407.974,411.044,R157-S01-T001-U000120,"자, 여러분들은쓰레기 박나래를 선택하셨어요","자 , 여러분들은쓰레기 박나래를 선택하셨어요","자 , 여러분들은쓰레기 박나래를 선택하셨어요"
411.745,414.314,R157-S01-T001-U000121,"자, 지금부턴 이건여러분의 선택이기 때문에","자 , 지금부턴 이건여러분의 선택이기 때문에","자 , 지금부턴 이건여러분의 선택이기 때문에"
415.749,417.751,R157-S01-T001-U000122,공연 중간에 뛰쳐나간다거나,공연 중간에 뛰쳐나간다거나,공연 중간에 뛰쳐나간다거나
419.019,421.021,R157-S01-T001-U000123,저희한테 소송을 건다거나,저희한테 소송을 건다거나,저희한테 소송을 건다거나
421.721,423.356,R157-S01-T001-U000124,"그러면 안 돼요, 그리고 또","그러면 안 돼요 , 그리고 또","그러면 안 돼요 , 그리고 또"
423.556,425.659,R157-S01-T001-U000125,제가 만약에 야한 얘기를 한다,제가 만약에 야한 얘기를 한다,제가 만약에 야한 얘기를 한다
425.725,427.327,R157-S01-T001-U000126,그런데 막 옆에 있는 사람눈치 보면서,그런데 막 옆에 있는 사람눈치 보면서,그런데 막 옆에 있는 사람눈치 보면서
428.962,430.363,R157-S01-T001-U000127,[관객 웃음],,관객 웃음
430.73,432.265,R157-S01-T001-U000128,'더러워'[관객 웃음 계속],더러워,더러워 관객 웃음 계속
433.7,434.868,R157-S01-T001-U000129,이거 안 돼요,이거 안 돼요,이거 안 돼요
435.402,438.271,R157-S01-T001-U000130,안 되고 그냥 옆에주변 사람들 눈치 보지 말고,안 되고 그냥 옆에주변 사람들 눈치 보지 말고,안 되고 그냥 옆에주변 사람들 눈치 보지 말고
438.638,441.441,R157-S01-T001-U000131,솔직히 그냥 집에서 혼자TV 본다 이런 느낌으로,솔직히 그냥 집에서 혼자 본다 이런 느낌으로,솔직히 그냥 집에서 혼자 본다 이런 느낌으로
441.741,442.776,R157-S01-T001-U000132,[크게 웃으며]깔깔깔!,깔깔깔 !,크게 웃으며 깔깔깔 !
443.243,444.511,R157-S01-T001-U000133,"아이, 씨발 존나 웃겨","아이 , 씨발 존나 웃겨","아이 , 씨발 존나 웃겨"
444.611,448.748,R157-S01-T001-U000134,[관객 웃음 및 환호],,관객 웃음 및 환호
451.451,454.487,R157-S01-T001-U000135,"자, 여러분들이렇게만 해주시면은","자 , 여러분들이렇게만 해주시면은","자 , 여러분들이렇게만 해주시면은"
455.021,458.959,R157-S01-T001-U000136,저는 여러분과 오늘 이 자리에서이 무대에서,저는 여러분과 오늘 이 자리에서이 무대에서,저는 여러분과 오늘 이 자리에서이 무대에서
460.06,462.562,R157-S01-T001-U000137,[목소리 깔고]존나 더럽게 놀겠습니다,존나 더럽게 놀겠습니다,목소리 깔고 존나 더럽게 놀겠습니다
462.696,464.097,R157-S01-T001-U000138,[나래 소리 지르며]아시겠죠?[관객 환호],아시겠죠 ?,나래 소리 지르며 아시겠죠 ? 관객 환호
465.498,467.5,R157-S01-T001-U000139,"[나래 큰 목소리로]오케이, 레고!","오케이 , 레고 !","나래 큰 목소리로 오케이 , 레고 !"
468.501,470.503,R157-S01-T001-U000140,[강한 비트의 음악],,강한 비트의 음악
475.742,477.744,R157-S01-T001-U000141,[음악과 관객 환호 계속],,음악과 관객 환호 계속
482.315,484.818,R157-S01-T001-U000142,"예스, 예스, 예, 잠깐만","예스 , 예스 , 예 , 잠깐만","예스 , 예스 , 예 , 잠깐만"
485.151,488.054,R157-S01-T001-U000143,이런 게 모자이크 처리가주로 된다는 거예요[관객 웃음],이런 게 모자이크 처리가주로 된다는 거예요,이런 게 모자이크 처리가주로 된다는 거예요 관객 웃음
488.154,490.357,R157-S01-T001-U000144,이런 건 못 나갈 것 같아요제가 봤을 땐,이런 건 못 나갈 것 같아요제가 봤을 땐,이런 건 못 나갈 것 같아요제가 봤을 땐
492.325,493.393,R157-S01-T001-U000145,아... [한숨],아 . . .,아 . . . 한숨
494.06,495.128,R157-S01-T001-U000146,벌써 덥네요[웃음],벌써 덥네요,벌써 덥네요 웃음
495.795,497.263,R157-S01-T001-U000147,뭐 시작도 안 했는데,뭐 시작도 안 했는데,뭐 시작도 안 했는데
498.031,499.265,R157-S01-T001-U000148,제가 뭐...,제가 뭐 . . .,제가 뭐 . . .
499.399,501.401,R157-S01-T001-U000149,[관객 웅성거림],,관객 웅성거림
501.901,502.869,R157-S01-T001-U000150,벗으라고요?,벗으라고요 ?,벗으라고요 ?
504.337,505.638,R157-S01-T001-U000151,오케이,오케이,오케이
505.772,507.774,R157-S01-T001-U000152,[관객의 열띤 환호],,관객의 열띤 환호
508.375,510.176,R157-S01-T001-U000153,"오케이, 오늘 벗고 놀자","오케이 , 오늘 벗고 놀자","오케이 , 오늘 벗고 놀자"
512.545,514.547,R157-S01-T001-U000154,[관객 환호 계속],,관객 환호 계속
517.484,519.686,R157-S01-T001-U000155,제가 오늘을 위해서전완근을 키웠어요,제가 오늘을 위해서전완근을 키웠어요,제가 오늘을 위해서전완근을 키웠어요
520.453,522.455,R157-S01-T001-U000156,[관객 웃음 및 환호],,관객 웃음 및 환호
523.223,525.959,R157-S01-T001-U000157,"좋습니다, 어우 시원하네요어우, 좋아요","좋습니다 , 어우 시원하네요어우 , 좋아요","좋습니다 , 어우 시원하네요어우 , 좋아요"
526.259,528.128,R157-S01-T001-U000158,"이제야 좀 시원하네요, 예","이제야 좀 시원하네요 , 예","이제야 좀 시원하네요 , 예"
528.695,531.998,R157-S01-T001-U000159,"여러분, 제가 연예인이 되기 전에저는 그런 생각을 했습니다","여러분 , 제가 연예인이 되기 전에저는 그런 생각을 했습니다","여러분 , 제가 연예인이 되기 전에저는 그런 생각을 했습니다"
532.665,534.734,R157-S01-T001-U000160,성공한 연예인의 척도는?,성공한 연예인의 척도는 ?,성공한 연예인의 척도는 ?
535.802,536.903,R157-S01-T001-U000161,찌라시다,찌라시다,찌라시다
538.838,542.342,R157-S01-T001-U000162,"여러분들, 믿기 힘드시겠지만","여러분들 , 믿기 힘드시겠지만","여러분들 , 믿기 힘드시겠지만"
543.81,546.046,R157-S01-T001-U000163,저한테도 찌라시가 생겼습니다!,저한테도 찌라시가 생겼습니다 !,저한테도 찌라시가 생겼습니다 !
546.279,548.148,R157-S01-T001-U000164,[관객 환호],,관객 환호
550.25,551.184,R157-S01-T001-U000165,우와...,우와 . . .,우와 . . .
551.718,552.719,R157-S01-T001-U000166,진짜로,진짜로,진짜로
553.086,554.387,R157-S01-T001-U000167,[관객 웃음],,관객 웃음
554.521,556.423,R157-S01-T001-U000168,기안84꺼 아니었어더 센 거야[관객 웃음],기안꺼 아니었어더 센 거야,기안꺼 아니었어더 센 거야 관객 웃음
556.489,558.758,R157-S01-T001-U000169,"진짜로, 와, 장난 아니었어","진짜로 , 와 , 장난 아니었어","진짜로 , 와 , 장난 아니었어"
559.292,563.029,R157-S01-T001-U000170,제가 진짜로이 찌라시 문자를 받고 나서,제가 진짜로이 찌라시 문자를 받고 나서,제가 진짜로이 찌라시 문자를 받고 나서
563.696,565.565,R157-S01-T001-U000171,손이 막 덜덜덜 떨리더라고,손이 막 덜덜덜 떨리더라고,손이 막 덜덜덜 떨리더라고
566.199,568.401,R157-S01-T001-U000172,"우와, 이게 성공이구나","우와 , 이게 성공이구나","우와 , 이게 성공이구나"
568.568,569.702,R157-S01-T001-U000173,[관객 웃음],,관객 웃음
570.136,571.905,R157-S01-T001-U000174,"우와, 이게 성공한 연예인이구나","우와 , 이게 성공한 연예인이구나","우와 , 이게 성공한 연예인이구나"
573.306,577.377,R157-S01-T001-U000175,그 찌라시 내용이 뭐였는지제가 여러분께 실제 찌라시 내용을,그 찌라시 내용이 뭐였는지제가 여러분께 실제 찌라시 내용을,그 찌라시 내용이 뭐였는지제가 여러분께 실제 찌라시 내용을
577.811,578.912,R157-S01-T001-U000176,공개를 해드릴게요,공개를 해드릴게요,공개를 해드릴게요
579.279,580.346,R157-S01-T001-U000177,[관객 호응],,관객 호응
580.413,581.581,R157-S01-T001-U000178,어차피 내 거니까,어차피 내 거니까,어차피 내 거니까
581.648,582.782,R157-S01-T001-U000179,[관객 웃음],,관객 웃음
583.149,584.851,R157-S01-T001-U000180,본인이 유포하는 건 괜찮잖아[관객 웃음],본인이 유포하는 건 괜찮잖아,본인이 유포하는 건 괜찮잖아 관객 웃음
586.019,586.953,R157-S01-T001-U000181,(나래)근데 중요...,근데 중요 . . .,나래 근데 중요 . . .
587.287,589.622,R157-S01-T001-U000182,여기 계신 분이유포하면 불법이에요,여기 계신 분이유포하면 불법이에요,여기 계신 분이유포하면 불법이에요
590.123,592.459,R157-S01-T001-U000183,내가 내 거를 유포한 거예요이 찌라시는,내가 내 거를 유포한 거예요이 찌라시는,내가 내 거를 유포한 거예요이 찌라시는
593.56,594.694,R157-S01-T001-U000184,찌라시 내용에,찌라시 내용에,찌라시 내용에
596.529,598.932,R157-S01-T001-U000185,'해외 촬영 도중',해외 촬영 도중,해외 촬영 도중
600.433,603.136,R157-S01-T001-U000186,'여자 연예인 A양과',여자 연예인 양과,여자 연예인 양과
604.537,607.24,R157-S01-T001-U000187,'남자 연예인 B군',남자 연예인 군,남자 연예인 군
608.041,611.111,R157-S01-T001-U000188,'그리고 박나래가',그리고 박나래가,그리고 박나래가
611.344,613.346,R157-S01-T001-U000189,[관객 박장대소],,관객 박장대소
616.516,618.651,R157-S01-T001-U000190,"원래 찌라시에 이름이 나오나요,이렇게 바로?","원래 찌라시에 이름이 나오나요 , 이렇게 바로 ?","원래 찌라시에 이름이 나오나요 , 이렇게 바로 ?"
619.619,621.054,R157-S01-T001-U000191,나만 왜 박나래야?,나만 왜 박나래야 ?,나만 왜 박나래야 ?
621.554,623.423,R157-S01-T001-U000192,"걔네는 A, B가 있고?","걔네는 , 가 있고 ?","걔네는 , 가 있고 ?"
624.891,628.194,R157-S01-T001-U000193,"일단, 일단 놀랬어요처음이니까, 예, 놀랬어요","일단 , 일단 놀랬어요처음이니까 , 예 , 놀랬어요","일단 , 일단 놀랬어요처음이니까 , 예 , 놀랬어요"
629.462,631.998,R157-S01-T001-U000194,'그렇게 세 사람이',그렇게 세 사람이,그렇게 세 사람이
632.732,635.001,R157-S01-T001-U000195,'한 방에서 술을 마셨는데',한 방에서 술을 마셨는데,한 방에서 술을 마셨는데
636.202,638.271,R157-S01-T001-U000196,'A양과 B군은',양과 군은,양과 군은
638.771,640.139,R157-S01-T001-U000197,'키스를 했고',키스를 했고,키스를 했고
640.773,641.774,R157-S01-T001-U000198,[관객 호응],,관객 호응
641.841,643.009,R157-S01-T001-U000199,'박나래는',박나래는,박나래는
643.143,645.144,R157-S01-T001-U000200,[관객 웃음],,관객 웃음
646.045,647.447,R157-S01-T001-U000201,'웃통을 까고 있었다',웃통을 까고 있었다,웃통을 까고 있었다
