begin,end,id,text,prep_verbal,prep_read
132.883,135.802,R258-S01-T001-U000045,저 위로 올라가면 슈퍼마켓이 있는데,저 위로 올라가면 슈퍼마켓이 있는데,저 위로 올라가면 슈퍼마켓이 있는데
138.096,143.018,R258-S01-T001-U000046,"(라디오 속 유열)방송, 사랑 그리고 비행기","방송 , 사랑 그리고 비행기","라디오 속 유열 방송 , 사랑 그리고 비행기"
143.101,145.771,R258-S01-T001-U000047,이 세 가지의 공통점이 뭔지 아세요?,이 세 가지의 공통점이 뭔지 아세요 ?,이 세 가지의 공통점이 뭔지 아세요 ?
146.897,150.901,R258-S01-T001-U000048,출발할 때 에너지가 가장 많이 든다,출발할 때 에너지가 가장 많이 든다,출발할 때 에너지가 가장 많이 든다
151.401,152.319,R258-S01-T001-U000049,안녕하세요,안녕하세요,안녕하세요
152.402,153.278,R258-S01-T001-U000050,(현우)기적이네,기적이네,현우 기적이네
153.362,157.324,R258-S01-T001-U000051,(라디오 속 유열)오늘부터 '음악앨범'의 진행을 맡은새로운 디제이 유열입니다,오늘부터 음악앨범의 진행을 맡은새로운 디제이 유열입니다,라디오 속 유열 오늘부터 음악앨범의 진행을 맡은새로운 디제이 유열입니다
157.699,161.203,R258-S01-T001-U000052,[새가 짹짹 지저귄다],,새가 짹짹 지저귄다
162.079,163.205,R258-S01-T001-U000053,[한숨],,한숨
163.288,165.082,R258-S01-T001-U000054,[잔잔한 음악],,잔잔한 음악
165.165,167.876,R258-S01-T001-U000055,(라디오 속 유열)땅에서 바퀴를 들어 올릴 때...,땅에서 바퀴를 들어 올릴 때 . . .,라디오 속 유열 땅에서 바퀴를 들어 올릴 때 . . .
171.713,174.007,R258-S01-T001-U000056,(라디오 속 유열)1994년 10월 1일 '유열의 음악앨범'...[은자가 열쇠를 잘그락 넣는다],년 월 일 유열의 음악앨범 . . .,라디오 속 유열 년 월 일 유열의 음악앨범 . . . 은자가 열쇠를 잘그락 넣는다
174.091,177.386,R258-S01-T001-U000057,"[라디오에서 방송이 계속 흘러나온다](은자)어? 유열, 디제이 바뀌었네?","어 ? 유열 , 디제이 바뀌었네 ?","라디오에서 방송이 계속 흘러나온다 은자 어 ? 유열 , 디제이 바뀌었네 ?"
178.095,179.429,R258-S01-T001-U000058,나 유열 완전 팬인데,나 유열 완전 팬인데,나 유열 완전 팬인데
179.513,181.598,R258-S01-T001-U000059,"(미수)언니, 아침 댓바람부터","언니 , 아침 댓바람부터","미수 언니 , 아침 댓바람부터"
181.681,184.226,R258-S01-T001-U000060,쟤가 두부 없냐고 하더니,쟤가 두부 없냐고 하더니,쟤가 두부 없냐고 하더니
184.309,185.143,R258-S01-T001-U000061,(은자)두부?,두부 ?,은자 두부 ?
185.477,186.853,R258-S01-T001-U000062,(미수)저기 들어갔어,저기 들어갔어,미수 저기 들어갔어
187.27,188.688,R258-S01-T001-U000063,(은자)갔다 온 거네,갔다 온 거네,은자 갔다 온 거네
189.189,190.107,R258-S01-T001-U000064,(미수)감방?,감방 ?,미수 감방 ?
190.607,192.025,R258-S01-T001-U000065,설마 저 얼굴로?,설마 저 얼굴로 ?,설마 저 얼굴로 ?
192.109,193.36,R258-S01-T001-U000066,"[미수의 놀라는 신음](은자)아, 깜짝이야","아 , 깜짝이야","미수의 놀라는 신음 은자 아 , 깜짝이야"
193.652,194.653,R258-S01-T001-U000067,[은자의 당황하는 신음],,은자의 당황하는 신음
198.824,200.659,R258-S01-T001-U000068,[탁탁 소리가 들린다],,탁탁 소리가 들린다
205.789,208.125,R258-S01-T001-U000069,[학교가 시끌벅적하다],,학교가 시끌벅적하다
231.398,232.441,R258-S01-T001-U000070,[학생들의 짜증 섞인 신음],,학생들의 짜증 섞인 신음
232.524,233.859,R258-S01-T001-U000071,(선생1)빨리 안 뛰냐?,빨리 안 뛰냐 ?,선생 빨리 안 뛰냐 ?
235.902,237.195,R258-S01-T001-U000072,[멀리서 개가 멍멍 짖는다],,멀리서 개가 멍멍 짖는다
238.196,240.824,R258-S01-T001-U000073,"(은자)언니! 어머니도 계셨네, 안녕하세요","언니 ! 어머니도 계셨네 , 안녕하세요","은자 언니 ! 어머니도 계셨네 , 안녕하세요"
240.907,242.075,R258-S01-T001-U000074,"- (손님1) 여기요- 네, 감사합니다","여기요 네 , 감사합니다","손님 여기요 네 , 감사합니다"
242.159,243.994,R258-S01-T001-U000075,[돈통을 드르르 여닫는다](손님1)수고하세요,수고하세요,돈통을 드르르 여닫는다 손님 수고하세요
244.077,245.495,R258-S01-T001-U000076,[잔잔한 음악이 흘러나온다][미수의 난감한 숨소리],,잔잔한 음악이 흘러나온다 미수의 난감한 숨소리
246.538,248.373,R258-S01-T001-U000077,- 다음에 또 오세요- (손님1) 네,다음에 또 오세요 네,다음에 또 오세요 손님 네
249.374,252.752,R258-S01-T001-U000078,(은자)너 내가 시험이라고 오지 말라고...,너 내가 시험이라고 오지 말라고 . . .,은자 너 내가 시험이라고 오지 말라고 . . .
255.505,256.59,R258-S01-T001-U000079,[현우의 한숨][은자의 의아한 신음],,현우의 한숨 은자의 의아한 신음
257.883,259.05,R258-S01-T001-U000080,(현우)열심히 할게요,열심히 할게요,현우 열심히 할게요
259.259,261.136,R258-S01-T001-U000081,(은자)쟤 뭐야?,쟤 뭐야 ?,은자 쟤 뭐야 ?
261.428,262.637,R258-S01-T001-U000082,(현우)이거 옮기면 되죠?,이거 옮기면 되죠 ?,현우 이거 옮기면 되죠 ?
263.263,266.224,R258-S01-T001-U000083,"- (은자) 어, 어, 너 빨리...- (미수) 언니는 옷 갈아입어","어 , 어 , 너 빨리 . . . 언니는 옷 갈아입어","은자 어 , 어 , 너 빨리 . . . 미수 언니는 옷 갈아입어"
266.516,268.185,R258-S01-T001-U000084,"(미수)내가 할게, 너 학교 가","내가 할게 , 너 학교 가","미수 내가 할게 , 너 학교 가"
268.477,270.395,R258-S01-T001-U000085,(현우)학교 저 안 가요,학교 저 안 가요,현우 학교 저 안 가요
271.188,274.232,R258-S01-T001-U000086,두 분은 각자 알아서 할 일 하세요,두 분은 각자 알아서 할 일 하세요,두 분은 각자 알아서 할 일 하세요
277.235,280.322,R258-S01-T001-U000087,"(은자)야, 너 왜 학교 안 가?","야 , 너 왜 학교 안 가 ?","은자 야 , 너 왜 학교 안 가 ?"
283.45,284.659,R258-S01-T001-U000088,그만뒀어요,그만뒀어요,그만뒀어요
285.869,286.87,R258-S01-T001-U000089,[문발이 잘그락거린다],,문발이 잘그락거린다
287.788,288.955,R258-S01-T001-U000090,[현우가 포대를 바스락 든다],,현우가 포대를 바스락 든다
289.331,293.084,R258-S01-T001-U000091,(미수)너 진짜 갔다 온 거야?,너 진짜 갔다 온 거야 ?,미수 너 진짜 갔다 온 거야 ?
293.835,294.711,R258-S01-T001-U000092,(현우)어딜요?,어딜요 ?,현우 어딜요 ?
296.129,297.047,R258-S01-T001-U000093,(미수)감방,감방,미수 감방
298.173,299.8,R258-S01-T001-U000094,별로 말하고 싶지 않은데,별로 말하고 싶지 않은데,별로 말하고 싶지 않은데
302.01,302.969,R258-S01-T001-U000095,[은자가 피식한다],,은자가 피식한다
307.808,310.477,R258-S01-T001-U000096,"그래, 그러든가","그래 , 그러든가","그래 , 그러든가"
314.231,315.106,R258-S01-T001-U000097,(은자)음,음,은자 음
320.654,321.613,R258-S01-T001-U000098,[현우가 포대를 탁 내려놓는다],,현우가 포대를 탁 내려놓는다
322.03,324.157,R258-S01-T001-U000099,[라디오에서 밝은 음악이 흘러나온다][새가 지저귄다],,라디오에서 밝은 음악이 흘러나온다 새가 지저귄다
334.334,335.418,R258-S01-T001-U000100,"야, 두부","야 , 두부","야 , 두부"
336.586,339.714,R258-S01-T001-U000101,(은자)너 거기 감방 얘기 좀 해 봐,너 거기 감방 얘기 좀 해 봐,은자 너 거기 감방 얘기 좀 해 봐
340.173,341.341,R258-S01-T001-U000102,[미수의 만류하는 숨소리][은자의 옅은 신음],,미수의 만류하는 숨소리 은자의 옅은 신음
342.384,343.885,R258-S01-T001-U000103,[숨을 들이켠다],,숨을 들이켠다
344.01,346.721,R258-S01-T001-U000104,"(은자)그래, 그러든가","그래 , 그러든가","은자 그래 , 그러든가"
352.978,354.646,R258-S01-T001-U000105,두 분 가족 아니죠?,두 분 가족 아니죠 ?,두 분 가족 아니죠 ?
358.441,360.068,R258-S01-T001-U000106,말 안 해 줄 거지롱,말 안 해 줄 거지롱,말 안 해 줄 거지롱
360.235,361.82,R258-S01-T001-U000107,[은자가 살짝 웃는다],,은자가 살짝 웃는다
362.487,364.406,R258-S01-T001-U000108,"(은자)우리 안 닮긴 했나 봐, 그렇지?","우리 안 닮긴 했나 봐 , 그렇지 ?","은자 우리 안 닮긴 했나 봐 , 그렇지 ?"
364.489,365.407,R258-S01-T001-U000109,[미수가 살짝 웃는다],,미수가 살짝 웃는다
368.743,371.58,R258-S01-T001-U000110,(미수)언니 열여덟 살 때인가,언니 열여덟 살 때인가,미수 언니 열여덟 살 때인가
371.746,373.498,R258-S01-T001-U000111,그때 우리 집으로 왔어,그때 우리 집으로 왔어,그때 우리 집으로 왔어
374.374,377.544,R258-S01-T001-U000112,와서 바로 반죽부터 배웠는데,와서 바로 반죽부터 배웠는데,와서 바로 반죽부터 배웠는데
378.837,380.839,R258-S01-T001-U000113,금방 우리 엄마만큼 하더라,금방 우리 엄마만큼 하더라,금방 우리 엄마만큼 하더라
380.922,381.965,R258-S01-T001-U000114,[은자의 멋쩍은 신음],,은자의 멋쩍은 신음
382.549,386.428,R258-S01-T001-U000115,엄마가 나보다 언니를훨씬 더 많이 의지했어,엄마가 나보다 언니를훨씬 더 많이 의지했어,엄마가 나보다 언니를훨씬 더 많이 의지했어
387.429,389.222,R258-S01-T001-U000116,[은자를 툭 치며]가족 맞아,가족 맞아,은자를 툭 치며 가족 맞아
394.686,397.981,R258-S01-T001-U000117,"(은자)아이고, 저녁 장사나 해야겠다","아이고 , 저녁 장사나 해야겠다","은자 아이고 , 저녁 장사나 해야겠다"
401.735,402.777,R258-S01-T001-U000118,[한숨],,한숨
406.489,408.408,R258-S01-T001-U000119,소년원에 있을 때,소년원에 있을 때,소년원에 있을 때
409.618,412.037,R258-S01-T001-U000120,아침 9시만 되면 식사하러 갔어요,아침 시만 되면 식사하러 갔어요,아침 시만 되면 식사하러 갔어요
412.12,414.247,R258-S01-T001-U000121,[라디오에서 로고 송이 흘러나온다],,라디오에서 로고 송이 흘러나온다
416.166,419.002,R258-S01-T001-U000122,그때마다 시그널 음악 들으면서,그때마다 시그널 음악 들으면서,그때마다 시그널 음악 들으면서
421.254,424.382,R258-S01-T001-U000123,"'아, 오늘이 시작됐구나'[라디오 속 정각 알림음]","아 , 오늘이 시작됐구나","아 , 오늘이 시작됐구나 라디오 속 정각 알림음"
425.884,428.303,R258-S01-T001-U000124,[잔잔한 음악이 흘러나온다][새가 지저귄다],,잔잔한 음악이 흘러나온다 새가 지저귄다
428.678,430.388,R258-S01-T001-U000125,(현우)아침 다 먹고 식판 치우면,아침 다 먹고 식판 치우면,현우 아침 다 먹고 식판 치우면
430.472,431.389,R258-S01-T001-U000126,[달그락거리는 소리가 난다],,달그락거리는 소리가 난다
431.473,433.224,R258-S01-T001-U000127,리포터가 나와서 얘기하고,리포터가 나와서 얘기하고,리포터가 나와서 얘기하고
433.767,436.728,R258-S01-T001-U000128,그러면 9시 50분쯤?,그러면 시 분쯤 ?,그러면 시 분쯤 ?
436.811,439.314,R258-S01-T001-U000129,[라디오에서 방송이 흘러나온다]그리고 매일 기도해요,그리고 매일 기도해요,라디오에서 방송이 흘러나온다 그리고 매일 기도해요
440.231,442.025,R258-S01-T001-U000130,'오늘은 나가게 해 주세요',오늘은 나가게 해 주세요,오늘은 나가게 해 주세요
443.652,444.527,R258-S01-T001-U000131,'제발',제발,제발
446.863,449.407,R258-S01-T001-U000132,(현우)기도하고 나면 저 프로가 끝나요,기도하고 나면 저 프로가 끝나요,현우 기도하고 나면 저 프로가 끝나요
450.408,452.41,R258-S01-T001-U000133,[주변이 시끌벅적하다]그땐 체념해요,그땐 체념해요,주변이 시끌벅적하다 그땐 체념해요
453.453,457.207,R258-S01-T001-U000134,오늘은 아무 일도 안 생기겠구나,오늘은 아무 일도 안 생기겠구나,오늘은 아무 일도 안 생기겠구나
457.29,458.917,R258-S01-T001-U000135,[바람이 살랑 분다],,바람이 살랑 분다
460.126,464.381,R258-S01-T001-U000136,며칠 아침마다 그러다가어느 날 불쑥 그랬거든요,며칠 아침마다 그러다가어느 날 불쑥 그랬거든요,며칠 아침마다 그러다가어느 날 불쑥 그랬거든요
465.382,467.133,R258-S01-T001-U000137,내가 이곳을 나갈 때,내가 이곳을 나갈 때,내가 이곳을 나갈 때
467.842,470.845,R258-S01-T001-U000138,세상에 뭐 하나라도바뀌어 있게 해 주세요,세상에 뭐 하나라도바뀌어 있게 해 주세요,세상에 뭐 하나라도바뀌어 있게 해 주세요
472.263,475.684,R258-S01-T001-U000139,그대로이면 정말 못 살 것 같아요[라디오 속 정각 알림음],그대로이면 정말 못 살 것 같아요,그대로이면 정말 못 살 것 같아요 라디오 속 정각 알림음
475.767,476.81,R258-S01-T001-U000140,[라디오에서 밝은 음악이 흘러나온다],,라디오에서 밝은 음악이 흘러나온다
476.893,479.312,R258-S01-T001-U000141,저 위쪽으로 가면 슈퍼마켓 있거든요?,저 위쪽으로 가면 슈퍼마켓 있거든요 ?,저 위쪽으로 가면 슈퍼마켓 있거든요 ?
479.562,484.317,R258-S01-T001-U000142,"(라디오 속 유열)방송, 사랑 그리고 비행기","방송 , 사랑 그리고 비행기","라디오 속 유열 방송 , 사랑 그리고 비행기"
485.276,488.154,R258-S01-T001-U000143,이 세 가지의 공통점이 뭔지 아세요?,이 세 가지의 공통점이 뭔지 아세요 ?,이 세 가지의 공통점이 뭔지 아세요 ?
488.571,491.491,R258-S01-T001-U000144,출발할 때 에너지가 가장 많이 든다,출발할 때 에너지가 가장 많이 든다,출발할 때 에너지가 가장 많이 든다
491.574,492.993,R258-S01-T001-U000145,(현우)기적이네,기적이네,현우 기적이네
493.076,494.035,R258-S01-T001-U000146,(라디오 속 유열)안녕하세요,안녕하세요,라디오 속 유열 안녕하세요
494.244,498.832,R258-S01-T001-U000147,오늘부터 '음악앨범'의 진행을 맡은새로운 디제이 유열입니다,오늘부터 음악앨범의 진행을 맡은새로운 디제이 유열입니다,오늘부터 음악앨범의 진행을 맡은새로운 디제이 유열입니다
499.165,500.125,R258-S01-T001-U000148,그래,그래,그래
502.46,504.754,R258-S01-T001-U000149,그게 기적이 될 수 있겠구나,그게 기적이 될 수 있겠구나,그게 기적이 될 수 있겠구나
508.55,511.428,R258-S01-T001-U000150,기적 참 별거 아니야,기적 참 별거 아니야,기적 참 별거 아니야
512.679,513.596,R258-S01-T001-U000151,(미수)그렇지?,그렇지 ?,미수 그렇지 ?
519.769,522.981,R258-S01-T001-U000152,[경쾌한 음악],,경쾌한 음악
526.609,527.444,R258-S01-T001-U000153,[스위치가 탁 눌린다],,스위치가 탁 눌린다
527.736,528.945,R258-S01-T001-U000154,(은자)커튼 좀 쳐 줘,커튼 좀 쳐 줘,은자 커튼 좀 쳐 줘
542.584,543.668,R258-S01-T001-U000155,(은자)마실 것도 줄까?,마실 것도 줄까 ?,은자 마실 것도 줄까 ?
543.752,544.878,R258-S01-T001-U000156,[현우가 콜록거린다][문이 탁 닫힌다],,현우가 콜록거린다 문이 탁 닫힌다
545.837,547.255,R258-S01-T001-U000157,- (은자) 왔어?- (미수) 어,왔어 ? 어,은자 왔어 ? 미수 어
547.338,548.673,R258-S01-T001-U000158,(은자)얘 잘 먹는다?,얘 잘 먹는다 ?,은자 얘 잘 먹는다 ?
550.55,551.593,R258-S01-T001-U000159,짠!,짠 !,짠 !
555.138,556.097,R258-S01-T001-U000160,(은자)어때?,어때 ?,은자 어때 ?
559.184,560.185,R258-S01-T001-U000161,맛있어?,맛있어 ?,맛있어 ?
563.48,564.355,R258-S01-T001-U000162,[현우의 만족스러운 신음],,현우의 만족스러운 신음
568.777,570.028,R258-S01-T001-U000163,[고민하는 숨소리],,고민하는 숨소리
571.696,572.614,R258-S01-T001-U000164,(현우)아니...,아니 . . .,현우 아니 . . .
572.697,574.282,R258-S01-T001-U000165,"(은자)이쪽으로 이렇게, 이렇게 봐 봐살살, 이렇게 돌려...","이쪽으로 이렇게 , 이렇게 봐 봐살살 , 이렇게 돌려 . . .","은자 이쪽으로 이렇게 , 이렇게 봐 봐살살 , 이렇게 돌려 . . ."
574.365,575.825,R258-S01-T001-U000166,[은자의 만족스러운 웃음],,은자의 만족스러운 웃음
575.909,576.868,R258-S01-T001-U000167,[미수가 무스를 찍 짠다],,미수가 무스를 찍 짠다
578.369,579.287,R258-S01-T001-U000168,(은자)어떻게...,어떻게 . . .,은자 어떻게 . . .
580.705,581.831,R258-S01-T001-U000169,[현우의 난감한 신음],,현우의 난감한 신음
582.373,583.208,R258-S01-T001-U000170,[은자의 탄성],,은자의 탄성
583.75,584.626,R258-S01-T001-U000171,(미수)캡,캡,미수 캡
587.462,589.422,R258-S01-T001-U000172,- (현우) 거울 좀 주세요- (은자) 완벽해,거울 좀 주세요 완벽해,현우 거울 좀 주세요 은자 완벽해
589.506,590.34,R258-S01-T001-U000173,거울 봐야 될 거 같은데,거울 봐야 될 거 같은데,거울 봐야 될 거 같은데
590.423,592.509,R258-S01-T001-U000174,"(은자)오케이, 오케이, 지금 딱이야","오케이 , 오케이 , 지금 딱이야","은자 오케이 , 오케이 , 지금 딱이야"
593.676,596.596,R258-S01-T001-U000175,"됐어, 됐어, 안 봐도 돼, 됐어","됐어 , 됐어 , 안 봐도 돼 , 됐어","됐어 , 됐어 , 안 봐도 돼 , 됐어"
597.347,600.934,R258-S01-T001-U000176,[학생들이 시끌벅적하다],,학생들이 시끌벅적하다
601.017,602.101,R258-S01-T001-U000177,(학생1)야[학생들의 웃음],야,학생 야 학생들의 웃음
604.938,605.814,R258-S01-T001-U000178,(현우)어서 오세요,어서 오세요,현우 어서 오세요
605.897,607.899,R258-S01-T001-U000179,[학생들이 저마다 인사한다],,학생들이 저마다 인사한다
607.982,609.359,R258-S01-T001-U000180,"(학생2)오빠, 내일도 나와요?","오빠 , 내일도 나와요 ?","학생 오빠 , 내일도 나와요 ?"
609.567,610.443,R258-S01-T001-U000181,내일 나와요,내일 나와요,내일 나와요
610.527,611.444,R258-S01-T001-U000182,[학생들의 환호],,학생들의 환호
611.528,612.987,R258-S01-T001-U000183,- (학생3) 모레는요? 모레는요?- (현우) 예,모레는요 ? 모레는요 ? 예,학생 모레는요 ? 모레는요 ? 현우 예
613.112,614.489,R258-S01-T001-U000184,[학생들이 저마다 말한다],,학생들이 저마다 말한다
614.572,616.157,R258-S01-T001-U000185,"(학생2)아, 많이 파세요[학생들이 소란스럽다]","아 , 많이 파세요","학생 아 , 많이 파세요 학생들이 소란스럽다"
616.241,618.159,R258-S01-T001-U000186,너무 잘생겼어,너무 잘생겼어,너무 잘생겼어
621.329,622.539,R258-S01-T001-U000187,(미수)집에들 가세요,집에들 가세요,미수 집에들 가세요
622.622,623.54,R258-S01-T001-U000188,(학생2)누구야?,누구야 ?,학생 누구야 ?
623.623,625.083,R258-S01-T001-U000189,- (학생3) 내가 어떻게 알아?- (학생2) 뭐야?,내가 어떻게 알아 ? 뭐야 ?,학생 내가 어떻게 알아 ? 학생 뭐야 ?
630.672,633.675,R258-S01-T001-U000190,(현우)근데 누난 몇 년 생이에요?,근데 누난 몇 년 생이에요 ?,현우 근데 누난 몇 년 생이에요 ?
636.135,637.011,R258-S01-T001-U000191,(미수)75,,미수
638.721,641.766,R258-S01-T001-U000192,어? 나도 75인데,어 ? 나도 인데,어 ? 나도 인데
643.017,644.519,R258-S01-T001-U000193,난 빠른 75야,난 빠른 야,난 빠른 야
647.188,649.232,R258-S01-T001-U000194,내 친구들은 다 74야,내 친구들은 다 야,내 친구들은 다 야
651.276,654.487,R258-S01-T001-U000195,"아, 그러시구나","아 , 그러시구나","아 , 그러시구나"
656.656,657.615,R258-S01-T001-U000196,[탁 떨어지는 소리가 난다],,탁 떨어지는 소리가 난다
678.094,679.178,R258-S01-T001-U000197,이거 뭐예요?,이거 뭐예요 ?,이거 뭐예요 ?
684.601,688.605,R258-S01-T001-U000198,"(현우)'빵 싫어, 빵, 빵, 빵'","빵 싫어 , 빵 , 빵 , 빵","현우 빵 싫어 , 빵 , 빵 , 빵"
688.688,689.606,R258-S01-T001-U000199,[미수가 살짝 웃는다],,미수가 살짝 웃는다
