begin,end,id,text,prep_verbal,prep_read
183.809,184.768,R057-S01-T001-U000035,[변기에 탁 앉는다],,변기에 탁 앉는다
185.685,187.104,R057-S01-T001-U000036,[전등이 깜빡거린다],,전등이 깜빡거린다
187.187,189.189,R057-S01-T001-U000037,[긴장되는 음악],,긴장되는 음악
198.573,199.574,R057-S01-T001-U000038,[문이 탁 열린다],,문이 탁 열린다
199.658,200.659,R057-S01-T001-U000039,[긴장되는 효과음],,긴장되는 효과음
218.635,220.595,R057-S01-T001-U000040,[문이 삐걱 열린다],,문이 삐걱 열린다
228.353,229.354,R057-S01-T001-U000041,[삐걱거린다],,삐걱거린다
230.605,231.565,R057-S01-T001-U000042,[문이 달칵 잠긴다],,문이 달칵 잠긴다
231.69,232.649,R057-S01-T001-U000043,[안도하는 숨소리],,안도하는 숨소리
237.446,238.822,R057-S01-T001-U000044,[문이 쾅 열린다][라이터가 탁 떨어진다],,문이 쾅 열린다 라이터가 탁 떨어진다
238.905,240.74,R057-S01-T001-U000045,[긴장되는 음악],,긴장되는 음악
242.826,243.952,R057-S01-T001-U000046,[짜증 섞인 숨소리],,짜증 섞인 숨소리
248.457,250.625,R057-S01-T001-U000047,[문이 삐걱 열린다],,문이 삐걱 열린다
252.335,254.546,R057-S01-T001-U000048,[문이 삐걱 닫힌다],,문이 삐걱 닫힌다
261.553,264.222,R057-S01-T001-U000049,[삐걱거린다] ,,삐걱거린다
264.347,265.307,R057-S01-T001-U000050,[문이 탁 열린다],,문이 탁 열린다
270.437,271.354,R057-S01-T001-U000051,[긴장되는 효과음],,긴장되는 효과음
271.438,272.397,R057-S01-T001-U000052,[서희의 놀란 숨소리],,서희의 놀란 숨소리
275.734,277.444,R057-S01-T001-U000053,[쾅쾅 소리가 난다][서희의 겁먹은 신음],,쾅쾅 소리가 난다 서희의 겁먹은 신음
277.527,278.779,R057-S01-T001-U000054,[불안한 숨소리],,불안한 숨소리
280.113,281.072,R057-S01-T001-U000055,[쾅 소리가 난다],,쾅 소리가 난다
281.156,282.449,R057-S01-T001-U000056,[떨리는 숨소리],,떨리는 숨소리
285.076,286.119,R057-S01-T001-U000057,[서희가 손톱을 탁 물어뜯는다],,서희가 손톱을 탁 물어뜯는다
286.953,288.872,R057-S01-T001-U000058,[음산한 효과음][서희가 손톱을 연신 물어뜯는다],,음산한 효과음 서희가 손톱을 연신 물어뜯는다
291.625,295.295,R057-S01-T001-U000059,[달그락 소리가 요란하다][불안한 숨소리],,달그락 소리가 요란하다 불안한 숨소리
299.549,302.01,R057-S01-T001-U000060,[달그락 소리가 탁 멈춘다][서희의 초조한 숨소리],,달그락 소리가 탁 멈춘다 서희의 초조한 숨소리
308.725,310.977,R057-S01-T001-U000061,[떨리는 숨소리],,떨리는 숨소리
311.394,313.897,R057-S01-T001-U000062,[긴장한 숨소리],,긴장한 숨소리
315.398,317.067,R057-S01-T001-U000063,[서희의 떨리는 숨소리],,서희의 떨리는 숨소리
318.443,319.82,R057-S01-T001-U000064,[서희의 긴장한 신음],,서희의 긴장한 신음
329.829,331.039,R057-S01-T001-U000065,[겁먹은 숨소리],,겁먹은 숨소리
331.915,333.875,R057-S01-T001-U000066,[긴장한 숨소리],,긴장한 숨소리
340.006,342.092,R057-S01-T001-U000067,[탁탁 소리가 점점 가까워진다],,탁탁 소리가 점점 가까워진다
342.3,344.094,R057-S01-T001-U000068,[긴장되는 효과음],,긴장되는 효과음
345.428,346.429,R057-S01-T001-U000069,찾았다,찾았다,찾았다
346.972,348.014,R057-S01-T001-U000070,[음산한 음악][살짝 웃는다],,음산한 음악 살짝 웃는다
348.098,348.974,R057-S01-T001-U000071,[비명],,비명
349.099,351.56,R057-S01-T001-U000072,[긴장되는 효과음][서희의 비명],,긴장되는 효과음 서희의 비명
364.739,366.908,R057-S01-T001-U000073,[긴장되는 음악],,긴장되는 음악
373.623,374.958,R057-S01-T001-U000074,[삐걱거린다],,삐걱거린다
379.337,381.506,R057-S01-T001-U000075,[무거운 음악],,무거운 음악
386.803,387.804,R057-S01-T001-U000076,[긴장되는 효과음],,긴장되는 효과음
392.475,394.811,R057-S01-T001-U000077,[무거운 음악],,무거운 음악
501.167,503.42,R057-S01-T001-U000078,자막: 최혜란,자막 최혜란,자막 최혜란
0.584,3.503,R057-S01-T002-U000001,[음산한 효과음],,음산한 효과음
7.674,9.301,R057-S01-T002-U000002,[무거운 음악],,무거운 음악
9.384,12.679,R057-S01-T002-U000003,(라디오 속 아나운서)오늘 낮 경기도의 한 신당에서시신이 발견됐습니다,오늘 낮 경기도의 한 신당에서시신이 발견됐습니다,라디오 속 아나운서 오늘 낮 경기도의 한 신당에서시신이 발견됐습니다
12.763,14.932,R057-S01-T002-U000004,피해자는 50대 무속인 신 모 씨로 ,피해자는 대 무속인 신 모 씨로,피해자는 대 무속인 신 모 씨로
15.015,18.936,R057-S01-T002-U000005,현재 경찰은 타살에 초점을 맞추고수사를 진행하고 있습니다,현재 경찰은 타살에 초점을 맞추고수사를 진행하고 있습니다,현재 경찰은 타살에 초점을 맞추고수사를 진행하고 있습니다
19.019,20.562,R057-S01-T002-U000006,현재로서는 목격자가 없어[기사가 하품한다],현재로서는 목격자가 없어,현재로서는 목격자가 없어 기사가 하품한다
20.687,22.814,R057-S01-T002-U000007,수사에 큰 난항을...[라디오가 끊겨 들린다],수사에 큰 난항을 . . .,수사에 큰 난항을 . . . 라디오가 끊겨 들린다
22.898,23.857,R057-S01-T002-U000008,[라디오가 꺼진다],,라디오가 꺼진다
27.152,28.403,R057-S01-T002-U000009,(기사)어? 이거 왜 이래?,어 ? 이거 왜 이래 ?,기사 어 ? 이거 왜 이래 ?
28.487,31.198,R057-S01-T002-U000010,"[라디오 버튼을 탁탁 누르며]인마, 에이씨","인마 , 에이씨","라디오 버튼을 탁탁 누르며 인마 , 에이씨"
32.741,35.452,R057-S01-T002-U000011,"[하품하며]아, 안 되겠다","아 , 안 되겠다","하품하며 아 , 안 되겠다"
36.495,38.83,R057-S01-T002-U000012,[연신 하품한다],,연신 하품한다
39.206,41.959,R057-S01-T002-U000013,"어? 오케이, 오케바리","어 ? 오케이 , 오케바리","어 ? 오케이 , 오케바리"
42.042,44.294,R057-S01-T002-U000014,"오케바리, 아유","오케바리 , 아유","오케바리 , 아유"
45.087,47.089,R057-S01-T002-U000015,[개구리 울음],,개구리 울음
49.967,50.926,R057-S01-T002-U000016,[기사가 하품한다],,기사가 하품한다
52.094,53.095,R057-S01-T002-U000017,[자동차 시동이 꺼진다],,자동차 시동이 꺼진다
54.096,55.055,R057-S01-T002-U000018,[기사가 키를 탁 뺀다],,기사가 키를 탁 뺀다
55.43,56.39,R057-S01-T002-U000019,[기사의 피곤한 숨소리],,기사의 피곤한 숨소리
57.766,59.977,R057-S01-T002-U000020,"(기사)아, 졸려 뒈지는 줄 알았네[음산한 음악]","아 , 졸려 뒈지는 줄 알았네","기사 아 , 졸려 뒈지는 줄 알았네 음산한 음악"
61.311,63.23,R057-S01-T002-U000021,[기사의 피곤한 숨소리][기사가 라이트를 탁탁 끈다],,기사의 피곤한 숨소리 기사가 라이트를 탁탁 끈다
65.941,67.025,R057-S01-T002-U000022,[기사의 피곤한 신음],,기사의 피곤한 신음
77.744,79.913,R057-S01-T002-U000023,[새근거린다],,새근거린다
80.831,82.833,R057-S01-T002-U000024,[밤새 울음],,밤새 울음
84.626,85.585,R057-S01-T002-U000025,[차 문이 탁 열린다],,차 문이 탁 열린다
90.007,90.841,R057-S01-T002-U000026,[기사의 피곤한 신음],,기사의 피곤한 신음
91.925,93.427,R057-S01-T002-U000027,[기사의 피곤한 숨소리][차 문이 탁 닫힌다],,기사의 피곤한 숨소리 차 문이 탁 닫힌다
94.594,96.43,R057-S01-T002-U000028,(여자)일산 삼정 모텔요,일산 삼정 모텔요,여자 일산 삼정 모텔요
98.765,100.35,R057-S01-T002-U000029,"아, 이렇게 늦은 시간에","아 , 이렇게 늦은 시간에","아 , 이렇게 늦은 시간에"
100.642,103.27,R057-S01-T002-U000030,"이렇게 이쁜 아가씨가혼자서 이거, 어?","이렇게 이쁜 아가씨가혼자서 이거 , 어 ?","이렇게 이쁜 아가씨가혼자서 이거 , 어 ?"
103.937,106.44,R057-S01-T002-U000031,"나 아니었으면 어쩔 뻔했어요, 예? ","나 아니었으면어쩔 뻔했어요 , 예 ?","나 아니었으면어쩔 뻔했어요 , 예 ?"
106.523,110.611,R057-S01-T002-U000032,(기사)삼정 모텔,삼정 모텔,기사 삼정 모텔
112.487,113.447,R057-S01-T002-U000033,[기사의 의아한 숨소리],,기사의 의아한 숨소리
114.364,116.074,R057-S01-T002-U000034,내비에 안 나오는데?,내비에 안 나오는데 ?,내비에 안 나오는데 ?
117.659,118.785,R057-S01-T002-U000035,길은 알아요?,길은 알아요 ?,길은 알아요 ?
119.786,120.704,R057-S01-T002-U000036,(여자)네,네,여자 네
121.204,123.415,R057-S01-T002-U000037,"오케이, 오케이, 그러면","오케이 , 오케이 , 그러면","오케이 , 오케이 , 그러면"
123.498,126.71,R057-S01-T002-U000038,[자동차 시동음],,자동차 시동음
128.003,131.59,R057-S01-T002-U000039,[기사가 숨을 씁 들이켠다][기어 조작음],,기사가 숨을 씁 들이켠다 기어 조작음
132.257,134.217,R057-S01-T002-U000040,갑니다,갑니다,갑니다
140.515,142.934,R057-S01-T002-U000041,[음산한 음악],,음산한 음악
143.268,144.144,R057-S01-T002-U000042,[기사의 멋쩍은 신음],,기사의 멋쩍은 신음
146.271,148.44,R057-S01-T002-U000043,[어색한 숨소리],,어색한 숨소리
149.232,150.15,R057-S01-T002-U000044,[라디오 버튼을 탁 누른다],,라디오 버튼을 탁 누른다
153.111,154.988,R057-S01-T002-U000045,"아, 이 새끼 또 그러네, 씨","아 , 이 새끼 또 그러네 , 씨","아 , 이 새끼 또 그러네 , 씨"
157.282,158.325,R057-S01-T002-U000046,[기사의 한숨],,기사의 한숨
160.202,161.328,R057-S01-T002-U000047,(여자)우회전요,우회전요,여자 우회전요
163.413,165.666,R057-S01-T002-U000048,"(기사)아, 길이 없는데요","아 , 길이 없는데요","기사 아 , 길이 없는데요"
166.375,167.501,R057-S01-T002-U000049,(여자)우회전요,우회전요,여자 우회전요
169.086,171.588,R057-S01-T002-U000050,"(기사) 아이, 아가씨, 길이 없어요","아이 , 아가씨 , 길이 없어요","기사 아이 , 아가씨 , 길이 없어요"
172.589,173.799,R057-S01-T002-U000051,(여자)우회전요,우회전요,여자 우회전요
174.466,175.842,R057-S01-T002-U000052,"(기사)아, 우회...","아 , 우회 . . .","기사 아 , 우회 . . ."
176.051,177.719,R057-S01-T002-U000053,"아, 아가씨가눈이 있으면 좀 봐 봐","아 , 아가씨가눈이 있으면 좀 봐 봐","아 , 아가씨가눈이 있으면 좀 봐 봐"
177.803,180.68,R057-S01-T002-U000054,오른쪽에 길이 없는데어떻게 우회전을 하냐고,오른쪽에 길이 없는데어떻게 우회전을 하냐고,오른쪽에 길이 없는데어떻게 우회전을 하냐고
181.64,184.184,R057-S01-T002-U000055,"아, 미치겠네아, 도대체 어디 가요, 예?","아 , 미치겠네아 , 도대체 어디 가요 , 예 ?","아 , 미치겠네아 , 도대체 어디 가요 , 예 ?"
184.685,186.353,R057-S01-T002-U000056,"아, 어디 가냐고","아 , 어디 가냐고","아 , 어디 가냐고"
187.187,188.105,R057-S01-T002-U000057,(여자)일산,일산,여자 일산
189.147,190.69,R057-S01-T002-U000058,삼정 모텔요,삼정 모텔요,삼정 모텔요
190.774,192.901,R057-S01-T002-U000059,"하, 진짜 돌겠네","하 , 진짜 돌겠네","하 , 진짜 돌겠네"
193.86,197.823,R057-S01-T002-U000060,"와, 내가 재수가 없으려니까미친년을 태웠네, 미친년을 태웠어","와 , 내가 재수가 없으려니까미친년을 태웠네 , 미친년을 태웠어","와 , 내가 재수가 없으려니까미친년을 태웠네 , 미친년을 태웠어"
199.366,200.617,R057-S01-T002-U000061,[한숨],,한숨
204.83,208.166,R057-S01-T002-U000062,[음산한 음악],,음산한 음악
218.76,221.054,R057-S01-T002-U000063,[긴장되는 효과음],,긴장되는 효과음
222.013,222.973,R057-S01-T002-U000064,[놀란 숨소리],,놀란 숨소리
224.641,225.767,R057-S01-T002-U000065,[긴장되는 효과음],,긴장되는 효과음
229.062,231.148,R057-S01-T002-U000066,[기사의 놀란 신음],,기사의 놀란 신음
231.231,232.274,R057-S01-T002-U000067,[타이어 마찰음],,타이어 마찰음
232.357,233.316,R057-S01-T002-U000068,[기사의 놀란 신음],,기사의 놀란 신음
234.734,237.028,R057-S01-T002-U000069,[놀란 신음],,놀란 신음
237.112,239.531,R057-S01-T002-U000070,[무거운 음악][거친 숨소리],,무거운 음악 거친 숨소리
241.324,243.41,R057-S01-T002-U000071,[내비게이션 안내 음성]목적지에 도착하였습니다,목적지에 도착하였습니다,내비게이션 안내 음성 목적지에 도착하였습니다
243.702,244.619,R057-S01-T002-U000072,[놀란 숨소리],,놀란 숨소리
247.956,248.915,R057-S01-T002-U000073,[놀란 신음],,놀란 신음
251.543,254.129,R057-S01-T002-U000074,[긴장하는 숨소리],,긴장하는 숨소리
258.049,260.802,R057-S01-T002-U000075,[떨리는 숨소리],,떨리는 숨소리
264.556,267.058,R057-S01-T002-U000076,[기사의 떨리는 숨소리],,기사의 떨리는 숨소리
268.101,270.604,R057-S01-T002-U000077,"(기사)저, 저기, 저기...","저 , 저기 , 저기 . . .","기사 저 , 저기 , 저기 . . ."
270.687,272.481,R057-S01-T002-U000078,[떨리는 숨소리],,떨리는 숨소리
272.564,274.608,R057-S01-T002-U000079,"저기, 괜, 괜, 괜...","저기 , 괜 , 괜 , 괜 . . .","저기 , 괜 , 괜 , 괜 . . ."
274.691,276.234,R057-S01-T002-U000080,[음산한 효과음],,음산한 효과음
280.28,282.199,R057-S01-T002-U000081,[긴장되는 음악],,긴장되는 음악
283.617,285.952,R057-S01-T002-U000082,[기사의 비명],,기사의 비명
286.036,286.87,R057-S01-T002-U000083,[긴장되는 효과음],,긴장되는 효과음
286.953,290.624,R057-S01-T002-U000084,[기사의 비명],,기사의 비명
292.751,295.253,R057-S01-T002-U000085,[기사의 다급한 비명],,기사의 다급한 비명
295.378,296.838,R057-S01-T002-U000086,(기사)안 돼! 안 돼!,안 돼 ! 안 돼 !,기사 안 돼 ! 안 돼 !
296.922,299.216,R057-S01-T002-U000087,[기사의 다급한 비명],,기사의 다급한 비명
303.011,304.346,R057-S01-T002-U000088,안 돼! 안 돼!,안 돼 ! 안 돼 !,안 돼 ! 안 돼 !
304.429,307.682,R057-S01-T002-U000089,[다급한 비명],,다급한 비명
307.808,308.767,R057-S01-T002-U000090,[긴장되는 효과음],,긴장되는 효과음
312.479,315.065,R057-S01-T002-U000091,[기사의 긴장하는 숨소리],,기사의 긴장하는 숨소리
317.275,318.401,R057-S01-T002-U000092,"(기사)뭐야, 이거?","뭐야 , 이거 ?","기사 뭐야 , 이거 ?"
320.111,323.114,R057-S01-T002-U000093,[긴장되는 효과음][기사의 비명],,긴장되는 효과음 기사의 비명
323.406,325.242,R057-S01-T002-U000094,[기사가 연신 비명을 지른다] ,,기사가 연신 비명을 지른다
325.325,326.284,R057-S01-T002-U000095,[푹 찌르는 소리가 난다],,푹 찌르는 소리가 난다
327.202,328.161,R057-S01-T002-U000096,[라디오 전원음],,라디오 전원음
333.583,335.961,R057-S01-T002-U000097,[음산한 음악],,음산한 음악
367.576,369.619,R057-S01-T002-U000098,[내비게이션 안내 음성]음성 안내를 시작합니다,음성 안내를 시작합니다,내비게이션 안내 음성 음성 안내를 시작합니다
369.703,372.622,R057-S01-T002-U000099,실제의 교통 규제에 따라 주행하세요,실제의 교통 규제에 따라주행하세요,실제의 교통 규제에 따라주행하세요
372.706,373.665,R057-S01-T002-U000100,[긴장되는 효과음],,긴장되는 효과음
379.796,382.549,R057-S01-T002-U000101,[무거운 음악],,무거운 음악
0.5,3.503,R057-S01-T003-U000001,[음산한 효과음],,음산한 효과음
8.425,9.384,R057-S01-T003-U000002,"""새롬의 브이로그""",새롬의 브이로그,새롬의 브이로그
9.509,11.845,R057-S01-T003-U000003,[경쾌한 음악이 흘러나온다],,경쾌한 음악이 흘러나온다
13.388,14.223,R057-S01-T003-U000004,"""BJ 새롬""",새롬,새롬
14.306,15.515,R057-S01-T003-U000005,"여러분, 안녕하세요","여러분 , 안녕하세요","여러분 , 안녕하세요"
15.599,18.227,R057-S01-T003-U000006,새롬입니당[혀를 똑 튕긴다],새롬입니당,새롬입니당 혀를 똑 튕긴다
18.894,23.148,R057-S01-T003-U000007,"네, 오늘은요저번 방송 때 공지 드렸었죠","네 , 오늘은요저번 방송 때 공지 드렸었죠","네 , 오늘은요저번 방송 때 공지 드렸었죠"
23.232,27.11,R057-S01-T003-U000008,바로바로랜선 집들이를 할 거예요![경쾌한 효과음],바로바로랜선 집들이를 할 거예요 !,바로바로랜선 집들이를 할 거예요 ! 경쾌한 효과음
27.194,28.57,R057-S01-T003-U000009,[신난 신음],,신난 신음
28.654,31.823,R057-S01-T003-U000010,[웃음],,웃음
31.907,35.661,R057-S01-T003-U000011,"네, 맞아요제가 드디어 전셋집을 탈출하고","네 , 맞아요제가 드디어 전셋집을 탈출하고","네 , 맞아요제가 드디어 전셋집을 탈출하고"
35.744,38.33,R057-S01-T003-U000012,새집으로 이사를 왔습니다,새집으로 이사를 왔습니다,새집으로 이사를 왔습니다
38.413,40.207,R057-S01-T003-U000013,"네, 감사해요","네 , 감사해요","네 , 감사해요"
40.29,43.71,R057-S01-T003-U000014,"예, 저번 방송 때는가구가 없어서 많이 휑했었죠?","예 , 저번 방송 때는가구가 없어서 많이 휑했었죠 ?","예 , 저번 방송 때는가구가 없어서 많이 휑했었죠 ?"
43.794,46.171,R057-S01-T003-U000015,이제 가구도 싹 다 들어왔어요,이제 가구도 싹 다 들어왔어요,이제 가구도 싹 다 들어왔어요
46.922,50.092,R057-S01-T003-U000016,[마우스 클릭음]아직 정리는 다 안 됐거든요?그래도 한번...,아직 정리는 다 안 됐거든요 ? 그래도 한번 . . .,마우스 클릭음 아직 정리는 다 안 됐거든요 ? 그래도 한번 . . .
50.384,51.301,R057-S01-T003-U000017,[숨을 씁 들이켠다],,숨을 씁 들이켠다
52.177,53.011,R057-S01-T003-U000018,응?,응 ?,응 ?
53.72,55.013,R057-S01-T003-U000019,인형 떨어졌어요?,인형 떨어졌어요 ?,인형 떨어졌어요 ?
56.306,58.892,R057-S01-T003-U000020,진짜 인형 떨어졌어요? 대박,진짜 인형 떨어졌어요 ? 대박,진짜 인형 떨어졌어요 ? 대박
60.644,62.02,R057-S01-T003-U000021,[웃음],,웃음
62.104,66.066,R057-S01-T003-U000022,"아, 여러분, 주작 아니에요진짜 주작 아니야","아 , 여러분 , 주작 아니에요진짜 주작 아니야","아 , 여러분 , 주작 아니에요진짜 주작 아니야"
66.775,67.985,R057-S01-T003-U000023,아닌데,아닌데,아닌데
68.277,70.862,R057-S01-T003-U000024,"(새롬)근데 진짜 뭐지, 응?","근데 진짜 뭐지 , 응 ?","새롬 근데 진짜 뭐지 , 응 ?"
72.573,73.699,R057-S01-T003-U000025,[새롬의 미심쩍은 숨소리],,새롬의 미심쩍은 숨소리
74.116,76.618,R057-S01-T003-U000026,[새롬의 심드렁한 신음],,새롬의 심드렁한 신음
77.16,79.413,R057-S01-T003-U000027,그냥 떨어진 거겠지,그냥 떨어진 거겠지,그냥 떨어진 거겠지
80.831,83.584,R057-S01-T003-U000028,아! 진짜 주작 아니라니까,아 ! 진짜 주작 아니라니까,아 ! 진짜 주작 아니라니까
83.667,85.377,R057-S01-T003-U000029,[어이없는 웃음],,어이없는 웃음
85.46,86.92,R057-S01-T003-U000030,"[귀여운 말투로]아, 진짜 정말","아 , 진짜 정말","귀여운 말투로 아 , 진짜 정말"
87.963,89.798,R057-S01-T003-U000031,"자, 자, 다들 집중하시고","자 , 자 , 다들 집중하시고","자 , 자 , 다들 집중하시고"
90.132,92.301,R057-S01-T003-U000032,일단 방 한번 보여 드릴게요,일단 방 한번 보여 드릴게요,일단 방 한번 보여 드릴게요
92.551,93.385,R057-S01-T003-U000033,[마우스 클릭음],,마우스 클릭음
93.468,96.179,R057-S01-T003-U000034,"짠, 어때요?","짠 , 어때요 ?","짠 , 어때요 ?"
96.805,98.223,R057-S01-T003-U000035,이쁘죠?,이쁘죠 ?,이쁘죠 ?
98.307,100.392,R057-S01-T003-U000036,"아, 나도 마음에 들어[살짝 웃는다]","아 , 나도 마음에 들어","아 , 나도 마음에 들어 살짝 웃는다"
100.559,102.311,R057-S01-T003-U000037,역시 살림살이는 뭐다?,역시 살림살이는 뭐다 ?,역시 살림살이는 뭐다 ?
103.687,105.188,R057-S01-T003-U000038,딩동댕,딩동댕,딩동댕
105.272,107.107,R057-S01-T003-U000039,"[웃으며]맞아, 이케아","맞아 , 이케아","웃으며 맞아 , 이케아"
107.524,109.609,R057-S01-T003-U000040,"아, 이쁜 거 진짜 많더라고요","아 , 이쁜 거 진짜 많더라고요","아 , 이쁜 거 진짜 많더라고요"
109.735,110.652,R057-S01-T003-U000041,[마우스 클릭음],,마우스 클릭음
110.944,115.073,R057-S01-T003-U000042,"아, 나 저번 주에 이사한다고포장 이사 막 알아봤거든?","아 , 나 저번 주에 이사한다고포장 이사 막 알아봤거든 ?","아 , 나 저번 주에 이사한다고포장 이사 막 알아봤거든 ?"
115.24,117.367,R057-S01-T003-U000043,"근데 그, 뭐지? 손 없는 날?","근데 그 , 뭐지 ? 손 없는 날 ?","근데 그 , 뭐지 ? 손 없는 날 ?"
117.451,121.038,R057-S01-T003-U000044,"그거라고 이사비가 졸라 비싼 거야, 두 배","그거라고 이사비가졸라 비싼 거야 , 두 배","그거라고 이사비가졸라 비싼 거야 , 두 배"
121.246,124.374,R057-S01-T003-U000045,"아, 그래서 너무 짜증 나서그게 뭐냐고 막 뭐라 뭐라 하다가","아 , 그래서 너무 짜증 나서그게 뭐냐고 막 뭐라 뭐라 하다가","아 , 그래서 너무 짜증 나서그게 뭐냐고 막 뭐라 뭐라 하다가"
124.458,125.292,R057-S01-T003-U000046,"'뭐, 알았다'","뭐 , 알았다","뭐 , 알았다"
125.375,127.586,R057-S01-T003-U000047,"'뭐, 딴 데 알아볼게요'하고 그냥 끊었다?","뭐 , 딴 데 알아볼게요하고 그냥 끊었다 ?","뭐 , 딴 데 알아볼게요하고 그냥 끊었다 ?"
127.753,130.464,R057-S01-T003-U000048,근데 딴 데 전화해 봤더니똑같은 거야,근데 딴 데 전화해 봤더니똑같은 거야,근데 딴 데 전화해 봤더니똑같은 거야
130.714,132.799,R057-S01-T003-U000049,"어, 졸라 비싸 ","어 , 졸라 비싸","어 , 졸라 비싸"
133.258,135.802,R057-S01-T003-U000050,[귀여운 말투로]그래서 다음 날 이사했어요,그래서 다음 날 이사했어요,귀여운 말투로 그래서 다음 날 이사했어요
136.428,137.846,R057-S01-T003-U000051,"어쩔 수 없지, 뭐","어쩔 수 없지 , 뭐","어쩔 수 없지 , 뭐"
137.929,138.847,R057-S01-T003-U000052,[살짝 웃는다],,살짝 웃는다
139.014,140.14,R057-S01-T003-U000053,[경쾌한 효과음],,경쾌한 효과음
140.223,141.141,R057-S01-T003-U000054,어?,어 ?,어 ?
141.892,144.311,R057-S01-T003-U000055,"(새롬)[놀라며]헐, 대박","헐 , 대박","새롬 놀라며 헐 , 대박"
145.312,146.229,R057-S01-T003-U000056,[놀란 숨소리],,놀란 숨소리
