begin,end,id,text,prep_verbal,prep_read
181.348,184.142,R167-S01-T011-U000046,[흥미로운 음악]보나 마나 결과가 너무 뻔하잖아,보나 마나 결과가 너무 뻔하잖아,흥미로운 음악 보나 마나 결과가 너무 뻔하잖아
184.559,187.938,R167-S01-T011-U000047,"(칭)흥, 뿌까한테 지고 나서후회나 하지 말라고!","흥 , 뿌까한테 지고 나서후회나 하지 말라고 !","칭 흥 , 뿌까한테 지고 나서후회나 하지 말라고 !"
188.271,190.315,R167-S01-T011-U000048,"뿌까, 우리 한번 해보자","뿌까 , 우리 한번 해보자","뿌까 , 우리 한번 해보자"
190.732,191.858,R167-S01-T011-U000049,[뿌까의 해맑은 웃음],,뿌까의 해맑은 웃음
192.275,194.277,R167-S01-T011-U000050,[웅장한 음악][고릴라가 북을 둥둥 친다],,웅장한 음악 고릴라가 북을 둥둥 친다
194.528,197.239,R167-S01-T011-U000051,"(수다)여러분, 안녕하십니까저는 수다 기자입니다","여러분 , 안녕하십니까저는 수다 기자입니다","수다 여러분 , 안녕하십니까저는 수다 기자입니다"
197.322,200.367,R167-S01-T011-U000052,여기는 아름다움을 겨루는스타일 대결 현장인데요[고릴라의 신난 신음],여기는 아름다움을 겨루는스타일 대결 현장인데요,여기는 아름다움을 겨루는스타일 대결 현장인데요 고릴라의 신난 신음
200.45,202.953,R167-S01-T011-U000053,벌써부터 팽팽한 긴장감이 감돕니다,벌써부터 팽팽한 긴장감이 감돕니다,벌써부터 팽팽한 긴장감이 감돕니다
203.161,205.247,R167-S01-T011-U000054,"(칭)힘내, 뿌까, 최고야![사람들의 환호성]","힘내 , 뿌까 , 최고야 !","칭 힘내 , 뿌까 , 최고야 ! 사람들의 환호성"
205.33,206.623,R167-S01-T011-U000055,[칭의 웃음],,칭의 웃음
206.748,208.625,R167-S01-T011-U000056,[에이요의 웃음][가루와 아뵤의 졸린 신음],,에이요의 웃음 가루와 아뵤의 졸린 신음
208.708,210.752,R167-S01-T011-U000057,"(수다)자, 그럼 대결을 시작할까요?","자 , 그럼 대결을 시작할까요 ?","수다 자 , 그럼 대결을 시작할까요 ?"
211.044,213.046,R167-S01-T011-U000058,첫 번째 과제를 공개해 주세요!,첫 번째 과제를 공개해 주세요 !,첫 번째 과제를 공개해 주세요 !
213.13,215.632,R167-S01-T011-U000059,[흥미로운 음악]첫 번째 대결 과제는 메이크업,첫 번째 대결 과제는 메이크업,흥미로운 음악 첫 번째 대결 과제는 메이크업
215.799,219.511,R167-S01-T011-U000060,자신만의 아트 세계를얼굴 위에 표현하는 대결입니다,자신만의 아트 세계를얼굴 위에 표현하는 대결입니다,자신만의 아트 세계를얼굴 위에 표현하는 대결입니다
219.761,221.012,R167-S01-T011-U000061,(시바)스타트!,스타트 !,시바 스타트 !
221.888,224.558,R167-S01-T011-U000062,"(수다)자, 먼저 링링어서 얼굴을 보여 주세요!","자 , 먼저 링링어서 얼굴을 보여 주세요 !","수다 자 , 먼저 링링어서 얼굴을 보여 주세요 !"
224.725,226.017,R167-S01-T011-U000063,[신난 신음],,신난 신음
226.143,227.185,R167-S01-T011-U000064,[의미심장한 효과음],,의미심장한 효과음
227.352,228.937,R167-S01-T011-U000065,[자신만만한 웃음][뻐꾸기 울음 효과음],,자신만만한 웃음 뻐꾸기 울음 효과음
229.438,232.941,R167-S01-T011-U000066,"(수다)어, 링링의 얼굴은평소랑 똑같은 것 같은데요?","어 , 링링의 얼굴은평소랑 똑같은 것 같은데요 ?","수다 어 , 링링의 얼굴은평소랑 똑같은 것 같은데요 ?"
233.024,234.276,R167-S01-T011-U000067,[링링의 웃음][밝은 음악],,링링의 웃음 밝은 음악
234.359,237.279,R167-S01-T011-U000068,화장은 아주 못생긴 애들이나하는 거지,화장은 아주 못생긴 애들이나하는 거지,화장은 아주 못생긴 애들이나하는 거지
237.362,240.365,R167-S01-T011-U000069,내 얼굴은 그 자체로 완벽한 아트라고,내 얼굴은 그 자체로 완벽한 아트라고,내 얼굴은 그 자체로 완벽한 아트라고
240.574,242.743,R167-S01-T011-U000070,(에이요)평소에도 몇 시간씩 공들여서[아뵤와 가루의 졸린 신음],평소에도 몇 시간씩 공들여서,에이요 평소에도 몇 시간씩 공들여서 아뵤와 가루의 졸린 신음
242.826,244.87,R167-S01-T011-U000071,완벽하게 화장을 하니까 그런 거죠,완벽하게 화장을 하니까 그런 거죠,완벽하게 화장을 하니까 그런 거죠
245.328,247.08,R167-S01-T011-U000072,(수다)링링의 점수를 확인해 볼까요?,링링의 점수를 확인해 볼까요 ?,수다 링링의 점수를 확인해 볼까요 ?
247.33,248.707,R167-S01-T011-U000073,[산타의 웃음][산타의 탄성],,산타의 웃음 산타의 탄성
248.79,249.916,R167-S01-T011-U000074,[흥미로운 음악](수 도사)귀엽구먼,귀엽구먼,흥미로운 음악 수 도사 귀엽구먼
250.0,252.377,R167-S01-T011-U000075,(시바)자신만만한 모습이 아주 매력적이네요,자신만만한 모습이 아주 매력적이네요,시바 자신만만한 모습이 아주 매력적이네요
252.544,254.504,R167-S01-T011-U000076,제 점수는요[시바의 옅은 신음],제 점수는요,제 점수는요 시바의 옅은 신음
254.713,256.673,R167-S01-T011-U000077,[사람들의 환호성][에이요의 웃음],,사람들의 환호성 에이요의 웃음
256.757,259.551,R167-S01-T011-U000078,"뭐야, 장난해?왜 저렇게 점수를 낮게 줘![익살스러운 효과음]","뭐야 , 장난해 ? 왜 저렇게 점수를 낮게 줘 !","뭐야 , 장난해 ? 왜 저렇게 점수를 낮게 줘 ! 익살스러운 효과음"
259.801,263.555,R167-S01-T011-U000079,링링의 점수는 17점이군요나쁘지 않은 시작입니다[흥미로운 음악],링링의 점수는 점이군요나쁘지 않은 시작입니다,링링의 점수는 점이군요나쁘지 않은 시작입니다 흥미로운 음악
263.638,266.475,R167-S01-T011-U000080,"자, 이번엔 뿌까얼굴을 공개해 주세요!","자 , 이번엔 뿌까얼굴을 공개해 주세요 !","자 , 이번엔 뿌까얼굴을 공개해 주세요 !"
266.6,267.684,R167-S01-T011-U000081,[신난 신음],,신난 신음
267.767,269.311,R167-S01-T011-U000082,[의미심장한 효과음],,의미심장한 효과음
269.394,270.854,R167-S01-T011-U000083,[히히 웃는다],,히히 웃는다
271.271,272.147,R167-S01-T011-U000084,[가루의 놀란 신음],,가루의 놀란 신음
272.314,273.231,R167-S01-T011-U000085,[아뵤의 놀란 신음],,아뵤의 놀란 신음
273.315,274.316,R167-S01-T011-U000086,[함께 웃는다],,함께 웃는다
274.524,276.067,R167-S01-T011-U000087,[뿌까와 링링의 웃음],,뿌까와 링링의 웃음
276.151,279.571,R167-S01-T011-U000088,"(링링)어머나, 뿌까너한테 딱 어울리는 화장이다","어머나 , 뿌까너한테 딱 어울리는 화장이다","링링 어머나 , 뿌까너한테 딱 어울리는 화장이다"
279.946,283.116,R167-S01-T011-U000089,(수다)아무래도 뿌까는화장을 처음 해 보는 것 같은데요,아무래도 뿌까는화장을 처음 해 보는 것 같은데요,수다 아무래도 뿌까는화장을 처음 해 보는 것 같은데요
283.2,285.202,R167-S01-T011-U000090,[밝은 음악]심사 위원들의 점수는 어떨까요?,심사 위원들의 점수는 어떨까요 ?,밝은 음악 심사 위원들의 점수는 어떨까요 ?
285.494,286.786,R167-S01-T011-U000091,[산타의 웃음][산타의 탄성],,산타의 웃음 산타의 탄성
286.87,288.371,R167-S01-T011-U000092,(수 도사)그래도 귀엽네,그래도 귀엽네,수 도사 그래도 귀엽네
288.663,289.581,R167-S01-T011-U000093,[헛웃음],,헛웃음
290.165,292.375,R167-S01-T011-U000094,"(시바)브라보, 브라보, 브라보![화려한 음악]","브라보 , 브라보 , 브라보 !","시바 브라보 , 브라보 , 브라보 ! 화려한 음악"
292.459,295.712,R167-S01-T011-U000095,[탄성을 내뱉으며]얼굴 위에 펼쳐진 판타스틱한 개성,얼굴 위에 펼쳐진 판타스틱한 개성,탄성을 내뱉으며 얼굴 위에 펼쳐진 판타스틱한 개성
295.796,298.298,R167-S01-T011-U000096,아방가르드한 아트의 정점!,아방가르드한 아트의 정점 !,아방가르드한 아트의 정점 !
298.465,301.551,R167-S01-T011-U000097,"제 점수는요, 10점 만점입니다","제 점수는요 , 점 만점입니다","제 점수는요 , 점 만점입니다"
301.843,304.387,R167-S01-T011-U000098,놀랍게도 뿌까의 점수는 18점이네요,놀랍게도 뿌까의 점수는 점이네요,놀랍게도 뿌까의 점수는 점이네요
304.596,306.848,R167-S01-T011-U000099,1점 차이로 링링을 앞섰습니다![익살스러운 효과음],점 차이로 링링을 앞섰습니다 !,점 차이로 링링을 앞섰습니다 ! 익살스러운 효과음
307.098,308.225,R167-S01-T011-U000100,[흥미진진한 음악](링링)뭐?,뭐 ?,흥미진진한 음악 링링 뭐 ?
308.308,309.351,R167-S01-T011-U000101,[뿌까의 신난 웃음],,뿌까의 신난 웃음
309.434,311.061,R167-S01-T011-U000102,"아, 아방가르드?","아 , 아방가르드 ?","아 , 아방가르드 ?"
311.311,312.729,R167-S01-T011-U000103,그게 대체 뭔데!,그게 대체 뭔데 !,그게 대체 뭔데 !
312.812,315.774,R167-S01-T011-U000104,'파격적이고 새로운 모더니즘의'...,파격적이고 새로운 모더니즘의 . . .,파격적이고 새로운 모더니즘의 . . .
315.857,318.735,R167-S01-T011-U000105,"아휴, 뭐라는 거야!아무튼 파격적이면 되는 거지?","아휴 , 뭐라는 거야 ! 아무튼 파격적이면 되는 거지 ?","아휴 , 뭐라는 거야 ! 아무튼 파격적이면 되는 거지 ?"
318.818,320.57,R167-S01-T011-U000106,진짜 파격을 보여 주겠어!,진짜 파격을 보여 주겠어 !,진짜 파격을 보여 주겠어 !
320.779,321.655,R167-S01-T011-U000107,(링링)흥!,흥 !,링링 흥 !
323.406,326.66,R167-S01-T011-U000108,두 번째 스타일 대결 과제는패션입니다,두 번째 스타일 대결 과제는패션입니다,두 번째 스타일 대결 과제는패션입니다
326.743,330.914,R167-S01-T011-U000109,[흥미로운 음악]각자 준비한 옷을 입고그 옷에 어울리는 포즈를 취해 주세요,각자 준비한 옷을 입고그 옷에 어울리는 포즈를 취해 주세요,흥미로운 음악 각자 준비한 옷을 입고그 옷에 어울리는 포즈를 취해 주세요
331.248,332.29,R167-S01-T011-U000110,시작할까요?,시작할까요 ?,시작할까요 ?
332.541,334.376,R167-S01-T011-U000111,(수다)먼저 링링 나와 주세요!,먼저 링링 나와 주세요 !,수다 먼저 링링 나와 주세요 !
334.543,335.961,R167-S01-T011-U000112,[사람들이 술렁인다],,사람들이 술렁인다
336.044,337.629,R167-S01-T011-U000113,[가루의 졸린 신음][아뵤의 놀란 신음],,가루의 졸린 신음 아뵤의 놀란 신음
337.712,338.755,R167-S01-T011-U000114,[가루의 의아한 신음],,가루의 의아한 신음
340.131,341.299,R167-S01-T011-U000115,[자신만만한 웃음],,자신만만한 웃음
341.383,344.386,R167-S01-T011-U000116,[사람들의 놀란 신음][아뵤와 가루가 깔깔 웃는다],,사람들의 놀란 신음 아뵤와 가루가 깔깔 웃는다
344.636,347.013,R167-S01-T011-U000117,[밝은 음악][링링의 옅은 신음],,밝은 음악 링링의 옅은 신음
347.18,351.434,R167-S01-T011-U000118,"(링링)우, 이 정도 파격적인 패션이면분명히 만점이겠지?","우 , 이 정도 파격적인 패션이면분명히 만점이겠지 ?","링링 우 , 이 정도 파격적인 패션이면분명히 만점이겠지 ?"
351.518,352.477,R167-S01-T011-U000119,[애교 섞인 신음],,애교 섞인 신음
352.602,354.729,R167-S01-T011-U000120,"[익살스러운 음악](수다)어, 이건, 뭐랄까","어 , 이건 , 뭐랄까","익살스러운 음악 수다 어 , 이건 , 뭐랄까"
354.813,356.898,R167-S01-T011-U000121,굉장히 난해한데요?,굉장히 난해한데요 ?,굉장히 난해한데요 ?
357.232,359.025,R167-S01-T011-U000122,심사 위원들의 평가는 어떨까요?,심사 위원들의 평가는 어떨까요 ?,심사 위원들의 평가는 어떨까요 ?
359.109,360.652,R167-S01-T011-U000123,[밝은 음악][산타의 웃음],,밝은 음악 산타의 웃음
360.735,362.07,R167-S01-T011-U000124,(산타)대체 뭘 입은 거야?,대체 뭘 입은 거야 ?,산타 대체 뭘 입은 거야 ?
362.32,365.198,R167-S01-T011-U000125,[웃으며]갑자기 소시지볶음이 당기네?,갑자기 소시지볶음이 당기네 ?,웃으며 갑자기 소시지볶음이 당기네 ?
365.699,368.451,R167-S01-T011-U000126,(시바)[한숨 쉬며]기본 점수 3점,기본 점수 점,시바 한숨 쉬며 기본 점수 점
368.535,371.204,R167-S01-T011-U000127,이것도 진짜 후하게 쳐드린 점수예요,이것도 진짜 후하게 쳐드린 점수예요,이것도 진짜 후하게 쳐드린 점수예요
371.371,372.247,R167-S01-T011-U000128,[놀란 신음],,놀란 신음
372.33,373.832,R167-S01-T011-U000129,[흥미로운 음악]기본 점수 3점?,기본 점수 점 ?,흥미로운 음악 기본 점수 점 ?
373.915,376.751,R167-S01-T011-U000130,"허, 왜 이래, 아직 안 끝났어!","허 , 왜 이래 , 아직 안 끝났어 !","허 , 왜 이래 , 아직 안 끝났어 !"
377.127,378.211,R167-S01-T011-U000131,[링링의 힘주는 신음],,링링의 힘주는 신음
378.42,379.421,R167-S01-T011-U000132,[사람들의 놀란 신음],,사람들의 놀란 신음
379.504,380.797,R167-S01-T011-U000133,[링링의 힘주는 신음],,링링의 힘주는 신음
381.256,382.382,R167-S01-T011-U000134,[수다와 카메라맨의 놀란 신음],,수다와 카메라맨의 놀란 신음
382.716,384.301,R167-S01-T011-U000135,"자, 이건 어때?","자 , 이건 어때 ?","자 , 이건 어때 ?"
384.509,385.677,R167-S01-T011-U000136,[심사 위원들의 못마땅한 신음],,심사 위원들의 못마땅한 신음
385.76,389.014,R167-S01-T011-U000137,[성난 신음을 내며]패션의 '패' 자도 모르는심사 위원들이네!,패션의 패 자도 모르는심사 위원들이네 !,성난 신음을 내며 패션의 패 자도 모르는심사 위원들이네 !
389.097,389.973,R167-S01-T011-U000138,흥!,흥 !,흥 !
390.265,393.184,R167-S01-T011-U000139,"자, 이번엔 뿌까의 패션을 보도록 하죠[흥미로운 음악]","자 , 이번엔 뿌까의 패션을 보도록 하죠","자 , 이번엔 뿌까의 패션을 보도록 하죠 흥미로운 음악"
393.476,395.437,R167-S01-T011-U000140,"[긴장되는 효과음](수다)뿌까, 나와 주세요!","뿌까 , 나와 주세요 !","긴장되는 효과음 수다 뿌까 , 나와 주세요 !"
396.229,397.897,R167-S01-T011-U000141,[해맑은 웃음],,해맑은 웃음
398.94,399.983,R167-S01-T011-U000142,[사람들의 환호성],,사람들의 환호성
400.066,402.736,R167-S01-T011-U000143,이런 엉터리 심사를내가 보고만 있을 줄 알아?,이런 엉터리 심사를내가 보고만 있을 줄 알아 ?,이런 엉터리 심사를내가 보고만 있을 줄 알아 ?
402.986,406.114,R167-S01-T011-U000144,"[의미심장한 음악](링링)뿌까, 너도 망신 제대로 당해 봐라","뿌까 , 너도 망신 제대로 당해 봐라","의미심장한 음악 링링 뿌까 , 너도 망신 제대로 당해 봐라"
406.323,408.45,R167-S01-T011-U000145,[흥미로운 음악][만족스러운 웃음],,흥미로운 음악 만족스러운 웃음
411.036,412.245,R167-S01-T011-U000146,[힘겨운 신음][흥미진진한 음악],,힘겨운 신음 흥미진진한 음악
413.288,414.706,R167-S01-T011-U000147,[사람들의 환호성][의아한 신음],,사람들의 환호성 의아한 신음
414.789,416.249,R167-S01-T011-U000148,[부드러운 효과음],,부드러운 효과음
416.333,417.459,R167-S01-T011-U000149,[웃음],,웃음
418.251,420.003,R167-S01-T011-U000150,"[사람들의 환호성과 웃음](칭)뿌까, 뿌까!","뿌까 , 뿌까 !","사람들의 환호성과 웃음 칭 뿌까 , 뿌까 !"
420.086,423.59,R167-S01-T011-U000151,[밝은 음악]저 미련한 달팽이오히려 뿌까를 도와줬잖아!,저 미련한 달팽이오히려 뿌까를 도와줬잖아 !,밝은 음악 저 미련한 달팽이오히려 뿌까를 도와줬잖아 !
423.798,425.258,R167-S01-T011-U000152,[심사 위원들의 탄성],,심사 위원들의 탄성
425.425,426.801,R167-S01-T011-U000153,[신난 웃음],,신난 웃음
426.885,428.011,R167-S01-T011-U000154,[성난 신음][긴장되는 음악],,성난 신음 긴장되는 음악
428.094,430.639,R167-S01-T011-U000155,웃기시네이딴 게 무슨 스타일 대결이야!,웃기시네이딴 게 무슨 스타일 대결이야 !,웃기시네이딴 게 무슨 스타일 대결이야 !
430.722,432.015,R167-S01-T011-U000156,[괴성][분위기가 고조되는 음악],,괴성 분위기가 고조되는 음악
432.641,434.059,R167-S01-T011-U000157,[심사 위원들의 놀란 신음],,심사 위원들의 놀란 신음
434.142,435.602,R167-S01-T011-U000158,[링링의 힘주는 신음][심사 위원들의 비명],,링링의 힘주는 신음 심사 위원들의 비명
435.685,437.103,R167-S01-T011-U000159,[고릴라의 흥분한 신음][사람들의 비명],,고릴라의 흥분한 신음 사람들의 비명
437.729,438.605,R167-S01-T011-U000160,[링링의 성난 신음],,링링의 성난 신음
438.688,440.857,R167-S01-T011-U000161,"[긴장되는 음악](칭)링링, 네가 졌다는 걸 인정해!","링링 , 네가 졌다는 걸 인정해 !","긴장되는 음악 칭 링링 , 네가 졌다는 걸 인정해 !"
440.94,444.319,R167-S01-T011-U000162,"(시바)오, 뷰티플, 뷰티플![친구들의 놀란 신음]","오 , 뷰티플 , 뷰티플 !","시바 오 , 뷰티플 , 뷰티플 ! 친구들의 놀란 신음"
444.402,447.572,R167-S01-T011-U000163,"[밝은 음악]오, 아름다움에 대한 열정이이 정도라니","오 , 아름다움에 대한 열정이이 정도라니","밝은 음악 오 , 아름다움에 대한 열정이이 정도라니"
447.656,450.367,R167-S01-T011-U000164,"아, 정말 너무 감동적이야","아 , 정말 너무 감동적이야","아 , 정말 너무 감동적이야"
450.533,454.037,R167-S01-T011-U000165,내가 특별히 둘 다원하는 헤어스타일로 만들어 주지!,내가 특별히 둘 다원하는 헤어스타일로 만들어 주지 !,내가 특별히 둘 다원하는 헤어스타일로 만들어 주지 !
454.12,455.413,R167-S01-T011-U000166,누구부터 해 줄까?[링링의 놀란 신음],누구부터 해 줄까 ?,누구부터 해 줄까 ? 링링의 놀란 신음
455.497,457.123,R167-S01-T011-U000167,[링링의 다급한 신음](링링)당연히 나부터!,당연히 나부터 !,링링의 다급한 신음 링링 당연히 나부터 !
457.207,458.959,R167-S01-T011-U000168,"빨리 끝내, 나 집에 가게[시바가 호응한다]","빨리 끝내 , 나 집에 가게","빨리 끝내 , 나 집에 가게 시바가 호응한다"
459.042,460.418,R167-S01-T011-U000169,[시바의 탄성],,시바의 탄성
461.378,462.879,R167-S01-T011-U000170,[시바의 힘주는 신음][흥미진진한 음악],,시바의 힘주는 신음 흥미진진한 음악
463.088,464.089,R167-S01-T011-U000171,[함께 놀란다],,함께 놀란다
464.464,465.465,R167-S01-T011-U000172,[시바의 웃음],,시바의 웃음
465.548,467.175,R167-S01-T011-U000173,(링링)벌써 끝난 거야?[시바가 호응한다],벌써 끝난 거야 ?,링링 벌써 끝난 거야 ? 시바가 호응한다
467.258,468.802,R167-S01-T011-U000174,[의미심장한 음악][비명],,의미심장한 음악 비명
468.885,470.178,R167-S01-T011-U000175,이게 대체 뭐야![흥미로운 음악],이게 대체 뭐야 !,이게 대체 뭐야 ! 흥미로운 음악
470.261,472.055,R167-S01-T011-U000176,사진 속의 스타일하고 너무 다르잖아!,사진 속의 스타일하고 너무 다르잖아 !,사진 속의 스타일하고 너무 다르잖아 !
472.138,475.141,R167-S01-T011-U000177,사진 속 스타일을나의 아트로 재해석했지,사진 속 스타일을나의 아트로 재해석했지,사진 속 스타일을나의 아트로 재해석했지
475.225,476.81,R167-S01-T011-U000178,세상에 똑같은 건 없거든,세상에 똑같은 건 없거든,세상에 똑같은 건 없거든
476.893,478.645,R167-S01-T011-U000179,(링링)지금 당장 내 머리[분위기가 고조되는 음악],지금 당장 내 머리,링링 지금 당장 내 머리 분위기가 고조되는 음악
478.728,481.439,R167-S01-T011-U000180,"[비명을 지르며]다시 돌려놔, 이 사기꾼아!","다시 돌려놔 , 이 사기꾼아 !","비명을 지르며 다시 돌려놔 , 이 사기꾼아 !"
