begin,end,id,text,prep_verbal,prep_read
190.899,193.026,R025-S01-T001-U000042,"안 들려, 여보세요?","안 들려 , 여보세요 ?","안 들려 , 여보세요 ?"
199.241,200.534,R025-S01-T001-U000043,여보세요,여보세요,여보세요
206.79,208.667,R025-S01-T001-U000044,[비가 투둑투둑 내린다]여보세요?,여보세요 ?,비가 투둑투둑 내린다 여보세요 ?
208.75,210.335,R025-S01-T001-U000045,"- (소녀) 이제 들려?- 어, 엄마","이제 들려 ? 어 , 엄마","소녀 이제 들려 ? 어 , 엄마"
210.419,212.295,R025-S01-T001-U000046,(어린 하늘) 터널이라안 터졌나 봐,터널이라안 터졌나 봐,어린 하늘 터널이라안 터졌나 봐
212.879,214.172,R025-S01-T001-U000047,지금은 잘 들려[밝은 음악이 흘러나온다],지금은 잘 들려,지금은 잘 들려 밝은 음악이 흘러나온다
214.256,215.465,R025-S01-T001-U000048,(소녀) 하여튼 조심해서잘 다녀오고,하여튼 조심해서잘 다녀오고,소녀 하여튼 조심해서잘 다녀오고
215.549,217.718,R025-S01-T001-U000049,"(어린 하늘) 어, 조심히 잘 갈게","어 , 조심히 잘 갈게","어린 하늘 어 , 조심히 잘 갈게"
217.801,219.803,R025-S01-T001-U000050,- (소녀) 도착하면 전화해- (어린 하늘) 네,도착하면 전화해 네,소녀 도착하면 전화해 어린 하늘 네
225.392,227.519,R025-S01-T001-U000051,[다가오는 자동차 엔진음],,다가오는 자동차 엔진음
229.896,231.481,R025-S01-T001-U000052,"아이, 씨","아이 , 씨","아이 , 씨"
248.331,249.416,R025-S01-T001-U000053,[타이어 마찰음],,타이어 마찰음
261.052,263.555,R025-S01-T001-U000054,[어두운 음악],,어두운 음악
266.85,268.852,R025-S01-T001-U000055,[차 문이 탁 열린다],,차 문이 탁 열린다
269.853,271.855,R025-S01-T001-U000056,[학생들의 다급한 신음],,학생들의 다급한 신음
271.938,274.441,R025-S01-T001-U000057,[학생들이 콜록거린다],,학생들이 콜록거린다
277.569,279.362,R025-S01-T001-U000058,"(담임) 빨리 나와빨리 나와, 빨리!","빨리 나와빨리 나와 , 빨리 !","담임 빨리 나와빨리 나와 , 빨리 !"
281.573,283.742,R025-S01-T001-U000059,[비가 솨 내린다][버스 문이 쉭 열린다],,비가 솨 내린다 버스 문이 쉭 열린다
286.161,287.621,R025-S01-T001-U000060,(교사1) 저거 2호 차 아니야?,저거 호 차 아니야 ?,교사 저거 호 차 아니야 ?
287.704,289.331,R025-S01-T001-U000061,"- (교사2) 너희들은 나오지 마- 얘들아, 나오지 마, 나오지 마","너희들은 나오지 마 얘들아 , 나오지 마 , 나오지 마","교사 너희들은 나오지 마 얘들아 , 나오지 마 , 나오지 마"
289.414,290.791,R025-S01-T001-U000062,- 나오지 마- (학생3) 무슨 일이에요?,나오지 마 무슨 일이에요 ?,나오지 마 학생 무슨 일이에요 ?
290.874,293.168,R025-S01-T001-U000063,"(교사1) 나오지 말고 있어 봐우 선생, 우 선생","나오지 말고 있어 봐우 선생 , 우 선생","교사 나오지 말고 있어 봐우 선생 , 우 선생"
293.668,295.045,R025-S01-T001-U000064,[학생들의 다급한 신음]우 선생! 얘들아!,우 선생 ! 얘들아 !,학생들의 다급한 신음 우 선생 ! 얘들아 !
295.128,297.672,R025-S01-T001-U000065,"얘들아, 괜찮아?나오지 마, 나오지 마","얘들아 , 괜찮아 ? 나오지 마 , 나오지 마","얘들아 , 괜찮아 ? 나오지 마 , 나오지 마"
300.091,301.885,R025-S01-T001-U000066,"얘들아, 괜찮아? 빨리 피해","얘들아 , 괜찮아 ? 빨리 피해","얘들아 , 괜찮아 ? 빨리 피해"
302.385,304.095,R025-S01-T001-U000067,[학생들의 힘겨운 신음],,학생들의 힘겨운 신음
305.138,307.182,R025-S01-T001-U000068,"조심해, 조심해!","조심해 , 조심해 !","조심해 , 조심해 !"
308.558,310.852,R025-S01-T001-U000069,"선생님, 선생님인원 체크 좀 해 줘, 인원 체크","선생님 , 선생님인원 체크 좀 해 줘 , 인원 체크","선생님 , 선생님인원 체크 좀 해 줘 , 인원 체크"
310.936,312.729,R025-S01-T001-U000070,"우리, 우리 30명이에요, 30명[학생들의 다급한 신음]","우리 , 우리 명이에요 , 명","우리 , 우리 명이에요 , 명 학생들의 다급한 신음"
312.812,313.647,R025-S01-T001-U000071,(교사1) 30명?[담임의 호응],명 ?,교사 명 ? 담임의 호응
313.73,315.899,R025-S01-T001-U000072,[학생들이 힘겨워한다](교사1) 누가 없다고?,누가 없다고 ?,학생들이 힘겨워한다 교사 누가 없다고 ?
317.943,319.528,R025-S01-T001-U000073,(경찰1) 서울 외곽 도로수리터널 사고 발생,서울 외곽 도로수리터널 사고 발생,경찰 서울 외곽 도로수리터널 사고 발생
319.611,321.071,R025-S01-T001-U000074,서울 외곽 도로수리터널 사고 발생[사이렌이 울린다],서울 외곽 도로수리터널 사고 발생,서울 외곽 도로수리터널 사고 발생 사이렌이 울린다
322.155,324.199,R025-S01-T001-U000075,학교 수학여행 버스 전복됐습니다,학교 수학여행 버스 전복됐습니다,학교 수학여행 버스 전복됐습니다
324.282,325.867,R025-S01-T001-U000076,지원 바랍니다[소란스럽다],지원 바랍니다,지원 바랍니다 소란스럽다
329.287,331.081,R025-S01-T001-U000077,(교사1) 이 선생그쪽 몇 명이야?,이 선생그쪽 몇 명이야 ?,교사 이 선생그쪽 몇 명이야 ?
331.164,333.416,R025-S01-T001-U000078,"(학생4) 쌤, 여기요, 여기!","쌤 , 여기요 , 여기 !","학생 쌤 , 여기요 , 여기 !"
333.5,335.21,R025-S01-T001-U000079,"(교사2) 다섯, 여섯일곱, 여덟 명!","다섯 , 여섯일곱 , 여덟 명 !","교사 다섯 , 여섯일곱 , 여덟 명 !"
336.169,337.504,R025-S01-T001-U000080,"아홉, 열…","아홉 , 열","아홉 , 열"
337.587,339.548,R025-S01-T001-U000081,"- (담임) 김 쌤, 괜찮아요?- (영하) 네","김 쌤 , 괜찮아요 ? 네","담임 김 쌤 , 괜찮아요 ? 영하 네"
339.631,341.007,R025-S01-T001-U000082,(담임) 뭐야,뭐야,담임 뭐야
341.091,342.884,R025-S01-T001-U000083,"아, 이거 많이 다쳤네","아 , 이거 많이 다쳤네","아 , 이거 많이 다쳤네"
343.468,345.845,R025-S01-T001-U000084,"- (경찰1) 괜찮으세요? 예- (담임) 네, 전 괜찮아요","괜찮으세요 ? 예 네 , 전 괜찮아요","경찰 괜찮으세요 ? 예 담임 네 , 전 괜찮아요"
347.264,350.267,R025-S01-T001-U000085,"[무전기 알림음](경찰2) 경장님, 기름 새요폭발하겠어요","경장님 , 기름 새요폭발하겠어요","무전기 알림음 경찰 경장님 , 기름 새요폭발하겠어요"
351.059,353.77,R025-S01-T001-U000086,[무전기 조작음](경찰1) 폭발한답니다빨리 피하세요,폭발한답니다빨리 피하세요,무전기 조작음 경찰 폭발한답니다빨리 피하세요
353.853,356.231,R025-S01-T001-U000087,[학생들의 겁먹은 신음][연신 소란스럽다],,학생들의 겁먹은 신음 연신 소란스럽다
358.65,360.86,R025-S01-T001-U000088,(학생5) 쌤고하늘 아직 버스에 있어요,쌤고하늘 아직 버스에 있어요,학생 쌤고하늘 아직 버스에 있어요
360.944,362.404,R025-S01-T001-U000089,(경찰1) 대피하세요!,대피하세요 !,경찰 대피하세요 !
362.487,363.321,R025-S01-T001-U000090,(담임) 누구?,누구 ?,담임 누구 ?
363.405,365.448,R025-S01-T001-U000091,"(학생5) 하늘이아직 버스에 있다고요, 버스에","하늘이아직 버스에 있다고요 , 버스에","학생 하늘이아직 버스에 있다고요 , 버스에"
365.532,366.866,R025-S01-T001-U000092,하늘이 버스에 있다고?,하늘이 버스에 있다고 ?,하늘이 버스에 있다고 ?
367.534,369.369,R025-S01-T001-U000093,"(경찰1) 빨리 피하세요, 빨리","빨리 피하세요 , 빨리","경찰 빨리 피하세요 , 빨리"
369.452,370.579,R025-S01-T001-U000094,"빨리 피하세요, 빨리","빨리 피하세요 , 빨리","빨리 피하세요 , 빨리"
370.662,371.705,R025-S01-T001-U000095,"(학생5) 버스에 있다고요, 버스!","버스에 있다고요 , 버스 !","학생 버스에 있다고요 , 버스 !"
371.788,373.456,R025-S01-T001-U000096,- (경찰1) 빨리 피하세요- (학생5) 하늘이!,빨리 피하세요 하늘이 !,경찰 빨리 피하세요 학생 하늘이 !
375.5,377.961,R025-S01-T001-U000097,"(교사1) 야, 폭발한다니까빨리 피해","야 , 폭발한다니까빨리 피해","교사 야 , 폭발한다니까빨리 피해"
378.044,380.213,R025-S01-T001-U000098,(학생6) 하늘이가 안에 있어요!,하늘이가 안에 있어요 !,학생 하늘이가 안에 있어요 !
380.297,383.3,R025-S01-T001-U000099,"[울먹이며] 하늘, 하늘이가아직 버스에 있어요","하늘 , 하늘이가아직 버스에 있어요","울먹이며 하늘 , 하늘이가아직 버스에 있어요"
406.698,408.742,R025-S01-T001-U000100,[학생들이 울부짖는다],,학생들이 울부짖는다
410.076,411.286,R025-S01-T001-U000101,(담임) 영하야,영하야,담임 영하야
412.329,413.788,R025-S01-T001-U000102,"영하야, 영하야, 왜 그래?","영하야 , 영하야 , 왜 그래 ?","영하야 , 영하야 , 왜 그래 ?"
413.872,414.831,R025-S01-T001-U000103,"(영하) 서, 선생님","서 , 선생님","영하 서 , 선생님"
414.914,416.499,R025-S01-T001-U000104,"- (담임) 아, 잠깐만, 영하야- (영하) 아, 선생님","아 , 잠깐만 , 영하야 아 , 선생님","담임 아 , 잠깐만 , 영하야 영하 아 , 선생님"
416.583,418.71,R025-S01-T001-U000105,"(담임) 잠깐만, 영하야영하야, 영하야[영하가 버벅거린다]","잠깐만 , 영하야영하야 , 영하야","담임 잠깐만 , 영하야영하야 , 영하야 영하가 버벅거린다"
419.961,422.589,R025-S01-T001-U000106,[긴장되는 음악][가쁜 숨을 내뱉으며] 여기요,여기요,긴장되는 음악 가쁜 숨을 내뱉으며 여기요
424.132,426.343,R025-S01-T001-U000107,아무도 없어요?,아무도 없어요 ?,아무도 없어요 ?
428.303,431.181,R025-S01-T001-U000108,[어린 하늘의 겁먹은 숨소리],,어린 하늘의 겁먹은 숨소리
434.392,435.518,R025-S01-T001-U000109,- (담임) 어떡하려 그래- (영하) 내가,어떡하려 그래 내가,담임 어떡하려 그래 영하 내가
435.602,437.687,R025-S01-T001-U000110,"지, 지갑을 안에 두고 온 거 같아","지 , 지갑을 안에 두고 온 거 같아","지 , 지갑을 안에 두고 온 거 같아"
437.771,440.148,R025-S01-T001-U000111,"(담임) 야, 무슨 말도안 되는 소리야, 영하야","야 , 무슨 말도안 되는 소리야 , 영하야","담임 야 , 무슨 말도안 되는 소리야 , 영하야"
440.231,441.65,R025-S01-T001-U000112,- (담임) 영하야- (경찰1) 지금 가면 안 돼요!,영하야 지금 가면 안 돼요 !,담임 영하야 경찰 지금 가면 안 돼요 !
441.733,442.817,R025-S01-T001-U000113,- (담임) 김 선생님!- (교사1) 안 돼!,김 선생님 ! 안 돼 !,담임 김 선생님 ! 교사 안 돼 !
442.901,444.152,R025-S01-T001-U000114,"(교사1) 선생님, 우리 가야 돼요","선생님 , 우리 가야 돼요","교사 선생님 , 우리 가야 돼요"
444.235,445.612,R025-S01-T001-U000115,"(담임) 영하야너, 너 진짜 그러다 죽어","영하야너 , 너 진짜 그러다 죽어","담임 영하야너 , 너 진짜 그러다 죽어"
445.695,447.697,R025-S01-T001-U000116,너 죽으면은 누가 책임질 건데!,너 죽으면은 누가 책임질 건데 !,너 죽으면은 누가 책임질 건데 !
448.281,451.534,R025-S01-T001-U000117,"- (교사1) 선생님, 우리 가야 돼요- (담임) 야, 야, 이 등신아!","선생님 , 우리 가야 돼요 야 , 야 , 이 등신아 !","교사 선생님 , 우리 가야 돼요 담임 야 , 야 , 이 등신아 !"
452.661,454.913,R025-S01-T001-U000118,[쿵쿵거린다](영하) 하늘아,하늘아,쿵쿵거린다 영하 하늘아
457.749,460.335,R025-S01-T001-U000119,[숨을 헐떡이며] 하늘아,하늘아,숨을 헐떡이며 하늘아
464.297,465.799,R025-S01-T001-U000120,"아, 쌤","아 , 쌤","아 , 쌤"
466.675,469.427,R025-S01-T001-U000121,"[영하의 가쁜 숨소리](영하) 어, 하늘아, 괜찮아?","어 , 하늘아 , 괜찮아 ?","영하의 가쁜 숨소리 영하 어 , 하늘아 , 괜찮아 ?"
470.303,473.014,R025-S01-T001-U000122,"이제 됐어, 조금만 참아, 응","이제 됐어 , 조금만 참아 , 응","이제 됐어 , 조금만 참아 , 응"
473.098,475.475,R025-S01-T001-U000123,[학생들이 저마다 소리친다],,학생들이 저마다 소리친다
475.558,478.103,R025-S01-T001-U000124,"- (경찰1) 자, 자, 뒤로 들어가- (교사1) 얘들아, 들어가","자 , 자 , 뒤로 들어가 얘들아 , 들어가","경찰 자 , 자 , 뒤로 들어가 교사 얘들아 , 들어가"
478.812,480.23,R025-S01-T001-U000125,[영하의 힘겨운 신음],,영하의 힘겨운 신음
483.483,484.859,R025-S01-T001-U000126,(영하) 괜찮아?,괜찮아 ?,영하 괜찮아 ?
486.194,487.404,R025-S01-T001-U000127,다리 빼 보자,다리 빼 보자,다리 빼 보자
487.487,490.24,R025-S01-T001-U000128,"자, 천천히","자 , 천천히","자 , 천천히"
490.323,492.659,R025-S01-T001-U000129,[영하의 힘주는 신음][어린 하늘의 힘겨운 숨소리],,영하의 힘주는 신음 어린 하늘의 힘겨운 숨소리
492.742,493.576,R025-S01-T001-U000130,다시,다시,다시
496.121,497.956,R025-S01-T001-U000131,[학생들이 저마다 소리친다],,학생들이 저마다 소리친다
498.039,500.083,R025-S01-T001-U000132,"(학생들) 선생님, 선생님!","선생님 , 선생님 !","학생들 선생님 , 선생님 !"
500.166,501.584,R025-S01-T001-U000133,[펑][학생들의 비명],,펑 학생들의 비명
501.668,503.169,R025-S01-T001-U000134,[영하의 당황한 신음],,영하의 당황한 신음
504.003,505.338,R025-S01-T001-U000135,(교사1) 버스로 들어가,버스로 들어가,교사 버스로 들어가
505.422,507.007,R025-S01-T001-U000136,(학생5) 하늘이 좀 구해 주세요!,하늘이 좀 구해 주세요 !,학생 하늘이 좀 구해 주세요 !
507.09,508.55,R025-S01-T001-U000137,[학생들이 저마다 소리친다],,학생들이 저마다 소리친다
508.633,509.759,R025-S01-T001-U000138,(담임) 영하 쌤,영하 쌤,담임 영하 쌤
510.343,512.887,R025-S01-T001-U000139,"아이, 정말 돌겠네, 진짜, 씨","아이 , 정말 돌겠네 , 진짜 , 씨","아이 , 정말 돌겠네 , 진짜 , 씨"
512.971,514.055,R025-S01-T001-U000140,영하 쌤,영하 쌤,영하 쌤
514.139,515.682,R025-S01-T001-U000141,"(교사1) 버스 타자, 자","버스 타자 , 자","교사 버스 타자 , 자"
515.765,517.726,R025-S01-T001-U000142,나갈 수 있어[어두운 음악],나갈 수 있어,나갈 수 있어 어두운 음악
518.268,519.769,R025-S01-T001-U000143,"해 보자, 천천히","해 보자 , 천천히","해 보자 , 천천히"
520.395,522.48,R025-S01-T001-U000144,[영하의 힘주는 신음],,영하의 힘주는 신음
522.564,526.484,R025-S01-T001-U000145,"[어린 하늘의 놀란 신음](영하) 됐어, 됐어","됐어 , 됐어","어린 하늘의 놀란 신음 영하 됐어 , 됐어"
529.779,531.781,R025-S01-T001-U000146,자[어린 하늘의 힘겨운 신음],자,자 어린 하늘의 힘겨운 신음
531.865,534.743,R025-S01-T001-U000147,[영하와 어린 하늘의 거친 숨소리],,영하와 어린 하늘의 거친 숨소리
545.295,546.379,R025-S01-T001-U000148,(영하) 괜찮아,괜찮아,영하 괜찮아
549.591,550.759,R025-S01-T001-U000149,괜찮아,괜찮아,괜찮아
550.842,553.303,R025-S01-T001-U000150,"나갈 수 있어, 어?","나갈 수 있어 , 어 ?","나갈 수 있어 , 어 ?"
553.386,555.18,R025-S01-T001-U000151,"나갈 수 있어, 자[뛰어오는 발걸음]","나갈 수 있어 , 자","나갈 수 있어 , 자 뛰어오는 발걸음"
556.431,557.849,R025-S01-T001-U000152,(경찰1) 괜찮으십니까?,괜찮으십니까 ?,경찰 괜찮으십니까 ?
559.601,562.27,R025-S01-T001-U000153,"(영하와 경찰1)- 고맙습니다- 학생, 올라올 수 있겠어요?","고맙습니다 학생 , 올라올 수 있겠어요 ?","영하와 경찰 고맙습니다 학생 , 올라올 수 있겠어요 ?"
562.353,564.147,R025-S01-T001-U000154,"자, 천천히 올라가자, 자","자 , 천천히 올라가자 , 자","자 , 천천히 올라가자 , 자"
564.898,566.149,R025-S01-T001-U000155,[영하의 힘주는 신음],,영하의 힘주는 신음
566.232,569.11,R025-S01-T001-U000156,[경찰1과 어린 하늘이 힘준다],,경찰과 어린 하늘이 힘준다
573.782,576.117,R025-S01-T001-U000157,[영하의 거친 숨소리],,영하의 거친 숨소리
579.204,581.331,R025-S01-T001-U000158,(영하) 먼저 가세요뒤따라갈게요,먼저 가세요뒤따라갈게요,영하 먼저 가세요뒤따라갈게요
586.169,587.962,R025-S01-T001-U000159,[영하의 한숨],,영하의 한숨
588.046,589.714,R025-S01-T001-U000160,[아파하는 신음],,아파하는 신음
591.549,593.802,R025-S01-T001-U000161,[거친 숨소리],,거친 숨소리
600.642,602.56,R025-S01-T001-U000162,[영하의 힘주는 신음],,영하의 힘주는 신음
605.23,606.272,R025-S01-T001-U000163,[어린 하늘의 다급한 숨소리],,어린 하늘의 다급한 숨소리
606.356,608.149,R025-S01-T001-U000164,[어린 하늘이 콜록거린다],,어린 하늘이 콜록거린다
609.526,611.82,R025-S01-T001-U000165,"(학생들) 하늘아, 하늘아","하늘아 , 하늘아","학생들 하늘아 , 하늘아"
611.903,613.988,R025-S01-T001-U000166,"하늘아, 빨리 와![학생들이 저마다 소리친다]","하늘아 , 빨리 와 !","하늘아 , 빨리 와 ! 학생들이 저마다 소리친다"
615.698,617.408,R025-S01-T001-U000167,[어린 하늘의 가쁜 숨소리],,어린 하늘의 가쁜 숨소리
617.492,619.661,R025-S01-T001-U000168,[학생들이 저마다 소리친다],,학생들이 저마다 소리친다
625.291,626.334,R025-S01-T001-U000169,[펑 터진다],,펑 터진다
636.886,639.18,R025-S01-T001-U000170,[사람들의 비명],,사람들의 비명
662.912,665.748,R025-S01-T001-U000171,[사이렌이 울린다](뉴스 속 아나운서) 서울외곽 순환 고속 도로 수리터널에서,서울외곽 순환 고속 도로 수리터널에서,사이렌이 울린다 뉴스 속 아나운서 서울외곽 순환 고속 도로 수리터널에서
665.832,669.335,R025-S01-T001-U000172,고등학교 수학여행 버스가폭발하는 사고가 일어났습니다,고등학교 수학여행 버스가폭발하는 사고가 일어났습니다,고등학교 수학여행 버스가폭발하는 사고가 일어났습니다
669.419,673.256,R025-S01-T001-U000173,[어두운 음악]앞서 있던 고장 차량을 피하려다터널 벽을 들이박고 전복돼,앞서 있던 고장 차량을 피하려다터널 벽을 들이박고 전복돼,어두운 음악 앞서 있던 고장 차량을 피하려다터널 벽을 들이박고 전복돼
673.339,675.592,R025-S01-T001-U000174,폭발한 것으로 알려졌습니다,폭발한 것으로 알려졌습니다,폭발한 것으로 알려졌습니다
675.675,677.76,R025-S01-T001-U000175,이 사고로 교직원 한 명이 숨졌고,이 사고로 교직원 한 명이 숨졌고,이 사고로 교직원 한 명이 숨졌고
678.344,681.389,R025-S01-T001-U000176,폭발의 충격으로구조 작업에 난항을 겪고 있습니다,폭발의 충격으로구조 작업에 난항을 겪고 있습니다,폭발의 충격으로구조 작업에 난항을 겪고 있습니다
728.144,730.855,R025-S01-T001-U000177,"""고 김영하 신위""",고 김영하 신위,고 김영하 신위
749.832,751.584,R025-S01-T001-U000178,[영하 모가 탁자를 탁 친다],,영하 모가 탁자를 탁 친다
752.168,755.213,R025-S01-T001-U000179,"(영하 모) 그래, 저쪽 아들은","그래 , 저쪽 아들은","영하 모 그래 , 저쪽 아들은"
755.296,758.174,R025-S01-T001-U000180,팔 좀 긁히고도입원비까지 다 받았다며,팔 좀 긁히고도입원비까지 다 받았다며,팔 좀 긁히고도입원비까지 다 받았다며
758.257,761.094,R025-S01-T001-U000181,울 아들은 와보험금도 제대로 못 받는교?,울 아들은 와보험금도 제대로 못 받는교 ?,울 아들은 와보험금도 제대로 못 받는교 ?
761.177,763.972,R025-S01-T001-U000182,"그래 놓고 뭐, 입을 다물라꼬?","그래 놓고 뭐 , 입을 다물라꼬 ?","그래 놓고 뭐 , 입을 다물라꼬 ?"
764.055,766.641,R025-S01-T001-U000183,"(교사3) 아니, 거입을 다물라는 게 아니라","아니 , 거입을 다물라는 게 아니라","교사 아니 , 거입을 다물라는 게 아니라"
766.724,768.142,R025-S01-T001-U000184,(영하 모) 말하지 말라면서요,말하지 말라면서요,영하 모 말하지 말라면서요
768.226,769.727,R025-S01-T001-U000185,울 아들이 이 학교 선생인 거,울 아들이 이 학교 선생인 거,울 아들이 이 학교 선생인 거
770.311,772.814,R025-S01-T001-U000186,"(교사4) 아니, 그게심사숙고하시라는…","아니 , 그게심사숙고하시라는","교사 아니 , 그게심사숙고하시라는"
772.897,775.441,R025-S01-T001-U000187,(영하 모) [헛웃음 치며] 아이고마,아이고마,영하 모 헛웃음 치며 아이고마
775.525,777.61,R025-S01-T001-U000188,사례비 그렇게 들였다더만,사례비 그렇게 들였다더만,사례비 그렇게 들였다더만
777.694,779.696,R025-S01-T001-U000189,"혹시 뭐, 켕기는 거 있소?","혹시 뭐 , 켕기는 거 있소 ?","혹시 뭐 , 켕기는 거 있소 ?"
779.779,781.781,R025-S01-T001-U000190,"(교사3) [한숨 쉬며]그게요, 어머니","그게요 , 어머니","교사 한숨 쉬며 그게요 , 어머니"
781.864,785.451,R025-S01-T001-U000191,김영하 선생이진짜 선생이 아니라서,김영하 선생이진짜 선생이 아니라서,김영하 선생이진짜 선생이 아니라서
