begin,end,id,text,prep_verbal,prep_read
0.918,3.212,R078-S01-T001-U000001,[주제곡],,주제곡
55.472,57.557,R078-S01-T001-U000002,[어두운 음악],,어두운 음악
64.439,66.316,R078-S01-T001-U000003,[사람들이 저마다 대화한다],,사람들이 저마다 대화한다
86.67,88.964,R078-S01-T001-U000004,[고조되는 음악],,고조되는 음악
110.193,112.195,R078-S01-T001-U000005,[멀리서 사이렌이 울린다],,멀리서 사이렌이 울린다
124.249,125.375,R078-S01-T001-U000006,[휴대전화 진동음],,휴대전화 진동음
131.256,133.425,R078-S01-T001-U000007,[의미심장한 음악],,의미심장한 음악
134.468,135.636,R078-S01-T001-U000008,[한숨],,한숨
138.263,139.765,R078-S01-T001-U000009,(요한) 여기 잠깐 세우죠,여기 잠깐 세우죠,요한 여기 잠깐 세우죠
169.544,171.213,R078-S01-T001-U000010,[버튼 조작음],,버튼 조작음
188.647,190.148,R078-S01-T001-U000011,[헛웃음],,헛웃음
197.322,198.657,R078-S01-T001-U000012,가시죠,가시죠,가시죠
199.491,200.826,R078-S01-T001-U000013,"(요한) 괜찮아, 타요","괜찮아 , 타요","요한 괜찮아 , 타요"
211.837,213.004,R078-S01-T001-U000014,[긴박한 음악],,긴박한 음악
213.088,214.881,R078-S01-T001-U000015,"(조직원1) 잡아, 튄다, 야, 잡아!","잡아 , 튄다 , 야 , 잡아 !","조직원 잡아 , 튄다 , 야 , 잡아 !"
214.965,216.174,R078-S01-T001-U000016,"- (조직원2) 뭐야, 이씨!- (조직원3) 뭐야!","뭐야 , 이씨 ! 뭐야 !","조직원 뭐야 , 이씨 ! 조직원 뭐야 !"
217.384,218.593,R078-S01-T001-U000017,"(조직원2) 돌았냐, 이씨!","돌았냐 , 이씨 !","조직원 돌았냐 , 이씨 !"
220.095,222.264,R078-S01-T001-U000018,[조직원들이 소리친다],,조직원들이 소리친다
223.181,224.599,R078-S01-T001-U000019,[자동차 경적][요한의 놀란 숨소리],,자동차 경적 요한의 놀란 숨소리
