begin,end,id,text,prep_verbal,prep_read
261.094,262.762,R247-S01-T001-U000054,(예니콜)우리 잠파노는 언제 한번 쏴 보나?,우리 잠파노는 언제 한번 쏴 보나 ?,예니콜 우리 잠파노는 언제 한번 쏴 보나 ?
263.013,264.014,R247-S01-T001-U000055,가자,가자,가자
265.515,266.516,R247-S01-T001-U000056,[기계 작동음],,기계 작동음
269.436,270.312,R247-S01-T001-U000057,[예니콜의 옅은 신음],,예니콜의 옅은 신음
275.692,276.568,R247-S01-T001-U000058,[예니콜의 힘주는 신음],,예니콜의 힘주는 신음
280.947,282.699,R247-S01-T001-U000059,"(뽀빠이)쳇, 좋단다","쳇 , 좋단다","뽀빠이 쳇 , 좋단다"
282.783,283.7,R247-S01-T001-U000060,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
287.746,289.998,R247-S01-T001-U000061,[레이저 작동음],,레이저 작동음
291.374,294.127,R247-S01-T001-U000062,"(관장)쉽게 말해서 아주 비싼 냉장고죠, 음","쉽게 말해서 아주 비싼 냉장고죠 , 음","관장 쉽게 말해서 아주 비싼 냉장고죠 , 음"
294.419,297.214,R247-S01-T001-U000063,어떤 트러블이 생겨도3분 만에 자동으로 복구되고요,어떤 트러블이 생겨도분 만에 자동으로 복구되고요,어떤 트러블이 생겨도분 만에 자동으로 복구되고요
297.464,299.466,R247-S01-T001-U000064,"근데 어머님, 말씀 놓으세요","근데 어머님 , 말씀 놓으세요","근데 어머님 , 말씀 놓으세요"
300.217,301.551,R247-S01-T001-U000065,젊으셨을 때 그림 하셨다고...,젊으셨을 때 그림 하셨다고 . . .,젊으셨을 때 그림 하셨다고 . . .
301.635,304.095,R247-S01-T001-U000066,(씹던껌)우리 딸이 그래요?내가 그림 했었다고?,우리 딸이 그래요 ? 내가 그림 했었다고 ?,씹던껌 우리 딸이 그래요 ? 내가 그림 했었다고 ?
304.179,306.89,R247-S01-T001-U000067,"(관장)네, 카, 낭만에 살고낭만에 죽으신다고","네 , 카 , 낭만에 살고낭만에 죽으신다고","관장 네 , 카 , 낭만에 살고낭만에 죽으신다고"
308.225,309.476,R247-S01-T001-U000068,[예니콜의 옅은 신음],,예니콜의 옅은 신음
309.726,311.394,R247-S01-T001-U000069,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
311.937,313.522,R247-S01-T001-U000070,(씹던껌)여세요[관장의 호응하는 신음],여세요,씹던껌 여세요 관장의 호응하는 신음
314.94,316.9,R247-S01-T001-U000071,"아, 아, 내가 보면 안 되는 거지","아 , 아 , 내가 보면 안 되는 거지","아 , 아 , 내가 보면 안 되는 거지"
319.236,321.404,R247-S01-T001-U000072,[버튼 조작음],,버튼 조작음
321.488,322.572,R247-S01-T001-U000073,[잠금 해제음],,잠금 해제음
324.491,327.285,R247-S01-T001-U000074,[관장의 힘주는 신음],,관장의 힘주는 신음
329.287,330.247,R247-S01-T001-U000075,"(예니콜)[힘겹게]나 준비됐어, 내려","나 준비됐어 , 내려","예니콜 힘겹게 나 준비됐어 , 내려"
330.33,331.998,R247-S01-T001-U000076,(잠파노)내린다,내린다,잠파노 내린다
332.582,333.834,R247-S01-T001-U000077,[예니콜의 놀란 신음],,예니콜의 놀란 신음
333.917,334.918,R247-S01-T001-U000078,"(예니콜)빨라, 빨라, 빨라, 빨라, 빨라","빨라 , 빨라 , 빨라 , 빨라 , 빨라","예니콜 빨라 , 빨라 , 빨라 , 빨라 , 빨라"
335.001,337.212,R247-S01-T001-U000079,"악, 골반뼈...","악 , 골반뼈 . . .","악 , 골반뼈 . . ."
337.671,341.675,R247-S01-T001-U000080,(관장)솔직히 지금 대한민국 박물관에있는 거는 다 가짜라고 보시면 됩니다,솔직히 지금 대한민국 박물관에있는 거는 다 가짜라고 보시면 됩니다,관장 솔직히 지금 대한민국 박물관에있는 거는 다 가짜라고 보시면 됩니다
341.967,343.301,R247-S01-T001-U000081,- (관장) 들어오시죠- (씹던껌) 아니,들어오시죠 아니,관장 들어오시죠 씹던껌 아니
343.426,346.513,R247-S01-T001-U000082,(씹던껌)내가 아까 돈 많으냐고 물어봤을 때좀 속물 같아 보였죠?,내가 아까 돈 많으냐고 물어봤을 때좀 속물 같아 보였죠 ?,씹던껌 내가 아까 돈 많으냐고 물어봤을 때좀 속물 같아 보였죠 ?
346.596,347.847,R247-S01-T001-U000083,(관장)진실하다고 느꼈습니다,진실하다고 느꼈습니다,관장 진실하다고 느꼈습니다
347.931,349.599,R247-S01-T001-U000084,"(씹던껌)나 속물 맞아요, 맞는데","나 속물 맞아요 , 맞는데","씹던껌 나 속물 맞아요 , 맞는데"
349.683,351.893,R247-S01-T001-U000085,내가 이 관장한테 이렇게 말해도 될까?,내가 이 관장한테 이렇게 말해도 될까 ?,내가 이 관장한테 이렇게 말해도 될까 ?
351.977,355.23,R247-S01-T001-U000086,우리 딸이 남자 하나는 잘 물었다고[관장의 민망한 웃음],우리 딸이 남자 하나는 잘 물었다고,우리 딸이 남자 하나는 잘 물었다고 관장의 민망한 웃음
356.898,358.191,R247-S01-T001-U000087,[예니콜의 힘주는 신음],,예니콜의 힘주는 신음
359.109,360.235,R247-S01-T001-U000088,[예니콜의 옅은 신음],,예니콜의 옅은 신음
363.989,366.116,R247-S01-T001-U000089,"(씹던껌)아, 아, 머리 아파","아 , 아 , 머리 아파","씹던껌 아 , 아 , 머리 아파"
369.828,370.745,R247-S01-T001-U000090,(관장)어머니?,어머니 ?,관장 어머니 ?
372.205,373.748,R247-S01-T001-U000091,어머니![씹던껌의 힘겨운 신음],어머니 !,어머니 ! 씹던껌의 힘겨운 신음
374.749,375.917,R247-S01-T001-U000092,어머니?,어머니 ?,어머니 ?
376.418,378.545,R247-S01-T001-U000093,"- (관장) 어머니, 괜찮으세요?- 괜찮아","어머니 , 괜찮으세요 ? 괜찮아","관장 어머니 , 괜찮으세요 ? 괜찮아"
379.588,380.505,R247-S01-T001-U000094,(관장)어머니,어머니,관장 어머니
380.589,382.424,R247-S01-T001-U000095,지금 저한테 말 놓으셨습니다,지금 저한테 말 놓으셨습니다,지금 저한테 말 놓으셨습니다
382.507,384.05,R247-S01-T001-U000096,"(씹던껌)그새 편해졌나 봐, 내가","그새 편해졌나 봐 , 내가","씹던껌 그새 편해졌나 봐 , 내가"
384.134,385.51,R247-S01-T001-U000097,[함께 웃는다],,함께 웃는다
385.594,387.804,R247-S01-T001-U000098,"- (관장) 이쪽으로 가시죠- (씹던껌) 너무 잘 봤어, 이 관장","이쪽으로 가시죠 너무 잘 봤어 , 이 관장","관장 이쪽으로 가시죠 씹던껌 너무 잘 봤어 , 이 관장"
387.887,388.888,R247-S01-T001-U000099,(관장)아이고...,아이고 . . .,관장 아이고 . . .
391.182,393.393,R247-S01-T001-U000100,[레이저 작동음],,레이저 작동음
394.853,397.314,R247-S01-T001-U000101,"시계 돌아간다, 3분 안에 끝내자[버튼 조작음]","시계 돌아간다 , 분 안에 끝내자","시계 돌아간다 , 분 안에 끝내자 버튼 조작음"
397.397,399.482,R247-S01-T001-U000102,(예니콜)오케이[흥미로운 음악],오케이,예니콜 오케이 흥미로운 음악
399.566,400.567,R247-S01-T001-U000103,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
401.234,403.403,R247-S01-T001-U000104,"- (뽀빠이) 들어갔어?- (예니콜) 어, 들어왔어","들어갔어 ? 어 , 들어왔어","뽀빠이 들어갔어 ? 예니콜 어 , 들어왔어"
404.279,406.823,R247-S01-T001-U000105,"(예니콜)아, 어디 있는 거야, 해독기가?","아 , 어디 있는 거야 , 해독기가 ?","예니콜 아 , 어디 있는 거야 , 해독기가 ?"
408.241,409.284,R247-S01-T001-U000106,(예니콜)그렇지,그렇지,예니콜 그렇지
409.367,412.12,R247-S01-T001-U000107,[기계 작동음],,기계 작동음
412.412,413.705,R247-S01-T001-U000108,[버튼 조작음],,버튼 조작음
413.788,414.623,R247-S01-T001-U000109,[잠금 해제음],,잠금 해제음
417.459,418.418,R247-S01-T001-U000110,[물건이 덜그럭거린다],,물건이 덜그럭거린다
419.169,421.212,R247-S01-T001-U000111,[흥미로운 음악],,흥미로운 음악
432.891,435.185,R247-S01-T001-U000112,"(예니콜)오케이, 잠파노, 올려","오케이 , 잠파노 , 올려","예니콜 오케이 , 잠파노 , 올려"
435.393,437.312,R247-S01-T001-U000113,(잠파노)오케이[기계 작동음],오케이,잠파노 오케이 기계 작동음
437.562,438.647,R247-S01-T001-U000114,[예니콜의 힘주는 신음],,예니콜의 힘주는 신음
439.147,440.106,R247-S01-T001-U000115,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
441.566,442.525,R247-S01-T001-U000116,(뽀빠이)이따 보자,이따 보자,뽀빠이 이따 보자
443.985,446.029,R247-S01-T001-U000117,[관장과 씹던껌의 웃음],,관장과 씹던껌의 웃음
446.78,448.239,R247-S01-T001-U000118,"(예니콜)어유, 얘, 나 좀 늦을 거 같아","어유 , 얘 , 나 좀 늦을 거 같아","예니콜 어유 , 얘 , 나 좀 늦을 거 같아"
448.323,449.95,R247-S01-T001-U000119,[예니콜의 당황한 신음],,예니콜의 당황한 신음
450.033,452.41,R247-S01-T001-U000120,"[흥미진진한 음악](뽀빠이)씹던껌, 시간 좀 더 끌어","씹던껌 , 시간 좀 더 끌어","흥미진진한 음악 뽀빠이 씹던껌 , 시간 좀 더 끌어"
452.702,453.912,R247-S01-T001-U000121,[씹던껌의 아파하는 신음],,씹던껌의 아파하는 신음
453.995,455.789,R247-S01-T001-U000122,"(관장)어, 어머니, 괜찮으세요?","어 , 어머니 , 괜찮으세요 ?","관장 어 , 어머니 , 괜찮으세요 ?"
456.623,457.999,R247-S01-T001-U000123,(씹던껌)오케이...,오케이 . . .,씹던껌 오케이 . . .
459.084,460.502,R247-S01-T001-U000124,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
466.508,467.55,R247-S01-T001-U000125,[예니콜의 힘주는 신음],,예니콜의 힘주는 신음
467.801,469.135,R247-S01-T001-U000126,(예니콜)스톱!,스톱 !,예니콜 스톱 !
470.679,471.68,R247-S01-T001-U000127,[예니콜의 놀란 신음],,예니콜의 놀란 신음
475.976,476.935,R247-S01-T001-U000128,[힘겨운 신음],,힘겨운 신음
477.185,479.771,R247-S01-T001-U000129,[씹던껌의 힘겨운 신음][관장의 걱정스러운 한숨],,씹던껌의 힘겨운 신음 관장의 걱정스러운 한숨
480.146,481.773,R247-S01-T001-U000130,"(예니콜)[숨을 헐떡이며]신발, 저기...","신발 , 저기 . . .","예니콜 숨을 헐떡이며 신발 , 저기 . . ."
481.856,483.233,R247-S01-T001-U000131,[씹던껌의 아파하는 신음],,씹던껌의 아파하는 신음
483.316,485.86,R247-S01-T001-U000132,"신발, 오, 신발, 침착...","신발 , 오 , 신발 , 침착 . . .","신발 , 오 , 신발 , 침착 . . ."
485.944,487.07,R247-S01-T001-U000133,[예니콜의 힘겨운 신음],,예니콜의 힘겨운 신음
490.532,491.616,R247-S01-T001-U000134,(관장)왜...,왜 . . .,관장 왜 . . .
491.7,493.576,R247-S01-T001-U000135,[예니콜의 괴로운 신음]왜 그래?,왜 그래 ?,예니콜의 괴로운 신음 왜 그래 ?
493.66,495.662,R247-S01-T001-U000136,"- (예니콜) 아, 아니...- (관장) 어, 어디, 어디 아파?","아 , 아니 . . . 어 , 어디 , 어디 아파 ?","예니콜 아 , 아니 . . . 관장 어 , 어디 , 어디 아파 ?"
495.745,497.288,R247-S01-T001-U000137,"(예니콜)아, 나 잠깐 일으켜 줘","아 , 나 잠깐 일으켜 줘","예니콜 아 , 나 잠깐 일으켜 줘"
497.622,500.0,R247-S01-T001-U000138,[한숨 쉬며]나 가끔 사는 게 힘들어,나 가끔 사는 게 힘들어,한숨 쉬며 나 가끔 사는 게 힘들어
500.792,503.294,R247-S01-T001-U000139,"(씹던껌)얘, 너 이 남자 꽉 잡아사람이 됐더라","얘 , 너 이 남자 꽉 잡아사람이 됐더라","씹던껌 얘 , 너 이 남자 꽉 잡아사람이 됐더라"
503.42,504.671,R247-S01-T001-U000140,[레이저 작동음],,레이저 작동음
504.754,506.715,R247-S01-T001-U000141,[레이저 작동 오류음][경보음이 울린다],,레이저 작동 오류음 경보음이 울린다
506.798,508.717,R247-S01-T001-U000142,"(관장)아, 잠시만요, 잠시만","아 , 잠시만요 , 잠시만","관장 아 , 잠시만요 , 잠시만"
511.97,513.513,R247-S01-T001-U000143,"(관장)이 경보 지금 어디서 나는 거야, 지금?","이 경보 지금 어디서 나는 거야 , 지금 ?","관장 이 경보 지금 어디서 나는 거야 , 지금 ?"
513.847,515.223,R247-S01-T001-U000144,(경비 직원1)관장님 개인 창고입니다,관장님 개인 창고입니다,경비 직원 관장님 개인 창고입니다
515.557,517.1,R247-S01-T001-U000145,(관장)내가 지금 거기서 왔는데?,내가 지금 거기서 왔는데 ?,관장 내가 지금 거기서 왔는데 ?
517.475,519.144,R247-S01-T001-U000146,[관장의 초조한 숨소리],,관장의 초조한 숨소리
522.23,524.441,R247-S01-T001-U000147,[흥미진진한 음악],,흥미진진한 음악
525.191,526.192,R247-S01-T001-U000148,(경비 직원1)사모님!,사모님 !,경비 직원 사모님 !
526.484,528.403,R247-S01-T001-U000149,[숨을 헐떡이며]사모님,사모님,숨을 헐떡이며 사모님
528.987,530.822,R247-S01-T001-U000150,죄송하지만 배낭 좀 열어 보겠습니다,죄송하지만 배낭 좀 열어 보겠습니다,죄송하지만 배낭 좀 열어 보겠습니다
531.197,532.49,R247-S01-T001-U000151,(씹던껌)왜 그러시죠?,왜 그러시죠 ?,씹던껌 왜 그러시죠 ?
533.116,534.2,R247-S01-T001-U000152,[무전기가 지직거린다],,무전기가 지직거린다
534.492,537.62,R247-S01-T001-U000153,"(예니콜)오빠, 지금 우리 엄마 의심하는 거야?","오빠 , 지금 우리 엄마 의심하는 거야 ?","예니콜 오빠 , 지금 우리 엄마 의심하는 거야 ?"
538.246,541.708,R247-S01-T001-U000154,"(씹던껌)이 관장, 지금 이 가방 열면다시는 내 딸 못 봅니다","이 관장 , 지금 이 가방 열면다시는 내 딸 못 봅니다","씹던껌 이 관장 , 지금 이 가방 열면다시는 내 딸 못 봅니다"
541.875,543.043,R247-S01-T001-U000155,(경비 직원1)어떡할까요?,어떡할까요 ?,경비 직원 어떡할까요 ?
546.129,547.464,R247-S01-T001-U000156,"여, 열어 봐","여 , 열어 봐","여 , 열어 봐"
547.547,549.507,R247-S01-T001-U000157,[경비 직원1의 승낙하는 신음][경비 직원2가 지퍼를 직 연다],,경비 직원의 승낙하는 신음 경비 직원가 지퍼를 직 연다
553.261,555.513,R247-S01-T001-U000158,[흥미진진한 음악],,흥미진진한 음악
556.514,557.515,R247-S01-T001-U000159,(경비 직원1)없습니다,없습니다,경비 직원 없습니다
557.807,559.726,R247-S01-T001-U000160,"(관장)저기, 이건 그냥...","저기 , 이건 그냥 . . .","관장 저기 , 이건 그냥 . . ."
560.351,561.936,R247-S01-T001-U000161,보안 매뉴얼에 나오는 거라고 얘기해,보안 매뉴얼에 나오는 거라고 얘기해,보안 매뉴얼에 나오는 거라고 얘기해
562.687,563.688,R247-S01-T001-U000162,(예니콜)오빠,오빠,예니콜 오빠
564.522,566.608,R247-S01-T001-U000163,근데 사랑엔 매뉴얼이 없잖아,근데 사랑엔 매뉴얼이 없잖아,근데 사랑엔 매뉴얼이 없잖아
567.15,568.443,R247-S01-T001-U000164,(씹던껌)가도 되죠?,가도 되죠 ?,씹던껌 가도 되죠 ?
588.546,589.506,R247-S01-T001-U000165,[뽀빠이의 힘주는 신음],,뽀빠이의 힘주는 신음
601.476,604.521,R247-S01-T001-U000166,"(뽀빠이)국립의 기린 향로보다더 잘 빠졌잖아, 어?","국립의 기린 향로보다더 잘 빠졌잖아 , 어 ?","뽀빠이 국립의 기린 향로보다더 잘 빠졌잖아 , 어 ?"
604.771,607.065,R247-S01-T001-U000167,원래 박물관에있어야 되는 물건이에요[장물아비의 당황한 신음],원래 박물관에있어야 되는 물건이에요,원래 박물관에있어야 되는 물건이에요 장물아비의 당황한 신음
607.148,608.149,R247-S01-T001-U000168,근데,근데,근데
608.733,609.901,R247-S01-T001-U000169,돈 왜 이래?,돈 왜 이래 ?,돈 왜 이래 ?
609.984,612.195,R247-S01-T001-U000170,(장물아비)내가 지금 당장이걸 갖다 팔 데가 없잖아,내가 지금 당장이걸 갖다 팔 데가 없잖아,장물아비 내가 지금 당장이걸 갖다 팔 데가 없잖아
612.278,614.489,R247-S01-T001-U000171,관장 놈이 수배 때려 놨을 텐디어쩌겄는가?,관장 놈이 수배 때려 놨을 텐디어쩌겄는가 ?,관장 놈이 수배 때려 놨을 텐디어쩌겄는가 ?
614.572,616.533,R247-S01-T001-U000172,"2, 3년 푹 삭혔다 꺼내 놔야지",", 년 푹 삭혔다 꺼내 놔야지",", 년 푹 삭혔다 꺼내 놔야지"
617.242,618.409,R247-S01-T001-U000173,[더듬거리며]어떻게 해?,어떻게 해 ?,더듬거리며 어떻게 해 ?
618.493,619.619,R247-S01-T001-U000174,(뽀빠이)뭘 어떻게 해?,뭘 어떻게 해 ?,뽀빠이 뭘 어떻게 해 ?
620.286,621.246,R247-S01-T001-U000175,나눠,나눠,나눠
621.663,623.414,R247-S01-T001-U000176,눈앞에 있는 돈은 무조건 먹고 봐야지,눈앞에 있는 돈은 무조건 먹고 봐야지,눈앞에 있는 돈은 무조건 먹고 봐야지
623.498,625.333,R247-S01-T001-U000177,모자라는 건 내 지갑에서 까고,모자라는 건 내 지갑에서 까고,모자라는 건 내 지갑에서 까고
625.583,626.835,R247-S01-T001-U000178,"(씹던껌)아유, 난 됐어","아유 , 난 됐어","씹던껌 아유 , 난 됐어"
626.918,629.587,R247-S01-T001-U000179,"난 3년 뒤에 받을게, 그때 줘","난 년 뒤에 받을게 , 그때 줘","난 년 뒤에 받을게 , 그때 줘"
629.671,631.005,R247-S01-T001-U000180,나는 지금 받아도 되지?,나는 지금 받아도 되지 ?,나는 지금 받아도 되지 ?
631.089,633.174,R247-S01-T001-U000181,"(씹던껌)야, 넌 애가 왜 그렇게동지 의식이 없냐?","야 , 넌 애가 왜 그렇게동지 의식이 없냐 ?","씹던껌 야 , 넌 애가 왜 그렇게동지 의식이 없냐 ?"
633.258,634.509,R247-S01-T001-U000182,(예니콜)동지가 주신다잖아,동지가 주신다잖아,예니콜 동지가 주신다잖아
634.592,636.177,R247-S01-T001-U000183,"아휴, 내가 5개월 동안그 지랄을 떨면서","아휴 , 내가 개월 동안그 지랄을 떨면서","아휴 , 내가 개월 동안그 지랄을 떨면서"
636.261,637.762,R247-S01-T001-U000184,홀아비 냄새를 맡았어요,홀아비 냄새를 맡았어요,홀아비 냄새를 맡았어요
637.846,640.431,R247-S01-T001-U000185,내가 어디서 보상받아?내 청춘 이 캐시로 메꿔야지,내가 어디서 보상받아 ? 내 청춘 이 캐시로 메꿔야지,내가 어디서 보상받아 ? 내 청춘 이 캐시로 메꿔야지
640.682,642.559,R247-S01-T001-U000186,(잠파노)너 미술관장이랑 잤냐?,너 미술관장이랑 잤냐 ?,잠파노 너 미술관장이랑 잤냐 ?
643.56,644.853,R247-S01-T001-U000187,(예니콜)안 잤지,안 잤지,예니콜 안 잤지
