begin,end,id,text,prep_verbal,prep_read
222.806,227.602,R022-S01-T004-U000054,윤지호가 생각지도 못한 것에서뒤통수를 칠 때가 있지,윤지호가 생각지도 못한 것에서뒤통수를 칠 때가 있지,윤지호가 생각지도 못한 것에서뒤통수를 칠 때가 있지
228.395,229.771,R022-S01-T004-U000055,[지호의 가쁜 숨소리],,지호의 가쁜 숨소리
232.065,234.985,R022-S01-T004-U000056,지금 아저씨가 화나셔서오래 못 기다리거든요[버스 경적],지금 아저씨가 화나셔서오래 못 기다리거든요,지금 아저씨가 화나셔서오래 못 기다리거든요 버스 경적
235.068,236.319,R022-S01-T004-U000057,빨리 대답해 주셔야 돼요,빨리 대답해 주셔야 돼요,빨리 대답해 주셔야 돼요
237.279,238.113,R022-S01-T004-U000058,네,네,네
238.572,239.448,R022-S01-T004-U000059,저랑,저랑,저랑
240.49,241.658,R022-S01-T004-U000060,결혼하실래요?,결혼하실래요 ?,결혼하실래요 ?
241.742,243.66,R022-S01-T004-U000061,[아름다운 음악],,아름다운 음악
243.744,247.164,R022-S01-T004-U000062,"[버스 경적](지호)저, 빨리요, 기다리고 계셔서","저 , 빨리요 , 기다리고 계셔서","버스 경적 지호 저 , 빨리요 , 기다리고 계셔서"
249.374,250.625,R022-S01-T004-U000063,네[지호의 기쁜 숨소리],네,네 지호의 기쁜 숨소리
250.709,252.752,R022-S01-T004-U000064,그럼 제가 짐부터 빨리 뺄게요,그럼 제가 짐부터 빨리 뺄게요,그럼 제가 짐부터 빨리 뺄게요
253.378,254.921,R022-S01-T004-U000065,아저씨가 화가 많이 나셔 가지고,아저씨가 화가 많이 나셔 가지고,아저씨가 화가 많이 나셔 가지고
256.465,257.34,R022-S01-T004-U000066,저기,저기,저기
259.593,261.344,R022-S01-T004-U000067,그 전에 물어볼 게 있는데,그 전에 물어볼 게 있는데,그 전에 물어볼 게 있는데
261.428,262.846,R022-S01-T004-U000068,"네, 말씀하세요","네 , 말씀하세요","네 , 말씀하세요"
263.305,264.306,R022-S01-T004-U000069,혹시 저를,혹시 저를,혹시 저를
268.435,269.728,R022-S01-T004-U000070,좋아하십니까?,좋아하십니까 ?,좋아하십니까 ?
273.398,274.274,R022-S01-T004-U000071,아니요,아니요,아니요
275.4,277.319,R022-S01-T004-U000072,"짐 가지고 오세요, 들어가 있을게요","짐 가지고 오세요 , 들어가 있을게요","짐 가지고 오세요 , 들어가 있을게요"
281.781,283.074,R022-S01-T004-U000073,[잔잔한 음악],,잔잔한 음악
283.158,284.826,R022-S01-T004-U000074,[연인들의 웃음],,연인들의 웃음
297.631,301.259,R022-S01-T004-U000075,사발면 그릇을 씻어 놓으셨더라고요,사발면 그릇을 씻어 놓으셨더라고요,사발면 그릇을 씻어 놓으셨더라고요
301.384,304.638,R022-S01-T004-U000076,"아, 네, 습관이 돼서요","아 , 네 , 습관이 돼서요","아 , 네 , 습관이 돼서요"
305.931,308.725,R022-S01-T004-U000077,정말 좋은 습관을 가지셨습니다,정말 좋은 습관을 가지셨습니다,정말 좋은 습관을 가지셨습니다
309.142,310.685,R022-S01-T004-U000078,(지호)[웃으며]감사합니다,감사합니다,지호 웃으며 감사합니다
310.769,311.895,R022-S01-T004-U000079,[지하철 안내 방송이 흘러나온다],,지하철 안내 방송이 흘러나온다
313.021,314.272,R022-S01-T004-U000080,"(남자)어, 저기 자리 났다, 자기 앉아","어 , 저기 자리 났다 , 자기 앉아","남자 어 , 저기 자리 났다 , 자기 앉아"
314.356,316.274,R022-S01-T004-U000081,"- (여자) 자기가 앉아- (남자) 아니야, 자기 앉아[여자의 웃음]","자기가 앉아 아니야 , 자기 앉아","여자 자기가 앉아 남자 아니야 , 자기 앉아 여자의 웃음"
317.108,318.068,R022-S01-T004-U000082,- (여자) 가방 줘- (남자) 어,가방 줘 어,여자 가방 줘 남자 어
318.86,320.195,R022-S01-T004-U000083,(여자)근데 머리 진짜 잘됐다,근데 머리 진짜 잘됐다,여자 근데 머리 진짜 잘됐다
320.278,321.446,R022-S01-T004-U000084,- (남자) 그렇지?- (여자) 응,그렇지 ? 응,남자 그렇지 ? 여자 응
321.53,323.156,R022-S01-T004-U000085,- (여자) 근데 더워- (남자) 더워?,근데 더워 더워 ?,여자 근데 더워 남자 더워 ?
328.578,329.496,R022-S01-T004-U000086,앉으시죠,앉으시죠,앉으시죠
330.33,331.957,R022-S01-T004-U000087,"(지호)아, 먼저 앉으세요","아 , 먼저 앉으세요","지호 아 , 먼저 앉으세요"
332.04,332.874,R022-S01-T004-U000088,아닙니다,아닙니다,아닙니다
351.685,354.02,R022-S01-T004-U000089,[잔잔한 음악],,잔잔한 음악
361.945,363.113,R022-S01-T004-U000090,(지호)나는 지금,나는 지금,지호 나는 지금
364.489,367.45,R022-S01-T004-U000091,집주인과 결혼하러 간다,집주인과 결혼하러 간다,집주인과 결혼하러 간다
378.962,380.797,R022-S01-T004-U000092,제 조건은 이전과 동일합니다,제 조건은 이전과 동일합니다,제 조건은 이전과 동일합니다
382.048,383.258,R022-S01-T004-U000093,이견 있으신지,이견 있으신지,이견 있으신지
385.302,390.223,R022-S01-T004-U000094,"어, 주인분 조건에는 이견이 없는데요","어 , 주인분 조건에는 이견이 없는데요","어 , 주인분 조건에는 이견이 없는데요"
392.1,395.228,R022-S01-T004-U000095,혹시 원하시는 조건이라도...,혹시 원하시는 조건이라도 . . .,혹시 원하시는 조건이라도 . . .
396.104,396.938,R022-S01-T004-U000096,[멋쩍은 웃음],,멋쩍은 웃음
397.355,401.192,R022-S01-T004-U000097,아시다시피제가 해 오던 일을 그만둬서,아시다시피제가 해 오던 일을 그만둬서,아시다시피제가 해 오던 일을 그만둬서
402.527,404.779,R022-S01-T004-U000098,새로운 일자리를 구할 때까지,새로운 일자리를 구할 때까지,새로운 일자리를 구할 때까지
405.947,409.075,R022-S01-T004-U000099,좀 생활비 조정이 필요할 거 같아서요,좀 생활비 조정이 필요할 거 같아서요,좀 생활비 조정이 필요할 거 같아서요
411.786,414.873,R022-S01-T004-U000100,월세를 조금만 깎아 주시면...,월세를 조금만 깎아 주시면 . . .,월세를 조금만 깎아 주시면 . . .
415.915,417.792,R022-S01-T004-U000101,얼마나 생각하십니까?,얼마나 생각하십니까 ?,얼마나 생각하십니까 ?
420.17,423.59,R022-S01-T004-U000102,5만 원만 깎아 주시면,만 원만 깎아 주시면,만 원만 깎아 주시면
424.633,426.843,R022-S01-T004-U000103,저도 크게 어렵지 않을 거 같은데,저도 크게 어렵지 않을 거 같은데,저도 크게 어렵지 않을 거 같은데
433.266,435.31,R022-S01-T004-U000104,"네, 알겠습니다, 그렇게 하시죠","네 , 알겠습니다 , 그렇게 하시죠","네 , 알겠습니다 , 그렇게 하시죠"
436.269,439.397,R022-S01-T004-U000105,그럼 월 25만 원에 다시 계약하는 걸로,그럼 월 만 원에 다시 계약하는 걸로,그럼 월 만 원에 다시 계약하는 걸로
440.023,442.275,R022-S01-T004-U000106,"네, 감사합니다","네 , 감사합니다","네 , 감사합니다"
445.028,446.529,R022-S01-T004-U000107,(세희)무리하시는 건 아닙니까?,무리하시는 건 아닙니까 ?,세희 무리하시는 건 아닙니까 ?
449.908,450.867,R022-S01-T004-U000108,결혼요,결혼요,결혼요
451.66,452.827,R022-S01-T004-U000109,[잔잔한 음악],,잔잔한 음악
452.911,457.499,R022-S01-T004-U000110,지금 상황으로선 내려가시는 쪽이더 경제적인 편이 아니신지,지금 상황으로선 내려가시는 쪽이더 경제적인 편이 아니신지,지금 상황으로선 내려가시는 쪽이더 경제적인 편이 아니신지
458.917,461.044,R022-S01-T004-U000111,"쩝, 아니에요","쩝 , 아니에요","쩝 , 아니에요"
462.545,466.132,R022-S01-T004-U000112,내려가더라도무슨 일이든 구해야 하는 상황이고,내려가더라도무슨 일이든 구해야 하는 상황이고,내려가더라도무슨 일이든 구해야 하는 상황이고
467.717,471.888,R022-S01-T004-U000113,또 거기다가 매일같이아빠랑 부딪힐 게 뻔하고,또 거기다가 매일같이아빠랑 부딪힐 게 뻔하고,또 거기다가 매일같이아빠랑 부딪힐 게 뻔하고
473.431,475.392,R022-S01-T004-U000114,(지호)집세만 안 나간다뿐이지,집세만 안 나간다뿐이지,지호 집세만 안 나간다뿐이지
476.393,478.937,R022-S01-T004-U000115,상황적으로 서울보다 좋을 게하나도 없거든요,상황적으로 서울보다 좋을 게하나도 없거든요,상황적으로 서울보다 좋을 게하나도 없거든요
480.105,481.439,R022-S01-T004-U000116,일자리도 없고,일자리도 없고,일자리도 없고
483.441,486.027,R022-S01-T004-U000117,월세를 능가하는 스트레스 강도군요,월세를 능가하는 스트레스 강도군요,월세를 능가하는 스트레스 강도군요
486.111,487.028,R022-S01-T004-U000118,[지호가 살짝 웃는다],,지호가 살짝 웃는다
487.946,489.99,R022-S01-T004-U000119,그래도 좀 놀랐습니다,그래도 좀 놀랐습니다,그래도 좀 놀랐습니다
491.366,494.786,R022-S01-T004-U000120,애정을 기반으로 한 결혼관을가지고 계신 걸로 알고 있어서,애정을 기반으로 한 결혼관을가지고 계신 걸로 알고 있어서,애정을 기반으로 한 결혼관을가지고 계신 걸로 알고 있어서
495.578,501.126,R022-S01-T004-U000121,(세희)세입자로서의 결혼을 선택하신 게사실은 굉장히 의외였습니다,세입자로서의 결혼을 선택하신 게사실은 굉장히 의외였습니다,세희 세입자로서의 결혼을 선택하신 게사실은 굉장히 의외였습니다
502.711,503.753,R022-S01-T004-U000122,그냥,그냥,그냥
505.13,506.589,R022-S01-T004-U000123,말씀하신 것처럼,말씀하신 것처럼,말씀하신 것처럼
508.049,511.845,R022-S01-T004-U000124,"애정이나 사랑, 뭐, 이런 게","애정이나 사랑 , 뭐 , 이런 게","애정이나 사랑 , 뭐 , 이런 게"
514.848,517.6,R022-S01-T004-U000125,적어도 2년 동안은필요 없을 거 같아서요,적어도 년 동안은필요 없을 거 같아서요,적어도 년 동안은필요 없을 거 같아서요
519.102,522.814,R022-S01-T004-U000126,저한테 지금 필요한 건 저 방이니까요,저한테 지금 필요한 건 저 방이니까요,저한테 지금 필요한 건 저 방이니까요
524.774,527.027,R022-S01-T004-U000127,(세희)나는 오늘 세입자와 결혼하기로 했다,나는 오늘 세입자와 결혼하기로 했다,세희 나는 오늘 세입자와 결혼하기로 했다
528.778,529.821,R022-S01-T004-U000128,알고 있다,알고 있다,알고 있다
530.989,533.992,R022-S01-T004-U000129,남들 같지 않은 남다른 선택이라는 것,남들 같지 않은 남다른 선택이라는 것,남들 같지 않은 남다른 선택이라는 것
536.494,537.787,R022-S01-T004-U000130,그리고 사실은,그리고 사실은,그리고 사실은
540.79,542.542,R022-S01-T004-U000131,살면서 한 번쯤은,살면서 한 번쯤은,살면서 한 번쯤은
544.711,546.087,R022-S01-T004-U000132,해 보고 싶었어요,해 보고 싶었어요,해 보고 싶었어요
548.214,549.048,R022-S01-T004-U000133,결혼,결혼,결혼
550.383,552.26,R022-S01-T004-U000134,(세희)생각보다 상당히,생각보다 상당히,세희 생각보다 상당히
553.303,556.639,R022-S01-T004-U000135,"아, 이번 주 분리수거하셨어요?","아 , 이번 주 분리수거하셨어요 ?","아 , 이번 주 분리수거하셨어요 ?"
558.516,560.477,R022-S01-T004-U000136,(세희)남다른 아내를 만났다,남다른 아내를 만났다,세희 남다른 아내를 만났다
581.039,583.124,R022-S01-T004-U000137,[옅은 신음],,옅은 신음
585.21,586.628,R022-S01-T004-U000138,[새가 짹짹 지저귄다],,새가 짹짹 지저귄다
587.42,588.588,R022-S01-T004-U000139,[탄성],,탄성
590.465,591.758,R022-S01-T004-U000140,진짜,진짜,진짜
593.51,595.053,R022-S01-T004-U000141,잘 잤다,잘 잤다,잘 잤다
597.18,598.306,R022-S01-T004-U000142,[웃음][밝은 음악],,웃음 밝은 음악
601.267,602.185,R022-S01-T004-U000143,[개운한 신음],,개운한 신음
621.12,621.955,R022-S01-T004-U000144,[웃음],,웃음
625.125,626.167,R022-S01-T004-U000145,[고양이 울음],,고양이 울음
626.918,627.794,R022-S01-T004-U000146,(지호)아...,아 . . .,지호 아 . . .
628.795,630.004,R022-S01-T004-U000147,안녕히 주무셨어요?,안녕히 주무셨어요 ?,안녕히 주무셨어요 ?
630.672,631.506,R022-S01-T004-U000148,네,네,네
634.259,635.677,R022-S01-T004-U000149,(지호)아[지호의 헛기침],아,지호 아 지호의 헛기침
635.76,637.095,R022-S01-T004-U000150,같이 좀 드실래요?,같이 좀 드실래요 ?,같이 좀 드실래요 ?
637.679,640.39,R022-S01-T004-U000151,안 그래도 아침밥치고는조금 많이 하기는 했는데,안 그래도 아침밥치고는조금 많이 하기는 했는데,안 그래도 아침밥치고는조금 많이 하기는 했는데
640.473,644.269,R022-S01-T004-U000152,"아닙니다, 저는 아침에따뜻한 아메리카노 한 잔이면 됩니다","아닙니다 , 저는 아침에따뜻한 아메리카노 한 잔이면 됩니다","아닙니다 , 저는 아침에따뜻한 아메리카노 한 잔이면 됩니다"
645.562,646.437,R022-S01-T004-U000153,네,네,네
650.775,652.569,R022-S01-T004-U000154,[발랄한 음악],,발랄한 음악
656.364,658.116,R022-S01-T004-U000155,[고양이 울음],,고양이 울음
672.38,674.674,R022-S01-T004-U000156,"(지호)음, 맛있다","음 , 맛있다","지호 음 , 맛있다"
675.216,677.093,R022-S01-T004-U000157,밥도 잠도,밥도 잠도,밥도 잠도
677.635,680.889,R022-S01-T004-U000158,이런 꿀 같은 아침이정말 얼마 만인지,이런 꿀 같은 아침이정말 얼마 만인지,이런 꿀 같은 아침이정말 얼마 만인지
681.639,683.057,R022-S01-T004-U000159,매슬로가 맞았다,매슬로가 맞았다,매슬로가 맞았다
683.85,688.855,R022-S01-T004-U000160,"먹고 자는 것도 힘든 마당에뭔 놈의 연애, 뭔 놈의 사랑","먹고 자는 것도 힘든 마당에뭔 놈의 연애 , 뭔 놈의 사랑","먹고 자는 것도 힘든 마당에뭔 놈의 연애 , 뭔 놈의 사랑"
689.522,694.652,R022-S01-T004-U000161,보증금 500도 없는 내가결혼 하나로 월세를 5만 원이나 깎다니,보증금 도 없는 내가결혼 하나로 월세를 만 원이나 깎다니,보증금 도 없는 내가결혼 하나로 월세를 만 원이나 깎다니
694.736,696.863,R022-S01-T004-U000162,"그게 2년 치면 얼마야, 도대체?","그게 년 치면 얼마야 , 도대체 ?","그게 년 치면 얼마야 , 도대체 ?"
699.115,702.327,R022-S01-T004-U000163,"크, 신의 한 수였어, 윤지호","크 , 신의 한 수였어 , 윤지호","크 , 신의 한 수였어 , 윤지호"
704.412,705.747,R022-S01-T004-U000164,[편안한 한숨],,편안한 한숨
705.83,708.917,R022-S01-T004-U000165,"(세희)편하다, 고양이도 나도[고양이가 그르렁댄다]","편하다 , 고양이도 나도","세희 편하다 , 고양이도 나도 고양이가 그르렁댄다"
710.043,712.378,R022-S01-T004-U000166,이런 평온한 주말이 얼마 만인지,이런 평온한 주말이 얼마 만인지,이런 평온한 주말이 얼마 만인지
714.672,716.841,R022-S01-T004-U000167,더 이상 소개팅에 시달리지 않아도,더 이상 소개팅에 시달리지 않아도,더 이상 소개팅에 시달리지 않아도
717.717,720.053,R022-S01-T004-U000168,분리수거에 스트레스받지 않아도 된다,분리수거에 스트레스받지 않아도 된다,분리수거에 스트레스받지 않아도 된다
721.054,724.265,R022-S01-T004-U000169,월세 5만 원 할인으로이 값진 평온을 되찾다니,월세 만 원 할인으로이 값진 평온을 되찾다니,월세 만 원 할인으로이 값진 평온을 되찾다니
724.349,725.6,R022-S01-T004-U000170,[물소리가 솨 들린다],,물소리가 솨 들린다
725.892,729.02,R022-S01-T004-U000171,"(지호)아, 저, 계란 하나 썼어요","아 , 저 , 계란 하나 썼어요","지호 아 , 저 , 계란 하나 썼어요"
729.103,730.396,R022-S01-T004-U000172,이따가 채워 넣을게요,이따가 채워 넣을게요,이따가 채워 넣을게요
731.439,732.273,R022-S01-T004-U000173,네,네,네
745.828,749.916,R022-S01-T004-U000174,(세희)역시 세입자와의 결혼이 답이었다[방울 소리 효과음],역시 세입자와의 결혼이 답이었다,세희 역시 세입자와의 결혼이 답이었다 방울 소리 효과음
749.999,751.376,R022-S01-T004-U000175,[휴대전화 진동음],,휴대전화 진동음
753.461,754.504,R022-S01-T004-U000176,"(지호)어, 지호","어 , 지호","지호 어 , 지호"
756.005,757.799,R022-S01-T004-U000177,어? 그게 오늘이었나?,어 ? 그게 오늘이었나 ?,어 ? 그게 오늘이었나 ?
758.8,761.094,R022-S01-T004-U000178,"아, 알았다","아 , 알았다","아 , 알았다"
761.511,763.137,R022-S01-T004-U000179,"어, 이따 저녁에 갈게","어 , 이따 저녁에 갈게","어 , 이따 저녁에 갈게"
763.846,766.099,R022-S01-T004-U000180,"네, 조심해서 올라오세요","네 , 조심해서 올라오세요","네 , 조심해서 올라오세요"
766.557,767.475,R022-S01-T004-U000181,어,어,어
768.685,769.769,R022-S01-T004-U000182,부모님이십니까?,부모님이십니까 ?,부모님이십니까 ?
770.311,774.857,R022-S01-T004-U000183,"(지호)아, 네, 결혼식 때문에오늘 올라오신다 그래 가지고","아 , 네 , 결혼식 때문에오늘 올라오신다 그래 가지고","지호 아 , 네 , 결혼식 때문에오늘 올라오신다 그래 가지고"
775.525,779.32,R022-S01-T004-U000184,저는 이따가 저녁에동생 집에 좀 가 봐야 할 거 같아요,저는 이따가 저녁에동생 집에 좀 가 봐야 할 거 같아요,저는 이따가 저녁에동생 집에 좀 가 봐야 할 거 같아요
779.737,782.24,R022-S01-T004-U000185,그럼 저도 오늘 갈까요?,그럼 저도 오늘 갈까요 ?,그럼 저도 오늘 갈까요 ?
783.116,785.159,R022-S01-T004-U000186,네? 왜요?,네 ? 왜요 ?,네 ? 왜요 ?
785.535,788.037,R022-S01-T004-U000187,결혼을 하려면 인사를 드려야...,결혼을 하려면 인사를 드려야 . . .,결혼을 하려면 인사를 드려야 . . .
788.746,790.832,R022-S01-T004-U000188,"아, 그렇죠","아 , 그렇죠","아 , 그렇죠"
791.541,794.168,R022-S01-T004-U000189,"그런 것들을 해야 되죠, 결혼을 하려면","그런 것들을 해야 되죠 , 결혼을 하려면","그런 것들을 해야 되죠 , 결혼을 하려면"
794.252,798.214,R022-S01-T004-U000190,"네, 사실 제가 어젯밤에프로세스 정리를 좀 해 봤는데","네 , 사실 제가 어젯밤에프로세스 정리를 좀 해 봤는데","네 , 사실 제가 어젯밤에프로세스 정리를 좀 해 봤는데"
798.84,799.841,R022-S01-T004-U000191,"아, 그럼","아 , 그럼","아 , 그럼"
800.675,802.927,R022-S01-T004-U000192,[흥미로운 음악],,흥미로운 음악
808.266,809.1,R022-S01-T004-U000193,(지호)저걸,저걸,지호 저걸
810.351,811.853,R022-S01-T004-U000194,다 한다고요?,다 한다고요 ?,다 한다고요 ?
812.311,814.063,R022-S01-T004-U000195,보시는 사항은 일반적인 결혼,보시는 사항은 일반적인 결혼,보시는 사항은 일반적인 결혼
814.147,816.733,R022-S01-T004-U000196,(세희)그러니까 애정을 기반으로 한결혼일 경우,그러니까 애정을 기반으로 한결혼일 경우,세희 그러니까 애정을 기반으로 한결혼일 경우
816.816,818.568,R022-S01-T004-U000197,수행되어야 할 절차들입니다,수행되어야 할 절차들입니다,수행되어야 할 절차들입니다
818.86,821.446,R022-S01-T004-U000198,저희 같은 경우는 모든 걸 다 생략하고,저희 같은 경우는 모든 걸 다 생략하고,저희 같은 경우는 모든 걸 다 생략하고
822.196,823.072,R022-S01-T004-U000199,[포인터 작동음],,포인터 작동음
823.156,826.451,R022-S01-T004-U000200,"요 부분, 여기까지만 수행하면 됩니다","요 부분 , 여기까지만 수행하면 됩니다","요 부분 , 여기까지만 수행하면 됩니다"
