begin,end,id,text,prep_verbal,prep_read
282.699,285.452,R072-S01-T003-U000027,(담당자)닛토 레코드사에서저희 쪽으로 연락이 왔습니다,닛토 레코드사에서저희 쪽으로 연락이 왔습니다,담당자 닛토 레코드사에서저희 쪽으로 연락이 왔습니다
285.535,287.537,R072-S01-T003-U000028,심덕 양을 만나 보고 싶다고,심덕 양을 만나 보고 싶다고,심덕 양을 만나 보고 싶다고
288.246,290.749,R072-S01-T003-U000029,그래서 제가 여기로 오시라 했습니다,그래서 제가 여기로 오시라 했습니다,그래서 제가 여기로 오시라 했습니다
292.834,294.503,R072-S01-T003-U000030,안녕하십니까,안녕하십니까,안녕하십니까
294.586,297.714,R072-S01-T003-U000031,저는 닛토 레코드사의문예부장 이서구라고 합니다,저는 닛토 레코드사의문예부장 이서구라고 합니다,저는 닛토 레코드사의문예부장 이서구라고 합니다
298.965,302.052,R072-S01-T003-U000032,"씁, 일전에 단성사였던가요?","씁 , 일전에 단성사였던가요 ?","씁 , 일전에 단성사였던가요 ?"
302.302,306.515,R072-S01-T003-U000033,(서구)그곳에서 심덕 양의 독창회를 보고큰 감명을 받았습니다,그곳에서 심덕 양의 독창회를 보고큰 감명을 받았습니다,서구 그곳에서 심덕 양의 독창회를 보고큰 감명을 받았습니다
306.598,309.851,R072-S01-T003-U000034,그래서 일본의 저희 사장님께제가 강력히 주장을 했죠,그래서 일본의 저희 사장님께제가 강력히 주장을 했죠,그래서 일본의 저희 사장님께제가 강력히 주장을 했죠
309.935,313.396,R072-S01-T003-U000035,윤심덕 양과 반드시레코드 계약을 해야 한다고,윤심덕 양과 반드시레코드 계약을 해야 한다고,윤심덕 양과 반드시레코드 계약을 해야 한다고
314.105,315.19,R072-S01-T003-U000036,감사합니다,감사합니다,감사합니다
315.273,318.235,R072-S01-T003-U000037,계약금은 이 계약서에 명시된 대로,계약금은 이 계약서에 명시된 대로,계약금은 이 계약서에 명시된 대로
318.318,320.362,R072-S01-T003-U000038,600원을 생각하고 있습니다만,원을 생각하고 있습니다만,원을 생각하고 있습니다만
321.029,322.572,R072-S01-T003-U000039,(서구)괜찮으신지요?,괜찮으신지요 ?,서구 괜찮으신지요 ?
323.114,324.783,R072-S01-T003-U000040,600원이면...,원이면 . . .,원이면 . . .
325.784,328.203,R072-S01-T003-U000041,성덕이 미국 유학비는 해결하겠네,성덕이 미국 유학비는 해결하겠네,성덕이 미국 유학비는 해결하겠네
328.662,331.206,R072-S01-T003-U000042,"- 예?- 아, 아니에요","예 ? 아 , 아니에요","예 ? 아 , 아니에요"
332.082,332.999,R072-S01-T003-U000043,계약할게요,계약할게요,계약할게요
333.25,334.459,R072-S01-T003-U000044,고맙습니다,고맙습니다,고맙습니다
334.543,338.046,R072-S01-T003-U000045,"아, 녹음은 오사카에 있는저희 회사에서 진행될 예정입니다","아 , 녹음은 오사카에 있는저희 회사에서 진행될 예정입니다","아 , 녹음은 오사카에 있는저희 회사에서 진행될 예정입니다"
338.672,340.09,R072-S01-T003-U000046,(심덕)근데...,근데 . . .,심덕 근데 . . .
340.715,344.177,R072-S01-T003-U000047,돈은 언제쯤 주실 수 있으신지...,돈은 언제쯤 주실 수 있으신지 . . .,돈은 언제쯤 주실 수 있으신지 . . .
344.261,347.138,R072-S01-T003-U000048,녹음이 끝나는 즉시바로 지급해 드리겠습니다,녹음이 끝나는 즉시바로 지급해 드리겠습니다,녹음이 끝나는 즉시바로 지급해 드리겠습니다
348.557,349.516,R072-S01-T003-U000049,네,네,네
349.599,352.978,R072-S01-T003-U000050,"[계약서를 쓱 내밀며]저, 그럼 여기 계약서에성함을 좀 적어 주시겠습니까?","저 , 그럼 여기 계약서에성함을 좀 적어 주시겠습니까 ?","계약서를 쓱 내밀며 저 , 그럼 여기 계약서에성함을 좀 적어 주시겠습니까 ?"
384.676,387.22,R072-S01-T003-U000051,[부드러운 음악],,부드러운 음악
444.527,446.154,R072-S01-T003-U000052,어디 가지 말고,어디 가지 말고,어디 가지 말고
447.238,448.657,R072-S01-T003-U000053,내 곁에 있어요,내 곁에 있어요,내 곁에 있어요
451.785,453.662,R072-S01-T003-U000054,아무래도 당신 없인 안 되겠어요,아무래도 당신 없인 안 되겠어요,아무래도 당신 없인 안 되겠어요
466.257,468.093,R072-S01-T003-U000055,나 동경으로 떠날 거예요,나 동경으로 떠날 거예요,나 동경으로 떠날 거예요
470.053,471.554,R072-S01-T003-U000056,당신이랑 같이,당신이랑 같이,당신이랑 같이
483.358,485.36,R072-S01-T003-U000057,[심덕이 흐느낀다],,심덕이 흐느낀다
518.184,520.019,R072-S01-T003-U000058,조금만 더 있다 가면 안 돼요?,조금만 더 있다 가면 안 돼요 ?,조금만 더 있다 가면 안 돼요 ?
520.437,521.73,R072-S01-T003-U000059,지금 가야 돼요,지금 가야 돼요,지금 가야 돼요
527.485,530.321,R072-S01-T003-U000060,곧 오랫동안 함께할 수 있으니까조금만 참아요,곧 오랫동안 함께할 수 있으니까조금만 참아요,곧 오랫동안 함께할 수 있으니까조금만 참아요
532.407,533.658,R072-S01-T003-U000061,알겠어요,알겠어요,알겠어요
535.702,537.871,R072-S01-T003-U000062,(우진)동경에 같은 날 같이 가면 좋을 텐데,동경에 같은 날 같이 가면 좋을 텐데,우진 동경에 같은 날 같이 가면 좋을 텐데
538.371,540.582,R072-S01-T003-U000063,난 아직 여기서 해야 할 일이 있어요,난 아직 여기서 해야 할 일이 있어요,난 아직 여기서 해야 할 일이 있어요
542.167,543.71,R072-S01-T003-U000064,동생들 학비 말하는 거라면 내가...,동생들 학비 말하는 거라면 내가 . . .,동생들 학비 말하는 거라면 내가 . . .
543.793,544.878,R072-S01-T003-U000065,(심덕)싫어요,싫어요,심덕 싫어요
545.837,547.505,R072-S01-T003-U000066,당신 돈은 받고 싶지 않아요,당신 돈은 받고 싶지 않아요,당신 돈은 받고 싶지 않아요
549.34,550.925,R072-S01-T003-U000067,사랑만 받을래요,사랑만 받을래요,사랑만 받을래요
551.593,553.386,R072-S01-T003-U000068,[잔잔한 음악],,잔잔한 음악
554.846,556.306,R072-S01-T003-U000069,먼저 가 있어요,먼저 가 있어요,먼저 가 있어요
556.389,559.476,R072-S01-T003-U000070,동경에 도착하면옛날 그 하숙집으로 가면 되죠?,동경에 도착하면옛날 그 하숙집으로 가면 되죠 ?,동경에 도착하면옛날 그 하숙집으로 가면 되죠 ?
564.939,566.357,R072-S01-T003-U000071,돈 많이 벌어 와요,돈 많이 벌어 와요,돈 많이 벌어 와요
566.441,567.609,R072-S01-T003-U000072,나 이제 빈털터리예요,나 이제 빈털터리예요,나 이제 빈털터리예요
572.572,573.74,R072-S01-T003-U000073,가요,가요,가요
590.507,593.426,R072-S01-T003-U000074,[문이 삐거덕거린다],,문이 삐거덕거린다
597.347,599.724,R072-S01-T003-U000075,[어두운 음악],,어두운 음악
609.234,610.276,R072-S01-T003-U000076,[한숨],,한숨
615.782,616.991,R072-S01-T003-U000077,따라오거라!,따라오거라 !,따라오거라 !
629.671,631.089,R072-S01-T003-U000078,(성규)여태껏!,여태껏 !,성규 여태껏 !
631.506,634.592,R072-S01-T003-U000079,경성을 들락날락한 게다 이 여자 때문이었더냐,경성을 들락날락한 게다 이 여자 때문이었더냐,경성을 들락날락한 게다 이 여자 때문이었더냐
634.884,638.221,R072-S01-T003-U000080,모르는 사내들 앞에서노래나 부르는 천박한 여자를 어찌!,모르는 사내들 앞에서노래나 부르는 천박한 여자를 어찌 !,모르는 사내들 앞에서노래나 부르는 천박한 여자를 어찌 !
639.556,641.057,R072-S01-T003-U000081,제겐 귀한 사람입니다,제겐 귀한 사람입니다,제겐 귀한 사람입니다
641.14,642.725,R072-S01-T003-U000082,우진이 너!,우진이 너 !,우진이 너 !
643.768,645.019,R072-S01-T003-U000083,[성규의 한숨],,성규의 한숨
645.436,646.563,R072-S01-T003-U000084,(성규)그래,그래,성규 그래
647.105,652.277,R072-S01-T003-U000085,사내가 살다 보면다른 여자한테 잠깐 눈이 갈 수도 있지,사내가 살다 보면다른 여자한테 잠깐 눈이 갈 수도 있지,사내가 살다 보면다른 여자한테 잠깐 눈이 갈 수도 있지
653.153,654.863,R072-S01-T003-U000086,"그래, 그럴 수 있어","그래 , 그럴 수 있어","그래 , 그럴 수 있어"
654.946,656.03,R072-S01-T003-U000087,잠깐이 아닙니다,잠깐이 아닙니다,잠깐이 아닙니다
656.614,658.199,R072-S01-T003-U000088,[어두운 음악],,어두운 음악
658.783,660.118,R072-S01-T003-U000089,오랫동안,오랫동안,오랫동안
660.785,662.954,R072-S01-T003-U000090,밀어내려고 해도되지 않았던 사람입니다,밀어내려고 해도되지 않았던 사람입니다,밀어내려고 해도되지 않았던 사람입니다
663.037,664.289,R072-S01-T003-U000091,그래서!,그래서 !,그래서 !
664.372,665.623,R072-S01-T003-U000092,뭘 어쩌겠다는 말이냐,뭘 어쩌겠다는 말이냐,뭘 어쩌겠다는 말이냐
665.79,667.5,R072-S01-T003-U000093,그 사람과 함께 떠날 겁니다,그 사람과 함께 떠날 겁니다,그 사람과 함께 떠날 겁니다
668.126,669.627,R072-S01-T003-U000094,그리고 다시 돌아오지 않을 겁니다,그리고 다시 돌아오지 않을 겁니다,그리고 다시 돌아오지 않을 겁니다
669.711,673.131,R072-S01-T003-U000095,그 여자가 대체 무엇이기에천륜까지 저버리려 하느냐!,그 여자가 대체 무엇이기에천륜까지 저버리려 하느냐 !,그 여자가 대체 무엇이기에천륜까지 저버리려 하느냐 !
673.214,675.717,R072-S01-T003-U000096,천륜이 아니라 그 무엇을 버리고서라도,천륜이 아니라 그 무엇을 버리고서라도,천륜이 아니라 그 무엇을 버리고서라도
676.676,678.136,R072-S01-T003-U000097,함께하고 싶은 사람입니다,함께하고 싶은 사람입니다,함께하고 싶은 사람입니다
679.554,680.638,R072-S01-T003-U000098,[한숨],,한숨
681.973,683.516,R072-S01-T003-U000099,(성규)네가...,네가 . . .,성규 네가 . . .
683.6,686.185,R072-S01-T003-U000100,네가 여자한테 홀려도아주 단단히 홀렸구나,네가 여자한테 홀려도아주 단단히 홀렸구나,네가 여자한테 홀려도아주 단단히 홀렸구나
691.608,693.276,R072-S01-T003-U000101,"잘 듣거라, 우진아","잘 듣거라 , 우진아","잘 듣거라 , 우진아"
694.068,697.071,R072-S01-T003-U000102,"네가 사랑하는 글도, 그 여자도","네가 사랑하는 글도 , 그 여자도","네가 사랑하는 글도 , 그 여자도"
697.447,700.199,R072-S01-T003-U000103,이 아비의 돈 없이는오래 가지 못할 게다,이 아비의 돈 없이는오래 가지 못할 게다,이 아비의 돈 없이는오래 가지 못할 게다
700.825,702.785,R072-S01-T003-U000104,평생을 풍족하게 살아온 네가,평생을 풍족하게 살아온 네가,평생을 풍족하게 살아온 네가
702.869,704.621,R072-S01-T003-U000105,가난을 얼마나 버틸 성싶으냐,가난을 얼마나 버틸 성싶으냐,가난을 얼마나 버틸 성싶으냐
704.996,708.458,R072-S01-T003-U000106,그 여자가 돈이 없는 널얼마나 버틸 성싶어!,그 여자가 돈이 없는 널얼마나 버틸 성싶어 !,그 여자가 돈이 없는 널얼마나 버틸 성싶어 !
714.964,717.05,R072-S01-T003-U000107,그런 이유로 버림받는다면,그런 이유로 버림받는다면,그런 이유로 버림받는다면
718.176,719.886,R072-S01-T003-U000108,그 또한 제 운명이겠지요,그 또한 제 운명이겠지요,그 또한 제 운명이겠지요
720.261,721.93,R072-S01-T003-U000109,정신 빠진 놈!,정신 빠진 놈 !,정신 빠진 놈 !
723.765,724.682,R072-S01-T003-U000110,[성규의 신음],,성규의 신음
725.558,728.436,R072-S01-T003-U000111,[거친 숨소리],,거친 숨소리
729.145,730.48,R072-S01-T003-U000112,나가거라,나가거라,나가거라
731.23,733.524,R072-S01-T003-U000113,꼴도 보기 싫으니 당장 나가!,꼴도 보기 싫으니 당장 나가 !,꼴도 보기 싫으니 당장 나가 !
743.201,744.494,R072-S01-T003-U000114,[성규가 거친 숨을 내뱉는다],,성규가 거친 숨을 내뱉는다
753.086,754.42,R072-S01-T003-U000115,[문이 달칵 열린다],,문이 달칵 열린다
774.148,776.234,R072-S01-T003-U000116,부인께는 그저 죄송하고,부인께는 그저 죄송하고,부인께는 그저 죄송하고
776.818,778.403,R072-S01-T003-U000117,또 죄송한 마음뿐입니다,또 죄송한 마음뿐입니다,또 죄송한 마음뿐입니다
779.737,783.157,R072-S01-T003-U000118,(우진)부디 저를 용서치 마십시오,부디 저를 용서치 마십시오,우진 부디 저를 용서치 마십시오
786.411,788.496,R072-S01-T003-U000119,(성규)어멈 밖에 있느냐!,어멈 밖에 있느냐 !,성규 어멈 밖에 있느냐 !
788.579,789.414,R072-S01-T003-U000120,"예, 아버님","예 , 아버님","예 , 아버님"
789.497,792.125,R072-S01-T003-U000121,(성규)이 편지를 당장 가져가서태워 버리거라,이 편지를 당장 가져가서태워 버리거라,성규 이 편지를 당장 가져가서태워 버리거라
792.208,793.376,R072-S01-T003-U000122,당장!,당장 !,당장 !
817.775,819.569,R072-S01-T003-U000123,(홍기)사실 짐작은 하고 있었습니다,사실 짐작은 하고 있었습니다,홍기 사실 짐작은 하고 있었습니다
821.112,824.532,R072-S01-T003-U000124,홍기 씨께는 제가 드릴 말씀이 없어요,홍기 씨께는 제가 드릴 말씀이 없어요,홍기 씨께는 제가 드릴 말씀이 없어요
825.533,827.118,R072-S01-T003-U000125,"미안해하지 말아요, 심덕 씨","미안해하지 말아요 , 심덕 씨","미안해하지 말아요 , 심덕 씨"
828.411,829.537,R072-S01-T003-U000126,(홍기)나도 압니다,나도 압니다,홍기 나도 압니다
829.62,831.914,R072-S01-T003-U000127,"그, 사람 마음이라는 게 참 고약해서","그 , 사람 마음이라는 게 참 고약해서","그 , 사람 마음이라는 게 참 고약해서"
832.582,834.584,R072-S01-T003-U000128,"의지로, 노력으로어떻게 할 수 없다는 거","의지로 , 노력으로어떻게 할 수 없다는 거","의지로 , 노력으로어떻게 할 수 없다는 거"
836.127,838.588,R072-S01-T003-U000129,그나저나 심덕 씨가 걱정이네요,그나저나 심덕 씨가 걱정이네요,그나저나 심덕 씨가 걱정이네요
838.671,842.425,R072-S01-T003-U000130,이미 우리가 약혼한 사이라는 게신문에 대문짝만하게 났으니 말입니다,이미 우리가 약혼한 사이라는 게신문에 대문짝만하게 났으니 말입니다,이미 우리가 약혼한 사이라는 게신문에 대문짝만하게 났으니 말입니다
843.676,845.344,R072-S01-T003-U000131,"뭐, 저야 그렇다 쳐도","뭐 , 저야 그렇다 쳐도","뭐 , 저야 그렇다 쳐도"
845.428,848.306,R072-S01-T003-U000132,심덕 씨는 저와비교도 안 될 정도로 유명하고,심덕 씨는 저와비교도 안 될 정도로 유명하고,심덕 씨는 저와비교도 안 될 정도로 유명하고
849.932,850.975,R072-S01-T003-U000133,게다가 여자고,게다가 여자고,게다가 여자고
851.893,854.729,R072-S01-T003-U000134,제가 감당해야 할 일이니 어쩔 수 없죠,제가 감당해야 할 일이니 어쩔 수 없죠,제가 감당해야 할 일이니 어쩔 수 없죠
856.564,859.942,R072-S01-T003-U000135,걱정해 주셔서 고마워요,걱정해 주셔서 고마워요,걱정해 주셔서 고마워요
860.985,864.03,R072-S01-T003-U000136,정말 고마우면부탁 하나 해도 될까요?,정말 고마우면부탁 하나 해도 될까요 ?,정말 고마우면부탁 하나 해도 될까요 ?
866.199,868.659,R072-S01-T003-U000137,살다가 문득 내 생각이 나거든,살다가 문득 내 생각이 나거든,살다가 문득 내 생각이 나거든
868.743,871.621,R072-S01-T003-U000138,(홍기)이 윤심덕이보다 더 잘난 여자 만나서,이 윤심덕이보다 더 잘난 여자 만나서,홍기 이 윤심덕이보다 더 잘난 여자 만나서
871.704,873.331,R072-S01-T003-U000139,행복하게 살아라,행복하게 살아라,행복하게 살아라
873.998,874.999,R072-S01-T003-U000140,빌어 줘요,빌어 줘요,빌어 줘요
877.335,880.296,R072-S01-T003-U000141,"네, 그럴게요","네 , 그럴게요","네 , 그럴게요"
880.797,881.839,R072-S01-T003-U000142,[심덕이 살짝 웃는다],,심덕이 살짝 웃는다
885.802,887.136,R072-S01-T003-U000143,이제야 웃네,이제야 웃네,이제야 웃네
891.39,894.102,R072-S01-T003-U000144,"(심덕 모)아니, 그만한 남자가 또 어디 있다고","아니 , 그만한 남자가 또 어디 있다고","심덕 모 아니 , 그만한 남자가 또 어디 있다고"
894.435,896.521,R072-S01-T003-U000145,(심덕)그분을 사랑하지 않아요,그분을 사랑하지 않아요,심덕 그분을 사랑하지 않아요
897.647,899.023,R072-S01-T003-U000146,사랑할 수 없었어요,사랑할 수 없었어요,사랑할 수 없었어요
899.565,900.942,R072-S01-T003-U000147,[심덕 부의 한숨],,심덕 부의 한숨
901.692,904.445,R072-S01-T003-U000148,일본의 레코드사와 계약하기로 했어요,일본의 레코드사와 계약하기로 했어요,일본의 레코드사와 계약하기로 했어요
904.529,906.447,R072-S01-T003-U000149,녹음 끝내면 계약금 받을 거고,녹음 끝내면 계약금 받을 거고,녹음 끝내면 계약금 받을 거고
906.864,908.783,R072-S01-T003-U000150,(심덕)그걸로 성덕이 유학비는 해결돼요,그걸로 성덕이 유학비는 해결돼요,심덕 그걸로 성덕이 유학비는 해결돼요
908.991,910.284,R072-S01-T003-U000151,기성이는?,기성이는 ?,기성이는 ?
910.66,912.453,R072-S01-T003-U000152,(심덕 모)기성이는 어쩌고?,기성이는 어쩌고 ?,심덕 모 기성이는 어쩌고 ?
912.829,914.288,R072-S01-T003-U000153,기성이는...,기성이는 . . .,기성이는 . . .
916.541,920.128,R072-S01-T003-U000154,"기성아, 누나가 돈은어떻게든 마련할 테니까","기성아 , 누나가 돈은어떻게든 마련할 테니까","기성아 , 누나가 돈은어떻게든 마련할 테니까"
920.211,921.796,R072-S01-T003-U000155,유학 준비 계속하고 있어,유학 준비 계속하고 있어,유학 준비 계속하고 있어
924.09,924.966,R072-S01-T003-U000156,어,어,어
925.049,926.467,R072-S01-T003-U000157,[심덕 부의 한숨],,심덕 부의 한숨
926.551,928.511,R072-S01-T003-U000158,[심덕 부의 기침],,심덕 부의 기침
935.434,937.103,R072-S01-T003-U000159,"""스윙 재즈 바 카르페디엠""",스윙 재즈 바 카르페디엠,스윙 재즈 바 카르페디엠
937.186,938.771,R072-S01-T003-U000160,[신나는 음악이 흘러나온다],,신나는 음악이 흘러나온다
938.855,939.856,R072-S01-T003-U000161,[사람들의 환호],,사람들의 환호
942.859,943.86,R072-S01-T003-U000162,[사람들의 환호],,사람들의 환호
946.32,947.488,R072-S01-T003-U000163,[서구의 탄성],,서구의 탄성
948.156,951.242,R072-S01-T003-U000164,망국이라 해도청춘은 청춘인 거 같습니다[사람들의 환호],망국이라 해도청춘은 청춘인 거 같습니다,망국이라 해도청춘은 청춘인 거 같습니다 사람들의 환호
951.325,952.368,R072-S01-T003-U000165,[서구의 웃음],,서구의 웃음
952.452,953.786,R072-S01-T003-U000166,(용문)그러게나 말이네,그러게나 말이네,용문 그러게나 말이네
955.079,957.665,R072-S01-T003-U000167,"아, 윤심덕 양과 계약을 했다지?","아 , 윤심덕 양과 계약을 했다지 ?","아 , 윤심덕 양과 계약을 했다지 ?"
957.748,960.793,R072-S01-T003-U000168,"(서구)예, 사장님께서 얼마나 기뻐하시던지","예 , 사장님께서 얼마나 기뻐하시던지","서구 예 , 사장님께서 얼마나 기뻐하시던지"
960.877,964.338,R072-S01-T003-U000169,"씁, 그런데 심덕 양이 며칠 전에저를 찾아왔습니다","씁 , 그런데 심덕 양이 며칠 전에저를 찾아왔습니다","씁 , 그런데 심덕 양이 며칠 전에저를 찾아왔습니다"
964.422,966.841,R072-S01-T003-U000170,계약금을 좀 더 올려 줄 수 없겠냐면서,계약금을 좀 더 올려 줄 수 없겠냐면서,계약금을 좀 더 올려 줄 수 없겠냐면서
968.134,970.761,R072-S01-T003-U000171,윤 양이 생활이 궁핍한가?,윤 양이 생활이 궁핍한가 ?,윤 양이 생활이 궁핍한가 ?
971.095,972.555,R072-S01-T003-U000172,"뭐, 얼핏 듣기론","뭐 , 얼핏 듣기론","뭐 , 얼핏 듣기론"
972.638,974.765,R072-S01-T003-U000173,집안 자체도 그리 넉넉한 편은 아니고,집안 자체도 그리 넉넉한 편은 아니고,집안 자체도 그리 넉넉한 편은 아니고
975.016,977.226,R072-S01-T003-U000174,(서구)게다가 음악 공부하는 동생이둘이나 있어서,게다가 음악 공부하는 동생이둘이나 있어서,서구 게다가 음악 공부하는 동생이둘이나 있어서
977.31,979.479,R072-S01-T003-U000175,유학비를 심덕 양이 마련해야 하는데,유학비를 심덕 양이 마련해야 하는데,유학비를 심덕 양이 마련해야 하는데
979.77,981.689,R072-S01-T003-U000176,"뭐, 돈 나올 구석도 없고","뭐 , 돈 나올 구석도 없고","뭐 , 돈 나올 구석도 없고"
982.064,983.232,R072-S01-T003-U000177,"뭐, 그런 것 같습니다","뭐 , 그런 것 같습니다","뭐 , 그런 것 같습니다"
984.317,986.527,R072-S01-T003-U000178,얼마가 더 필요하다던가?,얼마가 더 필요하다던가 ?,얼마가 더 필요하다던가 ?
986.944,991.199,R072-S01-T003-U000179,막냇동생 유학비로 600원 정도가더 필요하다는 거 같던데,막냇동생 유학비로 원 정도가더 필요하다는 거 같던데,막냇동생 유학비로 원 정도가더 필요하다는 거 같던데
992.158,994.327,R072-S01-T003-U000180,"아, 근데 그건 왜 물어보십니까?","아 , 근데 그건 왜 물어보십니까 ?","아 , 근데 그건 왜 물어보십니까 ?"
994.41,996.454,R072-S01-T003-U000181,윤 양과 약속을 잡아 주게,윤 양과 약속을 잡아 주게,윤 양과 약속을 잡아 주게
996.537,998.623,R072-S01-T003-U000182,그 돈 내가 마련해 준다고,그 돈 내가 마련해 준다고,그 돈 내가 마련해 준다고
998.873,999.832,R072-S01-T003-U000183,"아, 선생께서요?","아 , 선생께서요 ?","아 , 선생께서요 ?"
1000.249,1004.086,R072-S01-T003-U000184,내 종종 가난한 예술가들을후원해 오지 않았나,내 종종 가난한 예술가들을후원해 오지 않았나,내 종종 가난한 예술가들을후원해 오지 않았나
1004.212,1006.881,R072-S01-T003-U000185,윤 양 동생도 음악 공부를 한다니,윤 양 동생도 음악 공부를 한다니,윤 양 동생도 음악 공부를 한다니
1006.964,1008.424,R072-S01-T003-U000186,내 보탬이 되고 싶네,내 보탬이 되고 싶네,내 보탬이 되고 싶네
1008.508,1010.593,R072-S01-T003-U000187,윤 양같이 훌륭한 음악가가,윤 양같이 훌륭한 음악가가,윤 양같이 훌륭한 음악가가
1010.676,1012.929,R072-S01-T003-U000188,돈 때문에 마음고생이나하고 있어서야 쓰겠나,돈 때문에 마음고생이나하고 있어서야 쓰겠나,돈 때문에 마음고생이나하고 있어서야 쓰겠나
1013.095,1016.682,R072-S01-T003-U000189,"이야, 심덕 양이 들으면무척 기뻐하겠는데요?","이야 , 심덕 양이 들으면무척 기뻐하겠는데요 ?","이야 , 심덕 양이 들으면무척 기뻐하겠는데요 ?"
1030.655,1032.281,R072-S01-T003-U000190,(심덕)정말 감사합니다,정말 감사합니다,심덕 정말 감사합니다
1032.365,1035.743,R072-S01-T003-U000191,저희 막냇동생도 감격해선생을 찾아뵙고 싶어 합니다,저희 막냇동생도 감격해선생을 찾아뵙고 싶어 합니다,저희 막냇동생도 감격해선생을 찾아뵙고 싶어 합니다
1037.119,1038.621,R072-S01-T003-U000192,그럴 필요는 없고,그럴 필요는 없고,그럴 필요는 없고
1039.121,1041.916,R072-S01-T003-U000193,다만 동생에게 이 말을 전해 주십시오,다만 동생에게 이 말을 전해 주십시오,다만 동생에게 이 말을 전해 주십시오
1042.875,1044.585,R072-S01-T003-U000194,(용문)부디 훌륭한 음악가가 되어,부디 훌륭한 음악가가 되어,용문 부디 훌륭한 음악가가 되어
1044.669,1047.88,R072-S01-T003-U000195,우리 조선의 이름을세계만방에 빛내 달라고 말입니다,우리 조선의 이름을세계만방에 빛내 달라고 말입니다,우리 조선의 이름을세계만방에 빛내 달라고 말입니다
