begin,end,id,text,prep_verbal,prep_read
680.93,682.807,R137-S01-T001-U000123,(견우) 그 많던 여관이나 모텔이,그 많던 여관이나 모텔이,견우 그 많던 여관이나 모텔이
682.891,685.226,R137-S01-T001-U000124,"(견우) 아, 오늘은 왜 이렇게눈에 안 띄는 겁니까","아 , 오늘은 왜 이렇게눈에 안 띄는 겁니까","견우 아 , 오늘은 왜 이렇게눈에 안 띄는 겁니까"
685.935,688.813,R137-S01-T001-U000125,"(견우) 아휴, 술 먹고 뻗은 여자데리고 다니기 싫습니다","아휴 , 술 먹고 뻗은 여자데리고 다니기 싫습니다","견우 아휴 , 술 먹고 뻗은 여자데리고 다니기 싫습니다"
689.772,692.942,R137-S01-T001-U000126,"(견우) 업고 다니긴…아우, 내가 더 싫습니다","업고 다니긴아우 , 내가 더 싫습니다","견우 업고 다니긴아우 , 내가 더 싫습니다"
697.196,700.325,R137-S01-T001-U000127,아이고… 색시가 떡이 됐네,아이고 색시가 떡이 됐네,아이고 색시가 떡이 됐네
700.408,703.328,R137-S01-T001-U000128,"헉, 헉, 아니에요왜 이상하게 보세요","헉 , 헉 , 아니에요왜 이상하게 보세요","헉 , 헉 , 아니에요왜 이상하게 보세요"
703.411,705.788,R137-S01-T001-U000129,"아니긴 뭐가 아니야, 다 아는데","아니긴 뭐가 아니야 , 다 아는데","아니긴 뭐가 아니야 , 다 아는데"
706.539,710.084,R137-S01-T001-U000130,"우리, 저기야, 약혼했단 말이에요","우리 , 저기야 , 약혼했단 말이에요","우리 , 저기야 , 약혼했단 말이에요"
710.168,712.921,R137-S01-T001-U000131,침대방으로 줄까?온돌방으로 줄까?,침대방으로 줄까 ? 온돌방으로 줄까 ?,침대방으로 줄까 ? 온돌방으로 줄까 ?
713.004,716.049,R137-S01-T001-U000132,"아, 저, 아무거나 빨리 주세요[아저씨의 기침 소리]","아 , 저 , 아무거나 빨리 주세요","아 , 저 , 아무거나 빨리 주세요 아저씨의 기침 소리"
717.091,719.719,R137-S01-T001-U000133,"- 405호- 1층에 없어요, 아저씨?","호 층에 없어요 , 아저씨 ?","호 층에 없어요 , 아저씨 ?"
719.802,722.847,R137-S01-T001-U000134,- 4층- 이씨…,층 이씨,층 이씨
723.64,725.975,R137-S01-T001-U000135,아[열쇠끼리 부딪히는 소리],아,아 열쇠끼리 부딪히는 소리
726.059,727.435,R137-S01-T001-U000136,[방문을 여는 소리],,방문을 여는 소리
728.394,731.94,R137-S01-T001-U000137,[견우의 헐떡이는 숨소리][신발을 벗어던지는 소리],,견우의 헐떡이는 숨소리 신발을 벗어던지는 소리
737.32,738.321,R137-S01-T001-U000138,으아,으아,으아
738.404,743.117,R137-S01-T001-U000139,[견우의 헐떡이는 숨소리],,견우의 헐떡이는 숨소리
746.204,749.082,R137-S01-T001-U000140,씨…[문을 두드리는 소리],씨,씨 문을 두드리는 소리
750.083,751.417,R137-S01-T001-U000141,(여관 주인) 숙박부 적어줘야지,숙박부 적어줘야지,여관 주인 숙박부 적어줘야지
752.21,753.211,R137-S01-T001-U000142,[견우의 한숨소리],,견우의 한숨소리
756.547,758.716,R137-S01-T001-U000143,"4만 원이야, 학생[숙박부를 내려놓는 소리]","만 원이야 , 학생","만 원이야 , 학생 숙박부를 내려놓는 소리"
758.8,760.969,R137-S01-T001-U000144,(견우) 네? 4만 원이요?,네 ? 만 원이요 ?,견우 네 ? 만 원이요 ?
761.26,764.138,R137-S01-T001-U000145,"(여관 주인) 왜? 아, 싫으면다른 데로 가고","왜 ? 아 , 싫으면다른 데로 가고","여관 주인 왜 ? 아 , 싫으면다른 데로 가고"
764.555,768.434,R137-S01-T001-U000146,"(견우) 아우씨, 되게 비싸네…여기요, 세보세요","아우씨 , 되게 비싸네여기요 , 세보세요","견우 아우씨 , 되게 비싸네여기요 , 세보세요"
769.686,774.482,R137-S01-T001-U000147,아휴…[돈을 세는 소리],아휴,아휴 돈을 세는 소리
775.817,779.32,R137-S01-T001-U000148,"서울시, 중구, 신당동","서울시 , 중구 , 신당동","서울시 , 중구 , 신당동"
785.326,790.623,R137-S01-T001-U000149,"- 770, 624, 1…- 아, 왜 자꾸 따라 읽어요",", , 아 , 왜 자꾸 따라 읽어요",", , 아 , 왜 자꾸 따라 읽어요"
792.083,794.669,R137-S01-T001-U000150,[돈 세는 소리],,돈 세는 소리
795.67,798.589,R137-S01-T001-U000151,"- 016, 228, 53…- 아… 정말…",", , 아 정말",", , 아 정말"
799.007,800.466,R137-S01-T001-U000152,[숙박부를 세게 건네는 소리],,숙박부를 세게 건네는 소리
801.592,802.719,R137-S01-T001-U000153,"1,000원 남았어",", 원 남았어",", 원 남았어"
804.137,805.138,R137-S01-T001-U000154,(여관 주인) 에이구…,에이구,여관 주인 에이구
808.224,809.392,R137-S01-T001-U000155,[문이 닫히는 소리],,문이 닫히는 소리
809.851,814.105,R137-S01-T001-U000156,[감미로운 피아노 음악],,감미로운 피아노 음악
838.046,841.049,R137-S01-T001-U000157,[씻는 소리],,씻는 소리
849.932,853.144,R137-S01-T001-U000158,[휴대폰 벨소리],,휴대폰 벨소리
861.402,863.738,R137-S01-T001-U000159,[문 여는 소리],,문 여는 소리
866.908,867.909,R137-S01-T001-U000160,[견우의 놀라는 소리],,견우의 놀라는 소리
882.673,886.719,R137-S01-T001-U000161,"여보세요? 네아, 휴, 휴대폰 주인이요?","여보세요 ? 네아 , 휴 , 휴대폰 주인이요 ?","여보세요 ? 네아 , 휴 , 휴대폰 주인이요 ?"
888.596,891.849,R137-S01-T001-U000162,저… 지금 옆에서자고 있는데요,저 지금 옆에서자고 있는데요,저 지금 옆에서자고 있는데요
892.558,894.56,R137-S01-T001-U000163,예? 여기요?,예 ? 여기요 ?,예 ? 여기요 ?
895.812,898.731,R137-S01-T001-U000164,저기… 부평역 근처 억수장인데요,저기 부평역 근처 억수장인데요,저기 부평역 근처 억수장인데요
899.941,901.776,R137-S01-T001-U000165,[전화가 끊기는 소리][휴대폰을 닫는 소리],,전화가 끊기는 소리 휴대폰을 닫는 소리
902.86,904.07,R137-S01-T001-U000166,빨리 씻고 토껴야 돼…,빨리 씻고 토껴야 돼,빨리 씻고 토껴야 돼
907.323,908.408,R137-S01-T001-U000167,[견우의 놀란 소리],,견우의 놀란 소리
915.832,916.833,R137-S01-T001-U000168,[문을 발로 닫는 소리],,문을 발로 닫는 소리
917.708,922.13,R137-S01-T001-U000169,[문 열리는 소리][경찰차 소리],,문 열리는 소리 경찰차 소리
922.213,923.423,R137-S01-T001-U000170,[견우의 놀라는 소리],,견우의 놀라는 소리
929.053,933.141,R137-S01-T001-U000171,[견우의 달려가는 소리],,견우의 달려가는 소리
933.224,935.935,R137-S01-T001-U000172,[다급하게 옷 입는 소리][문이 강하게 열리는 소리],,다급하게 옷 입는 소리 문이 강하게 열리는 소리
936.018,936.853,R137-S01-T001-U000173,헉,헉,헉
938.187,939.188,R137-S01-T001-U000174,(경찰) 손 들어!,손 들어 !,경찰 손 들어 !
940.815,942.024,R137-S01-T001-U000175,(견우) 헉,헉,견우 헉
943.151,944.277,R137-S01-T001-U000176,(경찰) 지금 뭐하는 거야!,지금 뭐하는 거야 !,경찰 지금 뭐하는 거야 !
946.028,947.53,R137-S01-T001-U000177,- (경찰) 손 들어!- (견우) 헉,손 들어 ! 헉,경찰 손 들어 ! 견우 헉
950.199,953.077,R137-S01-T001-U000178,[가스총이 발사되는 소리][견우의 비명소리],,가스총이 발사되는 소리 견우의 비명소리
953.161,956.08,R137-S01-T001-U000179,[견우가 뒤로 쓰러지는 소리],,견우가 뒤로 쓰러지는 소리
957.623,959.292,R137-S01-T001-U000180,"[문이 열리는 소리]아이, 아니, 잠깐","아이 , 아니 , 잠깐","문이 열리는 소리 아이 , 아니 , 잠깐"
959.375,961.627,R137-S01-T001-U000181,"아니, 아니라니까요아저씨, 아휴","아니 , 아니라니까요아저씨 , 아휴","아니 , 아니라니까요아저씨 , 아휴"
961.711,964.881,R137-S01-T001-U000182,"아휴, 제가 몇 번 말씀드렸잖아요, 피해자는 저라고요","아휴 , 제가 몇 번 말씀드렸잖아요 , 피해자는 저라고요","아휴 , 제가 몇 번 말씀드렸잖아요 , 피해자는 저라고요"
964.964,966.757,R137-S01-T001-U000183,그건 내일 얘기하고일단 들어가!,그건 내일 얘기하고일단 들어가 !,그건 내일 얘기하고일단 들어가 !
966.841,969.093,R137-S01-T001-U000184,"아휴, 아저씨, 아, 미치겠네, 정말!","아휴 , 아저씨 , 아 , 미치겠네 , 정말 !","아휴 , 아저씨 , 아 , 미치겠네 , 정말 !"
970.219,971.762,R137-S01-T001-U000185,어헉…,어헉,어헉
973.014,975.099,R137-S01-T001-U000186,"(경찰) 이리 와, 이리 와이리 와, 이리 와!","이리 와 , 이리 와이리 와 , 이리 와 !","경찰 이리 와 , 이리 와이리 와 , 이리 와 !"
975.183,977.768,R137-S01-T001-U000187,"잘못했어요, 한 번만 봐주세요아저씨, 한 번만…","잘못했어요 , 한 번만 봐주세요아저씨 , 한 번만","잘못했어요 , 한 번만 봐주세요아저씨 , 한 번만"
977.852,979.562,R137-S01-T001-U000188,- (견우) 아저씨 한 번만…- (경찰) 문열어,아저씨 한 번만 문열어,견우 아저씨 한 번만 경찰 문열어
979.645,981.814,R137-S01-T001-U000189,"(조폭들) 안녕하십니까, 형님[견우의 절규소리]","안녕하십니까 , 형님","조폭들 안녕하십니까 , 형님 견우의 절규소리"
