begin,end,id,text,prep_verbal,prep_read
198.331,200.4,R162-S07-T001-U000069,"아자, 아자, 아자, 어?","아자 , 아자 , 아자 , 어 ?","아자 , 아자 , 아자 , 어 ?"
200.467,202.135,R162-S07-T001-U000070,"[흥미로운 음악]어휴, 이런","어휴 , 이런","흥미로운 음악 어휴 , 이런"
202.202,204.571,R162-S07-T001-U000071,망치가 부러져 버렸네,망치가 부러져 버렸네,망치가 부러져 버렸네
204.738,207.174,R162-S07-T001-U000072,[반짝이는 효과음]아! 포비한테 빌려 와야겠다,아 ! 포비한테 빌려 와야겠다,반짝이는 효과음 아 ! 포비한테 빌려 와야겠다
208.208,209.676,R162-S07-T001-U000073,[조심스러운 숨소리][긴장되는 음악],,조심스러운 숨소리 긴장되는 음악
209.743,211.044,R162-S07-T001-U000074,다들 갔겠지?,다들 갔겠지 ?,다들 갔겠지 ?
211.311,213.847,R162-S07-T001-U000075,[다급한 숨소리][웃음],,다급한 숨소리 웃음
213.914,216.416,R162-S07-T001-U000076,[친구들의 웃음],,친구들의 웃음
216.483,217.884,R162-S07-T001-U000077,[발랄한 음악][친구들의 다급한 숨소리],,발랄한 음악 친구들의 다급한 숨소리
217.951,219.453,R162-S07-T001-U000078,- (뽀로로) 들어가 보자- (크롱) 크롱,들어가 보자 크롱,뽀로로 들어가 보자 크롱 크롱
219.519,220.587,R162-S07-T001-U000079,(로디) 좋아,좋아,로디 좋아
221.388,223.423,R162-S07-T001-U000080,[로디의 웃음][친구들의 탄성],,로디의 웃음 친구들의 탄성
223.49,225.492,R162-S07-T001-U000081,[신비로운 음악],,신비로운 음악
226.126,228.695,R162-S07-T001-U000082,[뽀로로의 감탄하는 숨소리](로디) 이게 뭐지?,이게 뭐지 ?,뽀로로의 감탄하는 숨소리 로디 이게 뭐지 ?
228.762,230.297,R162-S07-T001-U000083,- (크롱) 크롱- 모르겠어,크롱 모르겠어,크롱 크롱 모르겠어
230.864,232.199,R162-S07-T001-U000084,[놀란 탄성][버튼 조작음],,놀란 탄성 버튼 조작음
232.265,234.267,R162-S07-T001-U000085,"- (뽀로로) 어? 크롱, 괜찮아?- (로디) 괜찮아?","어 ? 크롱 , 괜찮아 ? 괜찮아 ?","뽀로로 어 ? 크롱 , 괜찮아 ? 로디 괜찮아 ?"
234.634,236.67,R162-S07-T001-U000086,"크롱, 크롱[뽀로로의 옅은 웃음][로봇 작동음]","크롱 , 크롱","크롱 , 크롱 뽀로로의 옅은 웃음 로봇 작동음"
236.737,238.071,R162-S07-T001-U000087,[친구들의 놀란 탄성],,친구들의 놀란 탄성
238.138,240.14,R162-S07-T001-U000088,[웅장한 음악],,웅장한 음악
246.079,248.782,R162-S07-T001-U000089,"- (로디) 우와- (뽀로로) 우와, 굉장하다![크롱의 놀란 숨소리]","우와 우와 , 굉장하다 !","로디 우와 뽀로로 우와 , 굉장하다 ! 크롱의 놀란 숨소리"
251.017,254.087,R162-S07-T001-U000090,"(내레이션과 에디)- 에디는 포비의 집에 도착했어요- 포비, 해리!","에디는 포비의 집에 도착했어요 포비 , 해리 !","내레이션과 에디 에디는 포비의 집에 도착했어요 포비 , 해리 !"
254.154,256.156,R162-S07-T001-U000091,[밝은 음악],,밝은 음악
256.79,257.657,R162-S07-T001-U000092,어?,어 ?,어 ?
258.558,260.227,R162-S07-T001-U000093,"(친구들) 안녕, 에디","안녕 , 에디","친구들 안녕 , 에디"
260.293,262.195,R162-S07-T001-U000094,루피랑 패티도 있었네?,루피랑 패티도 있었네 ?,루피랑 패티도 있었네 ?
262.529,265.465,R162-S07-T001-U000095,우리 동화책 읽고 있었는데같이 보자,우리 동화책 읽고 있었는데같이 보자,우리 동화책 읽고 있었는데같이 보자
265.899,267.601,R162-S07-T001-U000096,[웃음]다음에,다음에,웃음 다음에
268.001,270.67,R162-S07-T001-U000097,실은 망치가 부러져서 빌리러 왔어,실은 망치가 부러져서 빌리러 왔어,실은 망치가 부러져서 빌리러 왔어
271.238,272.873,R162-S07-T001-U000098,(포비) 망치?[포비의 웃음][해리의 의아한 숨소리],망치 ?,포비 망치 ? 포비의 웃음 해리의 의아한 숨소리
272.939,275.008,R162-S07-T001-U000099,"- (포비) 가져올게, 기다려- (해리) 음?","가져올게 , 기다려 음 ?","포비 가져올게 , 기다려 해리 음 ?"
275.408,277.878,R162-S07-T001-U000100,[발랄한 음악]그런데 망치가 왜 부러졌어?,그런데 망치가 왜 부러졌어 ?,발랄한 음악 그런데 망치가 왜 부러졌어 ?
278.378,279.779,R162-S07-T001-U000101,(루피) 뭘 만드는 거야?[에디의 의아한 숨소리],뭘 만드는 거야 ?,루피 뭘 만드는 거야 ? 에디의 의아한 숨소리
280.08,281.848,R162-S07-T001-U000102,아직 비밀이야,아직 비밀이야,아직 비밀이야
281.915,285.118,R162-S07-T001-U000103,어마어마한 발명품이라는 것만알려 줄게,어마어마한 발명품이라는 것만알려 줄게,어마어마한 발명품이라는 것만알려 줄게
285.519,288.455,R162-S07-T001-U000104,지난 발명품도그렇게 얘기했었는데,지난 발명품도그렇게 얘기했었는데,지난 발명품도그렇게 얘기했었는데
288.522,290.857,R162-S07-T001-U000105,"아, 그런데 금방 고장 났었잖아","아 , 그런데 금방 고장 났었잖아","아 , 그런데 금방 고장 났었잖아"
290.924,293.426,R162-S07-T001-U000106,어? 이번엔 다르거든!,어 ? 이번엔 다르거든 !,어 ? 이번엔 다르거든 !
293.493,296.096,R162-S07-T001-U000107,[웃음]그 말도 지난번하고 똑같네,그 말도 지난번하고 똑같네,웃음 그 말도 지난번하고 똑같네
296.329,297.063,R162-S07-T001-U000108,뭐?,뭐 ?,뭐 ?
297.464,299.533,R162-S07-T001-U000109,"[분한 숨소리](포비) 에디, 여기 망치","에디 , 여기 망치","분한 숨소리 포비 에디 , 여기 망치"
299.599,301.535,R162-S07-T001-U000110,좋아! 보여 줄 테니 따라와[포비의 놀란 숨소리],좋아 ! 보여 줄 테니 따라와,좋아 ! 보여 줄 테니 따라와 포비의 놀란 숨소리
301.902,304.004,R162-S07-T001-U000111,(에디) 깜짝 놀랄 준비들이나하라고[친구들의 의아한 숨소리],깜짝 놀랄 준비들이나하라고,에디 깜짝 놀랄 준비들이나하라고 친구들의 의아한 숨소리
304.07,305.805,R162-S07-T001-U000112,(해리와 패티와 루피) 좋아[포비의 의아한 숨소리],좋아,해리와 패티와 루피 좋아 포비의 의아한 숨소리
306.439,309.509,R162-S07-T001-U000113,"[문이 덜컹 열린다]어, 어? 에디, 망치 가져가야지","어 , 어 ? 에디 , 망치 가져가야지","문이 덜컹 열린다 어 , 어 ? 에디 , 망치 가져가야지"
309.576,312.212,R162-S07-T001-U000114,[뽀로로와 로디의 탄성]신기하게 생겼다,신기하게 생겼다,뽀로로와 로디의 탄성 신기하게 생겼다
312.279,314.581,R162-S07-T001-U000115,- (로디) [웃으며] 응- (크롱) 크롱크롱[뽀로로의 의아한 탄성],응 크롱크롱,로디 웃으며 응 크롱 크롱크롱 뽀로로의 의아한 탄성
315.148,316.383,R162-S07-T001-U000116,[흥미로운 음악]크롱,크롱,흥미로운 음악 크롱
316.449,318.218,R162-S07-T001-U000117,그게 뭐야?[로디의 의아한 숨소리],그게 뭐야 ?,그게 뭐야 ? 로디의 의아한 숨소리
318.285,321.154,R162-S07-T001-U000118,- (뽀로로) 어?- (로디) 설계도인가 봐,어 ? 설계도인가 봐,뽀로로 어 ? 로디 설계도인가 봐
321.621,324.558,R162-S07-T001-U000119,어? 이건 변신 로봇인 거 같은데?,어 ? 이건 변신 로봇인 거 같은데 ?,어 ? 이건 변신 로봇인 거 같은데 ?
324.624,325.592,R162-S07-T001-U000120,크롱크롱[로디의 의아한 숨소리],크롱크롱,크롱크롱 로디의 의아한 숨소리
326.059,327.36,R162-S07-T001-U000121,변신 로봇?,변신 로봇 ?,변신 로봇 ?
327.727,329.029,R162-S07-T001-U000122,그게 뭐야?,그게 뭐야 ?,그게 뭐야 ?
329.429,330.73,R162-S07-T001-U000123,변신 로봇은[경쾌한 음악],변신 로봇은,변신 로봇은 경쾌한 음악
330.797,333.433,R162-S07-T001-U000124,모습을 바꿀 수 있는 로봇이야[크롱이 호응한다],모습을 바꿀 수 있는 로봇이야,모습을 바꿀 수 있는 로봇이야 크롱이 호응한다
333.5,334.868,R162-S07-T001-U000125,(로디) 모습을 바꿔?,모습을 바꿔 ?,로디 모습을 바꿔 ?
335.335,337.938,R162-S07-T001-U000126,나도 변신 로봇 되고 싶어,나도 변신 로봇 되고 싶어,나도 변신 로봇 되고 싶어
338.505,339.673,R162-S07-T001-U000127,- (뽀로로) 그래?- (크롱) 크롱?,그래 ? 크롱 ?,뽀로로 그래 ? 크롱 크롱 ?
339.739,342.309,R162-S07-T001-U000128,그럼 에디 오기 전에한번 해 볼까?,그럼 에디 오기 전에한번 해 볼까 ?,그럼 에디 오기 전에한번 해 볼까 ?
342.375,344.611,R162-S07-T001-U000129,"- (로디) 아, 재미있겠다!- (크롱) 크롱, 크롱, 크롱!","아 , 재미있겠다 ! 크롱 , 크롱 , 크롱 !","로디 아 , 재미있겠다 ! 크롱 크롱 , 크롱 , 크롱 !"
344.678,346.313,R162-S07-T001-U000130,[흥미로운 음악][고민하는 숨소리],,흥미로운 음악 고민하는 숨소리
346.379,348.148,R162-S07-T001-U000131,"아, 이건가 봐!","아 , 이건가 봐 !","아 , 이건가 봐 !"
348.548,350.517,R162-S07-T001-U000132,"로디, 저 안에 들어가 봐[로디의 의아한 숨소리]","로디 , 저 안에 들어가 봐","로디 , 저 안에 들어가 봐 로디의 의아한 숨소리"
350.584,351.418,R162-S07-T001-U000133,(로디) 응,응,로디 응
354.187,356.122,R162-S07-T001-U000134,[로디의 힘주는 숨소리](로디) 이렇게?,이렇게 ?,로디의 힘주는 숨소리 로디 이렇게 ?
357.023,358.491,R162-S07-T001-U000135,[뽀로로의 웃음]좋아,좋아,뽀로로의 웃음 좋아
358.925,359.759,R162-S07-T001-U000136,자,자,자
360.694,361.695,R162-S07-T001-U000137,(로디) 어?,어 ?,로디 어 ?
362.362,364.364,R162-S07-T001-U000138,[긴장되는 음악],,긴장되는 음악
365.966,369.069,R162-S07-T001-U000139,"[경쾌한 음악]- 우와, 진짜 된다!- (크롱) 크롱, 크롱크롱!","우와 , 진짜 된다 ! 크롱 , 크롱크롱 !","경쾌한 음악 우와 , 진짜 된다 ! 크롱 크롱 , 크롱크롱 !"
369.135,370.937,R162-S07-T001-U000140,"로디, 멋진데?","로디 , 멋진데 ?","로디 , 멋진데 ?"
371.004,372.739,R162-S07-T001-U000141,"- 그렇지?- (크롱) 크롱, 크롱","그렇지 ? 크롱 , 크롱","그렇지 ? 크롱 크롱 , 크롱"
373.306,375.575,R162-S07-T001-U000142,정말?[웃음],정말 ?,정말 ? 웃음
375.642,377.477,R162-S07-T001-U000143,[조종기 알림음],,조종기 알림음
377.544,378.745,R162-S07-T001-U000144,"크, 크롱?","크 , 크롱 ?","크 , 크롱 ?"
380.914,381.915,R162-S07-T001-U000145,- 뽀요요- (뽀로로) 어?,뽀요요 어 ?,뽀요요 뽀로로 어 ?
381.982,383.583,R162-S07-T001-U000146,- 크롱크롱크롱- (뽀로로) 어?,크롱크롱크롱 어 ?,크롱크롱크롱 뽀로로 어 ?
383.817,386.519,R162-S07-T001-U000147,"크롱, 그걸 눌러 보자고?[크롱이 호응한다]","크롱 , 그걸 눌러 보자고 ?","크롱 , 그걸 눌러 보자고 ? 크롱이 호응한다"
386.586,389.522,R162-S07-T001-U000148,"음, 그거 뭔지 모르겠는데…[크롱의 의아한 숨소리]","음 , 그거 뭔지 모르겠는데","음 , 그거 뭔지 모르겠는데 크롱의 의아한 숨소리"
389.856,390.991,R162-S07-T001-U000149,[킥킥 웃는다],,킥킥 웃는다
391.958,394.06,R162-S07-T001-U000150,[페달 버튼음](뽀로로) 어? 크롱!,어 ? 크롱 !,페달 버튼음 뽀로로 어 ? 크롱 !
394.127,396.796,R162-S07-T001-U000151,[긴장되는 음악][뽀로로와 크롱의 당황한 숨소리],,긴장되는 음악 뽀로로와 크롱의 당황한 숨소리
396.863,399.432,R162-S07-T001-U000152,(로디) 우와…,우와,로디 우와
400.166,403.603,R162-S07-T001-U000153,(에디) 지금 만들고 있는 건바로 슈퍼 에디카야,지금 만들고 있는 건바로 슈퍼 에디카야,에디 지금 만들고 있는 건바로 슈퍼 에디카야
403.67,405.272,R162-S07-T001-U000154,(친구들) 슈퍼 에디카?,슈퍼 에디카 ?,친구들 슈퍼 에디카 ?
405.572,406.239,R162-S07-T001-U000155,응,응,응
406.573,410.076,R162-S07-T001-U000156,"땅, 하늘, 바다어디든 갈 수 있어","땅 , 하늘 , 바다어디든 갈 수 있어","땅 , 하늘 , 바다어디든 갈 수 있어"
410.143,412.812,R162-S07-T001-U000157,정말? 그럼 대단한데,정말 ? 그럼 대단한데,정말 ? 그럼 대단한데
412.879,414.014,R162-S07-T001-U000158,멋지겠다[친구들의 웃음],멋지겠다,멋지겠다 친구들의 웃음
414.08,416.916,R162-S07-T001-U000159,(에디) 그래서 슈퍼 에디카라고[땅이 우르릉 흔들린다],그래서 슈퍼 에디카라고,에디 그래서 슈퍼 에디카라고 땅이 우르릉 흔들린다
416.983,418.418,R162-S07-T001-U000160,[친구들의 의아한 탄성][흥미로운 음악],,친구들의 의아한 탄성 흥미로운 음악
418.485,422.255,R162-S07-T001-U000161,- 무슨 소리 들리지 않았어?- (패티) 땅이 흔들린 것 같았어,무슨 소리 들리지 않았어 ? 땅이 흔들린 것 같았어,무슨 소리 들리지 않았어 ? 패티 땅이 흔들린 것 같았어
422.756,425.225,R162-S07-T001-U000162,(포비) 에디 집이 흔들리고 있어[친구들의 놀란 탄성],에디 집이 흔들리고 있어,포비 에디 집이 흔들리고 있어 친구들의 놀란 탄성
425.292,428.094,R162-S07-T001-U000163,[긴장되는 음악][에디의 놀란 탄성],,긴장되는 음악 에디의 놀란 탄성
428.161,429.496,R162-S07-T001-U000164,[발랄한 음악],,발랄한 음악
429.562,431.631,R162-S07-T001-U000165,(크롱) 크롱![뽀로로의 당황한 탄성],크롱 !,크롱 크롱 ! 뽀로로의 당황한 탄성
431.698,432.866,R162-S07-T001-U000166,"크롱크롱, 크롱?[크롱의 웃음]","크롱크롱 , 크롱 ?","크롱크롱 , 크롱 ? 크롱의 웃음"
432.933,434.1,R162-S07-T001-U000167,(뽀로로) 아![뽀로로와 크롱의 웃음],아 !,뽀로로 아 ! 뽀로로와 크롱의 웃음
434.401,437.27,R162-S07-T001-U000168,[땅이 우르릉 흔들린다][친구들의 당황한 탄성],,땅이 우르릉 흔들린다 친구들의 당황한 탄성
438.138,440.273,R162-S07-T001-U000169,어떡해야 멈추지?[흥미진진한 음악][작동 오류음],어떡해야 멈추지 ?,어떡해야 멈추지 ? 흥미진진한 음악 작동 오류음
440.34,442.542,R162-S07-T001-U000170,"- (크롱) 크롱, 크롱- (뽀로로) 어?[뽀로로와 크롱의 놀란 탄성]","크롱 , 크롱 어 ?","크롱 크롱 , 크롱 뽀로로 어 ? 뽀로로와 크롱의 놀란 탄성"
449.015,450.317,R162-S07-T001-U000171,지붕이,지붕이,지붕이
451.651,453.086,R162-S07-T001-U000172,"- (크롱) 크롱, 크롱, 크롱- (뽀로로) 어?","크롱 , 크롱 , 크롱 어 ?","크롱 크롱 , 크롱 , 크롱 뽀로로 어 ?"
456.723,457.524,R162-S07-T001-U000173,(로디) 어…,어,로디 어
457.59,459.893,R162-S07-T001-U000174,정말 변신했잖아?,정말 변신했잖아 ?,정말 변신했잖아 ?
459.959,462.929,R162-S07-T001-U000175,"- 로디, 괜찮아?- (크롱) 크롱?[변신 로봇 엔진음]","로디 , 괜찮아 ? 크롱 ?","로디 , 괜찮아 ? 크롱 크롱 ? 변신 로봇 엔진음"
463.196,464.23,R162-S07-T001-U000176,(로디) 응,응,로디 응
465.332,466.066,R162-S07-T001-U000177,어?,어 ?,어 ?
466.399,468.201,R162-S07-T001-U000178,우와!,우와 !,우와 !
469.135,470.036,R162-S07-T001-U000179,[엔진 가속음],,엔진 가속음
470.103,472.339,R162-S07-T001-U000180,(에디) 어? 무슨 일이지?[변신 로봇 엔진음][친구들의 다급한 숨소리],어 ? 무슨 일이지 ?,에디 어 ? 무슨 일이지 ? 변신 로봇 엔진음 친구들의 다급한 숨소리
472.405,474.841,R162-S07-T001-U000181,[에디의 의아한 숨소리]- 저게 뭐야?- (에디) 어?,저게 뭐야 ? 어 ?,에디의 의아한 숨소리 저게 뭐야 ? 에디 어 ?
474.908,476.543,R162-S07-T001-U000182,[친구들의 가쁜 숨소리][에디의 놀란 탄성],,친구들의 가쁜 숨소리 에디의 놀란 탄성
476.609,478.812,R162-S07-T001-U000183,[흥미로운 음악](에디) 저건,저건,흥미로운 음악 에디 저건
479.145,481.681,R162-S07-T001-U000184,저건 내 슈퍼 에디카야[친구들의 놀란 숨소리],저건 내 슈퍼 에디카야,저건 내 슈퍼 에디카야 친구들의 놀란 숨소리
481.748,484.017,R162-S07-T001-U000185,집으로 가 봐야겠어[친구들의 의아한 숨소리],집으로 가 봐야겠어,집으로 가 봐야겠어 친구들의 의아한 숨소리
