begin,end,id,text,prep_verbal,prep_read
66.024,66.858,R019-S01-T013-U000016,"(특수부 형사들)예, 알겠습니다","예 , 알겠습니다","특수부 형사들 예 , 알겠습니다"
66.942,67.776,R019-S01-T013-U000017,"네, 알겠습니다","네 , 알겠습니다","네 , 알겠습니다"
68.193,70.279,R019-S01-T013-U000018,"(제문)쪽 수도 우리가 적고상황도 안 좋아, 우리한테","쪽 수도 우리가 적고상황도 안 좋아 , 우리한테","제문 쪽 수도 우리가 적고상황도 안 좋아 , 우리한테"
72.447,74.199,R019-S01-T013-U000019,잘못하면 한꺼번에잡혀 들어갈 수도 있고,잘못하면 한꺼번에잡혀 들어갈 수도 있고,잘못하면 한꺼번에잡혀 들어갈 수도 있고
75.951,77.786,R019-S01-T013-U000020,"(제문)그래도 한번 해 보자, 응?","그래도 한번 해 보자 , 응 ?","제문 그래도 한번 해 보자 , 응 ?"
80.622,81.456,R019-S01-T013-U000021,(제문)명심해,명심해,제문 명심해
82.249,83.083,R019-S01-T013-U000022,[옅은 한숨],,옅은 한숨
83.166,84.418,R019-S01-T013-U000023,(제문)하상모 그 새끼 걸고,하상모 그 새끼 걸고,제문 하상모 그 새끼 걸고
86.211,89.423,R019-S01-T013-U000024,"황민갑, 특수3부, 성지수, 반준혁까지","황민갑 , 특수부 , 성지수 , 반준혁까지","황민갑 , 특수부 , 성지수 , 반준혁까지"
89.506,90.59,R019-S01-T013-U000025,모두 박살 내는 거야,모두 박살 내는 거야,모두 박살 내는 거야
91.8,93.802,R019-S01-T013-U000026,피 터지게 싸우다 죽자고이왕 죽을 거면,피 터지게 싸우다 죽자고이왕 죽을 거면,피 터지게 싸우다 죽자고이왕 죽을 거면
95.304,96.138,R019-S01-T013-U000027,(제문)알았지?,알았지 ?,제문 알았지 ?
98.265,99.099,R019-S01-T013-U000028,(광산)예,예,광산 예
114.156,115.115,R019-S01-T013-U000029,[휴대전화 진동음],,휴대전화 진동음
117.075,117.951,R019-S01-T013-U000030,[옅은 한숨],,옅은 한숨
120.662,121.496,R019-S01-T013-U000031,"아, 그래","아 , 그래","아 , 그래"
122.205,124.249,R019-S01-T013-U000032,(지수)아는 시청 후배 통해서,아는 시청 후배 통해서,지수 아는 시청 후배 통해서
124.333,126.001,R019-S01-T013-U000033,말씀하셨던 거 알아봤어요,말씀하셨던 거 알아봤어요,말씀하셨던 거 알아봤어요
126.918,128.295,R019-S01-T013-U000034,배상도 시장 건요,배상도 시장 건요,배상도 시장 건요
130.213,133.091,R019-S01-T013-U000035,(지수)정해진 일정만 소화하고바로 집으로 가서,정해진 일정만 소화하고바로 집으로 가서,지수 정해진 일정만 소화하고바로 집으로 가서
133.467,136.136,R019-S01-T013-U000036,사람 만나고 그랬던 적은없었던 것 같아요,사람 만나고 그랬던 적은없었던 것 같아요,사람 만나고 그랬던 적은없었던 것 같아요
137.429,139.181,R019-S01-T013-U000037,"(지수)아, 근데","아 , 근데","지수 아 , 근데"
139.264,143.393,R019-S01-T013-U000038,"씁, 지난주 시장 스케줄표에그게 있더라고요","씁 , 지난주 시장 스케줄표에그게 있더라고요","씁 , 지난주 시장 스케줄표에그게 있더라고요"
143.894,145.604,R019-S01-T013-U000039,서원구치소 시찰,서원구치소 시찰,서원구치소 시찰
146.938,147.814,R019-S01-T013-U000040,(지수)혹시,혹시,지수 혹시
149.149,150.317,R019-S01-T013-U000041,배상도 그 사람,배상도 그 사람,배상도 그 사람
151.777,152.611,R019-S01-T013-U000042,[입소리를 쩝 낸다],,입소리를 쩝 낸다
152.694,154.029,R019-S01-T013-U000043,조영국 만나고,조영국 만나고,조영국 만나고
154.196,155.489,R019-S01-T013-U000044,[어두운 음악](영국)반 지검장한테 뭘 밉보인...,반 지검장한테 뭘 밉보인 . . .,어두운 음악 영국 반 지검장한테 뭘 밉보인 . . .
155.572,157.616,R019-S01-T013-U000045,(지수)이상한 소리 듣고 그런 거 아닐까요?,이상한 소리 듣고 그런 거 아닐까요 ?,지수 이상한 소리 듣고 그런 거 아닐까요 ?
158.492,160.16,R019-S01-T013-U000046,그래서 선배한테 그런 식으로 막...,그래서 선배한테 그런 식으로 막 . . .,그래서 선배한테 그런 식으로 막 . . .
160.369,162.579,R019-S01-T013-U000047,"(준혁)그래, 알았어, 또 연락할게","그래 , 알았어 , 또 연락할게","준혁 그래 , 알았어 , 또 연락할게"
162.829,163.663,R019-S01-T013-U000048,(지수)예,예,지수 예
167.626,168.585,R019-S01-T013-U000049,[휴대전화를 탁 내려놓는다],,휴대전화를 탁 내려놓는다
170.128,172.214,R019-S01-T013-U000050,(영국)이명득 검사는 잘 처리하셨다면서요?,이명득 검사는 잘 처리하셨다면서요 ?,영국 이명득 검사는 잘 처리하셨다면서요 ?
173.84,175.425,R019-S01-T013-U000051,"(영국)그러면 지검장 되시겠네, 이제","그러면 지검장 되시겠네 , 이제","영국 그러면 지검장 되시겠네 , 이제"
176.468,177.677,R019-S01-T013-U000052,미리 축하드립니다,미리 축하드립니다,미리 축하드립니다
177.761,179.096,R019-S01-T013-U000053,[영국의 웃음],,영국의 웃음
181.098,182.432,R019-S01-T013-U000054,절 왜 보자고 하셨습니까?,절 왜 보자고 하셨습니까 ?,절 왜 보자고 하셨습니까 ?
183.392,185.477,R019-S01-T013-U000055,"뭐, 수사 과정에 불편한 거라도?","뭐 , 수사 과정에 불편한 거라도 ?","뭐 , 수사 과정에 불편한 거라도 ?"
185.685,186.853,R019-S01-T013-U000056,"아니요, 그런 거 없습니다","아니요 , 그런 거 없습니다","아니요 , 그런 거 없습니다"
187.104,189.815,R019-S01-T013-U000057,"밥도 잘 주고, 춥다고 파카도 주고","밥도 잘 주고 , 춥다고 파카도 주고","밥도 잘 주고 , 춥다고 파카도 주고"
190.107,191.191,R019-S01-T013-U000058,"좋네요, 이번에는","좋네요 , 이번에는","좋네요 , 이번에는"
191.65,193.318,R019-S01-T013-U000059,(영국)사람들도 다 싹싹하고,사람들도 다 싹싹하고,영국 사람들도 다 싹싹하고
193.61,194.528,R019-S01-T013-U000060,[영국의 웃음],,영국의 웃음
198.115,198.99,R019-S01-T013-U000061,검사님,검사님,검사님
201.284,204.037,R019-S01-T013-U000062,그때 나랑 한 약속 기억하시죠?,그때 나랑 한 약속 기억하시죠 ?,그때 나랑 한 약속 기억하시죠 ?
205.58,206.415,R019-S01-T013-U000063,[영국이 입소리를 쩝 낸다],,영국이 입소리를 쩝 낸다
206.623,209.501,R019-S01-T013-U000064,"(영국)뭐, 저도 양심이란 게 있는 사람인데","뭐 , 저도 양심이란 게 있는 사람인데","영국 뭐 , 저도 양심이란 게 있는 사람인데"
210.419,213.38,R019-S01-T013-U000065,내가 원하는 거다 말한다는 거는 아닌 것 같고,내가 원하는 거다 말한다는 거는 아닌 것 같고,내가 원하는 거다 말한다는 거는 아닌 것 같고
214.214,215.882,R019-S01-T013-U000066,"너무 양아치 아닙니까, 그거는","너무 양아치 아닙니까 , 그거는","너무 양아치 아닙니까 , 그거는"
217.217,218.385,R019-S01-T013-U000067,(영국)그래서 딱 두 개,그래서 딱 두 개,영국 그래서 딱 두 개
218.468,220.011,R019-S01-T013-U000068,[의미심장한 음악],,의미심장한 음악
220.095,222.097,R019-S01-T013-U000069,두 개 정도만 말씀드릴까 하는데,두 개 정도만 말씀드릴까 하는데,두 개 정도만 말씀드릴까 하는데
223.098,224.975,R019-S01-T013-U000070,"어떻게, 들으실 준비는 됐습니까?","어떻게 , 들으실 준비는 됐습니까 ?","어떻게 , 들으실 준비는 됐습니까 ?"
228.186,229.104,R019-S01-T013-U000071,말해 보세요,말해 보세요,말해 보세요
232.732,233.692,R019-S01-T013-U000072,[깊은 한숨],,깊은 한숨
236.528,238.363,R019-S01-T013-U000073,(제문)그 새끼 데리고 하상모 있는 데로 와,그 새끼 데리고 하상모 있는 데로 와,제문 그 새끼 데리고 하상모 있는 데로 와
240.615,241.45,R019-S01-T013-U000074,(제문)그래,그래,제문 그래
246.496,247.539,R019-S01-T013-U000075,[휴대전화 진동음],,휴대전화 진동음
252.961,254.171,R019-S01-T013-U000076,"- 예, 형- (태식) 제문아","예 , 형 제문아","예 , 형 태식 제문아"
255.672,256.882,R019-S01-T013-U000077,"(태식)제문아, 허 사장이...","제문아 , 허 사장이 . . .","태식 제문아 , 허 사장이 . . ."
259.384,261.094,R019-S01-T013-U000078,허 사장이 잡혀갔다,허 사장이 잡혀갔다,허 사장이 잡혀갔다
263.054,264.014,R019-S01-T013-U000079,[한숨],,한숨
264.598,265.432,R019-S01-T013-U000080,알았어요,알았어요,알았어요
266.016,266.975,R019-S01-T013-U000081,들어가서 얘기하죠,들어가서 얘기하죠,들어가서 얘기하죠
270.854,271.688,R019-S01-T013-U000082,(제문)강주야,강주야,제문 강주야
273.565,274.691,R019-S01-T013-U000083,허 사장이 잡혔단다,허 사장이 잡혔단다,허 사장이 잡혔단다
281.364,282.282,R019-S01-T013-U000084,[광산의 한숨],,광산의 한숨
283.45,284.326,R019-S01-T013-U000085,[진태의 깊은 한숨],,진태의 깊은 한숨
287.329,288.205,R019-S01-T013-U000086,[강주의 한숨],,강주의 한숨
292.876,294.461,R019-S01-T013-U000087,"(TV 속 패널1)아, 그런 의미에서 저는요","아 , 그런 의미에서 저는요","속 패널 아 , 그런 의미에서 저는요"
295.003,296.963,R019-S01-T013-U000088,소득 계층이 확연히 다른 사람들은,소득 계층이 확연히 다른 사람들은,소득 계층이 확연히 다른 사람들은
297.923,299.758,R019-S01-T013-U000089,"따로 분리돼서, 예?","따로 분리돼서 , 예 ?","따로 분리돼서 , 예 ?"
299.925,303.22,R019-S01-T013-U000090,평생 부딪칠 일 없이그렇게 사는 게 맞다고 봅니다,평생 부딪칠 일 없이그렇게 사는 게 맞다고 봅니다,평생 부딪칠 일 없이그렇게 사는 게 맞다고 봅니다
304.971,306.014,R019-S01-T013-U000091,[사이렌이 울린다],,사이렌이 울린다
318.944,320.028,R019-S01-T013-U000092,(TV 속 패널1)그런 점에서 저는요,그런 점에서 저는요,속 패널 그런 점에서 저는요
320.111,321.738,R019-S01-T013-U000093,"이, 조영국 회장 구속으로","이 , 조영국 회장 구속으로","이 , 조영국 회장 구속으로"
321.822,324.366,R019-S01-T013-U000094,잠정 중단 되었던인서동 재개발 사업은요,잠정 중단 되었던인서동 재개발 사업은요,잠정 중단 되었던인서동 재개발 사업은요
324.825,326.326,R019-S01-T013-U000095,다시 재개되어야 한다!,다시 재개되어야 한다 !,다시 재개되어야 한다 !
326.409,328.161,R019-S01-T013-U000096,"예? 이 말이 맞다, 뭐 그렇게 생각...","예 ? 이 말이 맞다 , 뭐 그렇게 생각 . . .","예 ? 이 말이 맞다 , 뭐 그렇게 생각 . . ."
328.245,329.371,R019-S01-T013-U000097,(TV 속 패널2)그건 아니죠,그건 아니죠,속 패널 그건 아니죠
330.121,331.039,R019-S01-T013-U000098,[사이렌이 울린다],,사이렌이 울린다
338.922,340.257,R019-S01-T013-U000099,[차 밖이 소란스럽다],,차 밖이 소란스럽다
341.174,342.133,R019-S01-T013-U000100,[우당탕거리는 소리가 난다],,우당탕거리는 소리가 난다
342.842,345.095,R019-S01-T013-U000101,(TV 속 패널2)지금 교수님께서 하신 말은,지금 교수님께서 하신 말은,속 패널 지금 교수님께서 하신 말은
345.762,349.182,R019-S01-T013-U000102,'내 마음에 안 드는 놈들 싹 몰아내자',내 마음에 안 드는 놈들 싹 몰아내자,내 마음에 안 드는 놈들 싹 몰아내자
349.474,352.018,R019-S01-T013-U000103,'그래야 우리가 안전하고우리가 행복하다',그래야 우리가 안전하고우리가 행복하다,그래야 우리가 안전하고우리가 행복하다
352.185,354.062,R019-S01-T013-U000104,"뭐, 그런 말씀이신 것 같은데","뭐 , 그런 말씀이신 것 같은데","뭐 , 그런 말씀이신 것 같은데"
354.437,358.024,R019-S01-T013-U000105,그래서 인서동 재개발 건도얘기하신 거고요,그래서 인서동 재개발 건도얘기하신 거고요,그래서 인서동 재개발 건도얘기하신 거고요
359.276,360.402,R019-S01-T013-U000106,"(TV 속 패널2)근데요, 교수님","근데요 , 교수님","속 패널 근데요 , 교수님"
360.694,364.656,R019-S01-T013-U000107,이런 사건일수록우리의 문제로 생각하셔야죠,이런 사건일수록우리의 문제로 생각하셔야죠,이런 사건일수록우리의 문제로 생각하셔야죠
365.74,368.076,R019-S01-T013-U000108,극빈층은 사람 아닙니까?,극빈층은 사람 아닙니까 ?,극빈층은 사람 아닙니까 ?
368.785,370.453,R019-S01-T013-U000109,대한민국 국민 아닙니까?,대한민국 국민 아닙니까 ?,대한민국 국민 아닙니까 ?
370.954,373.415,R019-S01-T013-U000110,가난한 사람은 서원 시민 아니냐고요?,가난한 사람은 서원 시민 아니냐고요 ?,가난한 사람은 서원 시민 아니냐고요 ?
373.915,374.791,R019-S01-T013-U000111,[조폭1이 흥얼거린다],,조폭이 흥얼거린다
374.958,375.917,R019-S01-T013-U000112,(조폭2)아이씨,아이씨,조폭 아이씨
377.294,379.129,R019-S01-T013-U000113,"(조폭2)야, 돈 뽑아 올 테니까 기다려[조폭3이 투덜댄다]","야 , 돈 뽑아 올 테니까 기다려","조폭 야 , 돈 뽑아 올 테니까 기다려 조폭이 투덜댄다"
382.007,383.883,R019-S01-T013-U000114,[조폭1이 중얼거린다][조폭2의 짜증 섞인 숨소리],,조폭이 중얼거린다 조폭의 짜증 섞인 숨소리
386.136,387.22,R019-S01-T013-U000115,[긴장되는 음악][놀란 신음],,긴장되는 음악 놀란 신음
390.14,391.016,R019-S01-T013-U000116,[조폭2의 아파하는 신음],,조폭의 아파하는 신음
394.477,395.312,R019-S01-T013-U000117,[민갑이 코를 훌쩍인다],,민갑이 코를 훌쩍인다
396.354,397.23,R019-S01-T013-U000118,"(민갑)야, 쉿","야 , 쉿","민갑 야 , 쉿"
397.731,398.69,R019-S01-T013-U000119,[문이 덜컥 닫힌다],,문이 덜컥 닫힌다
399.232,400.108,R019-S01-T013-U000120,[조폭3의 아파하는 신음],,조폭의 아파하는 신음
404.404,405.363,R019-S01-T013-U000121,[조폭4의 아파하는 신음],,조폭의 아파하는 신음
406.072,407.574,R019-S01-T013-U000122,"[조폭2의 가쁜 숨소리](민갑)야, 야, 야, 야","야 , 야 , 야 , 야","조폭의 가쁜 숨소리 민갑 야 , 야 , 야 , 야"
407.657,408.491,R019-S01-T013-U000123,좀 조용히...,좀 조용히 . . .,좀 조용히 . . .
410.41,411.328,R019-S01-T013-U000124,[조폭2의 떨리는 숨소리],,조폭의 떨리는 숨소리
416.291,417.417,R019-S01-T013-U000125,상모 이 건물에 있지?,상모 이 건물에 있지 ?,상모 이 건물에 있지 ?
418.168,419.044,R019-S01-T013-U000126,[가쁜 숨소리],,가쁜 숨소리
425.3,426.301,R019-S01-T013-U000127,몇 층에 있니?,몇 층에 있니 ?,몇 층에 있니 ?
428.678,429.596,R019-S01-T013-U000128,7층요,층요,층요
431.222,432.057,R019-S01-T013-U000129,성복아,성복아,성복아
432.14,433.016,R019-S01-T013-U000130,[조폭4의 아파하는 신음],,조폭의 아파하는 신음
433.391,434.267,R019-S01-T013-U000131,(수사관)예,예,수사관 예
435.226,437.062,R019-S01-T013-U000132,지하실에 내려가 가지고엘리베이터 잠가,지하실에 내려가 가지고엘리베이터 잠가,지하실에 내려가 가지고엘리베이터 잠가
437.228,438.104,R019-S01-T013-U000133,(수사관)예,예,수사관 예
438.188,439.105,R019-S01-T013-U000134,그리고 나머지 애들은,그리고 나머지 애들은,그리고 나머지 애들은
439.689,441.566,R019-S01-T013-U000135,상모 찌끄레기 정리하면서올라가는 거야,상모 찌끄레기 정리하면서올라가는 거야,상모 찌끄레기 정리하면서올라가는 거야
441.65,443.318,R019-S01-T013-U000136,상모 잡고 내려올 때 문제 안 생기게,상모 잡고 내려올 때 문제 안 생기게,상모 잡고 내려올 때 문제 안 생기게
443.485,444.319,R019-S01-T013-U000137,"(특수부 형사1)네, 알겠어요","네 , 알겠어요","특수부 형사 네 , 알겠어요"
448.782,450.033,R019-S01-T013-U000138,"(민갑)야, 다 정리됐으면 올라가자","야 , 다 정리됐으면 올라가자","민갑 야 , 다 정리됐으면 올라가자"
450.116,450.992,R019-S01-T013-U000139,(특수부 형사들)예,예,특수부 형사들 예
455.163,456.081,R019-S01-T013-U000140,(특수부 형사2)올라가,올라가,특수부 형사 올라가
458.249,459.125,R019-S01-T013-U000141,"(민갑)가자, 가자, 가자","가자 , 가자 , 가자","민갑 가자 , 가자 , 가자"
469.427,470.47,R019-S01-T013-U000142,(수사관)안녕하십니까,안녕하십니까,수사관 안녕하십니까
472.18,473.348,R019-S01-T013-U000143,서원지검에서 나왔습니다,서원지검에서 나왔습니다,서원지검에서 나왔습니다
473.473,475.141,R019-S01-T013-U000144,"(관리자)아니, 무슨 일로?","아니 , 무슨 일로 ?","관리자 아니 , 무슨 일로 ?"
484.985,486.569,R019-S01-T013-U000145,"(민갑)[작은 소리로]야, 잠깐, 잠깐, 잠깐, 잠깐만 있어 봐","야 , 잠깐 , 잠깐 , 잠깐 , 잠깐만 있어 봐","민갑 작은 소리로 야 , 잠깐 , 잠깐 , 잠깐 , 잠깐만 있어 봐"
487.946,489.197,R019-S01-T013-U000146,"어서 해, 시작해","어서 해 , 시작해","어서 해 , 시작해"
490.281,491.116,R019-S01-T013-U000147,[문이 덜컹거린다],,문이 덜컹거린다
498.331,499.624,R019-S01-T013-U000148,[조폭5의 놀란 신음][특수부 형사3의 힘주는 신음],,조폭의 놀란 신음 특수부 형사의 힘주는 신음
503.169,504.045,R019-S01-T013-U000149,[특수부 형사4의 힘주는 신음],,특수부 형사의 힘주는 신음
506.881,508.174,R019-S01-T013-U000150,[수갑을 철컥 채운다][조폭6이 악쓴다],,수갑을 철컥 채운다 조폭이 악쓴다
508.8,509.634,R019-S01-T013-U000151,[조폭6의 힘겨운 신음],,조폭의 힘겨운 신음
519.561,520.52,R019-S01-T013-U000152,[키보드를 탁탁 두드린다],,키보드를 탁탁 두드린다
524.149,527.235,R019-S01-T013-U000153,"""4층""",층,층
540.081,540.915,R019-S01-T013-U000154,[상모의 깊은 한숨],,상모의 깊은 한숨
541.374,543.376,R019-S01-T013-U000155,"(상모)40평에 2억이면, 씨","평에 억이면 , 씨","상모 평에 억이면 , 씨"
543.71,544.711,R019-S01-T013-U000156,[답답한 한숨],,답답한 한숨
547.297,548.339,R019-S01-T013-U000157,[조폭7이 씩씩댄다],,조폭이 씩씩댄다
549.632,550.717,R019-S01-T013-U000158,[퍽퍽 때린다],,퍽퍽 때린다
551.092,551.968,R019-S01-T013-U000159,[조폭7의 아파하는 신음],,조폭의 아파하는 신음
554.095,556.681,R019-S01-T013-U000160,"""5층""",층,층
560.56,561.603,R019-S01-T013-U000161,(진태)저기인 것 같은데요,저기인 것 같은데요,진태 저기인 것 같은데요
569.861,570.779,R019-S01-T013-U000162,"(조폭8)뭐야, 이 새끼들아!","뭐야 , 이 새끼들아 !","조폭 뭐야 , 이 새끼들아 !"
572.363,573.239,R019-S01-T013-U000163,[칼이 방검복에 탁 막힌다],,칼이 방검복에 탁 막힌다
574.949,576.451,R019-S01-T013-U000164,[소란스럽게 싸운다],,소란스럽게 싸운다
579.537,580.83,R019-S01-T013-U000165,[조폭9의 아파하는 신음],,조폭의 아파하는 신음
581.831,582.874,R019-S01-T013-U000166,[특수부 형사들이 수갑을 철컥 채운다],,특수부 형사들이 수갑을 철컥 채운다
602.727,604.27,R019-S01-T013-U000167,(진태)벌써 상황 끝난 거 아닙니까?,벌써 상황 끝난 거 아닙니까 ?,진태 벌써 상황 끝난 거 아닙니까 ?
604.979,605.939,R019-S01-T013-U000168,너무 조용한데,너무 조용한데,너무 조용한데
606.523,608.65,R019-S01-T013-U000169,"씁, 조용히 따는 거 같은데","씁 , 조용히 따는 거 같은데","씁 , 조용히 따는 거 같은데"
609.818,610.86,R019-S01-T013-U000170,문제 안 만들려고,문제 안 만들려고,문제 안 만들려고
613.154,614.948,R019-S01-T013-U000171,"""7층""",층,층
616.658,617.909,R019-S01-T013-U000172,"(민갑)야, 몇 호야?","야 , 몇 호야 ?","민갑 야 , 몇 호야 ?"
617.992,618.91,R019-S01-T013-U000173,(특수부 형사2)717호요,호요,특수부 형사 호요
619.577,620.87,R019-S01-T013-U000174,[자동차 경적][타이어 마찰음],,자동차 경적 타이어 마찰음
631.256,633.091,R019-S01-T013-U000175,[리드미컬한 음악],,리드미컬한 음악
643.518,645.687,R019-S01-T013-U000176,문제가 없으면우리 문제가 해결이 안 되잖아,문제가 없으면우리 문제가 해결이 안 되잖아,문제가 없으면우리 문제가 해결이 안 되잖아
654.154,655.572,R019-S01-T013-U000177,그러면 문제를 만들어야죠,그러면 문제를 만들어야죠,그러면 문제를 만들어야죠
661.202,662.495,R019-S01-T013-U000178,[화재경보기가 울린다],,화재경보기가 울린다
665.498,666.624,R019-S01-T013-U000179,"(민갑)어? 뭔 소리야, 이거?","어 ? 뭔 소리야 , 이거 ?","민갑 어 ? 뭔 소리야 , 이거 ?"
674.34,675.174,R019-S01-T013-U000180,"(조폭10)뭐야, 이거?","뭐야 , 이거 ?","조폭 뭐야 , 이거 ?"
675.592,676.593,R019-S01-T013-U000181,"(조폭11)뭔 소리야, 이거?","뭔 소리야 , 이거 ?","조폭 뭔 소리야 , 이거 ?"
677.302,678.386,R019-S01-T013-U000182,"- (조폭12) 뭐야?- (조폭13) 뭐야, 이거?","뭐야 ? 뭐야 , 이거 ?","조폭 뭐야 ? 조폭 뭐야 , 이거 ?"
679.47,680.388,R019-S01-T013-U000183,[화재경보기가 울린다],,화재경보기가 울린다
680.471,681.347,R019-S01-T013-U000184,[문이 달칵 열린다],,문이 달칵 열린다
682.307,685.268,R019-S01-T013-U000185,[조폭들이 웅성거린다],,조폭들이 웅성거린다
688.98,689.814,R019-S01-T013-U000186,"뭐야, 너희들?","뭐야 , 너희들 ?","뭐야 , 너희들 ?"
691.941,693.026,R019-S01-T013-U000187,[화재경보기가 계속 울린다],,화재경보기가 계속 울린다
706.247,707.081,R019-S01-T013-U000188,(민갑)야,야,민갑 야
707.29,708.958,R019-S01-T013-U000189,"너희들 잡으러 온 거 아니니까다 비켜, 그냥","너희들 잡으러 온 거 아니니까다 비켜 , 그냥","너희들 잡으러 온 거 아니니까다 비켜 , 그냥"
709.042,710.585,R019-S01-T013-U000190,"(민갑)야, 안 내려놔, 어?","야 , 안 내려놔 , 어 ?","민갑 야 , 안 내려놔 , 어 ?"
710.752,711.586,R019-S01-T013-U000191,들어가,들어가,들어가
718.259,719.218,R019-S01-T013-U000192,[휴대전화 진동음],,휴대전화 진동음
721.846,722.68,R019-S01-T013-U000193,(상모)여보세요,여보세요,상모 여보세요
723.431,724.265,R019-S01-T013-U000194,"(상명)접니다, 형님","접니다 , 형님","상명 접니다 , 형님"
724.349,725.266,R019-S01-T013-U000195,"너 어디야, 이 새끼야?","너 어디야 , 이 새끼야 ?","너 어디야 , 이 새끼야 ?"
725.475,726.601,R019-S01-T013-U000196,[흥미진진한 음악],,흥미진진한 음악
726.684,728.603,R019-S01-T013-U000197,"야, 이 새끼야, 배를 만들어?","야 , 이 새끼야 , 배를 만들어 ?","야 , 이 새끼야 , 배를 만들어 ?"
728.811,730.48,R019-S01-T013-U000198,"자세하게 설명할 시간은 없고요, 형님","자세하게 설명할 시간은 없고요 , 형님","자세하게 설명할 시간은 없고요 , 형님"
731.356,732.815,R019-S01-T013-U000199,(상명)저 지금 지하 주차장인데요,저 지금 지하 주차장인데요,상명 저 지금 지하 주차장인데요
733.191,734.359,R019-S01-T013-U000200,"(상명)형님 모시러 왔거든요, 지금?","형님 모시러 왔거든요 , 지금 ?","상명 형님 모시러 왔거든요 , 지금 ?"
734.567,735.401,R019-S01-T013-U000201,(상모)뭐?,뭐 ?,상모 뭐 ?
735.485,736.986,R019-S01-T013-U000202,"(상명)비상 엘리베이터 있지 않습니까, 형님","비상 엘리베이터 있지 않습니까 , 형님","상명 비상 엘리베이터 있지 않습니까 , 형님"
737.362,738.78,R019-S01-T013-U000203,그거 타고 지하 주차장까지만...,그거 타고 지하 주차장까지만 . . .,그거 타고 지하 주차장까지만 . . .
739.072,740.949,R019-S01-T013-U000204,"알았어, 거기 있어","알았어 , 거기 있어","알았어 , 거기 있어"
741.991,742.867,R019-S01-T013-U000205,[다급한 숨소리],,다급한 숨소리
747.664,748.498,R019-S01-T013-U000206,(상명)기다리랍니다,기다리랍니다,상명 기다리랍니다
756.631,757.465,R019-S01-T013-U000207,출발했다,출발했다,출발했다
757.966,758.8,R019-S01-T013-U000208,"(강주)네, 알았어요","네 , 알았어요","강주 네 , 알았어요"
761.135,761.97,R019-S01-T013-U000209,(민갑)안 내려놔?,안 내려놔 ?,민갑 안 내려놔 ?
762.178,763.805,R019-S01-T013-U000210,안 내려놔? 야,안 내려놔 ? 야,안 내려놔 ? 야
766.516,767.35,R019-S01-T013-U000211,(민갑)야!,야 !,민갑 야 !
767.684,768.81,R019-S01-T013-U000212,"하상모, 이 새끼야!","하상모 , 이 새끼야 !","하상모 , 이 새끼야 !"
769.102,770.103,R019-S01-T013-U000213,너 거기 안 서?,너 거기 안 서 ?,너 거기 안 서 ?
770.228,772.438,R019-S01-T013-U000214,"(특수부 형사5)야, 칼 내려![특수부 형사들이 위협한다]","야 , 칼 내려 !","특수부 형사 야 , 칼 내려 ! 특수부 형사들이 위협한다"
