begin,end,id,text,prep_verbal,prep_read
511.97,513.054,R207-S01-T008-U000078,(재헌)어떻게 될 거 같아요?,어떻게 될 거 같아요 ?,재헌 어떻게 될 거 같아요 ?
516.057,517.726,R207-S01-T008-U000079,(은혁)지금부터는 선생님 차례예요,지금부터는 선생님 차례예요,은혁 지금부터는 선생님 차례예요
520.186,521.271,R207-S01-T008-U000080,하늘에 달렸으니까,하늘에 달렸으니까,하늘에 달렸으니까
523.44,524.315,R207-S01-T008-U000081,(재헌)아니요,아니요,재헌 아니요
526.234,527.402,R207-S01-T008-U000082,지수 씨한테 달렸어요,지수 씨한테 달렸어요,지수 씨한테 달렸어요
529.154,530.155,R207-S01-T008-U000083,걱정하지 마세요,걱정하지 마세요,걱정하지 마세요
531.197,533.408,R207-S01-T008-U000084,지수 씨는 꼭 일어날 겁니다[은유가 흐느낀다],지수 씨는 꼭 일어날 겁니다,지수 씨는 꼭 일어날 겁니다 은유가 흐느낀다
534.868,535.994,R207-S01-T008-U000085,(은혁)어떻게 확신해요?,어떻게 확신해요 ?,은혁 어떻게 확신해요 ?
540.206,542.459,R207-S01-T008-U000086,돌잡이 때 실 잡았대요,돌잡이 때 실 잡았대요,돌잡이 때 실 잡았대요
553.887,555.054,R207-S01-T008-U000087,[이경의 힘주는 신음],,이경의 힘주는 신음
567.609,569.611,R207-S01-T008-U000088,(길섭)내 애마는 얻다 팔아먹고,내 애마는 얻다 팔아먹고,길섭 내 애마는 얻다 팔아먹고
569.694,571.404,R207-S01-T008-U000089,그딴 고물을 끌고 왔어?,그딴 고물을 끌고 왔어 ?,그딴 고물을 끌고 왔어 ?
574.866,575.742,R207-S01-T008-U000090,죄송합니다,죄송합니다,죄송합니다
577.035,579.662,R207-S01-T008-U000091,"어땠어, 뭐, 쌩쌩 잘 나가디?","어땠어 , 뭐 , 쌩쌩 잘 나가디 ?","어땠어 , 뭐 , 쌩쌩 잘 나가디 ?"
582.248,583.374,R207-S01-T008-U000092,네,네,네
586.503,587.837,R207-S01-T008-U000093,"아, 그럼 됐어","아 , 그럼 됐어","아 , 그럼 됐어"
588.421,589.589,R207-S01-T008-U000094,[길섭이 혀를 쯧 찬다],,길섭이 혀를 쯧 찬다
590.173,592.967,R207-S01-T008-U000095,"뭐, 그놈도 여한 없겠구먼","뭐 , 그놈도 여한 없겠구먼","뭐 , 그놈도 여한 없겠구먼"
599.432,600.683,R207-S01-T008-U000096,하나밖에 못 구했어요,하나밖에 못 구했어요,하나밖에 못 구했어요
605.522,606.689,R207-S01-T008-U000097,밑지는 장사는 아니네,밑지는 장사는 아니네,밑지는 장사는 아니네
609.692,610.985,R207-S01-T008-U000098,(길섭)손님이 많구먼,손님이 많구먼,길섭 손님이 많구먼
613.863,614.948,R207-S01-T008-U000099,(이경)차현수 아직 괜찮아?,차현수 아직 괜찮아 ?,이경 차현수 아직 괜찮아 ?
615.698,617.158,R207-S01-T008-U000100,첫 질문이 차현수네요?,첫 질문이 차현수네요 ?,첫 질문이 차현수네요 ?
617.242,619.953,R207-S01-T008-U000101,"대답이나 해, 이상한 증상 없었어?","대답이나 해 , 이상한 증상 없었어 ?","대답이나 해 , 이상한 증상 없었어 ?"
620.537,622.539,R207-S01-T008-U000102,- 누나는요?- (이경) 뭐?,누나는요 ? 뭐 ?,누나는요 ? 이경 뭐 ?
623.748,625.834,R207-S01-T008-U000103,저한텐 누나나 현수나 비슷해요,저한텐 누나나 현수나 비슷해요,저한텐 누나나 현수나 비슷해요
626.417,627.502,R207-S01-T008-U000104,그게 무슨 소리야?,그게 무슨 소리야 ?,그게 무슨 소리야 ?
627.585,629.003,R207-S01-T008-U000105,(은혁)선영 아줌마한테 들었어요,선영 아줌마한테 들었어요,은혁 선영 아줌마한테 들었어요
630.255,631.381,R207-S01-T008-U000106,임신하셨다고,임신하셨다고,임신하셨다고
634.509,636.177,R207-S01-T008-U000107,제가 알아야 할 사항이었어요,제가 알아야 할 사항이었어요,제가 알아야 할 사항이었어요
636.261,637.136,R207-S01-T008-U000108,그래서?,그래서 ?,그래서 ?
638.012,639.097,R207-S01-T008-U000109,가두기라도 할 건가?,가두기라도 할 건가 ?,가두기라도 할 건가 ?
639.681,641.391,R207-S01-T008-U000110,[은혁이 살짝 웃는다][의미심장한 음악],,은혁이 살짝 웃는다 의미심장한 음악
641.474,642.433,R207-S01-T008-U000111,(은혁)그럴 순 없죠,그럴 순 없죠,은혁 그럴 순 없죠
643.059,644.394,R207-S01-T008-U000112,아직 괴물은 아니잖아요,아직 괴물은 아니잖아요,아직 괴물은 아니잖아요
645.77,646.98,R207-S01-T008-U000113,시한폭탄이긴 하지만,시한폭탄이긴 하지만,시한폭탄이긴 하지만
649.023,650.483,R207-S01-T008-U000114,사람들에게 알리진 않을 겁니다,사람들에게 알리진 않을 겁니다,사람들에게 알리진 않을 겁니다
650.567,651.484,R207-S01-T008-U000115,맘대로 해,맘대로 해,맘대로 해
652.443,656.03,R207-S01-T008-U000116,제 맘대로 한 적 없어요해야 할 일을 한 거지,제 맘대로 한 적 없어요해야 할 일을 한 거지,제 맘대로 한 적 없어요해야 할 일을 한 거지
659.2,661.202,R207-S01-T008-U000117,"(은혁)말해요, 밖은 어떤지","말해요 , 밖은 어떤지","은혁 말해요 , 밖은 어떤지"
661.286,663.037,R207-S01-T008-U000118,어떻게 무사히 돌아올 수 있었는지,어떻게 무사히 돌아올 수 있었는지,어떻게 무사히 돌아올 수 있었는지
663.746,665.582,R207-S01-T008-U000119,- 하나도 빠짐없이 다- (이경) 너부터 말해,하나도 빠짐없이 다 너부터 말해,하나도 빠짐없이 다 이경 너부터 말해
667.208,669.794,R207-S01-T008-U000120,여기서 무슨 일이 있었는지차현수는 어땠는지,여기서 무슨 일이 있었는지차현수는 어땠는지,여기서 무슨 일이 있었는지차현수는 어땠는지
671.838,674.632,R207-S01-T008-U000121,"하나도 빠짐없이, 다","하나도 빠짐없이 , 다","하나도 빠짐없이 , 다"
675.216,676.843,R207-S01-T008-U000122,[한숨],,한숨
677.594,678.636,R207-S01-T008-U000123,[유리의 힘겨운 숨소리],,유리의 힘겨운 숨소리
682.932,684.35,R207-S01-T008-U000124,[힘겨운 신음],,힘겨운 신음
700.575,701.868,R207-S01-T008-U000125,[문이 달칵 열린다],,문이 달칵 열린다
708.583,710.46,R207-S01-T008-U000126,일어났으면 기어 나와야지,일어났으면 기어 나와야지,일어났으면 기어 나와야지
711.044,712.128,R207-S01-T008-U000127,(길섭)왜 계속 여기 있어?,왜 계속 여기 있어 ?,길섭 왜 계속 여기 있어 ?
712.837,714.672,R207-S01-T008-U000128,(유리)어르신 피해 숨어 있는 겁니다,어르신 피해 숨어 있는 겁니다,유리 어르신 피해 숨어 있는 겁니다
730.772,732.69,R207-S01-T008-U000129,이게 어디서…,이게 어디서,이게 어디서
733.858,734.734,R207-S01-T008-U000130,알 거 없고,알 거 없고,알 거 없고
736.486,738.571,R207-S01-T008-U000131,"몸 좀 사려, 응?","몸 좀 사려 , 응 ?","몸 좀 사려 , 응 ?"
739.906,740.74,R207-S01-T008-U000132,[못마땅한 숨소리],,못마땅한 숨소리
748.414,749.666,R207-S01-T008-U000133,(길섭)이런,이런,길섭 이런
749.749,752.126,R207-S01-T008-U000134,"에이, 이 호랑말코 같은 놈, 쯧","에이 , 이 호랑말코 같은 놈 , 쯧","에이 , 이 호랑말코 같은 놈 , 쯧"
753.044,754.629,R207-S01-T008-U000135,[길섭의 헛기침],,길섭의 헛기침
761.052,763.763,R207-S01-T008-U000136,고맙다는 말을 저렇게 하십니다,고맙다는 말을 저렇게 하십니다,고맙다는 말을 저렇게 하십니다
781.739,782.615,R207-S01-T008-U000137,(재헌)오셨어요?,오셨어요 ?,재헌 오셨어요 ?
784.742,785.576,R207-S01-T008-U000138,(상욱)일수 찍냐?,일수 찍냐 ?,상욱 일수 찍냐 ?
786.411,788.454,R207-S01-T008-U000139,뭐 훔쳐 갈 것도 없는데 열심이네요,뭐 훔쳐 갈 것도 없는데 열심이네요,뭐 훔쳐 갈 것도 없는데 열심이네요
790.832,792.709,R207-S01-T008-U000140,쥐새끼 한 마리가 드나들어서,쥐새끼 한 마리가 드나들어서,쥐새끼 한 마리가 드나들어서
793.334,794.585,R207-S01-T008-U000141,[웃음],,웃음
807.807,808.808,R207-S01-T008-U000142,뭐 하는 거야?,뭐 하는 거야 ?,뭐 하는 거야 ?
815.606,817.608,R207-S01-T008-U000143,(재헌)그쪽은 돌잡이 때 뭐 잡았습니까?,그쪽은 돌잡이 때 뭐 잡았습니까 ?,재헌 그쪽은 돌잡이 때 뭐 잡았습니까 ?
818.943,819.902,R207-S01-T008-U000144,뭐?,뭐 ?,뭐 ?
820.611,821.904,R207-S01-T008-U000145,"왜, 돌잡이 때","왜 , 돌잡이 때","왜 , 돌잡이 때"
822.697,825.324,R207-S01-T008-U000146,"그, 연필, 돈, 실","그 , 연필 , 돈 , 실","그 , 연필 , 돈 , 실"
826.868,827.91,R207-S01-T008-U000147,이런 거 놓고,이런 거 놓고,이런 거 놓고
828.411,830.413,R207-S01-T008-U000148,(재헌)연필 잡으면 공부 잘한다,연필 잡으면 공부 잘한다,재헌 연필 잡으면 공부 잘한다
830.955,832.623,R207-S01-T008-U000149,돈 잡으면 부자 된다,돈 잡으면 부자 된다,돈 잡으면 부자 된다
834.625,836.252,R207-S01-T008-U000150,실 잡으면 오래 산다,실 잡으면 오래 산다,실 잡으면 오래 산다
838.88,840.381,R207-S01-T008-U000151,"뭐, 이런 거 하지 않습니까?","뭐 , 이런 거 하지 않습니까 ?","뭐 , 이런 거 하지 않습니까 ?"
848.598,849.515,R207-S01-T008-U000152,(상욱)기억 안 나,기억 안 나,상욱 기억 안 나
850.099,853.311,R207-S01-T008-U000153,"에이, 당연히 기억 안 나죠","에이 , 당연히 기억 안 나죠","에이 , 당연히 기억 안 나죠"
854.353,856.731,R207-S01-T008-U000154,부모님이 말해 줬거나사진 보고 아는 거지,부모님이 말해 줬거나사진 보고 아는 거지,부모님이 말해 줬거나사진 보고 아는 거지
858.691,859.776,R207-S01-T008-U000155,다 타 버렸어,다 타 버렸어,다 타 버렸어
862.904,864.697,R207-S01-T008-U000156,[차분한 음악],,차분한 음악
865.99,868.242,R207-S01-T008-U000157,"남은 게 없다고, 나는","남은 게 없다고 , 나는","남은 게 없다고 , 나는"
873.039,873.956,R207-S01-T008-U000158,주님께서는,주님께서는,주님께서는
875.208,878.169,R207-S01-T008-U000159,(재헌)감당할 수 없는 시련은주시지 않는다고 배웠습니다,감당할 수 없는 시련은주시지 않는다고 배웠습니다,재헌 감당할 수 없는 시련은주시지 않는다고 배웠습니다
882.298,884.675,R207-S01-T008-U000160,근데 인간을너무 과대평가하는 거 같아요,근데 인간을너무 과대평가하는 거 같아요,근데 인간을너무 과대평가하는 거 같아요
904.779,907.115,R207-S01-T008-U000161,[현수의 힘겨운 숨소리],,현수의 힘겨운 숨소리
912.787,914.747,R207-S01-T008-U000162,(유진)당신이 말한 그 아이,당신이 말한 그 아이,유진 당신이 말한 그 아이
914.831,916.29,R207-S01-T008-U000163,보름을 넘겼어야 할 겁니다,보름을 넘겼어야 할 겁니다,보름을 넘겼어야 할 겁니다
932.515,934.183,R207-S01-T008-U000164,[어두운 음악][놀라는 신음],,어두운 음악 놀라는 신음
934.267,935.309,R207-S01-T008-U000165,뭐 하시는 거예요?,뭐 하시는 거예요 ?,뭐 하시는 거예요 ?
941.274,942.942,R207-S01-T008-U000166,첫 증상이 뭐였어?,첫 증상이 뭐였어 ?,첫 증상이 뭐였어 ?
943.526,945.528,R207-S01-T008-U000167,(이경)코피? 혼절?[현수의 놀라는 숨소리],코피 ? 혼절 ?,이경 코피 ? 혼절 ? 현수의 놀라는 숨소리
946.154,947.029,R207-S01-T008-U000168,그날이 정확히 언제야?,그날이 정확히 언제야 ?,그날이 정확히 언제야 ?
948.239,949.532,R207-S01-T008-U000169,- (현수) 네?- (이경) 기억해 내,네 ? 기억해 내,현수 네 ? 이경 기억해 내
950.616,952.91,R207-S01-T008-U000170,평범한 날이 아니잖아괴물이 된 날이니까,평범한 날이 아니잖아괴물이 된 날이니까,평범한 날이 아니잖아괴물이 된 날이니까
955.955,958.416,R207-S01-T008-U000171,"그게 말을 건다며, 들었어?","그게 말을 건다며 , 들었어 ?","그게 말을 건다며 , 들었어 ?"
961.919,962.837,R207-S01-T008-U000172,네,네,네
965.59,968.092,R207-S01-T008-U000173,그것한테서 완전히 벗어난 적 있어?,그것한테서 완전히 벗어난 적 있어 ?,그것한테서 완전히 벗어난 적 있어 ?
971.762,973.723,R207-S01-T008-U000174,"있구나, 어떻게 나왔어?","있구나 , 어떻게 나왔어 ?","있구나 , 어떻게 나왔어 ?"
975.266,976.559,R207-S01-T008-U000175,대답해!,대답해 !,대답해 !
982.44,983.649,R207-S01-T008-U000176,그냥 살고 싶었어요,그냥 살고 싶었어요,그냥 살고 싶었어요
993.743,994.869,R207-S01-T008-U000177,[한숨],,한숨
1002.585,1004.337,R207-S01-T008-U000178,(현수)저한테 왜 이러시는 거예요?,저한테 왜 이러시는 거예요 ?,현수 저한테 왜 이러시는 거예요 ?
1006.255,1008.674,R207-S01-T008-U000179,(이경)괴물화를 버티는 사람들이 더 있었어,괴물화를 버티는 사람들이 더 있었어,이경 괴물화를 버티는 사람들이 더 있었어
1009.3,1011.802,R207-S01-T008-U000180,[의미심장한 음악]정부에선 그 사람들로 실험을 했고,정부에선 그 사람들로 실험을 했고,의미심장한 음악 정부에선 그 사람들로 실험을 했고
1013.721,1015.723,R207-S01-T008-U000181,이 사태를 막을 방법을 찾는 실험,이 사태를 막을 방법을 찾는 실험,이 사태를 막을 방법을 찾는 실험
1015.806,1017.099,R207-S01-T008-U000182,실험은,실험은,실험은
1017.183,1018.309,R207-S01-T008-U000183,성공했어요?,성공했어요 ?,성공했어요 ?
1022.605,1024.232,R207-S01-T008-U000184,다른 질문을 해야지,다른 질문을 해야지,다른 질문을 해야지
1024.815,1027.652,R207-S01-T008-U000185,(이경)실험에 쓰인 너 같은 사람들이어떻게 됐는지,실험에 쓰인 너 같은 사람들이어떻게 됐는지,이경 실험에 쓰인 너 같은 사람들이어떻게 됐는지
1031.405,1032.406,R207-S01-T008-U000186,[한숨],,한숨
1035.826,1037.203,R207-S01-T008-U000187,군인들을 만났어,군인들을 만났어,군인들을 만났어
1038.496,1039.956,R207-S01-T008-U000188,정확히는 잡혔지,정확히는 잡혔지,정확히는 잡혔지
1044.669,1046.504,R207-S01-T008-U000189,군인들한테 너에 대해 말했어,군인들한테 너에 대해 말했어,군인들한테 너에 대해 말했어
1048.297,1049.173,R207-S01-T008-U000190,나도,나도,나도
1053.594,1054.804,R207-S01-T008-U000191,[떨리는 숨소리],,떨리는 숨소리
1057.181,1058.391,R207-S01-T008-U000192,살고 싶었어,살고 싶었어,살고 싶었어
1064.772,1066.232,R207-S01-T008-U000193,[기계 작동음],,기계 작동음
1099.557,1102.184,R207-S01-T008-U000194,"(승완)자, 자, 자, 자, 자[재환과 병일의 탄성]","자 , 자 , 자 , 자 , 자","승완 자 , 자 , 자 , 자 , 자 재환과 병일의 탄성"
1102.268,1103.811,R207-S01-T008-U000195,[재환과 병일의 개운한 신음],,재환과 병일의 개운한 신음
1103.894,1105.187,R207-S01-T008-U000196,"(병일)이야, 개운하다, 이제","이야 , 개운하다 , 이제","병일 이야 , 개운하다 , 이제"
1105.271,1106.147,R207-S01-T008-U000197,"승완 씨, 한 번 더","승완 씨 , 한 번 더","승완 씨 , 한 번 더"
1107.356,1109.442,R207-S01-T008-U000198,[병일의 환호성][재환의 탄성],,병일의 환호성 재환의 탄성
1113.237,1114.113,R207-S01-T008-U000199,"(혜인)어머, 원장님","어머 , 원장님","혜인 어머 , 원장님"
1114.196,1115.531,R207-S01-T008-U000200,[혜인의 웃음],,혜인의 웃음
1116.574,1118.117,R207-S01-T008-U000201,탄 건 줄 알았는데 때였나 봐,탄 건 줄 알았는데 때였나 봐,탄 건 줄 알았는데 때였나 봐
1118.2,1119.368,R207-S01-T008-U000202,[혜인의 웃음],,혜인의 웃음
1119.994,1121.12,R207-S01-T008-U000203,말을 해도,말을 해도,말을 해도
1121.203,1123.414,R207-S01-T008-U000204,"아, 얼굴 좋아졌다는 소리지","아 , 얼굴 좋아졌다는 소리지","아 , 얼굴 좋아졌다는 소리지"
1125.875,1127.001,R207-S01-T008-U000205,(혜인)택배 받은 건데,택배 받은 건데,혜인 택배 받은 건데
1127.501,1128.711,R207-S01-T008-U000206,하나 드려요?,하나 드려요 ?,하나 드려요 ?
1129.712,1132.256,R207-S01-T008-U000207,"됐어, 그런 거 없어도 충분히 고와서","됐어 , 그런 거 없어도 충분히 고와서","됐어 , 그런 거 없어도 충분히 고와서"
1132.34,1133.549,R207-S01-T008-U000208,[남자들의 웃음],,남자들의 웃음
1134.842,1135.718,R207-S01-T008-U000209,"(병일)아니, 승완 씨","아니 , 승완 씨","병일 아니 , 승완 씨"
1135.801,1138.012,R207-S01-T008-U000210,"[혜인의 웃음](승완)아니에요, 저한테 왜 그러세요","아니에요 , 저한테 왜 그러세요","혜인의 웃음 승완 아니에요 , 저한테 왜 그러세요"
1138.512,1139.472,R207-S01-T008-U000211,(선영)저…,저,선영 저
1142.099,1144.06,R207-S01-T008-U000212,밖으로 나가야겠어요,밖으로 나가야겠어요,밖으로 나가야겠어요
1146.228,1148.23,R207-S01-T008-U000213,증상이 시작됐어요,증상이 시작됐어요,증상이 시작됐어요
1149.106,1150.691,R207-S01-T008-U000214,[의미심장한 음악],,의미심장한 음악
1152.777,1154.362,R207-S01-T008-U000215,진작 말했어야 됐는데,진작 말했어야 됐는데,진작 말했어야 됐는데
1155.279,1157.323,R207-S01-T008-U000216,아니라고 믿고 싶었나 봐요,아니라고 믿고 싶었나 봐요,아니라고 믿고 싶었나 봐요
1158.449,1159.325,R207-S01-T008-U000217,미안해요,미안해요,미안해요
1161.994,1166.123,R207-S01-T008-U000218,모두를 위험하게 만들 수는 없어요,모두를 위험하게 만들 수는 없어요,모두를 위험하게 만들 수는 없어요
1166.207,1168.501,R207-S01-T008-U000219,늦기 전에 밖으로 나가는 것이…,늦기 전에 밖으로 나가는 것이,늦기 전에 밖으로 나가는 것이
1168.584,1170.169,R207-S01-T008-U000220,아무리 그래도 밖으로 나가는 건…,아무리 그래도 밖으로 나가는 건,아무리 그래도 밖으로 나가는 건
1170.252,1171.504,R207-S01-T008-U000221,"그래, 언니","그래 , 언니","그래 , 언니"
1172.338,1174.84,R207-S01-T008-U000222,"아직 사람이잖아, 나가면 죽어!","아직 사람이잖아 , 나가면 죽어 !","아직 사람이잖아 , 나가면 죽어 !"
1174.924,1177.218,R207-S01-T008-U000223,(재환)어? 아니,어 ? 아니,재환 어 ? 아니
1177.843,1180.054,R207-S01-T008-U000224,그래도 그냥 이대로 둘 순없는 거 아닌가?[병일의 못마땅한 신음],그래도 그냥 이대로 둘 순없는 거 아닌가 ?,그래도 그냥 이대로 둘 순없는 거 아닌가 ? 병일의 못마땅한 신음
1187.853,1189.397,R207-S01-T008-U000225,그라믄 우리 투표를 할까?,그라믄 우리 투표를 할까 ?,그라믄 우리 투표를 할까 ?
1193.067,1194.36,R207-S01-T008-U000226,(병일)다들 소신대로 해,다들 소신대로 해,병일 다들 소신대로 해
1195.403,1197.154,R207-S01-T008-U000227,[차분한 음악]사실상 요거는,사실상 요거는,차분한 음악 사실상 요거는
1198.406,1200.032,R207-S01-T008-U000228,살인에 가담하는 것이니께,살인에 가담하는 것이니께,살인에 가담하는 것이니께
1205.621,1207.748,R207-S01-T008-U000229,나는 '게임장에 계시면 된다'에 한 표,나는 게임장에 계시면 된다에 한 표,나는 게임장에 계시면 된다에 한 표
1209.125,1210.0,R207-S01-T008-U000230,나도 한 표,나도 한 표,나도 한 표
1210.501,1212.92,R207-S01-T008-U000231,"아, 저, 저, 저도요","아 , 저 , 저 , 저도요","아 , 저 , 저 , 저도요"
1213.003,1215.631,R207-S01-T008-U000232,현수처럼 버틸 수도 있는 거잖아요,현수처럼 버틸 수도 있는 거잖아요,현수처럼 버틸 수도 있는 거잖아요
1252.918,1254.044,R207-S01-T008-U000233,(선영)몸은 좀 어때?,몸은 좀 어때 ?,선영 몸은 좀 어때 ?
