begin,end,id,text,prep_verbal,prep_read
255.547,258.341,R251-S01-T001-U000067,"(미조와 주희)- 응- 차미조 원장님, 좋은 아침입니다","응 차미조 원장님 , 좋은 아침입니다","미조와 주희 응 차미조 원장님 , 좋은 아침입니다"
258.425,259.76,R251-S01-T001-U000068,(주희) 출근하십니까?,출근하십니까 ?,주희 출근하십니까 ?
260.302,261.928,R251-S01-T001-U000069,- 왜 이래- (주희) 잘 보여야죠,왜 이래 잘 보여야죠,왜 이래 주희 잘 보여야죠
262.012,263.263,R251-S01-T001-U000070,공짜 진료 받을 건데,공짜 진료 받을 건데,공짜 진료 받을 건데
263.346,265.849,R251-S01-T001-U000071,공짜라고 언제 그랬어?DC해 준다 그랬지,공짜라고 언제 그랬어 ? 해 준다 그랬지,공짜라고 언제 그랬어 ? 해 준다 그랬지
265.932,266.933,R251-S01-T001-U000072,[주희의 웃음],,주희의 웃음
267.017,268.894,R251-S01-T001-U000073,그럼 100개월 할부로 하시든가,그럼 개월 할부로 하시든가,그럼 개월 할부로 하시든가
269.561,271.438,R251-S01-T001-U000074,오늘 찬영이랑 같이 가면 되지?,오늘 찬영이랑 같이 가면 되지 ?,오늘 찬영이랑 같이 가면 되지 ?
271.521,273.482,R251-S01-T001-U000075,어젯밤에도 물어 놓고 또 묻니?,어젯밤에도 물어 놓고 또 묻니 ?,어젯밤에도 물어 놓고 또 묻니 ?
273.565,274.524,R251-S01-T001-U000076,너 잘 까먹잖아,너 잘 까먹잖아,너 잘 까먹잖아
274.608,276.985,R251-S01-T001-U000077,"(미조) 하, 더 잘 까먹는 애한테나연락하지 그래","하 , 더 잘 까먹는 애한테나연락하지 그래","미조 하 , 더 잘 까먹는 애한테나연락하지 그래"
277.777,279.863,R251-S01-T001-U000078,"어, 어, 버스 왔다, 끊어","어 , 어 , 버스 왔다 , 끊어","어 , 어 , 버스 왔다 , 끊어"
280.822,282.073,R251-S01-T001-U000079,[휴대전화 진동음],,휴대전화 진동음
298.048,298.924,R251-S01-T001-U000080,뭐,뭐,뭐
299.007,301.968,R251-S01-T001-U000081,"(주희) 어, 오늘미조 병원 가는 거 알지? 늦지 마","어 , 오늘미조 병원 가는 거 알지 ? 늦지 마","주희 어 , 오늘미조 병원 가는 거 알지 ? 늦지 마"
302.052,304.346,R251-S01-T001-U000082,"(찬영) 새벽부터이럴 일이냐, 그게?","새벽부터이럴 일이냐 , 그게 ?","찬영 새벽부터이럴 일이냐 , 그게 ?"
304.429,306.014,R251-S01-T001-U000083,"응, 늦지 마","응 , 늦지 마","응 , 늦지 마"
306.097,307.724,R251-S01-T001-U000084,너 때문에 밸런스 깨졌어,너 때문에 밸런스 깨졌어,너 때문에 밸런스 깨졌어
309.184,310.769,R251-S01-T001-U000085,(찬영) 늦으면 네 탓이야,늦으면 네 탓이야,찬영 늦으면 네 탓이야
311.812,312.896,R251-S01-T001-U000086,[통화 종료음],,통화 종료음
314.898,316.191,R251-S01-T001-U000087,"아유, 씨","아유 , 씨","아유 , 씨"
318.443,319.402,R251-S01-T001-U000088,[엘리베이터 도착음],,엘리베이터 도착음
321.196,323.323,R251-S01-T001-U000089,- (직원1) 안녕하세요- 안녕,안녕하세요 안녕,직원 안녕하세요 안녕
324.616,326.493,R251-S01-T001-U000090,(직원들) 안녕하세요,안녕하세요,직원들 안녕하세요
326.576,328.578,R251-S01-T001-U000091,"- (미현) 원장님, 안녕하세요- 네, 안녕하세요","원장님 , 안녕하세요 네 , 안녕하세요","미현 원장님 , 안녕하세요 네 , 안녕하세요"
328.662,329.788,R251-S01-T001-U000092,[미현의 웃음],,미현의 웃음
331.039,333.083,R251-S01-T001-U000093,- (미현) 원장님- 네?,원장님 네 ?,미현 원장님 네 ?
333.166,334.834,R251-S01-T001-U000094,- (직원2) 안녕하세요- (미조) 응,안녕하세요 응,직원 안녕하세요 미조 응
336.002,338.338,R251-S01-T001-U000095,제가 이상한 소문을 하나 들었는데,제가 이상한 소문을 하나 들었는데,제가 이상한 소문을 하나 들었는데
338.421,339.839,R251-S01-T001-U000096,"어, 뭐죠?","어 , 뭐죠 ?","어 , 뭐죠 ?"
340.59,341.758,R251-S01-T001-U000097,[미조의 한숨],,미조의 한숨
341.841,344.594,R251-S01-T001-U000098,(미현) 우리 병원 원장이바뀐다는 설이 있어요,우리 병원 원장이바뀐다는 설이 있어요,미현 우리 병원 원장이바뀐다는 설이 있어요
344.678,347.389,R251-S01-T001-U000099,"응, 아주 바뀌는 건 아니고요1년만","응 , 아주 바뀌는 건 아니고요년만","응 , 아주 바뀌는 건 아니고요년만"
347.472,349.766,R251-S01-T001-U000100,그 1년 동안 차미조 원장본인은 뭐 하실 건데요?,그 년 동안 차미조 원장본인은 뭐 하실 건데요 ?,그 년 동안 차미조 원장본인은 뭐 하실 건데요 ?
350.35,352.894,R251-S01-T001-U000101,저는 유학 가려고요,저는 유학 가려고요,저는 유학 가려고요
352.978,353.895,R251-S01-T001-U000102,[웃음],,웃음
354.479,356.022,R251-S01-T001-U000103,이제 와 새삼 유학이요?,이제 와 새삼 유학이요 ?,이제 와 새삼 유학이요 ?
356.106,358.191,R251-S01-T001-U000104,"네, 골프 유학이요","네 , 골프 유학이요","네 , 골프 유학이요"
358.275,361.611,R251-S01-T001-U000105,(미조) 한 1년 정도안식년을 가져 볼까 해서요,한 년 정도안식년을 가져 볼까 해서요,미조 한 년 정도안식년을 가져 볼까 해서요
363.78,364.906,R251-S01-T001-U000106,(미현) 너님 맘대로요?,너님 맘대로요 ?,미현 너님 맘대로요 ?
365.657,367.617,R251-S01-T001-U000107,(미조) 5년 동안 빡세게 했잖아요,년 동안 빡세게 했잖아요,미조 년 동안 빡세게 했잖아요
367.701,368.66,R251-S01-T001-U000108,좀 쉬면서,좀 쉬면서,좀 쉬면서
368.743,371.58,R251-S01-T001-U000109,"음, 리프레시하고다시 달리면 좋잖아요?","음 , 리프레시하고다시 달리면 좋잖아요 ?","음 , 리프레시하고다시 달리면 좋잖아요 ?"
371.663,372.956,R251-S01-T001-U000110,[한숨],,한숨
374.499,375.542,R251-S01-T001-U000111,"아빠한테 이를 거야, 너","아빠한테 이를 거야 , 너","아빠한테 이를 거야 , 너"
375.625,377.043,R251-S01-T001-U000112,"아, 언니[흥미로운 음악]","아 , 언니","아 , 언니 흥미로운 음악"
377.127,379.713,R251-S01-T001-U000113,이제 겨우 병원 대출 다 갚았는데갑자기 쉰다니,이제 겨우 병원 대출 다 갚았는데갑자기 쉰다니,이제 겨우 병원 대출 다 갚았는데갑자기 쉰다니
379.796,381.339,R251-S01-T001-U000114,내 말이 그 말이야,내 말이 그 말이야,내 말이 그 말이야
381.423,384.092,R251-S01-T001-U000115,은행 대출도 다 갚았는데좀 쉬어도 된다고 봐,은행 대출도 다 갚았는데좀 쉬어도 된다고 봐,은행 대출도 다 갚았는데좀 쉬어도 된다고 봐
384.175,386.469,R251-S01-T001-U000116,내 돈은? 언제 갚을 건데?,내 돈은 ? 언제 갚을 건데 ?,내 돈은 ? 언제 갚을 건데 ?
387.095,388.555,R251-S01-T001-U000117,(미현) 너 잊고 있나 본데,너 잊고 있나 본데,미현 너 잊고 있나 본데
388.638,390.599,R251-S01-T001-U000118,여기 여덟 평쯤은 내 돈이었어[마우스 조작음],여기 여덟 평쯤은 내 돈이었어,여기 여덟 평쯤은 내 돈이었어 마우스 조작음
390.682,392.851,R251-S01-T001-U000119,"병원 가져, 그냥나 월급만 잘 주고","병원 가져 , 그냥나 월급만 잘 주고","병원 가져 , 그냥나 월급만 잘 주고"
392.934,394.06,R251-S01-T001-U000120,[어이없는 숨소리],,어이없는 숨소리
398.481,399.649,R251-S01-T001-U000121,(미현) 아유! 씨,아유 ! 씨,미현 아유 ! 씨
400.358,403.695,R251-S01-T001-U000122,"(미조) 오후에 두 사람진료비 받지 마세요, 실장님","오후에 두 사람진료비 받지 마세요 , 실장님","미조 오후에 두 사람진료비 받지 마세요 , 실장님"
405.905,408.033,R251-S01-T001-U000123,찬영이랑 주희랑,찬영이랑 주희랑,찬영이랑 주희랑
408.116,409.618,R251-S01-T001-U000124,안식년 기념,안식년 기념,안식년 기념
409.701,410.744,R251-S01-T001-U000125,우정 행사,우정 행사,우정 행사
412.078,414.831,R251-S01-T001-U000126,"아휴, 혈압 올라","아휴 , 혈압 올라","아휴 , 혈압 올라"
415.79,416.625,R251-S01-T001-U000127,"아유, 열 올라","아유 , 열 올라","아유 , 열 올라"
416.708,419.002,R251-S01-T001-U000128,"(미조) 음, 갱년기라 그래","음 , 갱년기라 그래","미조 음 , 갱년기라 그래"
420.17,421.046,R251-S01-T001-U000129,"좀 맞자, 너","좀 맞자 , 너","좀 맞자 , 너"
422.088,423.84,R251-S01-T001-U000130,[함께 씩씩거린다],,함께 씩씩거린다
423.923,424.966,R251-S01-T001-U000131,나도 아빠한테 이를 거다,나도 아빠한테 이를 거다,나도 아빠한테 이를 거다
425.05,426.76,R251-S01-T001-U000132,(미조) 언니가 드디어손찌검한다고,언니가 드디어손찌검한다고,미조 언니가 드디어손찌검한다고
426.843,428.678,R251-S01-T001-U000133,입양한 동생한테 막 이래도 되냐?,입양한 동생한테 막 이래도 되냐 ?,입양한 동생한테 막 이래도 되냐 ?
428.762,429.679,R251-S01-T001-U000134,[미현의 한숨],,미현의 한숨
430.388,432.307,R251-S01-T001-U000135,[미현이 징징거린다],,미현이 징징거린다
432.39,434.142,R251-S01-T001-U000136,"엄마, 아빠는 왜착한 애를 입양하시지","엄마 , 아빠는 왜착한 애를 입양하시지","엄마 , 아빠는 왜착한 애를 입양하시지"
434.225,435.56,R251-S01-T001-U000137,널 입양했을까?,널 입양했을까 ?,널 입양했을까 ?
437.687,439.606,R251-S01-T001-U000138,내가 너 때문에조기 노화 오는 거 알지?,내가 너 때문에조기 노화 오는 거 알지 ?,내가 너 때문에조기 노화 오는 거 알지 ?
439.689,441.858,R251-S01-T001-U000139,"음, 노처녀 노화를왜 나한테 이러시는지?","음 , 노처녀 노화를왜 나한테 이러시는지 ?","음 , 노처녀 노화를왜 나한테 이러시는지 ?"
441.942,443.401,R251-S01-T001-U000140,네가 할 말은 아니거든?,네가 할 말은 아니거든 ?,네가 할 말은 아니거든 ?
443.485,445.153,R251-S01-T001-U000141,[놀라며] 나 노처녀 아닌데요?,나 노처녀 아닌데요 ?,놀라며 나 노처녀 아닌데요 ?
445.236,446.529,R251-S01-T001-U000142,너 노처녀거든?,너 노처녀거든 ?,너 노처녀거든 ?
446.613,448.865,R251-S01-T001-U000143,아니에요나 노처녀로 아무도 안 봐요,아니에요나 노처녀로 아무도 안 봐요,아니에요나 노처녀로 아무도 안 봐요
448.949,450.533,R251-S01-T001-U000144,너도 늙을 거라고,너도 늙을 거라고,너도 늙을 거라고
451.159,452.661,R251-S01-T001-U000145,"(미현) 흥, 흥!","흥 , 흥 !","미현 흥 , 흥 !"
453.37,454.829,R251-S01-T001-U000146,[웃음],,웃음
456.289,457.832,R251-S01-T001-U000147,"""백화점""",백화점,백화점
466.841,468.718,R251-S01-T001-U000148,뭐 찾으시는 제품 있으세요?,뭐 찾으시는 제품 있으세요 ?,뭐 찾으시는 제품 있으세요 ?
469.552,470.845,R251-S01-T001-U000149,(여자1) 세럼 좀 보려고요,세럼 좀 보려고요,여자 세럼 좀 보려고요
470.929,473.807,R251-S01-T001-U000150,"아, 세럼은이쪽에서 안내해 드릴게요, 네[여자1이 호응한다]","아 , 세럼은이쪽에서 안내해 드릴게요 , 네","아 , 세럼은이쪽에서 안내해 드릴게요 , 네 여자이 호응한다"
476.476,478.645,R251-S01-T001-U000151,- 어떠세요?- (여자1) 좋네요,어떠세요 ? 좋네요,어떠세요 ? 여자 좋네요
478.728,480.188,R251-S01-T001-U000152,굉장히 부드럽죠?,굉장히 부드럽죠 ?,굉장히 부드럽죠 ?
480.271,481.648,R251-S01-T001-U000153,"""플로우 연기 스튜디오""",플로우 연기 스튜디오,플로우 연기 스튜디오
481.731,483.65,R251-S01-T001-U000154,[배우의 하품],,배우의 하품
484.985,486.903,R251-S01-T001-U000155,(배우) 어? 보톡스 맞을 때 됐나?,어 ? 보톡스 맞을 때 됐나 ?,배우 어 ? 보톡스 맞을 때 됐나 ?
488.947,490.615,R251-S01-T001-U000156,(찬영) 세상이 좀 얄궂지 않니?,세상이 좀 얄궂지 않니 ?,찬영 세상이 좀 얄궂지 않니 ?
491.866,493.91,R251-S01-T001-U000157,"- (배우) 왜요- 아, 이렇게","왜요 아 , 이렇게","배우 왜요 아 , 이렇게"
493.993,496.913,R251-S01-T001-U000158,연기를 못하시는데얼굴 하나로 주연 자리 꿰차시고,연기를 못하시는데얼굴 하나로 주연 자리 꿰차시고,연기를 못하시는데얼굴 하나로 주연 자리 꿰차시고
496.997,499.541,R251-S01-T001-U000159,(배우) 이런 사람이 있으니까쌤도 먹고사는 거야,이런 사람이 있으니까쌤도 먹고사는 거야,배우 이런 사람이 있으니까쌤도 먹고사는 거야
499.624,501.251,R251-S01-T001-U000160,"아씨, 확, 씨…","아씨 , 확 , 씨","아씨 , 확 , 씨"
501.751,503.002,R251-S01-T001-U000161,(배우) 맨날 때리려고…,맨날 때리려고,배우 맨날 때리려고
503.92,504.963,R251-S01-T001-U000162,[찬영의 한숨],,찬영의 한숨
505.046,506.84,R251-S01-T001-U000163,너 또 발 연기 소리 나오면 그때,너 또 발 연기 소리 나오면 그때,너 또 발 연기 소리 나오면 그때
507.382,508.8,R251-S01-T001-U000164,진짜 인대 딴다,진짜 인대 딴다,진짜 인대 딴다
508.883,511.803,R251-S01-T001-U000165,"(배우) 맨날 뭐, 그렇게인대를 딴대","맨날 뭐 , 그렇게인대를 딴대","배우 맨날 뭐 , 그렇게인대를 딴대"
512.762,513.68,R251-S01-T001-U000166,[찬영의 한숨],,찬영의 한숨
513.763,514.848,R251-S01-T001-U000167,그럼 쌤이 나 데리고 살 거야?,그럼 쌤이 나 데리고 살 거야 ?,그럼 쌤이 나 데리고 살 거야 ?
514.931,516.433,R251-S01-T001-U000168,"(찬영) 아, 시끄러워","아 , 시끄러워","찬영 아 , 시끄러워"
516.516,518.059,R251-S01-T001-U000169,"대본 펴, 인마, 쯧","대본 펴 , 인마 , 쯧","대본 펴 , 인마 , 쯧"
518.643,519.477,R251-S01-T001-U000170,[펜을 달칵 누른다],,펜을 달칵 누른다
523.44,524.274,R251-S01-T001-U000171,[편안한 음악이 흘러나온다],,편안한 음악이 흘러나온다
524.357,526.693,R251-S01-T001-U000172,(직원1) 원장님 곧 끝나시니까잠시만 기다리시래요[직원들이 인사한다],원장님 곧 끝나시니까잠시만 기다리시래요,직원 원장님 곧 끝나시니까잠시만 기다리시래요 직원들이 인사한다
526.776,527.902,R251-S01-T001-U000173,(주희와 찬영) 네,네,주희와 찬영 네
529.654,531.906,R251-S01-T001-U000174,[주희의 긴장한 숨소리],,주희의 긴장한 숨소리
533.7,534.993,R251-S01-T001-U000175,"(주희) 아, 좀 떨린다","아 , 좀 떨린다","주희 아 , 좀 떨린다"
535.785,536.619,R251-S01-T001-U000176,(찬영) 뭐가?,뭐가 ?,찬영 뭐가 ?
537.537,538.705,R251-S01-T001-U000177,나 처음이거든,나 처음이거든,나 처음이거든
539.497,540.665,R251-S01-T001-U000178,(찬영) 왜?,왜 ?,찬영 왜 ?
540.749,541.708,R251-S01-T001-U000179,너 버진인 거 누가 몰라?,너 버진인 거 누가 몰라 ?,너 버진인 거 누가 몰라 ?
541.791,543.71,R251-S01-T001-U000180,"(주희) 아, 뭐야, 미쳤나 봐, 진짜[찬영의 웃음]","아 , 뭐야 , 미쳤나 봐 , 진짜","주희 아 , 뭐야 , 미쳤나 봐 , 진짜 찬영의 웃음"
543.793,546.254,R251-S01-T001-U000181,"아, 필러 맞는 거 처음이라고","아 , 필러 맞는 거 처음이라고","아 , 필러 맞는 거 처음이라고"
546.337,547.63,R251-S01-T001-U000182,"- 아, 필러- (주희) 아, 진짜","아 , 필러 아 , 진짜","아 , 필러 주희 아 , 진짜"
547.714,548.965,R251-S01-T001-U000183,"(찬영) 아, 난 또버진 때문에 그러는 줄 알았…","아 , 난 또버진 때문에 그러는 줄 알았","찬영 아 , 난 또버진 때문에 그러는 줄 알았"
549.048,551.342,R251-S01-T001-U000184,"아, 조용히 해, 진짜, 미쳤나 봐[찬영의 웃음]","아 , 조용히 해 , 진짜 , 미쳤나 봐","아 , 조용히 해 , 진짜 , 미쳤나 봐 찬영의 웃음"
554.304,555.472,R251-S01-T001-U000185,[주희가 숨을 하 내쉰다],,주희가 숨을 하 내쉰다
556.973,558.349,R251-S01-T001-U000186,(미현) 너희도 잘나가니?,너희도 잘나가니 ?,미현 너희도 잘나가니 ?
558.433,560.56,R251-S01-T001-U000187,(주희와 찬영) [웃으며] 언니[미현의 웃음],언니,주희와 찬영 웃으며 언니 미현의 웃음
560.643,562.604,R251-S01-T001-U000188,- (찬영) 오랜만이에요- (주희) 병원도 잘나가죠?,오랜만이에요 병원도 잘나가죠 ?,찬영 오랜만이에요 주희 병원도 잘나가죠 ?
562.687,564.147,R251-S01-T001-U000189,"뭐, 저희도 꾸준히","뭐 , 저희도 꾸준히","뭐 , 저희도 꾸준히"
564.23,565.857,R251-S01-T001-U000190,[미현과 주희의 웃음](찬영) 아,아,미현과 주희의 웃음 찬영 아
565.94,567.817,R251-S01-T001-U000191,서로 영업 체크하는 거야?오랜만에 만나서?,서로 영업 체크하는 거야 ? 오랜만에 만나서 ?,서로 영업 체크하는 거야 ? 오랜만에 만나서 ?
567.901,569.819,R251-S01-T001-U000192,"- [찬영을 톡 치며] 인사야, 인사- (주희) 에이그","인사야 , 인사 에이그","찬영을 톡 치며 인사야 , 인사 주희 에이그"
570.737,571.946,R251-S01-T001-U000193,(주희) 근데 언니,근데 언니,주희 근데 언니
572.03,574.574,R251-S01-T001-U000194,언니는 왜 이렇게 갈수록점점 더 어려지세요?,언니는 왜 이렇게 갈수록점점 더 어려지세요 ?,언니는 왜 이렇게 갈수록점점 더 어려지세요 ?
574.657,576.076,R251-S01-T001-U000195,- 그렇지?- (주희) 응,그렇지 ? 응,그렇지 ? 주희 응
576.159,578.828,R251-S01-T001-U000196,"야, 우리 미조도 주희처럼말 좀 이쁘게 하면 오죽 좋니?","야 , 우리 미조도 주희처럼말 좀 이쁘게 하면 오죽 좋니 ?","야 , 우리 미조도 주희처럼말 좀 이쁘게 하면 오죽 좋니 ?"
578.912,580.205,R251-S01-T001-U000197,(찬영) 왜요?,왜요 ?,찬영 왜요 ?
580.288,582.082,R251-S01-T001-U000198,요즘도 입양아 드립 쳐요?,요즘도 입양아 드립 쳐요 ?,요즘도 입양아 드립 쳐요 ?
582.165,583.792,R251-S01-T001-U000199,자기 아쉬울 때만 그러잖아,자기 아쉬울 때만 그러잖아,자기 아쉬울 때만 그러잖아
