begin,end,id,text,prep_verbal,prep_read
103.103,104.98,R269-S01-T001-U000033,거기서 얼마나 멋있었다고,거기서 얼마나 멋있었다고,거기서 얼마나 멋있었다고
105.063,106.898,R269-S01-T001-U000034,"그래, 이거랑 이거지","그래 , 이거랑 이거지","그래 , 이거랑 이거지"
106.982,109.359,R269-S01-T001-U000035,- 최고였지- 요거 요거,최고였지 요거 요거,최고였지 요거 요거
109.443,115.032,R269-S01-T001-U000036,['사랑을 그대 품 안에' OST],,사랑을 그대 품 안에
156.698,158.241,R269-S01-T001-U000037,"(사진작가) 자, 좋아요, 하이","자 , 좋아요 , 하이","사진작가 자 , 좋아요 , 하이"
158.325,159.201,R269-S01-T001-U000038,"자, 하이, 하이","자 , 하이 , 하이","자 , 하이 , 하이"
159.284,160.243,R269-S01-T001-U000039,"자, 하이","자 , 하이","자 , 하이"
161.161,162.454,R269-S01-T001-U000040,"자, 좋습니다, 하이","자 , 좋습니다 , 하이","자 , 좋습니다 , 하이"
163.33,164.247,R269-S01-T001-U000041,"자, 좋습니다","자 , 좋습니다","자 , 좋습니다"
164.331,167.042,R269-S01-T001-U000042,"자, 저희, 해 가지고조금만 쉬었다 갈게요","자 , 저희 , 해 가지고조금만 쉬었다 갈게요","자 , 저희 , 해 가지고조금만 쉬었다 갈게요"
167.125,168.001,R269-S01-T001-U000043,(스태프1) 네,네,스태프 네
168.085,169.211,R269-S01-T001-U000044,(사진작가) 와,와,사진작가 와
170.045,171.672,R269-S01-T001-U000045,와 [웃음],와,와 웃음
171.755,172.964,R269-S01-T001-U000046,음,음,음
173.048,175.342,R269-S01-T001-U000047,다음 컷부터는 살살 가시죠,다음 컷부터는 살살 가시죠,다음 컷부터는 살살 가시죠
175.425,177.844,R269-S01-T001-U000048,설렁설렁하는 거는내 스타일 아닙니다,설렁설렁하는 거는내 스타일 아닙니다,설렁설렁하는 거는내 스타일 아닙니다
177.928,179.388,R269-S01-T001-U000049,"아, 당연히, 그럼요","아 , 당연히 , 그럼요","아 , 당연히 , 그럼요"
179.471,181.473,R269-S01-T001-U000050,"아, 뭐, 지금 다 좋은데","아 , 뭐 , 지금 다 좋은데","아 , 뭐 , 지금 다 좋은데"
181.556,183.725,R269-S01-T001-U000051,광고주가 요구하신 것도 있고,광고주가 요구하신 것도 있고,광고주가 요구하신 것도 있고
183.809,187.979,R269-S01-T001-U000052,"뭐랄까, 좀 더 대중적이고편안한 느낌 있잖아요","뭐랄까 , 좀 더 대중적이고편안한 느낌 있잖아요","뭐랄까 , 좀 더 대중적이고편안한 느낌 있잖아요"
188.063,190.607,R269-S01-T001-U000053,이게 그렇게 썩고가 브랜드는 아니거든요,이게 그렇게 썩고가 브랜드는 아니거든요,이게 그렇게 썩고가 브랜드는 아니거든요
190.69,192.317,R269-S01-T001-U000054,신사복 찍는 게 아니니까,신사복 찍는 게 아니니까,신사복 찍는 게 아니니까
192.401,193.652,R269-S01-T001-U000055,"네, 압니다, 무슨 얘기인지","네 , 압니다 , 무슨 얘기인지","네 , 압니다 , 무슨 얘기인지"
194.861,195.696,R269-S01-T001-U000056,그렇죠?,그렇죠 ?,그렇죠 ?
195.779,198.99,R269-S01-T001-U000057,고가가 아니라고싸구려가 될 순 없죠,고가가 아니라고싸구려가 될 순 없죠,고가가 아니라고싸구려가 될 순 없죠
200.659,201.702,R269-S01-T001-U000058,네?,네 ?,네 ?
201.785,203.453,R269-S01-T001-U000059,광고주는 왜 날 택했을까,광고주는 왜 날 택했을까,광고주는 왜 날 택했을까
204.663,205.706,R269-S01-T001-U000060,젠틀함,젠틀함,젠틀함
206.248,207.708,R269-S01-T001-U000061,반듯함,반듯함,반듯함
208.25,209.084,R269-S01-T001-U000062,그리고,그리고,그리고
210.127,210.961,R269-S01-T001-U000063,강인함,강인함,강인함
211.044,212.337,R269-S01-T001-U000064,[가슴 근육 움직이는 소리],,가슴 근육 움직이는 소리
214.714,215.549,R269-S01-T001-U000065,[손으로 딱 소리],,손으로 딱 소리
215.632,218.468,R269-S01-T001-U000066,이 아웃도어 브랜드가가질 수 있는 최상의 이미지죠,이 아웃도어 브랜드가가질 수 있는 최상의 이미지죠,이 아웃도어 브랜드가가질 수 있는 최상의 이미지죠
218.552,221.847,R269-S01-T001-U000067,[의아한 느낌의 현악기 음악],,의아한 느낌의 현악기 음악
222.848,224.182,R269-S01-T001-U000068,"네, 맞아요, 그럼요","네 , 맞아요 , 그럼요","네 , 맞아요 , 그럼요"
224.266,225.392,R269-S01-T001-U000069,최상이시죠,최상이시죠,최상이시죠
226.226,228.895,R269-S01-T001-U000070,"다, 다 맞는 말씀인데","다 , 다 맞는 말씀인데","다 , 다 맞는 말씀인데"
228.979,229.813,R269-S01-T001-U000071,"아, 뭐랄까","아 , 뭐랄까","아 , 뭐랄까"
229.896,232.899,R269-S01-T001-U000072,그냥 동네 마실 나갔다가우연히 찍힌 것 같은,그냥 동네 마실 나갔다가우연히 찍힌 것 같은,그냥 동네 마실 나갔다가우연히 찍힌 것 같은
232.983,235.485,R269-S01-T001-U000073,"- (인표) 음- 그냥 파파라치 샷 같은, 그런 거","음 그냥 파파라치 샷 같은 , 그런 거","인표 음 그냥 파파라치 샷 같은 , 그런 거"
235.569,237.112,R269-S01-T001-U000074,"알죠, 그 느낌","알죠 , 그 느낌","알죠 , 그 느낌"
237.195,239.99,R269-S01-T001-U000075,방심하는 순간에 굴욕짤 뜨는 거고,방심하는 순간에 굴욕짤 뜨는 거고,방심하는 순간에 굴욕짤 뜨는 거고
240.073,241.324,R269-S01-T001-U000076,트레이닝 바람으로는,트레이닝 바람으로는,트레이닝 바람으로는
241.408,243.618,R269-S01-T001-U000077,편의점도 못 가는 연예인들 많아요,편의점도 못 가는 연예인들 많아요,편의점도 못 가는 연예인들 많아요
244.411,246.997,R269-S01-T001-U000078,아시다시피 나는 매 순간,아시다시피 나는 매 순간,아시다시피 나는 매 순간
247.08,248.999,R269-S01-T001-U000079,정신 똑바로 차리고 있습니다,정신 똑바로 차리고 있습니다,정신 똑바로 차리고 있습니다
249.916,251.084,R269-S01-T001-U000080,그거 뭐 그러시겠죠,그거 뭐 그러시겠죠,그거 뭐 그러시겠죠
251.168,252.961,R269-S01-T001-U000081,근데 제가 지금 드리고 싶은 얘기는,근데 제가지금 드리고 싶은 얘기는,근데 제가지금 드리고 싶은 얘기는
253.044,254.504,R269-S01-T001-U000082,안다니까요,안다니까요,안다니까요
254.588,257.549,R269-S01-T001-U000083,나 오늘날까지휘파람 불면서 온 거 아닙니다,나 오늘날까지휘파람 불면서 온 거 아닙니다,나 오늘날까지휘파람 불면서 온 거 아닙니다
258.8,259.634,R269-S01-T001-U000084,[한숨],,한숨
262.471,264.055,R269-S01-T001-U000085,진짜 아시는 거 맞죠?,진짜 아시는 거 맞죠 ?,진짜 아시는 거 맞죠 ?
264.139,265.348,R269-S01-T001-U000086,들어가요,들어가요,들어가요
265.432,266.266,R269-S01-T001-U000087,감 잃기 전에,감 잃기 전에,감 잃기 전에
266.349,267.184,R269-S01-T001-U000088,"자, 하이","자 , 하이","자 , 하이"
269.811,270.645,R269-S01-T001-U000089,"자, 하이!","자 , 하이 !","자 , 하이 !"
272.063,273.398,R269-S01-T001-U000090,"자, 하이, 하이","자 , 하이 , 하이","자 , 하이 , 하이"
274.608,275.442,R269-S01-T001-U000091,하이,하이,하이
276.985,278.028,R269-S01-T001-U000092,"하이, 하이","하이 , 하이","하이 , 하이"
279.321,280.822,R269-S01-T001-U000093,"(사진작가) 시팔, 안 되네, 아","시팔 , 안 되네 , 아","사진작가 시팔 , 안 되네 , 아"
281.531,283.325,R269-S01-T001-U000094,"- 야, 매니저 튀어 오라고 해- (스태프2) 네","야 , 매니저 튀어 오라고 해 네","야 , 매니저 튀어 오라고 해 스태프 네"
286.995,287.913,R269-S01-T001-U000095,3단!,단 !,단 !
287.996,291.374,R269-S01-T001-U000096,[커지는 바람 소리],,커지는 바람 소리
292.459,294.169,R269-S01-T001-U000097,"(스태프1) 아, 귀찮게시리, 진짜, 아","아 , 귀찮게시리 , 진짜 , 아","스태프 아 , 귀찮게시리 , 진짜 , 아"
294.92,296.963,R269-S01-T001-U000098,"야, 안 된대","야 , 안 된대","야 , 안 된대"
297.839,299.841,R269-S01-T001-U000099,"이제 그만해라, 끊어, 어?","이제 그만해라 , 끊어 , 어 ?","이제 그만해라 , 끊어 , 어 ?"
301.009,303.929,R269-S01-T001-U000100,"아, 진짜 짜증 나게왜 자꾸 나한테 부탁하고 지랄이야","아 , 진짜 짜증 나게왜 자꾸 나한테 부탁하고 지랄이야","아 , 진짜 짜증 나게왜 자꾸 나한테 부탁하고 지랄이야"
304.012,305.347,R269-S01-T001-U000101,"아오, 씨","아오 , 씨","아오 , 씨"
305.43,306.306,R269-S01-T001-U000102,"왜, 누구야?","왜 , 누구야 ?","왜 , 누구야 ?"
306.389,307.265,R269-S01-T001-U000103,네?,네 ?,네 ?
307.349,309.1,R269-S01-T001-U000104,예능 작가 하는 친구인데,예능 작가 하는 친구인데,예능 작가 하는 친구인데
309.184,312.479,R269-S01-T001-U000105,제 남자 친구가민식 선배 매니저거든요,제 남자 친구가민식 선배 매니저거든요,제 남자 친구가민식 선배 매니저거든요
312.562,314.189,R269-S01-T001-U000106,그러니까 이게 건수만 생기면,그러니까 이게 건수만 생기면,그러니까 이게 건수만 생기면
314.272,317.025,R269-S01-T001-U000107,"자꾸 저한테 부탁을 하는 거예요, 아오","자꾸 저한테부탁을 하는 거예요 , 아오","자꾸 저한테부탁을 하는 거예요 , 아오"
320.237,321.071,R269-S01-T001-U000108,무슨 예능?,무슨 예능 ?,무슨 예능 ?
326.91,328.37,R269-S01-T001-U000109,(아람) 그 책은 안 보셔도 돼요,그 책은 안 보셔도 돼요,아람 그 책은 안 보셔도 돼요
328.495,329.621,R269-S01-T001-U000110,"곧 엎어질 건데요, 뭐","곧 엎어질 건데요 , 뭐","곧 엎어질 건데요 , 뭐"
329.704,330.539,R269-S01-T001-U000111,왜?,왜 ?,왜 ?
330.956,332.916,R269-S01-T001-U000112,감독도 문제도 많고,감독도 문제도 많고,감독도 문제도 많고
333.583,334.459,R269-S01-T001-U000113,책도 약하다고,책도 약하다고,책도 약하다고
336.002,336.837,R269-S01-T001-U000114,야,야,야
336.92,339.214,R269-S01-T001-U000115,언제 적부터 기다렸는데이걸 엎어?,언제 적부터 기다렸는데이걸 엎어 ?,언제 적부터 기다렸는데이걸 엎어 ?
339.297,341.424,R269-S01-T001-U000116,어려울 때일수록함께 힘 실어 줘야지,어려울 때일수록함께 힘 실어 줘야지,어려울 때일수록함께 힘 실어 줘야지
341.508,344.427,R269-S01-T001-U000117,영화 언제 들어가든지난 꼭 기다린다고 그래,영화 언제 들어가든지난 꼭 기다린다고 그래,영화 언제 들어가든지난 꼭 기다린다고 그래
344.511,345.428,R269-S01-T001-U000118,네,네,네
358.191,360.193,R269-S01-T001-U000119,"(인표) 아, 이거 [아람 가쁜 숨소리]","아 , 이거","인표 아 , 이거 아람 가쁜 숨소리"
361.695,364.072,R269-S01-T001-U000120,[뒷좌석 뿌지직거리는 소리],,뒷좌석 뿌지직거리는 소리
364.99,365.824,R269-S01-T001-U000121,[쇼핑백 엎어지는 소리],,쇼핑백 엎어지는 소리
365.907,367.325,R269-S01-T001-U000122,"(아람) 아이고, 아이고","아이고 , 아이고","아람 아이고 , 아이고"
369.911,371.538,R269-S01-T001-U000123,차 문 언제 고칠래?,차 문 언제 고칠래 ?,차 문 언제 고칠래 ?
371.621,374.249,R269-S01-T001-U000124,제가 카센터 갈 시간이 없어 갖고죄송합니다,제가 카센터 갈 시간이 없어 갖고죄송합니다,제가 카센터 갈 시간이 없어 갖고죄송합니다
375.5,376.918,R269-S01-T001-U000125,책이 많이 바뀌었네,책이 많이 바뀌었네,책이 많이 바뀌었네
377.002,378.712,R269-S01-T001-U000126,캐릭터는 전 게 더 나았던 것 같은데,캐릭터는 전 게더 나았던 것 같은데,캐릭터는 전 게더 나았던 것 같은데
378.795,380.338,R269-S01-T001-U000127,얘 좀 눈치가 없어진 것 같지 않아?,얘 좀 눈치가 없어진 것 같지 않아 ?,얘 좀 눈치가 없어진 것 같지 않아 ?
380.422,382.716,R269-S01-T001-U000128,(아람) 근데 이거 안 보셔도 된다니까요,근데 이거 안 보셔도 된다니까요,아람 근데 이거 안 보셔도 된다니까요
384.634,385.802,R269-S01-T001-U000129,"저, 선배님","저 , 선배님","저 , 선배님"
385.969,387.679,R269-S01-T001-U000130,"광고, 좀 지면이 많아요","광고 , 좀 지면이 많아요","광고 , 좀 지면이 많아요"
387.762,389.514,R269-S01-T001-U000131,다음 주에 추가 촬영을 하자는데,다음 주에 추가 촬영을 하자는데,다음 주에 추가 촬영을 하자는데
389.598,390.849,R269-S01-T001-U000132,평소에 입어 보시고 ,평소에 입어 보시고,평소에 입어 보시고
390.932,393.81,R269-S01-T001-U000133,몸소 편안함을 느껴 보셨으면좋겠다고 그러더라고요,몸소 편안함을 느껴 보셨으면좋겠다고 그러더라고요,몸소 편안함을 느껴 보셨으면좋겠다고 그러더라고요
397.314,398.273,R269-S01-T001-U000134,자세 좋아,자세 좋아,자세 좋아
398.982,400.734,R269-S01-T001-U000135,제품을 대하는 진정성이 있어,제품을 대하는 진정성이 있어,제품을 대하는 진정성이 있어
400.817,403.862,R269-S01-T001-U000136,형수님 외국 나가신 뒤로계속 집에만 계셨잖아요?,형수님 외국 나가신 뒤로계속 집에만 계셨잖아요 ?,형수님 외국 나가신 뒤로계속 집에만 계셨잖아요 ?
403.945,406.114,R269-S01-T001-U000137,이번 기회에 등산도 하시면 좋죠,이번 기회에 등산도 하시면 좋죠,이번 기회에 등산도 하시면 좋죠
406.531,409.618,R269-S01-T001-U000138,"오케이, 최선을 다해서 입어 본다고전해 주세요","오케이 , 최선을 다해서 입어 본다고전해 주세요","오케이 , 최선을 다해서 입어 본다고전해 주세요"
410.285,412.287,R269-S01-T001-U000139,"아, 그리고 도철이 프로필은 줬니?","아 , 그리고 도철이 프로필은 줬니 ?","아 , 그리고 도철이 프로필은 줬니 ?"
413.538,414.372,R269-S01-T001-U000140,어디요?,어디요 ?,어디요 ?
419.377,420.211,R269-S01-T001-U000141,"아, 도철이","아 , 도철이","아 , 도철이"
420.295,421.129,R269-S01-T001-U000142,[손 힘차게 잡는 소리],,손 힘차게잡는 소리
421.212,423.006,R269-S01-T001-U000143,오늘부터 영화 준비해,오늘부터 영화 준비해,오늘부터 영화 준비해
423.798,424.633,R269-S01-T001-U000144,네?,네 ?,네 ?
426.468,429.512,R269-S01-T001-U000145,내가 곧 출연할 영화에너하고 딱 맞는 배역이 있어,내가 곧 출연할 영화에너하고 딱 맞는 배역이 있어,내가 곧 출연할 영화에너하고 딱 맞는 배역이 있어
430.764,431.64,R269-S01-T001-U000146,정말입니까?,정말입니까 ?,정말입니까 ?
431.723,433.099,R269-S01-T001-U000147,나 배우만 25년이야,나 배우만 년이야,나 배우만 년이야
433.183,434.559,R269-S01-T001-U000148,너 하나 못 넣겠어?,너 하나 못 넣겠어 ?,너 하나 못 넣겠어 ?
434.643,436.061,R269-S01-T001-U000149,믿고 준비해,믿고 준비해,믿고 준비해
437.437,438.98,R269-S01-T001-U000150,뭘 믿고요?,뭘 믿고요 ?,뭘 믿고요 ?
439.105,439.94,R269-S01-T001-U000151,나,나,나
441.524,443.86,R269-S01-T001-U000152,이 영화는 제가 상황이 안 좋다고말씀드렸잖아요,이 영화는 제가 상황이 안 좋다고말씀드렸잖아요,이 영화는 제가 상황이 안 좋다고말씀드렸잖아요
443.943,445.445,R269-S01-T001-U000153,제가 다른 데 한번 알아보겠습니다,제가 다른 데 한번 알아보겠습니다,제가 다른 데 한번 알아보겠습니다
445.528,447.322,R269-S01-T001-U000154,아람아다른 데 익스큐즈 될 거였으면,아람아다른 데 익스큐즈 될 거였으면,아람아다른 데 익스큐즈 될 거였으면
447.405,449.115,R269-S01-T001-U000155,내가 얘기하지도 않아,내가 얘기하지도 않아,내가 얘기하지도 않아
449.199,451.493,R269-S01-T001-U000156,걔는 내가 옆에서 케어해 주는 거랑안 해주는 거랑,걔는 내가 옆에서 케어해 주는 거랑안 해주는 거랑,걔는 내가 옆에서 케어해 주는 거랑안 해주는 거랑
451.576,452.494,R269-S01-T001-U000157,다른 거 몰라?,다른 거 몰라 ?,다른 거 몰라 ?
452.577,455.83,R269-S01-T001-U000158,죄송합니다제가 도철이 신경 쓸 정신이 없어서,죄송합니다제가 도철이 신경 쓸 정신이 없어서,죄송합니다제가 도철이 신경 쓸 정신이 없어서
455.914,456.748,R269-S01-T001-U000159,"아니, 왜 정신이 없어?","아니 , 왜 정신이 없어 ?","아니 , 왜 정신이 없어 ?"
457.832,458.917,R269-S01-T001-U000160,너 아까도 대충 눈치 보니까,너 아까도 대충 눈치 보니까,너 아까도 대충 눈치 보니까
459.0,461.753,R269-S01-T001-U000161,사진작가가아주 너 찾아서 난리 났더구먼,사진작가가아주 너 찾아서 난리 났더구먼,사진작가가아주 너 찾아서 난리 났더구먼
462.587,464.673,R269-S01-T001-U000162,너 자꾸 이러면 누가 욕먹는 줄 아니?,너 자꾸 이러면 누가 욕먹는 줄 아니 ?,너 자꾸 이러면 누가 욕먹는 줄 아니 ?
465.507,466.758,R269-S01-T001-U000163,(인표) 네가 하는 일이 뭐야?,네가 하는 일이 뭐야 ?,인표 네가 하는 일이 뭐야 ?
467.133,467.967,R269-S01-T001-U000164,죄송합니다,죄송합니다,죄송합니다
468.051,469.719,R269-S01-T001-U000165,(인표) 죄송한 게 아니고 ,죄송한 게 아니고,인표 죄송한 게 아니고
469.803,471.137,R269-S01-T001-U000166,뭐 하고 있냐고,뭐 하고 있냐고,뭐 하고 있냐고
472.389,473.264,R269-S01-T001-U000167,죄송합니다,죄송합니다,죄송합니다
474.516,475.35,R269-S01-T001-U000168,[한숨],,한숨
478.937,479.813,R269-S01-T001-U000169,아람아,아람아,아람아
480.48,483.274,R269-S01-T001-U000170,(인표) 실수해도 괜찮고 느려도 좋아,실수해도 괜찮고 느려도 좋아,인표 실수해도 괜찮고 느려도 좋아
483.358,486.403,R269-S01-T001-U000171,"그냥 우리 진정성만 갖고 일하자, 어?","그냥 우리 진정성만 갖고 일하자 , 어 ?","그냥 우리 진정성만 갖고 일하자 , 어 ?"
486.986,487.821,R269-S01-T001-U000172,네,네,네
489.239,492.409,R269-S01-T001-U000173,"아, 그리고 아까 민식이 형 만났었는데","아 , 그리고 아까 민식이 형 만났었는데","아 , 그리고 아까 민식이 형 만났었는데"
493.284,494.494,R269-S01-T001-U000174,연락 한번 해 봐,연락 한번 해 봐,연락 한번 해 봐
494.744,496.454,R269-S01-T001-U000175,최민식 선배님한테요?,최민식 선배님한테요 ?,최민식 선배님한테요 ?
496.579,498.957,R269-S01-T001-U000176,"아니, 그 예능 작가 있잖아","아니 , 그 예능 작가 있잖아","아니 , 그 예능 작가 있잖아"
499.04,500.25,R269-S01-T001-U000177,지난번에 같이 일했던,지난번에 같이 일했던,지난번에 같이 일했던
500.75,502.836,R269-S01-T001-U000178,그럼 신현아 작가한테요?,그럼 신현아 작가한테요 ?,그럼 신현아 작가한테요 ?
503.503,504.963,R269-S01-T001-U000179,"뭐, 이번에 새로 예능 들어가는데","뭐 , 이번에 새로 예능 들어가는데","뭐 , 이번에 새로 예능 들어가는데"
505.755,507.966,R269-S01-T001-U000180,영화배우 4대 천왕 특집으로,영화배우 대 천왕 특집으로,영화배우 대 천왕 특집으로
508.049,509.551,R269-S01-T001-U000181,첫 회를 세게 간다네,첫 회를 세게 간다네,첫 회를 세게 간다네
510.176,512.679,R269-S01-T001-U000182,"아, 그러니까민식 선배님이 스케줄이 안 돼서","아 , 그러니까민식 선배님이 스케줄이 안 돼서","아 , 그러니까민식 선배님이 스케줄이 안 돼서"
512.762,515.265,R269-S01-T001-U000183,작가한테 형님을 추천하셨대요?대타로?,작가한테 형님을 추천하셨대요 ? 대타로 ?,작가한테 형님을 추천하셨대요 ? 대타로 ?
516.599,517.559,R269-S01-T001-U000184,(인표) 대타?,대타 ?,인표 대타 ?
520.27,522.897,R269-S01-T001-U000185,"어, 뭐, 그런 식으로","어 , 뭐 , 그런 식으로","어 , 뭐 , 그런 식으로"
522.981,525.525,R269-S01-T001-U000186,아무튼 빨리 연락해 봐급한 것 같던데,아무튼 빨리 연락해 봐급한 것 같던데,아무튼 빨리 연락해 봐급한 것 같던데
525.608,527.944,R269-S01-T001-U000187,"누구, 누구 하는데요?","누구 , 누구 하는데요 ?","누구 , 누구 하는데요 ?"
529.779,530.905,R269-S01-T001-U000188,강호,강호,강호
531.364,532.49,R269-S01-T001-U000189,병헌이,병헌이,병헌이
534.659,535.66,R269-S01-T001-U000190,경구,경구,경구
536.786,537.912,R269-S01-T001-U000191,그렇게,그렇게,그렇게
537.996,538.83,R269-S01-T001-U000192,좋네요,좋네요,좋네요
539.289,540.123,R269-S01-T001-U000193,송강호,송강호,송강호
540.206,542.333,R269-S01-T001-U000194,"이병헌, 설경구","이병헌 , 설경구","이병헌 , 설경구"
543.543,545.92,R269-S01-T001-U000195,최민식 대신 어쩌면 차인표라,최민식 대신 어쩌면 차인표라,최민식 대신 어쩌면 차인표라
551.551,552.385,R269-S01-T001-U000196,어쩌면?,어쩌면 ?,어쩌면 ?
554.053,555.013,R269-S01-T001-U000197,뉘앙스가 그게 뭐야,뉘앙스가 그게 뭐야,뉘앙스가 그게 뭐야
555.096,556.306,R269-S01-T001-U000198,내가 영화를 몇 편을 찍었는데,내가 영화를 몇 편을 찍었는데,내가 영화를 몇 편을 찍었는데
557.515,559.267,R269-S01-T001-U000199,"그럼요, 형님은 거기 끼어도 되죠","그럼요 , 형님은 거기 끼어도 되죠","그럼요 , 형님은 거기 끼어도 되죠"
559.893,560.769,R269-S01-T001-U000200,끼어?,끼어 ?,끼어 ?
561.978,562.854,R269-S01-T001-U000201,"아니, 그러니까","아니 , 그러니까","아니 , 그러니까"
562.937,565.607,R269-S01-T001-U000202,같이 참여하셔도아무 위화감이 없다고요,같이 참여하셔도아무 위화감이 없다고요,같이 참여하셔도아무 위화감이 없다고요
569.861,570.695,R269-S01-T001-U000203,위화감?,위화감 ?,위화감 ?
571.196,573.281,R269-S01-T001-U000204,"아니, 그러니까, 그 말이 아니고요","아니 , 그러니까 , 그 말이 아니고요","아니 , 그러니까 , 그 말이 아니고요"
574.032,574.866,R269-S01-T001-U000205,아람아,아람아,아람아
574.949,576.618,R269-S01-T001-U000206,내가 누누이 말하잖아,내가 누누이 말하잖아,내가 누누이 말하잖아
576.701,578.787,R269-S01-T001-U000207,생각 좀 하고 얘기하라고,생각 좀 하고 얘기하라고,생각 좀 하고 얘기하라고
579.412,580.246,R269-S01-T001-U000208,죄송합니다,죄송합니다,죄송합니다
582.832,584.417,R269-S01-T001-U000209,"화내는 거 아니야, 고개 들어","화내는 거 아니야 , 고개 들어","화내는 거 아니야 , 고개 들어"
584.918,585.919,R269-S01-T001-U000210,개새끼가,개새끼가,개새끼가
586.586,587.754,R269-S01-T001-U000211,많이 컸네요,많이 컸네요,많이 컸네요
587.837,588.922,R269-S01-T001-U000212,일로 와,일로 와,일로 와
589.005,592.884,R269-S01-T001-U000213,[발랄한 음악],,발랄한 음악
594.093,595.553,R269-S01-T001-U000214,아기였을 땐 이만했는데,아기였을 땐 이만했는데,아기였을 땐 이만했는데
