begin,end,id,text,prep_verbal,prep_read
395.54,397.06,R007-S01-T040-U000095,다들 수고 많았어.,다들 수고 많았어 .,다들 수고 많았어 .
397.06,400.29,R007-S01-T040-U000096,- 드디어 끝이다~  - 그러게.,드디어 끝이다 그러게 .,드디어 끝이다 그러게 .
400.29,401.46,R007-S01-T040-U000097,나는 먼저 가 볼게.,나는 먼저 가 볼게 .,나는 먼저 가 볼게 .
401.46,403.2,R007-S01-T040-U000098,어? 회식은?,어 ? 회식은 ?,어 ? 회식은 ?
403.2,405.72,R007-S01-T040-U000099,미안~ 나 데이트 있어.,미안 나 데이트 있어 .,미안 나 데이트 있어 .
405.72,408.26,R007-S01-T040-U000100,- 데이트?   -수고!,데이트 ? 수고 !,데이트 ? 수고 !
408.26,411.59000000000003,R007-S01-T040-U000101,안녕히 가세요.,안녕히 가세요 .,안녕히 가세요 .
411.59000000000003,413.83,R007-S01-T040-U000102,데이트...?,데이트 . . . ?,데이트 . . . ?
493.28,495.16,R007-S01-T040-U000103,누구지?,누구지 ?,누구지 ?
496.74,499.42,R007-S01-T040-U000104,데이트는 무슨 얼어 죽을 놈의 데이트!!,데이트는 무슨 얼어 죽을 놈의 데이트 ! !,데이트는 무슨 얼어 죽을 놈의 데이트 ! !
499.42,501.37,R007-S01-T040-U000105,보나마나 집안에 밀린 일이랑 어?,보나마나 집안에 밀린 일이랑 어 ?,보나마나 집안에 밀린 일이랑 어 ?
501.37,504.5,R007-S01-T040-U000106,테레비랑 데이트 하고 있었겠지. 맞지?,테레비랑 데이트 하고 있었겠지 . 맞지 ?,테레비랑 데이트 하고 있었겠지 . 맞지 ?
504.5,507.99,R007-S01-T040-U000107,아니... 뭐... 근데 언니 여긴 웬 일이야?,아니 . . . 뭐 . . . 근데 언니 여긴 웬 일이야 ?,아니 . . . 뭐 . . . 근데 언니 여긴 웬 일이야 ?
507.99,514.17,R007-S01-T040-U000108,웬일은... 그 데이트 너랑 하자고 왔지.,웬일은 . . . 그 데이트 너랑 하자고 왔지 .,웬일은 . . . 그 데이트 너랑 하자고 왔지 .
518.05,523.23,R007-S01-T040-U000109,- 진짜 시원해.   - 좀 천천히 좀 마셔. 뭐가 그렇게 급해.,진짜 시원해 . 좀 천천히 좀 마셔 . 뭐가 그렇게 급해 .,진짜 시원해 . 좀 천천히 좀 마셔 . 뭐가 그렇게 급해 .
523.23,526.31,R007-S01-T040-U000110,그 동안 안 마실라고 얼마나 많이 참았는데.,그 동안 안 마실라고 얼마나 많이 참았는데 .,그 동안 안 마실라고 얼마나 많이 참았는데 .
526.31,530.29,R007-S01-T040-U000111,왜 참냐? 마시고 싶으면 마시지.,왜 참냐 ? 마시고 싶으면 마시지 .,왜 참냐 ? 마시고 싶으면 마시지 .
530.29,533.92,R007-S01-T040-U000112,취하기 싫어서 그런 것도 있었고.,취하기 싫어서 그런 것도 있었고 .,취하기 싫어서 그런 것도 있었고 .
533.92,539.91,R007-S01-T040-U000113,이거 보면 자꾸만 생각나는 것도 있고.,이거 보면 자꾸만 생각나는 것도 있고 .,이거 보면 자꾸만 생각나는 것도 있고 .
539.91,545.09,R007-S01-T040-U000114,참지 마. 막지도 말고.,참지 마 . 막지도 말고 .,참지 마 . 막지도 말고 .
545.09,551.89,R007-S01-T040-U000115,생각나면 생각해. 그리우면 그리워하고. 울고 싶으면 울어.,생각나면 생각해 . 그리우면 그리워하고 . 울고 싶으면 울어 .,생각나면 생각해 . 그리우면 그리워하고 . 울고 싶으면 울어 .
556.25,562.34,R007-S01-T040-U000116,"언니... 다 괜찮아졌다고 생각했는데,","언니 . . . 다 괜찮아졌다고 생각했는데 ,","언니 . . . 다 괜찮아졌다고 생각했는데 ,"
564.12,568.24,R007-S01-T040-U000117,가끔씩 미칠 것 같아. 보고 싶어서.,가끔씩 미칠 것 같아 . 보고 싶어서 .,가끔씩 미칠 것 같아 . 보고 싶어서 .
569.79,572.96,R007-S01-T040-U000118,"근데 더 미칠 것 같은 건,","근데 더 미칠 것 같은 건 ,","근데 더 미칠 것 같은 건 ,"
575.2,582.58,R007-S01-T040-U000119,시간이 지날수록 그 사람이랑 같이 했던 기억들이 희미해진다는 거야.,시간이 지날수록 그 사람이랑 같이 했던 기억들이 희미해진다는 거야 .,시간이 지날수록 그 사람이랑 같이 했던 기억들이 희미해진다는 거야 .
582.58,587.45,R007-S01-T040-U000120,그건 당연하지. 우리는 사람이니까...,그건 당연하지 . 우리는 사람이니까 . . .,그건 당연하지 . 우리는 사람이니까 . . .
589.8,594.07,R007-S01-T040-U000121,"잊고 싶지 않았는데, 한 순간도.","잊고 싶지 않았는데 , 한 순간도 .","잊고 싶지 않았는데 , 한 순간도 ."
596.53,602.89,R007-S01-T040-U000122,점점 혼자가 익숙해지는 것도 속상해.,점점 혼자가 익숙해지는 것도 속상해 .,점점 혼자가 익숙해지는 것도 속상해 .
605.21,607.95,R007-S01-T040-U000123,"이제야 좀 정상 같네, 우리 다다.","이제야 좀 정상 같네 , 우리 다다 .","이제야 좀 정상 같네 , 우리 다다 ."
607.95,614.19,R007-S01-T040-U000124,그동안 괜찮은 척 멀쩡한 척 해서 내가 얼마나 걱정했는줄 알아??,그동안 괜찮은 척 멀쩡한 척 해서 내가 얼마나 걱정했는줄 알아 ? ?,그동안 괜찮은 척 멀쩡한 척 해서 내가 얼마나 걱정했는줄 알아 ? ?
614.19,617.6,R007-S01-T040-U000125,차라리 우니까 내가 안심이 된다.,차라리 우니까 내가 안심이 된다 .,차라리 우니까 내가 안심이 된다 .
617.6,624.08,R007-S01-T040-U000126,혼자 있을 때 절대 울지 말고. 술 먹고 싶으면 언제든지 콜하고.,혼자 있을 때 절대 울지 말고 . 술 먹고 싶으면 언제든지 콜하고 .,혼자 있을 때 절대 울지 말고 . 술 먹고 싶으면 언제든지 콜하고 .
624.08,625.37,R007-S01-T040-U000127,알겠어.,알겠어 .,알겠어 .
625.37,628.02,R007-S01-T040-U000128,알긴 뭘 알아.,알긴 뭘 알아 .,알긴 뭘 알아 .
632.6,636.92,R007-S01-T040-U000129,"언니, 우리 매운 거 먹자.","언니 , 우리 매운 거 먹자 .","언니 , 우리 매운 거 먹자 ."
636.92,639.76,R007-S01-T040-U000130,라면 어때?,라면 어때 ?,라면 어때 ?
639.76,642.16,R007-S01-T040-U000131,어? 떡볶이 이렇게 먹어놓고?,어 ? 떡볶이 이렇게 먹어놓고 ?,어 ? 떡볶이 이렇게 먹어놓고 ?
642.16,648.33,R007-S01-T040-U000132,엉. 나 그동안 매운 거 안 먹을려고 되게 많이 참았는데,엉 . 나 그동안 매운 거 안 먹을려고 되게 많이 참았는데,엉 . 나 그동안 매운 거 안 먹을려고 되게 많이 참았는데
648.33,650.0,R007-S01-T040-U000133,오늘은 안 참을래.,오늘은 안 참을래 .,오늘은 안 참을래 .
650.0,654.59,R007-S01-T040-U000134,그래 먹자. 아주 그냥 먹고 죽자. 그냥.,그래 먹자 . 아주 그냥 먹고 죽자 . 그냥 .,그래 먹자 . 아주 그냥 먹고 죽자 . 그냥 .
654.59,656.2,R007-S01-T040-U000135,그래 먹고 죽자.,그래 먹고 죽자 .,그래 먹고 죽자 .
656.2,659.18,R007-S01-T040-U000136,- 빨리 가져와.  - 알았어.,빨리 가져와 . 알았어 .,빨리 가져와 . 알았어 .
659.18,661.85,R007-S01-T040-U000137,치... 그동안 어떻게 참았대.,치 . . . 그동안 어떻게 참았대 .,치 . . . 그동안 어떻게 참았대 .
706.35,709.41,R007-S01-T040-U000138,죄송하지만 오늘 영업이 다 끝났습...,죄송하지만 오늘 영업이 다 끝났습 . . .,죄송하지만 오늘 영업이 다 끝났습 . . .
712.23,713.9,R007-S01-T040-U000139,엄다다 씨!,엄다다 씨 !,엄다다 씨 !
713.91,715.96,R007-S01-T040-U000140,안녕하셨어요.,안녕하셨어요 .,안녕하셨어요 .
723.03,725.86,R007-S01-T040-U000141,근데 무슨 일로...,근데 무슨 일로 . . .,근데 무슨 일로 . . .
725.86,730.38,R007-S01-T040-U000142,아... 저 오늘 손님으로 온 거에요.,아 . . . 저 오늘 손님으로 온 거에요 .,아 . . . 저 오늘 손님으로 온 거에요 .
736.37,737.92,R007-S01-T040-U000143,저 이거...,저 이거 . . .,저 이거 . . .
739.03,741.71,R007-S01-T040-U000144,이거는...,이거는 . . .,이거는 . . .
741.71,745.75,R007-S01-T040-U000145,"이거,전에영구가전구달아준건데","이거 , 전에영구가전구달아준건데","이거 , 전에영구가전구달아준건데"
745.75,748.05,R007-S01-T040-U000146,고장이나가지고...,고장이나가지고 . . .,고장이나가지고 . . .
749.81,751.99,R007-S01-T040-U000147,고칠수있 겠죠?,고칠수있 겠죠 ?,고칠수있 겠죠 ?
752.92,756.61,R007-S01-T040-U000148,"아, 예... 물론이죠. 고쳐드려야죠.","아 , 예 . . . 물론이죠 . 고쳐드려야죠 .","아 , 예 . . . 물론이죠 . 고쳐드려야죠 ."
760.19,761.82,R007-S01-T040-U000149,다다씨...,다다씨 . . .,다다씨 . . .
763.2,769.16,R007-S01-T040-U000150,혹시... 아직도 영구 때문에 힘드십니까?,혹시 . . . 아직도 영구 때문에 힘드십니까 ?,혹시 . . . 아직도 영구 때문에 힘드십니까 ?
770.82,776.22,R007-S01-T040-U000151,"아뇨,이젠정말괜찮아요.","아뇨 , 이젠정말괜찮아요 .","아뇨 , 이젠정말괜찮아요 ."
776.22,780.31,R007-S01-T040-U000152,영구 가고 나서 처음엔 정말 많이 힘들었어요.,영구 가고 나서 처음엔 정말 많이 힘들었어요 .,영구 가고 나서 처음엔 정말 많이 힘들었어요 .
780.31,782.77,R007-S01-T040-U000153,울기도 많이 울었고...,울기도 많이 울었고 . . .,울기도 많이 울었고 . . .
784.99,791.26,R007-S01-T040-U000154,근데 생각해보니까 그건 영구가 바라는 모습이 아닐 것 같더라구요.,근데 생각해보니까 그건 영구가 바라는 모습이 아닐 것 같더라구요 .,근데 생각해보니까 그건 영구가 바라는 모습이 아닐 것 같더라구요 .
791.29,797.12,R007-S01-T040-U000155,그렇다고 해서 영구를 잊으려고 억지로 노력한다거나,그렇다고 해서 영구를 잊으려고 억지로 노력한다거나,그렇다고 해서 영구를 잊으려고 억지로 노력한다거나
797.12,800.42,R007-S01-T040-U000156,다 잊은 것처 럼 살고 싶지는 않아요.,다 잊은 것처 럼 살고 싶지는 않아요 .,다 잊은 것처 럼 살고 싶지는 않아요 .
800.42,806.3,R007-S01-T040-U000157,그냥 이렇게 지내다가 문득 생각이 나면,그냥 이렇게 지내다가 문득 생각이 나면,그냥 이렇게 지내다가 문득 생각이 나면
806.3,808.8,R007-S01-T040-U000158,마 음껏 생각하고,마 음껏 생각하고,마 음껏 생각하고
809.94,815.31,R007-S01-T040-U000159,그리우면 마음껏 그리워하려고요.,그리우면 마음껏 그리워하려고요 .,그리우면 마음껏 그리워하려고요 .
816.62,818.34,R007-S01-T040-U000160,요즘엔...,요즘엔 . . .,요즘엔 . . .
820.11,823.5,R007-S01-T040-U000161,자꾸 못해준 것들만 생각나더라구요.,자꾸 못해준 것들만 생각나더라구요 .,자꾸 못해준 것들만 생각나더라구요 .
824.27,829.55,R007-S01-T040-U000162,사람이면한번인사라도하러갈텐데.,사람이면한번인사라도하러갈텐데 .,사람이면한번인사라도하러갈텐데 .
830.92,833.08,R007-S01-T040-U000163,그러지도못하고.,그러지도못하고 .,그러지도못하고 .
837.92,839.77,R007-S01-T040-U000164,남보원씨.,남보원씨 .,남보원씨 .
840.78,843.91,R007-S01-T040-U000165,이거 꼭 고쳐주세요.,이거 꼭 고쳐주세요 .,이거 꼭 고쳐주세요 .
844.65,848.77,R007-S01-T040-U000166,저한테 한 번 맡겨보시죠. 최선을 다하겠습니다.,저한테 한 번 맡겨보시죠 . 최선을 다하겠습니다 .,저한테 한 번 맡겨보시죠 . 최선을 다하겠습니다 .
848.77,851.92,R007-S01-T040-U000167,네. 믿습니다.,네 . 믿습니다 .,네 . 믿습니다 .
866.11,870.4,R007-S01-T040-U000168,<i>내가고쳤어.여자친구다니기위험할것같아서.</i>,내가고쳤어 . 여자친구다니기위험할것같아서 .,내가고쳤어 . 여자친구다니기위험할것같아서 .
870.42,872.23,R007-S01-T040-U000169,<i>대박~</i>,대박,대박
874.21,875.91,R007-S01-T040-U000170,<i>얼른 가자.</i>,얼른 가자 .,얼른 가자 .
897.1,899.34,R007-S01-T040-U000171,야! 엄다다!,야 ! 엄다다 !,야 ! 엄다다 !
900.03,902.3,R007-S01-T040-U000172,너 이렇게 늦은 시간에 어딜 다녀와?,너 이렇게 늦은 시간에 어딜 다녀와 ?,너 이렇게 늦은 시간에 어딜 다녀와 ?
