begin,end,id,text,prep_verbal,prep_read
76.702,80.706,R194-S01-T011-U000026,"[민니가 킥킥 웃는다]세완이는 술 취해서 난동 부리고안 냈지, 아마?","세완이는 술 취해서 난동 부리고안 냈지 , 아마 ?","민니가 킥킥 웃는다 세완이는 술 취해서 난동 부리고안 냈지 , 아마 ?"
80.789,83.584,R194-S01-T011-U000027,"[웃음소리 효과음]카슨, 올해 누구 데리고 올 거야?","카슨 , 올해 누구 데리고 올 거야 ?","웃음소리 효과음 카슨 , 올해 누구 데리고 올 거야 ?"
83.667,85.21,R194-S01-T011-U000028,작년에 김 병장 데리고 왔었잖아,작년에 김 병장 데리고 왔었잖아,작년에 김 병장 데리고 왔었잖아
85.294,87.421,R194-S01-T011-U000029,"아, 지금 그 인간 얘기를 왜 하냐고!","아 , 지금 그 인간 얘기를 왜 하냐고 !","아 , 지금 그 인간 얘기를 왜 하냐고 !"
87.504,88.88,R194-S01-T011-U000030,"(카슨) 씨, 옘병[익살스러운 음악]","씨 , 옘병","카슨 씨 , 옘병 익살스러운 음악"
88.964,91.633,R194-S01-T011-U000031,"[웃음소리 효과음]아, 올해는 그냥 조용히 혼자 쉴래","아 , 올해는 그냥 조용히 혼자 쉴래","웃음소리 효과음 아 , 올해는 그냥 조용히 혼자 쉴래"
91.717,93.093,R194-S01-T011-U000032,"(민니) 아, 뭐래?","아 , 뭐래 ?","민니 아 , 뭐래 ?"
93.176,96.513,R194-S01-T011-U000033,원래 이별하고 나면더 신나게 놀아 줘야 되거든,원래 이별하고 나면더 신나게 놀아 줘야 되거든,원래 이별하고 나면더 신나게 놀아 줘야 되거든
96.596,99.224,R194-S01-T011-U000034,"기다려, 카슨, 내가 파트너 구해 줄게","기다려 , 카슨 , 내가 파트너 구해 줄게","기다려 , 카슨 , 내가 파트너 구해 줄게"
99.308,100.851,R194-S01-T011-U000035,우리 소개팅하자!,우리 소개팅하자 !,우리 소개팅하자 !
100.934,103.145,R194-S01-T011-U000036,"[웃음소리 효과음]됐네요, 다 귀찮아","됐네요 , 다 귀찮아","웃음소리 효과음 됐네요 , 다 귀찮아"
103.228,104.271,R194-S01-T011-U000037,[익살스러운 효과음],,익살스러운 효과음
106.565,108.525,R194-S01-T011-U000038,"(쌤) 제발, 딱 한 명만, 어?","제발 , 딱 한 명만 , 어 ?","쌤 제발 , 딱 한 명만 , 어 ?"
108.608,112.529,R194-S01-T011-U000039,"네 금고 속의 수많은 여자애들 중에서딱 한 명만 나한테 넘겨 줘라, 어?","네 금고 속의 수많은 여자애들 중에서딱 한 명만 나한테 넘겨 줘라 , 어 ?","네 금고 속의 수많은 여자애들 중에서딱 한 명만 나한테 넘겨 줘라 , 어 ?"
112.612,115.324,R194-S01-T011-U000040,"[웃음소리 효과음]야, 쌥쌥이, 너 빨리 민니랑 화해나 해","야 , 쌥쌥이 , 너 빨리 민니랑 화해나 해","웃음소리 효과음 야 , 쌥쌥이 , 너 빨리 민니랑 화해나 해"
115.407,116.491,R194-S01-T011-U000041,너 괜히 자존심 때문에,너 괜히 자존심 때문에,너 괜히 자존심 때문에
116.575,119.328,R194-S01-T011-U000042,(테리스) 네가 그렇게 찌질하게 굴다가진짜로 민니 놓친다?,네가 그렇게 찌질하게 굴다가진짜로 민니 놓친다 ?,테리스 네가 그렇게 찌질하게 굴다가진짜로 민니 놓친다 ?
119.411,123.04,R194-S01-T011-U000043,"야, 민니도 네가 확실하게 잡아 주길바라고 있다고, 몰라? 쯧","야 , 민니도 네가 확실하게 잡아 주길바라고 있다고 , 몰라 ? 쯧","야 , 민니도 네가 확실하게 잡아 주길바라고 있다고 , 몰라 ? 쯧"
123.123,125.042,R194-S01-T011-U000044,"야, 현민아, 너 어떤 스타일 원해?","야 , 현민아 , 너 어떤 스타일 원해 ?","야 , 현민아 , 너 어떤 스타일 원해 ?"
125.125,126.918,R194-S01-T011-U000045,"아, 됐어, 너한테 안 받는다니까?","아 , 됐어 , 너한테 안 받는다니까 ?","아 , 됐어 , 너한테 안 받는다니까 ?"
127.002,128.295,R194-S01-T011-U000046,"(테리스) 아, 왜?","아 , 왜 ?","테리스 아 , 왜 ?"
128.378,130.464,R194-S01-T011-U000047,"아, 주리 때문에미안한 것도 있고 해서","아 , 주리 때문에미안한 것도 있고 해서","아 , 주리 때문에미안한 것도 있고 해서"
130.547,132.382,R194-S01-T011-U000048,"아, 특별히 너는 책임져 준다니까?[익살스러운 효과음]","아 , 특별히 너는 책임져 준다니까 ?","아 , 특별히 너는 책임져 준다니까 ? 익살스러운 효과음"
133.342,135.761,R194-S01-T011-U000049,"아, 너랑 딱 어울릴 거 같은 애가 있어","아 , 너랑 딱 어울릴 거 같은 애가 있어","아 , 너랑 딱 어울릴 거 같은 애가 있어"
135.844,136.845,R194-S01-T011-U000050,"뭐, 난 그렇다?","뭐 , 난 그렇다 ?","뭐 , 난 그렇다 ?"
136.928,137.846,R194-S01-T011-U000051,[흥미로운 음악](현민) 테리스 네가,테리스 네가,흥미로운 음악 현민 테리스 네가
137.929,140.932,R194-S01-T011-U000052,너의 죄에 대해 진심으로 반성한다면고려해 볼게,너의 죄에 대해 진심으로 반성한다면고려해 볼게,너의 죄에 대해 진심으로 반성한다면고려해 볼게
141.016,141.975,R194-S01-T011-U000053,[웃음소리 효과음]진심,진심,웃음소리 효과음 진심
142.059,143.518,R194-S01-T011-U000054,내 마음속의 묵직한 죄책감을,내 마음속의 묵직한 죄책감을,내 마음속의 묵직한 죄책감을
143.602,146.355,R194-S01-T011-U000055,(테리스) 한 방에 씻어 버릴 기회를꼭 한번 줘라,한 방에 씻어 버릴 기회를꼭 한번 줘라,테리스 한 방에 씻어 버릴 기회를꼭 한번 줘라
146.438,147.898,R194-S01-T011-U000056,- (한스) 나는?- (테리스) 싫거든?,나는 ? 싫거든 ?,한스 나는 ? 테리스 싫거든 ?
147.981,150.067,R194-S01-T011-U000057,[웃음소리 효과음](테리스) 너한테 소개해 줬다가무슨 욕을 먹으려고,너한테 소개해 줬다가무슨 욕을 먹으려고,웃음소리 효과음 테리스 너한테 소개해 줬다가무슨 욕을 먹으려고
150.15,151.485,R194-S01-T011-U000058,[익살스러운 효과음],,익살스러운 효과음
151.568,155.739,R194-S01-T011-U000059,"(한스) 흥, 난 테리스가 카사노바행세 하고 다니는 거 솔직히 안 믿어","흥 , 난 테리스가 카사노바행세 하고 다니는 거 솔직히 안 믿어","한스 흥 , 난 테리스가 카사노바행세 하고 다니는 거 솔직히 안 믿어"
155.822,157.157,R194-S01-T011-U000060,그냥 허세일 가능성이 높아,그냥 허세일 가능성이 높아,그냥 허세일 가능성이 높아
157.24,161.411,R194-S01-T011-U000061,만나고 금방 헤어지고맨날 이렇게 반복하는 거 보면,만나고 금방 헤어지고맨날 이렇게 반복하는 거 보면,만나고 금방 헤어지고맨날 이렇게 반복하는 거 보면
161.495,162.329,R194-S01-T011-U000062,쟤 문제가 있어,쟤 문제가 있어,쟤 문제가 있어
162.412,163.955,R194-S01-T011-U000063,"(쌤) 하, 웃기시네","하 , 웃기시네","쌤 하 , 웃기시네"
164.039,167.25,R194-S01-T011-U000064,"가만 보면 여자관계 제일 복잡한 놈은한스 너야, 으이구[웃음소리 효과음]","가만 보면 여자관계 제일 복잡한 놈은한스 너야 , 으이구","가만 보면 여자관계 제일 복잡한 놈은한스 너야 , 으이구 웃음소리 효과음"
167.334,168.585,R194-S01-T011-U000065,[익살스러운 효과음],,익살스러운 효과음
168.668,170.504,R194-S01-T011-U000066,(한스) 아무튼 그럴 줄 알고,아무튼 그럴 줄 알고,한스 아무튼 그럴 줄 알고
170.587,173.006,R194-S01-T011-U000067,나는 이미 비장의 무기를 준비했거든,나는 이미 비장의 무기를 준비했거든,나는 이미 비장의 무기를 준비했거든
173.799,175.008,R194-S01-T011-U000068,짠[흥미로운 음악],짠,짠 흥미로운 음악
175.092,178.095,R194-S01-T011-U000069,최신 유행 데이팅 앱인데성사율이 장난 아니야,최신 유행 데이팅 앱인데성사율이 장난 아니야,최신 유행 데이팅 앱인데성사율이 장난 아니야
178.678,180.597,R194-S01-T011-U000070,"야, 현민아너도 이 데이팅 앱 한번 해 봐","야 , 현민아너도 이 데이팅 앱 한번 해 봐","야 , 현민아너도 이 데이팅 앱 한번 해 봐"
180.68,181.932,R194-S01-T011-U000071,너 이거 알바지?,너 이거 알바지 ?,너 이거 알바지 ?
182.432,183.433,R194-S01-T011-U000072,[익살스러운 효과음]PPL이지?,이지 ?,익살스러운 효과음 이지 ?
183.517,184.643,R194-S01-T011-U000073,[웃음소리 효과음],,웃음소리 효과음
184.726,186.52,R194-S01-T011-U000074,(제이미와 세완)- 세완이 네가 장기 자랑 나간다고?- 응,세완이 네가 장기 자랑 나간다고 ? 응,제이미와 세완 세완이 네가 장기 자랑 나간다고 ? 응
186.603,189.189,R194-S01-T011-U000075,"(제이미) 의외다, 뭘로 나가려고?","의외다 , 뭘로 나가려고 ?","제이미 의외다 , 뭘로 나가려고 ?"
189.272,191.274,R194-S01-T011-U000076,"(세완) 의외라니? 나 겁나 잘해, 노래","의외라니 ? 나 겁나 잘해 , 노래","세완 의외라니 ? 나 겁나 잘해 , 노래"
191.358,194.277,R194-S01-T011-U000077,"- (제이미) 노래를?- 뭐지, 이 어이없는 반응은?","노래를 ? 뭐지 , 이 어이없는 반응은 ?","제이미 노래를 ? 뭐지 , 이 어이없는 반응은 ?"
194.361,196.78,R194-S01-T011-U000078,"아니, 그냥, 생각도 못 해서","아니 , 그냥 , 생각도 못 해서","아니 , 그냥 , 생각도 못 해서"
196.863,200.492,R194-S01-T011-U000079,"하, 내가 애들한테한 번도 안 들려줘서 그렇지[발랄한 음악]","하 , 내가 애들한테한 번도 안 들려줘서 그렇지","하 , 내가 애들한테한 번도 안 들려줘서 그렇지 발랄한 음악"
200.575,202.869,R194-S01-T011-U000080,"(세완) 들려주면 난리 난다, 난리 나","들려주면 난리 난다 , 난리 나","세완 들려주면 난리 난다 , 난리 나"
203.703,204.746,R194-S01-T011-U000081,[익살스러운 효과음],,익살스러운 효과음
204.83,206.248,R194-S01-T011-U000082,[한숨],,한숨
206.331,209.501,R194-S01-T011-U000083,"나 어릴 때 꿈 가수였잖아, 리얼로다가","나 어릴 때 꿈 가수였잖아 , 리얼로다가","나 어릴 때 꿈 가수였잖아 , 리얼로다가"
209.584,212.337,R194-S01-T011-U000084,노래로 승부 보는 실력파 보컬리스트,노래로 승부 보는 실력파 보컬리스트,노래로 승부 보는 실력파 보컬리스트
212.421,214.047,R194-S01-T011-U000085,"[웃음소리 효과음]오, 정말?","오 , 정말 ?","웃음소리 효과음 오 , 정말 ?"
214.131,216.007,R194-S01-T011-U000086,"[호응한다](제이미) 아, 이런 걸왜 여태까지 숨기고 있었어?","아 , 이런 걸왜 여태까지 숨기고 있었어 ?","호응한다 제이미 아 , 이런 걸왜 여태까지 숨기고 있었어 ?"
216.091,218.343,R194-S01-T011-U000087,"(세완) 흠, 그런 게 있어","흠 , 그런 게 있어","세완 흠 , 그런 게 있어"
221.638,222.848,R194-S01-T011-U000088,쌤 이 새끼,쌤 이 새끼,쌤 이 새끼
222.931,224.641,R194-S01-T011-U000089,오늘까지 아무 말 없으면 진짜 끝이야,오늘까지 아무 말 없으면 진짜 끝이야,오늘까지 아무 말 없으면 진짜 끝이야
224.725,228.52,R194-S01-T011-U000090,"어차피 사귈까 말까 망설였던 거나도 뭐, 아쉬울 거 없다고[다가오는 엔진음]","어차피 사귈까 말까 망설였던 거나도 뭐 , 아쉬울 거 없다고","어차피 사귈까 말까 망설였던 거나도 뭐 , 아쉬울 거 없다고 다가오는 엔진음"
228.603,229.563,R194-S01-T011-U000091,[놀란 신음],,놀란 신음
230.188,232.19,R194-S01-T011-U000092,"[타이어 마찰음]아이씨, 어떤 씨발 놈이, 씨","아이씨 , 어떤 씨발 놈이 , 씨","타이어 마찰음 아이씨 , 어떤 씨발 놈이 , 씨"
232.274,233.358,R194-S01-T011-U000093,[웃음소리 효과음],,웃음소리 효과음
233.442,235.36,R194-S01-T011-U000094,[의미심장한 음악],,의미심장한 음악
247.372,248.29,R194-S01-T011-U000095,[영어] 괜찮아요?,괜찮아요 ?,영어 괜찮아요 ?
249.04,250.292,R194-S01-T011-U000096,괜찮아요,괜찮아요,괜찮아요
250.375,253.336,R194-S01-T011-U000097,발목을 좀 삐끗한 것 같긴 한데…,발목을 좀 삐끗한 것 같긴 한데,발목을 좀 삐끗한 것 같긴 한데
253.42,256.381,R194-S01-T011-U000098,"정말 미안해요, 빨리 병원 가요","정말 미안해요 , 빨리 병원 가요","정말 미안해요 , 빨리 병원 가요"
256.465,257.799,R194-S01-T011-U000099,네,네,네
260.302,262.637,R194-S01-T011-U000100,(세완) [한국어] 그냥 어릴 땐너무 하고 싶었어,그냥 어릴 땐너무 하고 싶었어,세완 한국어 그냥 어릴 땐너무 하고 싶었어
263.221,266.099,R194-S01-T011-U000101,맨날 장래 희망 쓰는 칸에가수라고 쓰고,맨날 장래 희망 쓰는 칸에가수라고 쓰고,맨날 장래 희망 쓰는 칸에가수라고 쓰고
267.017,269.603,R194-S01-T011-U000102,엄마도 처음엔 엄청 반대했었는데,엄마도 처음엔 엄청 반대했었는데,엄마도 처음엔 엄청 반대했었는데
270.103,272.981,R194-S01-T011-U000103,나중에는 이태리로 유학도 알아보시고,나중에는 이태리로 유학도 알아보시고,나중에는 이태리로 유학도 알아보시고
273.064,275.192,R194-S01-T011-U000104,그럼 너 엄청난 가수가 될 뻔한 거잖아,그럼 너 엄청난 가수가 될 뻔한 거잖아,그럼 너 엄청난 가수가 될 뻔한 거잖아
275.984,278.57,R194-S01-T011-U000105,그런 대단한 재능을 숨기기엔너무 아깝다,그런 대단한 재능을 숨기기엔너무 아깝다,그런 대단한 재능을 숨기기엔너무 아깝다
278.653,281.531,R194-S01-T011-U000106,나도 늘 그게 아쉽고 그래,나도 늘 그게 아쉽고 그래,나도 늘 그게 아쉽고 그래
282.032,283.742,R194-S01-T011-U000107,공부하면서 같이 해 볼 순 없었어?,공부하면서 같이 해 볼 순 없었어 ?,공부하면서 같이 해 볼 순 없었어 ?
285.035,285.911,R194-S01-T011-U000108,[세완의 한숨],,세완의 한숨
286.411,288.205,R194-S01-T011-U000109,(세완) 그러고 싶었지[잔잔한 음악],그러고 싶었지,세완 그러고 싶었지 잔잔한 음악
288.705,290.999,R194-S01-T011-U000110,근데 우리 집 나 고1 때 망하면서,근데 우리 집 나 고 때 망하면서,근데 우리 집 나 고 때 망하면서
291.5,293.502,R194-S01-T011-U000111,가수고 뭐고 꿈이 어디 있냐?,가수고 뭐고 꿈이 어디 있냐 ?,가수고 뭐고 꿈이 어디 있냐 ?
294.002,297.839,R194-S01-T011-U000112,"보컬비 너무 비싸니까다 그만두고 포기했지, 뭐","보컬비 너무 비싸니까다 그만두고 포기했지 , 뭐","보컬비 너무 비싸니까다 그만두고 포기했지 , 뭐"
298.965,302.302,R194-S01-T011-U000113,이제는 하고 싶은 거다 하면서 살 수 있는,이제는 하고 싶은 거다 하면서 살 수 있는,이제는 하고 싶은 거다 하면서 살 수 있는
303.053,304.93,R194-S01-T011-U000114,그런 처지가 아니니까,그런 처지가 아니니까,그런 처지가 아니니까
307.808,309.726,R194-S01-T011-U000115,[세완의 한숨](제이미) 그랬구나,그랬구나,세완의 한숨 제이미 그랬구나
312.229,313.73,R194-S01-T011-U000116,근데 포기하기엔 우린 아직 어려,근데 포기하기엔 우린 아직 어려,근데 포기하기엔 우린 아직 어려
313.813,315.023,R194-S01-T011-U000117,난 아직 늦지 않았다고 생각해,난 아직 늦지 않았다고 생각해,난 아직 늦지 않았다고 생각해
315.106,318.401,R194-S01-T011-U000118,그냥 평범하게 사는 게더 낫다 싶다가도,그냥 평범하게 사는 게더 낫다 싶다가도,그냥 평범하게 사는 게더 낫다 싶다가도
319.152,320.737,R194-S01-T011-U000119,(세완) '우리 집 안 망해서',우리 집 안 망해서,세완 우리 집 안 망해서
320.82,323.406,R194-S01-T011-U000120,'내가 하고 싶었던 거할 수 있었으면 어땠을까?',내가 하고 싶었던 거할 수 있었으면 어땠을까 ?,내가 하고 싶었던 거할 수 있었으면 어땠을까 ?
324.282,325.784,R194-S01-T011-U000121,이런 마음도 들고,이런 마음도 들고,이런 마음도 들고
325.867,327.953,R194-S01-T011-U000122,"그럼, 하고 싶은 건 하고 살아야지","그럼 , 하고 싶은 건 하고 살아야지","그럼 , 하고 싶은 건 하고 살아야지"
328.829,330.997,R194-S01-T011-U000123,요즘 오디션 프로그램 같은 거 많잖아,요즘 오디션 프로그램 같은 거 많잖아,요즘 오디션 프로그램 같은 거 많잖아
331.081,332.29,R194-S01-T011-U000124,그런 데 나가 볼 생각은 안 했어?,그런 데 나가 볼 생각은 안 했어 ?,그런 데 나가 볼 생각은 안 했어 ?
332.374,333.583,R194-S01-T011-U000125,(세완) 됐어,됐어,세완 됐어
335.252,337.837,R194-S01-T011-U000126,"제이미, 너만 알고 있어야 돼","제이미 , 너만 알고 있어야 돼","제이미 , 너만 알고 있어야 돼"
337.921,340.048,R194-S01-T011-U000127,나 진짜 노래 잘하는 거아무도 모른단 말이야,나 진짜 노래 잘하는 거아무도 모른단 말이야,나 진짜 노래 잘하는 거아무도 모른단 말이야
340.715,341.967,R194-S01-T011-U000128,"어, 알겠어","어 , 알겠어","어 , 알겠어"
342.05,344.886,R194-S01-T011-U000129,"아, 근데 이번에 장기 자랑 나가면다들 알게 되지 않을까?","아 , 근데 이번에 장기 자랑 나가면다들 알게 되지 않을까 ?","아 , 근데 이번에 장기 자랑 나가면다들 알게 되지 않을까 ?"
344.97,347.597,R194-S01-T011-U000130,"응, 다들 깜짝 놀라게 해 주려고","응 , 다들 깜짝 놀라게 해 주려고","응 , 다들 깜짝 놀라게 해 주려고"
348.64,349.558,R194-S01-T011-U000131,(세완) 아,아,세완 아
350.976,353.853,R194-S01-T011-U000132,오랜만에 무대에 서서노래 부를 생각 하니까,오랜만에 무대에 서서노래 부를 생각 하니까,오랜만에 무대에 서서노래 부를 생각 하니까
354.396,356.106,R194-S01-T011-U000133,나 진짜 너무 설렌다,나 진짜 너무 설렌다,나 진짜 너무 설렌다
356.189,358.525,R194-S01-T011-U000134,"벌써부터 막 가슴 뛰고 그래, 하","벌써부터 막 가슴 뛰고 그래 , 하","벌써부터 막 가슴 뛰고 그래 , 하"
359.442,360.61,R194-S01-T011-U000135,그래,그래,그래
360.694,363.363,R194-S01-T011-U000136,(세완) 나 나중에 목 풀러노래방 갈 건데 같이 갈래?,나 나중에 목 풀러노래방 갈 건데 같이 갈래 ?,세완 나 나중에 목 풀러노래방 갈 건데 같이 갈래 ?
363.446,364.739,R194-S01-T011-U000137,"당연하지, 그럼","당연하지 , 그럼","당연하지 , 그럼"
366.241,367.576,R194-S01-T011-U000138,눈 왜 그래?,눈 왜 그래 ?,눈 왜 그래 ?
367.659,368.702,R194-S01-T011-U000139,어?,어 ?,어 ?
369.202,370.787,R194-S01-T011-U000140,"(제이미) 아, 아니야","아 , 아니야","제이미 아 , 아니야"
370.87,372.622,R194-S01-T011-U000141,"아, 그냥 먼지가 들어갔나 봐","아 , 그냥 먼지가 들어갔나 봐","아 , 그냥 먼지가 들어갔나 봐"
372.706,374.374,R194-S01-T011-U000142,"아이씨, 나쁜 먼지","아이씨 , 나쁜 먼지","아이씨 , 나쁜 먼지"
374.457,375.875,R194-S01-T011-U000143,[웃음소리 효과음][제이미가 훌쩍인다],,웃음소리 효과음 제이미가 훌쩍인다
377.21,380.755,R194-S01-T011-U000144,"그래, 일단 은근슬쩍 내일파트너 있냐고 물어보는 거야","그래 , 일단 은근슬쩍 내일파트너 있냐고 물어보는 거야","그래 , 일단 은근슬쩍 내일파트너 있냐고 물어보는 거야"
380.839,384.384,R194-S01-T011-U000145,리스 말처럼 민니도 내가 먼저물어봐 주길 기다릴지도 모르잖아?[다가오는 엔진음],리스 말처럼 민니도 내가 먼저물어봐 주길 기다릴지도 모르잖아 ?,리스 말처럼 민니도 내가 먼저물어봐 주길 기다릴지도 모르잖아 ? 다가오는 엔진음
384.467,385.51,R194-S01-T011-U000146,"그렇지, 그렇지, 그렇지","그렇지 , 그렇지 , 그렇지","그렇지 , 그렇지 , 그렇지"
387.262,389.014,R194-S01-T011-U000147,[쌤의 탄성],,쌤의 탄성
389.097,389.931,R194-S01-T011-U000148,(쌤) 뭐야?,뭐야 ?,쌤 뭐야 ?
390.015,393.435,R194-S01-T011-U000149,"와, 학교에저런 차 타고 다니는 사람도 있네?[차 문이 달칵 열린다]","와 , 학교에저런 차 타고 다니는 사람도 있네 ?","와 , 학교에저런 차 타고 다니는 사람도 있네 ? 차 문이 달칵 열린다"
393.518,395.228,R194-S01-T011-U000150,[탄성],,탄성
401.401,402.36,R194-S01-T011-U000151,"[무거운 효과음](쌤) 어, 뭐야","어 , 뭐야","무거운 효과음 쌤 어 , 뭐야"
402.444,404.487,R194-S01-T011-U000152,민니 쟤가 왜 저기서 내려? 씨,민니 쟤가 왜 저기서 내려 ? 씨,민니 쟤가 왜 저기서 내려 ? 씨
404.571,406.406,R194-S01-T011-U000153,[흥미로운 효과음],,흥미로운 효과음
406.489,408.575,R194-S01-T011-U000154,(친구들) 뭐? 억수르를 만났다고?,뭐 ? 억수르를 만났다고 ?,친구들 뭐 ? 억수르를 만났다고 ?
408.658,409.618,R194-S01-T011-U000155,[흥미로운 음악]응,응,흥미로운 음악 응
409.701,410.744,R194-S01-T011-U000156,억수르가 누군데?,억수르가 누군데 ?,억수르가 누군데 ?
410.827,411.703,R194-S01-T011-U000157,"(테리스) 아, 몰라?","아 , 몰라 ?","테리스 아 , 몰라 ?"
411.786,415.332,R194-S01-T011-U000158,우리 학교 경영 대학원 다니는그 중동 석유 부자 아들,우리 학교 경영 대학원 다니는그 중동 석유 부자 아들,우리 학교 경영 대학원 다니는그 중동 석유 부자 아들
415.415,418.043,R194-S01-T011-U000159,"아, 만수르보다한참은 높은 부자라고 해서","아 , 만수르보다한참은 높은 부자라고 해서","아 , 만수르보다한참은 높은 부자라고 해서"
418.126,419.127,R194-S01-T011-U000160,이름이 억수르야,이름이 억수르야,이름이 억수르야
419.21,421.171,R194-S01-T011-U000161,(카슨) 생긴 것도 억수로 잘생기고,생긴 것도 억수로 잘생기고,카슨 생긴 것도 억수로 잘생기고
421.254,425.05,R194-S01-T011-U000162,인성도 억수로 좋다는 바로 그 억수르,인성도 억수로 좋다는 바로 그 억수르,인성도 억수로 좋다는 바로 그 억수르
425.133,428.219,R194-S01-T011-U000163,[웃음소리 효과음](민니) 그러게소문대로 매너 완전 짱이더라고,그러게소문대로 매너 완전 짱이더라고,웃음소리 효과음 민니 그러게소문대로 매너 완전 짱이더라고
428.303,430.347,R194-S01-T011-U000164,바로 병원 가서 검사하자 그러고,바로 병원 가서 검사하자 그러고,바로 병원 가서 검사하자 그러고
430.43,434.309,R194-S01-T011-U000165,옷에 커피 쏟았다고 당장 옷 사 준다고명품관에 가자 그러는데,옷에 커피 쏟았다고 당장 옷 사 준다고명품관에 가자 그러는데,옷에 커피 쏟았다고 당장 옷 사 준다고명품관에 가자 그러는데
