begin,end,id,text,prep_verbal,prep_read
156.406,158.116,R139-S01-T008-U000020,아닌 거 아니에요,아닌 거 아니에요,아닌 거 아니에요
158.533,161.119,R139-S01-T008-U000021,채로운 씨 전화 받고걱정돼서 온 것도 맞아요,채로운 씨 전화 받고걱정돼서 온 것도 맞아요,채로운 씨 전화 받고걱정돼서 온 것도 맞아요
161.203,162.871,R139-S01-T008-U000022,[멋쩍은 웃음],,멋쩍은 웃음
162.954,165.123,R139-S01-T008-U000023,제가 괜한 소리를 해서...,제가 괜한 소리를 해서 . . .,제가 괜한 소리를 해서 . . .
166.041,167.626,R139-S01-T008-U000024,언니,언니,언니
169.419,171.171,R139-S01-T008-U000025,"(로운)가세요, 가시죠, 얼른","가세요 , 가시죠 , 얼른","로운 가세요 , 가시죠 , 얼른"
171.254,173.382,R139-S01-T008-U000026,제가 원장님한테 데려다드릴게요,제가 원장님한테 데려다드릴게요,제가 원장님한테 데려다드릴게요
173.465,174.508,R139-S01-T008-U000027,[로운의 웃음],,로운의 웃음
174.591,176.134,R139-S01-T008-U000028,얼마나 좋아하실까?,얼마나 좋아하실까 ?,얼마나 좋아하실까 ?
176.218,177.427,R139-S01-T008-U000029,가세요,가세요,가세요
182.599,184.684,R139-S01-T008-U000030,[애잔한 음악],,애잔한 음악
187.687,189.856,R139-S01-T008-U000031,[갈매기 울음],,갈매기 울음
191.858,193.151,R139-S01-T008-U000032,[한숨],,한숨
217.968,219.136,R139-S01-T008-U000033,갈까?,갈까 ?,갈까 ?
223.932,224.975,R139-S01-T008-U000034,[로운이 훌쩍인다],,로운이 훌쩍인다
228.311,231.398,R139-S01-T008-U000035,(시연)왜 울어요? 나쁜 아저씨예요?,왜 울어요 ? 나쁜 아저씨예요 ?,시연 왜 울어요 ? 나쁜 아저씨예요 ?
231.481,232.607,R139-S01-T008-U000036,(로운)응?[로운의 웃음],응 ?,로운 응 ? 로운의 웃음
232.691,235.402,R139-S01-T008-U000037,"[훌쩍이며]아니야, 나쁜 아저씨 아니야","아니야 , 나쁜 아저씨 아니야","훌쩍이며 아니야 , 나쁜 아저씨 아니야"
235.485,238.905,R139-S01-T008-U000038,그럼 시꺼먼 아저씨가아니라서 울어요?,그럼 시꺼먼 아저씨가아니라서 울어요 ?,그럼 시꺼먼 아저씨가아니라서 울어요 ?
238.989,239.823,R139-S01-T008-U000039,(로운)응?,응 ?,로운 응 ?
239.906,243.869,R139-S01-T008-U000040,(시연)아까 아까부터시꺼먼 아저씨 기다렸는데,아까 아까부터시꺼먼 아저씨 기다렸는데,시연 아까 아까부터시꺼먼 아저씨 기다렸는데
243.952,245.745,R139-S01-T008-U000041,딴 아저씨가 와서?,딴 아저씨가 와서 ?,딴 아저씨가 와서 ?
247.956,249.708,R139-S01-T008-U000042,그것도 아니고,그것도 아니고,그것도 아니고
249.791,251.877,R139-S01-T008-U000043,저기 왔는데?,저기 왔는데 ?,저기 왔는데 ?
253.336,255.38,R139-S01-T008-U000044,[부드러운 음악],,부드러운 음악
265.765,267.726,R139-S01-T008-U000045,이제 웃는다,이제 웃는다,이제 웃는다
280.572,281.948,R139-S01-T008-U000046,보고 싶었어,보고 싶었어,보고 싶었어
297.297,298.882,R139-S01-T008-U000047,(환기)너도 보고 싶었어?,너도 보고 싶었어 ?,환기 너도 보고 싶었어 ?
299.049,301.051,R139-S01-T008-U000048,곰곰아!,곰곰아 !,곰곰아 !
301.134,303.803,R139-S01-T008-U000049,[시연의 웃음],,시연의 웃음
305.055,306.348,R139-S01-T008-U000050,[헛웃음],,헛웃음
308.183,310.727,R139-S01-T008-U000051,(로운)한 번도 아니고 두 번씩이나...,한 번도 아니고 두 번씩이나 . . .,로운 한 번도 아니고 두 번씩이나 . . .
314.564,316.942,R139-S01-T008-U000052,"아, 말이라도 좀 해 주고 가든가","아 , 말이라도 좀 해 주고 가든가","아 , 말이라도 좀 해 주고 가든가"
317.025,319.945,R139-S01-T008-U000053,말도 없이 쌩 사라져서직원들 벙찌게 만들고,말도 없이 쌩 사라져서직원들 벙찌게 만들고,말도 없이 쌩 사라져서직원들 벙찌게 만들고
320.028,322.572,R139-S01-T008-U000054,"아니, 같이 찾자 그러든가","아니 , 같이 찾자 그러든가","아니 , 같이 찾자 그러든가"
324.115,326.618,R139-S01-T008-U000055,사진 봤어요?,사진 봤어요 ?,사진 봤어요 ?
326.952,329.246,R139-S01-T008-U000056,보나 마나 누구한테 물어보지도 못하고,보나 마나 누구한테 물어보지도 못하고,보나 마나 누구한테 물어보지도 못하고
329.329,331.373,R139-S01-T008-U000057,또 혼자서 엄청 헤매고 다녔겠죠,또 혼자서 엄청 헤매고 다녔겠죠,또 혼자서 엄청 헤매고 다녔겠죠
331.832,334.209,R139-S01-T008-U000058,"(로운)하, 그러니까 이렇게 늦게까지...","하 , 그러니까 이렇게 늦게까지 . . .","로운 하 , 그러니까 이렇게 늦게까지 . . ."
334.292,336.419,R139-S01-T008-U000059,"어유, 답답이, 답답이","어유 , 답답이 , 답답이","어유 , 답답이 , 답답이"
338.296,339.714,R139-S01-T008-U000060,미안해요,미안해요,미안해요
339.798,340.882,R139-S01-T008-U000061,기다리게 해서,기다리게 해서,기다리게 해서
342.175,343.26,R139-S01-T008-U000062,아니,아니,아니
343.718,345.971,R139-S01-T008-U000063,"뭐, 딱히 기다린 건 아니고","뭐 , 딱히 기다린 건 아니고","뭐 , 딱히 기다린 건 아니고"
346.054,347.639,R139-S01-T008-U000064,기다렸는데?,기다렸는데 ?,기다렸는데 ?
348.056,352.06,R139-S01-T008-U000065,(시연)아까 아까부터시꺼먼 아저씨 왜 안 오나,아까 아까부터시꺼먼 아저씨 왜 안 오나,시연 아까 아까부터시꺼먼 아저씨 왜 안 오나
352.143,354.145,R139-S01-T008-U000066,계속 계속 기다렸는데?,계속 계속 기다렸는데 ?,계속 계속 기다렸는데 ?
354.229,355.647,R139-S01-T008-U000067,[로운의 당황한 신음][발랄한 음악],,로운의 당황한 신음 발랄한 음악
355.73,357.649,R139-S01-T008-U000068,"(로운)쉿, 쉿, 쉿","쉿 , 쉿 , 쉿","로운 쉿 , 쉿 , 쉿"
360.277,362.696,R139-S01-T008-U000069,"아이, 그야","아이 , 그야","아이 , 그야"
364.698,368.076,R139-S01-T008-U000070,마지막 사진 때문에 기다린 거죠,마지막 사진 때문에 기다린 거죠,마지막 사진 때문에 기다린 거죠
368.743,372.122,R139-S01-T008-U000071,지금 얼마나 많은 사람들이애타게 사진을 기다리는데,지금 얼마나 많은 사람들이애타게 사진을 기다리는데,지금 얼마나 많은 사람들이애타게 사진을 기다리는데
374.124,375.542,R139-S01-T008-U000072,"찍어요, 얼른","찍어요 , 얼른","찍어요 , 얼른"
376.126,377.961,R139-S01-T008-U000073,감격스러운 해피 엔딩,감격스러운 해피 엔딩,감격스러운 해피 엔딩
378.628,379.838,R139-S01-T008-U000074,[로운이 살짝 웃는다],,로운이 살짝 웃는다
382.632,384.342,R139-S01-T008-U000075,"(환기)자, 보자, 사진 찍을게","자 , 보자 , 사진 찍을게","환기 자 , 보자 , 사진 찍을게"
386.761,387.929,R139-S01-T008-U000076,자,자,자
389.139,391.474,R139-S01-T008-U000077,"하나, 둘, 셋[카메라 셔터음]","하나 , 둘 , 셋","하나 , 둘 , 셋 카메라 셔터음"
392.434,393.643,R139-S01-T008-U000078,한 장 더,한 장 더,한 장 더
394.269,397.856,R139-S01-T008-U000079,"- (환기) 하나, 둘, 셋- (로운) 음, 예쁘다","하나 , 둘 , 셋 음 , 예쁘다","환기 하나 , 둘 , 셋 로운 음 , 예쁘다"
397.939,398.857,R139-S01-T008-U000080,(환기)스마일,스마일,환기 스마일
398.94,400.567,R139-S01-T008-U000081,"""장미 항공""",장미 항공,장미 항공
404.571,407.407,R139-S01-T008-U000082,"아, 아이, 배터리, 아, 쯧","아 , 아이 , 배터리 , 아 , 쯧","아 , 아이 , 배터리 , 아 , 쯧"
408.7,410.035,R139-S01-T008-U000083,"(우일)어, 나 있어","어 , 나 있어","우일 어 , 나 있어"
414.08,415.123,R139-S01-T008-U000084,됐지?,됐지 ?,됐지 ?
417.167,419.169,R139-S01-T008-U000085,"하, 어떡하냐?","하 , 어떡하냐 ?","하 , 어떡하냐 ?"
419.502,422.213,R139-S01-T008-U000086,예정 없이 오는 바람에네 방에 신세 질 수밖에,예정 없이 오는 바람에네 방에 신세 질 수밖에,예정 없이 오는 바람에네 방에 신세 질 수밖에
424.424,425.675,R139-S01-T008-U000087,"야, 근데","야 , 근데","야 , 근데"
425.967,430.18,R139-S01-T008-U000088,"그, 트윈 룸도 아니고한 침대는 좀 그렇지 않냐?","그 , 트윈 룸도 아니고한 침대는 좀 그렇지 않냐 ?","그 , 트윈 룸도 아니고한 침대는 좀 그렇지 않냐 ?"
430.347,432.682,R139-S01-T008-U000089,[익살스러운 음악]엑스트라 베드 달랄까?,엑스트라 베드 달랄까 ?,익살스러운 음악 엑스트라 베드 달랄까 ?
433.35,434.976,R139-S01-T008-U000090,아니면 저기 소파에서 잘까?,아니면 저기 소파에서 잘까 ?,아니면 저기 소파에서 잘까 ?
439.439,440.649,R139-S01-T008-U000091,[우일의 탄성],,우일의 탄성
440.732,442.067,R139-S01-T008-U000092,방금 좀 묘했다?,방금 좀 묘했다 ?,방금 좀 묘했다 ?
442.15,442.984,R139-S01-T008-U000093,[한숨],,한숨
443.068,444.486,R139-S01-T008-U000094,[우일이 숨을 들이켠다],,우일이 숨을 들이켠다
444.569,447.822,R139-S01-T008-U000095,이러는 게 너무 오랜만이라서 그런가?,이러는 게 너무 오랜만이라서 그런가 ?,이러는 게 너무 오랜만이라서 그런가 ?
447.906,449.074,R139-S01-T008-U000096,(환기)야,야,환기 야
449.157,450.825,R139-S01-T008-U000097,너 아무 말도 하지 마,너 아무 말도 하지 마,너 아무 말도 하지 마
450.909,451.743,R139-S01-T008-U000098,[혀를 쯧 찬다],,혀를 쯧 찬다
451.826,454.12,R139-S01-T008-U000099,"알았어, 안 할게","알았어 , 안 할게","알았어 , 안 할게"
456.831,458.041,R139-S01-T008-U000100,(우일)근데 하고 싶다,근데 하고 싶다,우일 근데 하고 싶다
458.124,458.959,R139-S01-T008-U000101,"야, 하면 안 되냐?","야 , 하면 안 되냐 ?","야 , 하면 안 되냐 ?"
459.042,460.085,R139-S01-T008-U000102,"(환기)야! 저, 저리 가, 징그러워","야 ! 저 , 저리 가 , 징그러워","환기 야 ! 저 , 저리 가 , 징그러워"
460.168,461.002,R139-S01-T008-U000103,너 왜 그래?,너 왜 그래 ?,너 왜 그래 ?
461.086,462.837,R139-S01-T008-U000104,"아, 알았어, 알았어, 아무것도 안 해!","아 , 알았어 , 알았어 , 아무것도 안 해 !","아 , 알았어 , 알았어 , 아무것도 안 해 !"
462.921,465.298,R139-S01-T008-U000105,"아, 진짜, 뭘 잘못 먹었나, 쯧","아 , 진짜 , 뭘 잘못 먹었나 , 쯧","아 , 진짜 , 뭘 잘못 먹었나 , 쯧"
465.382,466.424,R139-S01-T008-U000106,(우일)치...,치 . . .,우일 치 . . .
467.717,468.927,R139-S01-T008-U000107,[우일의 힘주는 숨소리],,우일의 힘주는 숨소리
469.886,471.262,R139-S01-T008-U000108,"손만 잡고 자자, 환기야!","손만 잡고 자자 , 환기야 !","손만 잡고 자자 , 환기야 !"
471.346,472.472,R139-S01-T008-U000109,야![우일의 웃음],야 !,야 ! 우일의 웃음
472.555,474.14,R139-S01-T008-U000110,"(환기)아나, 씨","아나 , 씨","환기 아나 , 씨"
474.849,476.226,R139-S01-T008-U000111,[환기의 짜증 섞인 신음],,환기의 짜증 섞인 신음
476.559,478.728,R139-S01-T008-U000112,[우일의 피곤한 신음],,우일의 피곤한 신음
478.812,479.771,R139-S01-T008-U000113,너 언제 돌아갈 거야?,너 언제 돌아갈 거야 ?,너 언제 돌아갈 거야 ?
479.854,482.44,R139-S01-T008-U000114,"(우일)아, 왜 방금 온 사람한테오자마자 가래?","아 , 왜 방금 온 사람한테오자마자 가래 ?","우일 아 , 왜 방금 온 사람한테오자마자 가래 ?"
482.524,484.234,R139-S01-T008-U000115,그것도 자기가 불러 놓고,그것도 자기가 불러 놓고,그것도 자기가 불러 놓고
485.986,487.445,R139-S01-T008-U000116,"고마워, 불러 줘서","고마워 , 불러 줘서","고마워 , 불러 줘서"
489.197,491.324,R139-S01-T008-U000117,하나도 안 변하셨더라,하나도 안 변하셨더라,하나도 안 변하셨더라
492.158,494.244,R139-S01-T008-U000118,눈가 주름 조금,눈가 주름 조금,눈가 주름 조금
494.327,496.746,R139-S01-T008-U000119,머리 조금 희끗해진 거 말고는,머리 조금 희끗해진 거 말고는,머리 조금 희끗해진 거 말고는
496.83,498.915,R139-S01-T008-U000120,[잔잔한 음악],,잔잔한 음악
502.794,504.295,R139-S01-T008-U000121,네 선물,네 선물,네 선물
506.506,509.676,R139-S01-T008-U000122,"정말 고마워, 환기야","정말 고마워 , 환기야","정말 고마워 , 환기야"
514.264,515.807,R139-S01-T008-U000123,"(환기)강우일, 나 좀 봐","강우일 , 나 좀 봐","환기 강우일 , 나 좀 봐"
524.357,527.235,R139-S01-T008-U000124,(우일)장미 항공 박 사장내가 상대하겠다고 한 거,장미 항공 박 사장내가 상대하겠다고 한 거,우일 장미 항공 박 사장내가 상대하겠다고 한 거
527.694,529.529,R139-S01-T008-U000125,실은 아버지 지시였어,실은 아버지 지시였어,실은 아버지 지시였어
529.738,533.408,R139-S01-T008-U000126,서울시장 후보 경선에박 사장 처가 쪽 인맥 꼭 필요하다고,서울시장 후보 경선에박 사장 처가 쪽 인맥 꼭 필요하다고,서울시장 후보 경선에박 사장 처가 쪽 인맥 꼭 필요하다고
534.784,536.786,R139-S01-T008-U000127,가서 비위 좀 맞추라고,가서 비위 좀 맞추라고,가서 비위 좀 맞추라고
537.62,539.038,R139-S01-T008-U000128,(환기)아...,아 . . .,환기 아 . . .
540.081,541.416,R139-S01-T008-U000129,어제 내가,어제 내가,어제 내가
542.667,544.419,R139-S01-T008-U000130,- 큰소리 낸 건...- (우일) 아니,큰소리 낸 건 . . . 아니,큰소리 낸 건 . . . 우일 아니
544.502,545.837,R139-S01-T008-U000131,그건 괜찮아,그건 괜찮아,그건 괜찮아
547.213,550.508,R139-S01-T008-U000132,네 들러리 노릇어제오늘도 아니고 벌써 20년인데,네 들러리 노릇어제오늘도 아니고 벌써 년인데,네 들러리 노릇어제오늘도 아니고 벌써 년인데
551.009,551.885,R139-S01-T008-U000133,[한숨],,한숨
551.968,553.219,R139-S01-T008-U000134,(우일)문제는,문제는,우일 문제는
553.762,556.389,R139-S01-T008-U000135,그 20년 동안 외면해 왔던 분을,그 년 동안 외면해 왔던 분을,그 년 동안 외면해 왔던 분을
558.475,561.227,R139-S01-T008-U000136,무슨 낯으로 봬야 될지모르겠다는 거야,무슨 낯으로 봬야 될지모르겠다는 거야,무슨 낯으로 봬야 될지모르겠다는 거야
564.939,566.483,R139-S01-T008-U000137,할 수만 있으면,할 수만 있으면,할 수만 있으면
568.067,569.986,R139-S01-T008-U000138,20년 전으로 돌아가고 싶다,년 전으로 돌아가고 싶다,년 전으로 돌아가고 싶다
571.821,573.99,R139-S01-T008-U000139,안 되면 3년 전으로라도,안 되면 년 전으로라도,안 되면 년 전으로라도
577.494,579.287,R139-S01-T008-U000140,그럼 너랑 나도,그럼 너랑 나도,그럼 너랑 나도
581.289,582.791,R139-S01-T008-U000141,돌아갈 수 있을까?,돌아갈 수 있을까 ?,돌아갈 수 있을까 ?
593.092,594.093,R139-S01-T008-U000142,[부드러운 음악],,부드러운 음악
594.177,596.846,R139-S01-T008-U000143,[직원들과 아이들의 신난 탄성],,직원들과 아이들의 신난 탄성
597.305,599.474,R139-S01-T008-U000144,[왁자지껄하다],,왁자지껄하다
603.561,605.438,R139-S01-T008-U000145,[아이의 웃음][로운이 말한다],,아이의 웃음 로운이 말한다
605.522,607.106,R139-S01-T008-U000146,[원장이 말한다][교리의 탄성],,원장이 말한다 교리의 탄성
607.19,609.15,R139-S01-T008-U000147,(시연)곰곰이도 뛰어놀 건가 봐요,곰곰이도 뛰어놀 건가 봐요,시연 곰곰이도 뛰어놀 건가 봐요
609.234,610.652,R139-S01-T008-U000148,(교리)맞아[로운이 호응한다],맞아,교리 맞아 로운이 호응한다
610.735,613.613,R139-S01-T008-U000149,[카메라 셔터음],,카메라 셔터음
617.492,618.535,R139-S01-T008-U000150,이야,이야,이야
624.207,625.333,R139-S01-T008-U000151,너 언제 가?,너 언제 가 ?,너 언제 가 ?
625.416,626.501,R139-S01-T008-U000152,조금만 쉬고,조금만 쉬고,조금만 쉬고
626.876,629.712,R139-S01-T008-U000153,"(우일)야, 나 원장님하고사진 한 장만 부탁하자","야 , 나 원장님하고사진 한 장만 부탁하자","우일 야 , 나 원장님하고사진 한 장만 부탁하자"
631.214,633.967,R139-S01-T008-U000154,"- (우일) 원장님, 사진 찍어요- (원장) 그래","원장님 , 사진 찍어요 그래","우일 원장님 , 사진 찍어요 원장 그래"
634.717,635.802,R139-S01-T008-U000155,(우일)사진 찍자,사진 찍자,우일 사진 찍자
635.885,637.804,R139-S01-T008-U000156,[사람들이 저마다 말한다],,사람들이 저마다 말한다
640.348,641.266,R139-S01-T008-U000157,(우일)찍어?,찍어 ?,우일 찍어 ?
641.349,643.768,R139-S01-T008-U000158,"- (우일) 저기 앞을 보자, 앞을 봐- (원장) 저쪽 보고, 하나, 둘, 셋","저기 앞을 보자 , 앞을 봐 저쪽 보고 , 하나 , 둘 , 셋","우일 저기 앞을 보자 , 앞을 봐 원장 저쪽 보고 , 하나 , 둘 , 셋"
643.977,645.311,R139-S01-T008-U000159,"자, 찍습니다","자 , 찍습니다","자 , 찍습니다"
646.855,649.065,R139-S01-T008-U000160,"(환기)하나, 둘","하나 , 둘","환기 하나 , 둘"
649.566,650.775,R139-S01-T008-U000161,셋[카메라 셔터음],셋,셋 카메라 셔터음
651.15,652.777,R139-S01-T008-U000162,- (우일) 한 장 더 예쁘게?- (로운) 한 장 더,한 장 더 예쁘게 ? 한 장 더,우일 한 장 더 예쁘게 ? 로운 한 장 더
652.861,654.195,R139-S01-T008-U000163,"네, 한 장 더요","네 , 한 장 더요","네 , 한 장 더요"
654.779,657.24,R139-S01-T008-U000164,"(환기)하나, 둘, 셋","하나 , 둘 , 셋","환기 하나 , 둘 , 셋"
657.49,659.659,R139-S01-T008-U000165,[카메라 셔터음](우일)한 장 더,한 장 더,카메라 셔터음 우일 한 장 더
659.868,661.077,R139-S01-T008-U000166,"한 장 더, 한 장 더","한 장 더 , 한 장 더","한 장 더 , 한 장 더"
663.788,664.956,R139-S01-T008-U000167,됐습니다,됐습니다,됐습니다
665.874,668.168,R139-S01-T008-U000168,[직원들과 아이들의 신난 탄성],,직원들과 아이들의 신난 탄성
673.256,674.716,R139-S01-T008-U000169,[아이들의 웃음],,아이들의 웃음
677.802,678.887,R139-S01-T008-U000170,[우일의 놀란 신음],,우일의 놀란 신음
680.138,682.557,R139-S01-T008-U000171,[우일과 아이들이 화기애애하다],,우일과 아이들이 화기애애하다
684.35,685.351,R139-S01-T008-U000172,(유희)근데,근데,유희 근데
685.435,687.478,R139-S01-T008-U000173,강우일 대표님은 왜 오신 거래?,강우일 대표님은 왜 오신 거래 ?,강우일 대표님은 왜 오신 거래 ?
687.562,689.439,R139-S01-T008-U000174,"(로운)아, 그게","아 , 그게","로운 아 , 그게"
689.522,691.441,R139-S01-T008-U000175,보스가 갑자기 사라져서,보스가 갑자기 사라져서,보스가 갑자기 사라져서
691.524,693.276,R139-S01-T008-U000176,제가 전화로 보고드렸거든요,제가 전화로 보고드렸거든요,제가 전화로 보고드렸거든요
693.359,695.403,R139-S01-T008-U000177,걱정돼서 와 주셨어요,걱정돼서 와 주셨어요,걱정돼서 와 주셨어요
695.57,699.365,R139-S01-T008-U000178,"(교리)아, 진짜로 로운 님 전화 한 통에여기까지 오신 거예요?","아 , 진짜로 로운 님 전화 한 통에여기까지 오신 거예요 ?","교리 아 , 진짜로 로운 님 전화 한 통에여기까지 오신 거예요 ?"
700.116,702.243,R139-S01-T008-U000179,"와, 역시...","와 , 역시 . . .","와 , 역시 . . ."
702.327,703.661,R139-S01-T008-U000180,[어색한 웃음],,어색한 웃음
705.163,707.582,R139-S01-T008-U000181,[흥미로운 음악],,흥미로운 음악
707.665,708.75,R139-S01-T008-U000182,[우일의 기합],,우일의 기합
708.833,710.084,R139-S01-T008-U000183,(환기)강우일!,강우일 !,환기 강우일 !
710.168,711.377,R139-S01-T008-U000184,너 언제 가?,너 언제 가 ?,너 언제 가 ?
711.92,714.547,R139-S01-T008-U000185,"야, 야, 보다시피지금 당장은 힘들겠는데?","야 , 야 , 보다시피지금 당장은 힘들겠는데 ?","야 , 야 , 보다시피지금 당장은 힘들겠는데 ?"
714.631,715.965,R139-S01-T008-U000186,[우일의 힘겨운 신음],,우일의 힘겨운 신음
718.176,720.72,R139-S01-T008-U000187,(선봉)보스는 왜 강 대표만 보면못 보내서 안달이야?,보스는 왜 강 대표만 보면못 보내서 안달이야 ?,선봉 보스는 왜 강 대표만 보면못 보내서 안달이야 ?
720.803,722.68,R139-S01-T008-U000188,"(세종)아, 질투죠, 질투","아 , 질투죠 , 질투","세종 아 , 질투죠 , 질투"
724.057,726.392,R139-S01-T008-U000189,[우일의 기합][아이들의 신난 탄성],,우일의 기합 아이들의 신난 탄성
726.768,730.855,R139-S01-T008-U000190,[카메라 셔터음],,카메라 셔터음
731.314,733.65,R139-S01-T008-U000191,[신나는 음악이 흘러나온다][사람들의 탄성],,신나는 음악이 흘러나온다 사람들의 탄성
734.734,736.986,R139-S01-T008-U000192,[MC가 진행한다],,가 진행한다
738.821,740.907,R139-S01-T008-U000193,[관객들의 환호성],,관객들의 환호성
744.243,745.745,R139-S01-T008-U000194,(MC)♪ BOOMSHAKALAKA ♪,,
745.828,747.497,R139-S01-T008-U000195,♪ BOOMSHAKALAKA ♪[관객들의 추임새],,관객들의 추임새
747.58,749.374,R139-S01-T008-U000196,♪ BOOMSHAKALAKA ♪,,
749.457,751.25,R139-S01-T008-U000197,♪ BOOMSHAKALAKA ♪,,
752.669,755.38,R139-S01-T008-U000198,[MC가 계속 진행한다],,가 계속 진행한다
758.341,761.094,R139-S01-T008-U000199,(환기)너 언제 가? 너 언제 가?[밝은 음악],너 언제 가 ? 너 언제 가 ?,환기 너 언제 가 ? 너 언제 가 ? 밝은 음악
762.845,764.222,R139-S01-T008-U000200,너 언제 가!,너 언제 가 !,너 언제 가 !
764.806,766.265,R139-S01-T008-U000201,너 언제 가? 너 언제 가?,너 언제 가 ? 너 언제 가 ?,너 언제 가 ? 너 언제 가 ?
766.349,767.767,R139-S01-T008-U000202,너 언제 가냐고!,너 언제 가냐고 !,너 언제 가냐고 !
768.226,769.352,R139-S01-T008-U000203,"야, 너 언제 가?","야 , 너 언제 가 ?","야 , 너 언제 가 ?"
769.602,770.937,R139-S01-T008-U000204,너 언제 가!,너 언제 가 !,너 언제 가 !
771.27,772.772,R139-S01-T008-U000205,너 언제 가냐고!,너 언제 가냐고 !,너 언제 가냐고 !
789.33,791.332,R139-S01-T008-U000206,"(유희)자, 자, 자, 자, 수고했어요","자 , 자 , 자 , 자 , 수고했어요","유희 자 , 자 , 자 , 자 , 수고했어요"
791.416,792.875,R139-S01-T008-U000207,(세종)다 같이 짠!,다 같이 짠 !,세종 다 같이 짠 !
792.959,795.294,R139-S01-T008-U000208,"(로운)짠, 수고하셨습니다![세종의 환호성]","짠 , 수고하셨습니다 !","로운 짠 , 수고하셨습니다 ! 세종의 환호성"
795.378,798.131,R139-S01-T008-U000209,"[직원들의 환호성](유희)일을 잘해, 일꾼들이야","일을 잘해 , 일꾼들이야","직원들의 환호성 유희 일을 잘해 , 일꾼들이야"
798.214,799.59,R139-S01-T008-U000210,(세종)우리는 하는 것마다 대박 나요,우리는 하는 것마다 대박 나요,세종 우리는 하는 것마다 대박 나요
799.674,800.717,R139-S01-T008-U000211,(유희)그러니까,그러니까,유희 그러니까
800.8,802.635,R139-S01-T008-U000212,"야, 선봉 님도 일 잘하데?","야 , 선봉 님도 일 잘하데 ?","야 , 선봉 님도 일 잘하데 ?"
802.719,805.221,R139-S01-T008-U000213,"(세종)아, 근데 보스도꿈틀대는 재주가 있었네요?","아 , 근데 보스도꿈틀대는 재주가 있었네요 ?","세종 아 , 근데 보스도꿈틀대는 재주가 있었네요 ?"
805.304,806.931,R139-S01-T008-U000214,웬일로 이런 대박을?,웬일로 이런 대박을 ?,웬일로 이런 대박을 ?
807.306,808.391,R139-S01-T008-U000215,[선봉이 접시를 쨍 두드린다],,선봉이 접시를 쨍 두드린다
808.891,810.101,R139-S01-T008-U000216,구르는 재주,구르는 재주,구르는 재주
811.31,812.854,R139-S01-T008-U000217,지렁이든 굼벵이든...[교리가 세종을 툭 친다],지렁이든 굼벵이든 . . .,지렁이든 굼벵이든 . . . 교리가 세종을 툭 친다
813.146,815.356,R139-S01-T008-U000218,[익살스러운 음악],,익살스러운 음악
819.861,821.112,R139-S01-T008-U000219,[헛기침],,헛기침
825.658,826.784,R139-S01-T008-U000220,(우일)자!,자 !,우일 자 !
826.951,828.953,R139-S01-T008-U000221,다들 은 대표한테 박수 한번 쳐 주죠?,다들 은 대표한테 박수 한번 쳐 주죠 ?,다들 은 대표한테 박수 한번 쳐 주죠 ?
829.037,831.247,R139-S01-T008-U000222,[직원들의 환호성],,직원들의 환호성
831.33,833.166,R139-S01-T008-U000223,"대표님, 천재세요","대표님 , 천재세요","대표님 , 천재세요"
