begin,end,id,text,prep_verbal,prep_read
63.897,65.899,R243-S01-T001-U000021,"(석)이러다 지겠어, 안 되겠어","이러다 지겠어 , 안 되겠어","석 이러다 지겠어 , 안 되겠어"
68.61,69.528,R243-S01-T001-U000022,영차! 영차!,영차 ! 영차 !,영차 ! 영차 !
69.611,71.947,R243-S01-T001-U000023,"- (친구) 야, 뭐야!- (석) 영차! 영차!","야 , 뭐야 ! 영차 ! 영차 !","친구 야 , 뭐야 ! 석 영차 ! 영차 !"
72.03,72.864,R243-S01-T001-U000024,[호루라기 소리],,호루라기 소리
72.948,74.032,R243-S01-T001-U000025,[학생들의 환호](석)이겼다!,이겼다 !,학생들의 환호 석 이겼다 !
76.576,79.579,R243-S01-T001-U000026,[석이 퍽 맞는다][호루라기 소리],,석이 퍽 맞는다 호루라기 소리
82.374,85.127,R243-S01-T001-U000027,(석)길어서 맞을 곳이 더 많다는 걸그날 깨달았다,길어서 맞을 곳이 더 많다는 걸그날 깨달았다,석 길어서 맞을 곳이 더 많다는 걸그날 깨달았다
90.549,93.01,R243-S01-T001-U000028,연애를 못 해 본 건말할 것도 없다,연애를 못 해 본 건말할 것도 없다,연애를 못 해 본 건말할 것도 없다
94.97,97.681,R243-S01-T001-U000029,[잔잔한 음악],,잔잔한 음악
101.393,104.604,R243-S01-T001-U000030,가끔 도서관에서 봤습니다저와 사귀어 주실 수 있을까요?,가끔 도서관에서 봤습니다저와 사귀어 주실 수 있을까요 ?,가끔 도서관에서 봤습니다저와 사귀어 주실 수 있을까요 ?
106.815,109.359,R243-S01-T001-U000031,"[다급한 숨소리]저기요, 저한테 이것 좀답해 주세요","저기요 , 저한테 이것 좀답해 주세요","다급한 숨소리 저기요 , 저한테 이것 좀답해 주세요"
115.365,116.283,R243-S01-T001-U000032,[닭 울음 효과음],,닭 울음 효과음
126.71,128.462,R243-S01-T001-U000033,저 혹시 어제 쪽지...,저 혹시 어제 쪽지 . . .,저 혹시 어제 쪽지 . . .
128.545,130.38,R243-S01-T001-U000034,[웃으며]답을 주실 수 있는지,답을 주실 수 있는지,웃으며 답을 주실 수 있는지
131.548,132.591,R243-S01-T001-U000035,그럼요,그럼요,그럼요
134.051,135.302,R243-S01-T001-U000036,18,,
135.385,137.721,R243-S01-T001-U000037,[익살스러운 음악](석)앗! '18'?,앗 ! ?,익살스러운 음악 석 앗 ! ?
139.056,140.432,R243-S01-T001-U000038,[당황한 웃음],,당황한 웃음
141.642,143.393,R243-S01-T001-U000039,뭔가 오해가 있는 것 같은데,뭔가 오해가 있는 것 같은데,뭔가 오해가 있는 것 같은데
144.436,145.854,R243-S01-T001-U000040,제가 고백했잖아요,제가 고백했잖아요,제가 고백했잖아요
146.48,148.523,R243-S01-T001-U000041,"- 사귀자고- 네, 봤어요","사귀자고 네 , 봤어요","사귀자고 네 , 봤어요"
149.107,150.275,R243-S01-T001-U000042,그래서 답해 드린 건데,그래서 답해 드린 건데,그래서 답해 드린 건데
152.194,153.195,R243-S01-T001-U000043,아...,아 . . .,아 . . .
159.368,160.577,R243-S01-T001-U000044,(석)여하튼 그게 나다,여하튼 그게 나다,석 여하튼 그게 나다
160.661,162.996,R243-S01-T001-U000045,(정권)조석! 석아!,조석 ! 석아 !,정권 조석 ! 석아 !
164.081,165.374,R243-S01-T001-U000046,엄마 심부름 좀,엄마 심부름 좀,엄마 심부름 좀
165.457,167.0,R243-S01-T001-U000047,요 앞에 나가서 간장 하나하고...,요 앞에 나가서 간장 하나하고 . . .,요 앞에 나가서 간장 하나하고 . . .
167.084,168.835,R243-S01-T001-U000048,"아, 엄마내가 그렇게 할 일이 없어 보여?","아 , 엄마내가 그렇게 할 일이 없어 보여 ?","아 , 엄마내가 그렇게 할 일이 없어 보여 ?"
168.919,169.836,R243-S01-T001-U000049,응,응,응
176.551,178.47,R243-S01-T001-U000050,"아, 나 진짜 바빠, 지금 나가야 돼","아 , 나 진짜 바빠 , 지금 나가야 돼","아 , 나 진짜 바빠 , 지금 나가야 돼"
178.553,179.805,R243-S01-T001-U000051,어딜?,어딜 ?,어딜 ?
180.389,181.64,R243-S01-T001-U000052,네가 어딜 가는데?,네가 어딜 가는데 ?,네가 어딜 가는데 ?
181.723,182.599,R243-S01-T001-U000053,[문이 쾅 닫힌다],,문이 쾅 닫힌다
182.849,187.479,R243-S01-T001-U000054,[당찬 음악]♪ 너만의 소리가 들려울려 번지네♪,너만의 소리가 들려울려 번지네,당찬 음악 너만의 소리가 들려울려 번지네
187.562,190.19,R243-S01-T001-U000055,(석)아무리 잘난 것 없는나라고 하지만 세상은 달라졌다,아무리 잘난 것 없는나라고 하지만 세상은 달라졌다,석 아무리 잘난 것 없는나라고 하지만 세상은 달라졌다
190.399,191.233,R243-S01-T001-U000056,잘하는 거 하나,잘하는 거 하나,잘하는 거 하나
191.316,193.61,R243-S01-T001-U000057,딱 하나만 있으면 되는 게요즘 세상이다,딱 하나만 있으면 되는 게요즘 세상이다,딱 하나만 있으면 되는 게요즘 세상이다
194.611,197.614,R243-S01-T001-U000058,내가 그린 이 만화,내가 그린 이 만화,내가 그린 이 만화
200.617,204.037,R243-S01-T001-U000059,"이게 만화야?와, 요즘 어떤 세상인데 이런 걸","이게 만화야 ? 와 , 요즘 어떤 세상인데 이런 걸","이게 만화야 ? 와 , 요즘 어떤 세상인데 이런 걸"
204.121,206.54,R243-S01-T001-U000060,"아니, 이거, 이거 뭐 그린 거예요?","아니 , 이거 , 이거 뭐 그린 거예요 ?","아니 , 이거 , 이거 뭐 그린 거예요 ?"
206.623,208.458,R243-S01-T001-U000061,"- 아, 저기 이름이?- 조석요","아 , 저기 이름이 ? 조석요","아 , 저기 이름이 ? 조석요"
209.167,210.127,R243-S01-T001-U000062,"그래, 뭐가 됐든","그래 , 뭐가 됐든","그래 , 뭐가 됐든"
210.585,212.421,R243-S01-T001-U000063,여기 이런 거들고 들어오는데 아니에요,여기 이런 거들고 들어오는데 아니에요,여기 이런 거들고 들어오는데 아니에요
212.504,215.09,R243-S01-T001-U000064,"아니, 그리고웹툰에 뭔 사극을 그려 왔어요","아니 , 그리고웹툰에 뭔 사극을 그려 왔어요","아니 , 그리고웹툰에 뭔 사극을 그려 왔어요"
216.341,218.343,R243-S01-T001-U000065,- 사도세자 얘기인데- 사도세자...,사도세자 얘기인데 사도세자 . . .,사도세자 얘기인데 사도세자 . . .
218.427,221.263,R243-S01-T001-U000066,"아니, 그럼 뭐어떤 걸 그려야 되는데요?","아니 , 그럼 뭐어떤 걸 그려야 되는데요 ?","아니 , 그럼 뭐어떤 걸 그려야 되는데요 ?"
221.346,223.974,R243-S01-T001-U000067,"아, 일단 무엇보다트렌드를 반영해야죠","아 , 일단 무엇보다트렌드를 반영해야죠","아 , 일단 무엇보다트렌드를 반영해야죠"
224.307,225.35,R243-S01-T001-U000068,우리 웹툰 중에 유명한,우리 웹툰 중에 유명한,우리 웹툰 중에 유명한
225.767,227.561,R243-S01-T001-U000069,"응, '치즈 인 더 트랩' 같은 거","응 , 치즈 인 더 트랩 같은 거","응 , 치즈 인 더 트랩 같은 거"
227.644,228.937,R243-S01-T001-U000070,드라마도 나왔잖아요,드라마도 나왔잖아요,드라마도 나왔잖아요
229.02,231.648,R243-S01-T001-U000071,"아니, 뭐 같은 사극이라도좀 그런 방향으로 가서","아니 , 뭐 같은 사극이라도좀 그런 방향으로 가서","아니 , 뭐 같은 사극이라도좀 그런 방향으로 가서"
231.732,236.236,R243-S01-T001-U000072,"자, '사도 인 더 뒤주'","자 , 사도 인 더 뒤주","자 , 사도 인 더 뒤주"
237.195,238.029,R243-S01-T001-U000073,네?,네 ?,네 ?
238.113,241.032,R243-S01-T001-U000074,"괜찮네, 이거이거 괜찮네, 이거, 응?","괜찮네 , 이거이거 괜찮네 , 이거 , 응 ?","괜찮네 , 이거이거 괜찮네 , 이거 , 응 ?"
241.116,244.035,R243-S01-T001-U000075,로맨스 스릴러 사극'사도 인 더 뒤주'!,로맨스 스릴러 사극사도 인 더 뒤주 !,로맨스 스릴러 사극사도 인 더 뒤주 !
244.119,246.121,R243-S01-T001-U000076,[고풍스러운 음악],,고풍스러운 음악
246.663,247.789,R243-S01-T001-U000077,어느 봄날,어느 봄날,어느 봄날
248.373,250.459,R243-S01-T001-U000078,궁에 신입 나인으로 들어온 설이가,궁에 신입 나인으로 들어온 설이가,궁에 신입 나인으로 들어온 설이가
251.084,252.711,R243-S01-T001-U000079,사도를 만나는 거지,사도를 만나는 거지,사도를 만나는 거지
257.716,260.26,R243-S01-T001-U000080,하지만 사도에겐말 못할 비밀이 있었어,하지만 사도에겐말 못할 비밀이 있었어,하지만 사도에겐말 못할 비밀이 있었어
260.343,261.428,R243-S01-T001-U000081,사도 선배?,사도 선배 ?,사도 선배 ?
262.387,264.264,R243-S01-T001-U000082,(담당자)바로 일곱 가지 인격을가졌다는 거였지,바로 일곱 가지 인격을가졌다는 거였지,담당자 바로 일곱 가지 인격을가졌다는 거였지
264.347,266.183,R243-S01-T001-U000083,[애잔한 음악],,애잔한 음악
266.266,269.895,R243-S01-T001-U000084,기억해영조 29년 3월 이렛날 미시,기억해영조 년 월 이렛날 미시,기억해영조 년 월 이렛날 미시
270.145,271.48,R243-S01-T001-U000085,내가 너에게 반한 시간,내가 너에게 반한 시간,내가 너에게 반한 시간
272.522,274.399,R243-S01-T001-U000086,(담당자)게다가 사도의 사생활은[의미심장한 음악],게다가 사도의 사생활은,담당자 게다가 사도의 사생활은 의미심장한 음악
274.483,275.442,R243-S01-T001-U000087,궁의 골칫거리였어,궁의 골칫거리였어,궁의 골칫거리였어
276.443,278.361,R243-S01-T001-U000088,왕족은 좀다르게 놀 줄 알았습니다,왕족은 좀다르게 놀 줄 알았습니다,왕족은 좀다르게 놀 줄 알았습니다
281.031,281.865,R243-S01-T001-U000089,[사도의 힘주는 신음],,사도의 힘주는 신음
281.948,284.409,R243-S01-T001-U000090,"(사도)뭐, 이 정도면왕족 노는 것 같나요?","뭐 , 이 정도면왕족 노는 것 같나요 ?","사도 뭐 , 이 정도면왕족 노는 것 같나요 ?"
285.66,286.995,R243-S01-T001-U000091,"아이고, 죄송합니다","아이고 , 죄송합니다","아이고 , 죄송합니다"
287.078,290.29,R243-S01-T001-U000092,왕족이 이거밖에 못 놀아서[너털웃음],왕족이 이거밖에 못 놀아서,왕족이 이거밖에 못 놀아서 너털웃음
290.373,292.793,R243-S01-T001-U000093,(담당자)결국 왕은 세자를 뒤주에 가둬벌하기로 하지만,결국 왕은 세자를 뒤주에 가둬벌하기로 하지만,담당자 결국 왕은 세자를 뒤주에 가둬벌하기로 하지만
293.21,295.67,R243-S01-T001-U000094,이 정보를 입수한 사도는도주를 하게 되어[박진감 있는 음악],이 정보를 입수한 사도는도주를 하게 되어,이 정보를 입수한 사도는도주를 하게 되어 박진감 있는 음악
295.754,296.713,R243-S01-T001-U000095,추격전이 벌어지는 거야,추격전이 벌어지는 거야,추격전이 벌어지는 거야
297.464,298.423,R243-S01-T001-U000096,더 빨리!,더 빨리 !,더 빨리 !
308.767,310.894,R243-S01-T001-U000097,그런 걸... 그리라고요?,그런 걸 . . . 그리라고요 ?,그런 걸 . . . 그리라고요 ?
311.102,313.313,R243-S01-T001-U000098,"아, 최소한 지금 이것보단 낫죠","아 , 최소한 지금 이것보단 낫죠","아 , 최소한 지금 이것보단 낫죠"
315.315,316.358,R243-S01-T001-U000099,"- (담당자) 어, 작가님- 예","어 , 작가님 예","담당자 어 , 작가님 예"
316.441,317.4,R243-S01-T001-U000100,"아, 조 작가님","아 , 조 작가님","아 , 조 작가님"
318.443,319.861,R243-S01-T001-U000101,이분 그려 온 것 좀 한번 봐 봐요,이분 그려 온 것 좀 한번 봐 봐요,이분 그려 온 것 좀 한번 봐 봐요
320.487,323.323,R243-S01-T001-U000102,"와, 그림부터 개발새발이네[담당자가 피식한다]","와 , 그림부터 개발새발이네","와 , 그림부터 개발새발이네 담당자가 피식한다"
324.032,326.535,R243-S01-T001-U000103,"아니, 그리고 사람 얼굴은왜 육각형으로 그려요?","아니 , 그리고 사람 얼굴은왜 육각형으로 그려요 ?","아니 , 그리고 사람 얼굴은왜 육각형으로 그려요 ?"
326.618,328.161,R243-S01-T001-U000104,[웃으며]그니까요,그니까요,웃으며 그니까요
328.245,330.497,R243-S01-T001-U000105,"아니, 게다가이게 사극이래요, 사극","아니 , 게다가이게 사극이래요 , 사극","아니 , 게다가이게 사극이래요 , 사극"
330.58,331.706,R243-S01-T001-U000106,(조 작가)이게 사극이래요?,이게 사극이래요 ?,조 작가 이게 사극이래요 ?
331.79,332.874,R243-S01-T001-U000107,[담당자와 조 작가의 웃음],,담당자와 조 작가의 웃음
332.958,334.459,R243-S01-T001-U000108,[담당자의 비열한 웃음],,담당자의 비열한 웃음
340.549,341.758,R243-S01-T001-U000109,어서 오세요,어서 오세요,어서 오세요
344.886,346.68,R243-S01-T001-U000110,[놀라며]어? 너,어 ? 너,놀라며 어 ? 너
349.891,352.06,R243-S01-T001-U000111,"- 누구?- 나야 나, 조석","누구 ? 나야 나 , 조석","누구 ? 나야 나 , 조석"
354.229,356.231,R243-S01-T001-U000112,"아, 조, 조석","아 , 조 , 조석","아 , 조 , 조석"
356.314,359.734,R243-S01-T001-U000113,"[웃으며]야, 나 요즘 만화 잘보고 있다어, 대단해","야 , 나 요즘 만화 잘보고 있다어 , 대단해","웃으며 야 , 나 요즘 만화 잘보고 있다어 , 대단해"
359.818,362.32,R243-S01-T001-U000114,같이 시작한 애들 중에제일 먼저 데뷔하고[피식],같이 시작한 애들 중에제일 먼저 데뷔하고,같이 시작한 애들 중에제일 먼저 데뷔하고 피식
362.821,364.114,R243-S01-T001-U000115,"아니 뭐, 별거 아니야","아니 뭐 , 별거 아니야","아니 뭐 , 별거 아니야"
364.197,365.657,R243-S01-T001-U000116,"야, 별거 아니긴, 쯧","야 , 별거 아니긴 , 쯧","야 , 별거 아니긴 , 쯧"
366.199,369.035,R243-S01-T001-U000117,"나도 만화만 그리면서 살면소원이 없겠다, 야","나도 만화만 그리면서 살면소원이 없겠다 , 야","나도 만화만 그리면서 살면소원이 없겠다 , 야"
369.327,371.246,R243-S01-T001-U000118,[피식하며]네가 뭘 몰라서 그래,네가 뭘 몰라서 그래,피식하며 네가 뭘 몰라서 그래
371.663,373.873,R243-S01-T001-U000119,한 1년 하다 보면소재 떨어져서 힘들어 죽어,한 년 하다 보면소재 떨어져서 힘들어 죽어,한 년 하다 보면소재 떨어져서 힘들어 죽어
375.208,377.419,R243-S01-T001-U000120,그래서 이번에 휴재하고여행이나 가려고,그래서 이번에 휴재하고여행이나 가려고,그래서 이번에 휴재하고여행이나 가려고
379.129,380.839,R243-S01-T001-U000121,"너도 뭐, 잘해 봐라","너도 뭐 , 잘해 봐라","너도 뭐 , 잘해 봐라"
381.339,382.173,R243-S01-T001-U000122,"거스름돈, 너 해","거스름돈 , 너 해","거스름돈 , 너 해"
386.469,388.013,R243-S01-T001-U000123,아주 배부른 소리 하고 있다,아주 배부른 소리 하고 있다,아주 배부른 소리 하고 있다
388.388,390.056,R243-S01-T001-U000124,독자에 대한 예의가 없어,독자에 대한 예의가 없어,독자에 대한 예의가 없어
393.31,396.479,R243-S01-T001-U000125,"새끼, 고작 1년 해 놓고징징거리고","새끼 , 고작 년 해 놓고징징거리고","새끼 , 고작 년 해 놓고징징거리고"
396.563,399.566,R243-S01-T001-U000126,"아, 그렇게 하기 싫으면그 자리 나 주지, 왜?","아 , 그렇게 하기 싫으면그 자리 나 주지 , 왜 ?","아 , 그렇게 하기 싫으면그 자리 나 주지 , 왜 ?"
400.984,402.902,R243-S01-T001-U000127,"내가 나중에 잘되기만 해 봐, 쯧","내가 나중에 잘되기만 해 봐 , 쯧","내가 나중에 잘되기만 해 봐 , 쯧"
410.744,411.661,R243-S01-T001-U000128,[힘겨운 숨소리],,힘겨운 숨소리
414.039,416.666,R243-S01-T001-U000129,이놈은 흰 빨래섞어 놓지 마라니까,이놈은 흰 빨래섞어 놓지 마라니까,이놈은 흰 빨래섞어 놓지 마라니까
424.591,425.592,R243-S01-T001-U000130,[세탁기 작동음],,세탁기 작동음
431.139,432.599,R243-S01-T001-U000131,어떻게 이렇게 손님이 없지?,어떻게 이렇게 손님이 없지 ?,어떻게 이렇게 손님이 없지 ?
433.183,434.935,R243-S01-T001-U000132,한 것도 없는데 벌써 여섯 시네,한 것도 없는데 벌써 여섯 시네,한 것도 없는데 벌써 여섯 시네
435.727,436.645,R243-S01-T001-U000133,퇴근해야겠네,퇴근해야겠네,퇴근해야겠네
439.272,441.608,R243-S01-T001-U000134,[익살스러운 음악],,익살스러운 음악
443.193,444.819,R243-S01-T001-U000135,[아저씨의 휘파람],,아저씨의 휘파람
445.445,446.78,R243-S01-T001-U000136,"아, 뭐야, 닫혔네?","아 , 뭐야 , 닫혔네 ?","아 , 뭐야 , 닫혔네 ?"
447.364,448.448,R243-S01-T001-U000137,"야, 치킨집이 여섯 시에 닫아?","야 , 치킨집이 여섯 시에 닫아 ?","야 , 치킨집이 여섯 시에 닫아 ?"
448.949,450.784,R243-S01-T001-U000138,"야, 여긴 연 걸 본 적이 없어","야 , 여긴 연 걸 본 적이 없어","야 , 여긴 연 걸 본 적이 없어"
450.867,453.078,R243-S01-T001-U000139,"장사를 안 하시나 봐, 가자","장사를 안 하시나 봐 , 가자","장사를 안 하시나 봐 , 가자"
475.1,477.102,R243-S01-T001-U000140,[익살스러운 음악],,익살스러운 음악
503.42,504.504,R243-S01-T001-U000141,[문이 끼익 열린다],,문이 끼익 열린다
504.587,505.588,R243-S01-T001-U000142,[문이 쾅 닫힌다],,문이 쾅 닫힌다
507.507,508.425,R243-S01-T001-U000143,왜 벌써 와?,왜 벌써 와 ?,왜 벌써 와 ?
508.508,510.635,R243-S01-T001-U000144,"거, 손님도 없는데 칼퇴했지, 뭐아휴","거 , 손님도 없는데 칼퇴했지 , 뭐아휴","거 , 손님도 없는데 칼퇴했지 , 뭐아휴"
511.094,512.011,R243-S01-T001-U000145,'칼퇴',칼퇴,칼퇴
512.679,514.514,R243-S01-T001-U000146,[바람을 휙휙 가르는 효과음],,바람을 휙휙 가르는 효과음
516.182,518.268,R243-S01-T001-U000147,"아휴, 말을 말자","아휴 , 말을 말자","아휴 , 말을 말자"
521.187,522.188,R243-S01-T001-U000148,[한숨],,한숨
523.273,524.107,R243-S01-T001-U000149,"아니, 뭐해?","아니 , 뭐해 ?","아니 , 뭐해 ?"
524.19,526.234,R243-S01-T001-U000150,"족발 하나 시키려고, 맛있는 거로","족발 하나 시키려고 , 맛있는 거로","족발 하나 시키려고 , 맛있는 거로"
526.317,529.988,R243-S01-T001-U000151,"에이, 요즘 누가 이런 쿠폰 북을뒤지나 그래, 촌스럽게","에이 , 요즘 누가 이런 쿠폰 북을뒤지나 그래 , 촌스럽게","에이 , 요즘 누가 이런 쿠폰 북을뒤지나 그래 , 촌스럽게"
531.114,533.283,R243-S01-T001-U000152,스마트폰으로 다 되잖아,스마트폰으로 다 되잖아,스마트폰으로 다 되잖아
534.034,534.909,R243-S01-T001-U000153,내가 해 줄게,내가 해 줄게,내가 해 줄게
535.91,537.37,R243-S01-T001-U000154,[휴대전화 조작음][손가락을 딱 튕긴다],,휴대전화 조작음 손가락을 딱 튕긴다
537.454,538.288,R243-S01-T001-U000155,됐어,됐어,됐어
538.371,540.707,R243-S01-T001-U000156,"오, 당신 그런 것도 할 줄 아나 봐","오 , 당신 그런 것도 할 줄 아나 봐","오 , 당신 그런 것도 할 줄 아나 봐"
541.666,543.668,R243-S01-T001-U000157,"기본이지, 에이","기본이지 , 에이","기본이지 , 에이"
544.002,545.295,R243-S01-T001-U000158,[휴대전화 문자 수신음],,휴대전화 문자 수신음
551.551,553.553,R243-S01-T001-U000159,[익살스러운 음악],,익살스러운 음악
557.098,559.142,R243-S01-T001-U000160,역시 스마트폰으로안 되는 게 없어,역시 스마트폰으로안 되는 게 없어,역시 스마트폰으로안 되는 게 없어
566.858,568.109,R243-S01-T001-U000161,먹고살기 힘드네요,먹고살기 힘드네요,먹고살기 힘드네요
569.944,571.362,R243-S01-T001-U000162,"엄마, 나 맨날 입는 옷어디 있어 ?","엄마 , 나 맨날 입는 옷어디 있어 ?","엄마 , 나 맨날 입는 옷어디 있어 ?"
571.863,573.948,R243-S01-T001-U000163,"베란다 가 봐, 빨아서 널어놨어","베란다 가 봐 , 빨아서 널어놨어","베란다 가 봐 , 빨아서 널어놨어"
574.574,576.201,R243-S01-T001-U000164,"(준)[투덜거리며]엄마, 이거 색깔이 왜 이래?","엄마 , 이거 색깔이 왜 이래 ?","준 투덜거리며 엄마 , 이거 색깔이 왜 이래 ?"
576.659,577.911,R243-S01-T001-U000165,[다가오는 발걸음],,다가오는 발걸음
579.162,581.664,R243-S01-T001-U000166,저것도 내 아들이 아닌 것 같아에이그,저것도 내 아들이 아닌 것 같아에이그,저것도 내 아들이 아닌 것 같아에이그
583.541,585.293,R243-S01-T001-U000167,[닭 울음 효과음],,닭 울음 효과음
588.171,589.005,R243-S01-T001-U000168,[옅은 한숨],,옅은 한숨
591.591,595.053,R243-S01-T001-U000169,그러길래 누가 청바지에다흰 빨래 넣어 두래?,그러길래 누가 청바지에다흰 빨래 넣어 두래 ?,그러길래 누가 청바지에다흰 빨래 넣어 두래 ?
595.804,596.638,R243-S01-T001-U000170,(철왕)아이...,아이 . . .,철왕 아이 . . .
599.516,602.268,R243-S01-T001-U000171,밥값도 못하는 것들이먹을 거 찾기는[나무젓가락으로 탁 찍는다],밥값도 못하는 것들이먹을 거 찾기는,밥값도 못하는 것들이먹을 거 찾기는 나무젓가락으로 탁 찍는다
603.228,605.021,R243-S01-T001-U000172,하루 종일 나가서닭 튀기는 게 얼마나 힘든데!,하루 종일 나가서닭 튀기는 게 얼마나 힘든데 !,하루 종일 나가서닭 튀기는 게 얼마나 힘든데 !
605.105,606.106,R243-S01-T001-U000173,나 취직했는데!,나 취직했는데 !,나 취직했는데 !
606.189,607.357,R243-S01-T001-U000174,난 진짜 먹고 싶은데...,난 진짜 먹고 싶은데 . . .,난 진짜 먹고 싶은데 . . .
615.573,617.242,R243-S01-T001-U000175,"그래, 넌 이제 돈 버니까","그래 , 넌 이제 돈 버니까","그래 , 넌 이제 돈 버니까"
620.578,622.247,R243-S01-T001-U000176,"엄마, 내가 최고지?","엄마 , 내가 최고지 ?","엄마 , 내가 최고지 ?"
622.33,623.581,R243-S01-T001-U000177,옵션이 없다,옵션이 없다,옵션이 없다
623.915,625.917,R243-S01-T001-U000178,"엄마, 엄마, 나도 이제 곧정식 만화가 될 거야","엄마 , 엄마 , 나도 이제 곧정식 만화가 될 거야","엄마 , 엄마 , 나도 이제 곧정식 만화가 될 거야"
626.0,627.377,R243-S01-T001-U000179,오늘 웹툰 담당자 만났는데,오늘 웹툰 담당자 만났는데,오늘 웹툰 담당자 만났는데
627.46,629.129,R243-S01-T001-U000180,이번엔 진짜 될 거 같아,이번엔 진짜 될 거 같아,이번엔 진짜 될 거 같아
629.212,630.088,R243-S01-T001-U000181,- 진짜?- 진짜?,진짜 ? 진짜 ?,진짜 ? 진짜 ?
630.171,631.256,R243-S01-T001-U000182,- 진짜?- 뭔데?,진짜 ? 뭔데 ?,진짜 ? 뭔데 ?
631.548,632.382,R243-S01-T001-U000183,어?,어 ?,어 ?
634.926,636.719,R243-S01-T001-U000184,'사도 인 더 뒤주',사도 인 더 뒤주,사도 인 더 뒤주
637.47,638.471,R243-S01-T001-U000185,[닭 울음 효과음],,닭 울음 효과음
646.646,649.19,R243-S01-T001-U000186,[익살스러운 음악],,익살스러운 음악
649.983,651.985,R243-S01-T001-U000187,생각보다 괜찮네... 응,생각보다 괜찮네 . . . 응,생각보다 괜찮네 . . . 응
657.615,662.036,R243-S01-T001-U000188,"""마음의 소리 시작""",마음의 소리 시작,마음의 소리 시작
666.541,668.543,R243-S01-T001-U000189,[시냇물이 졸졸 흐른다],,시냇물이 졸졸 흐른다
668.626,670.628,R243-S01-T001-U000190,[긴장되는 음악],,긴장되는 음악
676.718,678.761,R243-S01-T001-U000191,[연발총 소리][군인들의 함성],,연발총 소리 군인들의 함성
686.686,688.146,R243-S01-T001-U000192,[총알에 픽 맞는다][털썩 쓰러진다],,총알에 픽 맞는다 털썩 쓰러진다
688.897,690.356,R243-S01-T001-U000193,(남한군)김 일병,김 일병,남한군 김 일병
690.44,692.692,R243-S01-T001-U000194,"김 일병, 안 돼!","김 일병 , 안 돼 !","김 일병 , 안 돼 !"
694.027,696.571,R243-S01-T001-U000195,[남한군의 오열],,남한군의 오열
696.654,698.448,R243-S01-T001-U000196,[울음],,울음
700.408,701.451,R243-S01-T001-U000197,(남한군)김 일병!,김 일병 !,남한군 김 일병 !
702.16,703.244,R243-S01-T001-U000198,컷!,컷 !,컷 !
703.328,705.33,R243-S01-T001-U000199,[사람들의 야유],,사람들의 야유
707.832,709.792,R243-S01-T001-U000200,"이봐요, 뒤에 아저씨!","이봐요 , 뒤에 아저씨 !","이봐요 , 뒤에 아저씨 !"
