begin,end,id,text,prep_verbal,prep_read
34.076,36.954,R177-S01-T001-U000001,[무거운 음악],,무거운 음악
39.915,41.917,R177-S01-T001-U000002,[사이렌이 울린다][무전기에서 음성이 흘러나온다],,사이렌이 울린다 무전기에서 음성이 흘러나온다
46.505,48.298,R177-S01-T001-U000003,[프로펠러 소리가 들린다],,프로펠러 소리가 들린다
54.179,56.89,R177-S01-T001-U000004,[총성이 연신 울린다],,총성이 연신 울린다
60.227,61.895,R177-S01-T001-U000005,[헬기 엔진음],,헬기 엔진음
63.689,67.943,R177-S01-T001-U000006,(내레이션)[영어],,내레이션 영어
68.026,72.322,R177-S01-T001-U000007,(내레이션),,내레이션
72.739,76.994,R177-S01-T001-U000008,(내레이션),,내레이션
81.623,83.875,R177-S01-T001-U000009,(내레이션),,내레이션
98.64,100.684,R177-S01-T001-U000010,[의미심장한 음악][새소리가 들린다],,의미심장한 음악 새소리가 들린다
102.352,103.895,R177-S01-T001-U000011,[남자들의 환호성],,남자들의 환호성
104.062,105.939,R177-S01-T001-U000012,[남자들의 비열한 웃음],,남자들의 비열한 웃음
107.107,108.942,R177-S01-T001-U000013,[소란스럽다],,소란스럽다
112.446,114.573,R177-S01-T001-U000014,[진의 가쁜 숨소리],,진의 가쁜 숨소리
117.993,119.911,R177-S01-T001-U000015,[소란스럽다],,소란스럽다
128.629,130.631,R177-S01-T001-U000016,[남자들이 저마다 소리친다],,남자들이 저마다 소리친다
137.179,139.014,R177-S01-T001-U000017,[진의 가쁜 숨소리],,진의 가쁜 숨소리
140.182,141.224,R177-S01-T001-U000018,[창이 탁 꽂힌다],,창이 탁 꽂힌다
141.767,143.226,R177-S01-T001-U000019,[소란스럽다],,소란스럽다
152.903,153.987,R177-S01-T001-U000020,[가쁜 숨소리],,가쁜 숨소리
155.739,157.115,R177-S01-T001-U000021,[남자1의 기합][진의 힘겨운 숨소리],,남자의 기합 진의 힘겨운 숨소리
157.24,158.367,R177-S01-T001-U000022,[남자1의 웃음],,남자의 웃음
159.66,160.661,R177-S01-T001-U000023,[거친 숨소리],,거친 숨소리
160.744,162.537,R177-S01-T001-U000024,[남자1의 아파하는 신음][말리의 힘주는 신음],,남자의 아파하는 신음 말리의 힘주는 신음
162.996,163.914,R177-S01-T001-U000025,(진)[한국어]엄마!,엄마 !,진 한국어 엄마 !
163.997,165.04,R177-S01-T001-U000026,[말리의 거친 숨소리],,말리의 거친 숨소리
165.123,166.875,R177-S01-T001-U000027,[저마다 소리친다],,저마다 소리친다
167.542,168.627,R177-S01-T001-U000028,(말리)가!,가 !,말리 가 !
169.961,171.713,R177-S01-T001-U000029,[소란스럽다],,소란스럽다
177.427,179.221,R177-S01-T001-U000030,[남자들이 저마다 소리친다][진의 가쁜 숨소리],,남자들이 저마다 소리친다 진의 가쁜 숨소리
179.554,180.555,R177-S01-T001-U000031,(말리)뛰어!,뛰어 !,말리 뛰어 !
181.306,182.557,R177-S01-T001-U000032,[남자2의 힘주는 신음][말리의 비명],,남자의 힘주는 신음 말리의 비명
182.641,183.725,R177-S01-T001-U000033,[말리의 신음],,말리의 신음
183.809,184.976,R177-S01-T001-U000034,[진의 놀란 숨소리],,진의 놀란 숨소리
185.06,187.062,R177-S01-T001-U000035,[남자2의 힘주는 신음],,남자의 힘주는 신음
187.396,188.772,R177-S01-T001-U000036,[말리의 애쓰는 신음],,말리의 애쓰는 신음
190.44,191.525,R177-S01-T001-U000037,[진의 다급한 숨소리],,진의 다급한 숨소리
192.275,193.777,R177-S01-T001-U000038,[말리의 거친 신음],,말리의 거친 신음
193.86,195.362,R177-S01-T001-U000039,[진의 힘주는 신음][남자2의 거친 숨소리],,진의 힘주는 신음 남자의 거친 숨소리
198.031,199.074,R177-S01-T001-U000040,[남자2의 신음],,남자의 신음
199.157,200.158,R177-S01-T001-U000041,(진)엄마!,엄마 !,진 엄마 !
200.325,201.66,R177-S01-T001-U000042,[말리와 진의 가쁜 숨소리],,말리와 진의 가쁜 숨소리
202.411,204.83,R177-S01-T001-U000043,"(말리)진, 뛰어, 엄마 따라갈게","진 , 뛰어 , 엄마 따라갈게","말리 진 , 뛰어 , 엄마 따라갈게"
205.163,206.54,R177-S01-T001-U000044,[말리의 다급한 숨소리],,말리의 다급한 숨소리
207.624,209.376,R177-S01-T001-U000045,얼른 가![남자3이 소리친다],얼른 가 !,얼른 가 ! 남자이 소리친다
212.879,214.548,R177-S01-T001-U000046,[남자3의 신음][소란스러운 소리가 들린다],,남자의 신음 소란스러운 소리가 들린다
214.881,216.049,R177-S01-T001-U000047,뛰어!,뛰어 !,뛰어 !
216.55,218.343,R177-S01-T001-U000048,[남자들의 기합],,남자들의 기합
220.095,221.68,R177-S01-T001-U000049,[저마다 소리 지른다],,저마다 소리 지른다
221.763,223.181,R177-S01-T001-U000050,[말리의 힘주는 신음],,말리의 힘주는 신음
224.307,225.684,R177-S01-T001-U000051,[남자4의 기합],,남자의 기합
226.518,227.727,R177-S01-T001-U000052,[말리의 기합],,말리의 기합
232.441,234.484,R177-S01-T001-U000053,"(말리)[악쓰며]진, 뛰어!","진 , 뛰어 !","말리 악쓰며 진 , 뛰어 !"
235.402,236.903,R177-S01-T001-U000054,빨리!,빨리 !,빨리 !
237.696,239.448,R177-S01-T001-U000055,"뛰어, 도망가!","뛰어 , 도망가 !","뛰어 , 도망가 !"
240.115,241.45,R177-S01-T001-U000056,[말리의 신음],,말리의 신음
241.742,242.826,R177-S01-T001-U000057,[남자5의 신음],,남자의 신음
244.369,245.537,R177-S01-T001-U000058,[말리의 힘주는 신음][남자6의 신음],,말리의 힘주는 신음 남자의 신음
245.912,247.956,R177-S01-T001-U000059,[소란스럽게 싸운다],,소란스럽게 싸운다
250.625,252.461,R177-S01-T001-U000060,[말리의 거친 숨소리],,말리의 거친 숨소리
253.92,255.297,R177-S01-T001-U000061,[남자들의 야비한 웃음][남자7의 거친 신음],,남자들의 야비한 웃음 남자의 거친 신음
255.672,257.132,R177-S01-T001-U000062,"(남자7)[인도네시아어]쫓아 가, 잡아","쫓아 가 , 잡아","남자 인도네시아어 쫓아 가 , 잡아"
257.215,258.925,R177-S01-T001-U000063,가! 가!,가 ! 가 !,가 ! 가 !
259.384,260.594,R177-S01-T001-U000064,[남자7의 성난 숨소리][남자들의 기합],,남자의 성난 숨소리 남자들의 기합
260.677,262.554,R177-S01-T001-U000065,[말리의 가쁜 숨소리],,말리의 가쁜 숨소리
268.393,269.853,R177-S01-T001-U000066,(말리)[한국어]진...,진 . . .,말리 한국어 진 . . .
269.936,271.396,R177-S01-T001-U000067,[말리의 옅은 숨소리],,말리의 옅은 숨소리
279.237,280.572,R177-S01-T001-U000068,[말리의 힘주는 신음],,말리의 힘주는 신음
281.072,282.282,R177-S01-T001-U000069,[남자7의 힘주는 신음],,남자의 힘주는 신음
282.365,283.492,R177-S01-T001-U000070,[말리의 신음],,말리의 신음
283.575,285.035,R177-S01-T001-U000071,[저마다 소리 지른다],,저마다 소리 지른다
286.912,288.538,R177-S01-T001-U000072,[남자들이 소리친다],,남자들이 소리친다
290.624,291.541,R177-S01-T001-U000073,[남자8의 기합],,남자의 기합
291.625,293.376,R177-S01-T001-U000074,[남자들의 비열한 웃음][진의 가쁜 숨소리],,남자들의 비열한 웃음 진의 가쁜 숨소리
294.002,295.337,R177-S01-T001-U000075,[소란스럽다],,소란스럽다
295.42,296.63,R177-S01-T001-U000076,[진의 다급한 신음],,진의 다급한 신음
298.924,300.884,R177-S01-T001-U000077,[남자들의 가쁜 숨소리],,남자들의 가쁜 숨소리
301.092,302.344,R177-S01-T001-U000078,[진의 거친 숨소리],,진의 거친 숨소리
302.427,305.597,R177-S01-T001-U000079,(남자9)[인도네시아어]도망간다고 못 잡을 줄 알았어?,도망간다고 못 잡을 줄 알았어 ?,남자 인도네시아어 도망간다고 못 잡을 줄 알았어 ?
306.306,309.392,R177-S01-T001-U000080,"자꾸 어딜 봐, 어?","자꾸 어딜 봐 , 어 ?","자꾸 어딜 봐 , 어 ?"
309.476,310.685,R177-S01-T001-U000081,[파도가 거세게 친다],,파도가 거세게 친다
310.769,313.188,R177-S01-T001-U000082,[의미심장한 음악],,의미심장한 음악
335.001,336.127,R177-S01-T001-U000083,[긴장되는 효과음],,긴장되는 효과음
340.59,342.05,R177-S01-T001-U000084,[긴장되는 효과음],,긴장되는 효과음
342.3,344.01,R177-S01-T001-U000085,[거친 숨소리],,거친 숨소리
347.305,348.64,R177-S01-T001-U000086,(남자9)신입이군,신입이군,남자 신입이군
349.182,350.892,R177-S01-T001-U000087,[진의 겁에 질린 숨소리],,진의 겁에 질린 숨소리
351.893,353.019,R177-S01-T001-U000088,잡아!,잡아 !,잡아 !
354.104,355.438,R177-S01-T001-U000089,[남자들의 기합],,남자들의 기합
356.189,358.775,R177-S01-T001-U000090,[저마다 기합을 지른다],,저마다 기합을 지른다
371.329,372.539,R177-S01-T001-U000091,[가쁜 숨소리],,가쁜 숨소리
372.622,374.457,R177-S01-T001-U000092,[저마다 기합을 지른다],,저마다 기합을 지른다
377.627,379.129,R177-S01-T001-U000093,[남자10의 애쓰는 신음],,남자의 애쓰는 신음
379.212,380.714,R177-S01-T001-U000094,[뼈가 우두둑거린다][남자10의 비명],,뼈가 우두둑거린다 남자의 비명
382.299,383.425,R177-S01-T001-U000095,[남자11의 기합],,남자의 기합
385.552,387.095,R177-S01-T001-U000096,[진의 지친 숨소리][남자9의 기합],,진의 지친 숨소리 남자의 기합
388.43,390.015,R177-S01-T001-U000097,[남자9의 기합],,남자의 기합
390.515,391.891,R177-S01-T001-U000098,[뼈가 우두둑거린다][남자9의 비명],,뼈가 우두둑거린다 남자의 비명
392.726,394.102,R177-S01-T001-U000099,[남자9의 신음],,남자의 신음
397.814,399.608,R177-S01-T001-U000100,[진의 가쁜 숨소리],,진의 가쁜 숨소리
402.652,404.279,R177-S01-T001-U000101,[가쁜 숨소리],,가쁜 숨소리
408.992,410.869,R177-S01-T001-U000102,[말리의 힘겨운 신음이 들린다][남자7의 비열한 웃음이 들린다],,말리의 힘겨운 신음이 들린다 남자의 비열한 웃음이 들린다
424.966,426.176,R177-S01-T001-U000103,[말리의 거친 숨소리],,말리의 거친 숨소리
427.636,428.845,R177-S01-T001-U000104,[남자7의 아파하는 신음],,남자의 아파하는 신음
429.054,430.347,R177-S01-T001-U000105,[말리의 힘주는 신음][남자7의 신음],,말리의 힘주는 신음 남자의 신음
430.639,431.848,R177-S01-T001-U000106,[남자7의 가쁜 숨소리],,남자의 가쁜 숨소리
431.931,433.85,R177-S01-T001-U000107,[말리의 애쓰는 신음][남자7의 괴로운 신음],,말리의 애쓰는 신음 남자의 괴로운 신음
435.977,437.896,R177-S01-T001-U000108,[무거운 음악],,무거운 음악
438.772,439.898,R177-S01-T001-U000109,[남자7의 힘주는 신음],,남자의 힘주는 신음
439.981,441.691,R177-S01-T001-U000110,[남자7과 말리의 힘겨운 숨소리],,남자과 말리의 힘겨운 숨소리
441.775,443.318,R177-S01-T001-U000111,[남자7의 거친 신음],,남자의 거친 신음
444.11,445.779,R177-S01-T001-U000112,[말리의 떨리는 숨소리],,말리의 떨리는 숨소리
450.367,452.243,R177-S01-T001-U000113,[말리의 힘겨운 숨소리],,말리의 힘겨운 숨소리
461.336,463.421,R177-S01-T001-U000114,[남자7의 성난 숨소리],,남자의 성난 숨소리
463.797,465.423,R177-S01-T001-U000115,[남자7의 거친 숨소리],,남자의 거친 숨소리
465.882,467.175,R177-S01-T001-U000116,[남자7의 힘주는 신음],,남자의 힘주는 신음
471.846,473.348,R177-S01-T001-U000117,(진)[한국어]엄마!,엄마 !,진 한국어 엄마 !
475.058,476.434,R177-S01-T001-U000118,[진의 힘주는 신음],,진의 힘주는 신음
476.559,477.519,R177-S01-T001-U000119,[남자7의 짜증 섞인 신음],,남자의 짜증 섞인 신음
477.602,478.853,R177-S01-T001-U000120,[진의 힘겨운 신음],,진의 힘겨운 신음
481.064,482.732,R177-S01-T001-U000121,[진의 아파하는 신음],,진의 아파하는 신음
484.776,486.069,R177-S01-T001-U000122,[괴로운 신음],,괴로운 신음
489.364,490.657,R177-S01-T001-U000123,[남자7의 신음],,남자의 신음
494.035,495.537,R177-S01-T001-U000124,[남자7의 기합],,남자의 기합
497.33,498.415,R177-S01-T001-U000125,[남자7의 신음],,남자의 신음
498.665,500.041,R177-S01-T001-U000126,[남자7의 기합],,남자의 기합
500.667,501.793,R177-S01-T001-U000127,[기합],,기합
503.962,505.505,R177-S01-T001-U000128,[남자7의 아파하는 신음],,남자의 아파하는 신음
506.756,508.091,R177-S01-T001-U000129,(율)[영어]쿤은 어디 있나?,쿤은 어디 있나 ?,율 영어 쿤은 어디 있나 ?
510.301,511.469,R177-S01-T001-U000130,쿤?,쿤 ?,쿤 ?
512.637,514.222,R177-S01-T001-U000131,"당신, 쿤을 찾고 있어?","당신 , 쿤을 찾고 있어 ?","당신 , 쿤을 찾고 있어 ?"
515.098,516.766,R177-S01-T001-U000132,[남자7의 웃음],,남자의 웃음
519.185,521.104,R177-S01-T001-U000133,이 미친 새끼,이 미친 새끼,이 미친 새끼
528.862,529.863,R177-S01-T001-U000134,[진의 떨리는 숨소리],,진의 떨리는 숨소리
529.946,531.698,R177-S01-T001-U000135,[말리가 콜록거린다],,말리가 콜록거린다
535.076,536.578,R177-S01-T001-U000136,[말리의 힘겨운 신음],,말리의 힘겨운 신음
537.037,538.58,R177-S01-T001-U000137,[진의 다급한 숨소리],,진의 다급한 숨소리
539.622,540.832,R177-S01-T001-U000138,(진)[한국어]엄마!,엄마 !,진 한국어 엄마 !
541.499,545.295,R177-S01-T001-U000139,"엄마, 엄마! 엄마!","엄마 , 엄마 ! 엄마 !","엄마 , 엄마 ! 엄마 !"
545.712,547.088,R177-S01-T001-U000140,[말리의 힘겨운 기침],,말리의 힘겨운 기침
553.136,554.345,R177-S01-T001-U000141,[진의 다급한 숨소리],,진의 다급한 숨소리
554.929,556.514,R177-S01-T001-U000142,쿤 어디 있는지 알아요,쿤 어디 있는지 알아요,쿤 어디 있는지 알아요
556.723,557.932,R177-S01-T001-U000143,[가쁜 숨소리],,가쁜 숨소리
564.522,567.192,R177-S01-T001-U000144,"(진)엄마가, 엄마가 알아요","엄마가 , 엄마가 알아요","진 엄마가 , 엄마가 알아요"
568.818,571.946,R177-S01-T001-U000145,[무거운 음악]엄마가 깨어나면 가르쳐 줄 수 있어요,엄마가 깨어나면 가르쳐 줄 수 있어요,무거운 음악 엄마가 깨어나면 가르쳐 줄 수 있어요
577.035,579.788,R177-S01-T001-U000146,우리를 사람들 있는 곳으로데려다주시면 안 될까요?,우리를 사람들 있는 곳으로데려다주시면 안 될까요 ?,우리를 사람들 있는 곳으로데려다주시면 안 될까요 ?
580.622,583.041,R177-S01-T001-U000147,쿤 있는 데 꼭 알려 드릴게요,쿤 있는 데 꼭 알려 드릴게요,쿤 있는 데 꼭 알려 드릴게요
584.334,587.003,R177-S01-T001-U000148,"(진)진짜예요, 꼭 알려 드릴게요","진짜예요 , 꼭 알려 드릴게요","진 진짜예요 , 꼭 알려 드릴게요"
594.135,595.428,R177-S01-T001-U000149,제발요,제발요,제발요
604.771,608.858,R177-S01-T001-U000150,"""사형수 김율""",사형수 김율,사형수 김율
609.859,611.778,R177-S01-T001-U000151,(진)여기만 지나면 돼요[새가 짹짹 지저귄다],여기만 지나면 돼요,진 여기만 지나면 돼요 새가 짹짹 지저귄다
614.239,615.615,R177-S01-T001-U000152,[의미심장한 음악],,의미심장한 음악
616.574,619.577,R177-S01-T001-U000153,쿤의 부하가어디서 나타날지 몰라요,쿤의 부하가어디서 나타날지 몰라요,쿤의 부하가어디서 나타날지 몰라요
620.578,621.871,R177-S01-T001-U000154,[바스락거리는 소리가 들린다],,바스락거리는 소리가 들린다
623.498,624.916,R177-S01-T001-U000155,[원숭이가 끽끽거린다],,원숭이가 끽끽거린다
632.841,635.093,R177-S01-T001-U000156,[긴장되는 음악],,긴장되는 음악
640.348,641.641,R177-S01-T001-U000157,(진)다 왔어요,다 왔어요,진 다 왔어요
