begin,end,id,text,prep_verbal,prep_read
210.377,214.714,R058-S01-T012-U000039,그래서 날 사랑한 적이 없다?,그래서 날 사랑한 적이 없다 ?,그래서 날 사랑한 적이 없다 ?
214.798,216.842,R058-S01-T012-U000040,"없어, 단 하루도, 아니","없어 , 단 하루도 , 아니","없어 , 단 하루도 , 아니"
218.427,220.387,R058-S01-T012-U000041,단 한 순간도 너 사랑한 적 없어,단 한 순간도 너 사랑한 적 없어,단 한 순간도 너 사랑한 적 없어
221.638,223.181,R058-S01-T012-U000042,- (재훈) 진심이야?- (정해) 진심이야,진심이야 ? 진심이야,재훈 진심이야 ? 정해 진심이야
229.187,230.355,R058-S01-T012-U000043,내가 궁철이한테,내가 궁철이한테,내가 궁철이한테
232.357,233.817,R058-S01-T012-U000044,모든 걸 말해 버릴 수도 있어,모든 걸 말해 버릴 수도 있어,모든 걸 말해 버릴 수도 있어
236.153,239.99,R058-S01-T012-U000045,(정해)마음대로 해그런다고 달라질 건 없으니까,마음대로 해그런다고 달라질 건 없으니까,정해 마음대로 해그런다고 달라질 건 없으니까
241.45,245.036,R058-S01-T012-U000046,달라질 게 없다고?진짜 그렇게 생각해?,달라질 게 없다고 ? 진짜 그렇게 생각해 ?,달라질 게 없다고 ? 진짜 그렇게 생각해 ?
245.12,246.663,R058-S01-T012-U000047,달라진다면,달라진다면,달라진다면
247.33,251.835,R058-S01-T012-U000048,내 남편이 널 버리는 정도겠지내가 그랬던 것처럼,내 남편이 널 버리는 정도겠지내가 그랬던 것처럼,내 남편이 널 버리는 정도겠지내가 그랬던 것처럼
251.918,253.712,R058-S01-T012-U000049,[차분한 음악],,차분한 음악
256.84,259.217,R058-S01-T012-U000050,[사람들이 즐겁게 대화한다],,사람들이 즐겁게 대화한다
260.135,264.347,R058-S01-T012-U000051,(재훈)너 궁철이한테 그렇게 자신 있어?,너 궁철이한테 그렇게 자신 있어 ?,재훈 너 궁철이한테 그렇게 자신 있어 ?
266.308,267.392,R058-S01-T012-U000052,우리 부부,우리 부부,우리 부부
269.769,272.647,R058-S01-T012-U000053,적어도 너 때문에흔들리지 않을 자신은 있어,적어도 너 때문에흔들리지 않을 자신은 있어,적어도 너 때문에흔들리지 않을 자신은 있어
274.232,276.401,R058-S01-T012-U000054,(정해)그러니까 애쓰지 말고 정신 차려,그러니까 애쓰지 말고 정신 차려,정해 그러니까 애쓰지 말고 정신 차려
286.578,289.414,R058-S01-T012-U000055,[저마다 즐겁게 대화한다],,저마다 즐겁게 대화한다
301.384,303.512,R058-S01-T012-U000056,"(형우)자, 우리 만식이의 생일을","자 , 우리 만식이의 생일을","형우 자 , 우리 만식이의 생일을"
303.595,305.138,R058-S01-T012-U000057,축하합니다![사람들의 탄성],축하합니다 !,축하합니다 ! 사람들의 탄성
311.061,313.271,R058-S01-T012-U000058,"(형우)야, 우리 심심한데게임이나 한 판 할까?","야 , 우리 심심한데게임이나 한 판 할까 ?","형우 야 , 우리 심심한데게임이나 한 판 할까 ?"
313.855,316.65,R058-S01-T012-U000059,[사람들이 즐겁게 대화한다],,사람들이 즐겁게 대화한다
332.374,334.668,R058-S01-T012-U000060,(해숙)난 재훈이 네가 이혼하고혼자 산다길래,난 재훈이 네가 이혼하고혼자 산다길래,해숙 난 재훈이 네가 이혼하고혼자 산다길래
335.877,338.171,R058-S01-T012-U000061,어딘가 좀 문제 있는 여자랑산 줄 알았는데,어딘가 좀 문제 있는 여자랑산 줄 알았는데,어딘가 좀 문제 있는 여자랑산 줄 알았는데
339.881,344.469,R058-S01-T012-U000062,"아니, 저렇게 완벽한 여자분이랑왜 헤어진 거야?","아니 , 저렇게 완벽한 여자분이랑왜 헤어진 거야 ?","아니 , 저렇게 완벽한 여자분이랑왜 헤어진 거야 ?"
344.553,346.68,R058-S01-T012-U000063,"(모란)어머, 해숙 씨라고 했죠?","어머 , 해숙 씨라고 했죠 ?","모란 어머 , 해숙 씨라고 했죠 ?"
347.472,349.766,R058-S01-T012-U000064,"음, 사람 보는 눈이 정확하시다","음 , 사람 보는 눈이 정확하시다","음 , 사람 보는 눈이 정확하시다"
350.809,353.27,R058-S01-T012-U000065,(재훈)내가 먼저 헤어지자고 한 거 아니야이 사람이 그런 거지,내가 먼저 헤어지자고 한 거 아니야이 사람이 그런 거지,재훈 내가 먼저 헤어지자고 한 거 아니야이 사람이 그런 거지
358.233,361.82,R058-S01-T012-U000066,"(경자)어머, 그러면 모란 씨가재훈 씨를 버린 거예요?","어머 , 그러면 모란 씨가재훈 씨를 버린 거예요 ?","경자 어머 , 그러면 모란 씨가재훈 씨를 버린 거예요 ?"
363.405,365.782,R058-S01-T012-U000067,"아, 우린 이제껏그 반대로 알고 있었는데","아 , 우린 이제껏그 반대로 알고 있었는데","아 , 우린 이제껏그 반대로 알고 있었는데"
365.865,367.492,R058-S01-T012-U000068,재훈 씨 말 진짜예요?,재훈 씨 말 진짜예요 ?,재훈 씨 말 진짜예요 ?
368.66,372.289,R058-S01-T012-U000069,"네, 진짜예요제가 먼저 이혼하자고 했어요","네 , 진짜예요제가 먼저 이혼하자고 했어요","네 , 진짜예요제가 먼저 이혼하자고 했어요"
373.54,376.084,R058-S01-T012-U000070,"(형우)와, 저거 진짜 어이가 없네","와 , 저거 진짜 어이가 없네","형우 와 , 저거 진짜 어이가 없네"
376.167,379.129,R058-S01-T012-U000071,"아유, 그래 놓고 지금까지자기가 버린 것처럼 잘난 척한 거야?","아유 , 그래 놓고 지금까지자기가 버린 것처럼 잘난 척한 거야 ?","아유 , 그래 놓고 지금까지자기가 버린 것처럼 잘난 척한 거야 ?"
379.212,380.088,R058-S01-T012-U000072,[어이없는 신음],,어이없는 신음
380.797,383.925,R058-S01-T012-U000073,"(춘복)그러게, 안 그래도 잘난 놈이뭘 잘난 척할 게 없어서","그러게 , 안 그래도 잘난 놈이뭘 잘난 척할 게 없어서","춘복 그러게 , 안 그래도 잘난 놈이뭘 잘난 척할 게 없어서"
384.009,385.719,R058-S01-T012-U000074,그런 것까지 잘난 척을 하냐,그런 것까지 잘난 척을 하냐,그런 것까지 잘난 척을 하냐
385.802,387.387,R058-S01-T012-U000075,(경자)잘난 척하려고 그런 건 아닌 거 같고,잘난 척하려고 그런 건 아닌 거 같고,경자 잘난 척하려고 그런 건 아닌 거 같고
388.138,391.057,R058-S01-T012-U000076,모란 씨 자존심 지켜 주려고배려한 거 같은데,모란 씨 자존심 지켜 주려고배려한 거 같은데,모란 씨 자존심 지켜 주려고배려한 거 같은데
391.6,392.642,R058-S01-T012-U000077,[춘복의 어이없는 숨소리],,춘복의 어이없는 숨소리
392.726,395.895,R058-S01-T012-U000078,"(은실)재훈 씨, 진짜 멋지다","재훈 씨 , 진짜 멋지다","은실 재훈 씨 , 진짜 멋지다"
395.979,398.773,R058-S01-T012-U000079,"아니, 나쁜 남자란 소리까지들어 가면서 모란 씨 배려해 주고","아니 , 나쁜 남자란 소리까지들어 가면서 모란 씨 배려해 주고","아니 , 나쁜 남자란 소리까지들어 가면서 모란 씨 배려해 주고"
398.857,401.067,R058-S01-T012-U000080,"음, 완전 츤데레네, 츤데레","음 , 완전 츤데레네 , 츤데레","음 , 완전 츤데레네 , 츤데레"
401.151,402.902,R058-S01-T012-U000081,(춘복)이제 집에 가 봐야 되지 않아?,이제 집에 가 봐야 되지 않아 ?,춘복 이제 집에 가 봐야 되지 않아 ?
402.986,404.362,R058-S01-T012-U000082,푸름이 재워야지,푸름이 재워야지,푸름이 재워야지
404.446,407.574,R058-S01-T012-U000083,"(은실)괜찮아, 유빈이가좀 전에 재웠다고 연락 왔거든","괜찮아 , 유빈이가좀 전에 재웠다고 연락 왔거든","은실 괜찮아 , 유빈이가좀 전에 재웠다고 연락 왔거든"
408.575,411.077,R058-S01-T012-U000084,유빈이 오늘우리 집에서 자고 가도 돼요?,유빈이 오늘우리 집에서 자고 가도 돼요 ?,유빈이 오늘우리 집에서 자고 가도 돼요 ?
411.161,412.829,R058-S01-T012-U000085,"(궁철)아, 그럼요, 되죠, 괜찮지?","아 , 그럼요 , 되죠 , 괜찮지 ?","궁철 아 , 그럼요 , 되죠 , 괜찮지 ?"
414.414,416.791,R058-S01-T012-U000086,"(정해)어, 고마워요","어 , 고마워요","정해 어 , 고마워요"
416.875,418.46,R058-S01-T012-U000087,"(은실)아유, 고맙긴요","아유 , 고맙긴요","은실 아유 , 고맙긴요"
419.502,422.172,R058-S01-T012-U000088,진짜 두 분 부러워 죽겠어요,진짜 두 분 부러워 죽겠어요,진짜 두 분 부러워 죽겠어요
422.255,425.258,R058-S01-T012-U000089,요즘 세상에 유빈이같이착한 애가 어디 있어요,요즘 세상에 유빈이같이착한 애가 어디 있어요,요즘 세상에 유빈이같이착한 애가 어디 있어요
425.342,426.885,R058-S01-T012-U000090,중2인데 중2병도 없고,중인데 중병도 없고,중인데 중병도 없고
426.968,431.431,R058-S01-T012-U000091,"아, 그게 다 우리 정해를 닮아서그런 거 아닙니까?","아 , 그게 다 우리 정해를 닮아서그런 거 아닙니까 ?","아 , 그게 다 우리 정해를 닮아서그런 거 아닙니까 ?"
431.514,436.311,R058-S01-T012-U000092,(궁철)여러분들도 알다시피우리 정해가 오죽 착하고 이쁩니까,여러분들도 알다시피우리 정해가 오죽 착하고 이쁩니까,궁철 여러분들도 알다시피우리 정해가 오죽 착하고 이쁩니까
437.228,439.147,R058-S01-T012-U000093,"[경자의 웃음](정해)또 시작이다, 그만해","또 시작이다 , 그만해","경자의 웃음 정해 또 시작이다 , 그만해"
439.23,440.899,R058-S01-T012-U000094,"(궁철)그럴까? 그러지, 뭐","그럴까 ? 그러지 , 뭐","궁철 그럴까 ? 그러지 , 뭐"
448.323,451.284,R058-S01-T012-U000095,근데 모란 씨는왜 이혼하자고 한 거예요?,근데 모란 씨는왜 이혼하자고 한 거예요 ?,근데 모란 씨는왜 이혼하자고 한 거예요 ?
452.035,454.162,R058-S01-T012-U000096,"뭐, 그럴 만한 이유라도 있었나요?","뭐 , 그럴 만한 이유라도 있었나요 ?","뭐 , 그럴 만한 이유라도 있었나요 ?"
456.873,458.124,R058-S01-T012-U000097,"있었죠, 당연히","있었죠 , 당연히","있었죠 , 당연히"
459.25,461.169,R058-S01-T012-U000098,(모란)이유도 없이 이혼하자고 했을까 봐요,이유도 없이 이혼하자고 했을까 봐요,모란 이유도 없이 이혼하자고 했을까 봐요
462.337,463.546,R058-S01-T012-U000099,(춘복)그게 뭘까요?,그게 뭘까요 ?,춘복 그게 뭘까요 ?
464.172,466.007,R058-S01-T012-U000100,- (형우) 뭔데요?- (재훈) 그만해,뭔데요 ? 그만해,형우 뭔데요 ? 재훈 그만해
466.091,468.843,R058-S01-T012-U000101,"(모란)뭘 그만해, 시작도 안 했는데","뭘 그만해 , 시작도 안 했는데","모란 뭘 그만해 , 시작도 안 했는데"
479.187,480.605,R058-S01-T012-U000102,[긴장되는 음악],,긴장되는 음악
483.817,487.904,R058-S01-T012-U000103,제가 이 사람한테이혼하자고 한 이유가,제가 이 사람한테이혼하자고 한 이유가,제가 이 사람한테이혼하자고 한 이유가
489.447,490.615,R058-S01-T012-U000104,과연 뭘까요?,과연 뭘까요 ?,과연 뭘까요 ?
492.784,493.743,R058-S01-T012-U000105,[재훈이 포크를 탁 내려놓는다],,재훈이 포크를 탁 내려놓는다
495.37,496.538,R058-S01-T012-U000106,(재훈)최모란,최모란,재훈 최모란
496.621,498.415,R058-S01-T012-U000107,너 진짜 그만하라고 했다,너 진짜 그만하라고 했다,너 진짜 그만하라고 했다
500.041,501.918,R058-S01-T012-U000108,결혼기념일에 술 한잔 마시고,결혼기념일에 술 한잔 마시고,결혼기념일에 술 한잔 마시고
502.419,505.839,R058-S01-T012-U000109,(모란)이이랑 저랑 뜨겁게잠자리를 하고 있었거든요,이이랑 저랑 뜨겁게잠자리를 하고 있었거든요,모란 이이랑 저랑 뜨겁게잠자리를 하고 있었거든요
505.922,506.965,R058-S01-T012-U000110,(형우)와,와,형우 와
507.048,508.174,R058-S01-T012-U000111,(은실)잠자리요?,잠자리요 ?,은실 잠자리요 ?
508.258,512.679,R058-S01-T012-U000112,(모란)흥분이 극에 달해서클라이맥스에 다다르려 하는 그때,흥분이 극에 달해서클라이맥스에 다다르려 하는 그때,모란 흥분이 극에 달해서클라이맥스에 다다르려 하는 그때
514.431,517.809,R058-S01-T012-U000113,"글쎄, 이이 입에서 제 이름이 아닌","글쎄 , 이이 입에서 제 이름이 아닌","글쎄 , 이이 입에서 제 이름이 아닌"
518.768,520.687,R058-S01-T012-U000114,다른 사람 이름이 나온 거 있죠,다른 사람 이름이 나온 거 있죠,다른 사람 이름이 나온 거 있죠
521.604,525.024,R058-S01-T012-U000115,"(은실)어머, 다, 다, 다, 다른 사람 이름요?","어머 , 다 , 다 , 다 , 다른 사람 이름요 ?","은실 어머 , 다 , 다 , 다 , 다른 사람 이름요 ?"
527.777,529.029,R058-S01-T012-U000116,(해숙)그 이름이 누군데요?,그 이름이 누군데요 ?,해숙 그 이름이 누군데요 ?
530.363,533.825,R058-S01-T012-U000117,설마 이 중에 있는 건 아니죠?,설마 이 중에 있는 건 아니죠 ?,설마 이 중에 있는 건 아니죠 ?
537.829,541.249,R058-S01-T012-U000118,이 중에 있다면요?,이 중에 있다면요 ?,이 중에 있다면요 ?
546.463,547.714,R058-S01-T012-U000119,[해숙의 한숨],,해숙의 한숨
556.514,557.515,R058-S01-T012-U000120,(경자)그만하죠,그만하죠,경자 그만하죠
558.349,560.852,R058-S01-T012-U000121,"[웃으며]아유, 모란 씨 딱 보니까장난치는 거 같은데","아유 , 모란 씨 딱 보니까장난치는 거 같은데","웃으며 아유 , 모란 씨 딱 보니까장난치는 거 같은데"
562.979,565.857,R058-S01-T012-U000122,"어머, 티 났어요?","어머 , 티 났어요 ?","어머 , 티 났어요 ?"
566.441,569.068,R058-S01-T012-U000123,"(모란)음, 역시 경자 언니 눈치는100단이라니까","음 , 역시 경자 언니 눈치는단이라니까","모란 음 , 역시 경자 언니 눈치는단이라니까"
569.152,570.487,R058-S01-T012-U000124,[모란의 웃음],,모란의 웃음
570.57,573.49,R058-S01-T012-U000125,"(은실)뭐야, 진짜 장난친 거예요?","뭐야 , 진짜 장난친 거예요 ?","은실 뭐야 , 진짜 장난친 거예요 ?"
573.573,576.367,R058-S01-T012-U000126,"아유, 아유, 나는 그런 것도 모르고","아유 , 아유 , 나는 그런 것도 모르고","아유 , 아유 , 나는 그런 것도 모르고"
576.451,578.077,R058-S01-T012-U000127,"아휴, 순간 가슴이 철렁했네","아휴 , 순간 가슴이 철렁했네","아휴 , 순간 가슴이 철렁했네"
578.661,582.457,R058-S01-T012-U000128,"(모란)미안해요, 아니, 여러분들이너무 집중해서 듣길래","미안해요 , 아니 , 여러분들이너무 집중해서 듣길래","모란 미안해요 , 아니 , 여러분들이너무 집중해서 듣길래"
584.751,586.669,R058-S01-T012-U000129,"허니, 화 안 났지?","허니 , 화 안 났지 ?","허니 , 화 안 났지 ?"
586.753,590.215,R058-S01-T012-U000130,(은실)그럼 재훈 씨랑 모란 씨는이제 다시 합치시는 거예요?,그럼 재훈 씨랑 모란 씨는이제 다시 합치시는 거예요 ?,은실 그럼 재훈 씨랑 모란 씨는이제 다시 합치시는 거예요 ?
591.299,592.884,R058-S01-T012-U000131,(경자)어머[은실의 놀라는 신음],어머,경자 어머 은실의 놀라는 신음
592.967,593.802,R058-S01-T012-U000132,(경자)어떡해,어떡해,경자 어떡해
593.885,596.721,R058-S01-T012-U000133,"아유, 나 이거, 닦을 것도 없는데이거 어떻게 해","아유 , 나 이거 , 닦을 것도 없는데이거 어떻게 해","아유 , 나 이거 , 닦을 것도 없는데이거 어떻게 해"
596.805,600.183,R058-S01-T012-U000134,"[재훈의 당황한 신음]아휴, 야, 미안, 미안하다","아휴 , 야 , 미안 , 미안하다","재훈의 당황한 신음 아휴 , 야 , 미안 , 미안하다"
600.767,602.268,R058-S01-T012-U000135,"아, 자식이 진짜","아 , 자식이 진짜","아 , 자식이 진짜"
602.352,604.27,R058-S01-T012-U000136,"야, 왜 하필 우리 정해한테 뿜냐","야 , 왜 하필 우리 정해한테 뿜냐","야 , 왜 하필 우리 정해한테 뿜냐"
605.355,606.481,R058-S01-T012-U000137,당신 괜찮아?,당신 괜찮아 ?,당신 괜찮아 ?
606.564,607.524,R058-S01-T012-U000138,"(정해)어, 어, 괜찮아","어 , 어 , 괜찮아","정해 어 , 어 , 괜찮아"
609.025,611.653,R058-S01-T012-U000139,"아, 저, 화장실 좀 갔다 올게요","아 , 저 , 화장실 좀 갔다 올게요","아 , 저 , 화장실 좀 갔다 올게요"
616.241,617.2,R058-S01-T012-U000140,"(경자)저기, 궁철 씨","저기 , 궁철 씨","경자 저기 , 궁철 씨"
618.618,620.245,R058-S01-T012-U000141,나랑 한잔해요[문이 달칵 열린다],나랑 한잔해요,나랑 한잔해요 문이 달칵 열린다
621.621,622.831,R058-S01-T012-U000142,"아, 예","아 , 예","아 , 예"
625.125,626.0,R058-S01-T012-U000143,[문이 탁 닫힌다],,문이 탁 닫힌다
626.96,628.253,R058-S01-T012-U000144,[한숨][차분한 음악],,한숨 차분한 음악
633.925,636.344,R058-S01-T012-U000145,[문이 달칵 여닫힌다],,문이 달칵 여닫힌다
636.928,638.304,R058-S01-T012-U000146,[웃음],,웃음
640.598,642.892,R058-S01-T012-U000147,(모란)찔러도 피 한 방울안 나올 거 같은 사람이,찔러도 피 한 방울안 나올 거 같은 사람이,모란 찔러도 피 한 방울안 나올 거 같은 사람이
642.976,644.31,R058-S01-T012-U000148,저런 실수를 다 하고,저런 실수를 다 하고,저런 실수를 다 하고
645.603,646.855,R058-S01-T012-U000149,"은실 씨, 굿","은실 씨 , 굿","은실 씨 , 굿"
647.438,649.232,R058-S01-T012-U000150,앞으로도 그런 질문 자주 부탁해요,앞으로도 그런 질문 자주 부탁해요,앞으로도 그런 질문 자주 부탁해요
649.315,650.733,R058-S01-T012-U000151,네?[모란의 웃음],네 ?,네 ? 모란의 웃음
651.276,654.112,R058-S01-T012-U000152,"아, 네, 네","아 , 네 , 네","아 , 네 , 네"
696.946,697.947,R058-S01-T012-U000153,이걸로 갈아입어,이걸로 갈아입어,이걸로 갈아입어
699.699,702.035,R058-S01-T012-U000154,"됐어, 그냥 집에 갈게","됐어 , 그냥 집에 갈게","됐어 , 그냥 집에 갈게"
703.328,705.079,R058-S01-T012-U000155,"(재훈)가더라도 갈아입고 가, 보기 안 좋아","가더라도 갈아입고 가 , 보기 안 좋아","재훈 가더라도 갈아입고 가 , 보기 안 좋아"
709.584,710.835,R058-S01-T012-U000156,고마워,고마워,고마워
713.129,714.088,R058-S01-T012-U000157,내가 미안하지,내가 미안하지,내가 미안하지
727.936,730.521,R058-S01-T012-U000158,(형우)뭐 하다 오셨습니까? 뿜뿜 정재훈 씨,뭐 하다 오셨습니까 ? 뿜뿜 정재훈 씨,형우 뭐 하다 오셨습니까 ? 뿜뿜 정재훈 씨
731.773,733.191,R058-S01-T012-U000159,내 셔츠 주고 왔다,내 셔츠 주고 왔다,내 셔츠 주고 왔다
734.359,735.526,R058-S01-T012-U000160,(궁철)네놈 셔츠를?,네놈 셔츠를 ?,궁철 네놈 셔츠를 ?
736.027,739.28,R058-S01-T012-U000161,"야, 왜, 야, 이왕이면모란 씨 옷을 주지","야 , 왜 , 야 , 이왕이면모란 씨 옷을 주지","야 , 왜 , 야 , 이왕이면모란 씨 옷을 주지"
739.948,743.284,R058-S01-T012-U000162,"야, 모란이 옷보다는내 옷이 낫지, 정해한테는","야 , 모란이 옷보다는내 옷이 낫지 , 정해한테는","야 , 모란이 옷보다는내 옷이 낫지 , 정해한테는"
743.91,744.827,R058-S01-T012-U000163,[무거운 음악],,무거운 음악
744.911,746.287,R058-S01-T012-U000164,[문이 달칵 열린다],,문이 달칵 열린다
748.164,749.374,R058-S01-T012-U000165,[문이 탁 닫힌다],,문이 탁 닫힌다
752.21,753.586,R058-S01-T012-U000166,(은실)어?,어 ?,은실 어 ?
770.645,774.065,R058-S01-T012-U000167,(유빈)♪ 엄마가 섬 그늘에 ♪,엄마가 섬 그늘에,유빈 엄마가 섬 그늘에
775.525,778.987,R058-S01-T012-U000168,♪ 굴 따러 가면 ♪,굴 따러 가면,굴 따러 가면
780.488,784.325,R058-S01-T012-U000169,♪ 아기는 혼자 남아 ♪,아기는 혼자 남아,아기는 혼자 남아
785.41,788.788,R058-S01-T012-U000170,♪ 집을 보다가 ♪,집을 보다가,집을 보다가
792.125,796.254,R058-S01-T012-U000171,근데 와인이 꼭 피 같지 않아요?,근데 와인이 꼭 피 같지 않아요 ?,근데 와인이 꼭 피 같지 않아요 ?
797.672,799.424,R058-S01-T012-U000172,(모란)좀 전에 정해 씨 가슴,좀 전에 정해 씨 가슴,모란 좀 전에 정해 씨 가슴
800.55,803.011,R058-S01-T012-U000173,꼭 칼이나 총 맞고 피 흘린 거 같아서,꼭 칼이나 총 맞고 피 흘린 거 같아서,꼭 칼이나 총 맞고 피 흘린 거 같아서
804.595,806.222,R058-S01-T012-U000174,완전 끔찍했던 거 있죠,완전 끔찍했던 거 있죠,완전 끔찍했던 거 있죠
806.305,809.392,R058-S01-T012-U000175,[은실의 놀라는 신음](은실)나도 솔직히 그랬는데,나도 솔직히 그랬는데,은실의 놀라는 신음 은실 나도 솔직히 그랬는데
809.475,812.895,R058-S01-T012-U000176,"아니, 빨간색이너무 강렬하니까 무섭더라고요","아니 , 빨간색이너무 강렬하니까 무섭더라고요","아니 , 빨간색이너무 강렬하니까 무섭더라고요"
