begin,end,id,text,prep_verbal,prep_read
15.015,18.518,R099-S01-T001-U000001,"""넷플릭스 제공""",넷플릭스 제공,넷플릭스 제공
18.602,20.604,R099-S01-T001-U000002,[신비로운 음악],,신비로운 음악
27.736,30.656,R099-S01-T001-U000003,(내레이터) 이 세상에완벽하게 평등한 관계는 없습니다,이 세상에완벽하게 평등한 관계는 없습니다,내레이터 이 세상에완벽하게 평등한 관계는 없습니다
31.448,35.911,R099-S01-T001-U000004,두 사람이 만나면 의도했든 아니든권력은 한쪽으로 기울죠,두 사람이 만나면 의도했든아니든권력은 한쪽으로 기울죠,두 사람이 만나면 의도했든아니든권력은 한쪽으로 기울죠
36.912,38.33,R099-S01-T001-U000005,어쩌면 우리 마음속엔,어쩌면 우리 마음속엔,어쩌면 우리 마음속엔
38.413,40.499,R099-S01-T001-U000006,본능적으로 누굴 지배하거나,본능적으로 누굴 지배하거나,본능적으로 누굴 지배하거나
40.582,43.252,R099-S01-T001-U000007,아님 누군가에게복종하고픈 무의식이,아님 누군가에게복종하고픈 무의식이,아님 누군가에게복종하고픈 무의식이
43.335,44.795,R099-S01-T001-U000008,숨어 있을지도 모르죠,숨어 있을지도 모르죠,숨어 있을지도 모르죠
46.38,49.174,R099-S01-T001-U000009,그리고 바로 당신 마음속에도,그리고 바로 당신 마음속에도,그리고 바로 당신 마음속에도
49.258,51.76,R099-S01-T001-U000010,남들에겐 말할 수 없는 욕망이,남들에겐 말할 수 없는 욕망이,남들에겐 말할 수 없는 욕망이
51.843,53.887,R099-S01-T001-U000011,하나쯤은 숨어 있지 않나요?,하나쯤은 숨어 있지 않나요 ?,하나쯤은 숨어 있지 않나요 ?
55.013,56.39,R099-S01-T001-U000012,[흥미진진한 음악],,흥미진진한 음악
108.817,109.943,R099-S01-T001-U000013,(황 팀장) 정지후 씨!,정지후 씨 !,황 팀장 정지후 씨 !
110.027,111.194,R099-S01-T001-U000014,예?,예 ?,예 ?
112.446,115.24,R099-S01-T001-U000015,"(황 팀장) 오, 발령받자마자1등으로 출근쓰?","오 , 발령받자마자등으로 출근쓰 ?","황 팀장 오 , 발령받자마자등으로 출근쓰 ?"
115.741,116.742,R099-S01-T001-U000016,(지후) 안녕하세요?,안녕하세요 ?,지후 안녕하세요 ?
117.784,118.744,R099-S01-T001-U000017,아,아,아
118.827,119.995,R099-S01-T001-U000018,지우 씨 말고,지우 씨 말고,지우 씨 말고
120.078,121.163,R099-S01-T001-U000019,지후 씨,지후 씨,지후 씨
123.498,125.417,R099-S01-T001-U000020,[지후가 피식 웃는다](지후) 안녕하세요?,안녕하세요 ?,지후가 피식 웃는다 지후 안녕하세요 ?
127.294,128.378,R099-S01-T001-U000021,(황 팀장) 양 대리는 갔지만,양 대리는 갔지만,황 팀장 양 대리는 갔지만
128.462,131.298,R099-S01-T001-U000022,"어, 대신에 우리 사업팀의소문난 엄친아","어 , 대신에우리 사업팀의소문난 엄친아","어 , 대신에우리 사업팀의소문난 엄친아"
131.381,133.133,R099-S01-T001-U000023,정지후 대리가우리 홍보팀에 왔어요,정지후 대리가우리 홍보팀에 왔어요,정지후 대리가우리 홍보팀에 왔어요
133.717,134.801,R099-S01-T001-U000024,(지후) 잘 부탁드리겠습니다!,잘 부탁드리겠습니다 !,지후 잘 부탁드리겠습니다 !
135.385,136.553,R099-S01-T001-U000025,"자, 박수","자 , 박수","자 , 박수"
139.056,140.182,R099-S01-T001-U000026,(과장) 근데,근데,과장 근데
140.265,142.1,R099-S01-T001-U000027,"정지후, 정지우","정지후 , 정지우","정지후 , 정지우"
142.184,143.477,R099-S01-T001-U000028,정말 점 하나 차이네,정말 점 하나 차이네,정말 점 하나 차이네
143.56,146.229,R099-S01-T001-U000029,(과장) 그 성까지 똑같아서이름 부를 때 헷갈리겠다,그 성까지 똑같아서이름 부를 때 헷갈리겠다,과장 그 성까지 똑같아서이름 부를 때 헷갈리겠다
146.313,149.524,R099-S01-T001-U000030,"에이, 직급 자체가 다르잖아헷갈릴 게 뭐가 있어?","에이 , 직급 자체가 다르잖아헷갈릴 게 뭐가 있어 ?","에이 , 직급 자체가 다르잖아헷갈릴 게 뭐가 있어 ?"
149.608,151.818,R099-S01-T001-U000031,"됐고, 회식이나 하자구","됐고 , 회식이나 하자구","됐고 , 회식이나 하자구"
151.902,155.697,R099-S01-T001-U000032,그러면 메뉴는 양고기랑양고기 중에 뭐가 좋을까?,그러면 메뉴는 양고기랑양고기 중에 뭐가 좋을까 ?,그러면 메뉴는 양고기랑양고기 중에 뭐가 좋을까 ?
156.281,157.199,R099-S01-T001-U000033,양고기요,양고기요,양고기요
157.282,161.411,R099-S01-T001-U000034,"[황 팀장이 헤헤 웃는다]팀장님, 저도 양고기지만법인카드가 한도 초과인데요","팀장님 , 저도 양고기지만법인카드가 한도 초과인데요","황 팀장이 헤헤 웃는다 팀장님 , 저도 양고기지만법인카드가 한도 초과인데요"
163.372,165.457,R099-S01-T001-U000035,그리고 그 말씀하셨던유튜브 섭외 건,그리고 그 말씀하셨던유튜브 섭외 건,그리고 그 말씀하셨던유튜브 섭외 건
165.54,167.876,R099-S01-T001-U000036,어떻게 할지아직 확실히 정리가 안 돼서요,어떻게 할지아직 확실히 정리가 안 돼서요,어떻게 할지아직 확실히 정리가 안 돼서요
167.959,169.378,R099-S01-T001-U000037,"(황 팀장) 아니, 하, 정지우 씨","아니 , 하 , 정지우 씨","황 팀장 아니 , 하 , 정지우 씨"
170.128,171.838,R099-S01-T001-U000038,그거는 정리가 안 된 게 아니라,그거는 정리가 안 된 게 아니라,그거는 정리가 안 된 게 아니라
171.922,174.216,R099-S01-T001-U000039,본인이 개인적으로 싫어하는유튜버니까 그런 거잖아,본인이 개인적으로싫어하는유튜버니까 그런 거잖아,본인이 개인적으로싫어하는유튜버니까 그런 거잖아
175.3,177.01,R099-S01-T001-U000040,그 유튜버가 구독자 수가얼마나 많은지 알아?,그 유튜버가 구독자 수가얼마나 많은지 알아 ?,그 유튜버가 구독자 수가얼마나 많은지 알아 ?
177.094,178.72,R099-S01-T001-U000041,"아니, 교육용 콘텐츠에","아니 , 교육용 콘텐츠에","아니 , 교육용 콘텐츠에"
178.804,181.723,R099-S01-T001-U000042,동성애 혐오 발언을 했던 사람을섭외하는 건 좀 아니죠,동성애 혐오 발언을 했던사람을섭외하는 건 좀 아니죠,동성애 혐오 발언을 했던사람을섭외하는 건 좀 아니죠
182.307,184.267,R099-S01-T001-U000043,"아니, 하, 혐오가 아니라","아니 , 하 , 혐오가 아니라","아니 , 하 , 혐오가 아니라"
184.351,186.686,R099-S01-T001-U000044,좀 불편하다뭐 그 정도 발언 아냐?,좀 불편하다뭐 그 정도 발언 아냐 ?,좀 불편하다뭐 그 정도 발언 아냐 ?
186.77,187.771,R099-S01-T001-U000045,"저, 팀장님","저 , 팀장님","저 , 팀장님"
188.814,190.941,R099-S01-T001-U000046,아무래도 리스크가생길 수 있는 사람이라면,아무래도 리스크가생길 수 있는 사람이라면,아무래도 리스크가생길 수 있는 사람이라면
191.024,192.776,R099-S01-T001-U000047,쪼끔 더 재고해 보시는 건어떻습니까?,쪼끔 더 재고해 보시는 건어떻습니까 ?,쪼끔 더 재고해 보시는 건어떻습니까 ?
193.902,195.612,R099-S01-T001-U000048,이게 팀장님의 결정이저희 채널 이미지로,이게 팀장님의 결정이저희 채널 이미지로,이게 팀장님의 결정이저희 채널 이미지로
195.696,197.739,R099-S01-T001-U000049,바로 이어지는 거다 보니까 이게…,바로 이어지는 거다 보니까 이게,바로 이어지는 거다 보니까 이게
197.823,199.616,R099-S01-T001-U000050,"아니, 이렇게 좀 하란 말이야지우 씨","아니 , 이렇게 좀 하란 말이야지우 씨","아니 , 이렇게 좀 하란 말이야지우 씨"
200.325,202.661,R099-S01-T001-U000051,다 끝난 얘기를굳이 끄집어내 가지고,다 끝난 얘기를굳이 끄집어내 가지고,다 끝난 얘기를굳이 끄집어내 가지고
202.744,205.038,R099-S01-T001-U000052,이 전체 회의의 효율성을떨어뜨리고 싶은 사람은,이 전체 회의의 효율성을떨어뜨리고 싶은 사람은,이 전체 회의의 효율성을떨어뜨리고 싶은 사람은
205.122,207.457,R099-S01-T001-U000053,"최소한, 최소한 이렇게 웃으면서","최소한 , 최소한이렇게 웃으면서","최소한 , 최소한이렇게 웃으면서"
207.541,209.751,R099-S01-T001-U000054,"싹싹하게이거 얼마나 좋아, 어?","싹싹하게이거 얼마나 좋아 , 어 ?","싹싹하게이거 얼마나 좋아 , 어 ?"
209.835,212.212,R099-S01-T001-U000055,"애교가 연애할 때만필요한 게 아니에요, 여러분","애교가 연애할 때만필요한 게아니에요 , 여러분","애교가 연애할 때만필요한 게아니에요 , 여러분"
212.295,213.797,R099-S01-T001-U000056,[직원들이 작게 투덜댄다],,직원들이 작게 투덜댄다
213.88,215.09,R099-S01-T001-U000057,팀장님,팀장님,팀장님
215.841,217.092,R099-S01-T001-U000058,지금 애교라고 하신 거 맞죠?,지금 애교라고 하신 거 맞죠 ?,지금 애교라고 하신 거 맞죠 ?
219.845,222.514,R099-S01-T001-U000059,"자, 그러니까 내 말은, 어우리 일이 팀웍이 중요하니까","자 , 그러니까 내 말은 , 어우리 일이팀웍이 중요하니까","자 , 그러니까 내 말은 , 어우리 일이팀웍이 중요하니까"
222.597,225.6,R099-S01-T001-U000060,뭔가 좀 부드럽게 일하자그런 말이에요,뭔가 좀 부드럽게 일하자그런 말이에요,뭔가 좀 부드럽게 일하자그런 말이에요
226.226,227.894,R099-S01-T001-U000061,"(황 팀장) 우리 팀에여자들이 많아서, 하","우리 팀에여자들이 많아서 , 하","황 팀장 우리 팀에여자들이 많아서 , 하"
227.978,229.938,R099-S01-T001-U000062,"이런 게 너무 어려워, 아유","이런 게 너무 어려워 , 아유","이런 게 너무 어려워 , 아유"
230.897,232.941,R099-S01-T001-U000063,홍보팀 분위기가 의외이긴 하네요,홍보팀 분위기가의외이긴 하네요,홍보팀 분위기가의외이긴 하네요
233.024,235.277,R099-S01-T001-U000064,"네, 사업팀이었으면큰일 날 발언인데","네 , 사업팀이었으면큰일 날 발언인데","네 , 사업팀이었으면큰일 날 발언인데"
235.36,236.486,R099-S01-T001-U000065,"아, 무슨 큰일이 나","아 , 무슨 큰일이 나","아 , 무슨 큰일이 나"
236.57,237.946,R099-S01-T001-U000066,"아이, 팀장님","아이 , 팀장님","아이 , 팀장님"
238.029,238.864,R099-S01-T001-U000067,모르셨어요?,모르셨어요 ?,모르셨어요 ?
239.823,241.658,R099-S01-T001-U000068,요새 그러시면 성희롱이에요,요새 그러시면 성희롱이에요,요새 그러시면 성희롱이에요
