begin,end,id,text,prep_verbal,prep_read
150.776,152.527,R242-S01-T003-U000033,하루 종일 자율활동이래,하루 종일 자율활동이래,하루 종일 자율활동이래
152.611,153.695,R242-S01-T003-U000034,완전 개꿀,완전 개꿀,완전 개꿀
153.779,154.613,R242-S01-T003-U000035,[유이가 털썩 눕는다],,유이가 털썩 눕는다
155.238,156.281,R242-S01-T003-U000036,왜 말 안 했어?,왜 말 안 했어 ?,왜 말 안 했어 ?
157.532,158.742,R242-S01-T003-U000037,"가, 가기 싫어서","가 , 가기 싫어서","가 , 가기 싫어서"
160.661,163.497,R242-S01-T003-U000038,(유이) 언니도 알다시피내가 좀 예민하잖아,언니도 알다시피내가 좀 예민하잖아,유이 언니도 알다시피내가 좀 예민하잖아
164.373,166.833,R242-S01-T003-U000039,우리 반 여자애들다 같이 한방에서 잔대,우리 반 여자애들다 같이 한방에서 잔대,우리 반 여자애들다 같이 한방에서 잔대
167.542,168.377,R242-S01-T003-U000040,말이 돼?,말이 돼 ?,말이 돼 ?
169.503,170.879,R242-S01-T003-U000041,얼마나 시끄럽겠어,얼마나 시끄럽겠어,얼마나 시끄럽겠어
174.508,175.342,R242-S01-T003-U000042,아마,아마,아마
176.426,177.886,R242-S01-T003-U000043,밤새워 놀겠지?,밤새워 놀겠지 ?,밤새워 놀겠지 ?
178.637,179.471,R242-S01-T003-U000044,신나게,신나게,신나게
181.807,184.601,R242-S01-T003-U000045,"그게 뭐, 뭐가 재밌어?","그게 뭐 , 뭐가 재밌어 ?","그게 뭐 , 뭐가 재밌어 ?"
185.811,188.105,R242-S01-T003-U000046,"치, 비싸기만 하고","치 , 비싸기만 하고","치 , 비싸기만 하고"
193.694,195.529,R242-S01-T003-U000047,[애잔한 음악],,애잔한 음악
199.408,202.411,R242-S01-T003-U000048,"[한숨 쉬며] 수…수학, 수학여행을 왜 빠지는데?","수수학 , 수학여행을 왜 빠지는데 ?","한숨 쉬며 수수학 , 수학여행을 왜 빠지는데 ?"
203.87,206.039,R242-S01-T003-U000049,언니가 돈 줄게싫어도 꾹 참고 가,언니가 돈 줄게싫어도 꾹 참고 가,언니가 돈 줄게싫어도 꾹 참고 가
208.291,209.501,R242-S01-T003-U000050,언니 돈 있어?,언니 돈 있어 ?,언니 돈 있어 ?
211.712,212.546,R242-S01-T003-U000051,응,응,응
214.172,216.091,R242-S01-T003-U000052,(아이) 뭐 해? 얼른 짐 챙겨야지,뭐 해 ? 얼른 짐 챙겨야지,아이 뭐 해 ? 얼른 짐 챙겨야지
216.842,220.387,R242-S01-T003-U000053,"치, 언니의 뜻이정 그렇다면은, 뭐","치 , 언니의 뜻이정 그렇다면은 , 뭐","치 , 언니의 뜻이정 그렇다면은 , 뭐"
220.47,222.681,R242-S01-T003-U000054,[옅은 웃음]난 착한 동생이니까,난 착한 동생이니까,옅은 웃음 난 착한 동생이니까
224.307,225.726,R242-S01-T003-U000055,[뛰어가는 발걸음],,뛰어가는 발걸음
228.52,229.354,R242-S01-T003-U000056,[가방을 탁 집는다],,가방을 탁 집는다
231.106,232.607,R242-S01-T003-U000057,[달그락거리며 짐을 싼다],,달그락거리며 짐을 싼다
238.78,239.614,R242-S01-T003-U000058,[손을 책상에 툭 얹는다],,손을 책상에 툭 얹는다
298.882,299.716,R242-S01-T003-U000059,할게,할게,할게
300.675,302.177,R242-S01-T003-U000060,[불안한 음악],,불안한 음악
303.47,304.721,R242-S01-T003-U000061,몇 점 정도면 돼?,몇 점 정도면 돼 ?,몇 점 정도면 돼 ?
306.89,307.891,R242-S01-T003-U000062,(일등) 90만 넘지 마,만 넘지 마,일등 만 넘지 마
314.856,315.941,R242-S01-T003-U000063,(아이) 얼마 줄 건데?,얼마 줄 건데 ?,아이 얼마 줄 건데 ?
317.567,318.944,R242-S01-T003-U000064,(일등) 지금 20만 원 주고,지금 만 원 주고,일등 지금 만 원 주고
319.861,321.53,R242-S01-T003-U000065,나중에 시험 결과 확인되면 30…,나중에 시험 결과확인되면,나중에 시험 결과확인되면
323.698,324.574,R242-S01-T003-U000066,더 줄게,더 줄게,더 줄게
328.787,330.205,R242-S01-T003-U000067,[입을 쩝 뗀다]알겠어,알겠어,입을 쩝 뗀다 알겠어
337.837,338.839,R242-S01-T003-U000068,[지갑을 부스럭거린다],,지갑을 부스럭거린다
356.439,357.274,R242-S01-T003-U000069,(아이) 괜찮아,괜찮아,아이 괜찮아
357.899,360.485,R242-S01-T003-U000070,이깟 몇십만 원에팔아버린 자존심 따위,이깟 몇십만 원에팔아버린 자존심 따위,이깟 몇십만 원에팔아버린 자존심 따위
360.569,361.945,R242-S01-T003-U000071,나중에 돈 많이 벌어서,나중에 돈 많이 벌어서,나중에 돈 많이 벌어서
362.028,363.613,R242-S01-T003-U000072,다시 사면 그만이니까,다시 사면 그만이니까,다시 사면 그만이니까
372.122,373.248,R242-S01-T003-U000073,(하나) 야,야,하나 야
375.375,376.543,R242-S01-T003-U000074,너희 뭐 하냐?,너희 뭐 하냐 ?,너희 뭐 하냐 ?
382.424,383.258,R242-S01-T003-U000075,솔직히 말해라,솔직히 말해라,솔직히 말해라
384.801,385.802,R242-S01-T003-U000076,내가 다 봤거든?,내가 다 봤거든 ?,내가 다 봤거든 ?
390.89,391.725,R242-S01-T003-U000077,[코웃음],,코웃음
394.811,395.687,R242-S01-T003-U000078,너희 방금…,너희 방금,너희 방금
398.44,399.649,R242-S01-T003-U000079,[지폐가 바스락 구겨진다],,지폐가 바스락 구겨진다
403.862,404.779,R242-S01-T003-U000080,손잡았지?,손잡았지 ?,손잡았지 ?
406.573,408.825,R242-S01-T003-U000081,"[학생1이 의아해한다]아, 아니, 너희 뭐야?","아 , 아니 , 너희 뭐야 ?","학생이 의아해한다 아 , 아니 , 너희 뭐야 ?"
408.909,410.952,R242-S01-T003-U000082,"[학생1과 학생2가 수군거린다]아, 진짜 사귀냐?","아 , 진짜 사귀냐 ?","학생과 학생가 수군거린다 아 , 진짜 사귀냐 ?"
411.036,411.953,R242-S01-T003-U000083,(학생2) [중얼거리며] 뭐야?,뭐야 ?,학생 중얼거리며 뭐야 ?
412.037,413.413,R242-S01-T003-U000084,"(하나) 와, 대박이다","와 , 대박이다","하나 와 , 대박이다"
413.496,415.415,R242-S01-T003-U000085,[학생1과 학생2가 수군거린다][학생3의 발걸음],,학생과 학생가 수군거린다 학생의 발걸음
415.498,417.083,R242-S01-T003-U000086,- (학생2) 뭐야?- (학생1) 사귀나 봐,뭐야 ? 사귀나 봐,학생 뭐야 ? 학생 사귀나 봐
417.167,418.418,R242-S01-T003-U000087,"- (학생2) 진짜?- (소희) 아, 야!","진짜 ? 아 , 야 !","학생 진짜 ? 소희 아 , 야 !"
419.002,421.254,R242-S01-T003-U000088,그런 건 못 본 척하는 거야,그런 건 못 본 척하는 거야,그런 건 못 본 척하는 거야
421.338,423.131,R242-S01-T003-U000089,[학생들의 탄성](학생3) 일등!,일등 !,학생들의 탄성 학생 일등 !
423.882,425.342,R242-S01-T003-U000090,[학생들이 웃으며 수군거린다],,학생들이 웃으며 수군거린다
428.136,429.429,R242-S01-T003-U000091,[학생들이 연신 수군거린다],,학생들이 연신 수군거린다
430.68,432.933,R242-S01-T003-U000092,[흥미로운 음악],,흥미로운 음악
438.563,440.065,R242-S01-T003-U000093,(교사1) 한 장씩 받고 넘겨주세요,한 장씩 받고 넘겨주세요,교사 한 장씩 받고 넘겨주세요
440.148,441.691,R242-S01-T003-U000094,"[학생4의 한숨](학생5) 빨리빨리, 빨리빨리, 빨리","빨리빨리 , 빨리빨리 , 빨리","학생의 한숨 학생 빨리빨리 , 빨리빨리 , 빨리"
442.359,443.735,R242-S01-T003-U000095,"빨리빨리, 빨리빨리, 장난치지 마","빨리빨리 , 빨리빨리 , 장난치지 마","빨리빨리 , 빨리빨리 , 장난치지 마"
448.031,450.033,R242-S01-T003-U000096,[시험지가 사락거린다],,시험지가 사락거린다
475.6,477.06,R242-S01-T003-U000097,"(교사1) 자, 5분 남았습니다","자 , 분 남았습니다","교사 자 , 분 남았습니다"
479.771,480.647,R242-S01-T003-U000098,[소희의 초조한 한숨],,소희의 초조한 한숨
484.359,485.193,R242-S01-T003-U000099,[소희가 펜을 달그락거린다],,소희가 펜을 달그락거린다
519.102,521.104,R242-S01-T003-U000100,[잔잔한 음악],,잔잔한 음악
521.855,522.981,R242-S01-T003-U000101,"(아이) 엄마, 오늘은","엄마 , 오늘은","아이 엄마 , 오늘은"
523.94,525.483,R242-S01-T003-U000102,중간고사 마지막 날이야,중간고사 마지막 날이야,중간고사 마지막 날이야
527.777,531.281,R242-S01-T003-U000103,(아이),,아이
531.364,534.117,R242-S01-T003-U000104,(아이),,아이
534.2,536.995,R242-S01-T003-U000105,(아이),,아이
537.078,538.705,R242-S01-T003-U000106,[아이의 떨리는 숨소리],,아이의 떨리는 숨소리
539.497,540.874,R242-S01-T003-U000107,(아이) 다음번엔 절대로,다음번엔 절대로,아이 다음번엔 절대로
543.376,544.961,R242-S01-T003-U000108,그런 실수 하지 말아야지,그런 실수 하지 말아야지,그런 실수 하지 말아야지
550.884,552.635,R242-S01-T003-U000109,[산새 울음][풀벌레 울음],,산새 울음 풀벌레 울음
555.847,557.39,R242-S01-T003-U000110,[아이의 한숨],,아이의 한숨
567.567,569.569,R242-S01-T003-U000111,[아련한 음악][아이들이 떠들썩하다],,아련한 음악 아이들이 떠들썩하다
570.862,572.197,R242-S01-T003-U000112,[새가 지저귄다],,새가 지저귄다
588.046,589.547,R242-S01-T003-U000113,"(직원1) 자, 출발할게요","자 , 출발할게요","직원 자 , 출발할게요"
589.631,590.965,R242-S01-T003-U000114,[아이 모의 웃음],,아이 모의 웃음
591.049,591.883,R242-S01-T003-U000115,(아이 모) 와!,와 !,아이 모 와 !
594.928,596.93,R242-S01-T003-U000116,"- 재밌어?- (어린 아이) 응, 너무 재밌어","재밌어 ? 응 , 너무 재밌어","재밌어 ? 어린 아이 응 , 너무 재밌어"
597.013,598.598,R242-S01-T003-U000117,[아이 모의 웃음][어린 아이가 함께 웃는다],,아이 모의 웃음 어린 아이가 함께 웃는다
598.681,599.891,R242-S01-T003-U000118,와!,와 !,와 !
603.353,604.813,R242-S01-T003-U000119,[아이 모와 어린 아이의 탄성],,아이 모와 어린 아이의 탄성
608.566,609.984,R242-S01-T003-U000120,(아이 모) 와![웃음],와 !,아이 모 와 ! 웃음
610.068,611.986,R242-S01-T003-U000121,[어린 아이와 아이 모의 탄성][주변이 연신 떠들썩하다],,어린 아이와 아이 모의 탄성 주변이 연신 떠들썩하다
612.07,614.114,R242-S01-T003-U000122,[어린이1의 울음](직원2) 손잡고 엄마한테 가자,손잡고 엄마한테 가자,어린이의 울음 직원 손잡고 엄마한테 가자
614.197,615.198,R242-S01-T003-U000123,경찰 아저씨한테…,경찰 아저씨한테,경찰 아저씨한테
621.12,622.664,R242-S01-T003-U000124,- (아이 모) 아이야- (어린 아이) 응?,아이야 응 ?,아이 모 아이야 어린 아이 응 ?
622.747,624.749,R242-S01-T003-U000125,만약에 엄마 잃어버리면,만약에 엄마 잃어버리면,만약에 엄마 잃어버리면
624.833,626.334,R242-S01-T003-U000126,절대 다른 데 가지 말고,절대 다른 데 가지 말고,절대 다른 데 가지 말고
627.293,628.378,R242-S01-T003-U000127,(아이 모) 여기,여기,아이 모 여기
629.295,630.797,R242-S01-T003-U000128,회전목마 앞으로 오는 거야,회전목마 앞으로 오는 거야,회전목마 앞으로 오는 거야
630.88,632.674,R242-S01-T003-U000129,그럼 엄마 만날 수 있어?,그럼 엄마 만날 수 있어 ?,그럼 엄마 만날 수 있어 ?
632.757,633.591,R242-S01-T003-U000130,응,응,응
634.592,637.929,R242-S01-T003-U000131,그러니까 혹시 엄마 손 놓쳐도절대 울지 말고,그러니까 혹시 엄마 손 놓쳐도절대 울지 말고,그러니까 혹시 엄마 손 놓쳐도절대 울지 말고
639.597,640.557,R242-S01-T003-U000132,씩씩하게,씩씩하게,씩씩하게
640.64,641.683,R242-S01-T003-U000133,[옅은 웃음],,옅은 웃음
641.766,642.6,R242-S01-T003-U000134,울지 말고,울지 말고,울지 말고
642.684,643.685,R242-S01-T003-U000135,(어린 아이) 씩씩하게,씩씩하게,어린 아이 씩씩하게
643.768,645.478,R242-S01-T003-U000136,여기서 기다릴게[아이 모의 옅은 웃음],여기서 기다릴게,여기서 기다릴게 아이 모의 옅은 웃음
647.397,649.023,R242-S01-T003-U000137,[바람 소리 효과음],,바람 소리 효과음
649.107,650.817,R242-S01-T003-U000138,[아이들의 목소리가 울린다],,아이들의 목소리가 울린다
661.244,662.537,R242-S01-T003-U000139,[훌쩍인다],,훌쩍인다
664.247,667.417,R242-S01-T003-U000140,[심호흡한다],,심호흡한다
674.048,675.592,R242-S01-T003-U000141,[다가오는 발걸음],,다가오는 발걸음
686.102,687.896,R242-S01-T003-U000142,[다가오는 발걸음][아이가 훌쩍인다],,다가오는 발걸음 아이가 훌쩍인다
687.979,689.814,R242-S01-T003-U000143,(리을) 나 기다린 거야?[아이의 당황한 숨소리],나 기다린 거야 ?,리을 나 기다린 거야 ? 아이의 당황한 숨소리
690.648,692.65,R242-S01-T003-U000144,"- (아이) 아니에요, 그런 거- 자…","아니에요 , 그런 거 자","아이 아니에요 , 그런 거 자"
692.734,693.651,R242-S01-T003-U000145,[아이가 코를 훌쩍인다],,아이가 코를 훌쩍인다
694.611,696.154,R242-S01-T003-U000146,[아이의 한숨],,아이의 한숨
700.116,702.076,R242-S01-T003-U000147,[훌쩍이며 한숨 쉰다],,훌쩍이며 한숨 쉰다
702.16,703.828,R242-S01-T003-U000148,그냥…[숨을 들이켠다],그냥,그냥 숨을 들이켠다
704.913,706.623,R242-S01-T003-U000149,그냥 속상한 일이 생기면,그냥 속상한 일이 생기면,그냥 속상한 일이 생기면
707.248,708.958,R242-S01-T003-U000150,습관처럼 여기로 오게 돼요,습관처럼 여기로 오게 돼요,습관처럼 여기로 오게 돼요
710.585,711.794,R242-S01-T003-U000151,"생일, 어린이날","생일 , 어린이날","생일 , 어린이날"
713.713,715.59,R242-S01-T003-U000152,엄마랑 좋았던 기억다 여기 있거든요,엄마랑 좋았던 기억다 여기 있거든요,엄마랑 좋았던 기억다 여기 있거든요
718.718,719.552,R242-S01-T003-U000153,[리을이 숨을 들이켠다],,리을이 숨을 들이켠다
719.636,721.512,R242-S01-T003-U000154,(리을) 놀이동산을딱 들어서면 말이야,놀이동산을딱 들어서면 말이야,리을 놀이동산을딱 들어서면 말이야
722.013,723.723,R242-S01-T003-U000155,골치 아픈 생각을 다 잊게 되잖아?,골치 아픈 생각을 다 잊게 되잖아 ?,골치 아픈 생각을 다 잊게 되잖아 ?
725.266,727.477,R242-S01-T003-U000156,그래서 난 여기가 좋아,그래서 난 여기가 좋아,그래서 난 여기가 좋아
728.853,730.772,R242-S01-T003-U000157,- 아직도요?- (리을) 응,아직도요 ? 응,아직도요 ? 리을 응
732.857,735.068,R242-S01-T003-U000158,[리을의 옅은 웃음][한숨],,리을의 옅은 웃음 한숨
735.151,736.694,R242-S01-T003-U000159,전 이젠 아니에요,전 이젠 아니에요,전 이젠 아니에요
738.446,740.615,R242-S01-T003-U000160,유원지가 녹슬고 변해 버려서인지,유원지가 녹슬고 변해 버려서인지,유원지가 녹슬고 변해 버려서인지
741.991,744.202,R242-S01-T003-U000161,내가 너무 커 버려서인지모르겠지만,내가 너무 커 버려서인지모르겠지만,내가 너무 커 버려서인지모르겠지만
748.414,749.999,R242-S01-T003-U000162,(리을) [혀를 쯧 차며] 음,음,리을 혀를 쯧 차며 음
751.0,751.876,R242-S01-T003-U000163,보자,보자,보자
754.337,757.09,R242-S01-T003-U000164,우는 아이 달랠 때는저기 회전목마가 짱인데,우는 아이 달랠 때는저기 회전목마가 짱인데,우는 아이 달랠 때는저기 회전목마가 짱인데
759.634,760.468,R242-S01-T003-U000165,어때?,어때 ?,어때 ?
761.594,762.804,R242-S01-T003-U000166,탈래?,탈래 ?,탈래 ?
763.846,764.722,R242-S01-T003-U000167,[피식 웃는다],,피식 웃는다
765.223,766.766,R242-S01-T003-U000168,[코를 훌쩍인다]아니요,아니요,코를 훌쩍인다 아니요
767.266,768.935,R242-S01-T003-U000169,또 진짜 마술이 어떻고,또 진짜 마술이 어떻고,또 진짜 마술이 어떻고
769.018,770.77,R242-S01-T003-U000170,뭐 그런 이상한 얘기 하시려고요?,뭐 그런 이상한 얘기 하시려고요 ?,뭐 그런 이상한 얘기 하시려고요 ?
773.064,774.691,R242-S01-T003-U000171,그냥 기계 돌릴 건데?,그냥 기계 돌릴 건데 ?,그냥 기계 돌릴 건데 ?
776.609,778.778,R242-S01-T003-U000172,"(리을) 응, 저기 스위치만 켜면 돼","응 , 저기 스위치만 켜면 돼","리을 응 , 저기 스위치만 켜면 돼"
787.328,788.413,R242-S01-T003-U000173,우아!,우아 !,우아 !
788.496,789.33,R242-S01-T003-U000174,[회전목마가 덜컹거린다],,회전목마가 덜컹거린다
789.831,790.999,R242-S01-T003-U000175,[아이의 탄성],,아이의 탄성
791.082,793.167,R242-S01-T003-U000176,(아이) 아저씨이런 것도 할 줄 알아요?,아저씨이런 것도 할 줄 알아요 ?,아이 아저씨이런 것도 할 줄 알아요 ?
794.46,795.294,R242-S01-T003-U000177,(리을) 그럼,그럼,리을 그럼
796.17,797.005,R242-S01-T003-U000178,(아이) 그러면,그러면,아이 그러면
797.755,800.883,R242-S01-T003-U000179,여기 있는 다른 놀이기구들도다 아저씨가 고치신 거예요?,여기 있는 다른 놀이기구들도다 아저씨가 고치신 거예요 ?,여기 있는 다른 놀이기구들도다 아저씨가 고치신 거예요 ?
802.385,803.261,R242-S01-T003-U000180,[리을의 고민하는 신음],,리을의 고민하는 신음
804.012,805.722,R242-S01-T003-U000181,이게[한숨],이게,이게 한숨
805.805,807.015,R242-S01-T003-U000182,다 방법이 있지,다 방법이 있지,다 방법이 있지
807.765,810.727,R242-S01-T003-U000183,이렇게 낡은 기계들 고치는 건별로 어렵지 않아,이렇게 낡은 기계들 고치는 건별로 어렵지 않아,이렇게 낡은 기계들 고치는 건별로 어렵지 않아
810.81,811.936,R242-S01-T003-U000184,(리을) 구조만 알면 되거든,구조만 알면 되거든,리을 구조만 알면 되거든
813.312,814.147,R242-S01-T003-U000185,근데,근데,근데
816.607,817.442,R242-S01-T003-U000186,너,너,너
819.235,820.069,R242-S01-T003-U000187,여기,여기,여기
822.947,825.658,R242-S01-T003-U000188,이 마음이 고장 났을 땐어떻게 해야 되는지 알아?,이 마음이 고장 났을 땐어떻게 해야 되는지 알아 ?,이 마음이 고장 났을 땐어떻게 해야 되는지 알아 ?
828.453,829.996,R242-S01-T003-U000189,어떻게 해야 되는데요?,어떻게 해야 되는데요 ?,어떻게 해야 되는데요 ?
831.039,832.206,R242-S01-T003-U000190,주문을 외우면 돼,주문을 외우면 돼,주문을 외우면 돼
833.583,834.417,R242-S01-T003-U000191,(리을) 이렇게,이렇게,리을 이렇게
837.712,838.588,R242-S01-T003-U000192,안나라,안나라,안나라
840.256,841.341,R242-S01-T003-U000193,수마나라,수마나라,수마나라
842.383,843.217,R242-S01-T003-U000194,[피식 웃는다],,피식 웃는다
845.011,848.723,R242-S01-T003-U000195,그러면 막 좋았던 기억들이이렇게 떠오르면서,그러면 막 좋았던 기억들이이렇게 떠오르면서,그러면 막 좋았던 기억들이이렇게 떠오르면서
849.599,851.726,R242-S01-T003-U000196,"'아, 난 다 잘 될 거야'","아 , 난 다 잘 될 거야","아 , 난 다 잘 될 거야"
852.226,854.854,R242-S01-T003-U000197,"'이 정도 괴로움은뭐, 아무것도 아니네?'","이 정도 괴로움은뭐 , 아무것도 아니네 ?","이 정도 괴로움은뭐 , 아무것도 아니네 ?"
857.607,858.524,R242-S01-T003-U000198,이렇게 된다니까?,이렇게 된다니까 ?,이렇게 된다니까 ?
859.108,861.069,R242-S01-T003-U000199,- 치!- (리을) 어?,치 ! 어 ?,치 ! 리을 어 ?
861.861,862.737,R242-S01-T003-U000200,진짠데,진짠데,진짠데
866.157,867.7,R242-S01-T003-U000201,네가 너무너무 힘들 때,네가 너무너무 힘들 때,네가 너무너무 힘들 때
868.951,870.62,R242-S01-T003-U000202,진짜 속는 셈 치고 한번 해 봐,진짜 속는 셈 치고 한번 해 봐,진짜 속는 셈 치고 한번 해 봐
874.207,875.041,R242-S01-T003-U000203,응,응,응
881.756,882.673,R242-S01-T003-U000204,[작은 목소리로] 안나라,안나라,작은 목소리로 안나라
883.925,885.468,R242-S01-T003-U000205,수마나라[리을이 손뼉을 탁 친다],수마나라,수마나라 리을이 손뼉을 탁 친다
885.551,887.637,R242-S01-T003-U000206,"[아이의 놀란 신음](리을) 그렇지, 그렇게","그렇지 , 그렇게","아이의 놀란 신음 리을 그렇지 , 그렇게"
888.554,890.556,R242-S01-T003-U000207,[잔잔한 음악][옅은 웃음],,잔잔한 음악 옅은 웃음
891.516,892.35,R242-S01-T003-U000208,어때?,어때 ?,어때 ?
893.684,894.727,R242-S01-T003-U000209,한번 타 볼래?,한번 타 볼래 ?,한번 타 볼래 ?
898.731,899.774,R242-S01-T003-U000210,응,응,응
902.36,905.071,R242-S01-T003-U000211,[회전목마가 삐걱거린다],,회전목마가 삐걱거린다
917.375,918.209,R242-S01-T003-U000212,안나라,안나라,안나라
919.669,920.545,R242-S01-T003-U000213,수마나라,수마나라,수마나라
922.964,924.048,R242-S01-T003-U000214,[신비로운 효과음],,신비로운 효과음
924.132,926.092,R242-S01-T003-U000215,[부드러운 음악][회전목마가 삐걱거린다],,부드러운 음악 회전목마가 삐걱거린다
932.265,934.267,R242-S01-T003-U000216,♪ 눈에 보이는 대로 ♪,눈에 보이는 대로,눈에 보이는 대로
934.892,938.02,R242-S01-T003-U000217,♪ 믿는다는 말은사실이 아니야 ♪,믿는다는 말은사실이 아니야,믿는다는 말은사실이 아니야
938.98,944.068,R242-S01-T003-U000218,♪ 믿는 대로눈에 보이는 것뿐이야 ♪,믿는 대로눈에 보이는 것뿐이야,믿는 대로눈에 보이는 것뿐이야
945.319,948.072,R242-S01-T003-U000219,♪ 어릴 때 보던 ♪,어릴 때 보던,어릴 때 보던
948.156,953.286,R242-S01-T003-U000220,♪ 찬란했던 세상 기억하니 ♪,찬란했던 세상 기억하니,찬란했던 세상 기억하니
955.079,958.124,R242-S01-T003-U000221,♪ 그때의 우린 ♪,그때의 우린,그때의 우린
960.084,963.504,R242-S01-T003-U000222,♪ 나는 날 더 믿었었고 ♪,나는 날 더 믿었었고,나는 날 더 믿었었고
963.588,966.841,R242-S01-T003-U000223,♪ 뭐든 될 수 있었어♪[아이의 웃음],뭐든 될 수 있었어,뭐든 될 수 있었어 아이의 웃음
966.924,970.386,R242-S01-T003-U000224,♪ 내일은 늘 오늘보다 ♪,내일은 늘 오늘보다,내일은 늘 오늘보다
970.47,973.764,R242-S01-T003-U000225,♪ 설레었지 ♪,설레었지,설레었지
974.64,979.854,R242-S01-T003-U000226,♪ 흐린 날에도 해를 기다리며 ♪,흐린 날에도 해를 기다리며,흐린 날에도 해를 기다리며
979.937,983.399,R242-S01-T003-U000227,♪ 결국 피어날 ♪,결국 피어날,결국 피어날
983.983,988.696,R242-S01-T003-U000228,♪ 꿈을 마음속에 늘 안고 ♪,꿈을 마음속에 늘 안고,꿈을 마음속에 늘 안고
988.779,991.324,R242-S01-T003-U000229,♪ 밤새 자라나는 건 ♪,밤새 자라나는 건,밤새 자라나는 건
991.407,995.077,R242-S01-T003-U000230,♪ 어제보다 그럴듯한 핑계들 ♪,어제보다 그럴듯한 핑계들,어제보다 그럴듯한 핑계들
995.661,1000.333,R242-S01-T003-U000231,♪ 결국엔 도망치려 하는 걸알아 ♪,결국엔 도망치려 하는 걸알아,결국엔 도망치려 하는 걸알아
