begin,end,id,text,prep_verbal,prep_read
182.891,184.142,R214-S01-T001-U000024,살려 주세요,살려 주세요,살려 주세요
184.768,187.687,R214-S01-T001-U000025,"(종구)야, 이게 어디, 뒈지려고, 어?[어린 징용자2의 신음]","야 , 이게 어디 , 뒈지려고 , 어 ?","종구 야 , 이게 어디 , 뒈지려고 , 어 ? 어린 징용자의 신음"
187.896,189.147,R214-S01-T001-U000026,[어린 징용자2의 비명](어린 징용자1)아이씨,아이씨,어린 징용자의 비명 어린 징용자 아이씨
189.231,191.024,R214-S01-T001-U000027,(충호)오늘은 안 된다[종구가 소리친다],오늘은 안 된다,충호 오늘은 안 된다 종구가 소리친다
191.4,192.442,R214-S01-T001-U000028,(종구)들어가!,들어가 !,종구 들어가 !
192.526,193.652,R214-S01-T001-U000029,[어린 징용자2의 아파하는 신음],,어린 징용자의 아파하는 신음
194.319,195.57,R214-S01-T001-U000030,들어가!,들어가 !,들어가 !
196.279,197.739,R214-S01-T001-U000031,[폭발음],,폭발음
199.116,200.992,R214-S01-T001-U000032,[겁에 질린 신음](종구)들어가!,들어가 !,겁에 질린 신음 종구 들어가 !
202.619,204.329,R214-S01-T001-U000033,[어린 징용자2의 비명],,어린 징용자의 비명
207.165,209.084,R214-S01-T001-U000034,[거리가 소란스럽다],,거리가 소란스럽다
212.587,214.631,R214-S01-T001-U000035,[사람들이 흐느낀다][어두운 음악],,사람들이 흐느낀다 어두운 음악
224.641,225.559,R214-S01-T001-U000036,(학철)미안하네,미안하네,학철 미안하네
226.685,230.188,R214-S01-T001-U000037,우리 어른들이 저지른 죄를자네들이 받게 해서,우리 어른들이 저지른 죄를자네들이 받게 해서,우리 어른들이 저지른 죄를자네들이 받게 해서
234.86,235.944,R214-S01-T001-U000038,[문이 탁 닫힌다],,문이 탁 닫힌다
236.027,237.988,R214-S01-T001-U000039,부디 성공해서,부디 성공해서,부디 성공해서
239.281,241.408,R214-S01-T001-U000040,조선을 위해 성장해 주시게,조선을 위해 성장해 주시게,조선을 위해 성장해 주시게
241.658,243.869,R214-S01-T001-U000041,(어린 징용자1)꼭 선생님 뫼시러 다시 오겠습니다,꼭 선생님 뫼시러 다시 오겠습니다,어린 징용자 꼭 선생님 뫼시러 다시 오겠습니다
245.871,247.622,R214-S01-T001-U000042,(학철)나 같은 늙은이야,나 같은 늙은이야,학철 나 같은 늙은이야
248.623,249.958,R214-S01-T001-U000043,그냥 마음에 묻고,그냥 마음에 묻고,그냥 마음에 묻고
250.834,252.252,R214-S01-T001-U000044,잘만 살아 주면 되네,잘만 살아 주면 되네,잘만 살아 주면 되네
253.336,254.796,R214-S01-T001-U000045,(충호)지금 시간 놓치면 힘들어,지금 시간 놓치면 힘들어,충호 지금 시간 놓치면 힘들어
257.174,258.091,R214-S01-T001-U000046,인나자우,인나자우,인나자우
258.717,259.885,R214-S01-T001-U000047,[하늘이 우르릉 울린다],,하늘이 우르릉 울린다
262.179,263.68,R214-S01-T001-U000048,[긴장되는 음악],,긴장되는 음악
268.727,270.02,R214-S01-T001-U000049,(어린 징용자1)형님도 같이 가시죠?,형님도 같이 가시죠 ?,어린 징용자 형님도 같이 가시죠 ?
271.104,273.523,R214-S01-T001-U000050,(충호)나까지 가믄윤 선생님 누가 지켜 드리갔어?,나까지 가믄윤 선생님 누가 지켜 드리갔어 ?,충호 나까지 가믄윤 선생님 누가 지켜 드리갔어 ?
275.692,277.486,R214-S01-T001-U000051,니들 가기 좋으라고 비까지 오신다,니들 가기 좋으라고 비까지 오신다,니들 가기 좋으라고 비까지 오신다
278.528,280.53,R214-S01-T001-U000052,"시간 됐다, 어여들 가자우","시간 됐다 , 어여들 가자우","시간 됐다 , 어여들 가자우"
284.159,286.077,R214-S01-T001-U000053,"가라우, 조심히 가라우!","가라우 , 조심히 가라우 !","가라우 , 조심히 가라우 !"
287.245,289.206,R214-S01-T001-U000054,(충호)셋이 가다가 누구 하나 뒈진다고,셋이 가다가 누구 하나 뒈진다고,충호 셋이 가다가 누구 하나 뒈진다고
289.414,291.5,R214-S01-T001-U000055,기거 구할라다 다 죽는다,기거 구할라다 다 죽는다,기거 구할라다 다 죽는다
292.25,295.712,R214-S01-T001-U000056,노모 반도에 도착할 때까지는자기 한목숨만 생각하라우,노모 반도에 도착할 때까지는자기 한목숨만 생각하라우,노모 반도에 도착할 때까지는자기 한목숨만 생각하라우
296.546,299.758,R214-S01-T001-U000057,기카고 하루 정도 숨어서기운을 회복한 다음에,기카고 하루 정도 숨어서기운을 회복한 다음에,기카고 하루 정도 숨어서기운을 회복한 다음에
300.217,301.426,R214-S01-T001-U000058,나가사키로 가는 거야,나가사키로 가는 거야,나가사키로 가는 거야
302.427,304.846,R214-S01-T001-U000059,나가사키까지 가서잡히는 경우도 많으니까,나가사키까지 가서잡히는 경우도 많으니까,나가사키까지 가서잡히는 경우도 많으니까
305.514,308.642,R214-S01-T001-U000060,조선 땅 밟기 전까지는절대 성공했다 생각하면 안 돼,조선 땅 밟기 전까지는절대 성공했다 생각하면 안 돼,조선 땅 밟기 전까지는절대 성공했다 생각하면 안 돼
309.768,312.896,R214-S01-T001-U000061,(충호)꼭 살아서우리 좋은 세상에서 만나자우,꼭 살아서우리 좋은 세상에서 만나자우,충호 꼭 살아서우리 좋은 세상에서 만나자우
318.193,319.152,R214-S01-T001-U000062,[어린 징용자1의 힘주는 신음],,어린 징용자의 힘주는 신음
321.238,322.572,R214-S01-T001-U000063,[어린 징용자3의 신음],,어린 징용자의 신음
325.367,326.535,R214-S01-T001-U000064,[어린 징용자4의 힘주는 신음],,어린 징용자의 힘주는 신음
329.204,330.413,R214-S01-T001-U000065,[당황한 신음],,당황한 신음
330.705,332.082,R214-S01-T001-U000066,[어린 징용자1의 놀란 숨소리],,어린 징용자의 놀란 숨소리
332.916,334.209,R214-S01-T001-U000067,[힘겨운 신음],,힘겨운 신음
334.459,335.836,R214-S01-T001-U000068,(어린 징용자4)빨리!,빨리 !,어린 징용자 빨리 !
337.17,338.63,R214-S01-T001-U000069,(경방대원1)[일본어]누구야? 움직이지 마!,누구야 ? 움직이지 마 !,경방대원 일본어 누구야 ? 움직이지 마 !
338.713,340.09,R214-S01-T001-U000070,움직이면 쏜다,움직이면 쏜다,움직이면 쏜다
340.298,341.466,R214-S01-T001-U000071,[총성],,총성
342.634,343.718,R214-S01-T001-U000072,[총성],,총성
346.68,347.889,R214-S01-T001-U000073,[총성][어린 징용자1의 놀란 신음],,총성 어린 징용자의 놀란 신음
348.974,351.142,R214-S01-T001-U000074,[어린 징용자1의 성난 신음][어린 징용자4의 힘주는 신음],,어린 징용자의 성난 신음 어린 징용자의 힘주는 신음
351.393,353.186,R214-S01-T001-U000075,(어린 징용자4)[한국어]이러다 너까지 죽는다고!,이러다 너까지 죽는다고 !,어린 징용자 한국어 이러다 너까지 죽는다고 !
355.564,357.482,R214-S01-T001-U000076,[천둥이 우르릉 친다][바람이 휭 분다],,천둥이 우르릉 친다 바람이 휭 분다
359.568,360.777,R214-S01-T001-U000077,(어린 징용자4)얼마나 더 가?,얼마나 더 가 ?,어린 징용자 얼마나 더 가 ?
361.403,362.404,R214-S01-T001-U000078,(어린 징용자1)뭐?,뭐 ?,어린 징용자 뭐 ?
363.655,365.907,R214-S01-T001-U000079,"(어린 징용자4)아, 얼마나 더 가냐고!","아 , 얼마나 더 가냐고 !","어린 징용자 아 , 얼마나 더 가냐고 !"
366.783,369.786,R214-S01-T001-U000080,"[천둥이 우르릉 친다](어린 징용자1)거의 다 왔잖아, 힘내!","거의 다 왔잖아 , 힘내 !","천둥이 우르릉 친다 어린 징용자 거의 다 왔잖아 , 힘내 !"
369.953,371.788,R214-S01-T001-U000081,[배 엔진음][웅장한 음악이 들린다],,배 엔진음 웅장한 음악이 들린다
372.247,373.373,R214-S01-T001-U000082,[어린 징용자1의 놀란 숨소리],,어린 징용자의 놀란 숨소리
385.844,387.345,R214-S01-T001-U000083,[어린 징용자1의 힘겨운 신음],,어린 징용자의 힘겨운 신음
387.929,390.64,R214-S01-T001-U000084,"(종구)[일본어]야마다 씨, 지금 건질까요?","야마다 씨 , 지금 건질까요 ?","종구 일본어 야마다 씨 , 지금 건질까요 ?"
390.807,394.561,R214-S01-T001-U000085,(야마다)힘들게 뭘 건져!보고서에 익사한 채로 떠올랐다고 써,힘들게 뭘 건져 ! 보고서에 익사한 채로 떠올랐다고 써,야마다 힘들게 뭘 건져 ! 보고서에 익사한 채로 떠올랐다고 써
394.811,397.314,R214-S01-T001-U000086,세 놈이나 잡았으니우리 특별 배급 받겠는데?,세 놈이나 잡았으니우리 특별 배급 받겠는데 ?,세 놈이나 잡았으니우리 특별 배급 받겠는데 ?
397.397,398.607,R214-S01-T001-U000087,빨리 돌아가자고!,빨리 돌아가자고 !,빨리 돌아가자고 !
398.69,400.859,R214-S01-T001-U000088,[야마다의 신난 웃음],,야마다의 신난 웃음
401.568,403.194,R214-S01-T001-U000089,[어린 징용자들의 힘겨운 신음],,어린 징용자들의 힘겨운 신음
404.321,406.031,R214-S01-T001-U000090,[야마다의 웃음],,야마다의 웃음
407.365,409.659,R214-S01-T001-U000091,"(종구)하나, 둘 셋!","하나 , 둘 셋 !","종구 하나 , 둘 셋 !"
410.619,412.329,R214-S01-T001-U000092,[웅장한 음악이 들린다],,웅장한 음악이 들린다
415.123,417.459,R214-S01-T001-U000093,[웅장한 음악],,웅장한 음악
418.376,419.836,R214-S01-T001-U000094,[천둥이 우르릉 친다],,천둥이 우르릉 친다
425.508,426.76,R214-S01-T001-U000095,[천둥이 우르릉 친다],,천둥이 우르릉 친다
428.928,430.513,R214-S01-T001-U000096,[천둥이 연신 우르릉 친다],,천둥이 연신 우르릉 친다
440.94,441.983,R214-S01-T001-U000097,[잔잔한 음악이 흘러나온다],,잔잔한 음악이 흘러나온다
442.067,442.901,R214-S01-T001-U000098,"""근로 보국대를 결성하자""",근로 보국대를 결성하자,근로 보국대를 결성하자
442.984,444.319,R214-S01-T001-U000099,(부인회 회장)[한국어]전쟁터 나가는 것도 아닌데,전쟁터 나가는 것도 아닌데,부인회 회장 한국어 전쟁터 나가는 것도 아닌데
444.402,447.072,R214-S01-T001-U000100,"아유, 잘생긴 얼굴이 다 쪼그라들겠네","아유 , 잘생긴 얼굴이 다 쪼그라들겠네","아유 , 잘생긴 얼굴이 다 쪼그라들겠네"
447.364,449.699,R214-S01-T001-U000101,"(장우)웃을 일은 아니죠, 징용은 징용인데","웃을 일은 아니죠 , 징용은 징용인데","장우 웃을 일은 아니죠 , 징용은 징용인데"
449.783,452.41,R214-S01-T001-U000102,"(부인회 회장)[웃으며]어머머, 아유, 징용이라니","어머머 , 아유 , 징용이라니","부인회 회장 웃으며 어머머 , 아유 , 징용이라니"
452.535,455.58,R214-S01-T001-U000103,"아유, 인텔리 지식인이보국 신민도 몰라요?","아유 , 인텔리 지식인이보국 신민도 몰라요 ?","아유 , 인텔리 지식인이보국 신민도 몰라요 ?"
456.039,458.249,R214-S01-T001-U000104,'나라를 위해서는백성의 도리를 다한다',나라를 위해서는백성의 도리를 다한다,나라를 위해서는백성의 도리를 다한다
458.333,459.668,R214-S01-T001-U000105,[부인회 회장의 웃음](장우)그럼 아주머니 자식은,그럼 아주머니 자식은,부인회 회장의 웃음 장우 그럼 아주머니 자식은
459.751,461.211,R214-S01-T001-U000106,보국 신민 해서 징용 보냈습니까?,보국 신민 해서 징용 보냈습니까 ?,보국 신민 해서 징용 보냈습니까 ?
462.837,464.339,R214-S01-T001-U000107,(부인회 회장)우리 자식은 결핵이 있어!,우리 자식은 결핵이 있어 !,부인회 회장 우리 자식은 결핵이 있어 !
466.591,467.967,R214-S01-T001-U000108,"아이, 저기...","아이 , 저기 . . .","아이 , 저기 . . ."
468.468,470.47,R214-S01-T001-U000109,그 병만 아니면여러분들처럼 이렇게,그 병만 아니면여러분들처럼 이렇게,그 병만 아니면여러분들처럼 이렇게
470.553,472.305,R214-S01-T001-U000110,후방에서 나라도 돕고 돈도 벌고,후방에서 나라도 돕고 돈도 벌고,후방에서 나라도 돕고 돈도 벌고
472.43,474.015,R214-S01-T001-U000111,대동아 공영에 이바지할 수 있는 게...,대동아 공영에 이바지할 수 있는 게 . . .,대동아 공영에 이바지할 수 있는 게 . . .
474.099,476.851,R214-S01-T001-U000112,"아휴, 음악이 왜 이렇게우중충한 거야? 도대체","아휴 , 음악이 왜 이렇게우중충한 거야 ? 도대체","아휴 , 음악이 왜 이렇게우중충한 거야 ? 도대체"
477.894,478.812,R214-S01-T001-U000113,들어요,들어요,들어요
478.895,479.729,R214-S01-T001-U000114,"미스터 리, 미스터 리!","미스터 리 , 미스터 리 !","미스터 리 , 미스터 리 !"
479.813,481.564,R214-S01-T001-U000115,"아, 염병할, 아휴","아 , 염병할 , 아휴","아 , 염병할 , 아휴"
481.773,484.442,R214-S01-T001-U000116,"저기, 아, 밤새도록이런 곡만 할 거야?","저기 , 아 , 밤새도록이런 곡만 할 거야 ?","저기 , 아 , 밤새도록이런 곡만 할 거야 ?"
484.901,487.779,R214-S01-T001-U000117,"아, 애들 징용 내보내는데너무 우중충하잖아","아 , 애들 징용 내보내는데너무 우중충하잖아","아 , 애들 징용 내보내는데너무 우중충하잖아"
487.862,489.698,R214-S01-T001-U000118,"- 신나는 재즈 같은 거 없을까? 재...- (강옥) 씁, 쉿!","신나는 재즈 같은 거 없을까 ? 재 . . . 씁 , 쉿 !","신나는 재즈 같은 거 없을까 ? 재 . . . 강옥 씁 , 쉿 !"
490.24,491.074,R214-S01-T001-U000119,(부인회 회장)왜?,왜 ?,부인회 회장 왜 ?
491.282,494.661,R214-S01-T001-U000120,(강옥)재즈 금지령 내린 지가 언제인데누구 잡혀가는 꼴 보고 싶어서 그래?,재즈 금지령 내린 지가 언제인데누구 잡혀가는 꼴 보고 싶어서 그래 ?,강옥 재즈 금지령 내린 지가 언제인데누구 잡혀가는 꼴 보고 싶어서 그래 ?
494.828,497.038,R214-S01-T001-U000121,"아이고, 잡혀가긴 누가 잡혀가?","아이고 , 잡혀가긴 누가 잡혀가 ?","아이고 , 잡혀가긴 누가 잡혀가 ?"
497.33,501.292,R214-S01-T001-U000122,여기 중추원 참의 집안 사람들에날고 기는 사람들 다 있는데,여기 중추원 참의 집안 사람들에날고 기는 사람들 다 있는데,여기 중추원 참의 집안 사람들에날고 기는 사람들 다 있는데
501.793,503.92,R214-S01-T001-U000123,"아유, 우리도 좀 신나게 한번 놀아야지","아유 , 우리도 좀 신나게 한번 놀아야지","아유 , 우리도 좀 신나게 한번 놀아야지"
504.129,506.548,R214-S01-T001-U000124,"아이, 그렇게 놀고 싶어?","아이 , 그렇게 놀고 싶어 ?","아이 , 그렇게 놀고 싶어 ?"
507.173,509.426,R214-S01-T001-U000125,위험 수당은 좀얹어 줘야 하는 거걸랑,위험 수당은 좀얹어 줘야 하는 거걸랑,위험 수당은 좀얹어 줘야 하는 거걸랑
509.509,512.47,R214-S01-T001-U000126,"(부인회 회장)아, 아유, 정말, 알았어","아 , 아유 , 정말 , 알았어","부인회 회장 아 , 아유 , 정말 , 알았어"
512.554,513.888,R214-S01-T001-U000127,[부인회 회장의 웃음],,부인회 회장의 웃음
521.646,522.856,R214-S01-T001-U000128,[강옥이 손가락을 딱 튀긴다][사람들의 박수],,강옥이 손가락을 딱 튀긴다 사람들의 박수
526.609,527.61,R214-S01-T001-U000129,[강옥의 아파하는 신음],,강옥의 아파하는 신음
529.07,530.196,R214-S01-T001-U000130,[강옥의 짜증 섞인 신음],,강옥의 짜증 섞인 신음
530.864,532.407,R214-S01-T001-U000131,[사람들의 박수와 환호성],,사람들의 박수와 환호성
537.287,538.288,R214-S01-T001-U000132,[경쾌한 악기 연주],,경쾌한 악기 연주
538.371,539.914,R214-S01-T001-U000133,[소희가 탁탁 탭 댄스를 춘다],,소희가 탁탁 탭 댄스를 춘다
540.749,542.208,R214-S01-T001-U000134,[사람들이 웅성거린다],,사람들이 웅성거린다
543.918,545.795,R214-S01-T001-U000135,[소희와 강옥이 탭 댄스를 춘다],,소희와 강옥이 탭 댄스를 춘다
558.516,560.268,R214-S01-T001-U000136,[병이 달그락거린다](스기야마)그래,그래,병이 달그락거린다 스기야마 그래
560.685,561.77,R214-S01-T001-U000137,그래,그래,그래
563.313,564.856,R214-S01-T001-U000138,[스기야마의 한숨][경쾌한 음악이 흘러나온다],,스기야마의 한숨 경쾌한 음악이 흘러나온다
564.939,566.191,R214-S01-T001-U000139,(스기야마)강옥이 어디 있어?[지배인의 웃음],강옥이 어디 있어 ?,스기야마 강옥이 어디 있어 ? 지배인의 웃음
566.274,567.609,R214-S01-T001-U000140,"(지배인)아, 무대 올라갔지","아 , 무대 올라갔지","지배인 아 , 무대 올라갔지"
567.692,570.32,R214-S01-T001-U000141,(스기야마)형무소 끌려가기 싫으면빨리 내려와서 나 찾아오라 그래,형무소 끌려가기 싫으면빨리 내려와서 나 찾아오라 그래,스기야마 형무소 끌려가기 싫으면빨리 내려와서 나 찾아오라 그래
570.528,573.156,R214-S01-T001-U000142,"(지배인)왜, 왜, 왜, 왜, 왜, 왜?강옥이가 또 뭔 일 냈어?","왜 , 왜 , 왜 , 왜 , 왜 , 왜 ? 강옥이가 또 뭔 일 냈어 ?","지배인 왜 , 왜 , 왜 , 왜 , 왜 , 왜 ? 강옥이가 또 뭔 일 냈어 ?"
573.615,577.535,R214-S01-T001-U000143,이 미친 새끼가 이번에중추원 서기관 마누라를 건드렸다고!,이 미친 새끼가 이번에중추원 서기관 마누라를 건드렸다고 !,이 미친 새끼가 이번에중추원 서기관 마누라를 건드렸다고 !
578.286,579.704,R214-S01-T001-U000144,[경쾌한 악기 연주][소희가 탁탁 탭 댄스를 춘다],,경쾌한 악기 연주 소희가 탁탁 탭 댄스를 춘다
584.918,587.045,R214-S01-T001-U000145,"(지배인)강옥아, 강옥아![소희가 노래한다]","강옥아 , 강옥아 !","지배인 강옥아 , 강옥아 ! 소희가 노래한다"
587.545,589.964,R214-S01-T001-U000146,♪ 사랑의 탭 댄스 ♪,사랑의 탭 댄스,사랑의 탭 댄스
590.423,593.009,R214-S01-T001-U000147,(소희)♪ 이 밤이 다 새도록 ♪,이 밤이 다 새도록,소희 이 밤이 다 새도록
593.176,595.261,R214-S01-T001-U000148,♪ 춤이나 추잔다 ♪,춤이나 추잔다,춤이나 추잔다
595.553,598.139,R214-S01-T001-U000149,"오케이, 박수![소희의 노래가 계속된다]","오케이 , 박수 !","오케이 , 박수 ! 소희의 노래가 계속된다"
599.766,601.351,R214-S01-T001-U000150,"(지배인)나와, 나오라고!","나와 , 나오라고 !","지배인 나와 , 나오라고 !"
601.434,603.52,R214-S01-T001-U000151,"(강옥)나오세요, 나오세요!","나오세요 , 나오세요 !","강옥 나오세요 , 나오세요 !"
603.645,604.938,R214-S01-T001-U000152,[지배인의 답답한 신음],,지배인의 답답한 신음
606.856,609.567,R214-S01-T001-U000153,"(지배인)여기, 저기!","여기 , 저기 !","지배인 여기 , 저기 !"
610.193,612.32,R214-S01-T001-U000154,(소희)♪ 춤이나 추잔다 ♪,춤이나 추잔다,소희 춤이나 추잔다
612.445,613.613,R214-S01-T001-U000155,[강옥의 신난 신음],,강옥의 신난 신음
613.696,616.032,R214-S01-T001-U000156,"(서기관)[일본어]야마무라, 야마무라 어디 갔어?","야마무라 , 야마무라 어디 갔어 ?","서기관 일본어 야마무라 , 야마무라 어디 갔어 ?"
619.869,621.329,R214-S01-T001-U000157,"(강옥)[한국어]야, 일어나, 일어나!","야 , 일어나 , 일어나 !","강옥 한국어 야 , 일어나 , 일어나 !"
622.08,623.998,R214-S01-T001-U000158,"- (강옥) 돌아, 돌아, 이년아!- (소희) 응?","돌아 , 돌아 , 이년아 ! 응 ?","강옥 돌아 , 돌아 , 이년아 ! 소희 응 ?"
624.124,625.125,R214-S01-T001-U000159,[소희의 비명],,소희의 비명
625.333,628.67,R214-S01-T001-U000160,"(소희)아빠, 아이씨, 잠깐만, 아...","아빠 , 아이씨 , 잠깐만 , 아 . . .","소희 아빠 , 아이씨 , 잠깐만 , 아 . . ."
629.587,631.047,R214-S01-T001-U000161,[풀벌레 울음],,풀벌레 울음
631.214,633.716,R214-S01-T001-U000162,"(스기야마)지금 정신이 있는 거야, 없는 거야?","지금 정신이 있는 거야 , 없는 거야 ?","스기야마 지금 정신이 있는 거야 , 없는 거야 ?"
634.259,635.301,R214-S01-T001-U000163,(강옥)아니[문이 드르륵 닫힌다],아니,강옥 아니 문이 드르륵 닫힌다
635.385,637.762,R214-S01-T001-U000164,서기관 마누라가 내 음악 좋아한다고,서기관 마누라가 내 음악 좋아한다고,서기관 마누라가 내 음악 좋아한다고
637.971,641.057,R214-S01-T001-U000165,자꾸 밥 한 끼 대접하겠는데뭐 안 나갈 도리가 있어?,자꾸 밥 한 끼 대접하겠는데뭐 안 나갈 도리가 있어 ?,자꾸 밥 한 끼 대접하겠는데뭐 안 나갈 도리가 있어 ?
641.516,644.185,R214-S01-T001-U000166,그리고 동양극장 사장이하도 한 번만 만나 보라고 해서,그리고 동양극장 사장이하도 한 번만 만나 보라고 해서,그리고 동양극장 사장이하도 한 번만 만나 보라고 해서
644.811,647.063,R214-S01-T001-U000167,"(강옥)아이고, 밥만 먹었다, 밥만 먹었어","아이고 , 밥만 먹었다 , 밥만 먹었어","강옥 아이고 , 밥만 먹었다 , 밥만 먹었어"
647.146,649.232,R214-S01-T001-U000168,자네 이번에 징역이라도 끌려가면[기생의 한숨],자네 이번에 징역이라도 끌려가면,자네 이번에 징역이라도 끌려가면 기생의 한숨
649.691,650.942,R214-S01-T001-U000169,이 어린거 어쩔 거야?,이 어린거 어쩔 거야 ?,이 어린거 어쩔 거야 ?
651.609,652.944,R214-S01-T001-U000170,내가 징역을 왜 가?,내가 징역을 왜 가 ?,내가 징역을 왜 가 ?
659.951,661.536,R214-S01-T001-U000171,"(스기야마)아니, 총독부랑 바로 연결된","아니 , 총독부랑 바로 연결된","스기야마 아니 , 총독부랑 바로 연결된"
661.619,664.414,R214-S01-T001-U000172,중추원 서기관 마누라 건드려 놓고무사할 줄 알았어?,중추원 서기관 마누라 건드려 놓고무사할 줄 알았어 ?,중추원 서기관 마누라 건드려 놓고무사할 줄 알았어 ?
664.497,666.541,R214-S01-T001-U000173,오늘 또 재즈 연주한 건 또 어쩌고?,오늘 또 재즈 연주한 건 또 어쩌고 ?,오늘 또 재즈 연주한 건 또 어쩌고 ?
667.167,668.126,R214-S01-T001-U000174,[스기야마의 한숨],,스기야마의 한숨
672.505,674.549,R214-S01-T001-U000175,[문이 드르륵 여닫힌다],,문이 드르륵 여닫힌다
674.632,677.218,R214-S01-T001-U000176,"거, 준비하라는 건?","거 , 준비하라는 건 ?","거 , 준비하라는 건 ?"
678.011,679.012,R214-S01-T001-U000177,[강옥이 잔을 탁 내려놓는다],,강옥이 잔을 탁 내려놓는다
681.097,682.307,R214-S01-T001-U000178,[강옥의 한숨],,강옥의 한숨
685.894,686.936,R214-S01-T001-U000179,자,자,자
690.648,692.734,R214-S01-T001-U000180,자네 포함해서 악단만 아홉에,자네 포함해서 악단만 아홉에,자네 포함해서 악단만 아홉에
693.61,696.738,R214-S01-T001-U000181,"(스기야마)자네 딸내미까지머리만 열 개야, 열 개","자네 딸내미까지머리만 열 개야 , 열 개","스기야마 자네 딸내미까지머리만 열 개야 , 열 개"
696.821,700.742,R214-S01-T001-U000182,나나 우리 경찰서 식구들한테는떨어지는 고물 하나도 없어,나나 우리 경찰서 식구들한테는떨어지는 고물 하나도 없어,나나 우리 경찰서 식구들한테는떨어지는 고물 하나도 없어
701.868,706.122,R214-S01-T001-U000183,내가 우리 스기야마한테항상 빚지고 사는 거 잘 알지,내가 우리 스기야마한테항상 빚지고 사는 거 잘 알지,내가 우리 스기야마한테항상 빚지고 사는 거 잘 알지
707.999,708.917,R214-S01-T001-U000184,(스기야마)이봐,이봐,스기야마 이봐
710.001,713.588,R214-S01-T001-U000185,내가 따로 와이로 써서자네하고 자네 식구들,내가 따로 와이로 써서자네하고 자네 식구들,내가 따로 와이로 써서자네하고 자네 식구들
714.422,717.467,R214-S01-T001-U000186,일본 공장의사무직 쪽으로 알아보고 있어,일본 공장의사무직 쪽으로 알아보고 있어,일본 공장의사무직 쪽으로 알아보고 있어
717.967,721.971,R214-S01-T001-U000187,"자네 식구들한테, 어?이 상황에 대해서 잘 얘기해","자네 식구들한테 , 어 ? 이 상황에 대해서 잘 얘기해","자네 식구들한테 , 어 ? 이 상황에 대해서 잘 얘기해"
722.055,723.932,R214-S01-T001-U000188,그리고 오카네 좀 더 끌어와 봐,그리고 오카네 좀 더 끌어와 봐,그리고 오카네 좀 더 끌어와 봐
725.183,728.645,R214-S01-T001-U000189,"아니, 그, 안 그래도 일본에서활동하고 싶어 했잖아?","아니 , 그 , 안 그래도 일본에서활동하고 싶어 했잖아 ?","아니 , 그 , 안 그래도 일본에서활동하고 싶어 했잖아 ?"
