begin,end,id,text,prep_verbal,prep_read
186.219,188.555,R161-S01-T004-U000067,(루피) 금방 차려 놓은 것 같아[들뜬 숨소리],금방 차려 놓은 것 같아,루피 금방 차려 놓은 것 같아 들뜬 숨소리
188.622,189.456,R161-S01-T004-U000068,어?,어 ?,어 ?
190.624,192.993,R161-S01-T004-U000069,"와, 살살 녹는다![웃음]","와 , 살살 녹는다 !","와 , 살살 녹는다 ! 웃음"
193.06,194.327,R161-S01-T004-U000070,- (패티) 뽀로로- 어?,뽀로로 어 ?,패티 뽀로로 어 ?
194.661,197.798,R161-S01-T004-U000071,배고파도 남의 음식에함부로 손대면 안 돼![에디가 호응한다],배고파도 남의 음식에함부로 손대면 안 돼 !,배고파도 남의 음식에함부로 손대면 안 돼 ! 에디가 호응한다
197.864,199.499,R161-S01-T004-U000072,"(뽀로로) 아, 알았어[뽀로로의 옅은 웃음]","아 , 알았어","뽀로로 아 , 알았어 뽀로로의 옅은 웃음"
199.566,201.702,R161-S01-T004-U000073,(패티) 아무래도나가 있는 게 좋겠어,아무래도나가 있는 게 좋겠어,패티 아무래도나가 있는 게 좋겠어
201.768,202.602,R161-S01-T004-U000074,(친구들) 응,응,친구들 응
202.669,204.471,R161-S01-T004-U000075,[으르렁거리는 소리가 들린다][친구들의 놀란 탄성],,으르렁거리는 소리가 들린다 친구들의 놀란 탄성
204.538,206.406,R161-S01-T004-U000076,[긴장되는 음악]누구냐?,누구냐 ?,긴장되는 음악 누구냐 ?
206.473,209.176,R161-S01-T004-U000077,[친구들의 놀란 탄성](뽀로로) 괴물이다!,괴물이다 !,친구들의 놀란 탄성 뽀로로 괴물이다 !
209.242,210.644,R161-S01-T004-U000078,괴물?,괴물 ?,괴물 ?
210.71,213.914,R161-S01-T004-U000079,성에 몰래 들어와서음식까지 훔쳐 먹은 녀석들이,성에 몰래 들어와서음식까지 훔쳐 먹은 녀석들이,성에 몰래 들어와서음식까지 훔쳐 먹은 녀석들이
213.98,215.582,R161-S01-T004-U000080,주인보고 괴물이라고?,주인보고 괴물이라고 ?,주인보고 괴물이라고 ?
215.649,218.118,R161-S01-T004-U000081,"아, 음식은 안 먹었는데…[친구들의 긴장한 숨소리]","아 , 음식은 안 먹었는데","아 , 음식은 안 먹었는데 친구들의 긴장한 숨소리"
218.185,219.419,R161-S01-T004-U000082,어?[익살스러운 효과음],어 ?,어 ? 익살스러운 효과음
219.486,220.787,R161-S01-T004-U000083,[패티의 긴장한 숨소리](뽀로로) 어…,어,패티의 긴장한 숨소리 뽀로로 어
222.289,224.958,R161-S01-T004-U000084,[뽀로로와 크롱의 당황한 숨소리]아무것도 안 먹었다고?,아무것도 안 먹었다고 ?,뽀로로와 크롱의 당황한 숨소리 아무것도 안 먹었다고 ?
225.025,226.726,R161-S01-T004-U000085,"그, 그게…","그 , 그게","그 , 그게"
226.793,229.529,R161-S01-T004-U000086,근데 이거 정말 얼굴이에요?,근데 이거 정말 얼굴이에요 ?,근데 이거 정말 얼굴이에요 ?
229.596,231.064,R161-S01-T004-U000087,[야수의 성난 포효][뽀로로와 크롱의 놀란 탄성],,야수의 성난 포효 뽀로로와 크롱의 놀란 탄성
231.665,234.868,R161-S01-T004-U000088,"그, 그냥 맛만 본 건데요?[에디의 당황한 숨소리]","그 , 그냥 맛만 본 건데요 ?","그 , 그냥 맛만 본 건데요 ? 에디의 당황한 숨소리"
234.935,237.604,R161-S01-T004-U000089,어쨌든 용서할 수 없다!,어쨌든 용서할 수 없다 !,어쨌든 용서할 수 없다 !
238.438,241.675,R161-S01-T004-U000090,[친구들의 겁먹은 숨소리](내레이션) 뽀로로와 친구들이감옥에 갇혔어요,뽀로로와 친구들이감옥에 갇혔어요,친구들의 겁먹은 숨소리 내레이션 뽀로로와 친구들이감옥에 갇혔어요
242.409,243.744,R161-S01-T004-U000091,얌전히 있어,얌전히 있어,얌전히 있어
245.946,248.882,R161-S01-T004-U000092,(야수) 아니면영원히 못 나갈 수도 있으니까[친구들의 겁먹은 숨소리],아니면영원히 못 나갈 수도 있으니까,야수 아니면영원히 못 나갈 수도 있으니까 친구들의 겁먹은 숨소리
249.75,252.319,R161-S01-T004-U000093,"(에디) 보내 주세요, 아저씨, 네?","보내 주세요 , 아저씨 , 네 ?","에디 보내 주세요 , 아저씨 , 네 ?"
252.853,254.287,R161-S01-T004-U000094,청년[야수의 못마땅한 숨소리],청년,청년 야수의 못마땅한 숨소리
254.354,255.622,R161-S01-T004-U000095,"아, 총각","아 , 총각","아 , 총각"
256.022,257.057,R161-S01-T004-U000096,이 괴물아!,이 괴물아 !,이 괴물아 !
258.058,259.593,R161-S01-T004-U000097,괴물?,괴물 ?,괴물 ?
259.659,261.995,R161-S01-T004-U000098,(야수) 괴물이얼마나 무서운지 보여 주지,괴물이얼마나 무서운지 보여 주지,야수 괴물이얼마나 무서운지 보여 주지
262.062,263.73,R161-S01-T004-U000099,- 안 되겠네- (포비) 어?,안 되겠네 어 ?,안 되겠네 포비 어 ?
263.797,265.398,R161-S01-T004-U000100,- 어쩌려고?- (해리) 거기 서!,어쩌려고 ? 거기 서 !,어쩌려고 ? 해리 거기 서 !
265.465,267.067,R161-S01-T004-U000101,[해리의 기합](야수) 뭐야?,뭐야 ?,해리의 기합 야수 뭐야 ?
267.134,268.635,R161-S01-T004-U000102,[해리의 당황한 탄성],,해리의 당황한 탄성
268.702,270.337,R161-S01-T004-U000103,"(해리) 아, 그게요[발랄한 음악][야수의 의아한 숨소리]","아 , 그게요","해리 아 , 그게요 발랄한 음악 야수의 의아한 숨소리"
270.403,273.507,R161-S01-T004-U000104,"제, 제가 노래를 좀 하는데","제 , 제가 노래를 좀 하는데","제 , 제가 노래를 좀 하는데"
273.573,275.509,R161-S01-T004-U000105,혹시 노래 불러 드릴까요?,혹시 노래 불러 드릴까요 ?,혹시 노래 불러 드릴까요 ?
275.575,277.944,R161-S01-T004-U000106,"[긴장되는 음악]창살 밖으로 나왔네, 응?","창살 밖으로 나왔네 , 응 ?","긴장되는 음악 창살 밖으로 나왔네 , 응 ?"
278.011,280.28,R161-S01-T004-U000107,이 정도는 기본이죠!,이 정도는 기본이죠 !,이 정도는 기본이죠 !
280.347,281.548,R161-S01-T004-U000108,(야수) 흥![포비와 해리의 놀란 탄성],흥 !,야수 흥 ! 포비와 해리의 놀란 탄성
281.615,283.683,R161-S01-T004-U000109,해리…[해리의 풀 죽은 숨소리],해리,해리 해리의 풀 죽은 숨소리
283.75,285.652,R161-S01-T004-U000110,얌전히 있으랬지?[긴장되는 음악],얌전히 있으랬지 ?,얌전히 있으랬지 ? 긴장되는 음악
285.719,288.655,R161-S01-T004-U000111,이 밖으로 나올 생각하지 않는 게 좋을 거야,이 밖으로 나올 생각하지 않는 게 좋을 거야,이 밖으로 나올 생각하지 않는 게 좋을 거야
289.222,291.358,R161-S01-T004-U000112,"- (패티) 해리, 괜찮아?- (해리) 응…[친구들의 걱정스러운 숨소리]","해리 , 괜찮아 ? 응","패티 해리 , 괜찮아 ? 해리 응 친구들의 걱정스러운 숨소리"
291.825,293.86,R161-S01-T004-U000113,[에디의 배가 꼬르륵거린다][에디의 놀란 숨소리][흥미로운 음악],,에디의 배가 꼬르륵거린다 에디의 놀란 숨소리 흥미로운 음악
293.927,296.53,R161-S01-T004-U000114,"- (로디) 에디, 배고파?- 응?[에디의 당황한 숨소리]","에디 , 배고파 ? 응 ?","로디 에디 , 배고파 ? 응 ? 에디의 당황한 숨소리"
296.596,298.365,R161-S01-T004-U000115,"응, 어?[발소리가 들린다]","응 , 어 ?","응 , 어 ? 발소리가 들린다"
298.431,300.634,R161-S01-T004-U000116,"[긴장되는 음악](에디) 쉿, 괴물이 오나 봐","쉿 , 괴물이 오나 봐","긴장되는 음악 에디 쉿 , 괴물이 오나 봐"
300.7,301.968,R161-S01-T004-U000117,[친구들의 겁먹은 숨소리],,친구들의 겁먹은 숨소리
302.035,305.071,R161-S01-T004-U000118,- (여자) 너희 여기 있었구나?- (친구들) 어?,너희 여기 있었구나 ? 어 ?,여자 너희 여기 있었구나 ? 친구들 어 ?
305.138,308.275,R161-S01-T004-U000119,"[신비로운 음악]반가워, 난 벨이라고 해","반가워 , 난 벨이라고 해","신비로운 음악 반가워 , 난 벨이라고 해"
309.242,312.179,R161-S01-T004-U000120,(벨) 다들 배고플 텐데우선 이거라도 좀 먹어,다들 배고플 텐데우선 이거라도 좀 먹어,벨 다들 배고플 텐데우선 이거라도 좀 먹어
312.245,313.079,R161-S01-T004-U000121,[웃음],,웃음
313.146,314.981,R161-S01-T004-U000122,[친구들의 탄성],,친구들의 탄성
315.048,316.55,R161-S01-T004-U000123,(루피) 고마워요[친구들이 냠냠 먹는다][밝은 음악],고마워요,루피 고마워요 친구들이 냠냠 먹는다 밝은 음악
316.616,318.018,R161-S01-T004-U000124,[의아한 숨소리],,의아한 숨소리
318.084,320.654,R161-S01-T004-U000125,그런데 이 성의 주인이세요?,그런데 이 성의 주인이세요 ?,그런데 이 성의 주인이세요 ?
321.221,322.255,R161-S01-T004-U000126,아니,아니,아니
322.322,326.159,R161-S01-T004-U000127,사실은 나도 너희처럼이 성에 잡혀서 살고 있어,사실은 나도 너희처럼이 성에 잡혀서 살고 있어,사실은 나도 너희처럼이 성에 잡혀서 살고 있어
326.226,327.961,R161-S01-T004-U000128,[몽환적인 음악](벨 아빠) 이랴!,이랴 !,몽환적인 음악 벨 아빠 이랴 !
328.028,331.031,R161-S01-T004-U000129,(벨) 멀리서 일을 마치고동네로 돌아오시던 아빠가,멀리서 일을 마치고동네로 돌아오시던 아빠가,벨 멀리서 일을 마치고동네로 돌아오시던 아빠가
331.097,333.099,R161-S01-T004-U000130,우연히 근처를 지나가시다가,우연히 근처를 지나가시다가,우연히 근처를 지나가시다가
333.4,336.67,R161-S01-T004-U000131,이 성에 피어 있는 꽃들이너무 예뻐서 그만,이 성에 피어 있는 꽃들이너무 예뻐서 그만,이 성에 피어 있는 꽃들이너무 예뻐서 그만
336.736,340.207,R161-S01-T004-U000132,집에 있는 내게 가져다 주시려고몇 송이를 꺾었는데,집에 있는 내게 가져다 주시려고몇 송이를 꺾었는데,집에 있는 내게 가져다 주시려고몇 송이를 꺾었는데
340.273,343.643,R161-S01-T004-U000133,(야수) 감히 내 소중한 꽃들을함부로 꺾다니,감히 내 소중한 꽃들을함부로 꺾다니,야수 감히 내 소중한 꽃들을함부로 꺾다니
343.71,345.345,R161-S01-T004-U000134,용서할 수 없다!,용서할 수 없다 !,용서할 수 없다 !
345.512,348.615,R161-S01-T004-U000135,(벨) 아빠는 너희처럼이 성에 갇히셨어,아빠는 너희처럼이 성에 갇히셨어,벨 아빠는 너희처럼이 성에 갇히셨어
348.682,350.016,R161-S01-T004-U000136,(벨) 아빠를 풀어 주세요,아빠를 풀어 주세요,벨 아빠를 풀어 주세요
350.083,354.287,R161-S01-T004-U000137,(벨) 난 이 성에 찾아와 아빠 대신내가 여기에 있겠다고 했고,난 이 성에 찾아와 아빠 대신내가 여기에 있겠다고 했고,벨 난 이 성에 찾아와 아빠 대신내가 여기에 있겠다고 했고
354.354,356.756,R161-S01-T004-U000138,야수는 아빠를 풀어 줬지만,야수는 아빠를 풀어 줬지만,야수는 아빠를 풀어 줬지만
357.257,360.327,R161-S01-T004-U000139,그때부터내가 여기에 살게 된 거야,그때부터내가 여기에 살게 된 거야,그때부터내가 여기에 살게 된 거야
360.794,363.496,R161-S01-T004-U000140,그랬구나[친구들의 안타까운 숨소리],그랬구나,그랬구나 친구들의 안타까운 숨소리
363.563,365.732,R161-S01-T004-U000141,그런데 여기 살아 보니,그런데 여기 살아 보니,그런데 여기 살아 보니
365.799,368.702,R161-S01-T004-U000142,야수도아주 나쁘지만은 않은 것 같아,야수도아주 나쁘지만은 않은 것 같아,야수도아주 나쁘지만은 않은 것 같아
368.768,371.671,R161-S01-T004-U000143,하지만 우리를 여기 가두었잖아요,하지만 우리를 여기 가두었잖아요,하지만 우리를 여기 가두었잖아요
372.172,374.808,R161-S01-T004-U000144,내가 야수에게 잘 말해 볼게,내가 야수에게 잘 말해 볼게,내가 야수에게 잘 말해 볼게
374.875,376.877,R161-S01-T004-U000145,[풀벌레 울음][밝은 음악],,풀벌레 울음 밝은 음악
378.912,380.614,R161-S01-T004-U000146,[새들이 지저귄다](내레이션) 다음날이 됐습니다,다음날이 됐습니다,새들이 지저귄다 내레이션 다음날이 됐습니다
380.68,382.449,R161-S01-T004-U000147,(야수) 음[벨의 한숨],음,야수 음 벨의 한숨
385.185,386.052,R161-S01-T004-U000148,응?,응 ?,응 ?
386.853,388.355,R161-S01-T004-U000149,- (야수) 벨- 어?,벨 어 ?,야수 벨 어 ?
389.189,390.89,R161-S01-T004-U000150,뭐라도 좀 들어요,뭐라도 좀 들어요,뭐라도 좀 들어요
391.524,394.227,R161-S01-T004-U000151,- 어제 온 아이들…- (야수) 가둬 두었소,어제 온 아이들 가둬 두었소,어제 온 아이들 야수 가둬 두었소
394.294,398.365,R161-S01-T004-U000152,(야수) 정원을 엉망으로 만든 데다음식까지 훔쳐 먹었소[무거운 음악],정원을 엉망으로 만든 데다음식까지 훔쳐 먹었소,야수 정원을 엉망으로 만든 데다음식까지 훔쳐 먹었소 무거운 음악
399.232,401.868,R161-S01-T004-U000153,(벨) 아끼는 정원이 망가진 건나도 봤어요,아끼는 정원이 망가진 건나도 봤어요,벨 아끼는 정원이 망가진 건나도 봤어요
401.935,404.404,R161-S01-T004-U000154,하지만일부러 그런 게 아니잖아요?,하지만일부러 그런 게 아니잖아요 ?,하지만일부러 그런 게 아니잖아요 ?
404.471,407.874,R161-S01-T004-U000155,일부러든 아니든소중한 꽃들이 사라졌어요!,일부러든 아니든소중한 꽃들이 사라졌어요 !,일부러든 아니든소중한 꽃들이 사라졌어요 !
407.941,410.51,R161-S01-T004-U000156,꽃만큼 그 애들도 소중해요,꽃만큼 그 애들도 소중해요,꽃만큼 그 애들도 소중해요
411.111,412.379,R161-S01-T004-U000157,(벨) 실수는 했지만,실수는 했지만,벨 실수는 했지만
412.445,415.582,R161-S01-T004-U000158,그 애들이 잘못한 걸고칠 수 있는 기회를 주세요[야수의 고민하는 숨소리],그 애들이 잘못한 걸고칠 수 있는 기회를 주세요,그 애들이 잘못한 걸고칠 수 있는 기회를 주세요 야수의 고민하는 숨소리
415.649,416.983,R161-S01-T004-U000159,[한숨],,한숨
417.817,418.818,R161-S01-T004-U000160,좋소,좋소,좋소
419.819,421.988,R161-S01-T004-U000161,"[발랄한 음악]얘들아, 짠!","얘들아 , 짠 !","발랄한 음악 얘들아 , 짠 !"
422.055,423.456,R161-S01-T004-U000162,[친구들의 탄성],,친구들의 탄성
425.091,426.293,R161-S01-T004-U000163,어서 나와,어서 나와,어서 나와
426.359,428.595,R161-S01-T004-U000164,"- (패티) 고마워요, 벨- (벨) 응","고마워요 , 벨 응","패티 고마워요 , 벨 벨 응"
428.662,431.731,R161-S01-T004-U000165,- (뽀로로) 고마워요- (크롱) 크롱크롱[벨의 웃음],고마워요 크롱크롱,뽀로로 고마워요 크롱 크롱크롱 벨의 웃음
431.798,435.135,R161-S01-T004-U000166,그래도 우리가 망가뜨린 정원을고쳐 줘야겠죠?,그래도 우리가 망가뜨린 정원을고쳐 줘야겠죠 ?,그래도 우리가 망가뜨린 정원을고쳐 줘야겠죠 ?
435.201,436.536,R161-S01-T004-U000167,그게 좋을 것 같아,그게 좋을 것 같아,그게 좋을 것 같아
436.603,439.339,R161-S01-T004-U000168,고장 난 비행기 좀 고쳐도 돼요?,고장 난 비행기 좀 고쳐도 돼요 ?,고장 난 비행기 좀 고쳐도 돼요 ?
439.406,441.041,R161-S01-T004-U000169,물론이지,물론이지,물론이지
441.107,443.109,R161-S01-T004-U000170,[밝은 음악],,밝은 음악
445.011,447.047,R161-S01-T004-U000171,(뽀로로) '뽀로로 동화나라',뽀로로 동화나라,뽀로로 뽀로로 동화나라
447.113,448.281,R161-S01-T004-U000172,[새들이 지저귄다][밝은 음악],,새들이 지저귄다 밝은 음악
448.348,450.75,R161-S01-T004-U000173,[친구들의 힘주는 숨소리](내레이션) 뽀로로와 친구들이열심히 일하고 있네요,뽀로로와 친구들이열심히 일하고 있네요,친구들의 힘주는 숨소리 내레이션 뽀로로와 친구들이열심히 일하고 있네요
450.817,453.353,R161-S01-T004-U000174,- 읏차- (루피) 읏차,읏차 읏차,읏차 루피 읏차
453.987,454.988,R161-S01-T004-U000175,크롱크롱[패티의 탄성],크롱크롱,크롱크롱 패티의 탄성
456.389,458.358,R161-S01-T004-U000176,정말 예쁘다[웃음],정말 예쁘다,정말 예쁘다 웃음
458.425,460.86,R161-S01-T004-U000177,[뽀로로의 웃음]여기 또 가져왔어,여기 또 가져왔어,뽀로로의 웃음 여기 또 가져왔어
460.927,464.064,R161-S01-T004-U000178,"(루피) 응, 응, 읏차[포비의 웃음]","응 , 응 , 읏차","루피 응 , 응 , 읏차 포비의 웃음"
464.13,466.599,R161-S01-T004-U000179,"- 에디, 비행기는 어때?- (에디) 응? 어","에디 , 비행기는 어때 ? 응 ? 어","에디 , 비행기는 어때 ? 에디 응 ? 어"
466.666,469.369,R161-S01-T004-U000180,조금만 고치면 될 거 같아,조금만 고치면 될 거 같아,조금만 고치면 될 거 같아
469.436,471.604,R161-S01-T004-U000181,"로디, 거기 망치 좀[로디가 대답한다]","로디 , 거기 망치 좀","로디 , 거기 망치 좀 로디가 대답한다"
471.871,472.839,R161-S01-T004-U000182,- (로디) 자- (에디) 어,자 어,로디 자 에디 어
473.573,475.041,R161-S01-T004-U000183,내가 좀 도와줄까?,내가 좀 도와줄까 ?,내가 좀 도와줄까 ?
475.108,477.677,R161-S01-T004-U000184,로디가 있어서 괜찮아,로디가 있어서 괜찮아,로디가 있어서 괜찮아
477.744,480.58,R161-S01-T004-U000185,- (로디) 내가 돕고 있어- (포비) 그렇구나,내가 돕고 있어 그렇구나,로디 내가 돕고 있어 포비 그렇구나
480.647,482.549,R161-S01-T004-U000186,[뽀로로의 웃음](루피) 읏차,읏차,뽀로로의 웃음 루피 읏차
483.416,484.818,R161-S01-T004-U000187,"크롱, 내가 할게","크롱 , 내가 할게","크롱 , 내가 할게"
486.353,488.088,R161-S01-T004-U000188,(벨) 얘들아[패티와 크롱의 의아한 숨소리],얘들아,벨 얘들아 패티와 크롱의 의아한 숨소리
488.154,490.29,R161-S01-T004-U000189,다들 열심히 일하네,다들 열심히 일하네,다들 열심히 일하네
490.357,492.325,R161-S01-T004-U000190,"네, 이거 보세요","네 , 이거 보세요","네 , 이거 보세요"
492.392,494.361,R161-S01-T004-U000191,"와, 참 예쁘다","와 , 참 예쁘다","와 , 참 예쁘다"
