begin,end,id,text,prep_verbal,prep_read
343.218,344.636,R174-S01-T008-U000064,내 의뢰인이에요,내 의뢰인이에요,내 의뢰인이에요
345.262,347.472,R174-S01-T008-U000065,변호사가 의뢰인 만나는 것도죄가 되는 거예요?,변호사가 의뢰인 만나는 것도죄가 되는 거예요 ?,변호사가 의뢰인 만나는 것도죄가 되는 거예요 ?
347.556,349.724,R174-S01-T008-U000066,그딴 짓을 하고도나랑 결혼을 하겠다고?,그딴 짓을 하고도나랑 결혼을 하겠다고 ?,그딴 짓을 하고도나랑 결혼을 하겠다고 ?
349.808,350.976,R174-S01-T008-U000067,이형주 씨,이형주 씨,이형주 씨
351.643,352.853,R174-S01-T008-U000068,정신 차리세요,정신 차리세요,정신 차리세요
353.853,356.565,R174-S01-T008-U000069,지금 내가 당신한테 결혼하자고사정하는 거 같아요?,지금 내가 당신한테 결혼하자고사정하는 거 같아요 ?,지금 내가 당신한테 결혼하자고사정하는 거 같아요 ?
358.65,361.236,R174-S01-T008-U000070,하이블 살리려면 당신이나한테 매달려야 된다고요,하이블 살리려면당신이나한테 매달려야 된다고요,하이블 살리려면당신이나한테 매달려야 된다고요
361.319,362.153,R174-S01-T008-U000071,내가 아니라,내가 아니라,내가 아니라
363.029,363.947,R174-S01-T008-U000072,[어이없는 숨소리],,어이없는 숨소리
364.03,366.324,R174-S01-T008-U000073,지금 당신한테는 나밖에 없어,지금 당신한테는 나밖에 없어,지금 당신한테는 나밖에 없어
366.825,369.911,R174-S01-T008-U000074,당신을 지옥에서 구해 줄 사람은나밖에 없다고,당신을 지옥에서 구해 줄 사람은나밖에 없다고,당신을 지옥에서 구해 줄 사람은나밖에 없다고
371.454,372.372,R174-S01-T008-U000075,당신,당신,당신
373.54,375.0,R174-S01-T008-U000076,꼭 대가 치르게 될 거야,꼭 대가 치르게 될 거야,꼭 대가 치르게 될 거야
375.083,375.917,R174-S01-T008-U000077,아니,아니,아니
377.377,378.753,R174-S01-T008-U000078,내가 꼭 그렇게 만들 거야,내가 꼭 그렇게 만들 거야,내가 꼭 그렇게 만들 거야
386.636,388.763,R174-S01-T008-U000079,[떨리는 숨소리],,떨리는 숨소리
398.565,399.691,R174-S01-T008-U000080,[유희의 성난 숨소리],,유희의 성난 숨소리
399.774,403.069,R174-S01-T008-U000081,고애란 그 여자진짜 의원님 편 맞아요?,고애란 그 여자진짜 의원님 편 맞아요 ?,고애란 그 여자진짜 의원님 편 맞아요 ?
403.153,404.279,R174-S01-T008-U000082,그게 무슨 말이야?,그게 무슨 말이야 ?,그게 무슨 말이야 ?
404.362,407.115,R174-S01-T008-U000083,고애란이 지금 자기 딸이랑이형주랑 결혼시키려고,고애란이 지금 자기 딸이랑이형주랑 결혼시키려고,고애란이 지금 자기 딸이랑이형주랑 결혼시키려고
407.198,408.7,R174-S01-T008-U000084,나를 살인자로 몰고 있다고요,나를 살인자로 몰고 있다고요,나를 살인자로 몰고 있다고요
412.287,413.246,R174-S01-T008-U000085,[통화 종료음],,통화 종료음
424.215,426.926,R174-S01-T008-U000086,(혜승) 하나도 빠짐없이다 복구해 주세요,하나도 빠짐없이다 복구해 주세요,혜승 하나도 빠짐없이다 복구해 주세요
427.01,428.094,R174-S01-T008-U000087,"(직원) 예, 알겠습니다","예 , 알겠습니다","직원 예 , 알겠습니다"
428.678,430.138,R174-S01-T008-U000088,먼저 이것 좀 작성해 주세요,먼저 이것 좀 작성해 주세요,먼저 이것 좀 작성해 주세요
449.199,451.409,R174-S01-T008-U000089,당분간 진유희건들지 말라고 했잖아,당분간 진유희건들지 말라고 했잖아,당분간 진유희건들지 말라고 했잖아
452.452,454.746,R174-S01-T008-U000090,도대체 어쩌려고 서혜승한테그런 얘기를 흘린 거야?,도대체 어쩌려고 서혜승한테그런 얘기를 흘린 거야 ?,도대체 어쩌려고 서혜승한테그런 얘기를 흘린 거야 ?
455.497,457.624,R174-S01-T008-U000091,언제까지 끼고 도실 생각이세요?,언제까지 끼고 도실 생각이세요 ?,언제까지 끼고 도실 생각이세요 ?
459.459,462.17,R174-S01-T008-U000092,진유희가 지금무슨 짓을 하고 다니는지,진유희가 지금무슨 짓을 하고 다니는지,진유희가 지금무슨 짓을 하고 다니는지
463.171,464.464,R174-S01-T008-U000093,알고는 계신 거예요?,알고는 계신 거예요 ?,알고는 계신 거예요 ?
466.007,467.342,R174-S01-T008-U000094,정말 진유희 짓이야?,정말 진유희짓이야 ?,정말 진유희짓이야 ?
467.425,470.303,R174-S01-T008-U000095,그럼 제가 없는 말을지어냈겠어요?,그럼 제가 없는 말을지어냈겠어요 ?,그럼 제가 없는 말을지어냈겠어요 ?
472.389,473.723,R174-S01-T008-U000096,제가 아니더라도,제가 아니더라도,제가 아니더라도
474.641,476.935,R174-S01-T008-U000097,서혜승이 알아내는 건시간문제였다고요,서혜승이 알아내는 건시간문제였다고요,서혜승이 알아내는 건시간문제였다고요
479.229,480.146,R174-S01-T008-U000098,진유희는,진유희는,진유희는
481.022,484.359,R174-S01-T008-U000099,이형주만 내주면죽은 듯이 산다고 나한테 약속했어,이형주만 내주면죽은 듯이 산다고 나한테 약속했어,이형주만 내주면죽은 듯이 산다고 나한테 약속했어
485.11,486.486,R174-S01-T008-U000100,그러니까 애란이도,그러니까 애란이도,그러니까 애란이도
486.569,488.196,R174-S01-T008-U000101,미진이한테 잘 얘기해서,미진이한테 잘 얘기해서,미진이한테 잘 얘기해서
489.114,490.198,R174-S01-T008-U000102,이형주 포기하라 그래,이형주 포기하라 그래,이형주 포기하라 그래
491.908,493.618,R174-S01-T008-U000103,- 못 해요- 고애란!,못 해요 고애란 !,못 해요 고애란 !
494.995,496.371,R174-S01-T008-U000104,진유희를 믿으세요?,진유희를 믿으세요 ?,진유희를 믿으세요 ?
500.208,502.002,R174-S01-T008-U000105,지금 대선이 코앞이에요,지금 대선이 코앞이에요,지금 대선이 코앞이에요
502.877,505.463,R174-S01-T008-U000106,진유희가 한 짓이결국 다 들통나게 되면,진유희가 한 짓이결국 다 들통나게 되면,진유희가 한 짓이결국 다 들통나게 되면
507.841,511.594,R174-S01-T008-U000107,결국 그 모든 화살은의원님을 향하게 돼 있다는 거,결국 그 모든 화살은의원님을 향하게 돼 있다는 거,결국 그 모든 화살은의원님을 향하게 돼 있다는 거
513.013,513.847,R174-S01-T008-U000108,아시잖아요,아시잖아요,아시잖아요
513.93,516.224,R174-S01-T008-U000109,[불안한 배경음악],,불안한 배경음악
517.267,519.728,R174-S01-T008-U000110,일단 대선까지 어떻게든 버텨야지,일단 대선까지 어떻게든 버텨야지,일단 대선까지 어떻게든 버텨야지
519.811,520.687,R174-S01-T008-U000111,그 뒤에는…,그 뒤에는,그 뒤에는
520.77,521.73,R174-S01-T008-U000112,그럼,그럼,그럼
521.813,523.648,R174-S01-T008-U000113,기어이 결혼시키시게요?,기어이 결혼시키시게요 ?,기어이 결혼시키시게요 ?
525.692,527.861,R174-S01-T008-U000114,서혜승이 그걸지켜보고만 있을 것 같아요?,서혜승이 그걸지켜보고만 있을 것 같아요 ?,서혜승이 그걸지켜보고만 있을 것 같아요 ?
529.946,531.03,R174-S01-T008-U000115,[애란의 한숨],,애란의 한숨
531.114,532.032,R174-S01-T008-U000116,서혜승이,서혜승이,서혜승이
533.992,535.702,R174-S01-T008-U000117,제게 뭐라 그런 줄 아세요?,제게 뭐라 그런 줄 아세요 ?,제게 뭐라 그런 줄 아세요 ?
538.163,539.706,R174-S01-T008-U000118,진유희를 죽여 달래요,진유희를 죽여 달래요,진유희를 죽여 달래요
539.789,540.623,R174-S01-T008-U000119,뭐?,뭐 ?,뭐 ?
541.166,542.5,R174-S01-T008-U000120,진유희는 선을 넘었어요,진유희는 선을 넘었어요,진유희는 선을 넘었어요
543.001,545.462,R174-S01-T008-U000121,자식을 건드렸는데가만있을 어미가,자식을 건드렸는데가만있을 어미가,자식을 건드렸는데가만있을 어미가
546.921,548.256,R174-S01-T008-U000122,어디 있겠냐고요,어디 있겠냐고요,어디 있겠냐고요
556.389,557.849,R174-S01-T008-U000123,그렇다면 지금 우리에게,그렇다면 지금 우리에게,그렇다면 지금 우리에게
558.433,560.769,R174-S01-T008-U000124,진유희하고 서혜승 중에,진유희하고 서혜승중에,진유희하고 서혜승중에
563.563,564.898,R174-S01-T008-U000125,누가 더 위험할까?,누가 더 위험할까 ?,누가 더 위험할까 ?
569.611,570.612,R174-S01-T008-U000126,폭탄은,폭탄은,폭탄은
572.28,574.491,R174-S01-T008-U000127,터지기 전에 처리해야지,터지기 전에 처리해야지,터지기 전에 처리해야지
582.207,584.125,R174-S01-T008-U000128,다들 이렇게 걱정하는데,다들 이렇게 걱정하는데,다들 이렇게 걱정하는데
585.001,587.045,R174-S01-T008-U000129,이제 그만 좀 일어나지,이제 그만 좀 일어나지,이제 그만 좀 일어나지
589.881,592.133,R174-S01-T008-U000130,나 금방 갔다 올게소은이 올 때 돼서,나 금방 갔다 올게소은이 올 때 돼서,나 금방 갔다 올게소은이 올 때 돼서
592.217,593.551,R174-S01-T008-U000131,"그래, 전화할게","그래 , 전화할게","그래 , 전화할게"
594.302,596.429,R174-S01-T008-U000132,"그래, 어서 갔다 와","그래 , 어서 갔다 와","그래 , 어서 갔다 와"
597.013,600.35,R174-S01-T008-U000133,"정말 고맙다, 이렇게 와줘서","정말 고맙다 , 이렇게 와줘서","정말 고맙다 , 이렇게 와줘서"
600.433,601.518,R174-S01-T008-U000134,"아니에요, 어머니","아니에요 , 어머니","아니에요 , 어머니"
607.106,609.067,R174-S01-T008-U000135,"[희미하게] 어, 엄마…","어 , 엄마","희미하게 어 , 엄마"
615.073,616.241,R174-S01-T008-U000136,엄마,엄마,엄마
617.367,618.993,R174-S01-T008-U000137,[놀란 숨소리],,놀란 숨소리
619.077,621.246,R174-S01-T008-U000138,"민지야, 민지야![따뜻한 배경음악]","민지야 , 민지야 !","민지야 , 민지야 ! 따뜻한 배경음악"
621.329,622.247,R174-S01-T008-U000139,엄마 보여?,엄마 보여 ?,엄마 보여 ?
622.33,623.623,R174-S01-T008-U000140,(영서) 의사 불러올게!,의사 불러올게 !,영서 의사 불러올게 !
623.706,625.208,R174-S01-T008-U000141,[혜승의 벅찬 숨소리],,혜승의 벅찬 숨소리
625.291,627.71,R174-S01-T008-U000142,"민지야, 할미야","민지야 , 할미야","민지야 , 할미야"
627.794,629.546,R174-S01-T008-U000143,[울음 섞인 웃음][벅찬 숨소리],,울음 섞인 웃음 벅찬 숨소리
629.629,632.632,R174-S01-T008-U000144,"(미옥) 우리 민지, 이제 살았어","우리 민지 , 이제 살았어","미옥 우리 민지 , 이제 살았어"
633.383,636.511,R174-S01-T008-U000145,- 민지 살았다- [흐느끼며] 민지야,민지 살았다 민지야,민지 살았다 흐느끼며 민지야
639.597,641.766,R174-S01-T008-U000146,"- (미옥) 하나님- (혜승) 아, 민지야, 엄마","하나님 아 , 민지야 , 엄마","미옥 하나님 혜승 아 , 민지야 , 엄마"
642.642,644.519,R174-S01-T008-U000147,"(미옥) 감사합니다, 하나님","감사합니다 , 하나님","미옥 감사합니다 , 하나님"
644.602,646.187,R174-S01-T008-U000148,[혜승이 기뻐하며 흐느낀다],,혜승이 기뻐하며 흐느낀다
646.271,647.522,R174-S01-T008-U000149,- 민지야- 민지야,민지야 민지야,민지야 민지야
650.191,651.025,R174-S01-T008-U000150,(혜승) 엄마,엄마,혜승 엄마
653.862,655.738,R174-S01-T008-U000151,(형주) 민지 깨어나서정말 다행이에요,민지 깨어나서정말 다행이에요,형주 민지 깨어나서정말 다행이에요
655.822,657.824,R174-S01-T008-U000152,이제 재활 치료만잘하면 된다잖아요,이제 재활 치료만잘하면 된다잖아요,이제 재활 치료만잘하면 된다잖아요
660.451,661.911,R174-S01-T008-U000153,그동안 마음고생 많았어요,그동안 마음고생 많았어요,그동안 마음고생 많았어요
664.205,665.039,R174-S01-T008-U000154,아,아,아
666.165,669.002,R174-S01-T008-U000155,진유희에 관한 증거는내가 좀 더 모으고 있어요,진유희에 관한 증거는내가 좀 더 모으고 있어요,진유희에 관한 증거는내가 좀 더 모으고 있어요
669.085,671.88,R174-S01-T008-U000156,감사하지만그 일은 이제부터 제가…,감사하지만그 일은 이제부터 제가,감사하지만그 일은 이제부터 제가
671.963,672.964,R174-S01-T008-U000157,아뇨,아뇨,아뇨
673.047,674.132,R174-S01-T008-U000158,나도 알아야 돼요,나도 알아야 돼요,나도 알아야 돼요
676.092,677.093,R174-S01-T008-U000159,내 문제이기도 해요,내 문제이기도 해요,내 문제이기도 해요
677.927,678.845,R174-S01-T008-U000160,오셨네요,오셨네요,오셨네요
680.597,681.431,R174-S01-T008-U000161,(혜승) 아…,아,혜승 아
681.973,683.683,R174-S01-T008-U000162,"얘기 들었어요, 많이 도와주셨다고","얘기 들었어요 , 많이 도와주셨다고","얘기 들었어요 , 많이 도와주셨다고"
684.225,685.393,R174-S01-T008-U000163,감사해요,감사해요,감사해요
685.476,687.896,R174-S01-T008-U000164,덕분에 민지 무사히 깨어났어요,덕분에 민지 무사히 깨어났어요,덕분에 민지 무사히 깨어났어요
689.397,691.524,R174-S01-T008-U000165,"[옅은 웃음]거 봐, 괜찮을 거랬지","거 봐 , 괜찮을 거랬지","옅은 웃음 거 봐 , 괜찮을 거랬지"
691.608,692.567,R174-S01-T008-U000166,다행이다,다행이다,다행이다
693.943,695.862,R174-S01-T008-U000167,"응, 고마워","응 , 고마워","응 , 고마워"
695.945,696.863,R174-S01-T008-U000168,[피식 웃는다],,피식 웃는다
699.198,700.575,R174-S01-T008-U000169,회사는 어때요?,회사는 어때요 ?,회사는 어때요 ?
701.326,704.37,R174-S01-T008-U000170,좀 힘든 상황이라고 들었는데,좀 힘든 상황이라고 들었는데,좀 힘든 상황이라고 들었는데
707.665,709.918,R174-S01-T008-U000171,"뭐, 하나씩 잘 해결하고 있습니다","뭐 , 하나씩 잘 해결하고 있습니다","뭐 , 하나씩 잘 해결하고 있습니다"
714.589,715.798,R174-S01-T008-U000172,이제 가 보세요,이제 가 보세요,이제 가 보세요
716.549,717.383,R174-S01-T008-U000173,감사했어요,감사했어요,감사했어요
719.177,720.22,R174-S01-T008-U000174,그럼 먼저 가 볼게요,그럼 먼저 가 볼게요,그럼 먼저 가 볼게요
729.52,731.356,R174-S01-T008-U000175,"고맙네, 이 대표","고맙네 , 이 대표","고맙네 , 이 대표"
737.195,738.154,R174-S01-T008-U000176,두 사람…,두 사람,두 사람
740.49,741.699,R174-S01-T008-U000177,다시 만나는 거야?,다시 만나는 거야 ?,다시 만나는 거야 ?
744.077,745.286,R174-S01-T008-U000178,"아니야, 그런 거","아니야 , 그런 거","아니야 , 그런 거"
757.966,758.8,R174-S01-T008-U000179,[노크 소리],,노크 소리
758.883,759.717,R174-S01-T008-U000180,(필영) 네,네,필영 네
766.557,767.475,R174-S01-T008-U000181,[문이 닫힌다],,문이 닫힌다
767.558,769.686,R174-S01-T008-U000182,다시는 보는 일 없을 거라고하시더니,다시는 보는 일 없을 거라고하시더니,다시는 보는 일 없을 거라고하시더니
769.769,770.895,R174-S01-T008-U000183,너 제정신이야?,너 제정신이야 ?,너 제정신이야 ?
772.355,773.898,R174-S01-T008-U000184,서혜승이 딸은 왜 건드려?,서혜승이 딸은 왜 건드려 ?,서혜승이 딸은 왜 건드려 ?
775.358,777.235,R174-S01-T008-U000185,[의미심장한 배경음악]누가요?,누가요 ?,의미심장한 배경음악 누가요 ?
779.32,780.154,R174-S01-T008-U000186,제가요?,제가요 ?,제가요 ?
780.238,783.825,R174-S01-T008-U000187,네가 지금 얼마나엄청난 짓을 했는지 몰라?,네가 지금 얼마나엄청난 짓을 했는지 몰라 ?,네가 지금 얼마나엄청난 짓을 했는지 몰라 ?
785.41,786.536,R174-S01-T008-U000188,[필영의 한숨],,필영의 한숨
786.619,788.288,R174-S01-T008-U000189,더는 아무 짓도 하지 마라,더는 아무 짓도 하지 마라,더는 아무 짓도 하지 마라
789.163,790.123,R174-S01-T008-U000190,경고야,경고야,경고야
790.206,792.0,R174-S01-T008-U000191,[피식 웃으며] 왜요?,왜요 ?,피식 웃으며 왜요 ?
793.543,794.711,R174-S01-T008-U000192,죽이기라도 하시게요?,죽이기라도 하시게요 ?,죽이기라도 하시게요 ?
796.045,797.13,R174-S01-T008-U000193,"아, 하긴","아 , 하긴","아 , 하긴"
797.213,800.758,R174-S01-T008-U000194,앞으로 석 달 뒤면이 나라 최고의 권력자가 되시는데,앞으로 석 달 뒤면이 나라 최고의 권력자가 되시는데,앞으로 석 달 뒤면이 나라 최고의 권력자가 되시는데
802.093,803.553,R174-S01-T008-U000195,무서울 게 뭐가 있겠어요?,무서울 게 뭐가 있겠어요 ?,무서울 게 뭐가 있겠어요 ?
804.095,805.013,R174-S01-T008-U000196,[웃음],,웃음
805.096,806.848,R174-S01-T008-U000197,쥐도 새도 모르게사람 하나 죽이는 거,쥐도 새도 모르게사람 하나 죽이는 거,쥐도 새도 모르게사람 하나 죽이는 거
806.931,807.849,R174-S01-T008-U000198,그거 일도 아니죠,그거 일도 아니죠,그거 일도 아니죠
808.433,809.267,R174-S01-T008-U000199,[한숨],,한숨
814.063,814.981,R174-S01-T008-U000200,근데 저,근데 저,근데 저
816.065,817.65,R174-S01-T008-U000201,절대 혼자 안 죽어요,절대 혼자 안 죽어요,절대 혼자 안 죽어요
818.276,819.777,R174-S01-T008-U000202,지금 날 협박하는 거야?,지금 날 협박하는 거야 ?,지금 날 협박하는 거야 ?
820.611,822.488,R174-S01-T008-U000203,‘협박’이라뇨?[피식 웃는다],협박이라뇨 ?,협박이라뇨 ? 피식 웃는다
823.197,826.826,R174-S01-T008-U000204,지난번에 분명히 말씀드렸는데잊어버리신 거 같아서,지난번에 분명히 말씀드렸는데잊어버리신 거 같아서,지난번에 분명히 말씀드렸는데잊어버리신 거 같아서
828.828,831.164,R174-S01-T008-U000205,"의원님 대통령 하시려면, 이형주","의원님 대통령 하시려면 , 이형주","의원님 대통령 하시려면 , 이형주"
832.749,835.001,R174-S01-T008-U000206,제 앞에 무릎 꿇게 해주셔야죠,제 앞에 무릎 꿇게 해주셔야죠,제 앞에 무릎 꿇게 해주셔야죠
836.836,838.463,R174-S01-T008-U000207,그게 우리 마지막 거래예요,그게 우리 마지막 거래예요,그게 우리 마지막 거래예요
851.434,852.435,R174-S01-T008-U000208,[한숨],,한숨
874.123,877.919,R174-S01-T008-U000209,[통화 연결음],,통화 연결음
878.586,880.63,R174-S01-T008-U000210,"어, 윤 청장","어 , 윤 청장","어 , 윤 청장"
882.215,884.509,R174-S01-T008-U000211,나 손필영일세,나 손필영일세,나 손필영일세
886.094,888.012,R174-S01-T008-U000212,(직원) 이번에 신규 론칭한프로젝트입니다,이번에 신규 론칭한프로젝트입니다,직원 이번에 신규 론칭한프로젝트입니다
889.097,891.015,R174-S01-T008-U000213,세부 사항과 이미지는저희가 준비한,세부 사항과 이미지는저희가 준비한,세부 사항과 이미지는저희가 준비한
891.099,893.643,R174-S01-T008-U000214,앞에 놓인 PPT를 보면서말씀드리겠습니다,앞에 놓인 를 보면서말씀드리겠습니다,앞에 놓인 를 보면서말씀드리겠습니다
899.899,901.984,R174-S01-T008-U000215,"대표님, 큰일 났습니다","대표님 , 큰일 났습니다","대표님 , 큰일 났습니다"
902.068,904.278,R174-S01-T008-U000216,[긴장감 흐르는 배경음악],,긴장감 흐르는 배경음악
904.362,905.988,R174-S01-T008-U000217,서울중앙지검에서 나왔습니다,서울중앙지검에서 나왔습니다,서울중앙지검에서 나왔습니다
906.697,909.492,R174-S01-T008-U000218,지금부터 하이블-라이언투자 협정 관련,지금부터 하이블라이언투자 협정 관련,지금부터 하이블라이언투자 협정 관련
