begin,end,id,text,prep_verbal,prep_read
219.86,224.38,R119-S01-T013-U000042,<i> 짝을 찾고 나서부터 비로소 시작되는 수많은 문제들을.</i>,짝을 찾고 나서부터 비로소 시작되는 수많은 문제들을 .,짝을 찾고 나서부터 비로소 시작되는 수많은 문제들을 .
225.25,227.2,R119-S01-T013-U000043,<i>  나는 아직</i>,나는 아직,나는 아직
227.82,230.46,R119-S01-T013-U000044,<i> 풀지 못했다.</i>,풀지 못했다 .,풀지 못했다 .
252.19,253.68,R119-S01-T013-U000045,뭐... 할 말 있니?,뭐 . . . 할 말 있니 ?,뭐 . . . 할 말 있니 ?
253.68,257.27,R119-S01-T013-U000046,왜 남에 집 앞에서 그러고 있어요?,왜 남에 집 앞에서 그러고 있어요 ?,왜 남에 집 앞에서 그러고 있어요 ?
257.27,260.28,R119-S01-T013-U000047,난들 이러고 싶어 있겠니.,난들 이러고 싶어 있겠니 .,난들 이러고 싶어 있겠니 .
260.28,264.33,R119-S01-T013-U000048,- 아줌마. 이상한 사람이에요?  - 아니거든.,아줌마 . 이상한 사람이에요 ? 아니거든 .,아줌마 . 이상한 사람이에요 ? 아니거든 .
264.33,269.99,R119-S01-T013-U000049,"어, 나 이상한 사람도 아니고, 아줌마는 더더욱 아니야.","어 , 나 이상한 사람도 아니고 , 아줌마는 더더욱 아니야 .","어 , 나 이상한 사람도 아니고 , 아줌마는 더더욱 아니야 ."
269.99,272.06,R119-S01-T013-U000050,"아, 네.","아 , 네 .","아 , 네 ."
275.75,278.84000000000003,R119-S01-T013-U000051,"안 봐, 안 봐.","안 봐 , 안 봐 .","안 봐 , 안 봐 ."
280.6,284.46,R119-S01-T013-U000052,엄마! 밖에 이상한 아줌마 있어!,엄마 ! 밖에 이상한 아줌마 있어 !,엄마 ! 밖에 이상한 아줌마 있어 !
284.46,288.7,R119-S01-T013-U000053,나 이상한 아줌마 아니라고.,나 이상한 아줌마 아니라고 .,나 이상한 아줌마 아니라고 .
291.48,293.17,R119-S01-T013-U000054,하긴...,하긴 . . .,하긴 . . .
293.98,296.5,R119-S01-T013-U000055,이상하긴 하다.,이상하긴 하다 .,이상하긴 하다 .
297.88,301.8,R119-S01-T013-U000056,애인 집에 여자가 들어갔는데 벨도 못 누르고.,애인 집에 여자가 들어갔는데 벨도 못 누르고 .,애인 집에 여자가 들어갔는데 벨도 못 누르고 .
307.02,311.13,R119-S01-T013-U000057,경우연. 니 목소리 들려서 환청인 줄 알았는데.,경우연 . 니 목소리 들려서 환청인 줄 알았는데 .,경우연 . 니 목소리 들려서 환청인 줄 알았는데 .
311.13,314.43,R119-S01-T013-U000058,- 진짜 있네.   - 누구 왔어?,진짜 있네 . 누구 왔어 ?,진짜 있네 . 누구 왔어 ?
315.57,319.18,R119-S01-T013-U000059,떼라. 내 여친 힘 대따 쎄거든?,떼라 . 내 여친 힘 대따 쎄거든 ?,떼라 . 내 여친 힘 대따 쎄거든 ?
327.52,330.55,R119-S01-T013-U000060,- 말도 없이 웬일이야?   - 어?,말도 없이 웬일이야 ? 어 ?,말도 없이 웬일이야 ? 어 ?
331.69,333.08,R119-S01-T013-U000061,어...,어 . . .,어 . . .
334.26,336.67,R119-S01-T013-U000062,근처 들렀다가.,근처 들렀다가 .,근처 들렀다가 .
339.68,342.84000000000003,R119-S01-T013-U000063,미안해요. 여자친구 있는지 몰랐어요.,미안해요 . 여자친구 있는지 몰랐어요 .,미안해요 . 여자친구 있는지 몰랐어요 .
342.84000000000003,344.6,R119-S01-T013-U000064,어.,어 .,어 .
345.92,348.7,R119-S01-T013-U000065,아니에요.,아니에요 .,아니에요 .
349.63,352.79,R119-S01-T013-U000066,근데 누구...?,근데 누구 . . . ?,근데 누구 . . . ?
354.5,358.1,R119-S01-T013-U000067,"- 권유라예요.   - 아, 네.","권유라예요 . 아 , 네 .","권유라예요 . 아 , 네 ."
359.9,364.6,R119-S01-T013-U000068,"- 거기서 그러지 말고 들어오세요.   -  어, 아니에요, 아니에요.","거기서 그러지 말고 들어오세요 . 어 , 아니에요 , 아니에요 .","거기서 그러지 말고 들어오세요 . 어 , 아니에요 , 아니에요 ."
366.0,368.21,R119-S01-T013-U000069,손님 계신데.,손님 계신데 .,손님 계신데 .
368.9,371.88,R119-S01-T013-U000070,나 그냥 갈게.,나 그냥 갈게 .,나 그냥 갈게 .
371.88,374.35,R119-S01-T013-U000071,잠깐 기다려. 데려다줄게.,잠깐 기다려 . 데려다줄게 .,잠깐 기다려 . 데려다줄게 .
375.06,378.89,R119-S01-T013-U000072,뭐하러? 됐어. 손님도 계신데.,뭐하러 ? 됐어 . 손님도 계신데 .,뭐하러 ? 됐어 . 손님도 계신데 .
379.46,382.43,R119-S01-T013-U000073,저 신경 안 쓰셔도 돼요.,저 신경 안 쓰셔도 돼요 .,저 신경 안 쓰셔도 돼요 .
382.43,385.6,R119-S01-T013-U000074,"- 뭐하고 섰어? 얼른 데려다드려.   - 아니에요, 아니에요.","뭐하고 섰어 ? 얼른 데려다드려 . 아니에요 , 아니에요 .","뭐하고 섰어 ? 얼른 데려다드려 . 아니에요 , 아니에요 ."
385.6,390.65,R119-S01-T013-U000075,나 혼자 갈 수 있고. 들를 데도 있고.,나 혼자 갈 수 있고 . 들를 데도 있고 .,나 혼자 갈 수 있고 . 들를 데도 있고 .
395.77,397.97,R119-S01-T013-U000076,안녕히 계세요.,안녕히 계세요 .,안녕히 계세요 .
401.58,403.23,R119-S01-T013-U000077,갈게.,갈게 .,갈게 .
404.7,406.99,R119-S01-T013-U000078,연락할게.,연락할게 .,연락할게 .
407.96,409.99,R119-S01-T013-U000079,그르든그.,그르든그 .,그르든그 .
410.75,414.65,R119-S01-T013-U000080,우연씨. 나 번호 좀 줄래요?,우연씨 . 나 번호 좀 줄래요 ?,우연씨 . 나 번호 좀 줄래요 ?
414.65,416.69,R119-S01-T013-U000081,니가 내 여친 번호를 왜 따가?,니가 내 여친 번호를 왜 따가 ?,니가 내 여친 번호를 왜 따가 ?
416.7,421.1,R119-S01-T013-U000082,저 한국에 친구 없거든요. 얘밖에.,저 한국에 친구 없거든요 . 얘밖에 .,저 한국에 친구 없거든요 . 얘밖에 .
425.37,430.12,R119-S01-T013-U000083,심심하면 저한테 연락하세요.,심심하면 저한테 연락하세요 .,심심하면 저한테 연락하세요 .
430.12,431.82,R119-S01-T013-U000084,네.,네 .,네 .
447.85,449.42,R119-S01-T013-U000085,고마워.,고마워 .,고마워 .
449.42,454.18,R119-S01-T013-U000086,- 이유 안 물어보네?  - 왜 갑자기 상업 사진 작가 하냐고?,이유 안 물어보네 ? 왜 갑자기 상업 사진 작가 하냐고 ?,이유 안 물어보네 ? 왜 갑자기 상업 사진 작가 하냐고 ?
454.18,460.09000000000003,R119-S01-T013-U000087,나도 그거 궁금해서 왔는데. 좀 전에 답이 다녀갔네.,나도 그거 궁금해서 왔는데 . 좀 전에 답이 다녀갔네 .,나도 그거 궁금해서 왔는데 . 좀 전에 답이 다녀갔네 .
460.09000000000003,462.65999999999997,R119-S01-T013-U000088,우연씨 때문이잖아.,우연씨 때문이잖아 .,우연씨 때문이잖아 .
463.9,467.6,R119-S01-T013-U000089,- 같이 있고 싶어.   - 그래?,같이 있고 싶어 . 그래 ?,같이 있고 싶어 . 그래 ?
468.88,473.22,R119-S01-T013-U000090,"나 한국 에이전시에 연결해줄게. 국내외 유명 모델도 많이 있고,","나 한국 에이전시에 연결해줄게 . 국내외 유명 모델도 많이 있고 ,","나 한국 에이전시에 연결해줄게 . 국내외 유명 모델도 많이 있고 ,"
473.22,476.85,R119-S01-T013-U000091,규모도 커서 상업 작가로 일하기에는 최적이야.,규모도 커서 상업 작가로 일하기에는 최적이야 .,규모도 커서 상업 작가로 일하기에는 최적이야 .
479.49,483.55,R119-S01-T013-U000092,일 얘긴 끝. 이제 친구로.,일 얘긴 끝 . 이제 친구로 .,일 얘긴 끝 . 이제 친구로 .
484.68,486.87,R119-S01-T013-U000093,잘 지냈냐?,잘 지냈냐 ?,잘 지냈냐 ?
486.87,489.02,R119-S01-T013-U000094,"I'm fine, thank you. And you?",", . ?",", . ?"
489.02,491.83,R119-S01-T013-U000095,와우. 진짜?,와우 . 진짜 ?,와우 . 진짜 ?
491.83,494.04,R119-S01-T013-U000096,뭐가?,뭐가 ?,뭐가 ?
495.03,498.24,R119-S01-T013-U000097,항공사에서 스폰 들어왔다며.,항공사에서 스폰 들어왔다며 .,항공사에서 스폰 들어왔다며 .
498.24,500.81,R119-S01-T013-U000098,니가 찍은 사진 광고에도 써준다며.,니가 찍은 사진 광고에도 써준다며 .,니가 찍은 사진 광고에도 써준다며 .
500.9,505.9,R119-S01-T013-U000099,"그 기회 놓치고도, 정말 fine이냐고.","그 기회 놓치고도 , 정말 이냐고 .","그 기회 놓치고도 , 정말 이냐고 ."
507.23,509.04,R119-S01-T013-U000100,어떻게 알았어?,어떻게 알았어 ?,어떻게 알았어 ?
509.04,512.34,R119-S01-T013-U000101,아는 선배가 거기 마케팅팀에 있어.,아는 선배가 거기 마케팅팀에 있어 .,아는 선배가 거기 마케팅팀에 있어 .
512.34,516.06,R119-S01-T013-U000102,난 대답했어. 니 대답해.,난 대답했어 . 니 대답해 .,난 대답했어 . 니 대답해 .
524.76,527.03,R119-S01-T013-U000103,괜찮을 것 같아.,괜찮을 것 같아 .,괜찮을 것 같아 .
529.7,533.27,R119-S01-T013-U000104,너 그런 얼굴로 우연씨도 불편하게 할래.,너 그런 얼굴로 우연씨도 불편하게 할래 .,너 그런 얼굴로 우연씨도 불편하게 할래 .
534.85,540.26,R119-S01-T013-U000105,마음에 얹힌 채로 사람을 대하면. 그 사람도 다 알아.,마음에 얹힌 채로 사람을 대하면 . 그 사람도 다 알아 .,마음에 얹힌 채로 사람을 대하면 . 그 사람도 다 알아 .
540.26,544.59,R119-S01-T013-U000106,너 혼자 끙끙 앓지 말고 우연씨랑 얘기해 봐.,너 혼자 끙끙 앓지 말고 우연씨랑 얘기해 봐 .,너 혼자 끙끙 앓지 말고 우연씨랑 얘기해 봐 .
545.23,548.12,R119-S01-T013-U000107,"이제 니 일 아니고, 두 사람 일이야.","이제 니 일 아니고 , 두 사람 일이야 .","이제 니 일 아니고 , 두 사람 일이야 ."
556.57,559.59,R119-S01-T013-U000108,<i>연결이 되지 않아 음성사서함으로 연결되며...</i>,연결이 되지 않아 음성사서함으로 연결되며 . . .,연결이 되지 않아 음성사서함으로 연결되며 . . .
559.6,561.6,R119-S01-T013-U000109,<i>양식진주</i>,양식진주,양식진주
561.6,563.82,R119-S01-T013-U000110,한진주 바쁜가?,한진주 바쁜가 ?,한진주 바쁜가 ?
567.92,570.58,R119-S01-T013-U000111,- 왔어?   - 응.,왔어 ? 응 .,왔어 ? 응 .
572.63,575.43,R119-S01-T013-U000112,야. 나 문 잘 닫고 왔거든.,야 . 나 문 잘 닫고 왔거든 .,야 . 나 문 잘 닫고 왔거든 .
576.1,579.97,R119-S01-T013-U000113,- 에어컨 바람 안 새나가. - 아니...,에어컨 바람 안 새나가 . 아니 . . .,에어컨 바람 안 새나가 . 아니 . . .
580.86,583.43,R119-S01-T013-U000114,"혼자, 왔어?","혼자 , 왔어 ?","혼자 , 왔어 ?"
584.73,587.02,R119-S01-T013-U000115,나 맥주.,나 맥주 .,나 맥주 .
592.42,594.88,R119-S01-T013-U000116,왜 다 죽어가?,왜 다 죽어가 ?,왜 다 죽어가 ?
595.9,600.09,R119-S01-T013-U000117,남녀 사이에 친구가 있나?,남녀 사이에 친구가 있나 ?,남녀 사이에 친구가 있나 ?
600.09,602.0,R119-S01-T013-U000118,에이.,에이 .,에이 .
603.95,606.41,R119-S01-T013-U000119,<i>술과 밤이 있는 한 남녀 사이는 친구가 될 수 없다.</i>,술과 밤이 있는 한 남녀 사이는 친구가 될 수 없다 .,술과 밤이 있는 한 남녀 사이는 친구가 될 수 없다 .
608.54,612.74,R119-S01-T013-U000120,왜? 왜 없어? 왜? 우정이 얼마나 단단한 건데!,왜 ? 왜 없어 ? 왜 ? 우정이 얼마나 단단한 건데 !,왜 ? 왜 없어 ? 왜 ? 우정이 얼마나 단단한 건데 !
612.74,616.63,R119-S01-T013-U000121,고작 술과 밤 따위에 무너진다고 생각해?!,고작 술과 밤 따위에 무너진다고 생각해 ? !,고작 술과 밤 따위에 무너진다고 생각해 ? !
617.66,623.93,R119-S01-T013-U000122,"남녀 사이에 친구인 경우는. 둘 다 너무 못생겼거나, 둘 다 애인 이 있거나.","남녀 사이에 친구인 경우는 . 둘 다 너무 못생겼거나 , 둘 다 애인 이 있거나 .","남녀 사이에 친구인 경우는 . 둘 다 너무 못생겼거나 , 둘 다 애인 이 있거나 ."
623.93,626.38,R119-S01-T013-U000123,"아님, 한쪽이 참고 있는 거지. 마음을.","아님 , 한쪽이 참고 있는 거지 . 마음을 .","아님 , 한쪽이 참고 있는 거지 . 마음을 ."
626.38,631.06,R119-S01-T013-U000124,"너랑 진주도 친구잖아, 너랑 나랑도 친구고.","너랑 진주도 친구잖아 , 너랑 나랑도 친구고 .","너랑 진주도 친구잖아 , 너랑 나랑도 친구고 ."
634.38,636.23,R119-S01-T013-U000125,진주가...,진주가 . . .,진주가 . . .
637.09,639.2,R119-S01-T013-U000126,내 얘기 안 하냐?,내 얘기 안 하냐 ?,내 얘기 안 하냐 ?
639.2,641.1,R119-S01-T013-U000127,무슨 말?,무슨 말 ?,무슨 말 ?
642.36,647.46,R119-S01-T013-U000128,야! 우리 진주 사람 뒷담 까고 그러는 애 아니에요!,야 ! 우리 진주 사람 뒷담 까고 그러는 애 아니에요 !,야 ! 우리 진주 사람 뒷담 까고 그러는 애 아니에요 !
648.43,650.28,R119-S01-T013-U000129,됐다.,됐다 .,됐다 .
658.6,664.5,R119-S01-T013-U000130,"야, 여자들은 썸이거나 누군가 자길 좋아하는데 친구들한테 얘기 안하는 건","야 , 여자들은 썸이거나 누군가 자길 좋아하는데 친구들한테 얘기 안하는 건","야 , 여자들은 썸이거나 누군가 자길 좋아하는데 친구들한테 얘기 안하는 건"
664.52,666.8,R119-S01-T013-U000131,왜 그런 거냐?,왜 그런 거냐 ?,왜 그런 거냐 ?
667.7,672.84,R119-S01-T013-U000132,"뭐, 안중에도 없거나. 창피한 거나.","뭐 , 안중에도 없거나 . 창피한 거나 .","뭐 , 안중에도 없거나 . 창피한 거나 ."
672.84,675.37,R119-S01-T013-U000133,둘 중 하나지 뭐.,둘 중 하나지 뭐 .,둘 중 하나지 뭐 .
692.01,697.35,R119-S01-T013-U000134,딱 맞춰 왔네? 찌개 다 끓었어. 손 씻고 와서 앉아.,딱 맞춰 왔네 ? 찌개 다 끓었어 . 손 씻고 와서 앉아 .,딱 맞춰 왔네 ? 찌개 다 끓었어 . 손 씻고 와서 앉아 .
720.22,723.2,R119-S01-T013-U000135,뭐하러 밥을 차려? 힘들게.,뭐하러 밥을 차려 ? 힘들게 .,뭐하러 밥을 차려 ? 힘들게 .
723.2,729.71,R119-S01-T013-U000136,그냥... 집에서 쉬면서 할 것도 없고.,그냥 . . . 집에서 쉬면서 할 것도 없고 .,그냥 . . . 집에서 쉬면서 할 것도 없고 .
731.46,736.31,R119-S01-T013-U000137,내일 항암치료 안 잊었지? 반차 냈으니까 오후에 올게.,내일 항암치료 안 잊었지 ? 반차 냈으니까 오후에 올게 .,내일 항암치료 안 잊었지 ? 반차 냈으니까 오후에 올게 .
737.72,741.19,R119-S01-T013-U000138,항암치료하면 살 수 있나?,항암치료하면 살 수 있나 ?,항암치료하면 살 수 있나 ?
743.33,747.29,R119-S01-T013-U000139,살아야지. 살려고 하는 치룐데.,살아야지 . 살려고 하는 치룐데 .,살아야지 . 살려고 하는 치룐데 .
747.29,752.32,R119-S01-T013-U000140,너는 내가 오래 살았으면 좋겠냐?,너는 내가 오래 살았으면 좋겠냐 ?,너는 내가 오래 살았으면 좋겠냐 ?
755.4,759.51,R119-S01-T013-U000141,나는 오래 살기 싫었다.,나는 오래 살기 싫었다 .,나는 오래 살기 싫었다 .
759.51,762.23,R119-S01-T013-U000142,우리한테 짐 될까 봐?,우리한테 짐 될까 봐 ?,우리한테 짐 될까 봐 ?
766.81,769.89,R119-S01-T013-U000143,근데 이건 너무 빠르다.,근데 이건 너무 빠르다 .,근데 이건 너무 빠르다 .
769.89,775.26,R119-S01-T013-U000144,"다른 건 몰라도 너 애 가졌을 땐,","다른 건 몰라도 너 애 가졌을 땐 ,","다른 건 몰라도 너 애 가졌을 땐 ,"
777.74,783.46,R119-S01-T013-U000145,"너 애 낳았을 땐, 옆에 있어주고 싶었는데.","너 애 낳았을 땐 , 옆에 있어주고 싶었는데 .","너 애 낳았을 땐 , 옆에 있어주고 싶었는데 ."
785.89,790.01,R119-S01-T013-U000146,니 외할머니 일찍 갔잖니.,니 외할머니 일찍 갔잖니 .,니 외할머니 일찍 갔잖니 .
790.01,792.51,R119-S01-T013-U000147,평소엔,평소엔,평소엔
792.51,797.06,R119-S01-T013-U000148,"그래, 애초에 나한테","그래 , 애초에 나한테","그래 , 애초에 나한테"
797.06,801.0,R119-S01-T013-U000149,"엄마라는 게 없었지, 싶었는데","엄마라는 게 없었지 , 싶었는데","엄마라는 게 없었지 , 싶었는데"
801.69,807.55,R119-S01-T013-U000150,이상하게 너 가졌을 때 그렇게 엄마가 보고 싶데?,이상하게 너 가졌을 때 그렇게 엄마가 보고 싶데 ?,이상하게 너 가졌을 때 그렇게 엄마가 보고 싶데 ?
810.01,812.52,R119-S01-T013-U000151,너 낳고 나서는,너 낳고 나서는,너 낳고 나서는
812.52,817.86,R119-S01-T013-U000152,그렇게 눈물이 나더라. 엄마 보고 싶어서.,그렇게 눈물이 나더라 . 엄마 보고 싶어서 .,그렇게 눈물이 나더라 . 엄마 보고 싶어서 .
822.41,829.0,R119-S01-T013-U000153,우리 딸은 그렇게 안 울었으면 싶은데..,우리 딸은 그렇게 안 울었으면 싶은데 . .,우리 딸은 그렇게 안 울었으면 싶은데 . .
832.5,834.76,R119-S01-T013-U000154,엄마 나는...,엄마 나는 . . .,엄마 나는 . . .
838.35,842.31,R119-S01-T013-U000155,나는 그 때 말고도 엄마가 필요할 거 같아.,나는 그 때 말고도 엄마가 필요할 거 같아 .,나는 그 때 말고도 엄마가 필요할 거 같아 .
845.98,848.82,R119-S01-T013-U000156,그러니까. 안 죽으면 안 돼?,그러니까 . 안 죽으면 안 돼 ?,그러니까 . 안 죽으면 안 돼 ?
854.33,858.84,R119-S01-T013-U000157,살고 싶지. 나도.,살고 싶지 . 나도 .,살고 싶지 . 나도 .
860.08,865.28,R119-S01-T013-U000158,응. 그럼 살아.,응 . 그럼 살아 .,응 . 그럼 살아 .
879.72,883.27,R119-S01-T013-U000159,검사님. 오늘 점심 쌀국수 어떠세요?,검사님 . 오늘 점심 쌀국수 어떠세요 ?,검사님 . 오늘 점심 쌀국수 어떠세요 ?
883.27,887.9,R119-S01-T013-U000160,요 앞에 스지 쌀국수 기가 막히는 데 생겼는데.,요 앞에 스지 쌀국수 기가 막히는 데 생겼는데 .,요 앞에 스지 쌀국수 기가 막히는 데 생겼는데 .
887.9,890.22,R119-S01-T013-U000161,"네, 좋아요.","네 , 좋아요 .","네 , 좋아요 ."
890.22,893.33,R119-S01-T013-U000162,"근데, 스지가 뭐야?","근데 , 스지가 뭐야 ?","근데 , 스지가 뭐야 ?"
893.33,895.65,R119-S01-T013-U000163,소 힘줄이요.,소 힘줄이요 .,소 힘줄이요 .
895.65,898.39,R119-S01-T013-U000164,"아, 힘줄.","아 , 힘줄 .","아 , 힘줄 ."
904.81,907.19,R119-S01-T013-U000165,<i> 으아아!</i>,으아아 !,으아아 !
909.99,912.48,R119-S01-T013-U000166,왜 그러세요?,왜 그러세요 ?,왜 그러세요 ?
912.48,915.61,R119-S01-T013-U000167,저 스지 싫어요. 알러지 있어요.,저 스지 싫어요 . 알러지 있어요 .,저 스지 싫어요 . 알러지 있어요 .
915.61,920.71,R119-S01-T013-U000168,아 그러시구나. 스지도 알러지가 있구나.,아 그러시구나 . 스지도 알러지가 있구나 .,아 그러시구나 . 스지도 알러지가 있구나 .
928.32,932.51,R119-S01-T013-U000169,<i>  한진주. 아무리 바빠도 밥은 꼭꼭 챙겨 먹고 일해.</i>,한진주 . 아무리 바빠도 밥은 꼭꼭 챙겨 먹고 일해 .,한진주 . 아무리 바빠도 밥은 꼭꼭 챙겨 먹고 일해 .
932.51,934.45,R119-S01-T013-U000170,<i>  아자아자!</i>,아자아자 !,아자아자 !
