begin,end,id,text,prep_verbal,prep_read
287.1,290.56,R123-S01-T002-U000051,<i>역사 왜곡 오지네. 강화도령 주제에.</i>,역사 왜곡 오지네 . 강화도령 주제에 .,역사 왜곡 오지네 . 강화도령 주제에 .
312.59,314.89,R123-S01-T002-U000052,<i>가위나 확 눌려라.</i>,가위나 확 눌려라 .,가위나 확 눌려라 .
318.94,323.02,R123-S01-T002-U000053,<i>이왕 이렇게 된 거 난 오늘 불침번이다.</i>,이왕 이렇게 된 거 난 오늘 불침번이다 .,이왕 이렇게 된 거 난 오늘 불침번이다 .
323.94,327.63,R123-S01-T002-U000054,여러 모로 군대가 생각나는 밤이네.,여러 모로 군대가 생각나는 밤이네 .,여러 모로 군대가 생각나는 밤이네 .
340.74,344.29,R123-S01-T002-U000055,<i>제 2 화   아무도 모른다</i>,제 화 아무도 모른다,제 화 아무도 모른다
402.21,404.35,R123-S01-T002-U000056,"기침하셨습니까, 마마?","기침하셨습니까 , 마마 ?","기침하셨습니까 , 마마 ?"
404.35,406.73,R123-S01-T002-U000057,"아, 젠장.","아 , 젠장 .","아 , 젠장 ."
406.73,409.85,R123-S01-T002-U000058,혹시나 했는데 역시나 여기네.,혹시나 했는데 역시나 여기네 .,혹시나 했는데 역시나 여기네 .
411.42,415.57,R123-S01-T002-U000059,중전으로서 첫날을 맞이하시는 기분이. 어떠세요?,중전으로서 첫날을 맞이하시는 기분이 . 어떠세요 ?,중전으로서 첫날을 맞이하시는 기분이 . 어떠세요 ?
415.57,417.61,R123-S01-T002-U000060,이지 뭐.,이지 뭐 .,이지 뭐 .
418.86,420.65,R123-S01-T002-U000061,에그머니나.,에그머니나 .,에그머니나 .
422.14,424.97,R123-S01-T002-U000062,어? 내 십자매듭?,어 ? 내 십자매듭 ?,어 ? 내 십자매듭 ?
428.73,431.06,R123-S01-T002-U000063,뭘 또 잃어버리셨사옵니까?,뭘 또 잃어버리셨사옵니까 ?,뭘 또 잃어버리셨사옵니까 ?
431.06,434.8,R123-S01-T002-U000064,- 이번에야 말로 제가 샅샅이.   - 아니야!,이번에야 말로 제가 샅샅이 . 아니야 !,이번에야 말로 제가 샅샅이 . 아니야 !
434.8,439.57,R123-S01-T002-U000065,<i>잠결에 답답해서 내가 풀었겠지?</i>,잠결에 답답해서 내가 풀었겠지 ?,잠결에 답답해서 내가 풀었겠지 ?
439.57,442.93,R123-S01-T002-U000066,응.,응 .,응 .
479.74,481.51,R123-S01-T002-U000067,전하.,전하 .,전하 .
486.2,488.9,R123-S01-T002-U000068,언제 시장 전에 이르셨나이까?,언제 시장 전에 이르셨나이까 ?,언제 시장 전에 이르셨나이까 ?
488.9,492.1,R123-S01-T002-U000069,제가 모시지 못해 송구하옵니다.,제가 모시지 못해 송구하옵니다 .,제가 모시지 못해 송구하옵니다 .
492.1,496.56,R123-S01-T002-U000070,중전의 잠을 방해할까 싶어. 조용히 빠져 나왔네.,중전의 잠을 방해할까 싶어 . 조용히 빠져 나왔네 .,중전의 잠을 방해할까 싶어 . 조용히 빠져 나왔네 .
496.56,500.02,R123-S01-T002-U000071,또 악몽을 꾸셨군요?,또 악몽을 꾸셨군요 ?,또 악몽을 꾸셨군요 ?
501.35,506.5,R123-S01-T002-U000072,나로 인해 중전이 잠을 설쳐선 안 돼지. 왕비로서의 첫날인데.,나로 인해 중전이 잠을 설쳐선 안 돼지 . 왕비로서의 첫날인데 .,나로 인해 중전이 잠을 설쳐선 안 돼지 . 왕비로서의 첫날인데 .
506.5,511.57,R123-S01-T002-U000073,숙면에 도움 되시게 밤에 다시 말리화차를 올리겠습니다.,숙면에 도움 되시게 밤에 다시 말리화차를 올리겠습니다 .,숙면에 도움 되시게 밤에 다시 말리화차를 올리겠습니다 .
513.76,518.52,R123-S01-T002-U000074,중전은 지금쯤 내명부 어르신께 인사를 드리고 있겠지.,중전은 지금쯤 내명부 어르신께 인사를 드리고 있겠지 .,중전은 지금쯤 내명부 어르신께 인사를 드리고 있겠지 .
518.52,521.67,R123-S01-T002-U000075,방금 출발하셨다 들었사옵니다.,방금 출발하셨다 들었사옵니다 .,방금 출발하셨다 들었사옵니다 .
521.67,525.93,R123-S01-T002-U000076,앞으로 중전이 보일 모습이 기대가 되는군.,앞으로 중전이 보일 모습이 기대가 되는군 .,앞으로 중전이 보일 모습이 기대가 되는군 .
530.74,533.2,R123-S01-T002-U000077,어제야 간식이었다고 쳐.,어제야 간식이었다고 쳐 .,어제야 간식이었다고 쳐 .
533.2,535.69,R123-S01-T002-U000078,근데 오늘은 왜 또 눈 뜨자마자 바빠?,근데 오늘은 왜 또 눈 뜨자마자 바빠 ?,근데 오늘은 왜 또 눈 뜨자마자 바빠 ?
535.69,540.21,R123-S01-T002-U000079,대왕대비마마와 대비마마께 문안인사 드리는 조현례.,대왕대비마마와 대비마마께 문안인사 드리는 조현례 .,대왕대비마마와 대비마마께 문안인사 드리는 조현례 .
540.21,543.39,R123-S01-T002-U000080,조정백관들께 인사를 받으시는 하례식.,조정백관들께 인사를 받으시는 하례식 .,조정백관들께 인사를 받으시는 하례식 .
543.39,545.71,R123-S01-T002-U000081,이렇게 공식 하례행사를 하시면 ...,이렇게 공식 하례행사를 하시면 . . .,이렇게 공식 하례행사를 하시면 . . .
545.71,547.61,R123-S01-T002-U000082,그제서야 국혼이 끝?,그제서야 국혼이 끝 ?,그제서야 국혼이 끝 ?
547.61,552.96,R123-S01-T002-U000083,아니요. 주상전하께서 왕비 책봉을 알리는 교서를 반포하셔.,아니요 . 주상전하께서 왕비 책봉을 알리는 교서를 반포하셔 .,아니요 . 주상전하께서 왕비 책봉을 알리는 교서를 반포하셔 .
554.24,557.78,R123-S01-T002-U000084,네버 엔딩 결혼식이구나.,네버 엔딩 결혼식이구나 .,네버 엔딩 결혼식이구나 .
557.78,560.98,R123-S01-T002-U000085,잠깐 대왕대비마마면 ...,잠깐 대왕대비마마면 . . .,잠깐 대왕대비마마면 . . .
560.98,564.15,R123-S01-T002-U000086,<i>대왕대비마마께서 직접 명하신 일입니다.</i>,대왕대비마마께서 직접 명하신 일입니다 .,대왕대비마마께서 직접 명하신 일입니다 .
564.15,568.52,R123-S01-T002-U000087,"<i>내가 호수에 물을 채운다면, 그 뜻을 거스르는 거죠.</i>","내가 호수에 물을 채운다면 , 그 뜻을 거스르는 거죠 .","내가 호수에 물을 채운다면 , 그 뜻을 거스르는 거죠 ."
572.05,574.43,R123-S01-T002-U000088,대왕대비마마는 어떤 사람이야?,대왕대비마마는 어떤 사람이야 ?,대왕대비마마는 어떤 사람이야 ?
574.43,579.19,R123-S01-T002-U000089,대왕대비마마는 마마와 같은 안동 김 문 어른이시고.,대왕대비마마는 마마와 같은 안동 김 문 어른이시고 .,대왕대비마마는 마마와 같은 안동 김 문 어른이시고 .
579.19,583.16,R123-S01-T002-U000090,대비마마는 풍양 조 문이십니다.,대비마마는 풍양 조 문이십니다 .,대비마마는 풍양 조 문이십니다 .
584.09,586.97,R123-S01-T002-U000091,시어머니랑 시할머니랑은 라이벌 관계고.,시어머니랑 시할머니랑은 라이벌 관계고 .,시어머니랑 시할머니랑은 라이벌 관계고 .
586.97,589.76,R123-S01-T002-U000092,중전인 나는 시할머니 라인.,중전인 나는 시할머니 라인 .,중전인 나는 시할머니 라인 .
589.76,591.91,R123-S01-T002-U000093,<i>생긴 건 딱 보면 알겠지?</i>,생긴 건 딱 보면 알겠지 ?,생긴 건 딱 보면 알겠지 ?
591.91,595.1,R123-S01-T002-U000094,<i>나이 많은 쪽이 대왕대비일 테니까.</i>,나이 많은 쪽이 대왕대비일 테니까 .,나이 많은 쪽이 대왕대비일 테니까 .
595.1,596.85,R123-S01-T002-U000095,그리고 또?,그리고 또 ?,그리고 또 ?
597.93,602.35,R123-S01-T002-U000096,"나한텐 정말 중요한 일이니까. 아는 건 다 말해 봐, 응?","나한텐 정말 중요한 일이니까 . 아는 건 다 말해 봐 , 응 ?","나한텐 정말 중요한 일이니까 . 아는 건 다 말해 봐 , 응 ?"
602.35,604.7,R123-S01-T002-U000097,김좌근 대감의 누님이시고.,김좌근 대감의 누님이시고 .,김좌근 대감의 누님이시고 .
604.7,608.57,R123-S01-T002-U000098,입궁 후 궁 밖엔 단 한 발짝도 나가지 않으셨으며.,입궁 후 궁 밖엔 단 한 발짝도 나가지 않으셨으며 .,입궁 후 궁 밖엔 단 한 발짝도 나가지 않으셨으며 .
608.57,610.77,R123-S01-T002-U000099,- 또한 ...   - 멈춰.,또한 . . . 멈춰 .,또한 . . . 멈춰 .
612.97,614.76,R123-S01-T002-U000100,"아니, 가마 말이야!","아니 , 가마 말이야 !","아니 , 가마 말이야 !"
614.76,617.36,R123-S01-T002-U000101,스톱! 멈춰!,스톱 ! 멈춰 !,스톱 ! 멈춰 !
617.36,619.85,R123-S01-T002-U000102,멈추시게!,멈추시게 !,멈추시게 !
623.49,628.13,R123-S01-T002-U000103,"백, 백, 백! 뒤로, 뒤로, 뒤로!","백 , 백 , 백 ! 뒤로 , 뒤로 , 뒤로 !","백 , 백 , 백 ! 뒤로 , 뒤로 , 뒤로 !"
628.13,630.52,R123-S01-T002-U000104,뒤로!,뒤로 !,뒤로 !
635.34,636.95,R123-S01-T002-U000105,그만!,그만 !,그만 !
643.82,647.07,R123-S01-T002-U000106,더 중요한 일이 생겨버렸지 뭐야?,더 중요한 일이 생겨버렸지 뭐야 ?,더 중요한 일이 생겨버렸지 뭐야 ?
679.26,683.86,R123-S01-T002-U000107,혹 궁이 복잡해 길을 잃으신 건 아닌지?,혹 궁이 복잡해 길을 잃으신 건 아닌지 ?,혹 궁이 복잡해 길을 잃으신 건 아닌지 ?
687.73,691.33,R123-S01-T002-U000108,처음 뵙네요. 그쪽 성함이?,처음 뵙네요 . 그쪽 성함이 ?,처음 뵙네요 . 그쪽 성함이 ?
695.39,696.75,R123-S01-T002-U000109,"아, 참 나.","아 , 참 나 .","아 , 참 나 ."
696.75,700.49,R123-S01-T002-U000110,아. 내가 아직 이 몸이 익숙치가 않아서.,아 . 내가 아직 이 몸이 익숙치가 않아서 .,아 . 내가 아직 이 몸이 익숙치가 않아서 .
703.32,707.29,R123-S01-T002-U000111,고급진 분위기가 예사 분위기가 아닌데.,고급진 분위기가 예사 분위기가 아닌데 .,고급진 분위기가 예사 분위기가 아닌데 .
707.29,708.79,R123-S01-T002-U000112,그쪽도 왕가신가?,그쪽도 왕가신가 ?,그쪽도 왕가신가 ?
708.79,713.42,R123-S01-T002-U000113,혹시 뭐 공주 그런 건가?,혹시 뭐 공주 그런 건가 ?,혹시 뭐 공주 그런 건가 ?
713.42,714.97,R123-S01-T002-U000114,송구하옵니다.,송구하옵니다 .,송구하옵니다 .
714.97,720.0,R123-S01-T002-U000115,"혹여 제 태도가 오만하여 마마의 심기를 거슬렀다면, 용서해주십시오.","혹여 제 태도가 오만하여 마마의 심기를 거슬렀다면 , 용서해주십시오 .","혹여 제 태도가 오만하여 마마의 심기를 거슬렀다면 , 용서해주십시오 ."
720.0,723.72,R123-S01-T002-U000116,"아니, 아니, 내 말은 ...","아니 , 아니 , 내 말은 . . .","아니 , 아니 , 내 말은 . . ."
723.72,727.79,R123-S01-T002-U000117,마마 어찌나 걸음이 빠른지 벌써 여기까지.,마마 어찌나 걸음이 빠른지 벌써 여기까지 .,마마 어찌나 걸음이 빠른지 벌써 여기까지 .
727.79,729.84,R123-S01-T002-U000118,안녕하셔요.,안녕하셔요 .,안녕하셔요 .
731.2,732.95,R123-S01-T002-U000119,아는 사람이야?,아는 사람이야 ?,아는 사람이야 ?
734.03,738.78,R123-S01-T002-U000120,이번에 주상전하께서 후궁으로 맞으시는. 조 대감 집 화진 아기씨.,이번에 주상전하께서 후궁으로 맞으시는 . 조 대감 집 화진 아기씨 .,이번에 주상전하께서 후궁으로 맞으시는 . 조 대감 집 화진 아기씨 .
739.9,743.16,R123-S01-T002-U000121,"아무리 중전마마라지만, 아기 씨 너무 매기는 거 아니에요?","아무리 중전마마라지만 , 아기 씨 너무 매기는 거 아니에요 ?","아무리 중전마마라지만 , 아기 씨 너무 매기는 거 아니에요 ?"
743.16,744.59,R123-S01-T002-U000122,말을 비비 꼬는 게 ...,말을 비비 꼬는 게 . . .,말을 비비 꼬는 게 . . .
744.59,748.39,R123-S01-T002-U000123,마마를 호수에 빠뜨린 것도 저 아기 씨라고. 궁내에 소문이 파다해요.,마마를 호수에 빠뜨린 것도 저 아기 씨라고 . 궁내에 소문이 파다해요 .,마마를 호수에 빠뜨린 것도 저 아기 씨라고 . 궁내에 소문이 파다해요 .
748.39,752.18,R123-S01-T002-U000124,필시 중전마마가 기억을 소실했다는 것도 거짓이에요.,필시 중전마마가 기억을 소실했다는 것도 거짓이에요 .,필시 중전마마가 기억을 소실했다는 것도 거짓이에요 .
752.18,754.68,R123-S01-T002-U000125,조심하셔요.,조심하셔요 .,조심하셔요 .
762.38,769.17,R123-S01-T002-U000126,"내가 워낙 많은 여자들과 깊게 어울리니까, 관상을 볼 줄 아는데.","내가 워낙 많은 여자들과 깊게 어울리니까 , 관상을 볼 줄 아는데 .","내가 워낙 많은 여자들과 깊게 어울리니까 , 관상을 볼 줄 아는데 ."
769.17,774.93,R123-S01-T002-U000127,그쪽은 뭐랄까?,그쪽은 뭐랄까 ?,그쪽은 뭐랄까 ?
777.96,783.0,R123-S01-T002-U000128,그쪽이랑 이쪽이랑 그리 과거사가 좋지 않았나 본데. 우리 새로 시작할까요?,그쪽이랑 이쪽이랑 그리 과거사가 좋지 않았나 본데 . 우리 새로 시작할까요 ?,그쪽이랑 이쪽이랑 그리 과거사가 좋지 않았나 본데 . 우리 새로 시작할까요 ?
783.0,785.27,R123-S01-T002-U000129,난 그쪽 마음에 드는데.,난 그쪽 마음에 드는데 .,난 그쪽 마음에 드는데 .
786.64,788.58,R123-S01-T002-U000130,친하게 지내요.,친하게 지내요 .,친하게 지내요 .
792.42,795.6,R123-S01-T002-U000131,방법을 바꾸시기로 한 겁니까?,방법을 바꾸시기로 한 겁니까 ?,방법을 바꾸시기로 한 겁니까 ?
795.6,797.66,R123-S01-T002-U000132,방법?,방법 ?,방법 ?
797.66,801.28,R123-S01-T002-U000133,덕분에 이곳이 어떤 곳인지 똑똑히 알았습니다.,덕분에 이곳이 어떤 곳인지 똑똑히 알았습니다 .,덕분에 이곳이 어떤 곳인지 똑똑히 알았습니다 .
801.28,803.47,R123-S01-T002-U000134,궁 안에 들어온 실감이 이제야 나는군요.,궁 안에 들어온 실감이 이제야 나는군요 .,궁 안에 들어온 실감이 이제야 나는군요 .
803.47,807.73,R123-S01-T002-U000135,"아니, 아니. 내 말을 뭔가 좀 오해를 한 것 같은데.","아니 , 아니 . 내 말을 뭔가 좀 오해를 한 것 같은데 .","아니 , 아니 . 내 말을 뭔가 좀 오해를 한 것 같은데 ."
807.73,810.56,R123-S01-T002-U000136,송구하지만 이만.,송구하지만 이만 .,송구하지만 이만 .
812.78,815.36,R123-S01-T002-U000137,전하.,전하 .,전하 .
815.36,817.1,R123-S01-T002-U000138,- 주상전하.   - 주상전하.,주상전하 . 주상전하 .,주상전하 . 주상전하 .
817.1,820.05,R123-S01-T002-U000139,별궁에 찾아갔더니 자리에 없어.,별궁에 찾아갔더니 자리에 없어 .,별궁에 찾아갔더니 자리에 없어 .
820.05,823.09,R123-S01-T002-U000140,저 역시 인사 드리러 갔다 안 계시여.,저 역시 인사 드리러 갔다 안 계시여 .,저 역시 인사 드리러 갔다 안 계시여 .
823.09,828.77,R123-S01-T002-U000141,이런 어긋났구려. 마음이 통하였소.,이런 어긋났구려 . 마음이 통하였소 .,이런 어긋났구려 . 마음이 통하였소 .
830.59,834.55,R123-S01-T002-U000142,<i>후궁이면 철종의 세컨드 와이프?</i>,후궁이면 철종의 세컨드 와이프 ?,후궁이면 철종의 세컨드 와이프 ?
834.55,838.64,R123-S01-T002-U000143,<i>여기가 아니라 저기로 들어갔었어야지.</i>,여기가 아니라 저기로 들어갔었어야지 .,여기가 아니라 저기로 들어갔었어야지 .
839.6,843.82,R123-S01-T002-U000144,마마의 질투하시는 눈빛에 내가 오금이 다 저리네.,마마의 질투하시는 눈빛에 내가 오금이 다 저리네 .,마마의 질투하시는 눈빛에 내가 오금이 다 저리네 .
848.6,851.59,R123-S01-T002-U000145,"아예, 방을 잡아라.","아예 , 방을 잡아라 .","아예 , 방을 잡아라 ."
851.59,857.15,R123-S01-T002-U000146,중전. 중전이 서둘러 후궁 책봉 교지를 내렸으면 합니다.,중전 . 중전이 서둘러 후궁 책봉 교지를 내렸으면 합니다 .,중전 . 중전이 서둘러 후궁 책봉 교지를 내렸으면 합니다 .
860.02,864.49,R123-S01-T002-U000147,어쩌나. 후궁 책봉 그거 내가 너무 바빠서 안 되겠는데.,어쩌나 . 후궁 책봉 그거 내가 너무 바빠서 안 되겠는데 .,어쩌나 . 후궁 책봉 그거 내가 너무 바빠서 안 되겠는데 .
864.49,866.31,R123-S01-T002-U000148,어명이오.,어명이오 .,어명이오 .
867.84,870.74,R123-S01-T002-U000149,<i>망해라 일부다처제.</i>,망해라 일부다처제 .,망해라 일부다처제 .
872.26,877.65,R123-S01-T002-U000150,"마마, 내명부 어르신들께서 기다리고 계십니 ...","마마 , 내명부 어르신들께서 기다리고 계십니 . . .","마마 , 내명부 어르신들께서 기다리고 계십니 . . ."
877.65,879.45,R123-S01-T002-U000151,전하!,전하 !,전하 !
881.5,884.4,R123-S01-T002-U000152,그럼 제가 중요한 일이 있어서 이만.,그럼 제가 중요한 일이 있어서 이만 .,그럼 제가 중요한 일이 있어서 이만 .
890.99,893.12,R123-S01-T002-U000153,이 무슨?,이 무슨 ?,이 무슨 ?
899.14,901.81,R123-S01-T002-U000154,네가 많이 놀랬겠구나?,네가 많이 놀랬겠구나 ?,네가 많이 놀랬겠구나 ?
903.35,909.12,R123-S01-T002-U000155,"화진아, 드디어 널 아내로 맞이하게 되었구나.","화진아 , 드디어 널 아내로 맞이하게 되었구나 .","화진아 , 드디어 널 아내로 맞이하게 되었구나 ."
909.12,913.03,R123-S01-T002-U000156,저는 이제 전하와 같은 궁에 삽니다.,저는 이제 전하와 같은 궁에 삽니다 .,저는 이제 전하와 같은 궁에 삽니다 .
913.03,916.6,R123-S01-T002-U000157,"정식으로 가례를 해야 하거늘 실은,","정식으로 가례를 해야 하거늘 실은 ,","정식으로 가례를 해야 하거늘 실은 ,"
916.6,920.08,R123-S01-T002-U000158,도솔리가 호수 앞에서 너를 보았다.,도솔리가 호수 앞에서 너를 보았다 .,도솔리가 호수 앞에서 너를 보았다 .
920.08,925.89,R123-S01-T002-U000159,"호수의 일을 네 소행으로 몰고 가는 바람에, 이리 책봉을 서두르게 되었다.","호수의 일을 네 소행으로 몰고 가는 바람에 , 이리 책봉을 서두르게 되었다 .","호수의 일을 네 소행으로 몰고 가는 바람에 , 이리 책봉을 서두르게 되었다 ."
925.89,930.1,R123-S01-T002-U000160,저는 그저 호수에서 큰소리가 나서 놀랐을 뿐인데.,저는 그저 호수에서 큰소리가 나서 놀랐을 뿐인데 .,저는 그저 호수에서 큰소리가 나서 놀랐을 뿐인데 .
930.1,931.79,R123-S01-T002-U000161,걱정 말거라.,걱정 말거라 .,걱정 말거라 .
931.79,936.12,R123-S01-T002-U000162,아무리 안동 김 문이라고 해도 무고한 너를 어찌할 수 없으니.,아무리 안동 김 문이라고 해도 무고한 너를 어찌할 수 없으니 .,아무리 안동 김 문이라고 해도 무고한 너를 어찌할 수 없으니 .
