begin,end,id,text,prep_verbal,prep_read
95.095,96.129,R260-S01-T008-U000021,(이호)정말?,정말 ?,이호 정말 ?
101.168,102.402,R260-S01-T008-U000022,"(PD)[한국어]자, 우리 비행기 게이트","자 , 우리 비행기 게이트","한국어 자 , 우리 비행기 게이트"
102.469,103.437,R260-S01-T008-U000023,열렸다고 합니다,열렸다고 합니다,열렸다고 합니다
104.104,105.973,R260-S01-T008-U000024,[영어]- (승기) 가자- (이호) 가자,가자 가자,영어 승기 가자 이호 가자
106.039,107.574,R260-S01-T008-U000025,[밝은 음악][승기의 탄성],,밝은 음악 승기의 탄성
108.342,110.01,R260-S01-T008-U000026,- (승기) 이제 괜찮아요?- (이호) 비행 가능해요?,이제 괜찮아요 ? 비행 가능해요 ?,승기 이제 괜찮아요 ? 이호 비행 가능해요 ?
110.077,111.745,R260-S01-T008-U000027,- (승기) 지금 비행 가능해요?- (이호) 가능해요?,지금 비행 가능해요 ? 가능해요 ?,승기 지금 비행 가능해요 ? 이호 가능해요 ?
113.347,114.648,R260-S01-T008-U000028,"(승기)[한국어]드디어 가는구나, 와","드디어 가는구나 , 와","승기 한국어 드디어 가는구나 , 와"
114.715,116.283,R260-S01-T008-U000029,(이호)[영어]정말 감사합니다,정말 감사합니다,이호 영어 정말 감사합니다
119.286,122.656,R260-S01-T008-U000030,"""카트만두행, 연착""","카트만두행 , 연착","카트만두행 , 연착"
124.624,126.393,R260-S01-T008-U000031,[익살스러운 음악],,익살스러운 음악
129.863,131.698,R260-S01-T008-U000032,(승기)[한국어]이게 미션보다 더 힘든 거 같아,이게 미션보다 더 힘든 거 같아,승기 한국어 이게 미션보다 더 힘든 거 같아
132.499,134.901,R260-S01-T008-U000033,[영어]앞으로 무슨 일이 생길지 아예 몰라,앞으로 무슨 일이생길지 아예 몰라,영어 앞으로 무슨 일이생길지 아예 몰라
135.068,136.036,R260-S01-T008-U000034,(승기)맞아[호응하는 신음],맞아,승기 맞아 호응하는 신음
150.917,152.819,R260-S01-T008-U000035,[쉭 소리가 들린다],,쉭 소리가 들린다
157.691,159.593,R260-S01-T008-U000036,[밝은 음악],,밝은 음악
170.837,172.205,R260-S01-T008-U000037,예티 항공 탑승하세요,예티 항공 탑승하세요,예티 항공 탑승하세요
173.373,175.042,R260-S01-T008-U000038,"(이호)승기, 가자","승기 , 가자","이호 승기 , 가자"
176.777,177.878,R260-S01-T008-U000039,좋아,좋아,좋아
179.713,180.714,R260-S01-T008-U000040,감사합니다,감사합니다,감사합니다
180.881,181.948,R260-S01-T008-U000041,(이호)좋아,좋아,이호 좋아
183.25,185.318,R260-S01-T008-U000042,[중국어]드디어 돌아갈 수 있어,드디어 돌아갈 수 있어,중국어 드디어 돌아갈 수 있어
185.852,187.254,R260-S01-T008-U000043,카트만두에,카트만두에,카트만두에
187.621,188.755,R260-S01-T008-U000044,(직원1)[산스크리트어]안녕하세요,안녕하세요,직원 산스크리트어 안녕하세요
188.822,190.49,R260-S01-T008-U000045,(이호와 승기)안녕하세요[직원1이 영어로 말한다],안녕하세요,이호와 승기 안녕하세요 직원이 영어로 말한다
190.557,191.491,R260-S01-T008-U000046,(승기)[한국어]네,네,승기 한국어 네
191.758,192.926,R260-S01-T008-U000047,[산스크리트어]안녕하세요,안녕하세요,산스크리트어 안녕하세요
193.26,194.428,R260-S01-T008-U000048,안녕하세요,안녕하세요,안녕하세요
194.594,196.596,R260-S01-T008-U000049,[밝은 음악],,밝은 음악
206.506,210.243,R260-S01-T008-U000050,"""카트만두""",카트만두,카트만두
220.454,221.421,R260-S01-T008-U000051,"""포카라 공항""",포카라 공항,포카라 공항
223.323,224.157,R260-S01-T008-U000052,"""트리부반 공항""",트리부반 공항,트리부반 공항
226.093,227.561,R260-S01-T008-U000053,[중국어]- (승기) 가자- (이호) 가자,가자 가자,중국어 승기 가자 이호 가자
227.994,229.73,R260-S01-T008-U000054,"[영어]- (이호) 좋아, 잘 잤어- (승기) 좋아","좋아 , 잘 잤어 좋아","영어 이호 좋아 , 잘 잤어 승기 좋아"
229.796,231.965,R260-S01-T008-U000055,[이호의 탄성]- (승기) 마지막 날- (이호) 응,마지막 날 응,이호의 탄성 승기 마지막 날 이호 응
232.265,233.166,R260-S01-T008-U000056,(운전기사)좋은 아침이에요,좋은 아침이에요,운전기사 좋은 아침이에요
233.233,234.234,R260-S01-T008-U000057,(이호와 승기)좋은 아침이에요,좋은 아침이에요,이호와 승기 좋은 아침이에요
234.301,235.602,R260-S01-T008-U000058,(승기)저희가 여기로 갈 거예요,저희가 여기로 갈 거예요,승기 저희가 여기로 갈 거예요
235.669,237.27,R260-S01-T008-U000059,- (운전기사) '박타푸르'- (승기) 박타푸르,박타푸르 박타푸르,운전기사 박타푸르 승기 박타푸르
237.337,238.905,R260-S01-T008-U000060,"- (운전기사) 박타푸르, 네- (승기) 박타푸르","박타푸르 , 네 박타푸르","운전기사 박타푸르 , 네 승기 박타푸르"
239.473,240.574,R260-S01-T008-U000061,(승기)가자,가자,승기 가자
240.774,242.042,R260-S01-T008-U000062,(승기)[한국어]어제 비행기 못 탔으면,어제 비행기 못 탔으면,승기 한국어 어제 비행기 못 탔으면
242.109,242.943,R260-S01-T008-U000063,큰일 날 뻔했다,큰일 날 뻔했다,큰일 날 뻔했다
245.579,246.746,R260-S01-T008-U000064,"""카트만두""",카트만두,카트만두
251.184,252.219,R260-S01-T008-U000065,"""박타푸르""",박타푸르,박타푸르
252.486,253.32,R260-S01-T008-U000066,(승기)[영어]안녕하세요,안녕하세요,승기 영어 안녕하세요
253.386,255.288,R260-S01-T008-U000067,[산스크리트어]- (직원2) 안녕하세요- (승기) 안녕하세요,안녕하세요 안녕하세요,산스크리트어 직원 안녕하세요 승기 안녕하세요
255.355,256.49,R260-S01-T008-U000068,(승기)[영어]입장권 두 장 주세요,입장권 두 장 주세요,승기 영어 입장권 두 장 주세요
256.556,258.558,R260-S01-T008-U000069,"[고풍스러운 음악]- (승기) 얼마예요?- (직원2) 1,500루피요","얼마예요 ? , 루피요","고풍스러운 음악 승기 얼마예요 ? 직원 , 루피요"
258.625,260.727,R260-S01-T008-U000070,[돈통 열리는 효과음]- (승기) 감사합니다- (이호) 감사합니다,감사합니다 감사합니다,돈통 열리는 효과음 승기 감사합니다 이호 감사합니다
262.929,264.331,R260-S01-T008-U000071,[함께 산스크리트어로 인사한다],,함께 산스크리트어로 인사한다
264.397,265.899,R260-S01-T008-U000072,"- (직원3) 입장권 주세요- (승기) 네, 여기요","입장권 주세요 네 , 여기요","직원 입장권 주세요 승기 네 , 여기요"
265.966,267.567,R260-S01-T008-U000073,(직원3)입장권 주세요,입장권 주세요,직원 입장권 주세요
270.67,272.205,R260-S01-T008-U000074,(승기와 이호)감사합니다,감사합니다,승기와 이호 감사합니다
276.843,278.044,R260-S01-T008-U000075,[승기의 탄성],,승기의 탄성
278.111,279.246,R260-S01-T008-U000076,(이호)이쁘다,이쁘다,이호 이쁘다
279.312,280.18,R260-S01-T008-U000077,(승기)예뻐,예뻐,승기 예뻐
280.247,283.917,R260-S01-T008-U000078,"""박타푸르""",박타푸르,박타푸르
283.984,285.352,R260-S01-T008-U000079,[이호와 승기의 탄성],,이호와 승기의 탄성
286.086,287.254,R260-S01-T008-U000080,(승기)[산스크리트어]안녕하세요,안녕하세요,승기 산스크리트어 안녕하세요
287.32,288.288,R260-S01-T008-U000081,안녕하세요,안녕하세요,안녕하세요
288.355,289.356,R260-S01-T008-U000082,(PD)안녕하세요,안녕하세요,안녕하세요
290.39,291.424,R260-S01-T008-U000083,[승기의 탄성],,승기의 탄성
291.791,293.26,R260-S01-T008-U000084,"(PD)[한국어]자, 이번에 여러분이","자 , 이번에 여러분이","한국어 자 , 이번에 여러분이"
293.326,294.995,R260-S01-T008-U000085,선택한 팬 추천 장소는,선택한 팬 추천 장소는,선택한 팬 추천 장소는
295.529,298.932,R260-S01-T008-U000086,네팔 역사상가장 찬란했던 문화 도시였고요,네팔 역사상가장 찬란했던 문화 도시였고요,네팔 역사상가장 찬란했던 문화 도시였고요
299.332,302.169,R260-S01-T008-U000087,도시 전체가세계 문화유산으로 지정된,도시 전체가세계 문화유산으로 지정된,도시 전체가세계 문화유산으로 지정된
302.235,303.27,R260-S01-T008-U000088,박타푸르입니다,박타푸르입니다,박타푸르입니다
303.336,305.172,R260-S01-T008-U000089,[고풍스러운 음악],,고풍스러운 음악
313.346,314.447,R260-S01-T008-U000090,박타푸르,박타푸르,박타푸르
314.848,315.882,R260-S01-T008-U000091,[탄성],,탄성
315.949,318.718,R260-S01-T008-U000092,(PD)현재 이곳 박타푸르 시민들 중에서,현재 이곳 박타푸르 시민들 중에서,현재 이곳 박타푸르 시민들 중에서
319.386,322.422,R260-S01-T008-U000093,공통점을 가진 시민이 네 분 있습니다,공통점을 가진시민이 네 분 있습니다,공통점을 가진시민이 네 분 있습니다
322.822,323.99,R260-S01-T008-U000094,이 시민들은,이 시민들은,이 시민들은
324.391,326.126,R260-S01-T008-U000095,각자 사진을 가지고 있어요,각자 사진을 가지고 있어요,각자 사진을 가지고 있어요
327.127,329.663,R260-S01-T008-U000096,시민들을 찾아서그 사진을 모으고 나면,시민들을 찾아서그 사진을 모으고 나면,시민들을 찾아서그 사진을 모으고 나면
329.829,331.765,R260-S01-T008-U000097,힌트를 획득할 방법을,힌트를 획득할 방법을,힌트를 획득할 방법을
332.232,333.8,R260-S01-T008-U000098,추리하실 수 있을 겁니다,추리하실 수 있을 겁니다,추리하실 수 있을 겁니다
334.334,336.536,R260-S01-T008-U000099,도시 전체를 무대로 하는 건가?,도시 전체를 무대로 하는 건가 ?,도시 전체를 무대로 하는 건가 ?
336.803,339.339,R260-S01-T008-U000100,"(PD)뭐, 추리 자신 있으시잖아요이승기 씨","뭐 , 추리 자신 있으시잖아요이승기 씨","뭐 , 추리 자신 있으시잖아요이승기 씨"
339.406,341.508,R260-S01-T008-U000101,[흥미진진한 음악]네 개를 모아야지만,네 개를 모아야지만,흥미진진한 음악 네 개를 모아야지만
341.808,343.743,R260-S01-T008-U000102,힌트를 얻을 수 있는추리를 할 수 있는 거잖아요?,힌트를 얻을 수 있는추리를 할 수 있는 거잖아요 ?,힌트를 얻을 수 있는추리를 할 수 있는 거잖아요 ?
343.81,346.146,R260-S01-T008-U000103,"(PD)그렇습니다, 정확합니다","그렇습니다 , 정확합니다","그렇습니다 , 정확합니다"
346.213,347.113,R260-S01-T008-U000104,(승기)그러면 그,그러면 그,승기 그러면 그
347.18,349.216,R260-S01-T008-U000105,- 공통점을 가진 네 분은- (PD) 네,공통점을 가진 네 분은 네,공통점을 가진 네 분은 네
349.382,350.75,R260-S01-T008-U000106,우리가 딱 보면은 '어?',우리가 딱 보면은 어 ?,우리가 딱 보면은 어 ?
350.817,352.419,R260-S01-T008-U000107,이분들이 공통점을가졌다라는 거를,이분들이 공통점을가졌다라는 거를,이분들이 공통점을가졌다라는 거를
352.485,353.52,R260-S01-T008-U000108,"(승기)알 수 있나요, 바로?","알 수 있나요 , 바로 ?","승기 알 수 있나요 , 바로 ?"
353.587,355.222,R260-S01-T008-U000109,"(PD)당연하죠, 잘 보면","당연하죠 , 잘 보면","당연하죠 , 잘 보면"
355.288,356.957,R260-S01-T008-U000110,(승기와 PD)- 겉에 드러난다는 거잖아요?- 그럼요,겉에 드러난다는 거잖아요 ? 그럼요,승기와 겉에 드러난다는 거잖아요 ? 그럼요
357.023,359.292,R260-S01-T008-U000111,"(PD)자, 그리고 굉장히 중요한 단어","자 , 그리고 굉장히 중요한 단어","자 , 그리고 굉장히 중요한 단어"
359.593,361.194,R260-S01-T008-U000112,네팔어 하나 알려 드릴게요,네팔어 하나 알려 드릴게요,네팔어 하나 알려 드릴게요
361.695,362.596,R260-S01-T008-U000113,'배티오',배티오,배티오
362.762,363.697,R260-S01-T008-U000114,(승기),,승기
363.763,364.731,R260-S01-T008-U000115,(이호),,이호
364.798,366.9,R260-S01-T008-U000116,(PD)'찾았다'라는 뜻입니다,찾았다라는 뜻입니다,찾았다라는 뜻입니다
367.3,370.237,R260-S01-T008-U000117,시민을 찾으시면 그분의 눈을 보고'배티오'라고 외치면 돼요,시민을 찾으시면 그분의 눈을 보고배티오라고 외치면 돼요,시민을 찾으시면 그분의 눈을 보고배티오라고 외치면 돼요
371.071,373.073,R260-S01-T008-U000118,"(승기)'배티오', 아, 큰일 났다이호 이거 잘 못 외우던데요?","배티오 , 아 , 큰일 났다이호 이거 잘 못 외우던데요 ?","승기 배티오 , 아 , 큰일 났다이호 이거 잘 못 외우던데요 ?"
373.139,374.074,R260-S01-T008-U000119,(이호),,이호
374.14,375.976,R260-S01-T008-U000120,(이호와 승기)- '배티오'- '단네밧' 알려 주는 데도...,배티오 단네밧 알려 주는 데도 . . .,이호와 승기 배티오 단네밧 알려 주는 데도 . . .
376.076,378.111,R260-S01-T008-U000121,[영어]- 녹음하자- (승기) 녹음,녹음하자 녹음,영어 녹음하자 승기 녹음
378.178,380.113,R260-S01-T008-U000122,"[발랄한 음악]- (이호) 똑똑하게- (승기) 좋아, 녹음하자","똑똑하게 좋아 , 녹음하자","발랄한 음악 이호 똑똑하게 승기 좋아 , 녹음하자"
380.814,382.282,R260-S01-T008-U000123,"[한국어]'배', 뭐라 그랬죠, 뭐라 그랬죠?","배 , 뭐라 그랬죠 , 뭐라 그랬죠 ?","한국어 배 , 뭐라 그랬죠 , 뭐라 그랬죠 ?"
382.349,385.018,R260-S01-T008-U000124,"[제작진들의 웃음]- '배티오', '배티오', '배티오'- (승기) '배티오', '배티오'","배티오 , 배티오 , 배티오 배티오 , 배티오","제작진들의 웃음 배티오 , 배티오 , 배티오 승기 배티오 , 배티오"
385.085,386.152,R260-S01-T008-U000125,(승기)[멋쩍게 웃으며]'배티오',배티오,승기 멋쩍게 웃으며 배티오
386.219,387.687,R260-S01-T008-U000126,동영상 촬영하는 거야? 오케이[PD의 웃음],동영상 촬영하는 거야 ? 오케이,동영상 촬영하는 거야 ? 오케이 의 웃음
388.021,389.155,R260-S01-T008-U000127,'배티오',배티오,배티오
389.422,390.724,R260-S01-T008-U000128,(이호와 승기)'배티오',배티오,이호와 승기 배티오
390.79,392.592,R260-S01-T008-U000129,"(승기와 이호)- 네팔어 '찾았다', '배티오'- '찾았다'","네팔어 찾았다 , 배티오 찾았다","승기와 이호 네팔어 찾았다 , 배티오 찾았다"
392.659,393.493,R260-S01-T008-U000130,(이호)[중국어]'찾았다',찾았다,이호 중국어 찾았다
393.56,394.494,R260-S01-T008-U000131,(PD)[한국어]그렇게 외치면,그렇게 외치면,한국어 그렇게 외치면
394.561,396.196,R260-S01-T008-U000132,그 시민이 뭔가 반응을 보이겠죠[흥미로운 음악],그 시민이 뭔가 반응을 보이겠죠,그 시민이 뭔가 반응을 보이겠죠 흥미로운 음악
396.263,397.13,R260-S01-T008-U000133,(승기)[영어]가자,가자,승기 영어 가자
397.197,398.198,R260-S01-T008-U000134,(이호)[중국어]가자,가자,이호 중국어 가자
398.465,399.566,R260-S01-T008-U000135,[승기의 한숨]'배티오',배티오,승기의 한숨 배티오
399.633,400.867,R260-S01-T008-U000136,[영어]그럼 우리,그럼 우리,영어 그럼 우리
400.934,401.768,R260-S01-T008-U000137,(승기)[한국어]'찾았다',찾았다,승기 한국어 찾았다
401.835,402.769,R260-S01-T008-U000138,(이호)[영어]계속 '배티오' ,계속 배티오,이호 영어 계속 배티오
402.836,403.67,R260-S01-T008-U000139,외치면 되는 거 아니야?,외치면 되는 거 아니야 ?,외치면 되는 거 아니야 ?
403.737,404.571,R260-S01-T008-U000140,(이호와 승기)'배티오',배티오,이호와 승기 배티오
405.238,406.172,R260-S01-T008-U000141,"(승기)[한국어]이야, 오늘","이야 , 오늘","승기 한국어 이야 , 오늘"
406.239,407.841,R260-S01-T008-U000142,날씨가 또 기가 막히네요,날씨가 또 기가 막히네요,날씨가 또 기가 막히네요
408.275,410.176,R260-S01-T008-U000143,여기가 더르바르 스퀘어?,여기가 더르바르 스퀘어 ?,여기가 더르바르 스퀘어 ?
417.717,418.918,R260-S01-T008-U000144,[영어]이걸 어떻게 만들었지?,이걸 어떻게 만들었지 ?,영어 이걸 어떻게 만들었지 ?
420.086,421.554,R260-S01-T008-U000145,(이호)[중국어]세밀하게 잘 지었다,세밀하게 잘 지었다,이호 중국어 세밀하게 잘 지었다
421.755,422.989,R260-S01-T008-U000146,(승기)[영어]재밌을 거 같아,재밌을 거 같아,승기 영어 재밌을 거 같아
424.557,427.327,R260-S01-T008-U000147,주변 사람들을 잘 봐,주변 사람들을 잘 봐,주변 사람들을 잘 봐
427.427,428.628,R260-S01-T008-U000148,[이호가 호응한다][흥미로운 음악],,이호가 호응한다 흥미로운 음악
428.695,430.53,R260-S01-T008-U000149,- (이호) 네 명- (승기) 네 사람,네 명 네 사람,이호 네 명 승기 네 사람
430.864,432.265,R260-S01-T008-U000150,(이호)네 명,네 명,이호 네 명
433.166,435.869,R260-S01-T008-U000151,"아기들, 분홍색","아기들 , 분홍색","아기들 , 분홍색"
436.102,438.004,R260-S01-T008-U000152,찾기가 쉽지 않네,찾기가 쉽지 않네,찾기가 쉽지 않네
441.908,443.743,R260-S01-T008-U000153,"- (이호) 아니야, 이거 아니야- (승기) 아니야","아니야 , 이거 아니야 아니야","이호 아니야 , 이거 아니야 승기 아니야"
444.844,446.446,R260-S01-T008-U000154,"- (시민1) 한국 사람?- (승기) 네, 한국 사람요","한국 사람 ? 네 , 한국 사람요","시민 한국 사람 ? 승기 네 , 한국 사람요"
446.513,447.347,R260-S01-T008-U000155,(시민1)[한국어],,시민 한국어
447.414,448.782,R260-S01-T008-U000156,(승기와 이호)안녕하세요[시민1의 웃음],안녕하세요,승기와 이호 안녕하세요 시민의 웃음
448.848,450.684,R260-S01-T008-U000157,[영어]- (승기) 한국말 할 줄 아세요?- (시민1) 아니요,한국말 할 줄 아세요 ? 아니요,영어 승기 한국말 할 줄 아세요 ? 시민 아니요
450.75,452.018,R260-S01-T008-U000158,(시민2와 시민1)[네팔어]네팔인이에요,네팔인이에요,시민와 시민 네팔어 네팔인이에요
452.085,452.986,R260-S01-T008-U000159,"(승기)[한국어]네팔인, 아","네팔인 , 아","승기 한국어 네팔인 , 아"
453.053,454.387,R260-S01-T008-U000160,[익살스러운 음악][시민2의 웃음],,익살스러운 음악 시민의 웃음
454.821,456.122,R260-S01-T008-U000161,"(이호)승기 씨, 승기 씨","승기 씨 , 승기 씨","이호 승기 씨 , 승기 씨"
456.89,459.025,R260-S01-T008-U000162,[영어]저분 머리에 돌이 있으셔,저분 머리에 돌이 있으셔,영어 저분 머리에 돌이 있으셔
459.426,460.293,R260-S01-T008-U000163,"(승기)[한국어]어, 여기?","어 , 여기 ?","승기 한국어 어 , 여기 ?"
460.36,461.828,R260-S01-T008-U000164,"(이호)[영어]응, 엄청 달라","응 , 엄청 달라","이호 영어 응 , 엄청 달라"
462.629,464.864,R260-S01-T008-U000165,- (승기) 그게 뭐예요?- (이호) 반짝거려,그게 뭐예요 ? 반짝거려,승기 그게 뭐예요 ? 이호 반짝거려
465.298,467.0,R260-S01-T008-U000166,- 힌두교요- (승기) 힌두교,힌두교요 힌두교,힌두교요 승기 힌두교
467.3,469.769,R260-S01-T008-U000167,(승기)근데 왜 좀 달라요?반짝거리는 게 있는데,근데 왜 좀 달라요 ? 반짝거리는 게 있는데,승기 근데 왜 좀 달라요 ? 반짝거리는 게 있는데
469.836,470.704,R260-S01-T008-U000168,(시민1)아니에요,아니에요,시민 아니에요
470.77,471.604,R260-S01-T008-U000169,(승기)뭐예요?,뭐예요 ?,승기 뭐예요 ?
471.671,473.773,R260-S01-T008-U000170,- (시민1) 티카예요- (승기) 티카요?[사람들이 저마다 말한다],티카예요 티카요 ?,시민 티카예요 승기 티카요 ? 사람들이 저마다 말한다
473.84,475.542,R260-S01-T008-U000171,[구성진 음악](이호)티카,티카,구성진 음악 이호 티카
480.914,482.949,R260-S01-T008-U000172,- (이호) 감사합니다- (승기) 감사합니다,감사합니다 감사합니다,이호 감사합니다 승기 감사합니다
483.016,484.651,R260-S01-T008-U000173,(승기와 이호)[네팔어]감사합니다,감사합니다,승기와 이호 네팔어 감사합니다
484.851,485.852,R260-S01-T008-U000174,[영어]예뻐요,예뻐요,영어 예뻐요
486.052,487.554,R260-S01-T008-U000175,[네팔어],,네팔어
489.556,491.825,R260-S01-T008-U000176,"(승기)[한국어]와, 진짜 다 무너졌구나","와 , 진짜 다 무너졌구나","승기 한국어 와 , 진짜 다 무너졌구나"
491.925,493.46,R260-S01-T008-U000177,[차분한 음악],,차분한 음악
498.365,499.532,R260-S01-T008-U000178,(이호)[중국어]아직도 고치고 있어,아직도 고치고 있어,이호 중국어 아직도 고치고 있어
500.066,501.067,R260-S01-T008-U000179,[아이1이 네팔어로 말한다],,아이이 네팔어로 말한다
501.134,503.403,R260-S01-T008-U000180,- (이호) 아직도 고치고 있어- (승기) 아직도 고쳐?,아직도 고치고 있어 아직도 고쳐 ?,이호 아직도 고치고 있어 승기 아직도 고쳐 ?
503.47,504.437,R260-S01-T008-U000181,(이호)아직도 고치고 있어,아직도 고치고 있어,이호 아직도 고치고 있어
504.504,505.605,R260-S01-T008-U000182,(승기)[영어]뭐 먹고 있는 거야?,뭐 먹고 있는 거야 ?,승기 영어 뭐 먹고 있는 거야 ?
505.672,506.506,R260-S01-T008-U000183,(아이1)스쿠티요,스쿠티요,아이 스쿠티요
506.573,507.707,R260-S01-T008-U000184,(승기와 이호)스쿠티?,스쿠티 ?,승기와 이호 스쿠티 ?
508.041,509.676,R260-S01-T008-U000185,"- (아이1) 드셔 볼래요?- (승기) 아니야, 괜찮아","드셔 볼래요 ? 아니야 , 괜찮아","아이 드셔 볼래요 ? 승기 아니야 , 괜찮아"
509.743,510.91,R260-S01-T008-U000186,- (이호) 스쿠티?- (승기) 너 먹어,스쿠티 ? 너 먹어,이호 스쿠티 ? 승기 너 먹어
516.649,518.184,R260-S01-T008-U000187,[흥미진진한 음악],,흥미진진한 음악
518.718,519.919,R260-S01-T008-U000188,"(승기)'배티오', '배타오'?","배티오 , 배타오 ?","승기 배티오 , 배타오 ?"
520.353,521.821,R260-S01-T008-U000189,"'배티오', '배타오'?","배티오 , 배타오 ?","배티오 , 배타오 ?"
522.455,523.857,R260-S01-T008-U000190,- (이호) '배티오'- (승기) '배티오'?,배티오 배티오 ?,이호 배티오 승기 배티오 ?
524.691,525.725,R260-S01-T008-U000191,네,네,네
526.993,528.862,R260-S01-T008-U000192,(승기)맞는다고? '배티오'?,맞는다고 ? 배티오 ?,승기 맞는다고 ? 배티오 ?
528.928,530.497,R260-S01-T008-U000193,- (아이1) 네- (이호) '배티오'?,네 배티오 ?,아이 네 이호 배티오 ?
530.663,531.998,R260-S01-T008-U000194,- 네- (이호) 맞는다고?[흥미로운 음악],네 맞는다고 ?,네 이호 맞는다고 ? 흥미로운 음악
532.065,533.066,R260-S01-T008-U000195,[승기의 당황한 신음],,승기의 당황한 신음
533.5,534.768,R260-S01-T008-U000196,"(승기)[한국어]뭐, 뭐야, 뭐야, 뭐야?","뭐 , 뭐야 , 뭐야 , 뭐야 ?","승기 한국어 뭐 , 뭐야 , 뭐야 , 뭐야 ?"
534.834,535.769,R260-S01-T008-U000197,(승기와 이호)'배티오'?,배티오 ?,승기와 이호 배티오 ?
535.835,536.669,R260-S01-T008-U000198,(아이1)[영어]네,네,아이 영어 네
536.736,537.937,R260-S01-T008-U000199,(승기)[한국어]뭐가 '예스'야?,뭐가 예스야 ?,승기 한국어 뭐가 예스야 ?
538.505,539.472,R260-S01-T008-U000200,어?,어 ?,어 ?
540.14,541.174,R260-S01-T008-U000201,(아이1)'배티오',배티오,아이 배티오
541.474,542.442,R260-S01-T008-U000202,(승기)'배티오'?,배티오 ?,승기 배티오 ?
542.809,544.144,R260-S01-T008-U000203,너 이거 아닌데,너 이거 아닌데,너 이거 아닌데
544.978,547.047,R260-S01-T008-U000204,'배티오'가 아니야?'배티오' 맞지 않아? 이호,배티오가 아니야 ? 배티오 맞지 않아 ? 이호,배티오가 아니야 ? 배티오 맞지 않아 ? 이호
547.113,549.416,R260-S01-T008-U000205,"(이호)[영어]계속 찾아 보자, '배티오'","계속 찾아 보자 , 배티오","이호 영어 계속 찾아 보자 , 배티오"
550.75,552.419,R260-S01-T008-U000206,여기 엄청 크다,여기 엄청 크다,여기 엄청 크다
552.585,554.154,R260-S01-T008-U000207,"(승기)[한국어]와, 너무 넓은데?","와 , 너무 넓은데 ?","승기 한국어 와 , 너무 넓은데 ?"
556.956,558.124,R260-S01-T008-U000208,전혀 감이 안 잡히네,전혀 감이 안 잡히네,전혀 감이 안 잡히네
558.391,559.426,R260-S01-T008-U000209,[이호가 말한다](아이1),,이호가 말한다 아이
559.492,560.66,R260-S01-T008-U000210,(승기)'배티오'?[흥미진진한 음악],배티오 ?,승기 배티오 ? 흥미진진한 음악
560.727,562.729,R260-S01-T008-U000211,[영어]- (이호) 진짜?- (승기) 어디?,진짜 ? 어디 ?,영어 이호 진짜 ? 승기 어디 ?
562.796,563.763,R260-S01-T008-U000212,(승기)잠깐만,잠깐만,승기 잠깐만
