begin,end,id,text,prep_verbal,prep_read
137.104,138.472,R133-S01-T008-U000031,[다급한 숨소리],,다급한 숨소리
138.772,139.973,R133-S01-T008-U000032,에이씨,에이씨,에이씨
142.309,143.176,R133-S01-T008-U000033,너...,너 . . .,너 . . .
143.243,144.978,R133-S01-T008-U000034,(해설)그가 그녀를 알아본 순간,그가 그녀를 알아본 순간,해설 그가 그녀를 알아본 순간
145.145,146.346,R133-S01-T008-U000035,"너, 너! 씨...","너 , 너 ! 씨 . . .","너 , 너 ! 씨 . . ."
146.413,147.781,R133-S01-T008-U000036,"아이씨, 이거나 먹어라","아이씨 , 이거나 먹어라","아이씨 , 이거나 먹어라"
147.848,150.384,R133-S01-T008-U000037,[퍽][일용의 아파하는 신음],,퍽 일용의 아파하는 신음
152.219,153.086,R133-S01-T008-U000038,아,아,아
153.754,155.422,R133-S01-T008-U000039,"저, 저, 저년 잡아! 씨","저 , 저 , 저년 잡아 ! 씨","저 , 저 , 저년 잡아 ! 씨"
165.265,166.433,R133-S01-T008-U000040,"어머, 야, 이거","어머 , 야 , 이거","어머 , 야 , 이거"
167.034,168.101,R133-S01-T008-U000041,(일용)왜,왜,일용 왜
168.935,170.771,R133-S01-T008-U000042,"(부관)아, 그러니까 이게","아 , 그러니까 이게","부관 아 , 그러니까 이게"
171.405,172.773,R133-S01-T008-U000043,"사, 상처가 그러니까...","사 , 상처가 그러니까 . . .","사 , 상처가 그러니까 . . ."
174.341,176.076,R133-S01-T008-U000044,굉장히 꽃 같사옵니다,굉장히 꽃 같사옵니다,굉장히 꽃 같사옵니다
176.276,178.445,R133-S01-T008-U000045,"음, 어쩜","음 , 어쩜","음 , 어쩜"
178.945,180.247,R133-S01-T008-U000046,상처도,상처도,상처도
180.547,183.55,R133-S01-T008-U000047,"아으, 이 꽃 같은 남자[우아한 음악]","아으 , 이 꽃 같은 남자","아으 , 이 꽃 같은 남자 우아한 음악"
185.385,186.753,R133-S01-T008-U000048,"아유, 야, 야, 좀","아유 , 야 , 야 , 좀","아유 , 야 , 야 , 좀"
187.754,190.123,R133-S01-T008-U000049,"소중히 다뤄라, 소중히","소중히 다뤄라 , 소중히","소중히 다뤄라 , 소중히"
190.424,191.458,R133-S01-T008-U000050,(수정)소중이?,소중이 ?,수정 소중이 ?
192.325,193.16,R133-S01-T008-U000051,[놀라는 신음],,놀라는 신음
195.262,196.296,R133-S01-T008-U000052,소중이,소중이,소중이
197.798,199.966,R133-S01-T008-U000053,(해설)그녀가 그를 알아준 후부터,그녀가 그를 알아준 후부터,해설 그녀가 그를 알아준 후부터
201.935,203.003,R133-S01-T008-U000054,"네, 네 이년","네 , 네 이년","네 , 네 이년"
203.203,205.038,R133-S01-T008-U000055,"여기가 감히 어디, 어디라고!","여기가 감히 어디 , 어디라고 !","여기가 감히 어디 , 어디라고 !"
205.338,206.673,R133-S01-T008-U000056,왜 그러십니까?,왜 그러십니까 ?,왜 그러십니까 ?
207.374,208.575,R133-S01-T008-U000057,"너, 너, 너 말고","너 , 너 , 너 말고","너 , 너 , 너 말고"
208.642,209.81,R133-S01-T008-U000058,(일용)저년,저년,일용 저년
210.077,211.778,R133-S01-T008-U000059,"저년이 왜 여기 있어, 어?","저년이 왜 여기 있어 , 어 ?","저년이 왜 여기 있어 , 어 ?"
212.312,214.147,R133-S01-T008-U000060,왜 자꾸 내 눈앞에알짱거리는 것이야,왜 자꾸 내 눈앞에알짱거리는 것이야,왜 자꾸 내 눈앞에알짱거리는 것이야
214.815,218.852,R133-S01-T008-U000061,(해설)그녀는 자꾸 그 앞에알짱대기 시작했다,그녀는 자꾸 그 앞에알짱대기 시작했다,해설 그녀는 자꾸 그 앞에알짱대기 시작했다
219.82,220.987,R133-S01-T008-U000062,[일용의 당황하는 신음],,일용의 당황하는 신음
224.324,225.325,R133-S01-T008-U000063,어?,어 ?,어 ?
225.492,227.494,R133-S01-T008-U000064,[안도하는 숨소리],,안도하는 숨소리
229.429,230.263,R133-S01-T008-U000065,[놀라는 신음],,놀라는 신음
231.431,233.1,R133-S01-T008-U000066,(일용)이년이[일용의 힘주는 숨소리],이년이,일용 이년이 일용의 힘주는 숨소리
233.533,234.367,R133-S01-T008-U000067,이년...,이년 . . .,이년 . . .
234.434,235.602,R133-S01-T008-U000068,야! 이...,야 ! 이 . . .,야 ! 이 . . .
235.769,237.471,R133-S01-T008-U000069,"- (일용) 이, 이년이- (부관) 장군, 장군, 장군","이 , 이년이 장군 , 장군 , 장군","일용 이 , 이년이 부관 장군 , 장군 , 장군"
237.804,238.839,R133-S01-T008-U000070,(부관)진정하십시오,진정하십시오,부관 진정하십시오
238.905,240.04,R133-S01-T008-U000071,"(일용)야이, 이년아","야이 , 이년아","일용 야이 , 이년아"
240.107,242.109,R133-S01-T008-U000072,[일용과 부관의 힘주는 신음],,일용과 부관의 힘주는 신음
242.442,243.81,R133-S01-T008-U000073,[부관의 신음],,부관의 신음
244.044,245.412,R133-S01-T008-U000074,(일용)이년아,이년아,일용 이년아
246.88,247.914,R133-S01-T008-U000075,네 이년,네 이년,네 이년
248.415,250.75,R133-S01-T008-U000076,"이년, 가, 저리 가!","이년 , 가 , 저리 가 !","이년 , 가 , 저리 가 !"
251.351,252.719,R133-S01-T008-U000077,[일용의 비명],,일용의 비명
263.663,266.032,R133-S01-T008-U000078,[웅장한 음악],,웅장한 음악
273.607,274.608,R133-S01-T008-U000079,[놀라는 신음],,놀라는 신음
274.674,276.409,R133-S01-T008-U000080,"헐, 대박","헐 , 대박","헐 , 대박"
276.476,278.845,R133-S01-T008-U000081,"저, 저것이 또","저 , 저것이 또","저 , 저것이 또"
284.084,285.819,R133-S01-T008-U000082,[겁에 질린 신음],,겁에 질린 신음
286.086,288.421,R133-S01-T008-U000083,"가, 감히 여기가 어디라고여기까지 따라와","가 , 감히 여기가 어디라고여기까지 따라와","가 , 감히 여기가 어디라고여기까지 따라와"
291.124,292.159,R133-S01-T008-U000084,난년아,난년아,난년아
293.293,294.628,R133-S01-T008-U000085,[수정의 놀라는 숨소리],,수정의 놀라는 숨소리
297.731,299.399,R133-S01-T008-U000086,[수정의 다급한 숨소리],,수정의 다급한 숨소리
299.466,301.101,R133-S01-T008-U000087,(일용)감히 여기가 어디라고여기까지 따라와,감히 여기가 어디라고여기까지 따라와,일용 감히 여기가 어디라고여기까지 따라와
301.168,303.003,R133-S01-T008-U000088,"사라져, 없어져","사라져 , 없어져","사라져 , 없어져"
303.403,304.771,R133-S01-T008-U000089,"없어져, 씨","없어져 , 씨","없어져 , 씨"
305.105,307.307,R133-S01-T008-U000090,[거친 숨소리],,거친 숨소리
310.61,311.645,R133-S01-T008-U000091,음?,음 ?,음 ?
314.648,315.715,R133-S01-T008-U000092,(일용)어?,어 ?,일용 어 ?
316.583,317.617,R133-S01-T008-U000093,어?,어 ?,어 ?
318.084,319.753,R133-S01-T008-U000094,[일용의 씩씩대는 숨소리],,일용의 씩씩대는 숨소리
322.756,323.79,R133-S01-T008-U000095,마마,마마,마마
324.691,327.427,R133-S01-T008-U000096,[긴장되는 음악],,긴장되는 음악
330.864,333.233,R133-S01-T008-U000097,초야를 준비하고 계셨습니까,초야를 준비하고 계셨습니까,초야를 준비하고 계셨습니까
334.301,335.302,R133-S01-T008-U000098,예,예,예
335.368,337.571,R133-S01-T008-U000099,"음, 부끄러워하시기는","음 , 부끄러워하시기는","음 , 부끄러워하시기는"
338.038,339.372,R133-S01-T008-U000100,안 부끄럽습니다,안 부끄럽습니다,안 부끄럽습니다
339.439,341.675,R133-S01-T008-U000101,"압니다, 부끄러우신 거","압니다 , 부끄러우신 거","압니다 , 부끄러우신 거"
342.175,344.377,R133-S01-T008-U000102,부끄러우시겠지요[웃음],부끄러우시겠지요,부끄러우시겠지요 웃음
344.878,345.879,R133-S01-T008-U000103,(평강)뭐,뭐,평강 뭐
346.58,347.747,R133-S01-T008-U000104,그렇다 치고,그렇다 치고,그렇다 치고
348.448,349.616,R133-S01-T008-U000105,어인 일이십니까,어인 일이십니까,어인 일이십니까
349.683,351.017,R133-S01-T008-U000106,(일용)으음,으음,일용 으음
352.052,355.789,R133-S01-T008-U000107,혼인 전에기쁜 소식 하나 전해드리려고요,혼인 전에기쁜 소식 하나 전해드리려고요,혼인 전에기쁜 소식 하나 전해드리려고요
358.158,359.526,R133-S01-T008-U000108,제가 얼마 전에,제가 얼마 전에,제가 얼마 전에
360.293,363.663,R133-S01-T008-U000109,아주 깊고 끔찍한 상처를 입었지요,아주 깊고 끔찍한 상처를 입었지요,아주 깊고 끔찍한 상처를 입었지요
366.366,367.767,R133-S01-T008-U000110,이 꽃 같은 목덜미에,이 꽃 같은 목덜미에,이 꽃 같은 목덜미에
369.536,371.271,R133-S01-T008-U000111,조심하시지 그러셨습니까,조심하시지 그러셨습니까,조심하시지 그러셨습니까
371.438,374.307,R133-S01-T008-U000112,작정하고 던진 것을피하기란 쉽지 않지요,작정하고 던진 것을피하기란 쉽지 않지요,작정하고 던진 것을피하기란 쉽지 않지요
376.276,379.012,R133-S01-T008-U000113,저는 장군이이 나라 제일 고수라 들어,저는 장군이이 나라 제일 고수라 들어,저는 장군이이 나라 제일 고수라 들어
379.579,381.648,R133-S01-T008-U000114,못 피할 것이 없는 줄 알았지요,못 피할 것이 없는 줄 알았지요,못 피할 것이 없는 줄 알았지요
383.116,384.951,R133-S01-T008-U000115,저나 되니까,저나 되니까,저나 되니까
385.385,386.887,R133-S01-T008-U000116,이 정도로 끝난 것...,이 정도로 끝난 것 . . .,이 정도로 끝난 것 . . .
388.321,389.489,R133-S01-T008-U000117,[평강이 피식한다],,평강이 피식한다
390.023,391.424,R133-S01-T008-U000118,(일용)으음,으음,일용 으음
392.192,393.927,R133-S01-T008-U000119,너무 걱정하지 마십시오,너무 걱정하지 마십시오,너무 걱정하지 마십시오
395.662,399.366,R133-S01-T008-U000120,제게 이 끔찍한 상처를 입힌 자,제게 이 끔찍한 상처를 입힌 자,제게 이 끔찍한 상처를 입힌 자
400.533,402.269,R133-S01-T008-U000121,곧 잡을 듯합니다,곧 잡을 듯합니다,곧 잡을 듯합니다
408.275,409.142,R133-S01-T008-U000122,[탁],,탁
409.209,411.378,R133-S01-T008-U000123,[분위기가 고조되는 음악],,분위기가 고조되는 음악
411.444,413.113,R133-S01-T008-U000124,[표창이 쓱 스친다][일용의 비명],,표창이 쓱 스친다 일용의 비명
413.313,414.381,R133-S01-T008-U000125,[탁],,탁
417.55,420.553,R133-S01-T008-U000126,(일용)그자를 어찌 죽일지상상하는 것만으로도,그자를 어찌 죽일지상상하는 것만으로도,일용 그자를 어찌 죽일지상상하는 것만으로도
421.054,423.423,R133-S01-T008-U000127,아주 즐거워 죽겠습니다,아주 즐거워 죽겠습니다,아주 즐거워 죽겠습니다
424.891,428.261,R133-S01-T008-U000128,"이 손가락 사이로 하나씩, 하나씩","이 손가락 사이로 하나씩 , 하나씩","이 손가락 사이로 하나씩 , 하나씩"
428.561,431.097,R133-S01-T008-U000129,제 목숨이 빠져나가는 걸 보면,제 목숨이 빠져나가는 걸 보면,제 목숨이 빠져나가는 걸 보면
431.564,435.068,R133-S01-T008-U000130,"어서 죽여 달라, 어서 죽여 달라애원하겠지요, 하지만","어서 죽여 달라 , 어서 죽여 달라애원하겠지요 , 하지만","어서 죽여 달라 , 어서 죽여 달라애원하겠지요 , 하지만"
436.77,439.306,R133-S01-T008-U000131,전 쉽게 놈을 보내지 않을 겁니다,전 쉽게 놈을 보내지 않을 겁니다,전 쉽게 놈을 보내지 않을 겁니다
441.007,442.375,R133-S01-T008-U000132,야금야금,야금야금,야금야금
442.542,443.91,R133-S01-T008-U000133,살금살금,살금살금,살금살금
443.977,445.245,R133-S01-T008-U000134,살짝살짝,살짝살짝,살짝살짝
445.345,446.713,R133-S01-T008-U000135,깔짝깔짝,깔짝깔짝,깔짝깔짝
446.78,449.316,R133-S01-T008-U000136,"[의미심장한 음악]한 방울, 한 방울","한 방울 , 한 방울","의미심장한 음악 한 방울 , 한 방울"
449.382,450.583,R133-S01-T008-U000137,[일용이 거친 숨을 들이켠다],,일용이 거친 숨을 들이켠다
450.717,452.919,R133-S01-T008-U000138,내일이 장군과 저의 혼례식이지요,내일이 장군과 저의 혼례식이지요,내일이 장군과 저의 혼례식이지요
455.288,456.957,R133-S01-T008-U000139,(평강)경사 앞에 흉사라니,경사 앞에 흉사라니,평강 경사 앞에 흉사라니
458.858,459.893,R133-S01-T008-U000140,경사는,경사는,경사는
462.462,463.63,R133-S01-T008-U000141,치러질까요?,치러질까요 ?,치러질까요 ?
466.232,468.601,R133-S01-T008-U000142,누가 나타나지 않거나 하는,누가 나타나지 않거나 하는,누가 나타나지 않거나 하는
469.736,472.105,R133-S01-T008-U000143,그런 생각이 들어서 말입니다,그런 생각이 들어서 말입니다,그런 생각이 들어서 말입니다
474.074,475.108,R133-S01-T008-U000144,[한숨],,한숨
476.643,477.644,R133-S01-T008-U000145,반드시,반드시,반드시
478.211,479.746,R133-S01-T008-U000146,치러질 것입니다,치러질 것입니다,치러질 것입니다
480.313,481.348,R133-S01-T008-U000147,역시,역시,역시
483.049,484.384,R133-S01-T008-U000148,그렇겠지요?,그렇겠지요 ?,그렇겠지요 ?
485.318,489.322,R133-S01-T008-U000149,[호탕한 웃음],,호탕한 웃음
512.679,513.713,R133-S01-T008-U000150,[한숨],,한숨
514.514,515.515,R133-S01-T008-U000151,무명,무명,무명
517.283,519.019,R133-S01-T008-U000152,나는 내일 혼인을 할 것이다,나는 내일 혼인을 할 것이다,나는 내일 혼인을 할 것이다
519.919,522.122,R133-S01-T008-U000153,[아련한 음악],,아련한 음악
522.222,523.256,R133-S01-T008-U000154,무명,무명,무명
523.523,524.858,R133-S01-T008-U000155,마지막 명이다,마지막 명이다,마지막 명이다
527.06,528.895,R133-S01-T008-U000156,궐을 떠나 다신 돌아오지 마라,궐을 떠나 다신 돌아오지 마라,궐을 떠나 다신 돌아오지 마라
531.464,534.801,R133-S01-T008-U000157,"내 앞에서 사라져다신 나타나지 마라, 무명","내 앞에서 사라져다신 나타나지 마라 , 무명","내 앞에서 사라져다신 나타나지 마라 , 무명"
555.288,556.322,R133-S01-T008-U000158,- (온달) 아- (수정) 야,아 야,온달 아 수정 야
556.389,557.457,R133-S01-T008-U000159,(온달)아이씨,아이씨,온달 아이씨
558.258,559.325,R133-S01-T008-U000160,[놀란 숨소리],,놀란 숨소리
560.326,561.394,R133-S01-T008-U000161,(수정)피?,피 ?,수정 피 ?
562.762,564.297,R133-S01-T008-U000162,"너, 너 다쳤어?","너 , 너 다쳤어 ?","너 , 너 다쳤어 ?"
564.798,566.466,R133-S01-T008-U000163,"아, 어쩌다 이런 거야","아 , 어쩌다 이런 거야","아 , 어쩌다 이런 거야"
567.267,569.002,R133-S01-T008-U000164,[수정의 거친 숨소리](온달)아이씨,아이씨,수정의 거친 숨소리 온달 아이씨
570.737,571.771,R133-S01-T008-U000165,시끄러워,시끄러워,시끄러워
572.038,574.073,R133-S01-T008-U000166,"가자, 너 여기서빨리 나가고 싶잖아","가자 , 너 여기서빨리 나가고 싶잖아","가자 , 너 여기서빨리 나가고 싶잖아"
574.407,575.241,R133-S01-T008-U000167,[수정의 놀라는 신음],,수정의 놀라는 신음
584.818,586.019,R133-S01-T008-U000168,[수정의 한숨],,수정의 한숨
600.567,603.303,R133-S01-T008-U000169,[잔잔한 음악],,잔잔한 음악
617.584,618.751,R133-S01-T008-U000170,[온달의 신음],,온달의 신음
619.018,620.019,R133-S01-T008-U000171,살살해,살살해,살살해
621.087,622.088,R133-S01-T008-U000172,(수정)치,치,수정 치
623.89,624.924,R133-S01-T008-U000173,[수정의 한숨],,수정의 한숨
624.991,626.726,R133-S01-T008-U000174,(수정)칠칠치 못하게 괜히 다쳐 가지고,칠칠치 못하게 괜히 다쳐 가지고,수정 칠칠치 못하게 괜히 다쳐 가지고
626.893,627.927,R133-S01-T008-U000175,[기가 찬 숨소리],,기가 찬 숨소리
627.994,630.063,R133-S01-T008-U000176,[온달의 신음][발랄한 음악],,온달의 신음 발랄한 음악
630.53,631.564,R133-S01-T008-U000177,그러게,그러게,그러게
631.998,634.2,R133-S01-T008-U000178,내가 누구 때문에왜 다쳤는지 모르겠다,내가 누구 때문에왜 다쳤는지 모르겠다,내가 누구 때문에왜 다쳤는지 모르겠다
635.335,636.536,R133-S01-T008-U000179,"어휴, 내 팔자야","어휴 , 내 팔자야","어휴 , 내 팔자야"
637.537,639.606,R133-S01-T008-U000180,난년이 이걸 만나 가지고내가 미쳐 가지고,난년이 이걸 만나 가지고내가 미쳐 가지고,난년이 이걸 만나 가지고내가 미쳐 가지고
641.307,642.876,R133-S01-T008-U000181,미치게 해서 미안하다,미치게 해서 미안하다,미치게 해서 미안하다
643.309,644.511,R133-S01-T008-U000182,[혀를 굴리며]'소리',소리,혀를 굴리며 소리
644.577,647.08,R133-S01-T008-U000183,"저, 저, 저꼬부라진 혓바닥 저거","저 , 저 , 저꼬부라진 혓바닥 저거","저 , 저 , 저꼬부라진 혓바닥 저거"
648.481,649.816,R133-S01-T008-U000184,그게 미안한 혓바닥이냐?,그게 미안한 혓바닥이냐 ?,그게 미안한 혓바닥이냐 ?
649.883,651.417,R133-S01-T008-U000185,겁나 미안한 혓바닥이다,겁나 미안한 혓바닥이다,겁나 미안한 혓바닥이다
655.255,656.589,R133-S01-T008-U000186,"아유, 확 그냥","아유 , 확 그냥","아유 , 확 그냥"
657.457,659.792,R133-S01-T008-U000187,"입을 틀어막든지 해야지, 쯧","입을 틀어막든지 해야지 , 쯧","입을 틀어막든지 해야지 , 쯧"
665.798,667.0,R133-S01-T008-U000188,[음악이 뚝 끊긴다],,음악이 뚝 끊긴다
669.769,671.771,R133-S01-T008-U000189,[숨을 깊게 들이켠다],,숨을 깊게 들이켠다
672.038,673.072,R133-S01-T008-U000190,[침을 꿀꺽 삼킨다],,침을 꿀꺽 삼킨다
678.478,680.68,R133-S01-T008-U000191,[쓱싹거리는 소리가 들린다],,쓱싹거리는 소리가 들린다
680.747,682.415,R133-S01-T008-U000192,[익살스러운 효과음],,익살스러운 효과음
683.516,685.685,R133-S01-T008-U000193,[익살스러운 음악],,익살스러운 음악
685.752,687.12,R133-S01-T008-U000194,[익살스러운 효과음],,익살스러운 효과음
694.994,696.663,R133-S01-T008-U000195,"(온달)너 이 새끼거기서 뭐 해, 인마","너 이 새끼거기서 뭐 해 , 인마","온달 너 이 새끼거기서 뭐 해 , 인마"
696.896,697.964,R133-S01-T008-U000196,[헛기침],,헛기침
698.398,699.732,R133-S01-T008-U000197,(무명)할 말이 있다,할 말이 있다,무명 할 말이 있다
700.066,701.134,R133-S01-T008-U000198,빨리 끝내라,빨리 끝내라,빨리 끝내라
705.838,706.839,R133-S01-T008-U000199,(삼용)온다,온다,삼용 온다
707.84,709.008,R133-S01-T008-U000200,[코를 훌쩍인다],,코를 훌쩍인다
710.443,711.611,R133-S01-T008-U000201,안 온다,안 온다,안 온다
712.645,713.846,R133-S01-T008-U000202,[한숨],,한숨
714.447,715.448,R133-S01-T008-U000203,온다,온다,온다
719.652,720.653,R133-S01-T008-U000204,안 온다,안 온다,안 온다
723.222,724.724,R133-S01-T008-U000205,"온다, 온다","온다 , 온다","온다 , 온다"
725.124,728.828,R133-S01-T008-U000206,"[울먹이며]온다, 온다, 와","온다 , 온다 , 와","울먹이며 온다 , 온다 , 와"
730.63,733.299,R133-S01-T008-U000207,"온다, 온다","온다 , 온다","온다 , 온다"
735.401,736.603,R133-S01-T008-U000208,온다,온다,온다
745.278,748.948,R133-S01-T008-U000209,(온달)문제는 난년이와 내가 함께 가야붕붕이 움직인다는 건데,문제는 난년이와 내가 함께 가야붕붕이 움직인다는 건데,온달 문제는 난년이와 내가 함께 가야붕붕이 움직인다는 건데
751.417,753.453,R133-S01-T008-U000210,둘이 접근하다 하나라도 알아채면,둘이 접근하다 하나라도 알아채면,둘이 접근하다 하나라도 알아채면
754.454,756.389,R133-S01-T008-U000211,궐 안의 모든 병사가 달려들 텐데,궐 안의 모든 병사가 달려들 텐데,궐 안의 모든 병사가 달려들 텐데
757.857,760.26,R133-S01-T008-U000212,오늘따라 달은 왜 이리 밝은지,오늘따라 달은 왜 이리 밝은지,오늘따라 달은 왜 이리 밝은지
762.962,764.897,R133-S01-T008-U000213,[아련한 음악],,아련한 음악
764.964,766.032,R133-S01-T008-U000214,어?,어 ?,어 ?
772.138,773.339,R133-S01-T008-U000215,[놀라는 숨소리],,놀라는 숨소리
775.575,776.909,R133-S01-T008-U000216,(해설)따봉,따봉,해설 따봉
780.046,782.115,R133-S01-T008-U000217,(수정)삼용이 저 개놈 새끼,삼용이 저 개놈 새끼,수정 삼용이 저 개놈 새끼
783.349,785.551,R133-S01-T008-U000218,죽지도 않고 또 왔어,죽지도 않고 또 왔어,죽지도 않고 또 왔어
786.052,787.086,R133-S01-T008-U000219,이씨,이씨,이씨
787.954,788.788,R133-S01-T008-U000220,[울음 섞인 웃음],,울음 섞인 웃음
790.423,791.424,R133-S01-T008-U000221,(무명)제대로,제대로,무명 제대로
791.524,792.725,R133-S01-T008-U000222,(온달)미쳤구나,미쳤구나,온달 미쳤구나
796.329,797.897,R133-S01-T008-U000223,"(감독)오케이, 아, 좋아","오케이 , 아 , 좋아","감독 오케이 , 아 , 좋아"
797.964,800.667,R133-S01-T008-U000224,[감독과 스태프들의 박수]이야,이야,감독과 스태프들의 박수 이야
800.967,803.036,R133-S01-T008-U000225,"미쳤어, 완전 이거제대로 미쳤어, 와","미쳤어 , 완전 이거제대로 미쳤어 , 와","미쳤어 , 완전 이거제대로 미쳤어 , 와"
803.202,804.57,R133-S01-T008-U000226,"역시 송수정, 어?","역시 송수정 , 어 ?","역시 송수정 , 어 ?"
804.637,807.874,R133-S01-T008-U000227,"국민 연기돌, 국민 여동생이야, 쌍따봉","국민 연기돌 , 국민 여동생이야 , 쌍따봉","국민 연기돌 , 국민 여동생이야 , 쌍따봉"
808.107,809.108,R133-S01-T008-U000228,"이야, 쌍따봉","이야 , 쌍따봉","이야 , 쌍따봉"
809.175,811.01,R133-S01-T008-U000229,"[감독의 감탄](수정)아, 뭐 이 정도 가지고...","아 , 뭐 이 정도 가지고 . . .","감독의 감탄 수정 아 , 뭐 이 정도 가지고 . . ."
811.678,813.279,R133-S01-T008-U000230,"(감독)에이, 뭐 이 정도라니","에이 , 뭐 이 정도라니","감독 에이 , 뭐 이 정도라니"
813.546,814.58,R133-S01-T008-U000231,나 아무한테나 그렇게 막 쉽게,나 아무한테나 그렇게 막 쉽게,나 아무한테나 그렇게 막 쉽게
814.647,816.716,R133-S01-T008-U000232,"쌍따봉 날리는그런 감독 아니야, 어?","쌍따봉 날리는그런 감독 아니야 , 어 ?","쌍따봉 날리는그런 감독 아니야 , 어 ?"
816.916,819.919,R133-S01-T008-U000233,"역시 우리 쏭 배우, 따봉, 따봉","역시 우리 쏭 배우 , 따봉 , 따봉","역시 우리 쏭 배우 , 따봉 , 따봉"
819.986,821.721,R133-S01-T008-U000234,♪ 쌍따봉이야 ♪,쌍따봉이야,쌍따봉이야
821.788,822.822,R133-S01-T008-U000235,이야,이야,이야
822.889,825.591,R133-S01-T008-U000236,[감독의 웃음][스태프들의 박수],,감독의 웃음 스태프들의 박수
825.892,827.96,R133-S01-T008-U000237,"(삼용)역시 우리 누나따봉, 따봉, 쌍따봉","역시 우리 누나따봉 , 따봉 , 쌍따봉","삼용 역시 우리 누나따봉 , 따봉 , 쌍따봉"
829.062,830.129,R133-S01-T008-U000238,안 치워?,안 치워 ?,안 치워 ?
