begin,end,id,text,prep_verbal,prep_read
424.007,425.05,R163-S01-T001-U000098,[총성],,총성
425.759,427.469,R163-S01-T001-U000099,"(낙천)도끼 내려놔, 이 새끼야!","도끼 내려놔 , 이 새끼야 !","낙천 도끼 내려놔 , 이 새끼야 !"
427.552,428.762,R163-S01-T001-U000100,"워, 워, 워, 워...","워 , 워 , 워 , 워 . . .","워 , 워 , 워 , 워 . . ."
433.516,435.81,R163-S01-T001-U000101,"뒤로 물러서, 빨리","뒤로 물러서 , 빨리","뒤로 물러서 , 빨리"
454.412,455.497,R163-S01-T001-U000102,[카세트 작동음],,카세트 작동음
456.539,457.582,R163-S01-T001-U000103,[총성],,총성
457.666,459.0,R163-S01-T001-U000104,[긴장되는 음악],,긴장되는 음악
459.918,460.919,R163-S01-T001-U000105,[여자1의 비명],,여자의 비명
461.044,462.253,R163-S01-T001-U000106,[대두가 도끼로 퍽 내려친다],,대두가 도끼로 퍽 내려친다
463.129,464.964,R163-S01-T001-U000107,[대두가 도끼로 연신 내려친다],,대두가 도끼로 연신 내려친다
467.634,468.927,R163-S01-T001-U000108,안 돼!,안 돼 !,안 돼 !
469.219,470.553,R163-S01-T001-U000109,[총성],,총성
471.721,473.014,R163-S01-T001-U000110,[도끼로 퍽 내려친다],,도끼로 퍽 내려친다
473.098,474.307,R163-S01-T001-U000111,[총성],,총성
474.391,476.017,R163-S01-T001-U000112,[도끼가 댕그랑 떨어진다][낙천의 다급한 숨소리],,도끼가 댕그랑 떨어진다 낙천의 다급한 숨소리
476.559,478.144,R163-S01-T001-U000113,[놀란 숨소리],,놀란 숨소리
478.228,479.938,R163-S01-T001-U000114,[긴장되는 음악][하늘이 우르릉거린다],,긴장되는 음악 하늘이 우르릉거린다
480.939,482.273,R163-S01-T001-U000115,[낙천의 괴로운 신음],,낙천의 괴로운 신음
485.568,486.611,R163-S01-T001-U000116,[대두의 힘겨운 신음][무거운 음악],,대두의 힘겨운 신음 무거운 음악
486.695,491.116,R163-S01-T001-U000117,(대두)미끼를 던졌으면찌를 끝까지 쳐다보고 있었어야지,미끼를 던졌으면찌를 끝까지 쳐다보고 있었어야지,대두 미끼를 던졌으면찌를 끝까지 쳐다보고 있었어야지
491.783,493.743,R163-S01-T001-U000118,[대두의 비열한 웃음],,대두의 비열한 웃음
495.286,496.454,R163-S01-T001-U000119,[낙천의 힘주는 신음],,낙천의 힘주는 신음
498.289,499.29,R163-S01-T001-U000120,(낙천)이 새끼,이 새끼,낙천 이 새끼
499.374,501.292,R163-S01-T001-U000121,[낙천의 거친 신음][대두의 웃음],,낙천의 거친 신음 대두의 웃음
502.085,503.294,R163-S01-T001-U000122,[낙천의 힘주는 신음],,낙천의 힘주는 신음
504.337,506.256,R163-S01-T001-U000123,[낙천의 힘주는 신음],,낙천의 힘주는 신음
507.674,508.925,R163-S01-T001-U000124,[대두가 쿨럭거린다],,대두가 쿨럭거린다
509.426,511.094,R163-S01-T001-U000125,[대두의 웃음],,대두의 웃음
513.471,514.639,R163-S01-T001-U000126,[대두가 침을 퉤 뱉는다],,대두가 침을 퉤 뱉는다
516.975,518.56,R163-S01-T001-U000127,[가쁜 숨소리],,가쁜 숨소리
520.478,524.107,R163-S01-T001-U000128,(대두)다음 희생자가누군지 궁금하지 않아? 두 명인데,다음 희생자가누군지 궁금하지 않아 ? 두 명인데,대두 다음 희생자가누군지 궁금하지 않아 ? 두 명인데
524.19,526.276,R163-S01-T001-U000129,[긴장되는 음악](낙천)이 개새끼야,이 개새끼야,긴장되는 음악 낙천 이 개새끼야
526.359,528.987,R163-S01-T001-U000130,(대두)한 명은 박봉에 시달리는남편 도우려고,한 명은 박봉에 시달리는남편 도우려고,대두 한 명은 박봉에 시달리는남편 도우려고
529.07,532.198,R163-S01-T001-U000131,(대두)마트에서 일하고 있는착하고 예쁜 아줌마고,마트에서 일하고 있는착하고 예쁜 아줌마고,대두 마트에서 일하고 있는착하고 예쁜 아줌마고
532.699,533.992,R163-S01-T001-U000132,(대두)또 한 명은,또 한 명은,대두 또 한 명은
534.325,537.62,R163-S01-T001-U000133,샛별유치원 기린반에 다니는그 아줌마 딸,샛별유치원 기린반에 다니는그 아줌마 딸,샛별유치원 기린반에 다니는그 아줌마 딸
537.704,538.872,R163-S01-T001-U000134,[대두의 웃음],,대두의 웃음
539.956,541.04,R163-S01-T001-U000135,(대두)그거 알아?,그거 알아 ?,대두 그거 알아 ?
541.583,544.21,R163-S01-T001-U000136,고통과 쾌락은 종이 한 장 차이야,고통과 쾌락은 종이 한 장 차이야,고통과 쾌락은 종이 한 장 차이야
544.878,547.589,R163-S01-T001-U000137,아줌마가 보는 앞에서아이를 먼저 죽이고,아줌마가 보는 앞에서아이를 먼저 죽이고,아줌마가 보는 앞에서아이를 먼저 죽이고
547.964,550.383,R163-S01-T001-U000138,그다음에 아줌마를 죽이는 거야,그다음에 아줌마를 죽이는 거야,그다음에 아줌마를 죽이는 거야
550.467,551.718,R163-S01-T001-U000139,[대두의 웃음][낙천의 거친 숨소리],,대두의 웃음 낙천의 거친 숨소리
552.177,554.929,R163-S01-T001-U000140,죽어 가는 자기 딸의 모습을바라만 봐야 하는,죽어 가는 자기 딸의 모습을바라만 봐야 하는,죽어 가는 자기 딸의 모습을바라만 봐야 하는
555.013,557.515,R163-S01-T001-U000141,그 아줌마의 고통은말로 표현할 수가 없지,그 아줌마의 고통은말로 표현할 수가 없지,그 아줌마의 고통은말로 표현할 수가 없지
558.058,559.517,R163-S01-T001-U000142,근데 잠시야,근데 잠시야,근데 잠시야
559.601,561.686,R163-S01-T001-U000143,어차피 아줌마도 죽을 거거든,어차피 아줌마도 죽을 거거든,어차피 아줌마도 죽을 거거든
561.77,562.645,R163-S01-T001-U000144,[대두의 웃음],,대두의 웃음
562.729,563.897,R163-S01-T001-U000145,[낙천의 분노에 찬 신음],,낙천의 분노에 찬 신음
564.981,567.776,R163-S01-T001-U000146,그럼 가장 큰 고통은 누가 느낄까?[가쁜 숨소리],그럼 가장 큰 고통은 누가 느낄까 ?,그럼 가장 큰 고통은 누가 느낄까 ? 가쁜 숨소리
569.402,571.863,R163-S01-T001-U000147,마누라와 자식을 한꺼번에 잃은,마누라와 자식을 한꺼번에 잃은,마누라와 자식을 한꺼번에 잃은
572.072,574.783,R163-S01-T001-U000148,"한 여자의 남편, 한 아이의 아빠","한 여자의 남편 , 한 아이의 아빠","한 여자의 남편 , 한 아이의 아빠"
575.45,578.203,R163-S01-T001-U000149,진짜배기 고통은 그 남자 몫이겠지,진짜배기 고통은 그 남자 몫이겠지,진짜배기 고통은 그 남자 몫이겠지
578.286,579.746,R163-S01-T001-U000150,[대두의 웃음],,대두의 웃음
583.917,585.543,R163-S01-T001-U000151,[분위기가 고조되는 음악],,분위기가 고조되는 음악
585.71,588.671,R163-S01-T001-U000152,"그래, 그거야, 별거 아니라니까","그래 , 그거야 , 별거 아니라니까","그래 , 그거야 , 별거 아니라니까"
589.214,590.84,R163-S01-T001-U000153,처음이 힘든 거야,처음이 힘든 거야,처음이 힘든 거야
590.924,592.55,R163-S01-T001-U000154,[거친 숨소리][대두의 실성한 듯한 웃음],,거친 숨소리 대두의 실성한 듯한 웃음
594.636,595.845,R163-S01-T001-U000155,저거 봐요,저거 봐요,저거 봐요
597.222,598.264,R163-S01-T001-U000156,[의미심장한 효과음],,의미심장한 효과음
598.348,600.934,R163-S01-T001-U000157,너랑 나랑 뭐가 달라?,너랑 나랑 뭐가 달라 ?,너랑 나랑 뭐가 달라 ?
602.101,603.561,R163-S01-T001-U000158,[사이렌이 울린다],,사이렌이 울린다
603.645,605.105,R163-S01-T001-U000159,[대두의 웃음],,대두의 웃음
605.98,607.774,R163-S01-T001-U000160,[낙천의 기합](형사1)김 형사!,김 형사 !,낙천의 기합 형사 김 형사 !
609.4,610.401,R163-S01-T001-U000161,[형사1의 가쁜 숨소리],,형사의 가쁜 숨소리
610.485,612.779,R163-S01-T001-U000162,"김 형사, 그거 내려놔","김 형사 , 그거 내려놔","김 형사 , 그거 내려놔"
615.156,616.533,R163-S01-T001-U000163,[대두의 실성한 듯한 웃음],,대두의 실성한 듯한 웃음
624.666,625.75,R163-S01-T001-U000164,[기합],,기합
630.672,632.34,R163-S01-T001-U000165,[무거운 음악],,무거운 음악
634.509,635.677,R163-S01-T001-U000166,(검사)이름,이름,검사 이름
639.681,641.349,R163-S01-T001-U000167,황대두 맞습니까?,황대두 맞습니까 ?,황대두 맞습니까 ?
642.058,643.184,R163-S01-T001-U000168,교살,교살,교살
644.185,646.312,R163-S01-T001-U000169,(대두)목 졸라 죽이는 거 말이야,목 졸라 죽이는 거 말이야,대두 목 졸라 죽이는 거 말이야
648.314,652.777,R163-S01-T001-U000170,그게 처음에는막 살려고 발버둥을 쳐,그게 처음에는막 살려고 발버둥을 쳐,그게 처음에는막 살려고 발버둥을 쳐
652.861,655.613,R163-S01-T001-U000171,"(검사)[한숨 쉬며]주민 등록 번호, 620813...","주민 등록 번호 , . . .","검사 한숨 쉬며 주민 등록 번호 , . . ."
655.697,658.7,R163-S01-T001-U000172,(대두)근데 마지막 순간엔저항을 하지 않아,근데 마지막 순간엔저항을 하지 않아,대두 근데 마지막 순간엔저항을 하지 않아
659.534,661.494,R163-S01-T001-U000173,힘이 빠져서 그런 거 같지?,힘이 빠져서 그런 거 같지 ?,힘이 빠져서 그런 거 같지 ?
662.537,663.83,R163-S01-T001-U000174,아니야,아니야,아니야
664.455,667.709,R163-S01-T001-U000175,세상에서 느껴 보지 못한쾌락이 오거든,세상에서 느껴 보지 못한쾌락이 오거든,세상에서 느껴 보지 못한쾌락이 오거든
668.209,670.92,R163-S01-T001-U000176,만일 그때 내가 목을 풀어 줬으면,만일 그때 내가 목을 풀어 줬으면,만일 그때 내가 목을 풀어 줬으면
671.546,673.715,R163-S01-T001-U000177,오히려 날 죽이려고 했을 거야,오히려 날 죽이려고 했을 거야,오히려 날 죽이려고 했을 거야
674.34,677.01,R163-S01-T001-U000178,너희들은 사람들한테고통만 주잖아,너희들은 사람들한테고통만 주잖아,너희들은 사람들한테고통만 주잖아
677.468,681.306,R163-S01-T001-U000179,잡고 가두고 감옥 보내고 죽이고,잡고 가두고 감옥 보내고 죽이고,잡고 가두고 감옥 보내고 죽이고
683.433,685.268,R163-S01-T001-U000180,근데 난 한순간일지라도,근데 난 한순간일지라도,근데 난 한순간일지라도
685.351,688.897,R163-S01-T001-U000181,그들에게 최고의 쾌락을맛보게 해 줬어,그들에게 최고의 쾌락을맛보게 해 줬어,그들에게 최고의 쾌락을맛보게 해 줬어
692.984,694.569,R163-S01-T001-U000182,누가 더 나쁜 놈일까?,누가 더 나쁜 놈일까 ?,누가 더 나쁜 놈일까 ?
694.652,696.863,R163-S01-T001-U000183,"(검사)황대두, 조용히 해","황대두 , 조용히 해","검사 황대두 , 조용히 해"
697.28,698.781,R163-S01-T001-U000184,[대두의 웃음],,대두의 웃음
702.952,707.165,R163-S01-T001-U000185,"거, 빨리 좀 합시다흥분돼 미치겠으니까","거 , 빨리 좀 합시다흥분돼 미치겠으니까","거 , 빨리 좀 합시다흥분돼 미치겠으니까"
709.0,710.418,R163-S01-T001-U000186,[실성한 듯한 웃음],,실성한 듯한 웃음
711.711,714.547,R163-S01-T001-U000187,[대두가 휘파람을 분다],,대두가 휘파람을 분다
724.265,725.308,R163-S01-T001-U000188,[바닥이 덜컹 열린다],,바닥이 덜컹 열린다
726.559,727.685,R163-S01-T001-U000189,[대두의 신음],,대두의 신음
728.144,729.27,R163-S01-T001-U000190,[덜컹 소리가 난다],,덜컹 소리가 난다
730.188,732.231,R163-S01-T001-U000191,[어두운 음악],,어두운 음악
737.82,739.238,R163-S01-T001-U000192,[문이 삐거덕 열린다],,문이 삐거덕 열린다
741.574,742.784,R163-S01-T001-U000193,[다가오는 발걸음],,다가오는 발걸음
746.204,747.246,R163-S01-T001-U000194,[유골함을 탁 내려놓는다],,유골함을 탁 내려놓는다
749.54,750.708,R163-S01-T001-U000195,[긴장되는 효과음],,긴장되는 효과음
754.003,755.213,R163-S01-T001-U000196,[문이 탁 닫힌다],,문이 탁 닫힌다
758.216,759.634,R163-S01-T001-U000197,[사람들의 비명],,사람들의 비명
759.717,761.386,R163-S01-T001-U000198,[가게 안이 소란스럽다],,가게 안이 소란스럽다
761.886,763.972,R163-S01-T001-U000199,"- (낙천) 야, 이 새끼야!- (손님1) 야, 덤벼, 야, 인마[사람들의 비명]","야 , 이 새끼야 ! 야 , 덤벼 , 야 , 인마","낙천 야 , 이 새끼야 ! 손님 야 , 덤벼 , 야 , 인마 사람들의 비명"
764.18,765.974,R163-S01-T001-U000200,[소란스럽다],,소란스럽다
766.057,767.016,R163-S01-T001-U000201,"[술 취한 목소리로]뭐라 그랬어, 너!","뭐라 그랬어 , 너 !","술 취한 목소리로 뭐라 그랬어 , 너 !"
767.1,768.726,R163-S01-T001-U000202,"(손님2)아, 신고해[저마다 말한다]","아 , 신고해","손님 아 , 신고해 저마다 말한다"
768.81,770.395,R163-S01-T001-U000203,[낙천이 소리 지른다],,낙천이 소리 지른다
770.603,771.896,R163-S01-T001-U000204,[낙천의 힘주는 신음][사람들의 비명],,낙천의 힘주는 신음 사람들의 비명
774.232,776.275,R163-S01-T001-U000205,[쓸쓸한 음악],,쓸쓸한 음악
799.048,801.092,R163-S01-T001-U000206,[라이터를 달칵거린다],,라이터를 달칵거린다
805.096,806.097,R163-S01-T001-U000207,[낙천이 숨을 후 내뱉는다],,낙천이 숨을 후 내뱉는다
809.183,811.811,R163-S01-T001-U000208,[휘파람 소리가 들린다],,휘파람 소리가 들린다
812.353,814.397,R163-S01-T001-U000209,[긴장되는 음악],,긴장되는 음악
823.448,824.824,R163-S01-T001-U000210,[가로등이 지지직거린다],,가로등이 지지직거린다
834.792,837.795,R163-S01-T001-U000211,"(남자1)오랜만이야, 김낙천 형사","오랜만이야 , 김낙천 형사","남자 오랜만이야 , 김낙천 형사"
838.755,840.173,R163-S01-T001-U000212,[긴박한 음악],,긴박한 음악
841.424,843.342,R163-S01-T001-U000213,[남자1이 칼로 푹 찌른다][낙천의 옅은 신음],,남자이 칼로 푹 찌른다 낙천의 옅은 신음
844.385,845.636,R163-S01-T001-U000214,[남자1의 힘주는 신음],,남자의 힘주는 신음
853.186,854.645,R163-S01-T001-U000215,[가로등이 지지직거린다],,가로등이 지지직거린다
858.775,860.36,R163-S01-T001-U000216,[무거운 음악],,무거운 음악
913.329,914.747,R163-S01-T001-U000217,[몽환적인 음악],,몽환적인 음악
919.669,922.338,R163-S01-T001-U000218,"- (손님3) 오, 잘생겼다- (손님4) 응, 잘생겼는데 잘 봐","오 , 잘생겼다 응 , 잘생겼는데 잘 봐","손님 오 , 잘생겼다 손님 응 , 잘생겼는데 잘 봐"
922.422,923.506,R163-S01-T001-U000219,- (손님3) 점도 잘 보나?- (손님4) 그럼,점도 잘 보나 ? 그럼,손님 점도 잘 보나 ? 손님 그럼
923.589,925.55,R163-S01-T001-U000220,(손님5)신발이 그렇게 좋대요,신발이 그렇게 좋대요,손님 신발이 그렇게 좋대요
925.675,928.428,R163-S01-T001-U000221,"어, 생긴 것도 잘생겼는데신발도 좋아","어 , 생긴 것도 잘생겼는데신발도 좋아","어 , 생긴 것도 잘생겼는데신발도 좋아"
928.511,930.805,R163-S01-T001-U000222,"(손님6)저기, 그렇게 용해요?","저기 , 그렇게 용해요 ?","손님 저기 , 그렇게 용해요 ?"
930.888,931.806,R163-S01-T001-U000223,[손님7이 살짝 웃는다],,손님이 살짝 웃는다
