begin,end,id,text,prep_verbal,prep_read
98.682,101.101,R128-S01-T002-U000025,난 오히려 3원칙에 따라행동하려는 건데?[난도의 어이없는 숨소리],난 오히려 원칙에 따라행동하려는 건데 ?,난 오히려 원칙에 따라행동하려는 건데 ? 난도의 어이없는 숨소리
101.518,103.437,R128-S01-T002-U000026,외롭지 않게 도와주겠다고 했어,외롭지 않게 도와주겠다고 했어,외롭지 않게 도와주겠다고 했어
103.52,106.398,R128-S01-T002-U000027,(홀로)지금 사라져 버리면거짓말을 한 거잖아,지금 사라져 버리면거짓말을 한 거잖아,홀로 지금 사라져 버리면거짓말을 한 거잖아
106.606,108.15,R128-S01-T002-U000028,"(난도)아이, 그걸 왜 네 멋대로 약속을...","아이 , 그걸 왜 네 멋대로 약속을 . . .","난도 아이 , 그걸 왜 네 멋대로 약속을 . . ."
109.735,111.486,R128-S01-T002-U000029,너 잠깐 이 여자랑 있더니 이상해졌어,너 잠깐 이 여자랑 있더니 이상해졌어,너 잠깐 이 여자랑 있더니 이상해졌어
111.57,113.78,R128-S01-T002-U000030,"[긴장되는 음악](소연)씁, 홀로, 근데 너","씁 , 홀로 , 근데 너","긴장되는 음악 소연 씁 , 홀로 , 근데 너"
117.492,120.078,R128-S01-T002-U000031,"[술 취한 목소리로]아무리 봐도, 아무리 봐도, 어?","아무리 봐도 , 아무리 봐도 , 어 ?","술 취한 목소리로 아무리 봐도 , 아무리 봐도 , 어 ?"
120.162,122.08,R128-S01-T002-U000032,진짜 사람 같단 말이지,진짜 사람 같단 말이지,진짜 사람 같단 말이지
122.164,124.416,R128-S01-T002-U000033,"요, 요, 요, 요 눈도 그렇고[심장 박동 효과음]","요 , 요 , 요 , 요 눈도 그렇고","요 , 요 , 요 , 요 눈도 그렇고 심장 박동 효과음"
125.959,127.085,R128-S01-T002-U000034,코도 그렇고,코도 그렇고,코도 그렇고
129.713,131.256,R128-S01-T002-U000035,요 입술도 그렇고,요 입술도 그렇고,요 입술도 그렇고
138.18,140.599,R128-S01-T002-U000036,[잔잔한 음악],,잔잔한 음악
154.613,155.447,R128-S01-T002-U000037,[소연의 놀라는 숨소리],,소연의 놀라는 숨소리
158.909,160.16,R128-S01-T002-U000038,(소연)당신 누구야?[난도의 당황한 신음],당신 누구야 ?,소연 당신 누구야 ? 난도의 당황한 신음
162.037,163.705,R128-S01-T002-U000039,"여, 여기 언제부터 있었어요?","여 , 여기 언제부터 있었어요 ?","여 , 여기 언제부터 있었어요 ?"
163.789,164.79,R128-S01-T002-U000040,(난도)아이씨,아이씨,난도 아이씨
168.21,169.461,R128-S01-T002-U000041,"(소연)어머, 어머","어머 , 어머","소연 어머 , 어머"
169.544,171.588,R128-S01-T002-U000042,"어머, 이 도둑놈! 뭐야[난도의 아파하는 신음]","어머 , 이 도둑놈 ! 뭐야","어머 , 이 도둑놈 ! 뭐야 난도의 아파하는 신음"
172.381,173.84,R128-S01-T002-U000043,[소연의 다급한 신음](난도)아씨,아씨,소연의 다급한 신음 난도 아씨
173.924,175.467,R128-S01-T002-U000044,[흥미진진한 음악](소연)사람 살려!,사람 살려 !,흥미진진한 음악 소연 사람 살려 !
183.266,184.309,R128-S01-T002-U000045,[도어 록 조작음],,도어 록 조작음
184.393,185.811,R128-S01-T002-U000046,[도어 록 오류음],,도어 록 오류음
186.436,189.022,R128-S01-T002-U000047,"(난도)[거친 숨을 내쉬며]아, 잠깐, 잠깐, 잠깐만","아 , 잠깐 , 잠깐 , 잠깐만","난도 거친 숨을 내쉬며 아 , 잠깐 , 잠깐 , 잠깐만"
189.106,190.065,R128-S01-T002-U000048,"(소연)어머, 미쳤나 봐","어머 , 미쳤나 봐","소연 어머 , 미쳤나 봐"
190.607,191.817,R128-S01-T002-U000049,"[소연의 다급한 숨소리](난도)아, 잠깐, 잠...","아 , 잠깐 , 잠 . . .","소연의 다급한 숨소리 난도 아 , 잠깐 , 잠 . . ."
192.275,193.36,R128-S01-T002-U000050,아이씨,아이씨,아이씨
194.236,195.987,R128-S01-T002-U000051,"(소연)아, 저한테 왜 이래요!","아 , 저한테 왜 이래요 !","소연 아 , 저한테 왜 이래요 !"
196.446,198.49,R128-S01-T002-U000052,[소연의 가쁜 숨소리](난도)그런 게 아니고,그런 게 아니고,소연의 가쁜 숨소리 난도 그런 게 아니고
198.949,200.909,R128-S01-T002-U000053,"잠깐, 잠깐만[소연의 겁먹은 신음]","잠깐 , 잠깐만","잠깐 , 잠깐만 소연의 겁먹은 신음"
202.661,204.579,R128-S01-T002-U000054,"아유, 내 얼굴 보면 모르겠어요?","아유 , 내 얼굴 보면 모르겠어요 ?","아유 , 내 얼굴 보면 모르겠어요 ?"
204.83,205.789,R128-S01-T002-U000055,(소연)네?,네 ?,소연 네 ?
206.456,208.708,R128-S01-T002-U000056,"(난도)어, 어?","어 , 어 ?","난도 어 , 어 ?"
209.418,210.252,R128-S01-T002-U000057,이거,이거,이거
211.044,213.296,R128-S01-T002-U000058,"- (난도) 어, 보면 모르겠냐고- (소연) 모르겠는데","어 , 보면 모르겠냐고 모르겠는데","난도 어 , 보면 모르겠냐고 소연 모르겠는데"
214.089,216.925,R128-S01-T002-U000059,거기 그러고 있지 말고가까이 와서 좀 봐 봐요,거기 그러고 있지 말고가까이 와서 좀 봐 봐요,거기 그러고 있지 말고가까이 와서 좀 봐 봐요
217.259,219.177,R128-S01-T002-U000060,"(소연)아, 몰라요, 몰라, 몰라요!","아 , 몰라요 , 몰라 , 몰라요 !","소연 아 , 몰라요 , 몰라 , 몰라요 !"
219.302,220.137,R128-S01-T002-U000061,"아유, 씨","아유 , 씨","아유 , 씨"
222.556,223.432,R128-S01-T002-U000062,[소연의 가쁜 숨소리],,소연의 가쁜 숨소리
223.515,226.017,R128-S01-T002-U000063,"(소연)어, 저기요! 저기요","어 , 저기요 ! 저기요","소연 어 , 저기요 ! 저기요"
226.143,226.977,R128-S01-T002-U000064,[소연의 다급한 신음],,소연의 다급한 신음
227.06,228.395,R128-S01-T002-U000065,[난도의 못마땅한 신음],,난도의 못마땅한 신음
228.478,229.938,R128-S01-T002-U000066,"(소연)저기, 저기, 저기","저기 , 저기 , 저기","소연 저기 , 저기 , 저기"
230.856,231.69,R128-S01-T002-U000067,어?,어 ?,어 ?
231.773,233.275,R128-S01-T002-U000068,(경찰1)무슨 일이십니까?,무슨 일이십니까 ?,경찰 무슨 일이십니까 ?
233.358,234.776,R128-S01-T002-U000069,"어, 그, 그러니까 제가","어 , 그 , 그러니까 제가","어 , 그 , 그러니까 제가"
234.86,237.237,R128-S01-T002-U000070,"저, 저희 집 옥상에서잠깐 잠이 들었는데요[경찰1이 호응한다]","저 , 저희 집 옥상에서잠깐 잠이 들었는데요","저 , 저희 집 옥상에서잠깐 잠이 들었는데요 경찰이 호응한다"
237.32,240.198,R128-S01-T002-U000071,"(소연)그, 정신을 차려 보니까막 어떤 남자가 제 옆에 있는 거예요","그 , 정신을 차려 보니까막 어떤 남자가 제 옆에 있는 거예요","소연 그 , 정신을 차려 보니까막 어떤 남자가 제 옆에 있는 거예요"
240.282,242.576,R128-S01-T002-U000072,근데 입술이 막 닿았어요,근데 입술이 막 닿았어요,근데 입술이 막 닿았어요
242.659,244.286,R128-S01-T002-U000073,근데 진짜 제가 모르는 사람인데,근데 진짜 제가 모르는 사람인데,근데 진짜 제가 모르는 사람인데
244.369,246.788,R128-S01-T002-U000074,자꾸 따라오면서자기 못 알아보겠냐고 막 그러고[난도의 한숨],자꾸 따라오면서자기 못 알아보겠냐고 막 그러고,자꾸 따라오면서자기 못 알아보겠냐고 막 그러고 난도의 한숨
246.872,248.54,R128-S01-T002-U000075,[소연의 가쁜 숨소리](경찰2)아무도 없는데요?,아무도 없는데요 ?,소연의 가쁜 숨소리 경찰 아무도 없는데요 ?
248.623,249.833,R128-S01-T002-U000076,[경찰1이 킁킁 냄새 맡는다],,경찰이 킁킁 냄새 맡는다
249.916,252.711,R128-S01-T002-U000077,"(경찰1)아유, 술 많이 드셨네","아유 , 술 많이 드셨네","경찰 아유 , 술 많이 드셨네"
252.961,255.13,R128-S01-T002-U000078,집이 어디세요?일단 모셔다드리겠습니다,집이 어디세요 ? 일단 모셔다드리겠습니다,집이 어디세요 ? 일단 모셔다드리겠습니다
255.213,257.674,R128-S01-T002-U000079,"어, 어, 진짜...","어 , 어 , 진짜 . . .","어 , 어 , 진짜 . . ."
259.092,259.968,R128-S01-T002-U000080,"""지오랩""",지오랩,지오랩
260.051,261.386,R128-S01-T002-U000081,"(난도)아유, 씨!","아유 , 씨 !","난도 아유 , 씨 !"
262.471,264.431,R128-S01-T002-U000082,[성난 숨소리],,성난 숨소리
266.141,267.601,R128-S01-T002-U000083,"뭐냐고, 그 여자","뭐냐고 , 그 여자","뭐냐고 , 그 여자"
270.437,271.855,R128-S01-T002-U000084,[난도가 헛구역질한다],,난도가 헛구역질한다
272.189,274.065,R128-S01-T002-U000085,(TV 속 유진)저희 지오랩은 3차...[우아한 음악이 흘러나온다],저희 지오랩은 차 . . .,속 유진 저희 지오랩은 차 . . . 우아한 음악이 흘러나온다
274.9,277.152,R128-S01-T002-U000086,4차 산업 혁명의 선두 주자로서,차 산업 혁명의 선두 주자로서,차 산업 혁명의 선두 주자로서
277.235,279.988,R128-S01-T002-U000087,글로벌 IT 회사들과의투자 제휴를 통해서,글로벌 회사들과의투자 제휴를 통해서,글로벌 회사들과의투자 제휴를 통해서
280.071,281.865,R128-S01-T002-U000088,세계로 한 걸음 더 나아 가고자 합니다,세계로 한 걸음 더 나아 가고자 합니다,세계로 한 걸음 더 나아 가고자 합니다
282.616,285.16,R128-S01-T002-U000089,특히 IoT 제품 라인업은 물론이고[유진이 숨을 후 내쉰다],특히 제품 라인업은 물론이고,특히 제품 라인업은 물론이고 유진이 숨을 후 내쉰다
285.243,288.622,R128-S01-T002-U000090,보다 진보한 인공 지능 기반의웨어러블 기기를 선보일 예정...,보다 진보한 인공 지능 기반의웨어러블 기기를 선보일 예정 . . .,보다 진보한 인공 지능 기반의웨어러블 기기를 선보일 예정 . . .
288.705,289.581,R128-S01-T002-U000091,[TV를 삑 끈다],,를 삑 끈다
289.664,290.832,R128-S01-T002-U000092,[리모컨을 탁 내려놓는다],,리모컨을 탁 내려놓는다
290.916,293.376,R128-S01-T002-U000093,"(유진)아, 이쪽 용어는 입에 참 안 붙어","아 , 이쪽 용어는 입에 참 안 붙어","유진 아 , 이쪽 용어는 입에 참 안 붙어"
293.46,294.753,R128-S01-T002-U000094,그냥 쉬운 단어 좀 쓰지[문이 달칵 여닫힌다],그냥 쉬운 단어 좀 쓰지,그냥 쉬운 단어 좀 쓰지 문이 달칵 여닫힌다
296.004,297.881,R128-S01-T002-U000095,"(난도)대사를 외워, 대사를","대사를 외워 , 대사를","난도 대사를 외워 , 대사를"
298.256,300.467,R128-S01-T002-U000096,어려운 용어들은틀리면 바로 의심받으니까,어려운 용어들은틀리면 바로 의심받으니까,어려운 용어들은틀리면 바로 의심받으니까
300.55,303.136,R128-S01-T002-U000097,그보다 대본이거기서 거기인 게 문제야,그보다 대본이거기서 거기인 게 문제야,그보다 대본이거기서 거기인 게 문제야
303.22,305.43,R128-S01-T002-U000098,"아니, 천재 CEO는 연애도 안 해?","아니 , 천재 는 연애도 안 해 ?","아니 , 천재 는 연애도 안 해 ?"
305.514,306.515,R128-S01-T002-U000099,(유진)나 러브 신 좀...,나 러브 신 좀 . . .,유진 나 러브 신 좀 . . .
306.765,308.266,R128-S01-T002-U000100,"아, 야, 고난도!","아 , 야 , 고난도 !","아 , 야 , 고난도 !"
313.855,314.689,R128-S01-T002-U000101,[문이 달칵 닫힌다],,문이 달칵 닫힌다
319.694,322.28,R128-S01-T002-U000102,(유진)근데 너는 누나가홀로 지키다가 다쳤는데,근데 너는 누나가홀로 지키다가 다쳤는데,유진 근데 너는 누나가홀로 지키다가 다쳤는데
322.364,324.115,R128-S01-T002-U000103,어떻게 병원 한번 안 찾아오냐?,어떻게 병원 한번 안 찾아오냐 ?,어떻게 병원 한번 안 찾아오냐 ?
324.199,326.076,R128-S01-T002-U000104,"(난도)목소리 들으니까 멀쩡하네, 뭘","목소리 들으니까 멀쩡하네 , 뭘","난도 목소리 들으니까 멀쩡하네 , 뭘"
326.159,329.704,R128-S01-T002-U000105,"(유진)어휴, 애가 인간미라고는눈 씻고 찾아봐도 없어","어휴 , 애가 인간미라고는눈 씻고 찾아봐도 없어","유진 어휴 , 애가 인간미라고는눈 씻고 찾아봐도 없어"
329.788,331.081,R128-S01-T002-U000106,홀로 반만 닮아 봐라,홀로 반만 닮아 봐라,홀로 반만 닮아 봐라
331.164,335.168,R128-S01-T002-U000107,(난도)그 인간미라는 것도결국 내가 프로그래밍한 거거든?,그 인간미라는 것도결국 내가 프로그래밍한 거거든 ?,난도 그 인간미라는 것도결국 내가 프로그래밍한 거거든 ?
335.252,336.294,R128-S01-T002-U000108,[유진의 못마땅한 신음],,유진의 못마땅한 신음
337.295,339.881,R128-S01-T002-U000109,"(유진)치, 홀로는 회수했지?","치 , 홀로는 회수했지 ?","유진 치 , 홀로는 회수했지 ?"
339.965,342.425,R128-S01-T002-U000110,"아니, 사소한 변수가 개입해서","아니 , 사소한 변수가 개입해서","아니 , 사소한 변수가 개입해서"
342.509,343.552,R128-S01-T002-U000111,변수?,변수 ?,변수 ?
343.635,345.011,R128-S01-T002-U000112,혹시 지난번 그놈들이?,혹시 지난번 그놈들이 ?,혹시 지난번 그놈들이 ?
345.095,346.096,R128-S01-T002-U000113,"아니, 그...","아니 , 그 . . .","아니 , 그 . . ."
347.556,348.682,R128-S01-T002-U000114,"(난도)아, 그런 게 있어","아 , 그런 게 있어","난도 아 , 그런 게 있어"
348.765,350.892,R128-S01-T002-U000115,"씨, 야, 맨날","씨 , 야 , 맨날","씨 , 야 , 맨날"
350.976,352.185,R128-S01-T002-U000116,[난도를 흉내 내며]'그런 게 있어',그런 게 있어,난도를 흉내 내며 그런 게 있어
352.686,353.687,R128-S01-T002-U000117,얘기 좀 해 주면 덧나나?,얘기 좀 해 주면 덧나나 ?,얘기 좀 해 주면 덧나나 ?
353.77,355.689,R128-S01-T002-U000118,(난도)보안 팀에서는 뭐래?,보안 팀에서는 뭐래 ?,난도 보안 팀에서는 뭐래 ?
355.772,357.524,R128-S01-T002-U000119,습격한 놈들에 대해서 좀 알아봤대?,습격한 놈들에 대해서 좀 알아봤대 ?,습격한 놈들에 대해서 좀 알아봤대 ?
357.607,361.278,R128-S01-T002-U000120,"(유진)그게, 지난번 해킹했던놈들이 아닐까 의심은 하는데","그게 , 지난번 해킹했던놈들이 아닐까 의심은 하는데","유진 그게 , 지난번 해킹했던놈들이 아닐까 의심은 하는데"
361.361,362.529,R128-S01-T002-U000121,(난도)같은 놈들이겠지,같은 놈들이겠지,난도 같은 놈들이겠지
368.118,371.454,R128-S01-T002-U000122,"하, 그러니까 그딴 콘퍼런스하지 말자고 했잖아[문이 달칵 닫힌다]","하 , 그러니까 그딴 콘퍼런스하지 말자고 했잖아","하 , 그러니까 그딴 콘퍼런스하지 말자고 했잖아 문이 달칵 닫힌다"
372.08,375.5,R128-S01-T002-U000123,"(유진)아, 투자자들이 뭐라도 보여 달라고난리인데 어떡해?","아 , 투자자들이 뭐라도 보여 달라고난리인데 어떡해 ?","유진 아 , 투자자들이 뭐라도 보여 달라고난리인데 어떡해 ?"
375.584,377.752,R128-S01-T002-U000124,그러게 빨리 출시 일정 잡자니까,그러게 빨리 출시 일정 잡자니까,그러게 빨리 출시 일정 잡자니까
377.836,379.212,R128-S01-T002-U000125,(난도)출시는 없어,출시는 없어,난도 출시는 없어
379.713,381.256,R128-S01-T002-U000126,홀로가 완벽해지기 전까지는,홀로가 완벽해지기 전까지는,홀로가 완벽해지기 전까지는
381.339,382.382,R128-S01-T002-U000127,[난도가 캔을 달칵 딴다],,난도가 캔을 달칵 딴다
382.465,386.177,R128-S01-T002-U000128,(유진)홀로는 완벽해누구도 좋아하지 않을 수 없을 만큼,홀로는 완벽해누구도 좋아하지 않을 수 없을 만큼,유진 홀로는 완벽해누구도 좋아하지 않을 수 없을 만큼
386.97,388.346,R128-S01-T002-U000129,그건 내가 판단해,그건 내가 판단해,그건 내가 판단해
388.43,389.514,R128-S01-T002-U000130,[난도가 캔을 탁 내려놓는다],,난도가 캔을 탁 내려놓는다
390.265,391.725,R128-S01-T002-U000131,"(유진)또 어디 가, 이 밤중에?","또 어디 가 , 이 밤중에 ?","유진 또 어디 가 , 이 밤중에 ?"
391.808,394.978,R128-S01-T002-U000132,"(난도)밤이니까, 유령이 나타날 시간이잖아","밤이니까 , 유령이 나타날 시간이잖아","난도 밤이니까 , 유령이 나타날 시간이잖아"
398.481,400.483,R128-S01-T002-U000133,[잔잔한 음악],,잔잔한 음악
404.07,406.072,R128-S01-T002-U000134,"""지오랩""",지오랩,지오랩
439.022,441.024,R128-S01-T002-U000135,(난도)나는 12년 전에 죽었다[사이렌이 울린다],나는 년 전에 죽었다,난도 나는 년 전에 죽었다 사이렌이 울린다
444.694,445.612,R128-S01-T002-U000136,"""고난도""",고난도,고난도
445.695,447.03,R128-S01-T002-U000137,(목사)[영어]주님께서 당신과 함께하십니다,주님께서 당신과 함께하십니다,목사 영어 주님께서 당신과 함께하십니다
447.113,448.239,R128-S01-T002-U000138,"""항상 널 사랑할게""",항상 널 사랑할게,항상 널 사랑할게
448.323,450.825,R128-S01-T002-U000139,'나는 사흘간 무덤에 있었다',나는 사흘간 무덤에 있었다,나는 사흘간 무덤에 있었다
451.576,458.249,R128-S01-T002-U000140,주 예수 그리스도께서는모든 신자의 무덤을 거룩하게 하셨으며,주 예수 그리스도께서는모든 신자의 무덤을 거룩하게 하셨으며,주 예수 그리스도께서는모든 신자의 무덤을 거룩하게 하셨으며
458.333,463.964,R128-S01-T002-U000141,그들에게 부활의 희망을 주십니다,그들에게 부활의 희망을 주십니다,그들에게 부활의 희망을 주십니다
470.804,471.68,R128-S01-T002-U000142,(난도)[한국어]홀로도,홀로도,난도 한국어 홀로도
471.763,473.765,R128-S01-T002-U000143,이곳 지오랩을 만든 것도 나지만,이곳 지오랩을 만든 것도 나지만,이곳 지오랩을 만든 것도 나지만
474.599,479.312,R128-S01-T002-U000144,고난도라는 사람은서류상으로 존재하지 않는 유령이다,고난도라는 사람은서류상으로 존재하지 않는 유령이다,고난도라는 사람은서류상으로 존재하지 않는 유령이다
488.988,489.948,R128-S01-T002-U000145,[다트를 탁 던진다],,다트를 탁 던진다
493.952,495.745,R128-S01-T002-U000146,(난도)고난도 선수 중거리 슛!,고난도 선수 중거리 슛 !,난도 고난도 선수 중거리 슛 !
496.287,497.706,R128-S01-T002-U000147,골!,골 !,골 !
497.789,498.665,R128-S01-T002-U000148,[난도의 탄성],,난도의 탄성
512.971,514.806,R128-S01-T002-U000149,(난도)내가 관심 있는 건,내가 관심 있는 건,난도 내가 관심 있는 건
515.14,518.393,R128-S01-T002-U000150,홀로를 세상에서가장 완벽한 존재로 만드는 일,홀로를 세상에서가장 완벽한 존재로 만드는 일,홀로를 세상에서가장 완벽한 존재로 만드는 일
519.019,520.228,R128-S01-T002-U000151,그것밖에 없다,그것밖에 없다,그것밖에 없다
533.533,536.161,R128-S01-T002-U000152,"에이씨, 이것 좀 해결하라니까","에이씨 , 이것 좀 해결하라니까","에이씨 , 이것 좀 해결하라니까"
538.997,541.958,R128-S01-T002-U000153,(난도)♪ 친구가 그리운 날 ♪,친구가 그리운 날,난도 친구가 그리운 날
542.584,544.753,R128-S01-T002-U000154,[난도가 흥얼거린다],,난도가 흥얼거린다
544.836,546.171,R128-S01-T002-U000155,(진석)[잠꼬대하며]내가 왜 싫어?,내가 왜 싫어 ?,진석 잠꼬대하며 내가 왜 싫어 ?
547.547,549.34,R128-S01-T002-U000156,"내가 왜 싫어, 내가 왜?","내가 왜 싫어 , 내가 왜 ?","내가 왜 싫어 , 내가 왜 ?"
549.924,551.259,R128-S01-T002-U000157,"미코 짱, 미코!","미코 짱 , 미코 !","미코 짱 , 미코 !"
552.343,553.178,R128-S01-T002-U000158,[진석의 놀라는 신음],,진석의 놀라는 신음
553.261,554.679,R128-S01-T002-U000159,(난도)잠은 집에 가서 좀 자지?,잠은 집에 가서 좀 자지 ?,난도 잠은 집에 가서 좀 자지 ?
554.763,556.097,R128-S01-T002-U000160,"(진석)어, 보, 보, 보스","어 , 보 , 보 , 보스","진석 어 , 보 , 보 , 보스"
556.181,557.891,R128-S01-T002-U000161,"밤엔 회사 다 비워 두라니까, 이씨","밤엔 회사 다 비워 두라니까 , 이씨","밤엔 회사 다 비워 두라니까 , 이씨"
558.016,560.852,R128-S01-T002-U000162,"(진석)아이, 저야 수석 프로그래머인데그럴 수가 있나요?","아이 , 저야 수석 프로그래머인데그럴 수가 있나요 ?","진석 아이 , 저야 수석 프로그래머인데그럴 수가 있나요 ?"
560.935,564.606,R128-S01-T002-U000163,"아, 돌아다니실 거면회사 말고 저 넓은 밖으로 좀 다니세요","아 , 돌아다니실 거면회사 말고 저 넓은 밖으로 좀 다니세요","아 , 돌아다니실 거면회사 말고 저 넓은 밖으로 좀 다니세요"
565.064,566.483,R128-S01-T002-U000164,요즘 직원들 사이에,요즘 직원들 사이에,요즘 직원들 사이에
566.566,569.486,R128-S01-T002-U000165,밤마다 홀로가 돌아다닌다고소문이 쫙 퍼졌어요,밤마다 홀로가 돌아다닌다고소문이 쫙 퍼졌어요,밤마다 홀로가 돌아다닌다고소문이 쫙 퍼졌어요
569.569,571.863,R128-S01-T002-U000166,다음에 또 야근하면 그땐 감봉이야,다음에 또 야근하면 그땐 감봉이야,다음에 또 야근하면 그땐 감봉이야
573.239,574.282,R128-S01-T002-U000167,(진석)헐,헐,진석 헐
575.45,576.701,R128-S01-T002-U000168,"아, 너무하신다, 진짜","아 , 너무하신다 , 진짜","아 , 너무하신다 , 진짜"
577.202,580.455,R128-S01-T002-U000169,"아, 애들은 야근 없는 개념 회사라고다들 좋아라 하는데","아 , 애들은 야근 없는 개념 회사라고다들 좋아라 하는데","아 , 애들은 야근 없는 개념 회사라고다들 좋아라 하는데"
580.538,583.458,R128-S01-T002-U000170,이게 다 유별나신보스 때문인 걸 알면...,이게 다 유별나신보스 때문인 걸 알면 . . .,이게 다 유별나신보스 때문인 걸 알면 . . .
583.541,586.127,R128-S01-T002-U000171,"씁, 그, 만난 김에 뭐 좀 물어보자","씁 , 그 , 만난 김에 뭐 좀 물어보자","씁 , 그 , 만난 김에 뭐 좀 물어보자"
586.336,588.046,R128-S01-T002-U000172,(난도)우리 수석 프로그래머님께,우리 수석 프로그래머님께,난도 우리 수석 프로그래머님께
588.129,592.05,R128-S01-T002-U000173,"[웃으며]아이, 그, '수석' 자 안 붙이셔도 돼요그, 쑥스럽게","아이 , 그 , 수석 자 안 붙이셔도 돼요그 , 쑥스럽게","웃으며 아이 , 그 , 수석 자 안 붙이셔도 돼요그 , 쑥스럽게"
592.133,594.052,R128-S01-T002-U000174,"(난도)그, 인공 지능이'그냥'이라고 말한다면","그 , 인공 지능이그냥이라고 말한다면","난도 그 , 인공 지능이그냥이라고 말한다면"
594.135,595.72,R128-S01-T002-U000175,이거 어떻게 판단해야 될까?,이거 어떻게 판단해야 될까 ?,이거 어떻게 판단해야 될까 ?
595.804,598.306,R128-S01-T002-U000176,(진석)그냥? 그냥이라...,그냥 ? 그냥이라 . . .,진석 그냥 ? 그냥이라 . . .
599.098,600.725,R128-S01-T002-U000177,"위험하다고 봐야죠, 그 상황은","위험하다고 봐야죠 , 그 상황은","위험하다고 봐야죠 , 그 상황은"
601.392,604.938,R128-S01-T002-U000178,인공 지능이 핵미사일 버튼을자기 마음대로 빡 눌러 놓고선,인공 지능이 핵미사일 버튼을자기 마음대로 빡 눌러 놓고선,인공 지능이 핵미사일 버튼을자기 마음대로 빡 눌러 놓고선
605.021,606.94,R128-S01-T002-U000179,"'야, 씨, 너 왜 그랬어?' 물어보면","야 , 씨 , 너 왜 그랬어 ? 물어보면","야 , 씨 , 너 왜 그랬어 ? 물어보면"
607.023,608.525,R128-S01-T002-U000180,"'그냥', 뭐, 이럴 거 아니에요","그냥 , 뭐 , 이럴 거 아니에요","그냥 , 뭐 , 이럴 거 아니에요"
608.608,609.901,R128-S01-T002-U000181,"- 안 돼요, 안 돼- (난도) 그렇지?","안 돼요 , 안 돼 그렇지 ?","안 돼요 , 안 돼 난도 그렇지 ?"
610.777,612.737,R128-S01-T002-U000182,"(진석)[키보드를 탁탁 두드리며]어, 어, 오셨어, 오셨어","어 , 어 , 오셨어 , 오셨어","진석 키보드를 탁탁 두드리며 어 , 어 , 오셨어 , 오셨어"
