begin,end,id,text,prep_verbal,prep_read
374.541,376.376,R040-S01-T001-U000109,나누미 봉사 동아리,나누미 봉사 동아리,나누미 봉사 동아리
376.459,377.46,R040-S01-T001-U000110,"(재훈)야, 박정수","야 , 박정수","재훈 야 , 박정수"
377.544,378.587,R040-S01-T001-U000111,김정수,김정수,김정수
378.878,380.589,R040-S01-T001-U000112,"(재훈)어, 기억하지","어 , 기억하지","재훈 어 , 기억하지"
380.672,383.508,R040-S01-T001-U000113,"야, 미안하다너 너무 바뀌어 갖고 내가 못 알아봤다[정수의 웃음]","야 , 미안하다너 너무 바뀌어 갖고 내가 못 알아봤다","야 , 미안하다너 너무 바뀌어 갖고 내가 못 알아봤다 정수의 웃음"
384.759,385.927,R040-S01-T001-U000114,살 많이 쪘지?,살 많이 쪘지 ?,살 많이 쪘지 ?
386.011,388.388,R040-S01-T001-U000115,"[재훈이 살짝 웃는다]야, 알잖아, 솔직히 뭐, 요즘에뭐, 낙이라고는","야 , 알잖아 , 솔직히 뭐 , 요즘에뭐 , 낙이라고는","재훈이 살짝 웃는다 야 , 알잖아 , 솔직히 뭐 , 요즘에뭐 , 낙이라고는"
388.471,390.307,R040-S01-T001-U000116,"그냥 '카' 이거밖에 없다, 응?","그냥 카 이거밖에 없다 , 응 ?","그냥 카 이거밖에 없다 , 응 ?"
390.39,391.349,R040-S01-T001-U000117,[함께 웃는다],,함께 웃는다
391.433,393.393,R040-S01-T001-U000118,"- (정수) 너도 한잔했구먼, 어?- (재훈) 어","너도 한잔했구먼 , 어 ? 어","정수 너도 한잔했구먼 , 어 ? 재훈 어"
394.06,395.186,R040-S01-T001-U000119,(정수)아이고,아이고,정수 아이고
395.27,396.271,R040-S01-T001-U000120,[정수가 코를 훌쩍인다],,정수가 코를 훌쩍인다
396.354,398.607,R040-S01-T001-U000121,"아, 힘들어, 응","아 , 힘들어 , 응","아 , 힘들어 , 응"
398.69,400.317,R040-S01-T001-U000122,(재훈)뭐...[정수의 웃음],뭐 . . .,재훈 뭐 . . . 정수의 웃음
400.984,402.027,R040-S01-T001-U000123,(정수)[코를 훌쩍이며]야,야,정수 코를 훌쩍이며 야
402.652,404.863,R040-S01-T001-U000124,"우리 애들 한번 볼래, 응?","우리 애들 한번 볼래 , 응 ?","우리 애들 한번 볼래 , 응 ?"
406.031,407.49,R040-S01-T001-U000125,아직 시간 좀 있으니까이거 한번 봐 봐,아직 시간 좀 있으니까이거 한번 봐 봐,아직 시간 좀 있으니까이거 한번 봐 봐
407.574,409.326,R040-S01-T001-U000126,[영상 속 아이가 엉엉 운다]어때?,어때 ?,영상 속 아이가 엉엉 운다 어때 ?
412.537,413.705,R040-S01-T001-U000127,(재훈)애들 참...,애들 참 . . .,재훈 애들 참 . . .
413.955,415.206,R040-S01-T001-U000128,(정수)나 안 닮았지?,나 안 닮았지 ?,정수 나 안 닮았지 ?
416.916,418.627,R040-S01-T001-U000129,"뭐, 아들은 엄마 닮는다고 그러니까","뭐 , 아들은 엄마 닮는다고 그러니까","뭐 , 아들은 엄마 닮는다고 그러니까"
419.294,421.129,R040-S01-T001-U000130,근데 나한테는자연 미인이라 그랬거든?,근데 나한테는자연 미인이라 그랬거든 ?,근데 나한테는자연 미인이라 그랬거든 ?
421.421,422.797,R040-S01-T001-U000131,"- (정수) 어딜 얼마나 고쳤...- (재훈) 아니, 애들","어딜 얼마나 고쳤 . . . 아니 , 애들","정수 어딜 얼마나 고쳤 . . . 재훈 아니 , 애들"
422.881,425.008,R040-S01-T001-U000132,(재훈)뭔 소리야? 이쁘고 귀엽기만 하구먼,뭔 소리야 ? 이쁘고 귀엽기만 하구먼,재훈 뭔 소리야 ? 이쁘고 귀엽기만 하구먼
425.091,426.217,R040-S01-T001-U000133,"너 똑 닮았다, 야","너 똑 닮았다 , 야","너 똑 닮았다 , 야"
426.384,428.345,R040-S01-T001-U000134,진짜? 어디가?,진짜 ? 어디가 ?,진짜 ? 어디가 ?
428.637,429.888,R040-S01-T001-U000135,[재훈과 정수의 웃음],,재훈과 정수의 웃음
430.013,430.972,R040-S01-T001-U000136,(정수)에이그,에이그,정수 에이그
431.348,434.392,R040-S01-T001-U000137,"야, 근데 너는진짜 관리 잘했다, 어?","야 , 근데 너는진짜 관리 잘했다 , 어 ?","야 , 근데 너는진짜 관리 잘했다 , 어 ?"
434.601,437.437,R040-S01-T001-U000138,제수씨가 잘해 주나 보다내가 너 결혼했다는 소식은 들었어,제수씨가 잘해 주나 보다내가 너 결혼했다는 소식은 들었어,제수씨가 잘해 주나 보다내가 너 결혼했다는 소식은 들었어
438.813,439.689,R040-S01-T001-U000139,파혼했어,파혼했어,파혼했어
441.483,442.776,R040-S01-T001-U000140,"그렇게 됐다, 응","그렇게 됐다 , 응","그렇게 됐다 , 응"
443.652,446.404,R040-S01-T001-U000141,"(정수)야, 너 진짜 잘했다졸라 부럽다, 그거 어떻게 했...","야 , 너 진짜 잘했다졸라 부럽다 , 그거 어떻게 했 . . .","정수 야 , 너 진짜 잘했다졸라 부럽다 , 그거 어떻게 했 . . ."
446.488,449.407,R040-S01-T001-U000142,"야, 비혼, 그래, 요즘 비혼이 인기잖아","야 , 비혼 , 그래 , 요즘 비혼이 인기잖아","야 , 비혼 , 그래 , 요즘 비혼이 인기잖아"
449.491,451.409,R040-S01-T001-U000143,"잘했어, 그냥 이제 편하게 사는 거야","잘했어 , 그냥 이제 편하게 사는 거야","잘했어 , 그냥 이제 편하게 사는 거야"
451.493,453.703,R040-S01-T001-U000144,"야, 뭐, 씨발그, 맨날 스트레스받고 할 거 뭐 있냐?","야 , 뭐 , 씨발그 , 맨날 스트레스받고 할 거 뭐 있냐 ?","야 , 뭐 , 씨발그 , 맨날 스트레스받고 할 거 뭐 있냐 ?"
453.787,456.331,R040-S01-T001-U000145,"너 애 없지?애 없으면 그냥 땡이야, 끝난 거야[익살스러운 음악]","너 애 없지 ? 애 없으면 그냥 땡이야 , 끝난 거야","너 애 없지 ? 애 없으면 그냥 땡이야 , 끝난 거야 익살스러운 음악"
456.414,458.541,R040-S01-T001-U000146,"야, 걱정하지 마, 내가 저기동기들한테 절대 얘기 안 할게","야 , 걱정하지 마 , 내가 저기동기들한테 절대 얘기 안 할게","야 , 걱정하지 마 , 내가 저기동기들한테 절대 얘기 안 할게"
458.625,460.961,R040-S01-T001-U000147,"아니야, 얘기해, 떳떳하게 얘기해[휴대전화 벨 소리]","아니야 , 얘기해 , 떳떳하게 얘기해","아니야 , 얘기해 , 떳떳하게 얘기해 휴대전화 벨 소리"
461.044,462.796,R040-S01-T001-U000148,"막 만나고 다니는 거야뭐, 어때? 씨...","막 만나고 다니는 거야뭐 , 어때 ? 씨 . . .","막 만나고 다니는 거야뭐 , 어때 ? 씨 . . ."
462.879,464.839,R040-S01-T001-U000149,"- 고맙다- (정수) 야, 잠깐만, 야, 나중에","고맙다 야 , 잠깐만 , 야 , 나중에","고맙다 정수 야 , 잠깐만 , 야 , 나중에"
464.923,465.799,R040-S01-T001-U000150,잠시만요,잠시만요,잠시만요
465.882,467.258,R040-S01-T001-U000151,나중에 우리 술 한잔하자내 전화번호 알지?,나중에 우리 술 한잔하자내 전화번호 알지 ?,나중에 우리 술 한잔하자내 전화번호 알지 ?
467.342,469.469,R040-S01-T001-U000152,"(정수)부장님, 거의 다 왔습니다, 예","부장님 , 거의 다 왔습니다 , 예","정수 부장님 , 거의 다 왔습니다 , 예"
469.552,470.553,R040-S01-T001-U000153,연락해,연락해,연락해
473.348,474.349,R040-S01-T001-U000154,[힘주는 신음],,힘주는 신음
478.478,479.521,R040-S01-T001-U000155,[안전띠를 달칵 채운다],,안전띠를 달칵 채운다
481.272,482.607,R040-S01-T001-U000156,[자동차 시동음],,자동차 시동음
489.197,490.323,R040-S01-T001-U000157,[타이어 마찰음],,타이어 마찰음
498.248,499.499,R040-S01-T001-U000158,[재훈의 한숨],,재훈의 한숨
504.587,505.964,R040-S01-T001-U000159,[다가오는 자동차 엔진음],,다가오는 자동차 엔진음
507.549,508.883,R040-S01-T001-U000160,[타이어 마찰음],,타이어 마찰음
512.929,514.347,R040-S01-T001-U000161,(동화)끝나면 데리러 올게,끝나면 데리러 올게,동화 끝나면 데리러 올게
514.931,517.308,R040-S01-T001-U000162,(선영)안 타면 소리 지른다고 해서 탄 거야,안 타면 소리 지른다고 해서 탄 거야,선영 안 타면 소리 지른다고 해서 탄 거야
517.851,520.437,R040-S01-T001-U000163,"이거 마지막이야다시는 오지 마, 어?","이거 마지막이야다시는 오지 마 , 어 ?","이거 마지막이야다시는 오지 마 , 어 ?"
520.52,521.479,R040-S01-T001-U000164,[차 문이 탁 닫힌다],,차 문이 탁 닫힌다
521.73,522.856,R040-S01-T001-U000165,(동화)야!,야 !,동화 야 !
523.773,525.9,R040-S01-T001-U000166,"너 정말 끝까지 이럴래, 어?","너 정말 끝까지 이럴래 , 어 ?","너 정말 끝까지 이럴래 , 어 ?"
528.194,530.196,R040-S01-T001-U000167,나 오늘 첫 출근이야,나 오늘 첫 출근이야,나 오늘 첫 출근이야
530.655,532.741,R040-S01-T001-U000168,내가 어제 너 때문에얼마나 창피했었는 줄 알아?,내가 어제 너 때문에얼마나 창피했었는 줄 알아 ?,내가 어제 너 때문에얼마나 창피했었는 줄 알아 ?
532.949,534.034,R040-S01-T001-U000169,[한숨],,한숨
534.909,537.787,R040-S01-T001-U000170,"알았어, 내가 잘못했어다시는 안 그럴게, 응?","알았어 , 내가 잘못했어다시는 안 그럴게 , 응 ?","알았어 , 내가 잘못했어다시는 안 그럴게 , 응 ?"
538.288,540.832,R040-S01-T001-U000171,(동화)[선영의 손을 잡으며]너 결혼하고 싶다며?,너 결혼하고 싶다며 ?,동화 선영의 손을 잡으며 너 결혼하고 싶다며 ?
540.915,542.625,R040-S01-T001-U000172,"하자니까, 어?","하자니까 , 어 ?","하자니까 , 어 ?"
544.127,547.505,R040-S01-T001-U000173,같이 살면 별의별 일이 많을 텐데겨우 이 정도 일 가지고 이러면,같이 살면 별의별 일이 많을 텐데겨우 이 정도 일 가지고 이러면,같이 살면 별의별 일이 많을 텐데겨우 이 정도 일 가지고 이러면
548.339,550.258,R040-S01-T001-U000174,"내가 뭘 믿고 널 만나니, 응?","내가 뭘 믿고 널 만나니 , 응 ?","내가 뭘 믿고 널 만나니 , 응 ?"
550.341,551.426,R040-S01-T001-U000175,[동화의 손을 뿌리친다],,동화의 손을 뿌리친다
551.509,553.636,R040-S01-T001-U000176,내가 언제 너랑 결혼하고 싶다고 했냐?,내가 언제 너랑 결혼하고 싶다고 했냐 ?,내가 언제 너랑 결혼하고 싶다고 했냐 ?
554.22,557.223,R040-S01-T001-U000177,그리고 나 믿지 마난 널 믿은 적이 한 번도 없어,그리고 나 믿지 마난 널 믿은 적이 한 번도 없어,그리고 나 믿지 마난 널 믿은 적이 한 번도 없어
558.6,560.643,R040-S01-T001-U000178,"야, 네 마음대로 헤어지냐?","야 , 네 마음대로 헤어지냐 ?","야 , 네 마음대로 헤어지냐 ?"
561.061,562.979,R040-S01-T001-U000179,너도 네 맘대로 바람피웠잖아,너도 네 맘대로 바람피웠잖아,너도 네 맘대로 바람피웠잖아
563.73,565.315,R040-S01-T001-U000180,나도 내 맘대로 좀 할게,나도 내 맘대로 좀 할게,나도 내 맘대로 좀 할게
565.732,568.777,R040-S01-T001-U000181,"(동화)야, 맞바람 피웠으면 퉁친 거 아니야?","야 , 맞바람 피웠으면 퉁친 거 아니야 ?","동화 야 , 맞바람 피웠으면 퉁친 거 아니야 ?"
573.698,576.034,R040-S01-T001-U000182,"그걸 끝났다고 하는 거야, 병신아","그걸 끝났다고 하는 거야 , 병신아","그걸 끝났다고 하는 거야 , 병신아"
