begin,end,id,text,prep_verbal,prep_read
120.787,122.255,R089-S01-T001-U000029,(오복) 이거 들어 얹어야 해,이거 들어 얹어야 해,오복 이거 들어 얹어야 해
123.19,124.291,R089-S01-T001-U000030,[물 받는 소리](오복) 네,네,물 받는 소리 오복 네
126.66,129.763,R089-S01-T001-U000031,(오복) 밑에 가마솥 여기 하나 걸고여기 하나 걸고,밑에 가마솥 여기 하나 걸고여기 하나 걸고,오복 밑에 가마솥 여기 하나 걸고여기 하나 걸고
130.397,133.433,R089-S01-T001-U000032,"(오복) 틀은 한 개지만두 개 역할을 하는 거야, 이게","틀은 한 개지만두 개 역할을 하는 거야 , 이게","오복 틀은 한 개지만두 개 역할을 하는 거야 , 이게"
133.5,135.469,R089-S01-T001-U000033,"- (현종) 싸, 쌍이네- (스님4) 이거하고 이거하고?[오복이 대답한다]","싸 , 쌍이네 이거하고 이거하고 ?","현종 싸 , 쌍이네 스님 이거하고 이거하고 ? 오복이 대답한다"
135.969,138.472,R089-S01-T001-U000034,"(현종) 그 옛날 사람들이국수 한 그릇을 내려 먹어도, 그렇죠?[달그락거리며 조립하는 소리]","그 옛날 사람들이국수 한 그릇을 내려 먹어도 , 그렇죠 ?","현종 그 옛날 사람들이국수 한 그릇을 내려 먹어도 , 그렇죠 ? 달그락거리며 조립하는 소리"
138.538,140.107,R089-S01-T001-U000035,되게 힘들게 내려 먹었어,되게 힘들게 내려 먹었어,되게 힘들게 내려 먹었어
140.173,142.242,R089-S01-T001-U000036,(현종) 그래서 더 맛이 있었을 것 같아[분틀 철커덕거리는 소리],그래서 더 맛이 있었을 것 같아,현종 그래서 더 맛이 있었을 것 같아 분틀 철커덕거리는 소리
142.743,146.179,R089-S01-T001-U000037,"(현종) 국산이고 밀가루하나도 안 들어갔고, 100%고[잔잔한 음악]","국산이고 밀가루하나도 안 들어갔고 , 고","현종 국산이고 밀가루하나도 안 들어갔고 , 고 잔잔한 음악"
146.246,149.016,R089-S01-T001-U000038,(오복) 국산 순 메밀 주문해다가우리가 빻아요,국산 순 메밀 주문해다가우리가 빻아요,오복 국산 순 메밀 주문해다가우리가 빻아요
149.916,153.086,R089-S01-T001-U000039,(오복) 먹어 보면 고소한 게 향이 나요,먹어 보면 고소한 게 향이 나요,오복 먹어 보면 고소한 게 향이 나요
153.487,155.856,R089-S01-T001-U000040,"그래, 자꾸 씹으면뒷맛이 달착지근한데…","그래 , 자꾸 씹으면뒷맛이 달착지근한데","그래 , 자꾸 씹으면뒷맛이 달착지근한데"
161.628,163.83,R089-S01-T001-U000041,(오복) 메밀은 반죽해 놓으면 삭아요,메밀은 반죽해 놓으면 삭아요,오복 메밀은 반죽해 놓으면 삭아요
163.897,166.967,R089-S01-T001-U000042,"(오복) 그렇기 때문에금방 해서 금방 해야 돼, 이거","그렇기 때문에금방 해서 금방 해야 돼 , 이거","오복 그렇기 때문에금방 해서 금방 해야 돼 , 이거"
167.034,168.535,R089-S01-T001-U000043,[웅장한 음악][기계 작동음],,웅장한 음악 기계 작동음
170.404,171.405,R089-S01-T001-U000044,[철커덕 소리],,철커덕 소리
171.471,172.939,R089-S01-T001-U000045,"(오복) 이렇게 해 갖고, 예","이렇게 해 갖고 , 예","오복 이렇게 해 갖고 , 예"
173.473,175.509,R089-S01-T001-U000046,[현종이 말한다](오복) 당기지 말고 그냥 눌러요,당기지 말고 그냥 눌러요,현종이 말한다 오복 당기지 말고 그냥 눌러요
175.575,178.545,R089-S01-T001-U000047,(오복) 당기면 이게그리로 밀려 가기 때문에 눌러요,당기면 이게그리로 밀려 가기 때문에 눌러요,오복 당기면 이게그리로 밀려 가기 때문에 눌러요
179.379,181.581,R089-S01-T001-U000048,[웅장한 음악이 고조된다],,웅장한 음악이 고조된다
183.417,184.818,R089-S01-T001-U000049,[오복이 말한다],,오복이 말한다
188.588,189.589,R089-S01-T001-U000050,"(스님5) 야, 그…","야 , 그","스님 야 , 그"
189.656,191.024,R089-S01-T001-U000051,마음 같지가 않네,마음 같지가 않네,마음 같지가 않네
196.496,197.798,R089-S01-T001-U000052,[스님들의 말소리가 들린다],,스님들의 말소리가 들린다
199.7,201.068,R089-S01-T001-U000053,[스님들이 웅성거린다],,스님들이 웅성거린다
201.134,202.836,R089-S01-T001-U000054,"(스님1) 이야, 잘 내려간다","이야 , 잘 내려간다","스님 이야 , 잘 내려간다"
209.776,211.712,R089-S01-T001-U000055,기계는 유압식이기 때문에,기계는 유압식이기 때문에,기계는 유압식이기 때문에
212.212,214.781,R089-S01-T001-U000056,힘이 세서 강제로 눌러서 짜지고,힘이 세서 강제로 눌러서 짜지고,힘이 세서 강제로 눌러서 짜지고
214.848,218.218,R089-S01-T001-U000057,나무틀은 사람이 누르기 때문에한계가 있는 거야,나무틀은 사람이 누르기 때문에한계가 있는 거야,나무틀은 사람이 누르기 때문에한계가 있는 거야
218.285,219.319,R089-S01-T001-U000058,(오복) 이 메밀이,이 메밀이,오복 이 메밀이
219.386,220.42,R089-S01-T001-U000059,살아 있나,살아 있나,살아 있나
220.487,222.856,R089-S01-T001-U000060,뭉개졌나 차이가 있는 거예요,뭉개졌나 차이가 있는 거예요,뭉개졌나 차이가 있는 거예요
222.923,223.957,R089-S01-T001-U000061,건져서 먹어 보면,건져서 먹어 보면,건져서 먹어 보면
225.192,226.86,R089-S01-T001-U000062,이 맛 차이가 확 나죠,이 맛 차이가 확 나죠,이 맛 차이가 확 나죠
228.161,230.497,R089-S01-T001-U000063,(오복) 섬세한 진짜 곡식의 맛이,섬세한 진짜 곡식의 맛이,오복 섬세한 진짜 곡식의 맛이
230.564,233.133,R089-S01-T001-U000064,"살아 있는 거, 구수한 게","살아 있는 거 , 구수한 게","살아 있는 거 , 구수한 게"
233.2,236.703,R089-S01-T001-U000065,"메밀 향으로, 곡식 맛으로 드시는 거야","메밀 향으로 , 곡식 맛으로 드시는 거야","메밀 향으로 , 곡식 맛으로 드시는 거야"
250.65,252.252,R089-S01-T001-U000066,[정감 있는 음악],,정감 있는 음악
260.794,263.363,R089-S01-T001-U000067,(오복) 동치미는 무하고,동치미는 무하고,오복 동치미는 무하고
263.43,265.866,R089-S01-T001-U000068,"양파하고, 뭐, 과일 조금하고…","양파하고 , 뭐 , 과일 조금하고","양파하고 , 뭐 , 과일 조금하고"
265.932,267.901,R089-S01-T001-U000069,비트를 넣어서 발그스름하게,비트를 넣어서 발그스름하게,비트를 넣어서 발그스름하게
267.968,269.503,R089-S01-T001-U000070,자연으로 삭힌 거,자연으로 삭힌 거,자연으로 삭힌 거
269.569,271.471,R089-S01-T001-U000071,시골에서 해 먹던 방식이고,시골에서 해 먹던 방식이고,시골에서 해 먹던 방식이고
274.274,276.276,R089-S01-T001-U000072,"(현종) 자, 스님들 이리 오세요[스님들이 대답한다]","자 , 스님들 이리 오세요","현종 자 , 스님들 이리 오세요 스님들이 대답한다"
276.343,278.278,R089-S01-T001-U000073,"(현종) 그, 자기가 먹고 싶은 거넣어 먹으면 돼요","그 , 자기가 먹고 싶은 거넣어 먹으면 돼요","현종 그 , 자기가 먹고 싶은 거넣어 먹으면 돼요"
278.345,279.679,R089-S01-T001-U000074,[잔잔한 음악](현종) 마음에 드는 거,마음에 드는 거,잔잔한 음악 현종 마음에 드는 거
279.746,281.615,R089-S01-T001-U000075,"잡수세요, 우리 김치 되게 맛있다","잡수세요 , 우리 김치 되게 맛있다","잡수세요 , 우리 김치 되게 맛있다"
282.883,286.553,R089-S01-T001-U000076,"(현종) 그, 어쨌든 한 사람 앞에세 그릇씩 먹기야[스님들의 웃음소리]","그 , 어쨌든 한 사람 앞에세 그릇씩 먹기야","현종 그 , 어쨌든 한 사람 앞에세 그릇씩 먹기야 스님들의 웃음소리"
286.62,287.654,R089-S01-T001-U000077,[식기 긁는 소리],,식기 긁는 소리
291.124,292.459,R089-S01-T001-U000078,[후루룩 먹는 소리],,후루룩 먹는 소리
295.562,297.264,R089-S01-T001-U000079,먹을수록 맛있다,먹을수록 맛있다,먹을수록 맛있다
298.098,299.299,R089-S01-T001-U000080,먹을수록 좋다고,먹을수록 좋다고,먹을수록 좋다고
300.133,302.469,R089-S01-T001-U000081,(현종) 본래 어떤 메밀이 가지고 있는그 맛,본래 어떤 메밀이 가지고 있는그 맛,현종 본래 어떤 메밀이 가지고 있는그 맛
303.17,305.839,R089-S01-T001-U000082,(현종) 한입 한입 먹으면서 느끼는 게'참 맛있다'는,한입 한입 먹으면서 느끼는 게참 맛있다는,현종 한입 한입 먹으면서 느끼는 게참 맛있다는
305.906,307.307,R089-S01-T001-U000083,그런 생각이 들어,그런 생각이 들어,그런 생각이 들어
307.374,310.277,R089-S01-T001-U000084,(현종) 그런데 국수 싫어하는스님은 없습니다,그런데 국수 싫어하는스님은 없습니다,현종 그런데 국수 싫어하는스님은 없습니다
310.81,313.013,R089-S01-T001-U000085,"국수 나온 날은 그건, 뭐 잔칫날?","국수 나온 날은 그건 , 뭐 잔칫날 ?","국수 나온 날은 그건 , 뭐 잔칫날 ?"
313.079,314.08,R089-S01-T001-U000086,"어, 잔칫날이지","어 , 잔칫날이지","어 , 잔칫날이지"
314.147,315.782,R089-S01-T001-U000087,(현종) 기분 좋은 날[감성적인 음악],기분 좋은 날,현종 기분 좋은 날 감성적인 음악
315.849,317.918,R089-S01-T001-U000088,(현종) 스님들이 국수를되게 좋아합니다,스님들이 국수를되게 좋아합니다,현종 스님들이 국수를되게 좋아합니다
325.158,328.795,R089-S01-T001-U000089,"(현종) 이 국수를 먹고'아, 참 맛있다, 참 좋다' 하는 사람은","이 국수를 먹고아 , 참 맛있다 , 참 좋다 하는 사람은","현종 이 국수를 먹고아 , 참 맛있다 , 참 좋다 하는 사람은"
329.296,330.83,R089-S01-T001-U000090,"(현종) 미식가야, 소위 말해서[스님들의 웃음소리][새가 지저귄다]","미식가야 , 소위 말해서","현종 미식가야 , 소위 말해서 스님들의 웃음소리 새가 지저귄다"
341.074,342.742,R089-S01-T001-U000091,[싱그러운 음악],,싱그러운 음악
342.809,345.545,R089-S01-T001-U000092,(광해) 메밀이라는 곡물이 가진단맛이 있는데,메밀이라는 곡물이 가진단맛이 있는데,광해 메밀이라는 곡물이 가진단맛이 있는데
345.612,347.681,R089-S01-T001-U000093,저는 그 맛을 굉장히,저는 그 맛을 굉장히,저는 그 맛을 굉장히
347.747,349.783,R089-S01-T001-U000094,수줍어하는 맛이다,수줍어하는 맛이다,수줍어하는 맛이다
349.849,350.851,R089-S01-T001-U000095,(광해) 집중을 해서,집중을 해서,광해 집중을 해서
350.917,355.055,R089-S01-T001-U000096,먹어 보면 겨우 그 단맛이 입에서 나고,먹어 보면 겨우 그 단맛이 입에서 나고,먹어 보면 겨우 그 단맛이 입에서 나고
355.121,356.723,R089-S01-T001-U000097,코로도 이걸 느낄 수 있고,코로도 이걸 느낄 수 있고,코로도 이걸 느낄 수 있고
356.79,359.125,R089-S01-T001-U000098,(광해) 아주 숨길 듯이 나는맛이거든요?,아주 숨길 듯이 나는맛이거든요 ?,광해 아주 숨길 듯이 나는맛이거든요 ?
361.895,363.296,R089-S01-T001-U000099,(광해) 냉면은 결국은[멧돌 가는 소리],냉면은 결국은,광해 냉면은 결국은 멧돌 가는 소리
363.363,366.199,R089-S01-T001-U000100,메밀을 압착해서 구멍을 통해서,메밀을 압착해서 구멍을 통해서,메밀을 압착해서 구멍을 통해서
366.266,367.2,R089-S01-T001-U000101,뽑아내는 국수,뽑아내는 국수,뽑아내는 국수
368.101,369.803,R089-S01-T001-U000102,(광해) 여기에 고명을 더해서,여기에 고명을 더해서,광해 여기에 고명을 더해서
369.87,371.338,R089-S01-T001-U000103,육수를 더해서,육수를 더해서,육수를 더해서
371.404,373.173,R089-S01-T001-U000104,여름이든 겨울이든 차갑게 먹는다,여름이든 겨울이든 차갑게 먹는다,여름이든 겨울이든 차갑게 먹는다
373.807,375.008,R089-S01-T001-U000105,이게 냉면이죠,이게 냉면이죠,이게 냉면이죠
377.143,378.979,R089-S01-T001-U000106,[비장한 음악],,비장한 음악
390.123,391.858,R089-S01-T001-U000107,그러면 제육 반 접시 먼저,그러면 제육 반 접시 먼저,그러면 제육 반 접시 먼저
392.425,393.526,R089-S01-T001-U000108,그리고 물냉면,그리고 물냉면,그리고 물냉면
394.294,396.396,R089-S01-T001-U000109,제가 냉면을 시작하면서 여기를,제가 냉면을 시작하면서 여기를,제가 냉면을 시작하면서 여기를
396.83,398.331,R089-S01-T001-U000110,제일 먼저 온 것은,제일 먼저 온 것은,제일 먼저 온 것은
398.398,401.034,R089-S01-T001-U000111,냉면 하면 일단은제일 먼저 떠오르는 단어가,냉면 하면 일단은제일 먼저 떠오르는 단어가,냉면 하면 일단은제일 먼저 떠오르는 단어가
401.668,402.836,R089-S01-T001-U000112,실향민분들,실향민분들,실향민분들
403.37,405.872,R089-S01-T001-U000113,[감성적인 음악](종원) 이곳이 사실 실향민분들이 뽑은,이곳이 사실 실향민분들이 뽑은,감성적인 음악 종원 이곳이 사실 실향민분들이 뽑은
406.606,408.475,R089-S01-T001-U000114,냉면을 제일,냉면을 제일,냉면을 제일
409.309,411.411,R089-S01-T001-U000115,가깝게 재연한 곳으로,가깝게 재연한 곳으로,가깝게 재연한 곳으로
411.478,412.946,R089-S01-T001-U000116,많은 표를 획득한 곳,많은 표를 획득한 곳,많은 표를 획득한 곳
419.886,421.087,R089-S01-T001-U000117,(상원) 통메밀을,통메밀을,상원 통메밀을
421.154,424.09,R089-S01-T001-U000118,매일같이 저희가 쓸 양만큼만,매일같이 저희가 쓸 양만큼만,매일같이 저희가 쓸 양만큼만
424.157,427.827,R089-S01-T001-U000119,(상원) 이렇게 제분해서 쓰다 보니까더 신선도가,이렇게 제분해서 쓰다 보니까더 신선도가,상원 이렇게 제분해서 쓰다 보니까더 신선도가
427.894,429.062,R089-S01-T001-U000120,아닐까 싶습니다,아닐까 싶습니다,아닐까 싶습니다
432.465,436.169,R089-S01-T001-U000121,"(상원) 육수는 사태, 양지설깃 부분을","육수는 사태 , 양지설깃 부분을","상원 육수는 사태 , 양지설깃 부분을"
436.236,439.606,R089-S01-T001-U000122,거의 뭐 한 25kg 정도사용을 하고 있고요,거의 뭐 한 정도사용을 하고 있고요,거의 뭐 한 정도사용을 하고 있고요
441.441,442.742,R089-S01-T001-U000123,[펄펄 끓이는 소리],,펄펄 끓이는 소리
442.809,444.945,R089-S01-T001-U000124,(상원) 그러면 아침서부터 저녁 때까지,그러면 아침서부터 저녁 때까지,상원 그러면 아침서부터 저녁 때까지
445.011,447.647,R089-S01-T001-U000125,하루 종일 육수만 하는 겁니다,하루 종일 육수만 하는 겁니다,하루 종일 육수만 하는 겁니다
448.815,449.983,R089-S01-T001-U000126,(상원) 진한 고기 맛…,진한 고기 맛,상원 진한 고기 맛
450.05,452.018,R089-S01-T001-U000127,아닐까요? 그냥 순수하게,아닐까요 ? 그냥 순수하게,아닐까요 ? 그냥 순수하게
452.085,454.587,R089-S01-T001-U000128,"고기의 어떤, 뭐, 육향?","고기의 어떤 , 뭐 , 육향 ?","고기의 어떤 , 뭐 , 육향 ?"
455.055,457.19,R089-S01-T001-U000129,(상원) 에 플러스 메밀의 어떤,에 플러스 메밀의 어떤,상원 에 플러스 메밀의 어떤
457.257,459.359,R089-S01-T001-U000130,그 향이 같이 이렇게 조합이 돼서…,그 향이 같이 이렇게 조합이 돼서,그 향이 같이 이렇게 조합이 돼서
459.426,462.062,R089-S01-T001-U000131,"[국물 붓는 소리]어떤, 특이하게 이렇게나오는 것 같습니다","어떤 , 특이하게 이렇게나오는 것 같습니다","국물 붓는 소리 어떤 , 특이하게 이렇게나오는 것 같습니다"
482.615,486.019,R089-S01-T001-U000132,(종원) 이게 만약에 보쌈집에 갔으면그냥 드시면 되는데 냉면집에 왔으면,이게 만약에 보쌈집에 갔으면그냥 드시면 되는데 냉면집에 왔으면,종원 이게 만약에 보쌈집에 갔으면그냥 드시면 되는데 냉면집에 왔으면
486.086,487.187,R089-S01-T001-U000133,또…,또,또
487.988,490.957,R089-S01-T001-U000134,(종원) 이 겨자하고 식초가 들어간새우젓이랑 어울려요,이 겨자하고 식초가 들어간새우젓이랑 어울려요,종원 이 겨자하고 식초가 들어간새우젓이랑 어울려요
492.058,494.361,R089-S01-T001-U000135,"(종원) 아, 이거, 이거 맛있는데, 아…[숨을 들이켠다]","아 , 이거 , 이거 맛있는데 , 아","종원 아 , 이거 , 이거 맛있는데 , 아 숨을 들이켠다"
494.427,495.929,R089-S01-T001-U000136,이거 알려주면 안 되는 건데,이거 알려주면 안 되는 건데,이거 알려주면 안 되는 건데
495.995,497.664,R089-S01-T001-U000137,[서정적인 음악],,서정적인 음악
501.634,503.937,R089-S01-T001-U000138,(종원) 평양냉면집 많이 다니는데 나는,평양냉면집 많이 다니는데 나는,종원 평양냉면집 많이 다니는데 나는
504.003,505.772,R089-S01-T001-U000139,각 평양냉면집마다,각 평양냉면집마다,각 평양냉면집마다
506.272,508.508,R089-S01-T001-U000140,딱 나름대로 정해 놓은 룰이 있어요,딱 나름대로 정해 놓은 룰이 있어요,딱 나름대로 정해 놓은 룰이 있어요
508.975,510.744,R089-S01-T001-U000141,[감성적인 음악](종원) 그러니까 어떤 집은뭐부터 먹고,그러니까 어떤 집은뭐부터 먹고,감성적인 음악 종원 그러니까 어떤 집은뭐부터 먹고
510.81,513.613,R089-S01-T001-U000142,어떤 집은 뭐를 넣어서 먹는 대신뭘 빼서 먹고,어떤 집은 뭐를 넣어서 먹는 대신뭘 빼서 먹고,어떤 집은 뭐를 넣어서 먹는 대신뭘 빼서 먹고
515.215,517.384,R089-S01-T001-U000143,(종원) 이 집에는 매운 양념장,이 집에는 매운 양념장,종원 이 집에는 매운 양념장
517.951,520.553,R089-S01-T001-U000144,꼭 수북이 올라간 고명이랑같이 먹어야,꼭 수북이 올라간 고명이랑같이 먹어야,꼭 수북이 올라간 고명이랑같이 먹어야
520.62,521.755,R089-S01-T001-U000145,제대로 즐길 수 있을 것 같아요,제대로 즐길 수 있을 것 같아요,제대로 즐길 수 있을 것 같아요
521.821,523.123,R089-S01-T001-U000146,(종원) 밥 마니까 2인분이돼 버리는데?,밥 마니까 인분이돼 버리는데 ?,종원 밥 마니까 인분이돼 버리는데 ?
523.189,524.391,R089-S01-T001-U000147,(직원1) 그렇죠,그렇죠,직원 그렇죠
524.924,525.925,R089-S01-T001-U000148,말 되는데,말 되는데,말 되는데
527.027,528.928,R089-S01-T001-U000149,"이 집에는 딱… 어, 그렇지","이 집에는 딱 어 , 그렇지","이 집에는 딱 어 , 그렇지"
529.462,531.03,R089-S01-T001-U000150,[리드미컬한 음악],,리드미컬한 음악
532.165,533.199,R089-S01-T001-U000151,(종원) 이 집 냉면은,이 집 냉면은,종원 이 집 냉면은
534.267,535.802,R089-S01-T001-U000152,딱 룰이 고춧가루예요,딱 룰이 고춧가루예요,딱 룰이 고춧가루예요
535.869,538.671,R089-S01-T001-U000153,"(종원) 야, 이거 나만의 방법이에요나만의 방법","야 , 이거 나만의 방법이에요나만의 방법","종원 야 , 이거 나만의 방법이에요나만의 방법"
540.24,543.61,R089-S01-T001-U000154,딱 처음 이 평양냉면을맛볼 때의 느낌은…,딱 처음 이 평양냉면을맛볼 때의 느낌은,딱 처음 이 평양냉면을맛볼 때의 느낌은
544.677,546.112,R089-S01-T001-U000155,[후루룩][신비로운 음악],,후루룩 신비로운 음악
546.179,547.18,R089-S01-T001-U000156,"'아, 이게 뭐야'","아 , 이게 뭐야","아 , 이게 뭐야"
547.247,548.782,R089-S01-T001-U000157,"'아, 이게 도대체 뭐야, 이게'","아 , 이게 도대체 뭐야 , 이게","아 , 이게 도대체 뭐야 , 이게"
548.848,550.316,R089-S01-T001-U000158,"민숭민숭, 싱숭생숭","민숭민숭 , 싱숭생숭","민숭민숭 , 싱숭생숭"
550.95,552.585,R089-S01-T001-U000159,"이런, 이런 느낌이 나와야 해","이런 , 이런 느낌이 나와야 해","이런 , 이런 느낌이 나와야 해"
552.652,554.187,R089-S01-T001-U000160,(종원) 처음에 '속았다'는 생각이,처음에 속았다는 생각이,종원 처음에 속았다는 생각이
554.254,556.089,R089-S01-T001-U000161,처음 들었는데'이게 뭐야' 딱 이랬는데,처음 들었는데이게 뭐야 딱 이랬는데,처음 들었는데이게 뭐야 딱 이랬는데
556.156,558.591,R089-S01-T001-U000162,(종원) 그런데 그 맛에 매료돼서,그런데 그 맛에 매료돼서,종원 그런데 그 맛에 매료돼서
558.658,560.86,R089-S01-T001-U000163,몇십 년을 평양냉면을먹으러 다니는 거죠,몇십 년을 평양냉면을먹으러 다니는 거죠,몇십 년을 평양냉면을먹으러 다니는 거죠
561.861,563.096,R089-S01-T001-U000164,(종원) 이게 웃기는 게요,이게 웃기는 게요,종원 이게 웃기는 게요
563.163,564.664,R089-S01-T001-U000165,면을 풀기 전의 육수 맛하고,면을 풀기 전의 육수 맛하고,면을 풀기 전의 육수 맛하고
565.131,567.033,R089-S01-T001-U000166,면을 풀고 나서 육수 맛이 달라요,면을 풀고 나서 육수 맛이 달라요,면을 풀고 나서 육수 맛이 달라요
569.402,570.47,R089-S01-T001-U000167,이거 봐,이거 봐,이거 봐
571.671,573.339,R089-S01-T001-U000168,(종원) 그다음에 메밀면이,그다음에 메밀면이,종원 그다음에 메밀면이
573.406,575.408,R089-S01-T001-U000169,쑥 딸려 오는 그 향을 느껴야 해요,쑥 딸려 오는 그 향을 느껴야 해요,쑥 딸려 오는 그 향을 느껴야 해요
576.743,579.078,R089-S01-T001-U000170,[후루룩 먹는 소리]후루룩 하고 빨아들일 때 메밀 향이,후루룩 하고 빨아들일 때 메밀 향이,후루룩 먹는 소리 후루룩 하고 빨아들일 때 메밀 향이
579.145,580.413,R089-S01-T001-U000171,훅 들어오거든요[후루룩 먹는 소리],훅 들어오거든요,훅 들어오거든요 후루룩 먹는 소리
580.48,582.882,R089-S01-T001-U000172,[후루룩 먹는 소리],,후루룩 먹는 소리
582.949,584.284,R089-S01-T001-U000173,이때 메밀 향이 들어와요,이때 메밀 향이 들어와요,이때 메밀 향이 들어와요
584.35,585.985,R089-S01-T001-U000174,[종원의 탄성][후루룩],,종원의 탄성 후루룩
587.153,588.822,R089-S01-T001-U000175,[음악이 고조된다],,음악이 고조된다
594.06,595.562,R089-S01-T001-U000176,식초 섞어주고,식초 섞어주고,식초 섞어주고
595.628,598.398,R089-S01-T001-U000177,(종원) 식초를 넣으면 조금 강렬하게[비밀스러운 음악],식초를 넣으면 조금 강렬하게,종원 식초를 넣으면 조금 강렬하게 비밀스러운 음악
598.465,600.133,R089-S01-T001-U000178,"'아, 고기 맛이구나'","아 , 고기 맛이구나","아 , 고기 맛이구나"
600.2,601.734,R089-S01-T001-U000179,"'아, 이게 냉면 맛이구나'느낌이 와요","아 , 이게 냉면 맛이구나느낌이 와요","아 , 이게 냉면 맛이구나느낌이 와요"
603.536,605.004,R089-S01-T001-U000180,(종원) 지금부터 제대로 또먹어 봐야지,지금부터 제대로 또먹어 봐야지,종원 지금부터 제대로 또먹어 봐야지
606.973,608.441,R089-S01-T001-U000181,[후루룩 소리][종원의 탄성],,후루룩 소리 종원의 탄성
609.142,610.91,R089-S01-T001-U000182,(종원) 무의 맛도 나고오이의 맛도 나고,무의 맛도 나고오이의 맛도 나고,종원 무의 맛도 나고오이의 맛도 나고
