begin,end,id,text,prep_verbal,prep_read
2.94,4.59,R230-S01-T011-U000001,<i>더 케이투</i>,더 케이투,더 케이투
27.36,34.63,R230-S01-T011-U000002,<i>더 케이투 민연들 팀 @ viki으로 타잉과 자막</i>,,
34.63,37.45,R230-S01-T011-U000003,<i>더 케이투</i>,더 케이투,더 케이투
45.84,47.34,R230-S01-T011-U000004,<i>11회 </i>,회,회
48.72,54.7,R230-S01-T011-U000005,아이고 우리 선배님~ 요새 전화가 부쩍 잦으시네요.,아이고 우리 선배님 요새 전화가 부쩍 잦으시네요 .,아이고 우리 선배님 요새 전화가 부쩍 잦으시네요 .
54.7,62.41,R230-S01-T011-U000006,<i>이봐 나 ...</i>  너한테 보험 하나 들려고 하는데.,이봐 나 . . . 너한테 보험 하나 들려고 하는데 .,이봐 나 . . . 너한테 보험 하나 들려고 하는데 .
69.27,73.42,R230-S01-T011-U000007,응! 나도 자리 하나 만들어 줘.,응 ! 나도 자리 하나 만들어 줘 .,응 ! 나도 자리 하나 만들어 줘 .
73.42,75.27,R230-S01-T011-U000008,사범님!,사범님 !,사범님 !
75.27,77.55,R230-S01-T011-U000009,그냥 들어가시라니까요 야 빨리 타!,그냥 들어가시라니까요 야 빨리 타 !,그냥 들어가시라니까요 야 빨리 타 !
77.55,82.35,R230-S01-T011-U000010,야! 너 지금 나 무시하는 거야?,야 ! 너 지금 나 무시하는 거야 ?,야 ! 너 지금 나 무시하는 거야 ?
82.35,85.27,R230-S01-T011-U000011,무시하는 게 아니고 사범님이 다치실까 봐 그렇죠.,무시하는 게 아니고 사범님이 다치실까 봐 그렇죠 .,무시하는 게 아니고 사범님이 다치실까 봐 그렇죠 .
85.27,88.84,R230-S01-T011-U000012,뭐? 다쳐? 지금 다치는 게 문제야?,뭐 ? 다쳐 ? 지금 다치는 게 문제야 ?,뭐 ? 다쳐 ? 지금 다치는 게 문제야 ?
88.84,92.14,R230-S01-T011-U000013,지금 전쟁이 나서 자식들이 다 죽게 생겼는데.,지금 전쟁이 나서 자식들이 다 죽게 생겼는데 .,지금 전쟁이 나서 자식들이 다 죽게 생겼는데 .
92.14,94.28,R230-S01-T011-U000014,나보고 보고만 있으라고?,나보고 보고만 있으라고 ?,나보고 보고만 있으라고 ?
94.28,96.38,R230-S01-T011-U000015,어디야? 빈 자리 어디야?,어디야 ? 빈 자리 어디야 ?,어디야 ? 빈 자리 어디야 ?
96.38,99.50999999999999,R230-S01-T011-U000016,사범님!,사범님 !,사범님 !
99.50999999999999,101.56,R230-S01-T011-U000017,어떻게 할까요?,어떻게 할까요 ?,어떻게 할까요 ?
101.56,105.77000000000001,R230-S01-T011-U000018,우리 차로 모시고 나서지 못하게 네가 확실히 잡아 알겠어?,우리 차로 모시고 나서지 못하게 네가 확실히 잡아 알겠어 ?,우리 차로 모시고 나서지 못하게 네가 확실히 잡아 알겠어 ?
105.77000000000001,108.41,R230-S01-T011-U000019,네 이쪽으로 타시죠.,네 이쪽으로 타시죠 .,네 이쪽으로 타시죠 .
108.41,111.22,R230-S01-T011-U000020,빨리 빨리 타!,빨리 빨리 타 !,빨리 빨리 타 !
129.18,132.64,R230-S01-T011-U000021,지금 출발하고 있습니다.,지금 출발하고 있습니다 .,지금 출발하고 있습니다 .
132.64,136.1,R230-S01-T011-U000022,"네, 그런데 규모가 장난이 아닙니다.","네 , 그런데 규모가 장난이 아닙니다 .","네 , 그런데 규모가 장난이 아닙니다 ."
136.1,139.77,R230-S01-T011-U000023,저 건방진 새끼들 봐라.,저 건방진 새끼들 봐라 .,저 건방진 새끼들 봐라 .
141.07,142.71,R230-S01-T011-U000024,"네,","네 ,","네 ,"
143.76,148.27,R230-S01-T011-U000025,네 알겠습니다 그럼 수고하시고 잘 부탁 드립니다,네 알겠습니다 그럼 수고하시고 잘 부탁 드립니다,네 알겠습니다 그럼 수고하시고 잘 부탁 드립니다
148.27,150.42000000000002,R230-S01-T011-U000026,네.,네 .,네 .
150.42000000000002,151.76,R230-S01-T011-U000027,누구야?,누구야 ?,누구야 ?
151.76,153.68,R230-S01-T011-U000028,청장 입니다.,청장 입니다 .,청장 입니다 .
153.68,158.25,R230-S01-T011-U000029,예상대로 최유진 쪽에서 오늘 밤 대표님 사저를 야수(사냥),예상대로 최유진 쪽에서 오늘 밤 대표님 사저를 야수,예상대로 최유진 쪽에서 오늘 밤 대표님 사저를 야수 사냥
158.25,159.77,R230-S01-T011-U000030,건다는 첩보 입니다.,건다는 첩보 입니다 .,건다는 첩보 입니다 .
159.77,162.57999999999998,R230-S01-T011-U000031,-우리 집을?  -네,우리 집을 ? 네,우리 집을 ? 네
