begin,end,id,text,prep_verbal,prep_read
241.116,242.909,R189-S01-T004-U000067,"- (직원2) 미라 씨, 이것 좀- (직원1) 아...","미라 씨 , 이것 좀 아 . . .","직원 미라 씨 , 이것 좀 직원 아 . . ."
246.288,248.957,R189-S01-T004-U000068,"저, 95번 버스에 대해서도물어보던가요?","저 , 번 버스에 대해서도물어보던가요 ?","저 , 번 버스에 대해서도물어보던가요 ?"
249.04,250.834,R189-S01-T004-U000069,네? 95번요?,네 ? 번요 ?,네 ? 번요 ?
251.418,253.67,R189-S01-T004-U000070,"씁, 그런 얘기는 없었는데","씁 , 그런 얘기는 없었는데","씁 , 그런 얘기는 없었는데"
255.13,257.424,R189-S01-T004-U000071,26년 전에 운행하던 버스인데요,년 전에 운행하던 버스인데요,년 전에 운행하던 버스인데요
257.507,259.968,R189-S01-T004-U000072,그 버스에 대해 알 만한 분 없을까요?,그 버스에 대해 알 만한 분 없을까요 ?,그 버스에 대해 알 만한 분 없을까요 ?
274.024,275.901,R189-S01-T004-U000073,"(해영)저, 안녕하세요","저 , 안녕하세요","해영 저 , 안녕하세요"
278.278,280.53,R189-S01-T004-U000074,서울 지방 경찰청 박해영 경위입니다,서울 지방 경찰청 박해영 경위입니다,서울 지방 경찰청 박해영 경위입니다
283.116,284.868,R189-S01-T004-U000075,"(버스 기사)어, 기억나요","어 , 기억나요","버스 기사 어 , 기억나요"
285.202,287.454,R189-S01-T004-U000076,그때 안내양이 한 명 죽어 가지고,그때 안내양이 한 명 죽어 가지고,그때 안내양이 한 명 죽어 가지고
287.537,289.706,R189-S01-T004-U000077,회사 분위기가 아주 안 좋았거든,회사 분위기가 아주 안 좋았거든,회사 분위기가 아주 안 좋았거든
290.707,293.71,R189-S01-T004-U000078,그때 일에 대해서뭐 들으신 거 없으세요?,그때 일에 대해서뭐 들으신 거 없으세요 ?,그때 일에 대해서뭐 들으신 거 없으세요 ?
293.919,295.629,R189-S01-T004-U000079,"아, 난 잘 모르지","아 , 난 잘 모르지","아 , 난 잘 모르지"
296.087,298.006,R189-S01-T004-U000080,그날 난 쉬는 날이었거든,그날 난 쉬는 날이었거든,그날 난 쉬는 날이었거든
298.089,301.51,R189-S01-T004-U000081,"(버스 기사)아마 그, 천구 형님께서 잘 아실 거야","아마 그 , 천구 형님께서 잘 아실 거야","버스 기사 아마 그 , 천구 형님께서 잘 아실 거야"
302.093,305.764,R189-S01-T004-U000082,"그때도 그, 경찰서에불려 다니고 그랬었거든","그때도 그 , 경찰서에불려 다니고 그랬었거든","그때도 그 , 경찰서에불려 다니고 그랬었거든"
305.847,306.807,R189-S01-T004-U000083,[긴장되는 음악],,긴장되는 음악
306.89,309.267,R189-S01-T004-U000084,이천구 씨를 잘 아십니까?,이천구 씨를 잘 아십니까 ?,이천구 씨를 잘 아십니까 ?
309.392,313.104,R189-S01-T004-U000085,"그럼, 같은 버스 타는고정 기사였으니까","그럼 , 같은 버스 타는고정 기사였으니까","그럼 , 같은 버스 타는고정 기사였으니까"
314.856,319.653,R189-S01-T004-U000086,(버스 기사)근데 그 일이 있고 나서얼마 되지 않아서 회사를 그만뒀어,근데 그 일이 있고 나서얼마 되지 않아서 회사를 그만뒀어,버스 기사 근데 그 일이 있고 나서얼마 되지 않아서 회사를 그만뒀어
321.154,322.739,R189-S01-T004-U000087,나쁜 일이 생겼거든,나쁜 일이 생겼거든,나쁜 일이 생겼거든
323.198,324.866,R189-S01-T004-U000088,(간호사)성함이 어떻게 되신다고요?,성함이 어떻게 되신다고요 ?,간호사 성함이 어떻게 되신다고요 ?
324.95,325.909,R189-S01-T004-U000089,이천구요,이천구요,이천구요
327.619,329.287,R189-S01-T004-U000090,"(간호사)어, 이천구 씨요?","어 , 이천구 씨요 ?","간호사 어 , 이천구 씨요 ?"
329.371,331.498,R189-S01-T004-U000091,이천구 씨는 환자분이 아닌데,이천구 씨는 환자분이 아닌데,이천구 씨는 환자분이 아닌데
331.957,334.834,R189-S01-T004-U000092,이천구 씨는 환자가 아니라 보호자세요,이천구 씨는 환자가 아니라 보호자세요,이천구 씨는 환자가 아니라 보호자세요
335.794,336.753,R189-S01-T004-U000093,보호자요?,보호자요 ?,보호자요 ?
337.128,338.797,R189-S01-T004-U000094,[휴대전화 벨 소리],,휴대전화 벨 소리
342.551,343.385,R189-S01-T004-U000095,(수현)왜?,왜 ?,수현 왜 ?
343.677,345.095,R189-S01-T004-U000096,(계철)이천구 만났어?,이천구 만났어 ?,계철 이천구 만났어 ?
345.387,346.429,R189-S01-T004-U000097,"[계철의 가쁜 숨소리](수현)아니, 아직","아니 , 아직","계철의 가쁜 숨소리 수현 아니 , 아직"
346.513,347.973,R189-S01-T004-U000098,(계철)이천구가 범인이야,이천구가 범인이야,계철 이천구가 범인이야
348.181,350.475,R189-S01-T004-U000099,"지문, CCTV, 모든 게 일치해","지문 , , 모든 게 일치해","지문 , , 모든 게 일치해"
354.145,355.73,R189-S01-T004-U000100,그 병실 몇 호예요?,그 병실 몇 호예요 ?,그 병실 몇 호예요 ?
356.314,357.482,R189-S01-T004-U000101,나쁜 일요?,나쁜 일요 ?,나쁜 일요 ?
357.691,359.651,R189-S01-T004-U000102,아들이 사고를 당했어,아들이 사고를 당했어,아들이 사고를 당했어
360.11,363.613,R189-S01-T004-U000103,(버스 기사)그걸 살려 보겠다고퇴직금 당겨서 관뒀지,그걸 살려 보겠다고퇴직금 당겨서 관뒀지,버스 기사 그걸 살려 보겠다고퇴직금 당겨서 관뒀지
364.322,366.157,R189-S01-T004-U000104,그 이후로 못 봤는데,그 이후로 못 봤는데,그 이후로 못 봤는데
366.241,367.534,R189-S01-T004-U000105,[휴대전화 벨 소리],,휴대전화 벨 소리
367.617,368.66,R189-S01-T004-U000106,"저, 잠시만요","저 , 잠시만요","저 , 잠시만요"
372.831,373.832,R189-S01-T004-U000107,박해영입니다,박해영입니다,박해영입니다
373.915,375.959,R189-S01-T004-U000108,[사이렌이 울린다]세훈요양병원으로 빨리 와요!,세훈요양병원으로 빨리 와요 !,사이렌이 울린다 세훈요양병원으로 빨리 와요 !
376.626,377.502,R189-S01-T004-U000109,무슨 소리예요?,무슨 소리예요 ?,무슨 소리예요 ?
377.586,379.254,R189-S01-T004-U000110,이천구가 범인이었어요!,이천구가 범인이었어요 !,이천구가 범인이었어요 !
380.171,381.006,R189-S01-T004-U000111,예?,예 ?,예 ?
381.715,383.842,R189-S01-T004-U000112,"아니, 그럴 리가 없습니다","아니 , 그럴 리가 없습니다","아니 , 그럴 리가 없습니다"
384.342,387.804,R189-S01-T004-U000113,이천구는 경기 남부 범인과프로파일링이 맞지 않아요,이천구는 경기 남부 범인과프로파일링이 맞지 않아요,이천구는 경기 남부 범인과프로파일링이 맞지 않아요
387.887,391.433,R189-S01-T004-U000114,프로파일링이고 나발이고빨리 그쪽으로 출동해요!,프로파일링이고 나발이고빨리 그쪽으로 출동해요 !,프로파일링이고 나발이고빨리 그쪽으로 출동해요 !
392.017,393.059,R189-S01-T004-U000115,[타이어 마찰음],,타이어 마찰음
394.019,394.936,R189-S01-T004-U000116,[놀란 숨소리],,놀란 숨소리
396.271,397.731,R189-S01-T004-U000117,그럴 리가 없어,그럴 리가 없어,그럴 리가 없어
398.44,402.235,R189-S01-T004-U000118,이천구는 최영신이 잡힐 때버스를 운행 중이었는데,이천구는 최영신이 잡힐 때버스를 운행 중이었는데,이천구는 최영신이 잡힐 때버스를 운행 중이었는데
402.944,404.195,R189-S01-T004-U000119,범인일 리가...,범인일 리가 . . .,범인일 리가 . . .
404.946,406.197,R189-S01-T004-U000120,그리고 나이도,그리고 나이도,그리고 나이도
413.872,415.999,R189-S01-T004-U000121,"(해영)저, 몇 살이었나요?","저 , 몇 살이었나요 ?","해영 저 , 몇 살이었나요 ?"
416.541,417.417,R189-S01-T004-U000122,(버스 기사)어?,어 ?,버스 기사 어 ?
417.5,419.544,R189-S01-T004-U000123,"그때요, 사고를 당했을 때","그때요 , 사고를 당했을 때","그때요 , 사고를 당했을 때"
419.628,421.921,R189-S01-T004-U000124,이천구 씨 아들이 몇 살이었습니까?,이천구 씨 아들이 몇 살이었습니까 ?,이천구 씨 아들이 몇 살이었습니까 ?
422.172,425.008,R189-S01-T004-U000125,"뭐, 고등학교 졸업하고 바로였으니까","뭐 , 고등학교 졸업하고 바로였으니까","뭐 , 고등학교 졸업하고 바로였으니까"
425.634,427.01,R189-S01-T004-U000126,한 스무 살쯤 됐지,한 스무 살쯤 됐지,한 스무 살쯤 됐지
429.512,430.388,R189-S01-T004-U000127,[엘리베이터 도착음],,엘리베이터 도착음
457.749,461.586,R189-S01-T004-U000128,(버스 기사)마누라는 젊어서 죽고혼자 키운 애였어,마누라는 젊어서 죽고혼자 키운 애였어,버스 기사 마누라는 젊어서 죽고혼자 키운 애였어
462.921,464.506,R189-S01-T004-U000129,천구 형님께서,천구 형님께서,천구 형님께서
464.589,467.676,R189-S01-T004-U000130,아들이 집 안에 혼자 있는 게마음에 걸린다면서,아들이 집 안에 혼자 있는 게마음에 걸린다면서,아들이 집 안에 혼자 있는 게마음에 걸린다면서
467.759,469.803,R189-S01-T004-U000131,버스에 매일 태우고 다녔지,버스에 매일 태우고 다녔지,버스에 매일 태우고 다녔지
470.053,471.429,R189-S01-T004-U000132,지극 정성으로,지극 정성으로,지극 정성으로
472.013,473.723,R189-S01-T004-U000133,그 기억이 좋았던지,그 기억이 좋았던지,그 기억이 좋았던지
473.807,477.102,R189-S01-T004-U000134,커서도 종점까지하루 종일 타고 다니곤 그랬어,커서도 종점까지하루 종일 타고 다니곤 그랬어,커서도 종점까지하루 종일 타고 다니곤 그랬어
477.727,479.437,R189-S01-T004-U000135,(버스 기사)나도 몇 번 태워 줬거든,나도 몇 번 태워 줬거든,버스 기사 나도 몇 번 태워 줬거든
480.397,482.899,R189-S01-T004-U000136,몸이 약해서 취직도 하지 못하고,몸이 약해서 취직도 하지 못하고,몸이 약해서 취직도 하지 못하고
483.608,485.902,R189-S01-T004-U000137,집에만 있는 게 딱하기도 했고,집에만 있는 게 딱하기도 했고,집에만 있는 게 딱하기도 했고
487.696,492.367,R189-S01-T004-U000138,95번 버스를 계속 타고 다녔다고요?,번 버스를 계속 타고 다녔다고요 ?,번 버스를 계속 타고 다녔다고요 ?
492.784,495.286,R189-S01-T004-U000139,(수현)피해자들은 연령도 직업도다 제각각이고,피해자들은 연령도 직업도다 제각각이고,수현 피해자들은 연령도 직업도다 제각각이고
495.37,496.705,R189-S01-T004-U000140,거주지도 다 달랐어,거주지도 다 달랐어,거주지도 다 달랐어
496.788,498.581,R189-S01-T004-U000141,근데 딱 한 가지 공통점이 있었어,근데 딱 한 가지 공통점이 있었어,근데 딱 한 가지 공통점이 있었어
498.79,502.335,R189-S01-T004-U000142,(수현)피해자 모두가 버스를 타고 다니다가죽임을 당했다는 거야,피해자 모두가 버스를 타고 다니다가죽임을 당했다는 거야,수현 피해자 모두가 버스를 타고 다니다가죽임을 당했다는 거야
513.138,515.39,R189-S01-T004-U000143,(수현)1차부터 9차까지피해자들이 발견된 장소들을,차부터 차까지피해자들이 발견된 장소들을,수현 차부터 차까지피해자들이 발견된 장소들을
515.473,517.267,R189-S01-T004-U000144,지오프로스 프로그램에 넣어 봤는데,지오프로스 프로그램에 넣어 봤는데,지오프로스 프로그램에 넣어 봤는데
517.475,519.644,R189-S01-T004-U000145,현재 한 버스 노선과 일치했어,현재 한 버스 노선과 일치했어,현재 한 버스 노선과 일치했어
520.937,521.98,R189-S01-T004-U000146,95번,번,번
522.647,525.817,R189-S01-T004-U000147,피해자들 모두 그 버스를 타고 다녔어,피해자들 모두 그 버스를 타고 다녔어,피해자들 모두 그 버스를 타고 다녔어
525.9,529.029,R189-S01-T004-U000148,(해영)이천구가 범인이 아니라면,이천구가 범인이 아니라면,해영 이천구가 범인이 아니라면
579.954,581.831,R189-S01-T004-U000149,[의미심장한 음악],,의미심장한 음악
584.709,586.002,R189-S01-T004-U000150,(해영)거짓말이었다면,거짓말이었다면,해영 거짓말이었다면
586.628,590.548,R189-S01-T004-U000151,만약 이천구가거짓말을 할 수밖에 없는 상황이었다면,만약 이천구가거짓말을 할 수밖에 없는 상황이었다면,만약 이천구가거짓말을 할 수밖에 없는 상황이었다면
596.221,597.347,R189-S01-T004-U000152,[타이어 마찰음],,타이어 마찰음
597.43,598.64,R189-S01-T004-U000153,[다급한 숨소리],,다급한 숨소리
598.723,600.475,R189-S01-T004-U000154,"(진형)출발해요, 빨리요!","출발해요 , 빨리요 !","진형 출발해요 , 빨리요 !"
600.558,601.81,R189-S01-T004-U000155,[재한의 힘주는 신음][남자1의 신음],,재한의 힘주는 신음 남자의 신음
603.269,605.897,R189-S01-T004-U000156,"(민주)뭐야, 싸움 났나 봐, 어머","뭐야 , 싸움 났나 봐 , 어머","민주 뭐야 , 싸움 났나 봐 , 어머"
607.232,609.692,R189-S01-T004-U000157,"진형아, 밖에서 무슨 일 있었어?","진형아 , 밖에서 무슨 일 있었어 ?","진형아 , 밖에서 무슨 일 있었어 ?"
610.527,613.154,R189-S01-T004-U000158,"아니요, 아무 일 없었는데","아니요 , 아무 일 없었는데","아니요 , 아무 일 없었는데"
625.75,626.96,R189-S01-T004-U000159,(민주)안녕히 가세요,안녕히 가세요,민주 안녕히 가세요
628.586,631.13,R189-S01-T004-U000160,"(천구)공무원 아가씨, 잘 가요","공무원 아가씨 , 잘 가요","천구 공무원 아가씨 , 잘 가요"
632.507,634.968,R189-S01-T004-U000161,"(민주)아, 피곤해, 빨리 가서 쉬어야 되겠다","아 , 피곤해 , 빨리 가서 쉬어야 되겠다","민주 아 , 피곤해 , 빨리 가서 쉬어야 되겠다"
635.176,637.387,R189-S01-T004-U000162,- (천구) 어여 가- (민주) 안녕히 계세요,어여 가 안녕히 계세요,천구 어여 가 민주 안녕히 계세요
638.721,640.515,R189-S01-T004-U000163,"(천구)어, 좀만 기다려라, 같이 들어가게","어 , 좀만 기다려라 , 같이 들어가게","천구 어 , 좀만 기다려라 , 같이 들어가게"
640.598,643.268,R189-S01-T004-U000164,"나 먼저 갈게요, 집에서 봬요","나 먼저 갈게요 , 집에서 봬요","나 먼저 갈게요 , 집에서 봬요"
660.201,661.16,R189-S01-T004-U000165,[천구의 놀라는 숨소리],,천구의 놀라는 숨소리
661.536,663.121,R189-S01-T004-U000166,"(천구)민, 민주","민 , 민주","천구 민 , 민주"
670.378,674.257,R189-S01-T004-U000167,(버스 기사)천구 형님께서 입이 닳도록 얘기했었어,천구 형님께서 입이 닳도록 얘기했었어,버스 기사 천구 형님께서 입이 닳도록 얘기했었어
674.799,678.344,R189-S01-T004-U000168,아들을 위해서는 뭐든지 다 하겠다고,아들을 위해서는 뭐든지 다 하겠다고,아들을 위해서는 뭐든지 다 하겠다고
678.428,679.596,R189-S01-T004-U000169,(재한)그렇죠? 기억나시죠?,그렇죠 ? 기억나시죠 ?,재한 그렇죠 ? 기억나시죠 ?
679.762,682.891,R189-S01-T004-U000170,[무거운 음악]그때 버스로확 뛰어 올라탄 사람 하나 있었죠?,그때 버스로확 뛰어 올라탄 사람 하나 있었죠 ?,무거운 음악 그때 버스로확 뛰어 올라탄 사람 하나 있었죠 ?
682.974,685.81,R189-S01-T004-U000171,그 정류...정류장에서는 아무도 타지 않았어요,그 정류 . . . 정류장에서는 아무도 타지 않았어요,그 정류 . . . 정류장에서는 아무도 타지 않았어요
685.894,689.522,R189-S01-T004-U000172,"(재한)저, 어, 어르신혹시 젊은 여자 못 봤습니까?","저 , 어 , 어르신혹시 젊은 여자 못 봤습니까 ?","재한 저 , 어 , 어르신혹시 젊은 여자 못 봤습니까 ?"
691.482,692.901,R189-S01-T004-U000173,"감사합니다, 감사합니다","감사합니다 , 감사합니다","감사합니다 , 감사합니다"
693.86,694.861,R189-S01-T004-U000174,(재한)원경 씨!,원경 씨 !,재한 원경 씨 !
699.908,701.2,R189-S01-T004-U000175,[떨리는 숨소리],,떨리는 숨소리
703.912,705.663,R189-S01-T004-U000176,[거친 숨소리],,거친 숨소리
707.624,708.666,R189-S01-T004-U000177,(재한)원경 씨!,원경 씨 !,재한 원경 씨 !
708.75,710.209,R189-S01-T004-U000178,[재한의 가쁜 숨소리],,재한의 가쁜 숨소리
711.461,712.295,R189-S01-T004-U000179,[비명 소리가 들린다],,비명 소리가 들린다
717.383,718.927,R189-S01-T004-U000180,"안 돼, 안 돼","안 돼 , 안 돼","안 돼 , 안 돼"
737.862,739.113,R189-S01-T004-U000181,[휴대전화 진동음],,휴대전화 진동음
744.16,746.12,R189-S01-T004-U000182,- (수현) 나야- (해영) 이천구가 아니에요!,나야 이천구가 아니에요 !,수현 나야 해영 이천구가 아니에요 !
746.204,748.957,R189-S01-T004-U000183,(해영)증거 인멸을 위해 정경순을 죽인 건이천구였을 겁니다,증거 인멸을 위해 정경순을 죽인 건이천구였을 겁니다,해영 증거 인멸을 위해 정경순을 죽인 건이천구였을 겁니다
749.04,752.168,R189-S01-T004-U000184,하지만 진짜 경기 남부연쇄 살인 사건의 진범은 따로 있어요,하지만 진짜 경기 남부연쇄 살인 사건의 진범은 따로 있어요,하지만 진짜 경기 남부연쇄 살인 사건의 진범은 따로 있어요
752.251,753.503,R189-S01-T004-U000185,그러니까 그게 누구...,그러니까 그게 누구 . . .,그러니까 그게 누구 . . .
756.464,757.674,R189-S01-T004-U000186,[긴장되는 효과음],,긴장되는 효과음
758.007,760.051,R189-S01-T004-U000187,[긴박한 음악],,긴박한 음악
761.678,762.929,R189-S01-T004-U000188,[수현의 힘겨운 신음],,수현의 힘겨운 신음
763.012,763.972,R189-S01-T004-U000189,(해영)차수현 형사님?,차수현 형사님 ?,해영 차수현 형사님 ?
