begin,end,id,text,prep_verbal,prep_read
274.733,278.111,R027-S01-T008-U000065,아주 평범하게다시 살아 보고 싶어요,아주 평범하게다시 살아 보고 싶어요,아주 평범하게다시 살아 보고 싶어요
279.863,282.282,R027-S01-T008-U000066,지금은 이룰 수 없는 꿈이지만…,지금은 이룰 수 없는 꿈이지만,지금은 이룰 수 없는 꿈이지만
288.246,289.706,R027-S01-T008-U000067,동정심 유발하지 마,동정심 유발하지 마,동정심 유발하지 마
290.332,291.583,R027-S01-T008-U000068,안 통하니까,안 통하니까,안 통하니까
293.585,295.921,R027-S01-T008-U000069,"(상운) 아유, 안 통했어요?","아유 , 안 통했어요 ?","상운 아유 , 안 통했어요 ?"
296.004,297.13,R027-S01-T008-U000070,다 먹었으면 일어나,다 먹었으면 일어나,다 먹었으면 일어나
298.423,299.716,R027-S01-T008-U000071,(상운) 네,네,상운 네
320.487,321.738,R027-S01-T008-U000072,(활) 뭐 해?,뭐 해 ?,활 뭐 해 ?
324.491,325.492,R027-S01-T008-U000073,비 좀 닦으라고요,비 좀 닦으라고요,비 좀 닦으라고요
325.575,327.369,R027-S01-T008-U000074,(상운) 보는 사람 신경 쓰이니까,보는 사람 신경 쓰이니까,상운 보는 사람 신경 쓰이니까
327.452,328.912,R027-S01-T008-U000075,근데 감기는 안 걸리죠?,근데 감기는 안 걸리죠 ?,근데 감기는 안 걸리죠 ?
330.705,331.957,R027-S01-T008-U000076,이리 줘,이리 줘,이리 줘
337.254,338.588,R027-S01-T008-U000077,미안해요,미안해요,미안해요
342.05,343.385,R027-S01-T008-U000078,(상운) 내가 한 일에 대해서,내가 한 일에 대해서,상운 내가 한 일에 대해서
344.01,345.178,R027-S01-T008-U000079,모든 게 다,모든 게 다,모든 게 다
348.515,350.183,R027-S01-T008-U000080,미안해요,미안해요,미안해요
351.643,353.311,R027-S01-T008-U000081,안 통한다고 했지?,안 통한다고 했지 ?,안 통한다고 했지 ?
353.395,354.521,R027-S01-T008-U000082,알아요,알아요,알아요
355.188,357.065,R027-S01-T008-U000083,마음 안 풀린다는 거 아는데,마음 안 풀린다는 거 아는데,마음 안 풀린다는 거 아는데
357.148,359.025,R027-S01-T008-U000084,(상운) 그래도 말하고 싶어요,그래도 말하고 싶어요,상운 그래도 말하고 싶어요
361.611,363.863,R027-S01-T008-U000085,내 전생 때문에 힘들었을,내 전생 때문에 힘들었을,내 전생 때문에 힘들었을
364.698,366.616,R027-S01-T008-U000086,모든 사람을 대신해서,모든 사람을 대신해서,모든 사람을 대신해서
370.245,371.913,R027-S01-T008-U000087,그러니까 들어 줘요,그러니까 들어 줘요,그러니까 들어 줘요
376.668,378.253,R027-S01-T008-U000088,미안해요,미안해요,미안해요
388.346,390.14,R027-S01-T008-U000089,[풀벌레 울음][멀리서 개가 왈왈 짖는다],,풀벌레 울음 멀리서 개가 왈왈 짖는다
390.89,393.101,R027-S01-T008-U000090,[TV 소리가 흘러나온다][사람들의 웃음],,소리가 흘러나온다 사람들의 웃음
396.855,398.106,R027-S01-T008-U000091,[상운의 놀라는 숨소리],,상운의 놀라는 숨소리
403.778,406.072,R027-S01-T008-U000092,"(시호) 아, 언니!아, 왜 이렇게 늦었어?","아 , 언니 ! 아 , 왜 이렇게 늦었어 ?","시호 아 , 언니 ! 아 , 왜 이렇게 늦었어 ?"
406.156,407.991,R027-S01-T008-U000093,[도윤이 콜록거린다](상운) 어떻게 된 거야?,어떻게 된 거야 ?,도윤이 콜록거린다 상운 어떻게 된 거야 ?
408.074,410.493,R027-S01-T008-U000094,"와, TV 큰 거 봐","와 , 큰 거 봐","와 , 큰 거 봐"
411.828,413.705,R027-S01-T008-U000095,(활) 이게 다 뭐야?[도윤의 시원한 숨소리],이게 다 뭐야 ?,활 이게 다 뭐야 ? 도윤의 시원한 숨소리
413.788,416.666,R027-S01-T008-U000096,"(도윤) 형, 그, 형이필요한 거 다 사라 그랬다면서요?","형 , 그 , 형이필요한 거 다 사라 그랬다면서요 ?","도윤 형 , 그 , 형이필요한 거 다 사라 그랬다면서요 ?"
417.25,419.461,R027-S01-T008-U000097,"혜석 이모! 형 왔어요, 형","혜석 이모 ! 형 왔어요 , 형","혜석 이모 ! 형 왔어요 , 형"
423.256,424.549,R027-S01-T008-U000098,(활) 저것들 다 뭐야?,저것들 다 뭐야 ?,활 저것들 다 뭐야 ?
424.633,426.217,R027-S01-T008-U000099,[보글보글 끓는 소리],,보글보글 끓는 소리
428.345,429.512,R027-S01-T008-U000100,불도 안 켜고 뭐 해?,불도 안 켜고 뭐 해 ?,불도 안 켜고 뭐 해 ?
429.596,431.181,R027-S01-T008-U000101,[의미심장한 음악](혜석) 음…,음,의미심장한 음악 혜석 음
431.89,433.892,R027-S01-T008-U000102,[주전자가 삐 울린다],,주전자가 삐 울린다
439.064,440.94,R027-S01-T008-U000103,기억을 잃은 자가,기억을 잃은 자가,기억을 잃은 자가
441.566,442.859,R027-S01-T008-U000104,여기 있다,여기 있다,여기 있다
442.942,444.235,R027-S01-T008-U000105,(활) 뭐?,뭐 ?,활 뭐 ?
447.656,449.199,R027-S01-T008-U000106,(혜석) 기억을 잃은 자가,기억을 잃은 자가,혜석 기억을 잃은 자가
450.283,452.619,R027-S01-T008-U000107,기억을 찾는 순간,기억을 찾는 순간,기억을 찾는 순간
453.62,458.083,R027-S01-T008-U000108,여기 있는 사람들 다 죽을 것이다,여기 있는 사람들 다 죽을 것이다,여기 있는 사람들 다 죽을 것이다
459.0,460.71,R027-S01-T008-U000109,'기억을 잃은 자'?,기억을 잃은 자 ?,기억을 잃은 자 ?
462.337,464.798,R027-S01-T008-U000110,(혜석) 전생에 죽은 모습 그대로[혜석의 말소리가 울린다],전생에 죽은 모습 그대로,혜석 전생에 죽은 모습 그대로 혜석의 말소리가 울린다
464.881,467.05,R027-S01-T008-U000111,목이 물어뜯기고,목이 물어뜯기고,목이 물어뜯기고
467.133,469.427,R027-S01-T008-U000112,구멍마다 피를 쏟고,구멍마다 피를 쏟고,구멍마다 피를 쏟고
469.511,471.763,R027-S01-T008-U000113,죽을 것이다,죽을 것이다,죽을 것이다
475.058,476.101,R027-S01-T008-U000114,[문이 달칵 열린다],,문이 달칵 열린다
476.851,477.894,R027-S01-T008-U000115,[문이 탁 닫힌다],,문이 탁 닫힌다
477.978,479.27,R027-S01-T008-U000116,[호열의 한숨],,호열의 한숨
481.314,484.275,R027-S01-T008-U000117,(호열) 뭐야? 집이 왜 이래?,뭐야 ? 집이 왜 이래 ?,호열 뭐야 ? 집이 왜 이래 ?
484.859,486.569,R027-S01-T008-U000118,[무거운 음악]싹 바뀌었네?,싹 바뀌었네 ?,무거운 음악 싹 바뀌었네 ?
487.362,488.53,R027-S01-T008-U000119,[주전자 소리가 요란하다],,주전자 소리가 요란하다
489.489,490.949,R027-S01-T008-U000120,뭔 일 있어?,뭔 일 있어 ?,뭔 일 있어 ?
492.2,493.952,R027-S01-T008-U000121,"아이, 이거 뭔 소리야?","아이 , 이거 뭔 소리야 ?","아이 , 이거 뭔 소리야 ?"
494.035,496.538,R027-S01-T008-U000122,(혜석) 아이고! 주전자 다 타네[가스레인지 조작음],아이고 ! 주전자 다 타네,혜석 아이고 ! 주전자 다 타네 가스레인지 조작음
499.749,500.709,R027-S01-T008-U000123,언제 왔대?,언제 왔대 ?,언제 왔대 ?
501.918,503.545,R027-S01-T008-U000124,[어두운 음악],,어두운 음악
503.628,506.131,R027-S01-T008-U000125,"[웃으며] 응? 아, 왜 다들 날 봐?","응 ? 아 , 왜 다들 날 봐 ?","웃으며 응 ? 아 , 왜 다들 날 봐 ?"
511.428,512.971,R027-S01-T008-U000126,[웃음],,웃음
518.685,519.769,R027-S01-T008-U000127,[문이 탁 닫힌다],,문이 탁 닫힌다
520.77,522.021,R027-S01-T008-U000128,좀 전에 그거 뭐였어?,좀 전에 그거 뭐였어 ?,좀 전에 그거 뭐였어 ?
522.856,525.608,R027-S01-T008-U000129,(활) 예언 비슷한 거 말이야이제까지 없었잖아,예언 비슷한 거 말이야이제까지 없었잖아,활 예언 비슷한 거 말이야이제까지 없었잖아
525.692,528.153,R027-S01-T008-U000130,어? 뭔 개 풀 뜯어 먹는 소리야?,어 ? 뭔 개 풀 뜯어 먹는 소리야 ?,어 ? 뭔 개 풀 뜯어 먹는 소리야 ?
528.236,529.821,R027-S01-T008-U000131,방금 네가 한 말 기억 안 나?,방금 네가 한 말 기억 안 나 ?,방금 네가 한 말 기억 안 나 ?
530.822,531.948,R027-S01-T008-U000132,내가 뭐라 그랬는데?,내가 뭐라 그랬는데 ?,내가 뭐라 그랬는데 ?
532.949,534.034,R027-S01-T008-U000133,(혜석) 그보다 집 봤어?,그보다 집 봤어 ?,혜석 그보다 집 봤어 ?
534.117,535.326,R027-S01-T008-U000134,화 안 낼 거지?,화 안 낼 거지 ?,화 안 낼 거지 ?
535.869,538.121,R027-S01-T008-U000135,"아이, 할인해서 산 거라얼마 안 해","아이 , 할인해서 산 거라얼마 안 해","아이 , 할인해서 산 거라얼마 안 해"
538.747,540.79,R027-S01-T008-U000136,그러니까 다 해서 얼마 줬더라?,그러니까 다 해서 얼마 줬더라 ?,그러니까 다 해서 얼마 줬더라 ?
540.874,542.083,R027-S01-T008-U000137,"음, 그러니까…","음 , 그러니까","음 , 그러니까"
543.668,545.17,R027-S01-T008-U000138,영수증 보여 줘?,영수증 보여 줘 ?,영수증 보여 줘 ?
545.253,546.337,R027-S01-T008-U000139,[혜석의 어색한 웃음],,혜석의 어색한 웃음
547.047,549.632,R027-S01-T008-U000140,(호열) 여기 있는 사람이다 죽는다고?,여기 있는 사람이다 죽는다고 ?,호열 여기 있는 사람이다 죽는다고 ?
550.925,552.052,R027-S01-T008-U000141,뭔 헛소리야?,뭔 헛소리야 ?,뭔 헛소리야 ?
552.135,553.511,R027-S01-T008-U000142,(도윤) 혜석 이모가 그랬다니까요,혜석 이모가 그랬다니까요,도윤 혜석 이모가 그랬다니까요
553.595,554.679,R027-S01-T008-U000143,우리 다 죽는다고,우리 다 죽는다고,우리 다 죽는다고
555.472,557.265,R027-S01-T008-U000144,(시호) [도윤을 툭 치며] 야쓸데없는 말 하지 마,야쓸데없는 말 하지 마,시호 도윤을 툭 치며 야쓸데없는 말 하지 마
557.348,560.268,R027-S01-T008-U000145,(도윤) 누나도 들었잖아뭐라 그랬지? 그…,누나도 들었잖아뭐라 그랬지 ? 그,도윤 누나도 들었잖아뭐라 그랬지 ? 그
560.351,562.562,R027-S01-T008-U000146,피를 쏟으며 죽는다 그랬나?콧구멍에서,피를 쏟으며 죽는다 그랬나 ? 콧구멍에서,피를 쏟으며 죽는다 그랬나 ? 콧구멍에서
562.645,564.23,R027-S01-T008-U000147,그걸 또 그렇게 들었냐?,그걸 또 그렇게 들었냐 ?,그걸 또 그렇게 들었냐 ?
564.314,566.357,R027-S01-T008-U000148,"(시호) [도윤을 탁 치며] 야, 됐어하지 마","야 , 됐어하지 마","시호 도윤을 탁 치며 야 , 됐어하지 마"
566.441,567.692,R027-S01-T008-U000149,"- (시호) 죄송해요- (도윤) 아니, 진짜인데…","죄송해요 아니 , 진짜인데","시호 죄송해요 도윤 아니 , 진짜인데"
567.776,569.402,R027-S01-T008-U000150,"(상운) 저, 형사님여기 어쩐 일이세요?","저 , 형사님여기 어쩐 일이세요 ?","상운 저 , 형사님여기 어쩐 일이세요 ?"
570.195,573.114,R027-S01-T008-U000151,"(호열) 아, 할 얘기가 있어서들렀는데","아 , 할 얘기가 있어서들렀는데","호열 아 , 할 얘기가 있어서들렀는데"
573.198,574.824,R027-S01-T008-U000152,"저, 이거부터","저 , 이거부터","저 , 이거부터"
577.66,578.495,R027-S01-T008-U000153,이게 뭔데요?,이게 뭔데요 ?,이게 뭔데요 ?
578.578,579.704,R027-S01-T008-U000154,소고기요,소고기요,소고기요
581.331,583.708,R027-S01-T008-U000155,"그, 병원에서 들었어요","그 , 병원에서 들었어요","그 , 병원에서 들었어요"
584.375,587.253,R027-S01-T008-U000156,"(호열) 뭐, 난 잘 모르지만","뭐 , 난 잘 모르지만","호열 뭐 , 난 잘 모르지만"
587.337,590.84,R027-S01-T008-U000157,동생분 이제잘 먹어야 될 것 같아서요,동생분 이제잘 먹어야 될 것 같아서요,동생분 이제잘 먹어야 될 것 같아서요
591.716,593.051,R027-S01-T008-U000158,아…,아,아
593.134,594.719,R027-S01-T008-U000159,감사합니다,감사합니다,감사합니다
594.803,596.387,R027-S01-T008-U000160,(도윤) 이 누나왜 잘 먹어야 되는데요?,이 누나왜 잘 먹어야 되는데요 ?,도윤 이 누나왜 잘 먹어야 되는데요 ?
597.055,598.89,R027-S01-T008-U000161,여기서 더 잘 먹으면 안 되는데?,여기서 더 잘 먹으면 안 되는데 ?,여기서 더 잘 먹으면 안 되는데 ?
598.973,600.433,R027-S01-T008-U000162,너무 튼튼해지면,너무 튼튼해지면,너무 튼튼해지면
600.517,602.852,R027-S01-T008-U000163,뭐래? 어린애는 알 거 없어,뭐래 ? 어린애는 알 거 없어,뭐래 ? 어린애는 알 거 없어
602.936,604.646,R027-S01-T008-U000164,어린애는 왜 알면 안 되는데?,어린애는 왜 알면 안 되는데 ?,어린애는 왜 알면 안 되는데 ?
605.313,607.106,R027-S01-T008-U000165,(도윤) 왜? 뭔데?,왜 ? 뭔데 ?,도윤 왜 ? 뭔데 ?
607.732,609.943,R027-S01-T008-U000166,"(시호) [도윤을 툭 치며]시끄러워, 일로 와[문이 달칵 열린다]","시끄러워 , 일로 와","시호 도윤을 툭 치며 시끄러워 , 일로 와 문이 달칵 열린다"
610.777,612.362,R027-S01-T008-U000167,[시호가 속닥거린다][문이 탁 닫힌다],,시호가 속닥거린다 문이 탁 닫힌다
613.404,615.49,R027-S01-T008-U000168,(호열) 모친은 괜찮으신가?,모친은 괜찮으신가 ?,호열 모친은 괜찮으신가 ?
616.366,617.659,R027-S01-T008-U000169,"아, 네","아 , 네","아 , 네"
618.827,619.786,R027-S01-T008-U000170,그럼,그럼,그럼
620.787,622.33,R027-S01-T008-U000171,(호열) 저 망나니 두 명은 놔두고,저 망나니 두 명은 놔두고,호열 저 망나니 두 명은 놔두고
622.997,624.29,R027-S01-T008-U000172,우리끼리 얘기 좀 합시다,우리끼리 얘기 좀 합시다,우리끼리 얘기 좀 합시다
626.167,627.418,R027-S01-T008-U000173,[무거운 음악],,무거운 음악
632.966,634.926,R027-S01-T008-U000174,(호열) 사진 속의 그 남자,사진 속의 그 남자,호열 사진 속의 그 남자
635.009,637.762,R027-S01-T008-U000175,민상운 씨를 쫓아다닌다는그 불가살,민상운 씨를 쫓아다닌다는그 불가살,민상운 씨를 쫓아다닌다는그 불가살
638.763,639.681,R027-S01-T008-U000176,맞죠?,맞죠 ?,맞죠 ?
640.723,642.809,R027-S01-T008-U000177,"(상운) 맞아요, 같은 사람이에요","맞아요 , 같은 사람이에요","상운 맞아요 , 같은 사람이에요"
642.892,644.894,R027-S01-T008-U000178,(활) 이 사진 어디서 구했어요?,이 사진 어디서 구했어요 ?,활 이 사진 어디서 구했어요 ?
647.146,648.69,R027-S01-T008-U000179,(호열) 뒷조사를 좀 했어,뒷조사를 좀 했어,호열 뒷조사를 좀 했어
648.773,651.734,R027-S01-T008-U000180,사진을 찍을 당시의 이름은옥상영이야,사진을 찍을 당시의 이름은옥상영이야,사진을 찍을 당시의 이름은옥상영이야
652.777,655.947,R027-S01-T008-U000181,30년을 주기로신분을 바꿔 가며 사는 거 같아,년을 주기로신분을 바꿔 가며 사는 거 같아,년을 주기로신분을 바꿔 가며 사는 거 같아
656.531,658.241,R027-S01-T008-U000182,이놈 집이 어딘지도 알아냈어,이놈 집이 어딘지도 알아냈어,이놈 집이 어딘지도 알아냈어
658.324,660.41,R027-S01-T008-U000183,(상운) 옥을태의 집을알아내셨다고요?,옥을태의 집을알아내셨다고요 ?,상운 옥을태의 집을알아내셨다고요 ?
661.16,662.37,R027-S01-T008-U000184,(호열) 예,예,호열 예
662.453,664.08,R027-S01-T008-U000185,커다란 집에 들어앉아서,커다란 집에 들어앉아서,커다란 집에 들어앉아서
664.163,665.999,R027-S01-T008-U000186,"이놈, 저놈한자리하는 놈들을 불러…","이놈 , 저놈한자리하는 놈들을 불러","이놈 , 저놈한자리하는 놈들을 불러"
666.082,668.418,R027-S01-T008-U000187,"(활) 아, 왜 쓸데없는 짓을 해요?","아 , 왜 쓸데없는 짓을 해요 ?","활 아 , 왜 쓸데없는 짓을 해요 ?"
671.963,673.673,R027-S01-T008-U000188,'쓸데없는 짓'?,쓸데없는 짓 ?,쓸데없는 짓 ?
673.756,676.176,R027-S01-T008-U000189,"(호열) 허, 시간이 남아돌아서해 봤다","허 , 시간이 남아돌아서해 봤다","호열 허 , 시간이 남아돌아서해 봤다"
676.259,677.844,R027-S01-T008-U000190,(활) 위험한 짓하지 말라고 했잖아요,위험한 짓하지 말라고 했잖아요,활 위험한 짓하지 말라고 했잖아요
677.927,679.304,R027-S01-T008-U000191,형사님 빠지시라고!,형사님 빠지시라고 !,형사님 빠지시라고 !
680.138,682.64,R027-S01-T008-U000192,"아니, 지난번부터뭔데 자꾸 이래라저래라야?","아니 , 지난번부터뭔데 자꾸 이래라저래라야 ?","아니 , 지난번부터뭔데 자꾸 이래라저래라야 ?"
682.724,685.018,R027-S01-T008-U000193,(호열) 인간이 아닌 놈이버젓이 돌아다니는데,인간이 아닌 놈이버젓이 돌아다니는데,호열 인간이 아닌 놈이버젓이 돌아다니는데
685.101,686.185,R027-S01-T008-U000194,그냥 놔둬야 돼?,그냥 놔둬야 돼 ?,그냥 놔둬야 돼 ?
686.269,688.313,R027-S01-T008-U000195,인간이 불가살을잡을 수 있을 거 같아요?,인간이 불가살을잡을 수 있을 거 같아요 ?,인간이 불가살을잡을 수 있을 거 같아요 ?
688.396,690.023,R027-S01-T008-U000196,(활) 괜히 건드렸다가모두 죽을 수 있다고요,괜히 건드렸다가모두 죽을 수 있다고요,활 괜히 건드렸다가모두 죽을 수 있다고요
690.106,691.649,R027-S01-T008-U000197,(호열) [버럭 하며]그럼 어쩌자는 거야?,그럼 어쩌자는 거야 ?,호열 버럭 하며 그럼 어쩌자는 거야 ?
691.733,694.235,R027-S01-T008-U000198,사람 먹는 놈을뒷짐 지고 구경만 해?,사람 먹는 놈을뒷짐 지고 구경만 해 ?,사람 먹는 놈을뒷짐 지고 구경만 해 ?
694.319,695.945,R027-S01-T008-U000199,(상운) 구경만 하진 않을 거예요,구경만 하진 않을 거예요,상운 구경만 하진 않을 거예요
697.447,698.573,R027-S01-T008-U000200,반드시 죽일 거니까,반드시 죽일 거니까,반드시 죽일 거니까
702.911,705.038,R027-S01-T008-U000201,불가살은 죽일 수 없다면서요?,불가살은 죽일 수 없다면서요 ?,불가살은 죽일 수 없다면서요 ?
705.121,706.164,R027-S01-T008-U000202,방법이 있어요,방법이 있어요,방법이 있어요
706.748,708.333,R027-S01-T008-U000203,(상운) 아직 찾진 못했지만,아직 찾진 못했지만,상운 아직 찾진 못했지만
709.125,710.71,R027-S01-T008-U000204,아마 제 기억 속에 있을 거예요,아마 제 기억 속에 있을 거예요,아마 제 기억 속에 있을 거예요
711.294,713.63,R027-S01-T008-U000205,그러니까 옥을태를죽일 방법을 찾기 전까지,그러니까 옥을태를죽일 방법을 찾기 전까지,그러니까 옥을태를죽일 방법을 찾기 전까지
