begin,end,id,text,prep_verbal,prep_read
185.06,186.019,R028-S01-T012-U000036,[통화 종료음],,통화 종료음
187.396,188.48,R028-S01-T012-U000037,[어이없는 숨소리],,어이없는 숨소리
198.573,199.866,R028-S01-T012-U000038,[한숨],,한숨
203.37,205.247,R028-S01-T012-U000039,[한숨][커피가 졸졸 흘러나온다],,한숨 커피가 졸졸 흘러나온다
207.499,210.585,R028-S01-T012-U000040,"[성훈의 깊은 한숨](영서) 성훈 씨, 나 들어가요","성훈 씨 , 나 들어가요","성훈의 깊은 한숨 영서 성훈 씨 , 나 들어가요"
210.669,212.629,R028-S01-T012-U000041,[문이 달칵 여닫힌다],,문이 달칵 여닫힌다
213.964,215.424,R028-S01-T012-U000042,[도어 록 작동음],,도어 록 작동음
216.049,217.259,R028-S01-T012-U000043,아직 밥 안 먹었죠?,아직 밥 안 먹었죠 ?,아직 밥 안 먹었죠 ?
217.342,218.635,R028-S01-T012-U000044,우리 미역국 먹으러 가요,우리 미역국 먹으러 가요,우리 미역국 먹으러 가요
218.718,220.72,R028-S01-T012-U000045,하리네 부모님께서생일상 차려 주신대요,하리네 부모님께서생일상 차려 주신대요,하리네 부모님께서생일상 차려 주신대요
220.804,221.888,R028-S01-T012-U000046,하리 씨 부모님이요?,하리 씨 부모님이요 ?,하리 씨 부모님이요 ?
221.972,224.391,R028-S01-T012-U000047,매년 생일 때마다두 분이서 꼭 챙겨 주셨거든요,매년 생일 때마다두 분이서 꼭 챙겨 주셨거든요,매년 생일 때마다두 분이서 꼭 챙겨 주셨거든요
225.434,226.685,R028-S01-T012-U000048,"(영서) 아, 근데 가만 보니까","아 , 근데 가만 보니까","영서 아 , 근데 가만 보니까"
226.768,229.396,R028-S01-T012-U000049,이 계집애가 어제 외박하면서내 핑계 댄 거 있죠?,이 계집애가 어제 외박하면서내 핑계 댄 거 있죠 ?,이 계집애가 어제 외박하면서내 핑계 댄 거 있죠 ?
229.479,231.44,R028-S01-T012-U000050,"밤새 태무 씨랑 있었나 봐요, 어제","밤새 태무 씨랑 있었나 봐요 , 어제","밤새 태무 씨랑 있었나 봐요 , 어제"
231.523,232.607,R028-S01-T012-U000051,[웃음],,웃음
232.691,233.817,R028-S01-T012-U000052,[차분한 음악],,차분한 음악
233.9,235.026,R028-S01-T012-U000053,"영서 씨, 괜찮아요?","영서 씨 , 괜찮아요 ?","영서 씨 , 괜찮아요 ?"
235.736,236.695,R028-S01-T012-U000054,뭐가요?,뭐가요 ?,뭐가요 ?
237.696,238.947,R028-S01-T012-U000055,나 아무렇지 않은데,나 아무렇지 않은데,나 아무렇지 않은데
240.031,242.909,R028-S01-T012-U000056,"뭐, 부모복만 없다 뿐이지","뭐 , 부모복만 없다 뿐이지","뭐 , 부모복만 없다 뿐이지"
242.993,245.287,R028-S01-T012-U000057,이렇게 주변에나 챙겨 주는 사람도 많은데?,이렇게 주변에나 챙겨 주는 사람도 많은데 ?,이렇게 주변에나 챙겨 주는 사람도 많은데 ?
249.082,250.584,R028-S01-T012-U000058,(영서) 아이고고고,아이고고고,영서 아이고고고
254.337,256.381,R028-S01-T012-U000059,왜 또 나 먼저 챙겨요?,왜 또 나 먼저 챙겨요 ?,왜 또 나 먼저 챙겨요 ?
256.465,259.676,R028-S01-T012-U000060,괜찮냐고 물어볼 사람은성훈 씨가 아니라 난데,괜찮냐고 물어볼 사람은성훈 씨가 아니라 난데,괜찮냐고 물어볼 사람은성훈 씨가 아니라 난데
264.306,265.557,R028-S01-T012-U000061,미안해요,미안해요,미안해요
265.64,267.267,R028-S01-T012-U000062,나 때문에 괜한 일 겪게 해서,나 때문에 괜한 일 겪게 해서,나 때문에 괜한 일 겪게 해서
268.518,269.352,R028-S01-T012-U000063,[살짝 웃는다],,살짝 웃는다
270.061,271.563,R028-S01-T012-U000064,암만 생각해도 수상해,암만 생각해도 수상해,암만 생각해도 수상해
271.646,273.94,R028-S01-T012-U000065,"(중해) 에이, 또 그 소리","에이 , 또 그 소리","중해 에이 , 또 그 소리"
274.024,275.776,R028-S01-T012-U000066,10년 단골 방앗간이,년 단골 방앗간이,년 단골 방앗간이
275.859,278.153,R028-S01-T012-U000067,"설마, 설마 쌀을 빼돌렸을까?","설마 , 설마 쌀을 빼돌렸을까 ?","설마 , 설마 쌀을 빼돌렸을까 ?"
278.236,279.571,R028-S01-T012-U000068,"아, 누가 지금 가래떡 얘기 해요?","아 , 누가 지금 가래떡 얘기 해요 ?","아 , 누가 지금 가래떡 얘기 해요 ?"
279.654,280.697,R028-S01-T012-U000069,하리 얘기 하는 거지,하리 얘기 하는 거지,하리 얘기 하는 거지
280.781,281.615,R028-S01-T012-U000070,하리가 왜요?,하리가 왜요 ?,하리가 왜요 ?
281.698,284.534,R028-S01-T012-U000071,어젯밤 강태무 사장이랑같이 있었던 거 같아요[흥미로운 음악],어젯밤 강태무 사장이랑같이 있었던 거 같아요,어젯밤 강태무 사장이랑같이 있었던 거 같아요 흥미로운 음악
284.618,288.038,R028-S01-T012-U000072,"에이, 이 사람말 같지도 않은 소리를 하고 그래","에이 , 이 사람말 같지도 않은 소리를 하고 그래","에이 , 이 사람말 같지도 않은 소리를 하고 그래"
288.663,292.042,R028-S01-T012-U000073,"아유, 우리 하리가그, 저기, 그런 애가 아니에요","아유 , 우리 하리가그 , 저기 , 그런 애가 아니에요","아유 , 우리 하리가그 , 저기 , 그런 애가 아니에요"
292.125,293.502,R028-S01-T012-U000074,"[뎅 울리는 효과음]그럼 난 뭐, 그럴 애라서","그럼 난 뭐 , 그럴 애라서","뎅 울리는 효과음 그럼 난 뭐 , 그럴 애라서"
293.585,295.337,R028-S01-T012-U000075,"명숙이랑, 어, 놀러 간다고 뻥치고","명숙이랑 , 어 , 놀러 간다고 뻥치고","명숙이랑 , 어 , 놀러 간다고 뻥치고"
295.42,297.255,R028-S01-T012-U000076,당신이랑 설악산 간 줄 알아요?[중해의 헛기침],당신이랑 설악산 간 줄 알아요 ?,당신이랑 설악산 간 줄 알아요 ? 중해의 헛기침
297.339,298.507,R028-S01-T012-U000077,내가 당신 꼬임에…,내가 당신 꼬임에,내가 당신 꼬임에
298.59,300.509,R028-S01-T012-U000078,(중해) 아무튼![중해가 부정한다],아무튼 !,중해 아무튼 ! 중해가 부정한다
300.592,302.886,R028-S01-T012-U000079,우리 하리는 그런 애가 아니라고요,우리 하리는 그런 애가 아니라고요,우리 하리는 그런 애가 아니라고요
302.969,306.932,R028-S01-T012-U000080,"아유, 부모가 돼 가지고자식 말을 믿어 주지는 못할망정","아유 , 부모가 돼 가지고자식 말을 믿어 주지는 못할망정","아유 , 부모가 돼 가지고자식 말을 믿어 주지는 못할망정"
307.015,310.936,R028-S01-T012-U000081,"나도 어, 믿는 도끼에발등 찍히기 싫어서 이러는데","나도 어 , 믿는 도끼에발등 찍히기 싫어서 이러는데","나도 어 , 믿는 도끼에발등 찍히기 싫어서 이러는데"
311.019,312.395,R028-S01-T012-U000082,느낌이 싸한 걸 어떡해요,느낌이 싸한 걸 어떡해요,느낌이 싸한 걸 어떡해요
312.479,315.19,R028-S01-T012-U000083,당신 싸하다 할 때마다,당신 싸하다 할 때마다,당신 싸하다 할 때마다
315.273,317.609,R028-S01-T012-U000084,별일 없었잖아요,별일 없었잖아요,별일 없었잖아요
317.692,320.278,R028-S01-T012-U000085,"(중해) 믿어요, 우리 딸을","믿어요 , 우리 딸을","중해 믿어요 , 우리 딸을"
320.362,321.696,R028-S01-T012-U000086,참…[미모의 웃음],참,참 미모의 웃음
324.533,325.617,R028-S01-T012-U000087,"(태무) 들어가요, 하리 씨","들어가요 , 하리 씨","태무 들어가요 , 하리 씨"
325.7,326.91,R028-S01-T012-U000088,[긴장되는 음악],,긴장되는 음악
326.993,328.537,R028-S01-T012-U000089,(하리) 들어가 볼게요,들어가 볼게요,하리 들어가 볼게요
328.62,329.704,R028-S01-T012-U000090,진짜 보내기 싫다,진짜 보내기 싫다,진짜 보내기 싫다
329.788,331.498,R028-S01-T012-U000091,"으응, 나도","으응 , 나도","으응 , 나도"
333.834,337.546,R028-S01-T012-U000092,"야, 신하리![익살스러운 음악]","야 , 신하리 !","야 , 신하리 ! 익살스러운 음악"
337.629,339.464,R028-S01-T012-U000093,[호랑이 울음 효과음](중해) 여보!,여보 !,호랑이 울음 효과음 중해 여보 !
339.548,341.091,R028-S01-T012-U000094,"- (중해) 여보, 여보- (하리) 아![차가 덜그럭거린다]","여보 , 여보 아 !","중해 여보 , 여보 하리 아 ! 차가 덜그럭거린다"
341.174,342.592,R028-S01-T012-U000095,"[하리의 비명](미모) 야, 이놈의 계집애야!","야 , 이놈의 계집애야 !","하리의 비명 미모 야 , 이놈의 계집애야 !"
342.676,344.511,R028-S01-T012-U000096,[하리의 아파하는 신음][미모가 성나서 말한다],,하리의 아파하는 신음 미모가 성나서 말한다
345.762,347.138,R028-S01-T012-U000097,"- 정신 나갔어, 이놈이- (중해) 아이고, 여보, 참아요","정신 나갔어 , 이놈이 아이고 , 여보 , 참아요","정신 나갔어 , 이놈이 중해 아이고 , 여보 , 참아요"
347.222,348.39,R028-S01-T012-U000098,"- 미쳤어, 미쳤어- (중해) 여보, 참아요","미쳤어 , 미쳤어 여보 , 참아요","미쳤어 , 미쳤어 중해 여보 , 참아요"
348.473,349.516,R028-S01-T012-U000099,"(중해) 참아요, 참아","참아요 , 참아","중해 참아요 , 참아"
349.599,351.643,R028-S01-T012-U000100,"어머니, 진정하시고 말로 하시죠","어머니 , 진정하시고 말로 하시죠","어머니 , 진정하시고 말로 하시죠"
351.726,352.769,R028-S01-T012-U000101,- (태무) 어머니- (미모) 어머니?,어머니 어머니 ?,태무 어머니 미모 어머니 ?
352.852,353.979,R028-S01-T012-U000102,누구 마음대로 어머니래![익살스러운 음악],누구 마음대로 어머니래 !,누구 마음대로 어머니래 ! 익살스러운 음악
354.563,355.647,R028-S01-T012-U000103,- (미모) 너 이놈의…- (하리) 엄마,너 이놈의 엄마,미모 너 이놈의 하리 엄마
355.73,357.607,R028-S01-T012-U000104,"[중해가 미모를 말린다]- (하리) 태무 씨, 괜찮아요?- 어, 난 괜찮아","태무 씨 , 괜찮아요 ? 어 , 난 괜찮아","중해가 미모를 말린다 하리 태무 씨 , 괜찮아요 ? 어 , 난 괜찮아"
357.691,358.692,R028-S01-T012-U000105,- (미모) 이놈의 계집애- (하리) 엄마!,이놈의 계집애 엄마 !,미모 이놈의 계집애 하리 엄마 !
358.775,360.652,R028-S01-T012-U000106,(하리) 아니왜 사람을 막 때리고,아니왜 사람을 막 때리고,하리 아니왜 사람을 막 때리고
360.735,362.821,R028-S01-T012-U000107,"교양 없게, 말로 해, 말로!","교양 없게 , 말로 해 , 말로 !","교양 없게 , 말로 해 , 말로 !"
362.904,364.114,R028-S01-T012-U000108,교양? 네가 지금 교양 따져?,교양 ? 네가 지금 교양 따져 ?,교양 ? 네가 지금 교양 따져 ?
364.197,365.865,R028-S01-T012-U000109,"이리 안 와?이놈의 계집애야, 이리 와!","이리 안 와 ? 이놈의 계집애야 , 이리 와 !","이리 안 와 ? 이놈의 계집애야 , 이리 와 !"
365.949,367.284,R028-S01-T012-U000110,(미모) 이리 안 와?[소란스럽다],이리 안 와 ?,미모 이리 안 와 ? 소란스럽다
367.367,368.868,R028-S01-T012-U000111,"- (미모) 너 이리 안 와?- (하리) 뭐, 왜!","너 이리 안 와 ? 뭐 , 왜 !","미모 너 이리 안 와 ? 하리 뭐 , 왜 !"
368.952,370.203,R028-S01-T012-U000112,"(미모) 일로 와, 이놈의 계집애","일로 와 , 이놈의 계집애","미모 일로 와 , 이놈의 계집애"
370.287,372.789,R028-S01-T012-U000113,"- (미모) 너 일로 와!- (하리) 뭐, 왜!","너 일로 와 ! 뭐 , 왜 !","미모 너 일로 와 ! 하리 뭐 , 왜 !"
372.872,373.832,R028-S01-T012-U000114,(태무) 어머니!,어머니 !,태무 어머니 !
375.959,379.796,R028-S01-T012-U000115,"(하리) 엄마, 아빠내가 거짓말 친 건 미안한데요","엄마 , 아빠내가 거짓말 친 건 미안한데요","하리 엄마 , 아빠내가 거짓말 친 건 미안한데요"
379.879,380.755,R028-S01-T012-U000116,[미모의 말리는 숨소리],,미모의 말리는 숨소리
382.173,383.758,R028-S01-T012-U000117,[중해의 깊은 한숨],,중해의 깊은 한숨
383.842,387.387,R028-S01-T012-U000118,"아버님, 어머님하리 씨는 아무 잘못 없습니다","아버님 , 어머님하리 씨는 아무 잘못 없습니다","아버님 , 어머님하리 씨는 아무 잘못 없습니다"
387.47,388.805,R028-S01-T012-U000119,다 제 불찰입니다,다 제 불찰입니다,다 제 불찰입니다
388.888,389.806,R028-S01-T012-U000120,(중해) 강태무 씨,강태무 씨,중해 강태무 씨
390.557,392.183,R028-S01-T012-U000121,"(태무) 예, 아버님[잔잔한 음악]","예 , 아버님","태무 예 , 아버님 잔잔한 음악"
392.267,396.813,R028-S01-T012-U000122,(중해) 사장님께서어쩌다 우리 하리랑…,사장님께서어쩌다 우리 하리랑,중해 사장님께서어쩌다 우리 하리랑
397.772,400.817,R028-S01-T012-U000123,(태무) 하리 씨 보고제가 한눈에 반했습니다,하리 씨 보고제가 한눈에 반했습니다,태무 하리 씨 보고제가 한눈에 반했습니다
402.027,405.78,R028-S01-T012-U000124,자꾸 보고 싶은 마음에일 핑계로 자주 불러냈고요,자꾸 보고 싶은 마음에일 핑계로 자주 불러냈고요,자꾸 보고 싶은 마음에일 핑계로 자주 불러냈고요
407.949,409.492,R028-S01-T012-U000125,그래서 이렇게 만나게 됐습니다,그래서 이렇게 만나게 됐습니다,그래서 이렇게 만나게 됐습니다
409.576,412.746,R028-S01-T012-U000126,"아, 저렇게부담스럽게 잘난 양반이","아 , 저렇게부담스럽게 잘난 양반이","아 , 저렇게부담스럽게 잘난 양반이"
412.829,416.833,R028-S01-T012-U000127,왜 우리 하리한테그렇게 목을 매다는지,왜 우리 하리한테그렇게 목을 매다는지,왜 우리 하리한테그렇게 목을 매다는지
417.751,419.336,R028-S01-T012-U000128,제 눈에는 하리 씨가,제 눈에는 하리 씨가,제 눈에는 하리 씨가
420.795,422.172,R028-S01-T012-U000129,"제일 예뻐서요, 어머님","제일 예뻐서요 , 어머님","제일 예뻐서요 , 어머님"
426.551,429.804,R028-S01-T012-U000130,(태무) 무슨 미인 대회 출신이다명문대 출신이다,무슨 미인 대회 출신이다명문대 출신이다,태무 무슨 미인 대회 출신이다명문대 출신이다
430.347,432.515,R028-S01-T012-U000131,조건 좋은 여자들많이 만나 봤지만,조건 좋은 여자들많이 만나 봤지만,조건 좋은 여자들많이 만나 봤지만
433.016,436.227,R028-S01-T012-U000132,같이 있으면계속 웃게 되고 즐겁고,같이 있으면계속 웃게 되고 즐겁고,같이 있으면계속 웃게 되고 즐겁고
437.312,439.731,R028-S01-T012-U000133,그런 사람은 하리 씨가 처음입니다,그런 사람은 하리 씨가 처음입니다,그런 사람은 하리 씨가 처음입니다
441.524,442.984,R028-S01-T012-U000134,그래서 놓치기 싫었습니다,그래서 놓치기 싫었습니다,그래서 놓치기 싫었습니다
444.069,448.114,R028-S01-T012-U000135,댁에서는 우리 하리에 대해서알고 계시고요?,댁에서는 우리 하리에 대해서알고 계시고요 ?,댁에서는 우리 하리에 대해서알고 계시고요 ?
449.24,452.16,R028-S01-T012-U000136,(중해) 흠사장과 직원의 만남이라,흠사장과 직원의 만남이라,중해 흠사장과 직원의 만남이라
453.161,455.413,R028-S01-T012-U000137,탐탁지 않아 하실 거 같은데,탐탁지 않아 하실 거 같은데,탐탁지 않아 하실 거 같은데
455.497,458.333,R028-S01-T012-U000138,(태무) 그 부분은저희가 각자의 자리에서,그 부분은저희가 각자의 자리에서,태무 그 부분은저희가 각자의 자리에서
458.416,459.959,R028-S01-T012-U000139,맡은 일을 잘 해내 가면,맡은 일을 잘 해내 가면,맡은 일을 잘 해내 가면
461.169,462.379,R028-S01-T012-U000140,문제없을 거라고 생각합니다,문제없을 거라고 생각합니다,문제없을 거라고 생각합니다
463.254,466.007,R028-S01-T012-U000141,저희 쪽 허락은제가 책임지고 받아 오겠습니다,저희 쪽 허락은제가 책임지고 받아 오겠습니다,저희 쪽 허락은제가 책임지고 받아 오겠습니다
466.591,470.845,R028-S01-T012-U000142,그러니까 두 분만 허락해 주신다면,그러니까 두 분만 허락해 주신다면,그러니까 두 분만 허락해 주신다면
474.099,476.518,R028-S01-T012-U000143,하리 씨와 결혼을 전제로만나고 싶습니다,하리 씨와 결혼을 전제로만나고 싶습니다,하리 씨와 결혼을 전제로만나고 싶습니다
484.651,485.735,R028-S01-T012-U000144,조용히 안 해? 조용,조용히 안 해 ? 조용,조용히 안 해 ? 조용
486.236,487.737,R028-S01-T012-U000145,"뭐, 좋다고 푸닥거리고","뭐 , 좋다고 푸닥거리고","뭐 , 좋다고 푸닥거리고"
487.821,489.28,R028-S01-T012-U000146,"왜, 너도 나와서 무릎 꿇고 싶어?","왜 , 너도 나와서 무릎 꿇고 싶어 ?","왜 , 너도 나와서 무릎 꿇고 싶어 ?"
489.364,493.284,R028-S01-T012-U000147,"아니, 저도 뭐잘한 거는 하나도 없는데","아니 , 저도 뭐잘한 거는 하나도 없는데","아니 , 저도 뭐잘한 거는 하나도 없는데"
493.368,495.704,R028-S01-T012-U000148,밥부터 먹고 혼나면 안 될까요?,밥부터 먹고 혼나면 안 될까요 ?,밥부터 먹고 혼나면 안 될까요 ?
495.787,497.205,R028-S01-T012-U000149,제가 너무 배고파 가지고,제가 너무 배고파 가지고,제가 너무 배고파 가지고
497.288,498.123,R028-S01-T012-U000150,"아, 그래, 엄마","아 , 그래 , 엄마","아 , 그래 , 엄마"
498.206,500.125,R028-S01-T012-U000151,영서 누나 생일인데 굶길 거야?,영서 누나 생일인데 굶길 거야 ?,영서 누나 생일인데 굶길 거야 ?
500.208,501.042,R028-S01-T012-U000152,그렇지?,그렇지 ?,그렇지 ?
503.712,504.838,R028-S01-T012-U000153,(미모) 어휴,어휴,미모 어휴
505.547,507.716,R028-S01-T012-U000154,[익살스러운 음악][징이 뎅 울리는 효과음],,익살스러운 음악 징이 뎅 울리는 효과음
510.885,512.387,R028-S01-T012-U000155,[영서의 만족스러운 숨소리],,영서의 만족스러운 숨소리
515.181,516.641,R028-S01-T012-U000156,"(미모) 저기, 강 사장","저기 , 강 사장","미모 저기 , 강 사장"
517.726,520.395,R028-S01-T012-U000157,"아까 그, 등짝 스매싱은","아까 그 , 등짝 스매싱은","아까 그 , 등짝 스매싱은"
520.478,522.439,R028-S01-T012-U000158,[살짝 웃으며] 내가 미안했어요,내가 미안했어요,살짝 웃으며 내가 미안했어요
523.356,524.858,R028-S01-T012-U000159,고의로 그런 게 아니라,고의로 그런 게 아니라,고의로 그런 게 아니라
524.941,526.609,R028-S01-T012-U000160,"아니, 차에서 하리가내리는 걸 보고 내가 눈이 확…","아니 , 차에서 하리가내리는 걸 보고 내가 눈이 확","아니 , 차에서 하리가내리는 걸 보고 내가 눈이 확"
526.693,527.736,R028-S01-T012-U000161,[중해의 못마땅한 헛기침],,중해의 못마땅한 헛기침
530.113,531.489,R028-S01-T012-U000162,많이 들어요,많이 들어요,많이 들어요
533.575,534.534,R028-S01-T012-U000163,드세요,드세요,드세요
534.617,536.286,R028-S01-T012-U000164,[성훈이 콜록거린다],,성훈이 콜록거린다
536.369,537.495,R028-S01-T012-U000165,"어, 성훈 씨, 괜찮아요?","어 , 성훈 씨 , 괜찮아요 ?","어 , 성훈 씨 , 괜찮아요 ?"
537.579,539.664,R028-S01-T012-U000166,"물, 물, 물 먹어요[성훈이 연신 콜록거린다]","물 , 물 , 물 먹어요","물 , 물 , 물 먹어요 성훈이 연신 콜록거린다"
541.124,542.25,R028-S01-T012-U000167,"(영서) 아니, 여러분!","아니 , 여러분 !","영서 아니 , 여러분 !"
543.084,544.419,R028-S01-T012-U000168,"제 생일날, 예?","제 생일날 , 예 ?","제 생일날 , 예 ?"
544.502,547.505,R028-S01-T012-U000169,"이렇게 제삿날처럼축 처져 계실 거예요, 응?","이렇게 제삿날처럼축 처져 계실 거예요 , 응 ?","이렇게 제삿날처럼축 처져 계실 거예요 , 응 ?"
547.589,549.215,R028-S01-T012-U000170,"(하민) 그래아, 이럴 이유가 뭐 있어?","그래아 , 이럴 이유가 뭐 있어 ?","하민 그래아 , 이럴 이유가 뭐 있어 ?"
549.299,550.383,R028-S01-T012-U000171,누나가 1등…,누나가 등,누나가 등
551.051,553.053,R028-S01-T012-U000172,"아이, 특급 신랑감을 데려왔는데","아이 , 특급 신랑감을 데려왔는데","아이 , 특급 신랑감을 데려왔는데"
553.136,554.721,R028-S01-T012-U000173,"아, 잔치를 벌여도 모자라지","아 , 잔치를 벌여도 모자라지","아 , 잔치를 벌여도 모자라지"
554.804,557.265,R028-S01-T012-U000174,그래요그러니까 두 분도 기분 푸시고,그래요그러니까 두 분도 기분 푸시고,그래요그러니까 두 분도 기분 푸시고
557.348,559.726,R028-S01-T012-U000175,제가 술 한 병 가져왔는데,제가 술 한 병 가져왔는데,제가 술 한 병 가져왔는데
560.268,561.102,R028-S01-T012-U000176,(영서) 성훈 씨,성훈 씨,영서 성훈 씨
561.186,564.439,R028-S01-T012-U000177,(미모) 아니이 벌건 대낮에 무슨 낮술이냐?,아니이 벌건 대낮에 무슨 낮술이냐 ?,미모 아니이 벌건 대낮에 무슨 낮술이냐 ?
564.522,565.482,R028-S01-T012-U000178,샴페인인데요[반짝이는 효과음],샴페인인데요,샴페인인데요 반짝이는 효과음
565.565,567.233,R028-S01-T012-U000179,[발랄한 음악](성훈) 저번에영서 씨가 사 왔을 때,저번에영서 씨가 사 왔을 때,발랄한 음악 성훈 저번에영서 씨가 사 왔을 때
567.317,569.36,R028-S01-T012-U000180,좋아하셨다 그러셔서같은 걸로 사 왔습니다,좋아하셨다 그러셔서같은 걸로 사 왔습니다,좋아하셨다 그러셔서같은 걸로 사 왔습니다
569.444,573.031,R028-S01-T012-U000181,(영서) 제 생일 축하주로딱 한 잔씩만 어때요?,제 생일 축하주로딱 한 잔씩만 어때요 ?,영서 제 생일 축하주로딱 한 잔씩만 어때요 ?
573.114,575.241,R028-S01-T012-U000182,(미모) 가게 문 열어야 되는데…,가게 문 열어야 되는데,미모 가게 문 열어야 되는데
575.325,576.534,R028-S01-T012-U000183,[영서의 조르는 숨소리],,영서의 조르는 숨소리
576.618,579.204,R028-S01-T012-U000184,그럼 딱 한 잔씩만 할까?,그럼 딱 한 잔씩만 할까 ?,그럼 딱 한 잔씩만 할까 ?
581.581,582.457,R028-S01-T012-U000185,(미모) 강 사장,강 사장,미모 강 사장
583.708,585.126,R028-S01-T012-U000186,내 술 한잔 받게,내 술 한잔 받게,내 술 한잔 받게
585.21,586.961,R028-S01-T012-U000187,"[영서가 환호한다]아, 예","아 , 예","영서가 환호한다 아 , 예"
587.796,588.671,R028-S01-T012-U000188,[중해의 헛기침],,중해의 헛기침
590.215,593.176,R028-S01-T012-U000189,"(미모) 아유, 술 잘 마시네보기 좋다","아유 , 술 잘 마시네보기 좋다","미모 아유 , 술 잘 마시네보기 좋다"
593.259,594.219,R028-S01-T012-U000190,[미모의 웃음],,미모의 웃음
