begin,end,id,text,prep_verbal,prep_read
173.37,175.86,R257-S01-T007-U000035,너넨 강제 전학 감이야. 알아?,너넨 강제 전학 감이야 . 알아 ?,너넨 강제 전학 감이야 . 알아 ?
175.86,178.44,R257-S01-T007-U000036,저희 아니라고요 쌤.,저희 아니라고요 쌤 .,저희 아니라고요 쌤 .
178.44,181.47,R257-S01-T007-U000037,노래방에서 패싸움을 할,노래방에서 패싸움을 할,노래방에서 패싸움을 할
181.47,183.41,R257-S01-T007-U000038,새봄고 새끼들이. 너희 말고 또 있어?,새봄고 새끼들이 . 너희 말고 또 있어 ?,새봄고 새끼들이 . 너희 말고 또 있어 ?
183.41,186.22,R257-S01-T007-U000039,있으면 데려와 봐 이 새끼들아.,있으면 데려와 봐 이 새끼들아 .,있으면 데려와 봐 이 새끼들아 .
186.22,188.18,R257-S01-T007-U000040,진짜 저희 아니라니까요!,진짜 저희 아니라니까요 !,진짜 저희 아니라니까요 !
188.18,191.83,R257-S01-T007-U000041,진짜 아니에요!,진짜 아니에요 !,진짜 아니에요 !
191.83,194.23,R257-S01-T007-U000042,그거 접니다!,그거 접니다 !,그거 접니다 !
194.23,197.09,R257-S01-T007-U000043,싸움. 제가 했어요.,싸움 . 제가 했어요 .,싸움 . 제가 했어요 .
197.09,199.42000000000002,R257-S01-T007-U000044,서준아 ...,서준아 . . .,서준아 . . .
199.42000000000002,201.45,R257-S01-T007-U000045,안 그래도 부르려고 그랬는데.,안 그래도 부르려고 그랬는데 .,안 그래도 부르려고 그랬는데 .
201.45,205.42000000000002,R257-S01-T007-U000046,옆에 서. 아주 이것들이 그냥 아주 단체로 그냥 진짜 ...,옆에 서 . 아주 이것들이 그냥 아주 단체로 그냥 진짜 . . .,옆에 서 . 아주 이것들이 그냥 아주 단체로 그냥 진짜 . . .
205.42000000000002,207.54,R257-S01-T007-U000047,자세 잡아!,자세 잡아 !,자세 잡아 !
207.54,209.98,R257-S01-T007-U000048,서준아 ...,서준아 . . .,서준아 . . .
209.98,211.95,R257-S01-T007-U000049,조용히 안 해!,조용히 안 해 !,조용히 안 해 !
211.95,214.26,R257-S01-T007-U000050,- 패싸움.   - 저희에요!,패싸움 . 저희에요 !,패싸움 . 저희에요 !
214.26,215.76,R257-S01-T007-U000051,- 뭐?   - 얘들아!,뭐 ? 얘들아 !,뭐 ? 얘들아 !
215.76,218.19,R257-S01-T007-U000052,아 이것들이 얌전하게 생겨가지고 겁도 없이.,아 이것들이 얌전하게 생겨가지고 겁도 없이 .,아 이것들이 얌전하게 생겨가지고 겁도 없이 .
218.19,221.47,R257-S01-T007-U000053,다 옆에 서. 다 옆에 서 빨리!,다 옆에 서 . 다 옆에 서 빨리 !,다 옆에 서 . 다 옆에 서 빨리 !
221.47,223.64,R257-S01-T007-U000054,옆에 서! 자세 잡아.,옆에 서 ! 자세 잡아 .,옆에 서 ! 자세 잡아 .
223.64,225.29,R257-S01-T007-U000055,자세 잡아 똑바로!,자세 잡아 똑바로 !,자세 잡아 똑바로 !
225.29,227.75,R257-S01-T007-U000056,이것들이 아주 진짜.,이것들이 아주 진짜 .,이것들이 아주 진짜 .
227.75,230.64,R257-S01-T007-U000057,이것들 큰일났네 진짜.,이것들 큰일났네 진짜 .,이것들 큰일났네 진짜 .
231.32,233.7,R257-S01-T007-U000058,저도 같이 그랬어요.,저도 같이 그랬어요 .,저도 같이 그랬어요 .
233.7,235.75,R257-S01-T007-U000059,개판이구나 개판이었어.,개판이구나 개판이었어 .,개판이구나 개판이었어 .
235.75,237.91,R257-S01-T007-U000060,"아이구, 진짜.","아이구 , 진짜 .","아이구 , 진짜 ."
237.91,240.1,R257-S01-T007-U000061,제가 먼저 시작했습니다.,제가 먼저 시작했습니다 .,제가 먼저 시작했습니다 .
240.1,241.78,R257-S01-T007-U000062,그 싸움.,그 싸움 .,그 싸움 .
241.78,243.7,R257-S01-T007-U000063,잘했다. 잘했어.,잘했다 . 잘했어 .,잘했다 . 잘했어 .
243.7,246.75,R257-S01-T007-U000064,아이고!,아이고 !,아이고 !
246.75,248.92,R257-S01-T007-U000065,떽!,떽 !,떽 !
251.54,253.24,R257-S01-T007-U000066,"우리 전교 1 등,","우리 전교 등 ,","우리 전교 등 ,"
253.24,256.04,R257-S01-T007-U000067,어디 다친 데 없어요? 다친 데 없어?!,어디 다친 데 없어요 ? 다친 데 없어 ? !,어디 다친 데 없어요 ? 다친 데 없어 ? !
256.04,258.52,R257-S01-T007-U000068,아이고 이거 말이야! 방어하는 놈들이!,아이고 이거 말이야 ! 방어하는 놈들이 !,아이고 이거 말이야 ! 방어하는 놈들이 !
258.52,260.73,R257-S01-T007-U000069,어떻게 했길래?!,어떻게 했길래 ? !,어떻게 했길래 ? !
260.73,264.39,R257-S01-T007-U000070,"우리 수호 군이 싸움을 다했나 그래, 어?","우리 수호 군이 싸움을 다했나 그래 , 어 ?","우리 수호 군이 싸움을 다했나 그래 , 어 ?"
265.04,267.83,R257-S01-T007-U000071,한준우 씨? 한준우 씨?,한준우 씨 ? 한준우 씨 ?,한준우 씨 ? 한준우 씨 ?
267.83,269.37,R257-S01-T007-U000072,"- 예?   - 아, 예.","예 ? 아 , 예 .","예 ? 아 , 예 ."
269.37,271.5,R257-S01-T007-U000073,꽃 배달 왔습니다.,꽃 배달 왔습니다 .,꽃 배달 왔습니다 .
273.75,275.13,R257-S01-T007-U000074,"- 오, 오!   - 오!","오 , 오 ! 오 !","오 , 오 ! 오 !"
275.13,277.48,R257-S01-T007-U000075,꽃? 누가?,꽃 ? 누가 ?,꽃 ? 누가 ?
277.48,280.93,R257-S01-T007-U000076,- 아 그 임희 ...   - 떽!,아 그 임희 . . . 떽 !,아 그 임희 . . . 떽 !
280.93,283.35,R257-S01-T007-U000077,죄송합니다.,죄송합니다 .,죄송합니다 .
283.35,285.95,R257-S01-T007-U000078,아닙니다. 알아요. 네.,아닙니다 . 알아요 . 네 .,아닙니다 . 알아요 . 네 .
285.95,288.36,R257-S01-T007-U000079,누가 보냈는지 알 것 같아요.,누가 보냈는지 알 것 같아요 .,누가 보냈는지 알 것 같아요 .
290.04,293.5,R257-S01-T007-U000080,너희들은,너희들은,너희들은
293.5,295.0,R257-S01-T007-U000081,- 상담실로 가 있어라. 너!   - 네?,상담실로 가 있어라 . 너 ! 네 ?,상담실로 가 있어라 . 너 ! 네 ?
295.0,296.67,R257-S01-T007-U000082,희들 ...,희들 . . .,희들 . . .
297.43,299.79,R257-S01-T007-U000083,가 상담실.,가 상담실 .,가 상담실 .
306.17,307.63,R257-S01-T007-U000084,<i>꽃 받았어요?</i>,꽃 받았어요 ?,꽃 받았어요 ?
307.63,311.79,R257-S01-T007-U000085,"임희경 씨 꽃은 왜 보내신 겁니까, 예?","임희경 씨 꽃은 왜 보내신 겁니까 , 예 ?","임희경 씨 꽃은 왜 보내신 겁니까 , 예 ?"
311.79,315.92,R257-S01-T007-U000086,"아니 여자가 남자한테 꽃 선물하면 안 돼나, 어?","아니 여자가 남자한테 꽃 선물하면 안 돼나 , 어 ?","아니 여자가 남자한테 꽃 선물하면 안 돼나 , 어 ?"
315.92,317.75,R257-S01-T007-U000087,뽀뽀까지 한 사인데.,뽀뽀까지 한 사인데 .,뽀뽀까지 한 사인데 .
317.75,320.17,R257-S01-T007-U000088,- 임희경 씨!   - 공주조팝나무 꽃이에요.,임희경 씨 ! 공주조팝나무 꽃이에요 .,임희경 씨 ! 공주조팝나무 꽃이에요 .
320.17,323.01,R257-S01-T007-U000089,조 ... 조밥이요?,조 . . . 조밥이요 ?,조 . . . 조밥이요 ?
323.01,325.2,R257-S01-T007-U000090,조팝이요. 조팝!,조팝이요 . 조팝 !,조팝이요 . 조팝 !
325.2,329.24,R257-S01-T007-U000091,"아, 예. 지금 그게 무슨 꽃인지 중요한 게 아니라.","아 , 예 . 지금 그게 무슨 꽃인지 중요한 게 아니라 .","아 , 예 . 지금 그게 무슨 꽃인지 중요한 게 아니라 ."
329.24,332.17,R257-S01-T007-U000092,공주조팝나무 꽃말이 뭔지 알아요?,공주조팝나무 꽃말이 뭔지 알아요 ?,공주조팝나무 꽃말이 뭔지 알아요 ?
332.17,334.56,R257-S01-T007-U000093,당신에게 노력할게요.,당신에게 노력할게요 .,당신에게 노력할게요 .
334.56,339.17,R257-S01-T007-U000094,아니 한준우 씨 내 남자 만들려고 노력 중이잖아요 내가 지금.,아니 한준우 씨 내 남자 만들려고 노력 중이잖아요 내가 지금 .,아니 한준우 씨 내 남자 만들려고 노력 중이잖아요 내가 지금 .
339.17,343.64,R257-S01-T007-U000095,그러니까 그 꽃 볼 때마다 내 생각 좀 해줘요.,그러니까 그 꽃 볼 때마다 내 생각 좀 해줘요 .,그러니까 그 꽃 볼 때마다 내 생각 좀 해줘요 .
343.64,347.48,R257-S01-T007-U000096,나 내일부터 출장 가는데. 오늘 저녁에 시간돼요?,나 내일부터 출장 가는데 . 오늘 저녁에 시간돼요 ?,나 내일부터 출장 가는데 . 오늘 저녁에 시간돼요 ?
347.48,350.89,R257-S01-T007-U000097,저 바쁩니다. 시험기간이라서 좀 바빠서.,저 바쁩니다 . 시험기간이라서 좀 바빠서 .,저 바쁩니다 . 시험기간이라서 좀 바빠서 .
350.89,353.68,R257-S01-T007-U000098,나만 아쉬운가 보네.,나만 아쉬운가 보네 .,나만 아쉬운가 보네 .
353.68,357.17,R257-S01-T007-U000099,신발 살 마음 아직도 안 들어요?,신발 살 마음 아직도 안 들어요 ?,신발 살 마음 아직도 안 들어요 ?
357.17,359.43,R257-S01-T007-U000100,잘 생각해봐요.,잘 생각해봐요 .,잘 생각해봐요 .
366.8,370.46,R257-S01-T007-U000101,<i>죄송합니다.</i>,죄송합니다 .,죄송합니다 .
370.46,373.03,R257-S01-T007-U000102,<i>죄송합니다.</i>,죄송합니다 .,죄송합니다 .
382.4,384.23,R257-S01-T007-U000103,니들 뭐 한석봉이니?,니들 뭐 한석봉이니 ?,니들 뭐 한석봉이니 ?
384.23,387.66,R257-S01-T007-U000104,명필이 따로 없네! 왜 아예 먹을 갈지 그냥?,명필이 따로 없네 ! 왜 아예 먹을 갈지 그냥 ?,명필이 따로 없네 ! 왜 아예 먹을 갈지 그냥 ?
387.66,390.45,R257-S01-T007-U000105,이래서 10 장 언제 쓰냐?,이래서 장 언제 쓰냐 ?,이래서 장 언제 쓰냐 ?
390.45,392.63,R257-S01-T007-U000106,"자 봐봐, 응?","자 봐봐 , 응 ?","자 봐봐 , 응 ?"
392.63,395.23,R257-S01-T007-U000107,여기 봐봐. 어때.,여기 봐봐 . 어때 .,여기 봐봐 . 어때 .
395.23,397.88,R257-S01-T007-U000108,빽빽이로 갈고 닦은 내 양손잡이 실력.,빽빽이로 갈고 닦은 내 양손잡이 실력 .,빽빽이로 갈고 닦은 내 양손잡이 실력 .
397.88,399.24,R257-S01-T007-U000109,어때?,어때 ?,어때 ?
399.24,403.14,R257-S01-T007-U000110,자기야 얘네가 반성문 써봤겠어?,자기야 얘네가 반성문 써봤겠어 ?,자기야 얘네가 반성문 써봤겠어 ?
403.14,404.68,R257-S01-T007-U000111,봐봐.,봐봐 .,봐봐 .
412.28,413.65999999999997,R257-S01-T007-U000112,자랑이다.,자랑이다 .,자랑이다 .
413.65999999999997,417.24,R257-S01-T007-U000113,미안해 얘들아. 괜히 나 때문에.,미안해 얘들아 . 괜히 나 때문에 .,미안해 얘들아 . 괜히 나 때문에 .
417.24,418.97,R257-S01-T007-U000114,"뭐가 미안해? 야, 한서준,","뭐가 미안해 ? 야 , 한서준 ,","뭐가 미안해 ? 야 , 한서준 ,"
418.97,423.21,R257-S01-T007-U000115,주경이한테 제대로 사과해.,주경이한테 제대로 사과해 .,주경이한테 제대로 사과해 .
423.21,426.76,R257-S01-T007-U000116,걔들이 주경이가 네 여친인 줄 알고 이 난리가 난 거 아냐.,걔들이 주경이가 네 여친인 줄 알고 이 난리가 난 거 아냐 .,걔들이 주경이가 네 여친인 줄 알고 이 난리가 난 거 아냐 .
426.76,430.18,R257-S01-T007-U000117,뭐 건강해 보이네.,뭐 건강해 보이네 .,뭐 건강해 보이네 .
430.18,432.82,R257-S01-T007-U000118,다리는 폼으로 달고 다니냐?,다리는 폼으로 달고 다니냐 ?,다리는 폼으로 달고 다니냐 ?
433.49,434.71,R257-S01-T007-U000119,튀었어야지.,튀었어야지 .,튀었어야지 .
434.71,436.92,R257-S01-T007-U000120,너는 입을 깐죽거리려고 달고 다니니?,너는 입을 깐죽거리려고 달고 다니니 ?,너는 입을 깐죽거리려고 달고 다니니 ?
436.92,438.32,R257-S01-T007-U000121,됐고.,됐고 .,됐고 .
438.32,441.05,R257-S01-T007-U000122,그 놈들 다시는 너 찾을 일 없으니까,그 놈들 다시는 너 찾을 일 없으니까,그 놈들 다시는 너 찾을 일 없으니까
441.05,442.89,R257-S01-T007-U000123,걱정 마라.,걱정 마라 .,걱정 마라 .
443.53,447.16,R257-S01-T007-U000124,너 혹시 걔네들 찾아가서 싸우고 그런 거 아니지?,너 혹시 걔네들 찾아가서 싸우고 그런 거 아니지 ?,너 혹시 걔네들 찾아가서 싸우고 그런 거 아니지 ?
447.16,449.62,R257-S01-T007-U000125,뭘 싸워?,뭘 싸워 ?,뭘 싸워 ?
449.62,452.65999999999997,R257-S01-T007-U000126,걔가 나랑 싸움으로 될 급이냐.,걔가 나랑 싸움으로 될 급이냐 .,걔가 나랑 싸움으로 될 급이냐 .
454.11,456.61,R257-S01-T007-U000127,밟아줬으면 밟아줬지.,밟아줬으면 밟아줬지 .,밟아줬으면 밟아줬지 .
460.0,462.04,R257-S01-T007-U000128,밟아줘?,밟아줘 ?,밟아줘 ?
464.35,466.65999999999997,R257-S01-T007-U000129,- 어 ...   - 무서워 죽겠어.,어 . . . 무서워 죽겠어 .,어 . . . 무서워 죽겠어 .
466.65999999999997,468.38,R257-S01-T007-U000130,빨리 쓰자.,빨리 쓰자 .,빨리 쓰자 .
468.38,470.72,R257-S01-T007-U000131,"응, 써요.","응 , 써요 .","응 , 써요 ."
471.29,473.78,R257-S01-T007-U000132,무서워.,무서워 .,무서워 .
482.21,484.13,R257-S01-T007-U000133,"야, 이수호.","야 , 이수호 .","야 , 이수호 ."
485.36,487.74,R257-S01-T007-U000134,"너랑 내 사이가 어떻든,","너랑 내 사이가 어떻든 ,","너랑 내 사이가 어떻든 ,"
487.74,490.2,R257-S01-T007-U000135,엄마 일은 별개고,엄마 일은 별개고,엄마 일은 별개고
490.2,493.2,R257-S01-T007-U000136,고마운 건 고마운 거니까.,고마운 건 고마운 거니까 .,고마운 건 고마운 거니까 .
493.2,496.46,R257-S01-T007-U000137,"근데 앞으로 내 일에,","근데 앞으로 내 일에 ,","근데 앞으로 내 일에 ,"
496.46,499.06,R257-S01-T007-U000138,네 멋대로 상관하지 마라.,네 멋대로 상관하지 마라 .,네 멋대로 상관하지 마라 .
506.68,509.43,R257-S01-T007-U000139,뭐야? 아 뭐냐고?,뭐야 ? 아 뭐냐고 ?,뭐야 ? 아 뭐냐고 ?
509.43,512.95,R257-S01-T007-U000140,"어, 깜빡 졸았네.","어 , 깜빡 졸았네 .","어 , 깜빡 졸았네 ."
516.81,518.2,R257-S01-T007-U000141,졸아 ... ?,졸아 . . . ?,졸아 . . . ?
519.31,521.86,R257-S01-T007-U000142,저 자식 뭐야?,저 자식 뭐야 ?,저 자식 뭐야 ?
521.86,523.46,R257-S01-T007-U000143,에이 씨 ...,에이 씨 . . .,에이 씨 . . .
530.82,532.77,R257-S01-T007-U000144,<i>어흥!</i>,어흥 !,어흥 !
535.65,537.2,R257-S01-T007-U000145,야!,야 !,야 !
538.43,540.95,R257-S01-T007-U000146,- 왜?   - 너 ... 그것 좀 해봐.,왜 ? 너 . . . 그것 좀 해봐 .,왜 ? 너 . . . 그것 좀 해봐 .
540.95,543.85,R257-S01-T007-U000147,- 그거 뭐?   - 그거 ... 어흥!,그거 뭐 ? 그거 . . . 어흥 !,그거 뭐 ? 그거 . . . 어흥 !
543.85,545.89,R257-S01-T007-U000148,- 그거.   - 뭐?,그거 . 뭐 ?,그거 . 뭐 ?
545.89,550.39,R257-S01-T007-U000149,뭐야? 어흥! 어흥!,뭐야 ? 어흥 ! 어흥 !,뭐야 ? 어흥 ! 어흥 !
550.98,554.73,R257-S01-T007-U000150,와 ... 꿈에 나올까 무섭다야.,와 . . . 꿈에 나올까 무섭다야 .,와 . . . 꿈에 나올까 무섭다야 .
554.73,556.85,R257-S01-T007-U000151,"맹수네, 맹수.","맹수네 , 맹수 .","맹수네 , 맹수 ."
558.76,560.82,R257-S01-T007-U000152,뭐야?,뭐야 ?,뭐야 ?
560.82,563.15,R257-S01-T007-U000153,"말도 안 돼지, 응.","말도 안 돼지 , 응 .","말도 안 돼지 , 응 ."
563.15,565.13,R257-S01-T007-U000154,시험 공부들 잘하고들 있지?,시험 공부들 잘하고들 있지 ?,시험 공부들 잘하고들 있지 ?
565.13,568.86,R257-S01-T007-U000155,쌤! 문학 범위 좀 줄여주세요.,쌤 ! 문학 범위 좀 줄여주세요 .,쌤 ! 문학 범위 좀 줄여주세요 .
568.86,570.51,R257-S01-T007-U000156,이만큼만.,이만큼만 .,이만큼만 .
570.51,572.83,R257-S01-T007-U000157,- 지금은 너무 많아요!   - 그레!,지금은 너무 많아요 ! 그레 !,지금은 너무 많아요 ! 그레 !
572.83,576.75,R257-S01-T007-U000158,"내가 간절히 원하는 게 무엇인지 아직 잘 모르는 사람도 있고,","내가 간절히 원하는 게 무엇인지 아직 잘 모르는 사람도 있고 ,","내가 간절히 원하는 게 무엇인지 아직 잘 모르는 사람도 있고 ,"
576.75,579.3,R257-S01-T007-U000159,알면서도 주저하는 사람도 있지.,알면서도 주저하는 사람도 있지 .,알면서도 주저하는 사람도 있지 .
579.3,582.78,R257-S01-T007-U000160,"그런데 이 기회라는 건 갑자기 내리는 소나기처럼 찾아와서,","그런데 이 기회라는 건 갑자기 내리는 소나기처럼 찾아와서 ,","그런데 이 기회라는 건 갑자기 내리는 소나기처럼 찾아와서 ,"
582.78,584.84,R257-S01-T007-U000161,준비된 사람만이 붙잡을 수 있다.,준비된 사람만이 붙잡을 수 있다 .,준비된 사람만이 붙잡을 수 있다 .
584.84,588.7,R257-S01-T007-U000162,그러니까 너희들도 원하는 꿈을 이룰 수 있는 기회가 왔을 때 제대로 잡으려면 ...,그러니까 너희들도 원하는 꿈을 이룰 수 있는 기회가 왔을 때 제대로 잡으려면 . . .,그러니까 너희들도 원하는 꿈을 이룰 수 있는 기회가 왔을 때 제대로 잡으려면 . . .
588.7,591.48,R257-S01-T007-U000163,선생님! 오늘도 좋은 말씀 정말 감사합니다!,선생님 ! 오늘도 좋은 말씀 정말 감사합니다 !,선생님 ! 오늘도 좋은 말씀 정말 감사합니다 !
591.48,593.86,R257-S01-T007-U000164,최고! 안녕히 계세요!,최고 ! 안녕히 계세요 !,최고 ! 안녕히 계세요 !
594.52,596.11,R257-S01-T007-U000165,"- 감사합니다, 선생님!   - 안영!","감사합니다 , 선생님 ! 안영 !","감사합니다 , 선생님 ! 안영 !"
597.19,600.07,R257-S01-T007-U000166,"야, 떡볶이 먹으러 갈 사람!","야 , 떡볶이 먹으러 갈 사람 !","야 , 떡볶이 먹으러 갈 사람 !"
601.93,605.49,R257-S01-T007-U000167,중간고사 대비를 열심히 해라.,중간고사 대비를 열심히 해라 .,중간고사 대비를 열심히 해라 .
605.49,607.94,R257-S01-T007-U000168,라고 말하고 싶었어.,라고 말하고 싶었어 .,라고 말하고 싶었어 .
608.74,610.6,R257-S01-T007-U000169,이상.,이상 .,이상 .
675.76,678.27,R257-S01-T007-U000170,- 이수호.   - 어?,이수호 . 어 ?,이수호 . 어 ?
678.27,682.88,R257-S01-T007-U000171,그 ... 괴기 시나리오 신간 나왔는데.,그 . . . 괴기 시나리오 신간 나왔는데 .,그 . . . 괴기 시나리오 신간 나왔는데 .
682.88,685.0,R257-S01-T007-U000172,왕자 만화방 같이 갈래?,왕자 만화방 같이 갈래 ?,왕자 만화방 같이 갈래 ?
685.0,687.63,R257-S01-T007-U000173,- 아니.   - 그래.,아니 . 그래 .,아니 . 그래 .
688.75,691.09,R257-S01-T007-U000174,뭐가 저렇게 바빠?,뭐가 저렇게 바빠 ?,뭐가 저렇게 바빠 ?
694.65,697.18,R257-S01-T007-U000175,- 임주경.   - 어?,임주경 . 어 ?,임주경 . 어 ?
697.59,700.26,R257-S01-T007-U000176,버스 올 때 다 됐는데.,버스 올 때 다 됐는데 .,버스 올 때 다 됐는데 .
700.26,703.03,R257-S01-T007-U000177,타라는 게 아니고.,타라는 게 아니고 .,타라는 게 아니고 .
703.03,705.33,R257-S01-T007-U000178,너 성적 올려야 된다며.,너 성적 올려야 된다며 .,너 성적 올려야 된다며 .
705.33,709.0,R257-S01-T007-U000179,같이 공부하게. 내일 스터디 카페에서 봐.,같이 공부하게 . 내일 스터디 카페에서 봐 .,같이 공부하게 . 내일 스터디 카페에서 봐 .
721.78,726.35,R257-S01-T007-U000180,같이 공부하자고? 왜?,같이 공부하자고 ? 왜 ?,같이 공부하자고 ? 왜 ?
731.43,735.11,R257-S01-T007-U000181,그야 ... 같이 있고 싶으니까.,그야 . . . 같이 있고 싶으니까 .,그야 . . . 같이 있고 싶으니까 .
742.42,746.22,R257-S01-T007-U000182,내일 봐. 굿 나잇.,내일 봐 . 굿 나잇 .,내일 봐 . 굿 나잇 .
746.22,748.57,R257-S01-T007-U000183,굿 나잇.,굿 나잇 .,굿 나잇 .
749.84,754.7,R257-S01-T007-U000184,굿 나잇. 초저녁부터 굿 나잇?,굿 나잇 . 초저녁부터 굿 나잇 ?,굿 나잇 . 초저녁부터 굿 나잇 ?
754.7,758.18,R257-S01-T007-U000185,이게 시험기간에 공부할 생각은 안 하고 쳐 잘 생각이나 하고?!,이게 시험기간에 공부할 생각은 안 하고 쳐 잘 생각이나 하고 ? !,이게 시험기간에 공부할 생각은 안 하고 쳐 잘 생각이나 하고 ? !
758.18,760.01,R257-S01-T007-U000186,공부하고 있었거든.,공부하고 있었거든 .,공부하고 있었거든 .
760.01,764.84,R257-S01-T007-U000187,너 ... 이번에 30 등 못 올리기만 해 얄짤 없이 이거 싹 다 버릴 거니까.,너 . . . 이번에 등 못 올리기만 해 얄짤 없이 이거 싹 다 버릴 거니까 .,너 . . . 이번에 등 못 올리기만 해 얄짤 없이 이거 싹 다 버릴 거니까 .
764.84,769.54,R257-S01-T007-U000188,알았다고! 공부하라면서 엄마가 더 방해하고 있어.,알았다고 ! 공부하라면서 엄마가 더 방해하고 있어 .,알았다고 ! 공부하라면서 엄마가 더 방해하고 있어 .
