begin,end,id,text,prep_verbal,prep_read
136.82,145.3,R064-S01-T008-U000026,♫ <i>너를 보고 싶다고 말하래 So Maybe</i> ♫,너를 보고 싶다고 말하래,너를 보고 싶다고 말하래
145.3,147.19,R064-S01-T008-U000027,갖고 싶어요?,갖고 싶어요 ?,갖고 싶어요 ?
197.31,199.17000000000002,R064-S01-T008-U000028,<i>성 큐레이터? </i>,성 큐레이터 ?,성 큐레이터 ?
203.29,205.39,R064-S01-T008-U000029,성 큐레이터?,성 큐레이터 ?,성 큐레이터 ?
210.14,212.62,R064-S01-T008-U000030,관장님 이제 집에 가셔야죠.,관장님 이제 집에 가셔야죠 .,관장님 이제 집에 가셔야죠 .
212.62,215.44,R064-S01-T008-U000031,출구는 저쪽이에요.,출구는 저쪽이에요 .,출구는 저쪽이에요 .
218.05,223.52,R064-S01-T008-U000032,"성 큐레이터, 성 큐레이터!","성 큐레이터 , 성 큐레이터 !","성 큐레이터 , 성 큐레이터 !"
224.43,229.79,R064-S01-T008-U000033,이쪽이요. 네. 조심. 가세요.,이쪽이요 . 네 . 조심 . 가세요 .,이쪽이요 . 네 . 조심 . 가세요 .
229.79,232.62,R064-S01-T008-U000034,"이쪽이에요, 이쪽이요.","이쪽이에요 , 이쪽이요 .","이쪽이에요 , 이쪽이요 ."
232.62,236.27,R064-S01-T008-U000035,"턱 조심, 턱 조심, 턱 조심.","턱 조심 , 턱 조심 , 턱 조심 .","턱 조심 , 턱 조심 , 턱 조심 ."
237.63,242.63,R064-S01-T008-U000036,이쪽으로요. 이제 됐어요.,이쪽으로요 . 이제 됐어요 .,이쪽으로요 . 이제 됐어요 .
248.54,251.48,R064-S01-T008-U000037,죄송해요. 많이 불편하셨죠.,죄송해요 . 많이 불편하셨죠 .,죄송해요 . 많이 불편하셨죠 .
253.21,257.69,R064-S01-T008-U000038,미안하면 다음에 정식으로 초대해요 청소하고.,미안하면 다음에 정식으로 초대해요 청소하고 .,미안하면 다음에 정식으로 초대해요 청소하고 .
257.69,261.88,R064-S01-T008-U000039,저건 청소로... 예.,저건 청소로 . . . 예 .,저건 청소로 . . . 예 .
262.83,267.12,R064-S01-T008-U000040,근데 무슨 일 있어요?,근데 무슨 일 있어요 ?,근데 무슨 일 있어요 ?
267.12,269.64,R064-S01-T008-U000041,아까 표정이 좀 안 좋아 보여서.,아까 표정이 좀 안 좋아 보여서 .,아까 표정이 좀 안 좋아 보여서 .
269.64,274.03,R064-S01-T008-U000042,머리가 복잡한 사람인 것처럼. 붓 터치도 거칠고.,머리가 복잡한 사람인 것처럼 . 붓 터치도 거칠고 .,머리가 복잡한 사람인 것처럼 . 붓 터치도 거칠고 .
285.43,287.54,R064-S01-T008-U000043,<i>널 보정했어요. </i>,널 보정했어요 .,널 보정했어요 .
287.54,291.45,R064-S01-T008-U000044,뭐 신경 쓰이는 일 있어요?,뭐 신경 쓰이는 일 있어요 ?,뭐 신경 쓰이는 일 있어요 ?
291.45,292.95,R064-S01-T008-U000045,<i>너요. </i>,너요 .,너요 .
295.53,296.6,R064-S01-T008-U000046,아니요.,아니요 .,아니요 .
296.6,300.43,R064-S01-T008-U000047,"그럼, 어디 아파요?","그럼 , 어디 아파요 ?","그럼 , 어디 아파요 ?"
300.43,302.64,R064-S01-T008-U000048,<i>너 때문에요. </i>,너 때문에요 .,너 때문에요 .
304.25,305.42,R064-S01-T008-U000049,아닙니다.,아닙니다 .,아닙니다 .
305.42,310.0,R064-S01-T008-U000050,"내가 도와줄 수 있는 일이면 말해요, 얼마든지.","내가 도와줄 수 있는 일이면 말해요 , 얼마든지 .","내가 도와줄 수 있는 일이면 말해요 , 얼마든지 ."
311.19,313.04,R064-S01-T008-U000051,얼마든지요?,얼마든지요 ?,얼마든지요 ?
317.86,320.62,R064-S01-T008-U000052,"실은요, 관장님...","실은요 , 관장님 . . .","실은요 , 관장님 . . ."
320.62,322.64,R064-S01-T008-U000053,"네, 성 큐레이터.","네 , 성 큐레이터 .","네 , 성 큐레이터 ."
324.07,327.02,R064-S01-T008-U000054,"실은, 제가 ...","실은 , 제가 . . .","실은 , 제가 . . ."
327.02,330.02,R064-S01-T008-U000055,<i>시안해</i>,시안해,시안해
331.22,333.95,R064-S01-T008-U000056,아이고!,아이고 !,아이고 !
333.95,335.57,R064-S01-T008-U000057,- 아이고.   - 성 큐레이터?,아이고 . 성 큐레이터 ?,아이고 . 성 큐레이터 ?
335.57,338.65,R064-S01-T008-U000058,- 페인트가 바닥에 떨어졌네.   - 예?,페인트가 바닥에 떨어졌네 . 예 ?,페인트가 바닥에 떨어졌네 . 예 ?
338.65,340.49,R064-S01-T008-U000059,괜찮아요.,괜찮아요 .,괜찮아요 .
340.49,343.89,R064-S01-T008-U000060,피곤하시지 않아요? 전 엄청 피곤해졌는데.,피곤하시지 않아요 ? 전 엄청 피곤해졌는데 .,피곤하시지 않아요 ? 전 엄청 피곤해졌는데 .
343.89,346.06,R064-S01-T008-U000061,- 빨리 가보셔야겠어요. 내일 출근하셔야죠.   - 네.,빨리 가보셔야겠어요 . 내일 출근하셔야죠 . 네 .,빨리 가보셔야겠어요 . 내일 출근하셔야죠 . 네 .
346.06,348.21,R064-S01-T008-U000062,이쪽 계단으로 내려가시면 돼요.,이쪽 계단으로 내려가시면 돼요 .,이쪽 계단으로 내려가시면 돼요 .
348.21,350.75,R064-S01-T008-U000063,- 예.   - 안녕히 가세요.,예 . 안녕히 가세요 .,예 . 안녕히 가세요 .
385.0,387.97,R064-S01-T008-U000064,잘 참았어.,잘 참았어 .,잘 참았어 .
387.97,390.1,R064-S01-T008-U000065,진짜 잘 참았어.,진짜 잘 참았어 .,진짜 잘 참았어 .
397.13,403.86,R064-S01-T008-U000066,<i>8회 파도가 바다의 일이라면 망상은 덕후의 일</i>,회 파도가 바다의 일이라면 망상은 덕후의 일,회 파도가 바다의 일이라면 망상은 덕후의 일
407.13,410.15,R064-S01-T008-U000067,거기서 참긴 왜 참아? 그냥 확 해버릴걸.,거기서 참긴 왜 참아 ? 그냥 확 해버릴걸 .,거기서 참긴 왜 참아 ? 그냥 확 해버릴걸 .
410.15,414.53,R064-S01-T008-U000068,- 뭘?   - 키스.   - 누구랑?,뭘 ? 키스 . 누구랑 ?,뭘 ? 키스 . 누구랑 ?
414.53,415.68,R064-S01-T008-U000069,사자.,사자 .,사자 .
415.68,418.05,R064-S01-T008-U000070,너 사자랑 키스하고 싶어?,너 사자랑 키스하고 싶어 ?,너 사자랑 키스하고 싶어 ?
419.55,422.3,R064-S01-T008-U000071,- 아니.   - 아니?,아니 . 아니 ?,아니 . 아니 ?
422.3,423.73,R064-S01-T008-U000072,너 지금 되게 아쉬운 표정인데.,너 지금 되게 아쉬운 표정인데 .,너 지금 되게 아쉬운 표정인데 .
423.73,425.5,R064-S01-T008-U000073,- 아닌데.   - 아닌데?,아닌데 . 아닌데 ?,아닌데 . 아닌데 ?
425.5,426.96,R064-S01-T008-U000074,- 너 사자 좋아하지?    - 아니.,너 사자 좋아하지 ? 아니 .,너 사자 좋아하지 ? 아니 .
426.96,428.89,R064-S01-T008-U000075,- 아니?   - 아니!,아니 ? 아니 !,아니 ? 아니 !
428.89,432.54,R064-S01-T008-U000076,- 가야겠다.   - 잠깐 앉아.,가야겠다 . 잠깐 앉아 .,가야겠다 . 잠깐 앉아 .
432.54,434.76,R064-S01-T008-U000077,너 어제 팬싸 갔다 어디 갔어?,너 어제 팬싸 갔다 어디 갔어 ?,너 어제 팬싸 갔다 어디 갔어 ?
434.76,435.75,R064-S01-T008-U000078,"보정했지, 보정.","보정했지 , 보정 .","보정했지 , 보정 ."
435.75,437.63,R064-S01-T008-U000079,근데 왜 안 올려?,근데 왜 안 올려 ?,근데 왜 안 올려 ?
450.66,452.40999999999997,R064-S01-T008-U000080,"나 실은,","나 실은 ,","나 실은 ,"
454.08,456.17,R064-S01-T008-U000081,사자사진을...,사자사진을 . . .,사자사진을 . . .
458.0,460.15,R064-S01-T008-U000082,너 진짜 좋아하는 구나?,너 진짜 좋아하는 구나 ?,너 진짜 좋아하는 구나 ?
460.15,462.43,R064-S01-T008-U000083,나 생각이 막 입으로 흘러내려.,나 생각이 막 입으로 흘러내려 .,나 생각이 막 입으로 흘러내려 .
462.43,464.49,R064-S01-T008-U000084,어제는 나 사자한테 고백할 뻔 했어.,어제는 나 사자한테 고백할 뻔 했어 .,어제는 나 사자한테 고백할 뻔 했어 .
464.49,465.98,R064-S01-T008-U000085,"야, 절대 안 돼!","야 , 절대 안 돼 !","야 , 절대 안 돼 !"
465.98,468.1,R064-S01-T008-U000086,왜 안 돼?,왜 안 돼 ?,왜 안 돼 ?
468.1,469.95,R064-S01-T008-U000087,사자 좋아할 수 있지.,사자 좋아할 수 있지 .,사자 좋아할 수 있지 .
469.95,473.99,R064-S01-T008-U000088,"잘생겼지, 능력 있지, 너한테 친절하지.","잘생겼지 , 능력 있지 , 너한테 친절하지 .","잘생겼지 , 능력 있지 , 너한테 친절하지 ."
473.99,478.2,R064-S01-T008-U000089,"근데, 사자도 니가 좋대?","근데 , 사자도 니가 좋대 ?","근데 , 사자도 니가 좋대 ?"
478.2,483.98,R064-S01-T008-U000090,나한테 막 다가와서 입술을 이렇게 하고 키스를.,나한테 막 다가와서 입술을 이렇게 하고 키스를 .,나한테 막 다가와서 입술을 이렇게 하고 키스를 .
483.98,485.85,R064-S01-T008-U000091,신디가 보고 있었다며.,신디가 보고 있었다며 .,신디가 보고 있었다며 .
485.85,490.22,R064-S01-T008-U000092,"야, 좋아하면 입술에다 해야지 왜 손가락에 해?","야 , 좋아하면 입술에다 해야지 왜 손가락에 해 ?","야 , 좋아하면 입술에다 해야지 왜 손가락에 해 ?"
490.22,492.56,R064-S01-T008-U000093,그것도 배운 사람이.,그것도 배운 사람이 .,그것도 배운 사람이 .
492.56,496.12,R064-S01-T008-U000094,"그리고 저번에 집에 갔을 때 우리 엄마, 아빠한테도 엄청 생글생글 웃으면서.","그리고 저번에 집에 갔을 때 우리 엄마 , 아빠한테도 엄청 생글생글 웃으면서 .","그리고 저번에 집에 갔을 때 우리 엄마 , 아빠한테도 엄청 생글생글 웃으면서 ."
496.12,499.0,R064-S01-T008-U000095,원래 잘 안 웃잖아. 근데 밥도 엄청 열심히 먹고.,원래 잘 안 웃잖아 . 근데 밥도 엄청 열심히 먹고 .,원래 잘 안 웃잖아 . 근데 밥도 엄청 열심히 먹고 .
499.0,500.89,R064-S01-T008-U000096,그럼 거기서 반찬투정 해?,그럼 거기서 반찬투정 해 ?,그럼 거기서 반찬투정 해 ?
500.89,504.28,R064-S01-T008-U000097,고백은 용기로 하는 게 아니야.,고백은 용기로 하는 게 아니야 .,고백은 용기로 하는 게 아니야 .
504.28,507.0,R064-S01-T008-U000098,"서로 좋아하는 마음을 확인한 다음에,","서로 좋아하는 마음을 확인한 다음에 ,","서로 좋아하는 마음을 확인한 다음에 ,"
507.0,511.4,R064-S01-T008-U000099,쾅쾅 확인도장 찍는 차원에서 하는 거지.,쾅쾅 확인도장 찍는 차원에서 하는 거지 .,쾅쾅 확인도장 찍는 차원에서 하는 거지 .
511.4,513.33,R064-S01-T008-U000100,사자도 나 싫은 것 같진 않은데.,사자도 나 싫은 것 같진 않은데 .,사자도 나 싫은 것 같진 않은데 .
513.33,516.68,R064-S01-T008-U000101,싫어하는 거 같지 않은 거지. 좋아 죽겠다도 아니잖아.,싫어하는 거 같지 않은 거지 . 좋아 죽겠다도 아니잖아 .,싫어하는 거 같지 않은 거지 . 좋아 죽겠다도 아니잖아 .
516.68,520.08,R064-S01-T008-U000102,"너 이거 확실히 하고 가야 돼. 사자가 너 도와줬을 때,","너 이거 확실히 하고 가야 돼 . 사자가 너 도와줬을 때 ,","너 이거 확실히 하고 가야 돼 . 사자가 너 도와줬을 때 ,"
520.08,522.55,R064-S01-T008-U000103,그거 인류애였어.,그거 인류애였어 .,그거 인류애였어 .
522.55,526.06,R064-S01-T008-U000104,"사자 덕분에 스캔들, 신디 조용히 잘 넘어가고 있는데.","사자 덕분에 스캔들 , 신디 조용히 잘 넘어가고 있는데 .","사자 덕분에 스캔들 , 신디 조용히 잘 넘어가고 있는데 ."
526.06,527.42,R064-S01-T008-U000105,니가 고백했다 차여봐?,니가 고백했다 차여봐 ?,니가 고백했다 차여봐 ?
527.42,529.65,R064-S01-T008-U000106,너 왜 이렇게 부정적이야? 원래 안 그랬잖아.,너 왜 이렇게 부정적이야 ? 원래 안 그랬잖아 .,너 왜 이렇게 부정적이야 ? 원래 안 그랬잖아 .
529.65,533.13,R064-S01-T008-U000107,부정적인 게 아니라. 현실적인 거.,부정적인 게 아니라 . 현실적인 거 .,부정적인 게 아니라 . 현실적인 거 .
533.13,535.24,R064-S01-T008-U000108,너 차여도 괜찮아?,너 차여도 괜찮아 ?,너 차여도 괜찮아 ?
535.24,537.53,R064-S01-T008-U000109,미술관에서 맨날 볼 건데.,미술관에서 맨날 볼 건데 .,미술관에서 맨날 볼 건데 .
537.53,540.64,R064-S01-T008-U000110,"그러니까 일단 기다려,","그러니까 일단 기다려 ,","그러니까 일단 기다려 ,"
540.64,543.33,R064-S01-T008-U000111,사자 마음 확인될 때까지.,사자 마음 확인될 때까지 .,사자 마음 확인될 때까지 .
561.16,564.53,R064-S01-T008-U000112,효진? 여기가 미술관이야?,효진 ? 여기가 미술관이야 ?,효진 ? 여기가 미술관이야 ?
564.53,566.69,R064-S01-T008-U000113,왜 여기로 출근하는 거지?,왜 여기로 출근하는 거지 ?,왜 여기로 출근하는 거지 ?
566.69,569.69,R064-S01-T008-U000114,차시안이 살고 있는 이곳으로 왜 온 거지?,차시안이 살고 있는 이곳으로 왜 온 거지 ?,차시안이 살고 있는 이곳으로 왜 온 거지 ?
569.69,574.42,R064-S01-T008-U000115,"아, 그래요? 차시안이 여기 사는 구나.","아 , 그래요 ? 차시안이 여기 사는 구나 .","아 , 그래요 ? 차시안이 여기 사는 구나 ."
575.56,580.45,R064-S01-T008-U000116,"효진, 차키랑 카드 압수예요.","효진 , 차키랑 카드 압수예요 .","효진 , 차키랑 카드 압수예요 ."
580.45,581.99,R064-S01-T008-U000117,갖고 이리 오세요.,갖고 이리 오세요 .,갖고 이리 오세요 .
583.02,584.63,R064-S01-T008-U000118,이리 오세요.,이리 오세요 .,이리 오세요 .
584.63,588.45,R064-S01-T008-U000119,"어, 어머니. 그건, ...","어 , 어머니 . 그건 , . . .","어 , 어머니 . 그건 , . . ."
588.45,589.79,R064-S01-T008-U000120,김 비서.,김 비서 .,김 비서 .
589.79,592.63,R064-S01-T008-U000121,쟤 좀 잡아.,쟤 좀 잡아 .,쟤 좀 잡아 .
592.63,595.48,R064-S01-T008-U000122,잠시만요.,잠시만요 .,잠시만요 .
601.13,604.57,R064-S01-T008-U000123,차 키 압수. 카드 어딨지?,차 키 압수 . 카드 어딨지 ?,차 키 압수 . 카드 어딨지 ?
604.57,608.36,R064-S01-T008-U000124,어머니 차에 카드까지 뺏으시면 전 어떻게 살아요?,어머니 차에 카드까지 뺏으시면 전 어떻게 살아요 ?,어머니 차에 카드까지 뺏으시면 전 어떻게 살아요 ?
608.36,609.92,R064-S01-T008-U000125,카드가 왜 필요할까?,카드가 왜 필요할까 ?,카드가 왜 필요할까 ?
609.92,613.4,R064-S01-T008-U000126,차시안 얼굴 보기만 해도 배가 부르고,차시안 얼굴 보기만 해도 배가 부르고,차시안 얼굴 보기만 해도 배가 부르고
613.4,615.58,R064-S01-T008-U000127,구름을 탄 기분이실 텐데.,구름을 탄 기분이실 텐데 .,구름을 탄 기분이실 텐데 .
615.58,617.35,R064-S01-T008-U000128,어머니 오해예요.,어머니 오해예요 .,어머니 오해예요 .
617.35,619.49,R064-S01-T008-U000129,카드 어딨지?,카드 어딨지 ?,카드 어딨지 ?
622.89,626.69,R064-S01-T008-U000130,관장님! 라이언 관장님!,관장님 ! 라이언 관장님 !,관장님 ! 라이언 관장님 !
630.79,632.79,R064-S01-T008-U000131,굿 모닝.,굿 모닝 .,굿 모닝 .
638.4,641.33,R064-S01-T008-U000132,<i>이름   에게 고백하기”다. 이름   에게 고백했을 때 이름 의 반응은?  </i>,이름 에게 고백하기다 . 이름 에게 고백했을 때 이름 의 반응은 ?,이름 에게 고백하기다 . 이름 에게 고백했을 때 이름 의 반응은 ?
645.21,647.92,R064-S01-T008-U000133,<i>라이언 골드</i>,라이언 골드,라이언 골드
649.27,652.19,R064-S01-T008-U000134,<i>설마 내 몸이 목적인 건 아니겠지?</i>,설마 내 몸이 목적인 건 아니겠지 ?,설마 내 몸이 목적인 건 아니겠지 ?
654.9,660.21,R064-S01-T008-U000135,<i>설마. 내 몸이 목적인 건 아니겠지? </i>,설마 . 내 몸이 목적인 건 아니겠지 ?,설마 . 내 몸이 목적인 건 아니겠지 ?
660.21,662.64,R064-S01-T008-U000136,"<i>어머, 무슨?</i>","어머 , 무슨 ?","어머 , 무슨 ?"
673.34,677.35,R064-S01-T008-U000137,<i>- 사자. - 꺼져!</i>,사자 . 꺼져 !,사자 . 꺼져 !
680.69,682.73,R064-S01-T008-U000138,<i>꺼져.</i>,꺼져 .,꺼져 .
683.73,687.68,R064-S01-T008-U000139,<i>왜 나한테 그런 말 해요? 못됐어. </i>,왜 나한테 그런 말 해요 ? 못됐어 .,왜 나한테 그런 말 해요 ? 못됐어 .
688.32,690.19,R064-S01-T008-U000140,<i>꺼져요!  </i>,꺼져요 !,꺼져요 !
691.14,693.88,R064-S01-T008-U000141,"<i>너도 꺼져, 어플.</i>    (Cheum Museum of Art)","너도 꺼져 , 어플 .","너도 꺼져 , 어플 ."
693.88,696.43,R064-S01-T008-U000142,성 큐레이터!,성 큐레이터 !,성 큐레이터 !
696.43,698.18,R064-S01-T008-U000143,왜요?,왜요 ?,왜요 ?
698.89,700.21,R064-S01-T008-U000144,바빠요?,바빠요 ?,바빠요 ?
700.21,704.03,R064-S01-T008-U000145,"아니, 아닙니다. 뭐 시키실 일이라도?","아니 , 아닙니다 . 뭐 시키실 일이라도 ?","아니 , 아닙니다 . 뭐 시키실 일이라도 ?"
709.52,712.55,R064-S01-T008-U000146,- 업무 얘긴 아닙니다.   - 그럼요?,업무 얘긴 아닙니다 . 그럼요 ?,업무 얘긴 아닙니다 . 그럼요 ?
712.55,716.63,R064-S01-T008-U000147,성 큐레이터가 들으면 좋아할만한 얘기가 있어서.,성 큐레이터가 들으면 좋아할만한 얘기가 있어서 .,성 큐레이터가 들으면 좋아할만한 얘기가 있어서 .
716.63,719.04,R064-S01-T008-U000148,제가 좋아할?,제가 좋아할 ?,제가 좋아할 ?
720.88,722.33,R064-S01-T008-U000149,뭔데요?,뭔데요 ?,뭔데요 ?
722.33,724.56,R064-S01-T008-U000150,"사실은, 내가 ...","사실은 , 내가 . . .","사실은 , 내가 . . ."
724.56,726.69,R064-S01-T008-U000151,관장님! 여기 계셨네요.,관장님 ! 여기 계셨네요 .,관장님 ! 여기 계셨네요 .
726.69,730.18,R064-S01-T008-U000152,울림 미술관에 보낼 공문이요 책상 위에 올려놨습니다.,울림 미술관에 보낼 공문이요 책상 위에 올려놨습니다 .,울림 미술관에 보낼 공문이요 책상 위에 올려놨습니다 .
730.18,732.05,R064-S01-T008-U000153,알겠습니다.,알겠습니다 .,알겠습니다 .
735.56,737.38,R064-S01-T008-U000154,잠깐.,잠깐 .,잠깐 .
742.15,744.76,R064-S01-T008-U000155,"<i>뭐지, 저 수줍 수줍은? </i>","뭐지 , 저 수줍 수줍은 ?","뭐지 , 저 수줍 수줍은 ?"
746.03,749.39,R064-S01-T008-U000156,<i>설마 고백? </i>,설마 고백 ?,설마 고백 ?
756.99,758.93,R064-S01-T008-U000157,<i>여긴 ...</i>,여긴 . . .,여긴 . . .
784.84,790.49,R064-S01-T008-U000158,관장님. 이제 편하게 말씀하세요.,관장님 . 이제 편하게 말씀하세요 .,관장님 . 이제 편하게 말씀하세요 .
790.49,792.94,R064-S01-T008-U000159,아직 모르고 있나 보네요.,아직 모르고 있나 보네요 .,아직 모르고 있나 보네요 .
792.94,795.68,R064-S01-T008-U000160,말씀을 해주셔야지 알죠.,말씀을 해주셔야지 알죠 .,말씀을 해주셔야지 알죠 .
796.62,798.81,R064-S01-T008-U000161,항상 확인하고 있는 줄 알았습니다.,항상 확인하고 있는 줄 알았습니다 .,항상 확인하고 있는 줄 알았습니다 .
798.81,805.77,R064-S01-T008-U000162,항상 하고 있지만 그래도 직접 말씀해주시면 더 좋을 것 같아요.,항상 하고 있지만 그래도 직접 말씀해주시면 더 좋을 것 같아요 .,항상 하고 있지만 그래도 직접 말씀해주시면 더 좋을 것 같아요 .
809.13,813.01,R064-S01-T008-U000163,사실은 내가 ...,사실은 내가 . . .,사실은 내가 . . .
813.01,814.54,R064-S01-T008-U000164,네?,네 ?,네 ?
818.88,822.24,R064-S01-T008-U000165,채움패치 삭제시켰습니다.,채움패치 삭제시켰습니다 .,채움패치 삭제시켰습니다 .
822.83,827.01,R064-S01-T008-U000166,<i>여기 라이언 관장님도 살잖아요! 저 라이언 관장님 보러 왔어요. </i>,여기 라이언 관장님도 살잖아요 ! 저 라이언 관장님 보러 왔어요 .,여기 라이언 관장님도 살잖아요 ! 저 라이언 관장님 보러 왔어요 .
828.5,833.49,R064-S01-T008-U000167,<i>- 미스터 골드? 효진 말이 사실이에요?  - 무슨?</i>,미스터 골드 ? 효진 말이 사실이에요 ? 무슨 ?,미스터 골드 ? 효진 말이 사실이에요 ? 무슨 ?
833.49,837.81,R064-S01-T008-U000168,"<i>미스터골드, 난 우리 효진이 미술관에서 일하게 되면, </i>","미스터골드 , 난 우리 효진이 미술관에서 일하게 되면 ,","미스터골드 , 난 우리 효진이 미술관에서 일하게 되면 ,"
837.81,842.31,R064-S01-T008-U000169,"<i>나 엄소혜처럼 고급문화를 자연스럽게 좋아하게 되겠구나, 기대를 했어요.</i>","나 엄소혜처럼 고급문화를 자연스럽게 좋아하게 되겠구나 , 기대를 했어요 .","나 엄소혜처럼 고급문화를 자연스럽게 좋아하게 되겠구나 , 기대를 했어요 ."
842.31,848.9,R064-S01-T008-U000170,"<i>그런데 미스터골드가 차시안을 우리 채움 특별전에 참여시키는 바람에, </i>","그런데 미스터골드가 차시안을 우리 채움 특별전에 참여시키는 바람에 ,","그런데 미스터골드가 차시안을 우리 채움 특별전에 참여시키는 바람에 ,"
848.9,852.03,R064-S01-T008-U000171,<i>기대보다는 걱정이 앞서게 됐답니다. </i>,기대보다는 걱정이 앞서게 됐답니다 .,기대보다는 걱정이 앞서게 됐답니다 .
852.03,856.84,R064-S01-T008-U000172,<i>오늘 아침 효진이 일찍 출근하길래 뒤를 밟았더니 ...  계정탈퇴 확인?</i>,오늘 아침 효진이 일찍 출근하길래 뒤를 밟았더니 . . . 계정탈퇴 확인 ?,오늘 아침 효진이 일찍 출근하길래 뒤를 밟았더니 . . . 계정탈퇴 확인 ?
856.84,859.35,R064-S01-T008-U000173,"<i>유, 노. 걱정이 돼서, </i>","유 , 노 . 걱정이 돼서 ,","유 , 노 . 걱정이 돼서 ,"
859.35,863.28,R064-S01-T008-U000174,"<i>따라 와봤더니, 차시안이 사는 이곳으로 온 거예요.</i>","따라 와봤더니 , 차시안이 사는 이곳으로 온 거예요 .","따라 와봤더니 , 차시안이 사는 이곳으로 온 거예요 ."
863.28,869.54,R064-S01-T008-U000175,<i>그런데 효진 말로는 미스터 골드가 불러서라는데. 사실이에요?</i>,그런데 효진 말로는 미스터 골드가 불러서라는데 . 사실이에요 ?,그런데 효진 말로는 미스터 골드가 불러서라는데 . 사실이에요 ?
872.01,874.65,R064-S01-T008-U000176,<i>- 엄소혜 님?   - 예쓰?</i>,엄소혜 님 ? 예쓰 ?,엄소혜 님 ? 예쓰 ?
874.65,879.15,R064-S01-T008-U000177,<i>채움과 채움 직원들에 대해서 관심 꺼달라고 말씀 드렸을 텐데요? </i>,채움과 채움 직원들에 대해서 관심 꺼달라고 말씀 드렸을 텐데요 ?,채움과 채움 직원들에 대해서 관심 꺼달라고 말씀 드렸을 텐데요 ?
