begin,end,id,text,prep_verbal,prep_read
699.28,703.74,R273-S01-T010-U000113,기집애 지 아빠 보낼 때도 그러더니.,기집애 지 아빠 보낼 때도 그러더니 .,기집애 지 아빠 보낼 때도 그러더니 .
707.97,710.02,R273-S01-T010-U000114,정신들어?,정신들어 ?,정신들어 ?
713.69,715.46,R273-S01-T010-U000115,"엄마, 재찬 씨는?","엄마 , 재찬 씨는 ?","엄마 , 재찬 씨는 ?"
715.46,718.32,R273-S01-T010-U000116,"수술 잘 끝났고, 지금 중환자실로 갔데.","수술 잘 끝났고 , 지금 중환자실로 갔데 .","수술 잘 끝났고 , 지금 중환자실로 갔데 ."
718.32,720.82,R273-S01-T010-U000117,<i>아까 승원이 전화왔어.</i>,아까 승원이 전화왔어 .,아까 승원이 전화왔어 .
720.82,723.2,R273-S01-T010-U000118,지금 가도 못 봐.,지금 가도 못 봐 .,지금 가도 못 봐 .
723.2,726.57,R273-S01-T010-U000119,중환자실이라 면회시간 정해져 있어.,중환자실이라 면회시간 정해져 있어 .,중환자실이라 면회시간 정해져 있어 .
726.57,729.9,R273-S01-T010-U000120,"밥부터 먹고 가, 밥 먹고 가도 안 늦어.","밥부터 먹고 가 , 밥 먹고 가도 안 늦어 .","밥부터 먹고 가 , 밥 먹고 가도 안 늦어 ."
733.6,735.02,R273-S01-T010-U000121,면회시간이 언젠데?,면회시간이 언젠데 ?,면회시간이 언젠데 ?
735.02,738.66,R273-S01-T010-U000122,열 한시. 시간 많으니까 천천히 먹어.,열 한시 . 시간 많으니까 천천히 먹어 .,열 한시 . 시간 많으니까 천천히 먹어 .
742.41,747.51,R273-S01-T010-U000123,참 이거 승원이가 너한테 전해주라고 하더라.,참 이거 승원이가 너한테 전해주라고 하더라 .,참 이거 승원이가 너한테 전해주라고 하더라 .
749.04,750.33,R273-S01-T010-U000124,이게 뭐야?,이게 뭐야 ?,이게 뭐야 ?
750.33,754.93,R273-S01-T010-U000125,어제 정 검사가 너한테 이거주려고 만나자고 한 거 같은데.,어제 정 검사가 너한테 이거주려고 만나자고 한 거 같은데 .,어제 정 검사가 너한테 이거주려고 만나자고 한 거 같은데 .
756.99,761.76,R273-S01-T010-U000126,근데 정 검사는 네 별명이 밤톨인 거 어떻게 알았데?,근데 정 검사는 네 별명이 밤톨인 거 어떻게 알았데 ?,근데 정 검사는 네 별명이 밤톨인 거 어떻게 알았데 ?
762.56,764.71,R273-S01-T010-U000127,응? 그게 무슨소리야?,응 ? 그게 무슨소리야 ?,응 ? 그게 무슨소리야 ?
764.71,768.38,R273-S01-T010-U000128,아니 어제 다짜고짜 찾아와서 나한테 묻더라고.,아니 어제 다짜고짜 찾아와서 나한테 묻더라고 .,아니 어제 다짜고짜 찾아와서 나한테 묻더라고 .
768.94,770.4,R273-S01-T010-U000129,<i>어머 깜짝이야!</i>,어머 깜짝이야 !,어머 깜짝이야 !
770.4,775.07,R273-S01-T010-U000130,<i>혹시 남홍주 씨 별명이 밤톨이였습니가?</i>,혹시 남홍주 씨 별명이 밤톨이였습니가 ?,혹시 남홍주 씨 별명이 밤톨이였습니가 ?
775.07,777.44,R273-S01-T010-U000131,네가 말해준 거 아니야?,네가 말해준 거 아니야 ?,네가 말해준 거 아니야 ?
777.44,779.56,R273-S01-T010-U000132,아니?,아니 ?,아니 ?
779.56,784.31,R273-S01-T010-U000133,어떻게 알았지? 그거 십 년도 더 된 별명인데...,어떻게 알았지 ? 그거 십 년도 더 된 별명인데 . . .,어떻게 알았지 ? 그거 십 년도 더 된 별명인데 . . .
796.6,799.57,R273-S01-T010-U000134,"<i>아버지가 내게 이걸 말해 줬어. 분노는 너무나 명백한 것을 그렇게 어렵게 만듭니다. 물론, 당신은 사람의 생명을 구해야합니다 ...</i>","아버지가 내게 이걸 말해 줬어 . 분노는 너무나 명백한 것을 그렇게 어렵게 만듭니다 . 물론 , 당신은 사람의 생명을 구해야합니다 . . .","아버지가 내게 이걸 말해 줬어 . 분노는 너무나 명백한 것을 그렇게 어렵게 만듭니다 . 물론 , 당신은 사람의 생명을 구해야합니다 . . ."
799.57,802.54,R273-S01-T010-U000135,"<i>그러나 너무 화가 났을 때 일찍 그렇게하기가 어려웠습니다. 감사. 그것이 당신을위한 것이 아니라면, 제 인생의 나머지 부분을 후회했을 것입니다. 에서 밤톨이.</i>","그러나 너무 화가 났을 때 일찍 그렇게하기가 어려웠습니다 . 감사 . 그것이 당신을위한 것이 아니라면 , 제 인생의 나머지 부분을 후회했을 것입니다 . 에서 밤톨이 .","그러나 너무 화가 났을 때 일찍 그렇게하기가 어려웠습니다 . 감사 . 그것이 당신을위한 것이 아니라면 , 제 인생의 나머지 부분을 후회했을 것입니다 . 에서 밤톨이 ."
810.1,817.06,R273-S01-T010-U000136,<i>동기화 및 자막제공 by The Dream Team @ viki </i>,,
830.56,832.69,R273-S01-T010-U000137,<i>너 였구나.</i>,너 였구나 .,너 였구나 .
833.78,835.78,R273-S01-T010-U000138,<i>밤톨이.</i>,밤톨이 .,밤톨이 .
847.92,850.52,R273-S01-T010-U000139,<i>왜 몰라봤을까?</i>,왜 몰라봤을까 ?,왜 몰라봤을까 ?
853.96,855.71,R273-S01-T010-U000140,<i>그러게.</i>,그러게 .,그러게 .
872.9,874.96,R273-S01-T010-U000141,나 기억나?,나 기억나 ?,나 기억나 ?
876.18,879.99,R273-S01-T010-U000142,"응, 기억나.","응 , 기억나 .","응 , 기억나 ."
884.25,886.84,R273-S01-T010-U000143,보고싶었어.,보고싶었어 .,보고싶었어 .
886.84,889.1,R273-S01-T010-U000144,아주 오랫동안.,아주 오랫동안 .,아주 오랫동안 .
890.87,892.97,R273-S01-T010-U000145,걱정했어.,걱정했어 .,걱정했어 .
894.33,897.02,R273-S01-T010-U000146,영영 못 깨어날까봐.,영영 못 깨어날까봐 .,영영 못 깨어날까봐 .
901.87,905.3,R273-S01-T010-U000147,그 때 지하철에서 한 말 때문에.,그 때 지하철에서 한 말 때문에 .,그 때 지하철에서 한 말 때문에 .
909.73,912.74,R273-S01-T010-U000148,자책할까봐 걱정했어.,자책할까봐 걱정했어 .,자책할까봐 걱정했어 .
913.45,915.28,R273-S01-T010-U000149,미안해.,미안해 .,미안해 .
917.86,920.0,R273-S01-T010-U000150,뭐가 미안해.,뭐가 미안해 .,뭐가 미안해 .
946.95,953.19,R273-S01-T010-U000151,네가 여자라고 꿈에도 생각 못했어.,네가 여자라고 꿈에도 생각 못했어 .,네가 여자라고 꿈에도 생각 못했어 .
953.19,956.37,R273-S01-T010-U000152,여자라니? 무슨 소리하고 있는 거야?,여자라니 ? 무슨 소리하고 있는 거야 ?,여자라니 ? 무슨 소리하고 있는 거야 ?
956.37,960.48,R273-S01-T010-U000153,난 네가 남잔 줄 알았어...,난 네가 남잔 줄 알았어 . . .,난 네가 남잔 줄 알았어 . . .
960.48,962.05,R273-S01-T010-U000154,"나, 남자 맞아요?","나 , 남자 맞아요 ?","나 , 남자 맞아요 ?"
962.05,965.5,R273-S01-T010-U000155,<i>우리 형 왜이래? 헛소리하는 거 같은데?</i>,우리 형 왜이래 ? 헛소리하는 거 같은데 ?,우리 형 왜이래 ? 헛소리하는 거 같은데 ?
965.5,967.92,R273-S01-T010-U000156,선망증상이네.,선망증상이네 .,선망증상이네 .
969.49,973.23,R273-S01-T010-U000157,-그게 뭐에요? -수술 후에 일시적으로 나타나는 건데,그게 뭐에요 ? 수술 후에 일시적으로 나타나는 건데,그게 뭐에요 ? 수술 후에 일시적으로 나타나는 건데
973.23,976.6,R273-S01-T010-U000158,"<i>하루정도 지나면 멀쩡해져, 걱정마.</i>","하루정도 지나면 멀쩡해져 , 걱정마 .","하루정도 지나면 멀쩡해져 , 걱정마 ."
976.6,980.52,R273-S01-T010-U000159,"지금하는 말, 다 의미없는 말이니까 마음에 담지마세요.","지금하는 말 , 다 의미없는 말이니까 마음에 담지마세요 .","지금하는 말 , 다 의미없는 말이니까 마음에 담지마세요 ."
980.52,983.71,R273-S01-T010-U000160,나중에 자기가 무슨말을 했는지 기억하지도 못해요.,나중에 자기가 무슨말을 했는지 기억하지도 못해요 .,나중에 자기가 무슨말을 했는지 기억하지도 못해요 .
983.71,986.7,R273-S01-T010-U000161,아...그래?,아 . . . 그래 ?,아 . . . 그래 ?
989.72,993.09,R273-S01-T010-U000162,가지마...아직 할 말 많은데.,가지마 . . . 아직 할 말 많은데 .,가지마 . . . 아직 할 말 많은데 .
993.09,995.93,R273-S01-T010-U000163,그냥 맞춰서 대답해주세요.,그냥 맞춰서 대답해주세요 .,그냥 맞춰서 대답해주세요 .
995.93,997.94,R273-S01-T010-U000164,"아, 나 참!","아 , 나 참 !","아 , 나 참 !"
