begin,end,id,text,prep_verbal,prep_read
6.632,8.967,R087-S01-T001-U000001,"""넷플릭스 스페셜 에피소드""",넷플릭스 스페셜 에피소드,넷플릭스 스페셜 에피소드
15.182,17.184,R087-S01-T001-U000002,[주제곡],,주제곡
97.139,99.141,R087-S01-T001-U000003,[어두운 음악],,어두운 음악
160.035,161.745,R087-S01-T001-U000004,[무거운 음악],,무거운 음악
162.537,165.165,R087-S01-T001-U000005,[다가오는 발걸음],,다가오는 발걸음
235.527,237.779,R087-S01-T001-U000006,[산새들이 지저귄다],,산새들이 지저귄다
244.828,246.621,R087-S01-T001-U000007,[어두운 음악],,어두운 음악
252.085,253.128,R087-S01-T001-U000008,[짐승 울음이 들린다],,짐승 울음이 들린다
253.628,254.713,R087-S01-T001-U000009,[노루의 거친 숨소리],,노루의 거친 숨소리
261.136,262.429,R087-S01-T001-U000010,[노루가 투레질한다],,노루가 투레질한다
264.473,265.515,R087-S01-T001-U000011,[물이 찰랑거린다],,물이 찰랑거린다
265.599,267.058,R087-S01-T001-U000012,[탁 소리가 난다][노루의 신음],,탁 소리가 난다 노루의 신음
295.754,297.839,R087-S01-T001-U000013,[노루가 그르렁거린다],,노루가 그르렁거린다
299.508,301.801,R087-S01-T001-U000014,[노루가 꿱꿱거린다],,노루가 꿱꿱거린다
305.722,307.516,R087-S01-T001-U000015,[긴장되는 음악][노루의 비명],,긴장되는 음악 노루의 비명
310.81,313.271,R087-S01-T001-U000016,[노루가 연신 그르렁거린다],,노루가 연신 그르렁거린다
331.873,333.458,R087-S01-T001-U000017,[긴장되는 효과음],,긴장되는 효과음
337.295,338.672,R087-S01-T001-U000018,[산새 울음],,산새 울음
340.257,342.3,R087-S01-T001-U000019,[노루의 거친 신음],,노루의 거친 신음
343.677,345.095,R087-S01-T001-U000020,[의미심장한 음악],,의미심장한 음악
346.054,347.806,R087-S01-T001-U000021,[그르렁거린다],,그르렁거린다
350.517,352.31,R087-S01-T001-U000022,[으르렁거리는 소리가 들린다][노루 울음],,으르렁거리는 소리가 들린다 노루 울음
357.023,358.942,R087-S01-T001-U000023,[수풀이 사락거린다],,수풀이 사락거린다
360.026,361.736,R087-S01-T001-U000024,[노루가 그르렁거린다],,노루가 그르렁거린다
364.573,366.199,R087-S01-T001-U000025,[그르렁거린다],,그르렁거린다
