begin,end,id,text,prep_verbal,prep_read
127.125,128.5,R160-S01-T001-U000039,[흥미진진한 음악],,흥미진진한 음악
128.583,130.458,R160-S01-T001-U000040,(올리)우와! 팝콘 별이다!,우와 ! 팝콘 별이다 !,올리 우와 ! 팝콘 별이다 !
130.542,132.375,R160-S01-T001-U000041,[핑크퐁과 올리의 들뜬 신음],,핑크퐁과 올리의 들뜬 신음
132.458,134.208,R160-S01-T001-U000042,"- (핑크퐁) 야호, 신난다!- (올리) 야, 신난다!","야호 , 신난다 ! 야 , 신난다 !","핑크퐁 야호 , 신난다 ! 올리 야 , 신난다 !"
134.292,135.5,R160-S01-T001-U000043,[함께 웃는다],,함께 웃는다
136.667,138.333,R160-S01-T001-U000044,[신비로운 음악](올리)우와!,우와 !,신비로운 음악 올리 우와 !
138.417,140.083,R160-S01-T001-U000045,[놀라며]핑크퐁!,핑크퐁 !,놀라며 핑크퐁 !
140.167,143.292,R160-S01-T001-U000046,"저길 좀 봐, 꼭 보석처럼 생겼어!","저길 좀 봐 , 꼭 보석처럼 생겼어 !","저길 좀 봐 , 꼭 보석처럼 생겼어 !"
143.375,147.292,R160-S01-T001-U000047,"(핑크퐁)응, 다이아몬드와 루비 모양의보석 별이야","응 , 다이아몬드와 루비 모양의보석 별이야","핑크퐁 응 , 다이아몬드와 루비 모양의보석 별이야"
147.375,151.667,R160-S01-T001-U000048,보석 별? 꼭 반짝이는 사탕 같아[웃음],보석 별 ? 꼭 반짝이는 사탕 같아,보석 별 ? 꼭 반짝이는 사탕 같아 웃음
151.75,154.083,R160-S01-T001-U000049,(핑크퐁)어? 우와![올리의 의아한 신음],어 ? 우와 !,핑크퐁 어 ? 우와 ! 올리의 의아한 신음
154.167,156.042,R160-S01-T001-U000050,저게 뭐지?[부드러운 음악],저게 뭐지 ?,저게 뭐지 ? 부드러운 음악
156.125,159.167,R160-S01-T001-U000051,사탕보다 훨씬 더 맛있어 보이는데?,사탕보다 훨씬 더 맛있어 보이는데 ?,사탕보다 훨씬 더 맛있어 보이는데 ?
159.25,162.417,R160-S01-T001-U000052,"(올리)우와, 진짜 커다란 도넛이다","우와 , 진짜 커다란 도넛이다","올리 우와 , 진짜 커다란 도넛이다"
162.5,166.292,R160-S01-T001-U000053,(핑크퐁)달콤한 초콜릿이 잔뜩 뿌려진도넛 별이야,달콤한 초콜릿이 잔뜩 뿌려진도넛 별이야,핑크퐁 달콤한 초콜릿이 잔뜩 뿌려진도넛 별이야
166.375,168.917,R160-S01-T001-U000054,[핑크퐁과 올리의 기대하는 신음],,핑크퐁과 올리의 기대하는 신음
169.0,171.5,R160-S01-T001-U000055,[메시지 알림음],,메시지 알림음
171.583,172.917,R160-S01-T001-U000056,(핑크퐁과 올리)어?,어 ?,핑크퐁과 올리 어 ?
174.5,175.75,R160-S01-T001-U000057,- (핑크퐁) 편지 왔다!- (올리) 어?,편지 왔다 ! 어 ?,핑크퐁 편지 왔다 ! 올리 어 ?
179.042,180.458,R160-S01-T001-U000058,[경쾌한 음악],,경쾌한 음악
180.542,181.917,R160-S01-T001-U000059,"""상어 가족""",상어 가족,상어 가족
182.0,184.708,R160-S01-T001-U000060,"♪ 아기 상어, 뚜 루루 뚜루 ♪","아기 상어 , 뚜 루루 뚜루","아기 상어 , 뚜 루루 뚜루"
184.792,186.792,R160-S01-T001-U000061,"♪ 귀여운, 뚜 루루 뚜루 ♪","귀여운 , 뚜 루루 뚜루","귀여운 , 뚜 루루 뚜루"
186.875,188.75,R160-S01-T001-U000062,"♪ 바닷속, 뚜 루루 뚜루 ♪","바닷속 , 뚜 루루 뚜루","바닷속 , 뚜 루루 뚜루"
188.833,190.167,R160-S01-T001-U000063,♪ 아기 상어 ♪,아기 상어,아기 상어
190.25,192.958,R160-S01-T001-U000064,"(함께)♪ 엄마 상어, 뚜 루루 뚜루 ♪","엄마 상어 , 뚜 루루 뚜루","함께 엄마 상어 , 뚜 루루 뚜루"
193.042,195.083,R160-S01-T001-U000065,"♪ 어여쁜, 뚜 루루 뚜루 ♪","어여쁜 , 뚜 루루 뚜루","어여쁜 , 뚜 루루 뚜루"
195.167,197.208,R160-S01-T001-U000066,"♪ 바닷속, 뚜 루루 뚜루 ♪","바닷속 , 뚜 루루 뚜루","바닷속 , 뚜 루루 뚜루"
197.292,198.708,R160-S01-T001-U000067,♪ 엄마 상어 ♪,엄마 상어,엄마 상어
198.792,201.375,R160-S01-T001-U000068,"(함께)♪ 아빠 상어, 뚜 루루 뚜루 ♪","아빠 상어 , 뚜 루루 뚜루","함께 아빠 상어 , 뚜 루루 뚜루"
201.458,203.5,R160-S01-T001-U000069,"♪ 힘이 센, 뚜 루루 뚜루 ♪","힘이 센 , 뚜 루루 뚜루","힘이 센 , 뚜 루루 뚜루"
203.583,205.542,R160-S01-T001-U000070,"♪ 바닷속, 뚜 루루 뚜루 ♪","바닷속 , 뚜 루루 뚜루","바닷속 , 뚜 루루 뚜루"
205.625,206.875,R160-S01-T001-U000071,♪ 아빠 상어 ♪,아빠 상어,아빠 상어
206.958,209.75,R160-S01-T001-U000072,"(함께)♪ 할머니 상어, 뚜 루루 뚜루 ♪","할머니 상어 , 뚜 루루 뚜루","함께 할머니 상어 , 뚜 루루 뚜루"
209.833,211.792,R160-S01-T001-U000073,"♪ 자상한, 뚜 루루 뚜루 ♪","자상한 , 뚜 루루 뚜루","자상한 , 뚜 루루 뚜루"
211.875,213.917,R160-S01-T001-U000074,"♪ 바닷속, 뚜 루루 뚜루 ♪","바닷속 , 뚜 루루 뚜루","바닷속 , 뚜 루루 뚜루"
214.0,215.333,R160-S01-T001-U000075,♪ 할머니 상어 ♪,할머니 상어,할머니 상어
215.417,218.083,R160-S01-T001-U000076,"(함께)♪ 할아버지 상어, 뚜 루루 뚜루 ♪","할아버지 상어 , 뚜 루루 뚜루","함께 할아버지 상어 , 뚜 루루 뚜루"
218.167,220.125,R160-S01-T001-U000077,"♪ 멋있는, 뚜 루루 뚜루 ♪","멋있는 , 뚜 루루 뚜루","멋있는 , 뚜 루루 뚜루"
220.208,222.167,R160-S01-T001-U000078,"♪ 바닷속, 뚜 루루 뚜루 ♪","바닷속 , 뚜 루루 뚜루","바닷속 , 뚜 루루 뚜루"
222.25,223.667,R160-S01-T001-U000079,♪ 할아버지 상어 ♪,할아버지 상어,할아버지 상어
223.75,226.125,R160-S01-T001-U000080,"(함께)♪ 우리는, 뚜 루루 뚜루 ♪","우리는 , 뚜 루루 뚜루","함께 우리는 , 뚜 루루 뚜루"
226.208,228.208,R160-S01-T001-U000081,"♪ 바다의, 뚜 루루 뚜루 ♪","바다의 , 뚜 루루 뚜루","바다의 , 뚜 루루 뚜루"
228.292,230.333,R160-S01-T001-U000082,"♪ 사냥꾼, 뚜 루루 뚜루 ♪","사냥꾼 , 뚜 루루 뚜루","사냥꾼 , 뚜 루루 뚜루"
230.417,231.917,R160-S01-T001-U000083,♪ 상어 가족 ♪,상어 가족,상어 가족
232.0,234.667,R160-S01-T001-U000084,"♪ 상어다, 뚜 루루 뚜루 ♪","상어다 , 뚜 루루 뚜루","상어다 , 뚜 루루 뚜루"
234.75,236.25,R160-S01-T001-U000085,"♪ 도망쳐, 뚜 루루 뚜루 ♪","도망쳐 , 뚜 루루 뚜루","도망쳐 , 뚜 루루 뚜루"
236.333,238.125,R160-S01-T001-U000086,"♪ 도망쳐, 뚜 루루 뚜루 ♪","도망쳐 , 뚜 루루 뚜루","도망쳐 , 뚜 루루 뚜루"
238.208,240.875,R160-S01-T001-U000087,숨자! 으악!,숨자 ! 으악 !,숨자 ! 으악 !
241.917,244.5,R160-S01-T001-U000088,"♪ 살았다, 뚜 루루 뚜루 ♪","살았다 , 뚜 루루 뚜루","살았다 , 뚜 루루 뚜루"
244.583,246.333,R160-S01-T001-U000089,"♪ 살았다, 뚜 루루 뚜루 ♪","살았다 , 뚜 루루 뚜루","살았다 , 뚜 루루 뚜루"
246.417,248.542,R160-S01-T001-U000090,"♪ 오늘도, 뚜 루루 뚜루 ♪","오늘도 , 뚜 루루 뚜루","오늘도 , 뚜 루루 뚜루"
248.625,250.167,R160-S01-T001-U000091,"♪ 살았다, 휴 ♪","살았다 , 휴","살았다 , 휴"
250.25,252.708,R160-S01-T001-U000092,"♪ 신난다, 뚜 루루 뚜루 ♪","신난다 , 뚜 루루 뚜루","신난다 , 뚜 루루 뚜루"
252.792,254.917,R160-S01-T001-U000093,"♪ 신난다, 뚜 루루 뚜루 ♪","신난다 , 뚜 루루 뚜루","신난다 , 뚜 루루 뚜루"
255.0,256.958,R160-S01-T001-U000094,"♪ 춤을 춰, 뚜 루루 뚜루 ♪","춤을 춰 , 뚜 루루 뚜루","춤을 춰 , 뚜 루루 뚜루"
257.042,259.458,R160-S01-T001-U000095,"♪ 노래 끝, 오, 예 ♪","노래 끝 , 오 , 예","노래 끝 , 오 , 예"
259.958,262.0,R160-S01-T001-U000096,[긴장되는 음악],,긴장되는 음악
264.333,268.042,R160-S01-T001-U000097,"(올리)으아, 우주 돌멩이들이날아오고 있어!","으아 , 우주 돌멩이들이날아오고 있어 !","올리 으아 , 우주 돌멩이들이날아오고 있어 !"
268.125,271.042,R160-S01-T001-U000098,"[올리의 겁먹은 신음](핑크퐁)걱정 마, 올리, 내가 피해 볼게!","걱정 마 , 올리 , 내가 피해 볼게 !","올리의 겁먹은 신음 핑크퐁 걱정 마 , 올리 , 내가 피해 볼게 !"
271.125,273.125,R160-S01-T001-U000099,[핑크퐁의 옅은 신음][올리의 두려운 신음],,핑크퐁의 옅은 신음 올리의 두려운 신음
273.208,276.417,R160-S01-T001-U000100,[핑크퐁의 힘주는 신음][올리의 놀라는 신음],,핑크퐁의 힘주는 신음 올리의 놀라는 신음
279.0,281.167,R160-S01-T001-U000101,[핑크퐁과 올리의 당황한 신음],,핑크퐁과 올리의 당황한 신음
284.583,287.208,R160-S01-T001-U000102,[핑크퐁과 올리의 비명][긴박한 음악],,핑크퐁과 올리의 비명 긴박한 음악
288.417,290.375,R160-S01-T001-U000103,"(핑크퐁)어떡하지, 올리? 비상사태야!","어떡하지 , 올리 ? 비상사태야 !","핑크퐁 어떡하지 , 올리 ? 비상사태야 !"
290.458,291.667,R160-S01-T001-U000104,(올리)비상사태?,비상사태 ?,올리 비상사태 ?
291.75,293.0,R160-S01-T001-U000105,[올리의 겁먹은 신음],,올리의 겁먹은 신음
293.083,296.25,R160-S01-T001-U000106,"아니, 내 말은 비상 착륙 한다고","아니 , 내 말은 비상 착륙 한다고","아니 , 내 말은 비상 착륙 한다고"
296.333,297.667,R160-S01-T001-U000107,"어, 어, 응","어 , 어 , 응","어 , 어 , 응"
297.75,298.667,R160-S01-T001-U000108,[엔진 가속음],,엔진 가속음
298.75,300.208,R160-S01-T001-U000109,[핑크퐁의 힘주는 신음],,핑크퐁의 힘주는 신음
300.292,302.917,R160-S01-T001-U000110,"[올리의 겁먹은 신음]좋아, 올리, 착륙 준비해!","좋아 , 올리 , 착륙 준비해 !","올리의 겁먹은 신음 좋아 , 올리 , 착륙 준비해 !"
303.5,305.625,R160-S01-T001-U000111,"으악, 아무것도 안 보여!","으악 , 아무것도 안 보여 !","으악 , 아무것도 안 보여 !"
305.708,307.583,R160-S01-T001-U000112,눈을 떠야 보이지!,눈을 떠야 보이지 !,눈을 떠야 보이지 !
307.667,310.0,R160-S01-T001-U000113,"[익살스러운 효과음](올리)아, 맞네","아 , 맞네","익살스러운 효과음 올리 아 , 맞네"
310.083,311.167,R160-S01-T001-U000114,[흥미진진한 음악],,흥미진진한 음악
311.25,313.5,R160-S01-T001-U000115,[핑크퐁과 올리의 당황한 신음],,핑크퐁과 올리의 당황한 신음
318.375,321.333,R160-S01-T001-U000116,[핑크퐁과 올리의 힘겨운 신음],,핑크퐁과 올리의 힘겨운 신음
322.083,324.25,R160-S01-T001-U000117,[핑크퐁과 올리의 정신없는 신음],,핑크퐁과 올리의 정신없는 신음
326.083,328.208,R160-S01-T001-U000118,[신비로운 음악][핑크퐁과 올리의 의아한 신음],,신비로운 음악 핑크퐁과 올리의 의아한 신음
328.292,329.5,R160-S01-T001-U000119,[새가 지저귄다],,새가 지저귄다
330.833,332.375,R160-S01-T001-U000120,[입술을 푸르르 떤다],,입술을 푸르르 떤다
332.458,333.875,R160-S01-T001-U000121,[탄성],,탄성
333.958,335.25,R160-S01-T001-U000122,올리,올리,올리
336.583,339.5,R160-S01-T001-U000123,"[익살스러운 효과음]어? 올리, 올리?","어 ? 올리 , 올리 ?","익살스러운 효과음 어 ? 올리 , 올리 ?"
339.583,340.667,R160-S01-T001-U000124,[올리의 웃음](핑크퐁)어어?,어어 ?,올리의 웃음 핑크퐁 어어 ?
340.75,341.958,R160-S01-T001-U000125,[올리의 당황한 신음]어?,어 ?,올리의 당황한 신음 어 ?
342.042,344.042,R160-S01-T001-U000126,[익살스러운 음악](올리)살금살금…,살금살금,익살스러운 음악 올리 살금살금
344.125,345.292,R160-S01-T001-U000127,[올리의 웃음](핑크퐁)어?,어 ?,올리의 웃음 핑크퐁 어 ?
345.375,346.875,R160-S01-T001-U000128,- (올리) 워!- (핑크퐁) 으악!,워 ! 으악 !,올리 워 ! 핑크퐁 으악 !
347.792,349.625,R160-S01-T001-U000129,[올리의 웃음][핑크퐁의 옅은 신음],,올리의 웃음 핑크퐁의 옅은 신음
349.708,351.333,R160-S01-T001-U000130,"(핑크퐁)아, 올리","아 , 올리","핑크퐁 아 , 올리"
351.417,352.875,R160-S01-T001-U000131,[핑크퐁과 올리의 웃음],,핑크퐁과 올리의 웃음
352.958,354.625,R160-S01-T001-U000132,"(올리)난 괜찮아, 핑크퐁","난 괜찮아 , 핑크퐁","올리 난 괜찮아 , 핑크퐁"
354.708,358.625,R160-S01-T001-U000133,"어, 근데 우리 우주선은안 괜찮은 것 같아","어 , 근데 우리 우주선은안 괜찮은 것 같아","어 , 근데 우리 우주선은안 괜찮은 것 같아"
358.708,359.833,R160-S01-T001-U000134,뭐?,뭐 ?,뭐 ?
360.417,361.625,R160-S01-T001-U000135,[차분한 음악],,차분한 음악
361.708,362.958,R160-S01-T001-U000136,[핑크퐁의 한숨],,핑크퐁의 한숨
364.208,368.833,R160-S01-T001-U000137,"(핑크퐁)안 돼! 내 별, 내, 내 별이…[올리의 걱정하는 신음]","안 돼 ! 내 별 , 내 , 내 별이","핑크퐁 안 돼 ! 내 별 , 내 , 내 별이 올리의 걱정하는 신음"
368.917,370.5,R160-S01-T001-U000138,(올리)없어졌어,없어졌어,올리 없어졌어
371.208,373.958,R160-S01-T001-U000139,우주 돌멩이 때문에 부서졌나 봐,우주 돌멩이 때문에 부서졌나 봐,우주 돌멩이 때문에 부서졌나 봐
374.042,376.5,R160-S01-T001-U000140,"(올리)아, 부서졌구나","아 , 부서졌구나","올리 아 , 부서졌구나"
376.583,378.667,R160-S01-T001-U000141,(핑크퐁)이거 완전 큰일이야!,이거 완전 큰일이야 !,핑크퐁 이거 완전 큰일이야 !
378.75,380.625,R160-S01-T001-U000142,- (핑크퐁) 어떻게 하지?- (올리) 그게 왜?,어떻게 하지 ? 그게 왜 ?,핑크퐁 어떻게 하지 ? 올리 그게 왜 ?
381.208,384.167,R160-S01-T001-U000143,별이 없으면 난 집으로 돌아갈 수 없어,별이 없으면 난 집으로 돌아갈 수 없어,별이 없으면 난 집으로 돌아갈 수 없어
384.25,386.708,R160-S01-T001-U000144,별이 집에 가는 길을 알려 주거든,별이 집에 가는 길을 알려 주거든,별이 집에 가는 길을 알려 주거든
386.792,387.917,R160-S01-T001-U000145,[걱정하는 신음],,걱정하는 신음
388.0,389.917,R160-S01-T001-U000146,[올리의 걱정하는 신음],,올리의 걱정하는 신음
390.875,391.833,R160-S01-T001-U000147,[핑크퐁의 한숨],,핑크퐁의 한숨
391.917,395.667,R160-S01-T001-U000148,"걱정 마, 핑크퐁별은 다시 찾으면 되잖아","걱정 마 , 핑크퐁별은 다시 찾으면 되잖아","걱정 마 , 핑크퐁별은 다시 찾으면 되잖아"
395.75,397.417,R160-S01-T001-U000149,[반짝이는 효과음]어떻게?,어떻게 ?,반짝이는 효과음 어떻게 ?
397.5,398.833,R160-S01-T001-U000150,[리드미컬한 음악](올리)비밀인데…,비밀인데,리드미컬한 음악 올리 비밀인데
398.917,401.5,R160-S01-T001-U000151,나한테 특별한 능력이 있거든,나한테 특별한 능력이 있거든,나한테 특별한 능력이 있거든
401.583,403.208,R160-S01-T001-U000152,(핑크퐁)특별한 능력?,특별한 능력 ?,핑크퐁 특별한 능력 ?
403.292,406.375,R160-S01-T001-U000153,"(올리)응, 그건 바로바로","응 , 그건 바로바로","올리 응 , 그건 바로바로"
406.458,409.125,R160-S01-T001-U000154,"[팡파르 효과음]뚜 루루 뚜루, 올리 파워!","뚜 루루 뚜루 , 올리 파워 !","팡파르 효과음 뚜 루루 뚜루 , 올리 파워 !"
409.208,411.625,R160-S01-T001-U000155,[핑크퐁의 탄성],,핑크퐁의 탄성
411.708,412.75,R160-S01-T001-U000156,(핑크퐁)그게 뭔데?,그게 뭔데 ?,핑크퐁 그게 뭔데 ?
412.833,416.25,R160-S01-T001-U000157,난 올리 파워로 뭐든지 볼 수 있어,난 올리 파워로 뭐든지 볼 수 있어,난 올리 파워로 뭐든지 볼 수 있어
416.333,418.0,R160-S01-T001-U000158,(핑크퐁)멋지다![올리의 웃음],멋지다 !,핑크퐁 멋지다 ! 올리의 웃음
418.083,420.875,R160-S01-T001-U000159,그럼 내 별이 어디 있는지 볼 수 있어?,그럼 내 별이 어디 있는지 볼 수 있어 ?,그럼 내 별이 어디 있는지 볼 수 있어 ?
420.958,422.625,R160-S01-T001-U000160,[집중하는 신음][흥미진진한 음악],,집중하는 신음 흥미진진한 음악
422.708,425.875,R160-S01-T001-U000161,(올리)지금은 커다란 그림자만 보여[익룡 울음],지금은 커다란 그림자만 보여,올리 지금은 커다란 그림자만 보여 익룡 울음
425.958,427.167,R160-S01-T001-U000162,그림자라고?,그림자라고 ?,그림자라고 ?
427.25,428.542,R160-S01-T001-U000163,[쿵 소리가 들린다][의아한 신음],,쿵 소리가 들린다 의아한 신음
428.625,429.667,R160-S01-T001-U000164,"응, 뭐지?","응 , 뭐지 ?","응 , 뭐지 ?"
429.75,431.792,R160-S01-T001-U000165,[핑크퐁과 올리의 놀라는 신음],,핑크퐁과 올리의 놀라는 신음
431.875,434.375,R160-S01-T001-U000166,[포효 소리가 들린다][핑크퐁과 올리의 겁먹은 신음],,포효 소리가 들린다 핑크퐁과 올리의 겁먹은 신음
434.958,436.708,R160-S01-T001-U000167,[리드미컬한 음악](함께)♪ 붐 붐 붐 치키치키 붐 ♪,붐 붐 붐 치키치키 붐,리드미컬한 음악 함께 붐 붐 붐 치키치키 붐
436.792,438.542,R160-S01-T001-U000168,♪ 붐 붐 붐 디노 월드 ♪,붐 붐 붐 디노 월드,붐 붐 붐 디노 월드
438.625,439.75,R160-S01-T001-U000169,[웃음](함께),,웃음 함께
439.833,441.5,R160-S01-T001-U000170,"""공룡 시대""",공룡 시대,공룡 시대
441.583,444.75,R160-S01-T001-U000171,[흥미로운 음악](함께)♪ 붐 붐 아주 오래전 옛날 ♪,붐 붐 아주 오래전 옛날,흥미로운 음악 함께 붐 붐 아주 오래전 옛날
444.833,448.5,R160-S01-T001-U000172,♪ 붐 붐 지구는 공룡들 세상 ♪,붐 붐 지구는 공룡들 세상,붐 붐 지구는 공룡들 세상
448.583,450.083,R160-S01-T001-U000173,♪ 큰 공룡 작은 공룡 ♪,큰 공룡 작은 공룡,큰 공룡 작은 공룡
450.167,451.333,R160-S01-T001-U000174,♪ 빠르고 느린 공룡 ♪,빠르고 느린 공룡,빠르고 느린 공룡
451.417,454.875,R160-S01-T001-U000175,♪ 붐 붐 지구는 공룡들 세상 ♪[공룡 울음],붐 붐 지구는 공룡들 세상,붐 붐 지구는 공룡들 세상 공룡 울음
454.958,458.208,R160-S01-T001-U000176,(여자1)♪ 땅 위엔 공룡이 뛰어다니고 ♪,땅 위엔 공룡이 뛰어다니고,여자 땅 위엔 공룡이 뛰어다니고
458.292,461.667,R160-S01-T001-U000177,"♪ 바다에는 어룡, 하늘엔 익룡 ♪","바다에는 어룡 , 하늘엔 익룡","바다에는 어룡 , 하늘엔 익룡"
461.75,464.833,R160-S01-T001-U000178,♪ 이것이 바로 공룡 시대 ♪,이것이 바로 공룡 시대,이것이 바로 공룡 시대
464.917,467.833,R160-S01-T001-U000179,(함께)♪ 공룡 시대로 떠나자 ♪[공룡 울음],공룡 시대로 떠나자,함께 공룡 시대로 떠나자 공룡 울음
467.917,469.375,R160-S01-T001-U000180,♪ 공룡 시대 ♪,공룡 시대,공룡 시대
471.333,472.458,R160-S01-T001-U000181,♪ 공룡 시대 ♪,공룡 시대,공룡 시대
474.083,477.375,R160-S01-T001-U000182,♪ 붐 붐 아주 오래전 옛날 ♪[공룡 울음],붐 붐 아주 오래전 옛날,붐 붐 아주 오래전 옛날 공룡 울음
477.458,481.083,R160-S01-T001-U000183,♪ 붐 붐 지구는 공룡들 세상 ♪,붐 붐 지구는 공룡들 세상,붐 붐 지구는 공룡들 세상
481.167,482.708,R160-S01-T001-U000184,♪ 큰 공룡 작은 공룡 ♪,큰 공룡 작은 공룡,큰 공룡 작은 공룡
482.792,483.917,R160-S01-T001-U000185,♪ 빠르고 느린 공룡 ♪,빠르고 느린 공룡,빠르고 느린 공룡
484.0,487.5,R160-S01-T001-U000186,♪ 붐 붐 지구는 공룡들 세상 ♪,붐 붐 지구는 공룡들 세상,붐 붐 지구는 공룡들 세상
487.583,491.0,R160-S01-T001-U000187,(남자1)♪ 날카로운 이빨 육식 공룡 ♪,날카로운 이빨 육식 공룡,남자 날카로운 이빨 육식 공룡
491.083,494.292,R160-S01-T001-U000188,♪ 편평한 이빨 초식 공룡 ♪,편평한 이빨 초식 공룡,편평한 이빨 초식 공룡
494.375,497.333,R160-S01-T001-U000189,♪ 이것이 바로 공룡 시대 ♪,이것이 바로 공룡 시대,이것이 바로 공룡 시대
497.417,500.833,R160-S01-T001-U000190,(함께)♪ 공룡 시대로 떠나자 ♪,공룡 시대로 떠나자,함께 공룡 시대로 떠나자
500.917,504.958,R160-S01-T001-U000191,♪ 공룡 시대로 떠나자 ♪[공룡 울음],공룡 시대로 떠나자,공룡 시대로 떠나자 공룡 울음
