begin,end,id,text,prep_verbal,prep_read
330.956,332.415,R070-S01-T001-U000087,"뭐, 이것도 군필자 우대입니까?","뭐 , 이것도 군필자 우대입니까 ?","뭐 , 이것도 군필자 우대입니까 ?"
332.832,333.708,R070-S01-T001-U000088,그래,그래,그래
334.417,335.752,R070-S01-T001-U000089,"군필자 우대다, 새끼야","군필자 우대다 , 새끼야","군필자 우대다 , 새끼야"
335.877,337.921,R070-S01-T001-U000090,광고주가 그놈 군대 선임이란다,광고주가 그놈 군대 선임이란다,광고주가 그놈 군대 선임이란다
338.004,339.422,R070-S01-T001-U000091,[소름 끼치는 효과음],,소름 끼치는 효과음
340.549,342.217,R070-S01-T001-U000092,똑똑한 조수님보다,똑똑한 조수님보다,똑똑한 조수님보다
342.968,345.178,R070-S01-T001-U000093,백 있는 군필자 하나가더 소중하다,백 있는 군필자 하나가더 소중하다,백 있는 군필자 하나가더 소중하다
346.721,348.014,R070-S01-T001-U000094,"아니, 그건 그거고요","아니 , 그건 그거고요","아니 , 그건 그거고요"
348.098,350.141,R070-S01-T001-U000095,저 이거 준비하느라2주 동안 밤샌 거 모르세요?,저 이거 준비하느라주 동안 밤샌 거 모르세요 ?,저 이거 준비하느라주 동안 밤샌 거 모르세요 ?
352.435,353.895,R070-S01-T001-U000096,너랑 피티 들어가고 싶겠니?,너랑 피티 들어가고 싶겠니 ?,너랑 피티 들어가고 싶겠니 ?
354.896,356.982,R070-S01-T001-U000097,감각으로 먹고사는 직업이야,감각으로 먹고사는 직업이야,감각으로 먹고사는 직업이야
357.065,358.942,R070-S01-T001-U000098,"네 머리 좀 봐, 네가 삽살개냐?","네 머리 좀 봐 , 네가 삽살개냐 ?","네 머리 좀 봐 , 네가 삽살개냐 ?"
359.025,360.026,R070-S01-T001-U000099,그러니까요,그러니까요,그러니까요
360.569,363.697,R070-S01-T001-U000100,감독님이 집에 보내 주셔야머리를 감든지 할 거 아니에요,감독님이 집에 보내 주셔야머리를 감든지 할 거 아니에요,감독님이 집에 보내 주셔야머리를 감든지 할 거 아니에요
363.78,364.781,R070-S01-T001-U000101,오케이!,오케이 !,오케이 !
365.49,367.075,R070-S01-T001-U000102,"집에 가, 집에 가서","집에 가 , 집에 가서","집에 가 , 집에 가서"
367.158,369.619,R070-S01-T001-U000103,"푹 쉬어, 쭉","푹 쉬어 , 쭉","푹 쉬어 , 쭉"
369.703,370.745,R070-S01-T001-U000104,[기가 찬 웃음],,기가 찬 웃음
372.872,373.748,R070-S01-T001-U000105,쩝,쩝,쩝
375.709,377.043,R070-S01-T001-U000106,6시 픽업하러 와라,시 픽업하러 와라,시 픽업하러 와라
377.794,380.672,R070-S01-T001-U000107,퇴근하면서 애들 모니터 껐는지불 껐는지 다 확인하고,퇴근하면서 애들 모니터 껐는지불 껐는지 다 확인하고,퇴근하면서 애들 모니터 껐는지불 껐는지 다 확인하고
380.755,383.049,R070-S01-T001-U000108,[개가 짖는 효과음]전기세가 얼마냐?,전기세가 얼마냐 ?,개가 짖는 효과음 전기세가 얼마냐 ?
385.176,387.387,R070-S01-T001-U000109,[기타를 연주하며]에이 마이너,에이 마이너,기타를 연주하며 에이 마이너
389.472,390.557,R070-S01-T001-U000110,이 마이너,이 마이너,이 마이너
393.018,394.227,R070-S01-T001-U000111,에이 마이너,에이 마이너,에이 마이너
395.145,396.187,R070-S01-T001-U000112,[스위치를 탁 켠다],,스위치를 탁 켠다
397.981,399.608,R070-S01-T001-U000113,[스위치를 탁 켠다],,스위치를 탁 켠다
400.483,401.526,R070-S01-T001-U000114,[피식 웃는다],,피식 웃는다
404.487,405.53,R070-S01-T001-U000115,바다,바다,바다
406.239,407.657,R070-S01-T001-U000116,갈매기[설레는 숨소리],갈매기,갈매기 설레는 숨소리
408.199,409.534,R070-S01-T001-U000117,판판하게 다져라,판판하게 다져라,판판하게 다져라
410.201,411.661,R070-S01-T001-U000118,(승환)[확성기를 통해]'판판하게 다져라',판판하게 다져라,승환 확성기를 통해 판판하게 다져라
412.12,413.413,R070-S01-T001-U000119,(제작진들)'판판하게 다져라',판판하게 다져라,제작진들 판판하게 다져라
413.496,415.498,R070-S01-T001-U000120,(보나)'판판하게 다져라'[제작진들의 힘없는 함성],판판하게 다져라,보나 판판하게 다져라 제작진들의 힘없는 함성
416.708,418.71,R070-S01-T001-U000121,[비장한 음악],,비장한 음악
447.364,448.406,R070-S01-T001-U000122,[웅성거린다],,웅성거린다
449.074,450.992,R070-S01-T001-U000123,(보나)지극히 계산된 동선과 포즈,지극히 계산된 동선과 포즈,보나 지극히 계산된 동선과 포즈
452.452,454.371,R070-S01-T001-U000124,고작 다섯 가지 표정과 살인 미소,고작 다섯 가지 표정과 살인 미소,고작 다섯 가지 표정과 살인 미소
455.747,458.208,R070-S01-T001-U000125,같은 건물에 몇 주 전 입주한매니지먼트사의[여자1의 감탄],같은 건물에 몇 주 전 입주한매니지먼트사의,같은 건물에 몇 주 전 입주한매니지먼트사의 여자의 감탄
458.291,459.876,R070-S01-T001-U000126,- (여자1) 키 크다- (보나) 대표 배우다,키 크다 대표 배우다,여자 키 크다 보나 대표 배우다
460.502,461.92,R070-S01-T001-U000127,[제작진들의 감탄],,제작진들의 감탄
462.337,464.089,R070-S01-T001-U000128,[진 대표의 놀라는 숨소리][제작진들의 놀라는 신음],,진 대표의 놀라는 숨소리 제작진들의 놀라는 신음
464.172,465.215,R070-S01-T001-U000129,(진 대표)콘스탄틴,콘스탄틴,진 대표 콘스탄틴
465.548,466.591,R070-S01-T001-U000130,인마!,인마 !,인마 !
470.011,471.054,R070-S01-T001-U000131,(진 대표)콘스탄틴,콘스탄틴,진 대표 콘스탄틴
471.596,473.223,R070-S01-T001-U000132,"콘스탄틴, 콘스탄틴","콘스탄틴 , 콘스탄틴","콘스탄틴 , 콘스탄틴"
473.306,475.141,R070-S01-T001-U000133,"야, 예, 아닙니다","야 , 예 , 아닙니다","야 , 예 , 아닙니다"
475.225,477.268,R070-S01-T001-U000134,"저, 몸이 좀 안 좋아 가지고개가...[콘스탄틴이 헉헉거린다]","저 , 몸이 좀 안 좋아 가지고개가 . . .","저 , 몸이 좀 안 좋아 가지고개가 . . . 콘스탄틴이 헉헉거린다"
477.602,479.104,R070-S01-T001-U000135,"야, 콘스탄틴, 콘스탄틴콘스탄틴","야 , 콘스탄틴 , 콘스탄틴콘스탄틴","야 , 콘스탄틴 , 콘스탄틴콘스탄틴"
479.229,480.438,R070-S01-T001-U000136,"'이지, 이지, 이지'","이지 , 이지 , 이지","이지 , 이지 , 이지"
480.647,482.691,R070-S01-T001-U000137,"야, 딴생각해딴생각해, 딴생각해","야 , 딴생각해딴생각해 , 딴생각해","야 , 딴생각해딴생각해 , 딴생각해"
483.149,484.234,R070-S01-T001-U000138,[보나의 새어 나오는 웃음],,보나의 새어 나오는 웃음
489.406,490.407,R070-S01-T001-U000139,[갈매기가 끼룩끼룩 운다],,갈매기가 끼룩끼룩 운다
490.49,492.701,R070-S01-T001-U000140,"(보나)자, 촬영 준비 다 됐습니다[무전기 신호음]","자 , 촬영 준비 다 됐습니다","보나 자 , 촬영 준비 다 됐습니다 무전기 신호음"
493.451,494.452,R070-S01-T001-U000141,(미라)아이씨,아이씨,미라 아이씨
494.828,497.539,R070-S01-T001-U000142,이승재가 의상 마음에 안 든다고연기를 못 하겠대요[승재 코디의 씩씩대는 숨소리],이승재가 의상 마음에 안 든다고연기를 못 하겠대요,이승재가 의상 마음에 안 든다고연기를 못 하겠대요 승재 코디의 씩씩대는 숨소리
497.622,499.958,R070-S01-T001-U000143,"- (승재 코디) 나한테...- (보나) 지랄, 씨[여배우의 울음]","나한테 . . . 지랄 , 씨","승재 코디 나한테 . . . 보나 지랄 , 씨 여배우의 울음"
500.041,501.251,R070-S01-T001-U000144,(보나)아이...,아이 . . .,보나 아이 . . .
501.918,504.254,R070-S01-T001-U000145,절대 맨발로는촬영 못 하겠다는 거예요,절대 맨발로는촬영 못 하겠다는 거예요,절대 맨발로는촬영 못 하겠다는 거예요
504.629,507.465,R070-S01-T001-U000146,(보나)[한숨 쉬며]신발에서 내려오기 싫으시다?,신발에서 내려오기 싫으시다 ?,보나 한숨 쉬며 신발에서 내려오기 싫으시다 ?
508.174,510.385,R070-S01-T001-U000147,"그러게 콘티 좀 보고 오지, 씨","그러게 콘티 좀 보고 오지 , 씨","그러게 콘티 좀 보고 오지 , 씨"
511.01,512.637,R070-S01-T001-U000148,"(승재)씁, 콘티 바꾸죠","씁 , 콘티 바꾸죠","승재 씁 , 콘티 바꾸죠"
513.346,514.889,R070-S01-T001-U000149,[봉아의 놀라는 숨소리][의미심장한 효과음],,봉아의 놀라는 숨소리 의미심장한 효과음
516.599,517.684,R070-S01-T001-U000150,[촬영 장비를 달그락 챙긴다],,촬영 장비를 달그락 챙긴다
518.018,520.562,R070-S01-T001-U000151,"(승재)저, 안녕하세요? 감독님저, 신인 배우 이승재입니다","저 , 안녕하세요 ? 감독님저 , 신인 배우 이승재입니다","승재 저 , 안녕하세요 ? 감독님저 , 신인 배우 이승재입니다"
520.645,521.688,R070-S01-T001-U000152,음료수 하나 드실래요?,음료수 하나 드실래요 ?,음료수 하나 드실래요 ?
522.731,524.482,R070-S01-T001-U000153,"[멋쩍게 웃으며]아유, 저 감독 아닌데요","아유 , 저 감독 아닌데요","멋쩍게 웃으며 아유 , 저 감독 아닌데요"
524.566,527.027,R070-S01-T001-U000154,"아이, 조만간 감독님 되실 분이잠시만요","아이 , 조만간 감독님 되실 분이잠시만요","아이 , 조만간 감독님 되실 분이잠시만요"
527.569,529.571,R070-S01-T001-U000155,[흥겨운 음악이 흘러나온다][놀라는 숨소리],,흥겨운 음악이 흘러나온다 놀라는 숨소리
529.696,531.322,R070-S01-T001-U000156,"원, 투, 스리, 포","원 , 투 , 스리 , 포","원 , 투 , 스리 , 포"
531.406,533.033,R070-S01-T001-U000157,[승재의 거친 숨소리],,승재의 거친 숨소리
533.95,535.994,R070-S01-T001-U000158,[애쓰는 숨소리],,애쓰는 숨소리
537.912,539.956,R070-S01-T001-U000159,[승재의 애쓰는 숨소리],,승재의 애쓰는 숨소리
544.002,546.171,R070-S01-T001-U000160,[음악을 끈다][승재의 거친 숨소리],,음악을 끈다 승재의 거친 숨소리
546.588,548.465,R070-S01-T001-U000161,[승재가 연신 바람 소리를 낸다],,승재가 연신 바람 소리를 낸다
550.8,552.844,R070-S01-T001-U000162,[승재가 흥얼거린다],,승재가 흥얼거린다
553.97,556.014,R070-S01-T001-U000163,[승재의 거친 숨소리],,승재의 거친 숨소리
559.142,561.186,R070-S01-T001-U000164,[가쁜 숨소리],,가쁜 숨소리
561.895,563.396,R070-S01-T001-U000165,[슬픈 음악이 흘러나온다](보나)그랬던 놈이...,그랬던 놈이 . . .,슬픈 음악이 흘러나온다 보나 그랬던 놈이 . . .
564.355,565.44,R070-S01-T001-U000166,[상대 배우의 거친 숨소리],,상대 배우의 거친 숨소리
565.523,566.566,R070-S01-T001-U000167,[피식 웃는다],,피식 웃는다
567.025,568.86,R070-S01-T001-U000168,여기서 끝날 순 없어[상대 배우의 힘주는 신음],여기서 끝날 순 없어,여기서 끝날 순 없어 상대 배우의 힘주는 신음
569.611,573.323,R070-S01-T001-U000169,[헛웃음 치며]내가 여기까지 어떻게 왔는데절대 포기 못 해,내가 여기까지 어떻게 왔는데절대 포기 못 해,헛웃음 치며 내가 여기까지 어떻게 왔는데절대 포기 못 해
573.823,575.074,R070-S01-T001-U000170,다 부숴 버릴 거야!,다 부숴 버릴 거야 !,다 부숴 버릴 거야 !
575.366,576.576,R070-S01-T001-U000171,[상대 배우의 거친 숨소리],,상대 배우의 거친 숨소리
577.619,578.828,R070-S01-T001-U000172,[깊은 한숨],,깊은 한숨
579.704,580.914,R070-S01-T001-U000173,나 내버려 둬,나 내버려 둬,나 내버려 둬
581.539,583.291,R070-S01-T001-U000174,날 내버려 둬!,날 내버려 둬 !,날 내버려 둬 !
586.419,587.504,R070-S01-T001-U000175,[털이 쓱 선다],,털이 쓱 선다
588.171,590.215,R070-S01-T001-U000176,[사람들의 울음],,사람들의 울음
592.008,594.427,R070-S01-T001-U000177,"(여자2)아유, 어쩜 저렇게 연기를 잘해","아유 , 어쩜 저렇게 연기를 잘해","여자 아유 , 어쩜 저렇게 연기를 잘해"
594.511,595.72,R070-S01-T001-U000178,[남자1이 울부짖는다],,남자이 울부짖는다
598.264,599.682,R070-S01-T001-U000179,[흐느낀다],,흐느낀다
600.558,603.394,R070-S01-T001-U000180,제가 성공하는 거꼭 보고 싶다고...[리포터들의 울음],제가 성공하는 거꼭 보고 싶다고 . . .,제가 성공하는 거꼭 보고 싶다고 . . . 리포터들의 울음
604.479,605.563,R070-S01-T001-U000181,[훌쩍인다],,훌쩍인다
606.022,607.106,R070-S01-T001-U000182,죄송합니다,죄송합니다,죄송합니다
608.024,609.234,R070-S01-T001-U000183,[깊은 한숨],,깊은 한숨
609.901,610.902,R070-S01-T001-U000184,(보나)그렇게 울려서,그렇게 울려서,보나 그렇게 울려서
610.985,612.07,R070-S01-T001-U000185,거액을 챙기는,거액을 챙기는,거액을 챙기는
612.153,614.239,R070-S01-T001-U000186,[익살스러운 효과음]귀중한 분이 되셨다,귀중한 분이 되셨다,익살스러운 효과음 귀중한 분이 되셨다
616.324,617.534,R070-S01-T001-U000187,[갈매기가 끼룩끼룩 운다],,갈매기가 끼룩끼룩 운다
618.952,621.162,R070-S01-T001-U000188,"(봉아)그, 승재 씨 말대로 가지, 뭐","그 , 승재 씨 말대로 가지 , 뭐","봉아 그 , 승재 씨 말대로 가지 , 뭐"
621.246,622.539,R070-S01-T001-U000189,대사에 지장이 없잖아,대사에 지장이 없잖아,대사에 지장이 없잖아
622.705,624.457,R070-S01-T001-U000190,[봉아의 웃음](보나)그렇게 되면 콘셉트가 깨지는데요?,그렇게 되면 콘셉트가 깨지는데요 ?,봉아의 웃음 보나 그렇게 되면 콘셉트가 깨지는데요 ?
625.834,626.876,R070-S01-T001-U000191,콘티 보면,콘티 보면,콘티 보면
627.252,629.838,R070-S01-T001-U000192,연인이 서로의 발자국을따라 걷는 거잖아요,연인이 서로의 발자국을따라 걷는 거잖아요,연인이 서로의 발자국을따라 걷는 거잖아요
629.921,632.048,R070-S01-T001-U000193,그걸 빼면콘셉트가 완전히 바뀐다고,그걸 빼면콘셉트가 완전히 바뀐다고,그걸 빼면콘셉트가 완전히 바뀐다고
632.632,634.092,R070-S01-T001-U000194,감독님이 말씀하셨잖아요,감독님이 말씀하셨잖아요,감독님이 말씀하셨잖아요
634.175,635.802,R070-S01-T001-U000195,[긴장되는 효과음][깊은 한숨],,긴장되는 효과음 깊은 한숨
638.805,640.056,R070-S01-T001-U000196,[촬영 소품을 달그락거린다],,촬영 소품을 달그락거린다
640.139,641.224,R070-S01-T001-U000197,원래대로 가죠,원래대로 가죠,원래대로 가죠
642.35,643.643,R070-S01-T001-U000198,구두 신고?,구두 신고 ?,구두 신고 ?
644.477,645.645,R070-S01-T001-U000199,그래도 되겠어요?,그래도 되겠어요 ?,그래도 되겠어요 ?
646.271,647.272,R070-S01-T001-U000200,콘셉트상?,콘셉트상 ?,콘셉트상 ?
647.522,648.94,R070-S01-T001-U000201,구두 신고 바다 걷는 거,구두 신고 바다 걷는 거,구두 신고 바다 걷는 거
649.566,651.86,R070-S01-T001-U000202,"좀 웃기지... 아, 않아요?","좀 웃기지 . . . 아 , 않아요 ?","좀 웃기지 . . . 아 , 않아요 ?"
651.943,653.444,R070-S01-T001-U000203,[피식 웃는다][긴장되는 효과음],,피식 웃는다 긴장되는 효과음
653.528,654.571,R070-S01-T001-U000204,웃기답니다,웃기답니다,웃기답니다
655.113,656.99,R070-S01-T001-U000205,[승재와 진 대표의 웃음],,승재와 진 대표의 웃음
657.907,659.534,R070-S01-T001-U000206,"(봉아)풀숏은 대역을 쓰지, 뭐","풀숏은 대역을 쓰지 , 뭐","봉아 풀숏은 대역을 쓰지 , 뭐"
659.909,661.953,R070-S01-T001-U000207,그 꺽다리는 이 얼굴만 따고,그 꺽다리는 이 얼굴만 따고,그 꺽다리는 이 얼굴만 따고
