begin,end,id,text,prep_verbal,prep_read
316.358,318.693,R268-S01-T011-U000063,헤어지자는 얘기가 쉽게도 나오네,헤어지자는 얘기가 쉽게도 나오네,헤어지자는 얘기가 쉽게도 나오네
320.654,322.322,R268-S01-T011-U000064,결혼이 장난도 아니고,결혼이 장난도 아니고,결혼이 장난도 아니고
323.949,325.575,R268-S01-T011-U000065,"그래, 좋아","그래 , 좋아","그래 , 좋아"
326.868,328.495,R268-S01-T011-U000066,나도 못 해 먹겠다,나도 못 해 먹겠다,나도 못 해 먹겠다
339.506,341.341,R268-S01-T011-U000067,[도어 록 조작음],,도어 록 조작음
341.424,342.509,R268-S01-T011-U000068,[도어 록 작동음],,도어 록 작동음
346.513,347.43,R268-S01-T011-U000069,[문이 달칵 닫힌다],,문이 달칵 닫힌다
348.223,349.391,R268-S01-T011-U000070,[도어 록 작동음](미숙) 어,어,도어 록 작동음 미숙 어
350.225,351.476,R268-S01-T011-U000071,왔어?,왔어 ?,왔어 ?
354.229,355.397,R268-S01-T011-U000072,[준형의 한숨],,준형의 한숨
360.819,362.195,R268-S01-T011-U000073,[문이 잘칵 열린다][한숨],,문이 잘칵 열린다 한숨
364.99,365.907,R268-S01-T011-U000074,[한숨],,한숨
371.329,372.33,R268-S01-T011-U000075,[스위치 조작음],,스위치 조작음
381.881,384.009,R268-S01-T011-U000076,(미숙) 그러고 가서 연락도 없더니,그러고 가서 연락도 없더니,미숙 그러고 가서 연락도 없더니
384.676,386.553,R268-S01-T011-U000077,엄마 보고 인사도 안 하냐?,엄마 보고 인사도 안 하냐 ?,엄마 보고 인사도 안 하냐 ?
389.848,392.767,R268-S01-T011-U000078,넌 엄마에 대한 예의는어디다 갖다 버리고 왔어?,넌 엄마에 대한 예의는어디다 갖다 버리고 왔어 ?,넌 엄마에 대한 예의는어디다 갖다 버리고 왔어 ?
396.855,399.399,R268-S01-T011-U000079,할 말 있어서 온 거니까일어나 앉아 봐,할 말 있어서 온 거니까일어나 앉아 봐,할 말 있어서 온 거니까일어나 앉아 봐
404.195,405.405,R268-S01-T011-U000080,"아휴, 좀","아휴 , 좀","아휴 , 좀"
406.031,407.866,R268-S01-T011-U000081,"아유, 좀 일어나 봐","아유 , 좀 일어나 봐","아유 , 좀 일어나 봐"
408.408,411.494,R268-S01-T011-U000082,엄마 참다 참다 못 참아서 왔어,엄마 참다 참다 못 참아서 왔어,엄마 참다 참다 못 참아서 왔어
411.578,412.662,R268-S01-T011-U000083,내일모레 결혼식인데,내일모레 결혼식인데,내일모레 결혼식인데
412.746,415.165,R268-S01-T011-U000084,이렇게 가타부타 말이 없으면어떡하니?,이렇게 가타부타 말이 없으면어떡하니 ?,이렇게 가타부타 말이 없으면어떡하니 ?
418.251,419.586,R268-S01-T011-U000085,(나은) 더는 못 하겠어,더는 못 하겠어,나은 더는 못 하겠어
422.714,423.923,R268-S01-T011-U000086,그만하자,그만하자,그만하자
425.3,426.343,R268-S01-T011-U000087,우리,우리,우리
431.056,432.015,R268-S01-T011-U000088,[한숨],,한숨
435.852,437.187,R268-S01-T011-U000089,서준형!,서준형 !,서준형 !
437.687,438.938,R268-S01-T011-U000090,"(미숙) 아, 진짜","아 , 진짜","미숙 아 , 진짜"
442.025,443.026,R268-S01-T011-U000091,"""KE 그룹""",그룹,그룹
443.109,444.945,R268-S01-T011-U000092,(수연) 몸이 안 좋아서 연차요?,몸이 안 좋아서 연차요 ?,수연 몸이 안 좋아서 연차요 ?
445.028,446.446,R268-S01-T011-U000093,[사무실이 분주하다][흥미진진한 음악],,사무실이 분주하다 흥미진진한 음악
448.99,452.327,R268-S01-T011-U000094,나은 선배가 우리한테 말도 없이연차를 냈다?,나은 선배가 우리한테 말도 없이연차를 냈다 ?,나은 선배가 우리한테 말도 없이연차를 냈다 ?
453.328,454.496,R268-S01-T011-U000095,그것도,그것도,그것도
454.579,456.373,R268-S01-T011-U000096,웨딩 촬영 한 직후에?,웨딩 촬영 한 직후에 ?,웨딩 촬영 한 직후에 ?
462.879,464.923,R268-S01-T011-U000097,[사무실이 분주하다],,사무실이 분주하다
467.842,468.885,R268-S01-T011-U000098,[깊은 한숨],,깊은 한숨
468.969,470.053,R268-S01-T011-U000099,[휴대전화 진동음],,휴대전화 진동음
470.637,472.389,R268-S01-T011-U000100,(희선) 준형 씨 오늘 출근했어요?,준형 씨 오늘 출근했어요 ?,희선 준형 씨 오늘 출근했어요 ?
473.014,475.725,R268-S01-T011-U000101,(민우) 출근은 했는데상태는 안 좋네요,출근은 했는데상태는 안 좋네요,민우 출근은 했는데상태는 안 좋네요
475.809,477.644,R268-S01-T011-U000102,"아, 뭐, 무슨 일 있어요?","아 , 뭐 , 무슨 일 있어요 ?","아 , 뭐 , 무슨 일 있어요 ?"
477.727,480.105,R268-S01-T011-U000103,(희선) 나은이가 연차 쓰고출근을 안 했어요,나은이가 연차 쓰고출근을 안 했어요,희선 나은이가 연차 쓰고출근을 안 했어요
480.188,481.69,R268-S01-T011-U000104,혹시 무슨 일 있는 건지,혹시 무슨 일 있는 건지,혹시 무슨 일 있는 건지
481.773,483.983,R268-S01-T011-U000105,[한숨]준형 씨한테 물어봐 줄 수 있어요?,준형 씨한테 물어봐 줄 수 있어요 ?,한숨 준형 씨한테 물어봐 줄 수 있어요 ?
484.776,485.986,R268-S01-T011-U000106,[민우의 한숨],,민우의 한숨
489.531,490.448,R268-S01-T011-U000107,[한숨],,한숨
491.282,492.283,R268-S01-T011-U000108,(민우) [작게] 저…,저,민우 작게 저
493.993,494.911,R268-S01-T011-U000109,[한숨],,한숨
495.495,496.329,R268-S01-T011-U000110,왜?,왜 ?,왜 ?
496.413,497.497,R268-S01-T011-U000111,(민우) 어?,어 ?,민우 어 ?
498.081,498.998,R268-S01-T011-U000112,아,아,아
500.959,503.128,R268-S01-T011-U000113,"아이씨, 뭔 일 있나 해서","아이씨 , 뭔 일 있나 해서","아이씨 , 뭔 일 있나 해서"
503.211,504.921,R268-S01-T011-U000114,네가 그거 알아서 뭐 하게?,네가 그거 알아서 뭐 하게 ?,네가 그거 알아서 뭐 하게 ?
505.005,506.089,R268-S01-T011-U000115,아니,아니,아니
506.84,508.466,R268-S01-T011-U000116,나은 씨 오늘 출근 안 했다길래,나은 씨 오늘 출근 안 했다길래,나은 씨 오늘 출근 안 했다길래
511.469,512.762,R268-S01-T011-U000117,출근을 안 했다고?,출근을 안 했다고 ?,출근을 안 했다고 ?
519.936,521.479,R268-S01-T011-U000118,[감성적인 음악],,감성적인 음악
558.183,559.267,R268-S01-T011-U000119,[새가 지저귄다],,새가 지저귄다
569.819,570.82,R268-S01-T011-U000120,[휴대전화 진동음],,휴대전화 진동음
580.288,582.457,R268-S01-T011-U000121,(플래너) 청첩장 나왔는데어떻게 할까요?,청첩장 나왔는데어떻게 할까요 ?,플래너 청첩장 나왔는데어떻게 할까요 ?
582.54,584.709,R268-S01-T011-U000122,스튜디오 촬영분은 어떻게 할까요?,스튜디오 촬영분은 어떻게 할까요 ?,스튜디오 촬영분은 어떻게 할까요 ?
585.335,587.504,R268-S01-T011-U000123,예식장 계약 진행은어떻게 할까요?,예식장 계약 진행은어떻게 할까요 ?,예식장 계약 진행은어떻게 할까요 ?
596.221,597.889,R268-S01-T011-U000124,[한숨],,한숨
616.908,617.909,R268-S01-T011-U000125,[휴대전화를 탁 접는다],,휴대전화를 탁 접는다
619.828,620.87,R268-S01-T011-U000126,[한숨],,한숨
632.34,633.299,R268-S01-T011-U000127,어서 오…,어서 오,어서 오
634.592,635.593,R268-S01-T011-U000128,아이고,아이고,아이고
638.513,639.681,R268-S01-T011-U000129,- 아유- (수찬) 아이,아유 아이,아유 수찬 아이
640.306,641.391,R268-S01-T011-U000130,[살짝 웃는다],,살짝 웃는다
645.27,647.355,R268-S01-T011-U000131,"(달영) 자, 드세요","자 , 드세요","달영 자 , 드세요"
647.438,648.356,R268-S01-T011-U000132,(미숙) 감사합니다,감사합니다,미숙 감사합니다
648.439,649.482,R268-S01-T011-U000133,[수찬이 호응한다],,수찬이 호응한다
649.566,653.486,R268-S01-T011-U000134,"아, 사무실 분위기가정겹고 참 좋은데요?[달영의 힘주는 소리]","아 , 사무실 분위기가정겹고 참 좋은데요 ?","아 , 사무실 분위기가정겹고 참 좋은데요 ? 달영의 힘주는 소리"
653.57,655.53,R268-S01-T011-U000135,"[수찬의 웃음](수찬) 아유, 감사합니다","아유 , 감사합니다","수찬의 웃음 수찬 아유 , 감사합니다"
655.613,658.533,R268-S01-T011-U000136,"아, 커피 맛은 괜찮으세요?","아 , 커피 맛은 괜찮으세요 ?","아 , 커피 맛은 괜찮으세요 ?"
659.325,661.911,R268-S01-T011-U000137,"아, 네, 맛있는데요","아 , 네 , 맛있는데요","아 , 네 , 맛있는데요"
661.995,662.996,R268-S01-T011-U000138,[어색한 웃음],,어색한 웃음
668.126,669.085,R268-S01-T011-U000139,아…,아,아
669.919,673.715,R268-S01-T011-U000140,근데 여기까지는 어쩐 일로?,근데 여기까지는 어쩐 일로 ?,근데 여기까지는 어쩐 일로 ?
673.798,676.593,R268-S01-T011-U000141,"아, 저, 애들 문제로","아 , 저 , 애들 문제로","아 , 저 , 애들 문제로"
676.676,679.596,R268-S01-T011-U000142,상의드리고 싶은 게 있어서찾아뵀어요,상의드리고 싶은 게 있어서찾아뵀어요,상의드리고 싶은 게 있어서찾아뵀어요
680.263,682.056,R268-S01-T011-U000143,"아, 저, 송구스럽습니다마는","아 , 저 , 송구스럽습니다마는","아 , 저 , 송구스럽습니다마는"
682.14,683.975,R268-S01-T011-U000144,(수찬) 안사돈 말씀하시기 전에,안사돈 말씀하시기 전에,수찬 안사돈 말씀하시기 전에
684.058,687.312,R268-S01-T011-U000145,제가 한 말씀 먼저 드려도괜찮을까요?,제가 한 말씀 먼저 드려도괜찮을까요 ?,제가 한 말씀 먼저 드려도괜찮을까요 ?
687.395,688.813,R268-S01-T011-U000146,그럼요,그럼요,그럼요
688.897,692.775,R268-S01-T011-U000147,"(수찬) 그, 이번에, 그애들 신혼집 구하러 다니면서","그 , 이번에 , 그애들 신혼집 구하러 다니면서","수찬 그 , 이번에 , 그애들 신혼집 구하러 다니면서"
692.859,694.986,R268-S01-T011-U000148,저희 집사람이좀 실례를 한 거 같은데,저희 집사람이좀 실례를 한 거 같은데,저희 집사람이좀 실례를 한 거 같은데
695.069,697.155,R268-S01-T011-U000149,[익살스러운 음악]그 부분에 대해서 먼저,그 부분에 대해서 먼저,익살스러운 음악 그 부분에 대해서 먼저
697.238,699.741,R268-S01-T011-U000150,사과를 좀 드려야 할 거 같아서요,사과를 좀 드려야 할 거 같아서요,사과를 좀 드려야 할 거 같아서요
700.7,704.37,R268-S01-T011-U000151,"이, 사돈어른들과 충분히 상의하고","이 , 사돈어른들과 충분히 상의하고","이 , 사돈어른들과 충분히 상의하고"
704.454,707.165,R268-S01-T011-U000152,신중하게 결정을 했어야 됐는데[수찬이 숨을 씁 들이켠다],신중하게 결정을 했어야 됐는데,신중하게 결정을 했어야 됐는데 수찬이 숨을 씁 들이켠다
707.248,710.293,R268-S01-T011-U000153,좋은 집을 보고이 사람이 그냥 급한 마음에,좋은 집을 보고이 사람이 그냥 급한 마음에,좋은 집을 보고이 사람이 그냥 급한 마음에
710.376,712.795,R268-S01-T011-U000154,서두르다 보니실례를 하게 됐습니다,서두르다 보니실례를 하게 됐습니다,서두르다 보니실례를 하게 됐습니다
712.879,715.84,R268-S01-T011-U000155,부디 너그럽게좀 이해를 해 주십시오,부디 너그럽게좀 이해를 해 주십시오,부디 너그럽게좀 이해를 해 주십시오
715.924,717.967,R268-S01-T011-U000156,"아휴, 아니에요","아휴 , 아니에요","아휴 , 아니에요"
718.843,721.554,R268-S01-T011-U000157,사실 저도 그날 잘한 건 없죠,사실 저도 그날 잘한 건 없죠,사실 저도 그날 잘한 건 없죠
721.638,724.724,R268-S01-T011-U000158,"(미숙) 아이, 부동산은안사돈 전문 분야이신데","아이 , 부동산은안사돈 전문 분야이신데","미숙 아이 , 부동산은안사돈 전문 분야이신데"
724.807,727.435,R268-S01-T011-U000159,제가 무턱대고반대만 한 거 같아서,제가 무턱대고반대만 한 거 같아서,제가 무턱대고반대만 한 거 같아서
728.102,731.064,R268-S01-T011-U000160,집에 가서 후회 많이 했어요,집에 가서 후회 많이 했어요,집에 가서 후회 많이 했어요
731.147,734.15,R268-S01-T011-U000161,(수찬) 아유그렇게 말씀해 주시니 감사합니다,아유그렇게 말씀해 주시니 감사합니다,수찬 아유그렇게 말씀해 주시니 감사합니다
734.651,737.362,R268-S01-T011-U000162,"뭐, 안사돈께서 걱정하시는 건당연한 겁니다","뭐 , 안사돈께서 걱정하시는 건당연한 겁니다","뭐 , 안사돈께서 걱정하시는 건당연한 겁니다"
737.445,739.572,R268-S01-T011-U000163,"그, 큰돈 들이는 일인데","그 , 큰돈 들이는 일인데","그 , 큰돈 들이는 일인데"
739.656,742.241,R268-S01-T011-U000164,충분한 시간을 갖고따져 보는 게 맞죠,충분한 시간을 갖고따져 보는 게 맞죠,충분한 시간을 갖고따져 보는 게 맞죠
742.325,745.787,R268-S01-T011-U000165,그날 바깥사돈어른도함께 가셨으면 참 좋았을…,그날 바깥사돈어른도함께 가셨으면 참 좋았을,그날 바깥사돈어른도함께 가셨으면 참 좋았을
747.956,748.998,R268-S01-T011-U000166,[수찬의 웃음],,수찬의 웃음
749.082,752.502,R268-S01-T011-U000167,(수찬) 제가 그게 태어나서두 번째로 후회되는 일입니다,제가 그게 태어나서두 번째로 후회되는 일입니다,수찬 제가 그게 태어나서두 번째로 후회되는 일입니다
752.585,753.628,R268-S01-T011-U000168,[수찬의 웃음],,수찬의 웃음
753.711,754.796,R268-S01-T011-U000169,첫 번째는요?,첫 번째는요 ?,첫 번째는요 ?
754.879,756.631,R268-S01-T011-U000170,[수찬의 어색한 웃음][익살스러운 효과음],,수찬의 어색한 웃음 익살스러운 효과음
758.883,759.842,R268-S01-T011-U000171,왜 날 봐?,왜 날 봐 ?,왜 날 봐 ?
760.802,762.095,R268-S01-T011-U000172,[웃음][수찬이 커피를 후루룩 마신다],,웃음 수찬이 커피를 후루룩 마신다
762.178,763.93,R268-S01-T011-U000173,왜 웃으세요?,왜 웃으세요 ?,왜 웃으세요 ?
764.013,765.264,R268-S01-T011-U000174,"(미숙) 아, 아","아 , 아","미숙 아 , 아"
765.348,766.432,R268-S01-T011-U000175,[헛기침],,헛기침
766.516,768.518,R268-S01-T011-U000176,"아, 제가 이렇게","아 , 제가 이렇게","아 , 제가 이렇게"
769.31,772.438,R268-S01-T011-U000177,연락도 없이 불쑥 찾아뵌 이유는요,연락도 없이 불쑥 찾아뵌 이유는요,연락도 없이 불쑥 찾아뵌 이유는요
773.022,776.818,R268-S01-T011-U000178,혹시 나은이가무슨 얘기 안 했나 싶어서요,혹시 나은이가무슨 얘기 안 했나 싶어서요,혹시 나은이가무슨 얘기 안 했나 싶어서요
778.027,779.654,R268-S01-T011-U000179,무슨 얘기요?,무슨 얘기요 ?,무슨 얘기요 ?
780.613,783.908,R268-S01-T011-U000180,우리 준형이가 요새저렇게 힘들어하는 거 보니까,우리 준형이가 요새저렇게 힘들어하는 거 보니까,우리 준형이가 요새저렇게 힘들어하는 거 보니까
784.951,788.287,R268-S01-T011-U000181,아무래도 둘이무슨 문제가 있는 것 같아요,아무래도 둘이무슨 문제가 있는 것 같아요,아무래도 둘이무슨 문제가 있는 것 같아요
788.371,789.205,R268-S01-T011-U000182,[수찬의 의아한 숨소리],,수찬의 의아한 숨소리
789.288,790.873,R268-S01-T011-U000183,"아, 별소리 없었는데","아 , 별소리 없었는데","아 , 별소리 없었는데"
790.957,792.75,R268-S01-T011-U000184,당신은?,당신은 ?,당신은 ?
792.834,795.837,R268-S01-T011-U000185,"아, 나은이 요새나 피해 다녀서 얼굴도 못 봐","아 , 나은이 요새나 피해 다녀서 얼굴도 못 봐","아 , 나은이 요새나 피해 다녀서 얼굴도 못 봐"
795.92,798.84,R268-S01-T011-U000186,"아니, 근데 둘 사이의 문제라면?","아니 , 근데 둘 사이의 문제라면 ?","아니 , 근데 둘 사이의 문제라면 ?"
798.923,802.01,R268-S01-T011-U000187,상황이 좀 많이 심각한 거 같아요,상황이 좀 많이 심각한 거 같아요,상황이 좀 많이 심각한 거 같아요
802.76,803.803,R268-S01-T011-U000188,심각…,심각,심각
803.886,807.64,R268-S01-T011-U000189,"아니, 얘들이 심각하면 어떻게 해결혼식이 내일모레인데?","아니 , 얘들이 심각하면 어떻게 해결혼식이 내일모레인데 ?","아니 , 얘들이 심각하면 어떻게 해결혼식이 내일모레인데 ?"
807.724,809.809,R268-S01-T011-U000190,"아, 심각하게 만든 게누군데 그래?","아 , 심각하게 만든 게누군데 그래 ?","아 , 심각하게 만든 게누군데 그래 ?"
810.601,812.478,R268-S01-T011-U000191,범인은 이 안에 있어,범인은 이 안에 있어,범인은 이 안에 있어
812.562,814.313,R268-S01-T011-U000192,[흥미진진한 음악],,흥미진진한 음악
814.981,816.19,R268-S01-T011-U000193,"아니, 나는…","아니 , 나는","아니 , 나는"
816.274,818.568,R268-S01-T011-U000194,"아이, 아이, 저, 가타부타핑계 댈 생각 하지 말고","아이 , 아이 , 저 , 가타부타핑계 댈 생각 하지 말고","아이 , 아이 , 저 , 가타부타핑계 댈 생각 하지 말고"
818.651,821.362,R268-S01-T011-U000195,"(수찬) 책임지고수습할 생각을 해, 알았어?","책임지고수습할 생각을 해 , 알았어 ?","수찬 책임지고수습할 생각을 해 , 알았어 ?"
821.446,822.321,R268-S01-T011-U000196,"아, 네","아 , 네","아 , 네"
822.905,823.823,R268-S01-T011-U000197,(수찬) 어?,어 ?,수찬 어 ?
824.866,825.867,R268-S01-T011-U000198,[익살스러운 효과음],,익살스러운 효과음
825.95,827.16,R268-S01-T011-U000199,[멋쩍어한다],,멋쩍어한다
834.917,836.711,R268-S01-T011-U000200,[희선의 한숨]뭐야?,뭐야 ?,희선의 한숨 뭐야 ?
836.794,839.213,R268-S01-T011-U000201,(희선) 뭔데 우리한테말도 안 하고 연차 쓰고,뭔데 우리한테말도 안 하고 연차 쓰고,희선 뭔데 우리한테말도 안 하고 연차 쓰고
839.297,841.716,R268-S01-T011-U000202,어? 여기 와서이렇게 분위기 잡고 있어?,어 ? 여기 와서이렇게 분위기 잡고 있어 ?,어 ? 여기 와서이렇게 분위기 잡고 있어 ?
842.3,845.261,R268-S01-T011-U000203,남친분이랑 싸웠어요?,남친분이랑 싸웠어요 ?,남친분이랑 싸웠어요 ?
846.179,847.055,R268-S01-T011-U000204,[한숨],,한숨
847.638,848.806,R268-S01-T011-U000205,아니,아니,아니
849.474,850.808,R268-S01-T011-U000206,(희선) 그럼?,그럼 ?,희선 그럼 ?
852.435,853.77,R268-S01-T011-U000207,헤어졌어,헤어졌어,헤어졌어
855.897,856.773,R268-S01-T011-U000208,[희선의 한숨],,희선의 한숨
859.484,860.985,R268-S01-T011-U000209,"헤어졌어, 우리","헤어졌어 , 우리","헤어졌어 , 우리"
862.987,863.863,R268-S01-T011-U000210,[헛웃음],,헛웃음
863.946,866.491,R268-S01-T011-U000211,"웃기지 마, 너희가 어떻게 헤어져?","웃기지 마 , 너희가 어떻게 헤어져 ?","웃기지 마 , 너희가 어떻게 헤어져 ?"
867.742,869.118,R268-S01-T011-U000212,(수연) 농담이죠?,농담이죠 ?,수연 농담이죠 ?
869.202,871.829,R268-S01-T011-U000213,그냥 남친분이랑 잠깐 싸운 거죠?,그냥 남친분이랑 잠깐 싸운 거죠 ?,그냥 남친분이랑 잠깐 싸운 거죠 ?
871.913,873.039,R268-S01-T011-U000214,[피식 웃는다],,피식 웃는다
874.832,876.834,R268-S01-T011-U000215,[잔잔한 음악],,잔잔한 음악
878.002,879.337,R268-S01-T011-U000216,진짜로 헤어지게?,진짜로 헤어지게 ?,진짜로 헤어지게 ?
881.38,882.882,R268-S01-T011-U000217,(수연) 왜요?,왜요 ?,수연 왜요 ?
883.383,887.22,R268-S01-T011-U000218,"뭐, 웨딩 촬영 때남친분이랑 무슨 일 있었어요?","뭐 , 웨딩 촬영 때남친분이랑 무슨 일 있었어요 ?","뭐 , 웨딩 촬영 때남친분이랑 무슨 일 있었어요 ?"
889.138,890.223,R268-S01-T011-U000219,아니,아니,아니
891.182,892.35,R268-S01-T011-U000220,그냥,그냥,그냥
893.726,896.145,R268-S01-T011-U000221,그냥 더는 못 하겠어서[한숨],그냥 더는 못 하겠어서,그냥 더는 못 하겠어서 한숨
