begin,end,id,text,prep_verbal,prep_read
247.622,249.708,R062-S01-T009-U000080,"- 뭐야, 뭐야, 도망간다, 도망간다- (어린 하니) 귀신 도망간다","뭐야 , 뭐야 , 도망간다 , 도망간다 귀신 도망간다","뭐야 , 뭐야 , 도망간다 , 도망간다 어린 하니 귀신 도망간다"
249.791,251.626,R062-S01-T009-U000081,"- (하니) 야, 쟤 도망가- (어린 하니) 도망간다, 잡아!","야 , 쟤 도망가 도망간다 , 잡아 !","하니 야 , 쟤 도망가 어린 하니 도망간다 , 잡아 !"
251.71,254.254,R062-S01-T009-U000082,"(하니)야, 너 거기 안 서? 거기 서!","야 , 너 거기 안 서 ? 거기 서 !","하니 야 , 너 거기 안 서 ? 거기 서 !"
254.755,256.423,R062-S01-T009-U000083,"- (하니) 거기 서라고!- (유현) 어어, 야, 일어나","거기 서라고 ! 어어 , 야 , 일어나","하니 거기 서라고 ! 유현 어어 , 야 , 일어나"
267.976,268.894,R062-S01-T009-U000084,뭐야?,뭐야 ?,뭐야 ?
271.146,272.564,R062-S01-T009-U000085,[함께 비명을 지른다],,함께 비명을 지른다
272.647,274.232,R062-S01-T009-U000086,[어린 하니의 다급한 신음],,어린 하니의 다급한 신음
274.983,276.568,R062-S01-T009-U000087,"저거, 저거","저거 , 저거","저거 , 저거"
277.152,279.321,R062-S01-T009-U000088,"(정만)뭐야, 뭐야, 뭐야","뭐야 , 뭐야 , 뭐야","정만 뭐야 , 뭐야 , 뭐야"
280.989,283.492,R062-S01-T009-U000089,"(하니)야! 야, 너 거기 안 서?","야 ! 야 , 너 거기 안 서 ?","하니 야 ! 야 , 너 거기 안 서 ?"
284.201,285.744,R062-S01-T009-U000090,- (하니) 야!- (어린 하니) 이거 뭐야,야 ! 이거 뭐야,하니 야 ! 어린 하니 이거 뭐야
289.164,291.458,R062-S01-T009-U000091,- (하니) 야!- (어린 하니) 서라고!,야 ! 서라고 !,하니 야 ! 어린 하니 서라고 !
291.541,293.627,R062-S01-T009-U000092,- (하니) 야! 거기 안 서?- 서라고!,야 ! 거기 안 서 ? 서라고 !,하니 야 ! 거기 안 서 ? 서라고 !
293.71,295.837,R062-S01-T009-U000093,(유현)어? 씨…,어 ? 씨,유현 어 ? 씨
295.921,296.796,R062-S01-T009-U000094,"오, 오![익살스러운 효과음]","오 , 오 !","오 , 오 ! 익살스러운 효과음"
297.839,299.049,R062-S01-T009-U000095,[익살스러운 효과음],,익살스러운 효과음
302.928,303.845,R062-S01-T009-U000096,(하니)조심해,조심해,하니 조심해
306.765,307.974,R062-S01-T009-U000097,[출입문 종이 딸랑거린다],,출입문 종이 딸랑거린다
309.351,310.477,R062-S01-T009-U000098,[승석의 놀란 신음],,승석의 놀란 신음
310.56,311.895,R062-S01-T009-U000099,[어린 하니가 소리친다],,어린 하니가 소리친다
314.773,316.525,R062-S01-T009-U000100,"- (승석) 형님, 어디 가세요?- 야, 승석아","형님 , 어디 가세요 ? 야 , 승석아","승석 형님 , 어디 가세요 ? 야 , 승석아"
316.608,318.61,R062-S01-T009-U000101,"- (유현) 너도 저 귀신 잡아- (승석) 오, 오!","너도 저 귀신 잡아 오 , 오 !","유현 너도 저 귀신 잡아 승석 오 , 오 !"
318.693,320.111,R062-S01-T009-U000102,[승석의 당황한 신음],,승석의 당황한 신음
325.7,326.827,R062-S01-T009-U000103,[승석의 당황한 신음],,승석의 당황한 신음
327.994,328.87,R062-S01-T009-U000104,(소니)잡아,잡아,소니 잡아
332.958,334.042,R062-S01-T009-U000105,[유현의 신음][승석의 당황한 신음],,유현의 신음 승석의 당황한 신음
334.125,335.627,R062-S01-T009-U000106,"아씨, 일부러 그랬지! 이씨","아씨 , 일부러 그랬지 ! 이씨","아씨 , 일부러 그랬지 ! 이씨"
335.71,337.379,R062-S01-T009-U000107,[익살스러운 효과음]- (소니) 쏘리- (정만) 쏘리,쏘리 쏘리,익살스러운 효과음 소니 쏘리 정만 쏘리
338.421,340.34,R062-S01-T009-U000108,[유현이 씩씩거린다],,유현이 씩씩거린다
342.634,344.094,R062-S01-T009-U000109,[익살스러운 효과음][정만의 아파하는 탄성],,익살스러운 효과음 정만의 아파하는 탄성
344.177,345.72,R062-S01-T009-U000110,[유현의 기합],,유현의 기합
345.804,347.18,R062-S01-T009-U000111,(소니)아[유현의 웃음],아,소니 아 유현의 웃음
348.223,349.057,R062-S01-T009-U000112,어?,어 ?,어 ?
349.599,351.309,R062-S01-T009-U000113,- 나도 쏘리- (소니) 쏘리?,나도 쏘리 쏘리 ?,나도 쏘리 소니 쏘리 ?
351.393,352.435,R062-S01-T009-U000114,[익살스러운 음악][유현의 신음],,익살스러운 음악 유현의 신음
352.519,354.187,R062-S01-T009-U000115,"(소니)이 자식이 돌았나, 이게, 어?","이 자식이 돌았나 , 이게 , 어 ?","소니 이 자식이 돌았나 , 이게 , 어 ?"
354.271,356.106,R062-S01-T009-U000116,"- (유현) 이게 진짜- (정만) 야, 야, 야, 야[소니가 중얼거린다]","이게 진짜 야 , 야 , 야 , 야","유현 이게 진짜 정만 야 , 야 , 야 , 야 소니가 중얼거린다"
356.189,358.984,R062-S01-T009-U000117,(정만)이럴 때가 아니지!귀신 잡으러 가야지!,이럴 때가 아니지 ! 귀신 잡으러 가야지 !,정만 이럴 때가 아니지 ! 귀신 잡으러 가야지 !
359.067,360.694,R062-S01-T009-U000118,[소니와 유현이 씩씩거린다],,소니와 유현이 씩씩거린다
360.777,362.696,R062-S01-T009-U000119,"너 이따 봐, 어?","너 이따 봐 , 어 ?","너 이따 봐 , 어 ?"
362.779,364.739,R062-S01-T009-U000120,"(유현)바라던 바다, 양춘식[쿵 하는 효과음]","바라던 바다 , 양춘식","유현 바라던 바다 , 양춘식 쿵 하는 효과음"
370.704,372.247,R062-S01-T009-U000121,- 어떻게 알았어?- (유현) 어?,어떻게 알았어 ? 어 ?,어떻게 알았어 ? 유현 어 ?
372.33,373.29,R062-S01-T009-U000122,어떻게 알았어?,어떻게 알았어 ?,어떻게 알았어 ?
375.458,378.211,R062-S01-T009-U000123,"아, 진짜 양춘식이 맞나 보네","아 , 진짜 양춘식이 맞나 보네","아 , 진짜 양춘식이 맞나 보네"
378.753,380.088,R062-S01-T009-U000124,[유현의 웃음],,유현의 웃음
383.049,384.301,R062-S01-T009-U000125,(소니)귀신 잡고 보자,귀신 잡고 보자,소니 귀신 잡고 보자
388.68,389.681,R062-S01-T009-U000126,(어린 하니)아씨…,아씨,어린 하니 아씨
398.94,401.067,R062-S01-T009-U000127,[익살스러운 효과음],,익살스러운 효과음
405.947,407.782,R062-S01-T009-U000128,[어린 하니의 거친 숨소리],,어린 하니의 거친 숨소리
410.076,411.87,R062-S01-T009-U000129,[하니의 힘주는 신음],,하니의 힘주는 신음
411.953,414.456,R062-S01-T009-U000130,"[어린 하니의 당황한 신음](하니)아, 뭐야, 아, 뭐야!","아 , 뭐야 , 아 , 뭐야 !","어린 하니의 당황한 신음 하니 아 , 뭐야 , 아 , 뭐야 !"
415.79,417.375,R062-S01-T009-U000131,[놀란 숨소리],,놀란 숨소리
419.669,421.254,R062-S01-T009-U000132,"(유현)뭐야, 잡았어?","뭐야 , 잡았어 ?","유현 뭐야 , 잡았어 ?"
421.338,422.922,R062-S01-T009-U000133,[유현과 승석의 거친 신음],,유현과 승석의 거친 신음
423.798,425.216,R062-S01-T009-U000134,"뭐야, 어?","뭐야 , 어 ?","뭐야 , 어 ?"
425.3,427.344,R062-S01-T009-U000135,너 정체가 뭐야?,너 정체가 뭐야 ?,너 정체가 뭐야 ?
429.721,431.431,R062-S01-T009-U000136,[여자가 기이한 소리를 낸다],,여자가 기이한 소리를 낸다
431.514,433.099,R062-S01-T009-U000137,[익살스러운 음악](여자)귀신이다,귀신이다,익살스러운 음악 여자 귀신이다
433.975,435.81,R062-S01-T009-U000138,[여자가 기이한 소리를 낸다][소니의 헛웃음],,여자가 기이한 소리를 낸다 소니의 헛웃음
436.353,437.646,R062-S01-T009-U000139,귀신 같은 소리 하네,귀신 같은 소리 하네,귀신 같은 소리 하네
437.729,440.19,R062-S01-T009-U000140,"(하니)이씨, 똑바로 말 안 해?","이씨 , 똑바로 말 안 해 ?","하니 이씨 , 똑바로 말 안 해 ?"
440.273,441.942,R062-S01-T009-U000141,"(여자)아, 왜 때려!","아 , 왜 때려 !","여자 아 , 왜 때려 !"
442.025,444.986,R062-S01-T009-U000142,세입자 주제에 감히 집주인을 때려?,세입자 주제에 감히 집주인을 때려 ?,세입자 주제에 감히 집주인을 때려 ?
445.07,446.363,R062-S01-T009-U000143,집주인?,집주인 ?,집주인 ?
449.824,450.992,R062-S01-T009-U000144,[어린 하니의 어이없는 숨소리],,어린 하니의 어이없는 숨소리
452.285,454.245,R062-S01-T009-U000145,"(집주인)아유, 미안해","아유 , 미안해","집주인 아유 , 미안해"
454.329,456.539,R062-S01-T009-U000146,"아, 그동안 우리 애가세입자들 내쫓으려고","아 , 그동안 우리 애가세입자들 내쫓으려고","아 , 그동안 우리 애가세입자들 내쫓으려고"
456.623,459.084,R062-S01-T009-U000147,귀신 흉내 내는 줄도 모르고[하니의 한숨],귀신 흉내 내는 줄도 모르고,귀신 흉내 내는 줄도 모르고 하니의 한숨
459.167,461.586,R062-S01-T009-U000148,(여자)그러니까 이 옥탑방 나 달라고 했잖아,그러니까 이 옥탑방 나 달라고 했잖아,여자 그러니까 이 옥탑방 나 달라고 했잖아
462.17,464.506,R062-S01-T009-U000149,"음악 작업실로 쓴다니까아, 왜 자꾸 세주는데!","음악 작업실로 쓴다니까아 , 왜 자꾸 세주는데 !","음악 작업실로 쓴다니까아 , 왜 자꾸 세주는데 !"
464.589,466.216,R062-S01-T009-U000150,(집주인)네가 그딴 게 왜 필요한데![여자의 신음],네가 그딴 게 왜 필요한데 !,집주인 네가 그딴 게 왜 필요한데 ! 여자의 신음
466.299,467.258,R062-S01-T009-U000151,집에서 놀고먹는 주제에,집에서 놀고먹는 주제에,집에서 놀고먹는 주제에
467.342,468.843,R062-S01-T009-U000152,"아, 놀긴 뭘 놀아?","아 , 놀긴 뭘 놀아 ?","아 , 놀긴 뭘 놀아 ?"
468.927,471.554,R062-S01-T009-U000153,내가 이래 봬도우리 동네 주부 노래 교실,내가 이래 봬도우리 동네 주부 노래 교실,내가 이래 봬도우리 동네 주부 노래 교실
471.638,473.39,R062-S01-T009-U000154,- (여자) 일타강사거든?- (하니) 그러니까,일타강사거든 ? 그러니까,여자 일타강사거든 ? 하니 그러니까
474.557,476.101,R062-S01-T009-U000155,아주머니도 모르셨다는 거네요?,아주머니도 모르셨다는 거네요 ?,아주머니도 모르셨다는 거네요 ?
476.184,477.852,R062-S01-T009-U000156,"아, 당연하지","아 , 당연하지","아 , 당연하지"
477.936,480.563,R062-S01-T009-U000157,알면 내가 그 비싼 돈 들여굿까지 했겠어?,알면 내가 그 비싼 돈 들여굿까지 했겠어 ?,알면 내가 그 비싼 돈 들여굿까지 했겠어 ?
480.647,481.815,R062-S01-T009-U000158,(어린 하니)뭐야,뭐야,어린 하니 뭐야
481.898,483.983,R062-S01-T009-U000159,그럼 아줌마도 여기 귀신 나오는 거알고 있었어요?,그럼 아줌마도 여기 귀신 나오는 거알고 있었어요 ?,그럼 아줌마도 여기 귀신 나오는 거알고 있었어요 ?
484.067,485.735,R062-S01-T009-U000160,"아, 그게 그러니까 그…","아 , 그게 그러니까 그","아 , 그게 그러니까 그"
485.819,487.153,R062-S01-T009-U000161,어쩐지,어쩐지,어쩐지
487.237,488.947,R062-S01-T009-U000162,(하니)처음부터 월세가 너무 싸다 했어,처음부터 월세가 너무 싸다 했어,하니 처음부터 월세가 너무 싸다 했어
489.03,492.325,R062-S01-T009-U000163,"아, 저기내가 자기네들 있는 동안에는","아 , 저기내가 자기네들 있는 동안에는","아 , 저기내가 자기네들 있는 동안에는"
492.409,495.036,R062-S01-T009-U000164,(집주인)월세고 보증금이고 절대로 안 올릴게,월세고 보증금이고 절대로 안 올릴게,집주인 월세고 보증금이고 절대로 안 올릴게
495.12,497.205,R062-S01-T009-U000165,"그러니까 한 번만 봐줘라, 응?","그러니까 한 번만 봐줘라 , 응 ?","그러니까 한 번만 봐줘라 , 응 ?"
497.288,498.623,R062-S01-T009-U000166,5만 원만 더 깎아 주세요,만 원만 더 깎아 주세요,만 원만 더 깎아 주세요
498.707,501.251,R062-S01-T009-U000167,"[흥미진진한 음악]아니, 지금도 시세보다 한참 싼데무슨 5만 원을 더 깎아…","아니 , 지금도 시세보다 한참 싼데무슨 만 원을 더 깎아","흥미진진한 음악 아니 , 지금도 시세보다 한참 싼데무슨 만 원을 더 깎아"
501.835,502.711,R062-S01-T009-U000168,엄마!,엄마 !,엄마 !
502.794,505.13,R062-S01-T009-U000169,"- 그냥 화끈하게 경찰에 신고…- (집주인) 아, 아, 알았어, 알았어","그냥 화끈하게 경찰에 신고 아 , 아 , 알았어 , 알았어","그냥 화끈하게 경찰에 신고 집주인 아 , 아 , 알았어 , 알았어"
505.213,507.465,R062-S01-T009-U000170,"(집주인)깎아 줄게, 깎아 주면 되잖아","깎아 줄게 , 깎아 주면 되잖아","집주인 깎아 줄게 , 깎아 주면 되잖아"
507.549,509.05,R062-S01-T009-U000171,"에이그, 이 원수야[여자의 신음]","에이그 , 이 원수야","에이그 , 이 원수야 여자의 신음"
509.134,510.677,R062-S01-T009-U000172,"아이고, 나가, 나가","아이고 , 나가 , 나가","아이고 , 나가 , 나가"
510.76,513.096,R062-S01-T009-U000173,"아유, 너 하는 일이 그렇지, 아유!","아유 , 너 하는 일이 그렇지 , 아유 !","아유 , 너 하는 일이 그렇지 , 아유 !"
513.179,514.18,R062-S01-T009-U000174,[문이 철컥 닫힌다],,문이 철컥 닫힌다
516.182,517.392,R062-S01-T009-U000175,[발랄한 효과음],,발랄한 효과음
517.475,519.06,R062-S01-T009-U000176,[어린 하니의 신난 신음],,어린 하니의 신난 신음
523.523,524.399,R062-S01-T009-U000177,근데,근데,근데
525.066,526.359,R062-S01-T009-U000178,다들 어디 간 거야?,다들 어디 간 거야 ?,다들 어디 간 거야 ?
526.443,529.029,R062-S01-T009-U000179,[비장한 음악][바람이 휑 부는 효과음],,비장한 음악 바람이 휑 부는 효과음
536.327,537.579,R062-S01-T009-U000180,다들 거기서 뭐 해?,다들 거기서 뭐 해 ?,다들 거기서 뭐 해 ?
537.662,539.33,R062-S01-T009-U000181,[익살스러운 효과음],,익살스러운 효과음
539.414,540.874,R062-S01-T009-U000182,"보고 있어, 계속해","보고 있어 , 계속해","보고 있어 , 계속해"
541.833,543.626,R062-S01-T009-U000183,"아무튼 미꾸라지처럼잘도 빠져나가, 씨","아무튼 미꾸라지처럼잘도 빠져나가 , 씨","아무튼 미꾸라지처럼잘도 빠져나가 , 씨"
543.71,546.921,R062-S01-T009-U000184,"아, 쪽 수로 밀어붙이시겠다?","아 , 쪽 수로 밀어붙이시겠다 ?","아 , 쪽 수로 밀어붙이시겠다 ?"
547.005,547.922,R062-S01-T009-U000185,[으르렁대는 효과음](유현)확! 그냥,확 ! 그냥,으르렁대는 효과음 유현 확 ! 그냥
548.006,549.966,R062-S01-T009-U000186,쫄리면 그냥 가라[소니의 웃음],쫄리면 그냥 가라,쫄리면 그냥 가라 소니의 웃음
550.049,551.593,R062-S01-T009-U000187,쫄리긴 누가 쫄려,쫄리긴 누가 쫄려,쫄리긴 누가 쫄려
551.676,553.511,R062-S01-T009-U000188,어차피 까발려진 김에,어차피 까발려진 김에,어차피 까발려진 김에
553.595,557.432,R062-S01-T009-U000189,"호수고 캡짱 양춘식 주먹맛 좀제대로 보여 줄게, 어?[유현의 헛웃음]","호수고 캡짱 양춘식 주먹맛 좀제대로 보여 줄게 , 어 ?","호수고 캡짱 양춘식 주먹맛 좀제대로 보여 줄게 , 어 ? 유현의 헛웃음"
557.515,560.935,R062-S01-T009-U000190,(소니)너 오늘 그 가지런한 강냉이싹 다 털릴 준비 해라,너 오늘 그 가지런한 강냉이싹 다 털릴 준비 해라,소니 너 오늘 그 가지런한 강냉이싹 다 털릴 준비 해라
561.436,564.189,R062-S01-T009-U000191,"나 진짜 오랜만에 주먹 쓴다, 어?[뼈가 우두둑거린다]","나 진짜 오랜만에 주먹 쓴다 , 어 ?","나 진짜 오랜만에 주먹 쓴다 , 어 ? 뼈가 우두둑거린다"
564.272,566.232,R062-S01-T009-U000192,"아, 내가 진짜 유치해서","아 , 내가 진짜 유치해서","아 , 내가 진짜 유치해서"
566.316,568.61,R062-S01-T009-U000193,"이런 것까진안 보여 주려 그랬는데, 씨, 쯧","이런 것까진안 보여 주려 그랬는데 , 씨 , 쯧","이런 것까진안 보여 주려 그랬는데 , 씨 , 쯧"
