begin,end,id,text,prep_verbal,prep_read
195.57,197.656,R049-S01-T001-U000060,오늘까지 일한 거랑 밀린 월급 주세요,오늘까지 일한 거랑 밀린 월급 주세요,오늘까지 일한 거랑 밀린 월급 주세요
197.739,199.157,R049-S01-T001-U000061,"(사장) 이 새끼가, 이게","이 새끼가 , 이게","사장 이 새끼가 , 이게"
200.325,202.369,R049-S01-T001-U000062,내가 다음 주에 정산해 준다 그랬지?,내가 다음 주에 정산해 준다 그랬지 ?,내가 다음 주에 정산해 준다 그랬지 ?
202.452,204.121,R049-S01-T001-U000063,지난주에도 다음 주라 그러셨어요,지난주에도 다음 주라 그러셨어요,지난주에도 다음 주라 그러셨어요
204.204,205.414,R049-S01-T001-U000064,(사장) 어어,어어,사장 어어
205.497,208.583,R049-S01-T001-U000065,그래서 손님들 잔돈 쌔비고 다녔어?,그래서 손님들 잔돈 쌔비고 다녔어 ?,그래서 손님들 잔돈 쌔비고 다녔어 ?
209.709,212.921,R049-S01-T001-U000066,이래서 가정 교육 안 된 새끼들을쓰면 안 돼요,이래서 가정 교육 안 된 새끼들을쓰면 안 돼요,이래서 가정 교육 안 된 새끼들을쓰면 안 돼요
214.381,216.299,R049-S01-T001-U000067,"뭘 꼬라봐, 이 새끼야?","뭘 꼬라봐 , 이 새끼야 ?","뭘 꼬라봐 , 이 새끼야 ?"
216.383,217.884,R049-S01-T001-U000068,너 해고라고!,너 해고라고 !,너 해고라고 !
221.555,223.64,R049-S01-T001-U000069,[출입문 종이 딸랑거린다],,출입문 종이 딸랑거린다
223.724,225.016,R049-S01-T001-U000070,[문이 쾅 닫힌다],,문이 쾅 닫힌다
225.684,227.394,R049-S01-T001-U000071,병신 새끼,병신 새끼,병신 새끼
227.477,228.311,R049-S01-T001-U000072,[오토바이 시동음]어?,어 ?,오토바이 시동음 어 ?
228.854,229.855,R049-S01-T001-U000073,[흥미로운 음악],,흥미로운 음악
229.938,231.398,R049-S01-T001-U000074,"(사장) 너 뭐 하는 거야, 안 내려?","너 뭐 하는 거야 , 안 내려 ?","사장 너 뭐 하는 거야 , 안 내려 ?"
231.481,232.315,R049-S01-T001-U000075,이 새끼가,이 새끼가,이 새끼가
232.399,233.233,R049-S01-T001-U000076,[준호의 힘주는 신음]이 자식,이 자식,준호의 힘주는 신음 이 자식
233.316,234.901,R049-S01-T001-U000077,"야, 이 새끼야, 야!","야 , 이 새끼야 , 야 !","야 , 이 새끼야 , 야 !"
234.985,236.778,R049-S01-T001-U000078,"야, 이 도둑놈의 새끼야!","야 , 이 도둑놈의 새끼야 !","야 , 이 도둑놈의 새끼야 !"
236.862,238.488,R049-S01-T001-U000079,걸리면 뒈지는 줄 알아!,걸리면 뒈지는 줄 알아 !,걸리면 뒈지는 줄 알아 !
238.572,240.365,R049-S01-T001-U000080,[고조되는 음악],,고조되는 음악
278.111,280.405,R049-S01-T001-U000081,"(사장) 아나, 이 또라이 새끼, 이거","아나 , 이 또라이 새끼 , 이거","사장 아나 , 이 또라이 새끼 , 이거"
280.489,282.032,R049-S01-T001-U000082,콩밥 처먹고 싶어서 환장했냐?,콩밥 처먹고 싶어서 환장했냐 ?,콩밥 처먹고 싶어서 환장했냐 ?
282.115,284.159,R049-S01-T001-U000083,- (사장) 넌 내가 바로 신고할…- (준호) 마음대로 하세요,넌 내가 바로 신고할 마음대로 하세요,사장 넌 내가 바로 신고할 준호 마음대로 하세요
284.91,287.788,R049-S01-T001-U000084,(준호) 저도 노동법 위반이랑수당 착취로 신고할 거니까,저도 노동법 위반이랑수당 착취로 신고할 거니까,준호 저도 노동법 위반이랑수당 착취로 신고할 거니까
287.871,290.415,R049-S01-T001-U000085,"- (사장) 뭐? 이 새끼가, 진짜, 야!- 전화 끊습니다, 저 늦었어요","뭐 ? 이 새끼가 , 진짜 , 야 ! 전화 끊습니다 , 저 늦었어요","사장 뭐 ? 이 새끼가 , 진짜 , 야 ! 전화 끊습니다 , 저 늦었어요"
290.499,291.583,R049-S01-T001-U000086,"(사장) 야, 야, 야!","야 , 야 , 야 !","사장 야 , 야 , 야 !"
292.083,293.71,R049-S01-T001-U000087,[휴대전화 조작음](바이크 숍 직원) 저기요,저기요,휴대전화 조작음 바이크 숍 직원 저기요
294.419,296.254,R049-S01-T001-U000088,오토바이 상태는 괜찮네요,오토바이 상태는 괜찮네요,오토바이 상태는 괜찮네요
297.547,298.715,R049-S01-T001-U000089,[한숨]지금 바로 입금할게요,지금 바로 입금할게요,한숨 지금 바로 입금할게요
299.841,300.967,R049-S01-T001-U000090,"(준호) 예, 감사합니다","예 , 감사합니다","준호 예 , 감사합니다"
312.604,313.855,R049-S01-T001-U000091,[흥미로운 음악],,흥미로운 음악
313.939,317.317,R049-S01-T001-U000092,[군인들이 안내한다](군인1) 곧 2014년도 103사단,곧 년도 사단,군인들이 안내한다 군인 곧 년도 사단
317.4,319.361,R049-S01-T001-U000093,신병 입소식을 시작하겠습니다,신병 입소식을 시작하겠습니다,신병 입소식을 시작하겠습니다
320.445,322.322,R049-S01-T001-U000094,금일 입소식은 우천으로 인하여,금일 입소식은 우천으로 인하여,금일 입소식은 우천으로 인하여
322.405,324.616,R049-S01-T001-U000095,실내 강당에서 진행하도록 하겠습니다,실내 강당에서 진행하도록 하겠습니다,실내 강당에서 진행하도록 하겠습니다
325.408,327.077,R049-S01-T001-U000096,이병 장정 앞으로,이병 장정 앞으로,이병 장정 앞으로
329.538,331.498,R049-S01-T001-U000097,(군인2) 앞사람이랑 간격 맞춥니다,앞사람이랑 간격 맞춥니다,군인 앞사람이랑 간격 맞춥니다
331.581,332.874,R049-S01-T001-U000098,팔 뻗습니다,팔 뻗습니다,팔 뻗습니다
335.085,337.212,R049-S01-T001-U000099,(간부) 부대 차렷!,부대 차렷 !,간부 부대 차렷 !
339.756,341.716,R049-S01-T001-U000100,국기에 대하여 경례!,국기에 대하여 경례 !,국기에 대하여 경례 !
345.345,347.013,R049-S01-T001-U000101,뒤로돌아!,뒤로돌아 !,뒤로돌아 !
349.849,351.685,R049-S01-T001-U000102,부모님을 향하여 경례!,부모님을 향하여 경례 !,부모님을 향하여 경례 !
352.185,353.728,R049-S01-T001-U000103,(장정들) 충성!,충성 !,장정들 충성 !
353.812,356.982,R049-S01-T001-U000104,이것으로 입소식을 모두 마치겠습니다,이것으로 입소식을 모두 마치겠습니다,이것으로 입소식을 모두 마치겠습니다
357.065,360.193,R049-S01-T001-U000105,[웅장한 음악이 연주된다](간부) 우천 속 우리 가족 여러분들,우천 속 우리 가족 여러분들,웅장한 음악이 연주된다 간부 우천 속 우리 가족 여러분들
360.277,362.904,R049-S01-T001-U000106,댁으로 돌아가시는 길무탈하시길 바라면서,댁으로 돌아가시는 길무탈하시길 바라면서,댁으로 돌아가시는 길무탈하시길 바라면서
363.405,365.615,R049-S01-T001-U000107,모쪼록 우리 부모님들[휴대전화 진동음],모쪼록 우리 부모님들,모쪼록 우리 부모님들 휴대전화 진동음
366.116,367.409,R049-S01-T001-U000108,자제분들 걱정 마시고,자제분들 걱정 마시고,자제분들 걱정 마시고
367.993,370.745,R049-S01-T001-U000109,자랑스러운 육군의 일원이 될장정 여러분들이,자랑스러운 육군의 일원이 될장정 여러분들이,자랑스러운 육군의 일원이 될장정 여러분들이
371.288,373.999,R049-S01-T001-U000110,더 넓은 가슴으로조국을 지킬 수 있도록,더 넓은 가슴으로조국을 지킬 수 있도록,더 넓은 가슴으로조국을 지킬 수 있도록
374.499,375.834,R049-S01-T001-U000111,저희 육군은…,저희 육군은,저희 육군은
375.917,377.836,R049-S01-T001-U000112,[간부가 계속 연설한다](군인3) 자신의 차례가 올 때까지 대기,자신의 차례가 올 때까지 대기,간부가 계속 연설한다 군인 자신의 차례가 올 때까지 대기
378.795,381.006,R049-S01-T001-U000113,자신의 차례가 올 때까지자리에서 대기,자신의 차례가 올 때까지자리에서 대기,자신의 차례가 올 때까지자리에서 대기
381.59,383.008,R049-S01-T001-U000114,"(여자2) 야, 이재창!","야 , 이재창 !","여자 야 , 이재창 !"
384.426,386.553,R049-S01-T001-U000115,나 고무신 거꾸로 안 신어!,나 고무신 거꾸로 안 신어 !,나 고무신 거꾸로 안 신어 !
386.636,391.016,R049-S01-T001-U000116,[사람들의 탄성]그러니까 제대하면꽃신 신겨 줘야 된다!,그러니까 제대하면꽃신 신겨 줘야 된다 !,사람들의 탄성 그러니까 제대하면꽃신 신겨 줘야 된다 !
391.099,392.225,R049-S01-T001-U000117,(남자2) 선아야!,선아야 !,남자 선아야 !
394.561,396.605,R049-S01-T001-U000118,"100일만 기다려, 금방 나올게, 알았지?","일만 기다려 , 금방 나올게 , 알았지 ?","일만 기다려 , 금방 나올게 , 알았지 ?"
396.688,399.274,R049-S01-T001-U000119,"아나, 저 씨발 새끼가, 이씨","아나 , 저 씨발 새끼가 , 이씨","아나 , 저 씨발 새끼가 , 이씨"
399.357,400.525,R049-S01-T001-U000120,"(기간병) 장난하나, 씨","장난하나 , 씨","기간병 장난하나 , 씨"
405.071,406.114,R049-S01-T001-U000121,뭘 봅니까?,뭘 봅니까 ?,뭘 봅니까 ?
406.656,407.741,R049-S01-T001-U000122,"뭐, 문제 있습니까?","뭐 , 문제 있습니까 ?","뭐 , 문제 있습니까 ?"
409.117,411.453,R049-S01-T001-U000123,[훈련병들의 떨리는 숨소리],,훈련병들의 떨리는 숨소리
411.536,413.288,R049-S01-T001-U000124,"(훈련병1) [작은 목소리로] 아뒈지겠네, 진짜, 씨","아뒈지겠네 , 진짜 , 씨","훈련병 작은 목소리로 아뒈지겠네 , 진짜 , 씨"
414.331,417.083,R049-S01-T001-U000125,"(기간병) 여러분들, 많이 힘듭니까?","여러분들 , 많이 힘듭니까 ?","기간병 여러분들 , 많이 힘듭니까 ?"
419.628,421.504,R049-S01-T001-U000126,정신 차리십시오,정신 차리십시오,정신 차리십시오
422.922,426.009,R049-S01-T001-U000127,오늘부터 너희들은 군인입니다,오늘부터 너희들은 군인입니다,오늘부터 너희들은 군인입니다
426.509,428.094,R049-S01-T001-U000128,옷 갈아입는 데 1분이나 걸리면,옷 갈아입는 데 분이나 걸리면,옷 갈아입는 데 분이나 걸리면
428.178,430.43,R049-S01-T001-U000129,"그건 그냥 민간인, 싸제인이지","그건 그냥 민간인 , 싸제인이지","그건 그냥 민간인 , 싸제인이지"
431.181,432.932,R049-S01-T001-U000130,"군인이 아닙니다, 맞습니까?","군인이 아닙니다 , 맞습니까 ?","군인이 아닙니다 , 맞습니까 ?"
433.016,434.309,R049-S01-T001-U000131,(훈련병들) 죄송합니다!,죄송합니다 !,훈련병들 죄송합니다 !
434.809,435.81,R049-S01-T001-U000132,(간부) 잘들 하고 있나?,잘들 하고 있나 ?,간부 잘들 하고 있나 ?
436.686,438.48,R049-S01-T001-U000133,- (기간병) 충성- (간부) 충성,충성 충성,기간병 충성 간부 충성
439.564,440.398,R049-S01-T001-U000134,(간부) 전체 기상,전체 기상,간부 전체 기상
443.735,445.987,R049-S01-T001-U000135,여러분은 아직 군인이 아닙니다,여러분은 아직 군인이 아닙니다,여러분은 아직 군인이 아닙니다
446.529,447.822,R049-S01-T001-U000136,그럼 민간인이냐?,그럼 민간인이냐 ?,그럼 민간인이냐 ?
448.907,450.742,R049-S01-T001-U000137,당연히 민간인도 아니지,당연히 민간인도 아니지,당연히 민간인도 아니지
450.825,451.743,R049-S01-T001-U000138,그럼 뭐다?,그럼 뭐다 ?,그럼 뭐다 ?
452.744,455.33,R049-S01-T001-U000139,아무것도 아니고 그냥 훈련병이다,아무것도 아니고 그냥 훈련병이다,아무것도 아니고 그냥 훈련병이다
457.165,460.835,R049-S01-T001-U000140,앞으로 5주간의 신병 교육을 거쳐자대 배치될 때까지,앞으로 주간의 신병 교육을 거쳐자대 배치될 때까지,앞으로 주간의 신병 교육을 거쳐자대 배치될 때까지
461.92,463.755,R049-S01-T001-U000141,생각이라는 걸 하지 말고,생각이라는 걸 하지 말고,생각이라는 걸 하지 말고
465.09,468.259,R049-S01-T001-U000142,"훈련만 좆 빠지게 받으면 된다이 말이야, 알겠나?","훈련만 좆 빠지게 받으면 된다이 말이야 , 알겠나 ?","훈련만 좆 빠지게 받으면 된다이 말이야 , 알겠나 ?"
468.343,469.678,R049-S01-T001-U000143,"(훈련병들) 네, 알겠습니다","네 , 알겠습니다","훈련병들 네 , 알겠습니다"
469.761,471.346,R049-S01-T001-U000144,"(간부) 목소리 봐라, 알겠나!","목소리 봐라 , 알겠나 !","간부 목소리 봐라 , 알겠나 !"
471.429,472.847,R049-S01-T001-U000145,"(훈련병들) 예, 알겠습니다!","예 , 알겠습니다 !","훈련병들 예 , 알겠습니다 !"
472.931,475.016,R049-S01-T001-U000146,[흥미진진한 음악](훈련병들) 훈련은 전투다!,훈련은 전투다 !,흥미진진한 음악 훈련병들 훈련은 전투다 !
475.1,476.559,R049-S01-T001-U000147,훈련은 전투다!,훈련은 전투다 !,훈련은 전투다 !
476.643,478.937,R049-S01-T001-U000148,- (조교1) 나머지는 앞으로!- (훈련병들) 훈련은 전투다!,나머지는 앞으로 ! 훈련은 전투다 !,조교 나머지는 앞으로 ! 훈련병들 훈련은 전투다 !
479.02,480.73,R049-S01-T001-U000149,(훈련병들) 훈련은 전투다!,훈련은 전투다 !,훈련병들 훈련은 전투다 !
480.814,481.648,R049-S01-T001-U000150,[훈련병2가 구시렁댄다],,훈련병가 구시렁댄다
481.731,483.191,R049-S01-T001-U000151,(기간병) 점호 3분 전,점호 분 전,기간병 점호 분 전
484.025,485.151,R049-S01-T001-U000152,훈련병,훈련병,훈련병
485.652,487.445,R049-S01-T001-U000153,밤새 모포만 접을 겁니까!,밤새 모포만 접을 겁니까 !,밤새 모포만 접을 겁니까 !
487.529,489.322,R049-S01-T001-U000154,"정신 안 차릴래, 진짜!","정신 안 차릴래 , 진짜 !","정신 안 차릴래 , 진짜 !"
489.406,491.408,R049-S01-T001-U000155,(훈련병들) 훈련은 전투다!,훈련은 전투다 !,훈련병들 훈련은 전투다 !
491.491,493.201,R049-S01-T001-U000156,훈련은 전투다!,훈련은 전투다 !,훈련은 전투다 !
493.284,494.661,R049-S01-T001-U000157,[훈련병들의 기합](조교2) 총 주워!,총 주워 !,훈련병들의 기합 조교 총 주워 !
494.744,495.745,R049-S01-T001-U000158,(조교3) 하나[훈련병3의 당황한 신음],하나,조교 하나 훈련병의 당황한 신음
495.829,497.288,R049-S01-T001-U000159,(조교2) 누가 소총 떨어트려!,누가 소총 떨어트려 !,조교 누가 소총 떨어트려 !
497.372,499.416,R049-S01-T001-U000160,(조교3) 골대 찍고 선착순![훈련병들의 다급한 숨소리],골대 찍고 선착순 !,조교 골대 찍고 선착순 ! 훈련병들의 다급한 숨소리
500.041,502.168,R049-S01-T001-U000161,(훈련병들) 훈련은 전투다!,훈련은 전투다 !,훈련병들 훈련은 전투다 !
502.252,504.212,R049-S01-T001-U000162,훈련은 전투다!,훈련은 전투다 !,훈련은 전투다 !
504.295,506.005,R049-S01-T001-U000163,훈련은 전투다!,훈련은 전투다 !,훈련은 전투다 !
506.089,508.675,R049-S01-T001-U000164,(조교2) 식사 종료 3분 전,식사 종료 분 전,조교 식사 종료 분 전
509.926,511.261,R049-S01-T001-U000165,(조교4) 방독면 벗어!,방독면 벗어 !,조교 방독면 벗어 !
512.011,514.097,R049-S01-T001-U000166,[훈련병들의 힘겨운 신음]'나는 할 수 있다'!,나는 할 수 있다 !,훈련병들의 힘겨운 신음 나는 할 수 있다 !
514.18,515.932,R049-S01-T001-U000167,'나는 할 수 있다'!,나는 할 수 있다 !,나는 할 수 있다 !
516.015,517.142,R049-S01-T001-U000168,나가는 놈 잡아!,나가는 놈 잡아 !,나가는 놈 잡아 !
517.726,519.185,R049-S01-T001-U000169,(조교2) 내가 숨 쉬지 말랬지?,내가 숨 쉬지 말랬지 ?,조교 내가 숨 쉬지 말랬지 ?
519.269,520.854,R049-S01-T001-U000170,[훈련병들의 떨리는 숨소리]3초 숨 참는 게 어려워?,초 숨 참는 게 어려워 ?,훈련병들의 떨리는 숨소리 초 숨 참는 게 어려워 ?
520.937,523.398,R049-S01-T001-U000171,- (조교2) 하나- (훈련병들) 우리는!,하나 우리는 !,조교 하나 훈련병들 우리는 !
523.481,525.316,R049-S01-T001-U000172,- (조교2) 둘- (훈련병들) 하나다!,둘 하나다 !,조교 둘 훈련병들 하나다 !
525.4,527.235,R049-S01-T001-U000173,- (조교2) 하나- (훈련병들) 우리는!,하나 우리는 !,조교 하나 훈련병들 우리는 !
527.318,529.32,R049-S01-T001-U000174,(조교2) 식사 종료 1분 전,식사 종료 분 전,조교 식사 종료 분 전
530.029,532.615,R049-S01-T001-U000175,"(조교5) 자, 정신 차립니다거의 다 왔다","자 , 정신 차립니다거의 다 왔다","조교 자 , 정신 차립니다거의 다 왔다"
532.699,535.493,R049-S01-T001-U000176,"자, 복명복창합니다'나는 할 수 있다'","자 , 복명복창합니다나는 할 수 있다","자 , 복명복창합니다나는 할 수 있다"
535.577,536.911,R049-S01-T001-U000177,(훈련병들) 나는 할 수 있다!,나는 할 수 있다 !,훈련병들 나는 할 수 있다 !
536.995,537.996,R049-S01-T001-U000178,(조교5) 안 들린다,안 들린다,조교 안 들린다
538.079,539.247,R049-S01-T001-U000179,(훈련병들) 나는 할 수 있다!,나는 할 수 있다 !,훈련병들 나는 할 수 있다 !
539.33,540.165,R049-S01-T001-U000180,(조교5) 한 번 더!,한 번 더 !,조교 한 번 더 !
540.248,542.083,R049-S01-T001-U000181,(훈련병들) 나는 할 수 있다!,나는 할 수 있다 !,훈련병들 나는 할 수 있다 !
542.625,544.419,R049-S01-T001-U000182,(조교2) 식사 종료 10초 전,식사 종료 초 전,조교 식사 종료 초 전
546.463,547.756,R049-S01-T001-U000183,식사 종료,식사 종료,식사 종료
549.841,552.761,R049-S01-T001-U000184,(조교2) 전방에집에 계신 부모님을 향해,전방에집에 계신 부모님을 향해,조교 전방에집에 계신 부모님을 향해
553.261,555.263,R049-S01-T001-U000185,'보고 싶습니다' 발사!,보고 싶습니다 발사 !,보고 싶습니다 발사 !
555.346,561.102,R049-S01-T001-U000186,(훈련병들) 보고 싶습니다!,보고 싶습니다 !,훈련병들 보고 싶습니다 !
563.98,565.899,R049-S01-T001-U000187,[훈련병들이 코를 드르렁 곤다],,훈련병들이 코를 드르렁 곤다
567.442,568.735,R049-S01-T001-U000188,(훈련병4) 그거 알아요?,그거 알아요 ?,훈련병 그거 알아요 ?
571.571,575.325,R049-S01-T001-U000189,사람이 죽을 때제일 많이 보는 게 천장이래요,사람이 죽을 때제일 많이 보는 게 천장이래요,사람이 죽을 때제일 많이 보는 게 천장이래요
576.91,578.244,R049-S01-T001-U000190,[준호가 코를 훌쩍인다],,준호가 코를 훌쩍인다
578.995,581.623,R049-S01-T001-U000191,"아, 여기서 2년을 어떻게 더 썩냐?","아 , 여기서 년을 어떻게 더 썩냐 ?","아 , 여기서 년을 어떻게 더 썩냐 ?"
583.958,585.752,R049-S01-T001-U000192,집밥 먹고 싶다,집밥 먹고 싶다,집밥 먹고 싶다
586.753,588.505,R049-S01-T001-U000193,엄마도 보고 싶고,엄마도 보고 싶고,엄마도 보고 싶고
594.135,596.554,R049-S01-T001-U000194,(기간병) 자대 배치 전 마지막 순서로,자대 배치 전 마지막 순서로,기간병 자대 배치 전 마지막 순서로
596.638,598.723,R049-S01-T001-U000195,특기병 차출을 실시하겠다,특기병 차출을 실시하겠다,특기병 차출을 실시하겠다
599.224,600.809,R049-S01-T001-U000196,"(훈련병들) 예, 알겠습니다!","예 , 알겠습니다 !","훈련병들 예 , 알겠습니다 !"
601.935,604.979,R049-S01-T001-U000197,(기간병) '본인이동물 관련 학과를 나왔다' 거수,본인이동물 관련 학과를 나왔다 거수,기간병 본인이동물 관련 학과를 나왔다 거수
