begin,end,id,text,prep_verbal,prep_read
733.93,738.76,R043-S01-T008-U000129,"<i>그러다가 대갈빡 터져  뒤져 분다, 이 썩을 놈아!</i>","그러다가 대갈빡 터져 뒤져 분다 , 이 썩을 놈아 !","그러다가 대갈빡 터져 뒤져 분다 , 이 썩을 놈아 !"
739.59,743.02,R043-S01-T008-U000130,나 안전모 썼잖아,나 안전모 썼잖아,나 안전모 썼잖아
744.37,748.47,R043-S01-T008-U000131,그러니깐 빨리 좀 와서 살려달라고.,그러니깐 빨리 좀 와서 살려달라고 .,그러니깐 빨리 좀 와서 살려달라고 .
769.31,771.27,R043-S01-T008-U000132,"이야, 속이 다 시원하네.","이야 , 속이 다 시원하네 .","이야 , 속이 다 시원하네 ."
771.27,772.97,R043-S01-T008-U000133,왜 해 직적에 했어야지?,왜 해 직적에 했어야지 ?,왜 해 직적에 했어야지 ?
772.97,777.53,R043-S01-T008-U000134,이대로 사무실까지 곧장 뚫고 갑시다.,이대로 사무실까지 곧장 뚫고 갑시다 .,이대로 사무실까지 곧장 뚫고 갑시다 .
777.53,780.19,R043-S01-T008-U000135,"오케이, 스탑.","오케이 , 스탑 .","오케이 , 스탑 ."
783.04,784.76,R043-S01-T008-U000136,포크레인 작업 중단하고,포크레인 작업 중단하고,포크레인 작업 중단하고
784.76,788.05,R043-S01-T008-U000137,알파팀은 지금부터 생존자 수색을 재개한다,알파팀은 지금부터 생존자 수색을 재개한다,알파팀은 지금부터 생존자 수색을 재개한다
788.05,790.08,R043-S01-T008-U000138,- 구조대 메딕도 대기 합니다.   - 수신양호,구조대 메딕도 대기 합니다 . 수신양호,구조대 메딕도 대기 합니다 . 수신양호
790.08,792.46,R043-S01-T008-U000139,아 왜?! 뭘 또 수색해?!,아 왜 ? ! 뭘 또 수색해 ? !,아 왜 ? ! 뭘 또 수색해 ? !
792.46,794.52,R043-S01-T008-U000140,아직 실종인원이 3명 남았습니다,아직 실종인원이 명 남았습니다,아직 실종인원이 명 남았습니다
794.52,796.27,R043-S01-T008-U000141,"아이시, 무슨 답답한 소리야?!","아이시 , 무슨 답답한 소리야 ? !","아이시 , 무슨 답답한 소리야 ? !"
796.27,800.48,R043-S01-T008-U000142,지금 이 상황이면 실종자 꼴로 사망이라고 봐야지.,지금 이 상황이면 실종자 꼴로 사망이라고 봐야지 .,지금 이 상황이면 실종자 꼴로 사망이라고 봐야지 .
800.48,804.03,R043-S01-T008-U000143,사망선고는 의사가 내립니다,사망선고는 의사가 내립니다,사망선고는 의사가 내립니다
804.03,807.02,R043-S01-T008-U000144,어이 갈매기 세 개 네가 오늘 책임잔가 본데.,어이 갈매기 세 개 네가 오늘 책임잔가 본데 .,어이 갈매기 세 개 네가 오늘 책임잔가 본데 .
807.02,810.32,R043-S01-T008-U000145,현장에서 나가십쇼.  뭘 나가 또! 내 말 틀려?1,현장에서 나가십쇼 . 뭘 나가 또 ! 내 말 틀려 ?,현장에서 나가십쇼 . 뭘 나가 또 ! 내 말 틀려 ?
810.32,812.09,R043-S01-T008-U000146,나갑니다!,나갑니다 !,나갑니다 !
813.59,815.64,R043-S01-T008-U000147,실종자는 생존자다.,실종자는 생존자다 .,실종자는 생존자다 .
815.64,818.38,R043-S01-T008-U000148,우리는 끝까지 생존자를 포기하지 않는다.,우리는 끝까지 생존자를 포기하지 않는다 .,우리는 끝까지 생존자를 포기하지 않는다 .
818.38,822.03,R043-S01-T008-U000149,"지금부터, 생존자 수색작업을 실시한다","지금부터 , 생존자 수색작업을 실시한다","지금부터 , 생존자 수색작업을 실시한다"
822.03,825.18,R043-S01-T008-U000150,- 안돼면?   -돼게 하라!,안돼면 ? 돼게 하라 !,안돼면 ? 돼게 하라 !
832.96,835.48,R043-S01-T008-U000151,"미쳐버리겠네, 정말.","미쳐버리겠네 , 정말 .","미쳐버리겠네 , 정말 ."
845.33,848.05,R043-S01-T008-U000152,태백부대 구조대입니다!,태백부대 구조대입니다 !,태백부대 구조대입니다 !
849.64,851.63,R043-S01-T008-U000153,안에 사람 있습니까?,안에 사람 있습니까 ?,안에 사람 있습니까 ?
851.63,854.46,R043-S01-T008-U000154,있으면 세 번 두드려 보십시오.,있으면 세 번 두드려 보십시오 .,있으면 세 번 두드려 보십시오 .
867.52,870.25,R043-S01-T008-U000155,안돼면 돼게 한다 나도,안돼면 돼게 한다 나도,안돼면 돼게 한다 나도
870.25,872.98,R043-S01-T008-U000156,"생존자를 찾아낸다, 내가.","생존자를 찾아낸다 , 내가 .","생존자를 찾아낸다 , 내가 ."
872.98,875.92,R043-S01-T008-U000157,태백부대 구조대입니다!,태백부대 구조대입니다 !,태백부대 구조대입니다 !
905.55,908.33,R043-S01-T008-U000158,오?,오 ?,오 ?
919.09,920.83,R043-S01-T008-U000159,어?!,어 ? !,어 ? !
921.86,924.25,R043-S01-T008-U000160,아저씨 구조대에요?,아저씨 구조대에요 ?,아저씨 구조대에요 ?
924.25,926.49,R043-S01-T008-U000161,어? 어떻게 꺼내지?,어 ? 어떻게 꺼내지 ?,어 ? 어떻게 꺼내지 ?
926.49,931.13,R043-S01-T008-U000162,"아저씨! 아, 나 좀 살려줘요! 아, 얼른요!","아저씨 ! 아 , 나 좀 살려줘요 ! 아 , 얼른요 !","아저씨 ! 아 , 나 좀 살려줘요 ! 아 , 얼른요 !"
931.13,934.38,R043-S01-T008-U000163,"아, 저는 의사거든요!","아 , 저는 의사거든요 !","아 , 저는 의사거든요 !"
951.03,954.29,R043-S01-T008-U000164,여진이.  대원바깥으로 뛰어 나가,여진이 . 대원바깥으로 뛰어 나가,여진이 . 대원바깥으로 뛰어 나가
958.57,960.96,R043-S01-T008-U000165,괜찮아요? 어디 다친데 없어요?,괜찮아요 ? 어디 다친데 없어요 ?,괜찮아요 ? 어디 다친데 없어요 ?
960.96,963.1,R043-S01-T008-U000166,아이 괜찮아요.,아이 괜찮아요 .,아이 괜찮아요 .
963.1,966.52,R043-S01-T008-U000167,"나 좀 꺼내줘요! 아, 빨리요!","나 좀 꺼내줘요 ! 아 , 빨리요 !","나 좀 꺼내줘요 ! 아 , 빨리요 !"
966.52,968.59,R043-S01-T008-U000168,잡아요!,잡아요 !,잡아요 !
987.71,990.48,R043-S01-T008-U000169,뭐 해요? 무너지잖아요!,뭐 해요 ? 무너지잖아요 !,뭐 해요 ? 무너지잖아요 !
990.48,991.8,R043-S01-T008-U000170,빨리요!,빨리요 !,빨리요 !
991.8,994.86,R043-S01-T008-U000171,미안...미안...미안해요!,미안 . . . 미안 . . . 미안해요 !,미안 . . . 미안 . . . 미안해요 !
994.86,997.39,R043-S01-T008-U000172,어디가요? 이봐요!,어디가요 ? 이봐요 !,어디가요 ? 이봐요 !
997.39,1000.12,R043-S01-T008-U000173,나 구해주라니깐,나 구해주라니깐,나 구해주라니깐
1000.12,1002.59,R043-S01-T008-U000174,기다리라-,기다리라,기다리라
1017.34,1019.29,R043-S01-T008-U000175,괜찮아?,괜찮아 ?,괜찮아 ?
1020.42,1022.91,R043-S01-T008-U000176,안에 사람이 있어요.,안에 사람이 있어요 .,안에 사람이 있어요 .
1022.91,1026.74,R043-S01-T008-U000177,"이봐, 의사 선생 괜찮아? 다친데는?","이봐 , 의사 선생 괜찮아 ? 다친데는 ?","이봐 , 의사 선생 괜찮아 ? 다친데는 ?"
1026.74,1030.33,R043-S01-T008-U000178,안에 사람 있어요! 빨리 한 쪽이 무너져요.,안에 사람 있어요 ! 빨리 한 쪽이 무너져요 .,안에 사람 있어요 ! 빨리 한 쪽이 무너져요 .
1030.33,1033.34,R043-S01-T008-U000179,"사람이 있어요, 한국 사람이요.","사람이 있어요 , 한국 사람이요 .","사람이 있어요 , 한국 사람이요 ."
1037.9,1039.4,R043-S01-T008-U000180,여기서 보고 있다가.,여기서 보고 있다가 .,여기서 보고 있다가 .
