begin,end,id,text,prep_verbal,prep_read
155.947,158.617,R108-S01-T007-U000063,이제 빨리 재료를 손질해야지,이제 빨리 재료를 손질해야지,이제 빨리 재료를 손질해야지
160.202,161.745,R108-S01-T007-U000064,[수지의 집중하는 신음],,수지의 집중하는 신음
161.828,162.829,R108-S01-T007-U000065,[볼트와 루시의 웃음],,볼트와 루시의 웃음
162.913,164.831,R108-S01-T007-U000066,[루시의 웃음][볼트의 답답한 신음],,루시의 웃음 볼트의 답답한 신음
164.915,166.416,R108-S01-T007-U000067,[수지의 집중하는 신음],,수지의 집중하는 신음
167.0,169.669,R108-S01-T007-U000068,"너무 느리잖아, 내가 도와줄게[루시의 놀란 신음]","너무 느리잖아 , 내가 도와줄게","너무 느리잖아 , 내가 도와줄게 루시의 놀란 신음"
169.753,171.046,R108-S01-T007-U000069,[볼트의 기합][수지가 놀란다],,볼트의 기합 수지가 놀란다
171.129,172.756,R108-S01-T007-U000070,[볼트의 다급한 신음][발랄한 음악],,볼트의 다급한 신음 발랄한 음악
172.839,174.758,R108-S01-T007-U000071,[힘겨운 신음],,힘겨운 신음
174.841,177.302,R108-S01-T007-U000072,"(루시)볼트, 그만해","볼트 , 그만해","루시 볼트 , 그만해"
177.386,178.47,R108-S01-T007-U000073,[수지의 힘겨운 신음],,수지의 힘겨운 신음
178.553,179.513,R108-S01-T007-U000074,[수지의 놀라는 신음],,수지의 놀라는 신음
181.306,182.891,R108-S01-T007-U000075,[수지의 당황한 신음],,수지의 당황한 신음
182.974,184.976,R108-S01-T007-U000076,[성난 숨소리][루시의 놀란 신음],,성난 숨소리 루시의 놀란 신음
185.06,186.853,R108-S01-T007-U000077,"[긴장되는 음악]볼트, 너!","볼트 , 너 !","긴장되는 음악 볼트 , 너 !"
186.937,187.854,R108-S01-T007-U000078,[볼트의 웃음],,볼트의 웃음
187.979,190.023,R108-S01-T007-U000079,난 그냥 도와주려고 한 거라고[흥미로운 음악],난 그냥 도와주려고 한 거라고,난 그냥 도와주려고 한 거라고 흥미로운 음악
190.107,192.234,R108-S01-T007-U000080,그러기에 처음부터 빨리했어야지,그러기에 처음부터 빨리했어야지,그러기에 처음부터 빨리했어야지
192.734,195.028,R108-S01-T007-U000081,"볼트, 사과해야지","볼트 , 사과해야지","볼트 , 사과해야지"
195.112,196.988,R108-S01-T007-U000082,내가 왜?[루시의 놀란 신음],내가 왜 ?,내가 왜 ? 루시의 놀란 신음
197.072,199.7,R108-S01-T007-U000083,"[분노하며]아유, 너 정말!","아유 , 너 정말 !","분노하며 아유 , 너 정말 !"
199.783,202.16,R108-S01-T007-U000084,[발랄한 음악]- (수지) 거기 안 서- (볼트) 잡아 보시지,거기 안 서 잡아 보시지,발랄한 음악 수지 거기 안 서 볼트 잡아 보시지
202.744,204.746,R108-S01-T007-U000085,[힘주는 신음][볼트의 기합],,힘주는 신음 볼트의 기합
204.83,206.832,R108-S01-T007-U000086,"[웃으며]느려, 느려","느려 , 느려","웃으며 느려 , 느려"
207.541,208.959,R108-S01-T007-U000087,[웃음],,웃음
209.042,209.96,R108-S01-T007-U000088,[비명],,비명
210.669,213.547,R108-S01-T007-U000089,[아파하는 신음],,아파하는 신음
213.63,215.799,R108-S01-T007-U000090,"흥, 어디서 까불고 있어[볼트의 힘겨운 신음]","흥 , 어디서 까불고 있어","흥 , 어디서 까불고 있어 볼트의 힘겨운 신음"
215.882,218.51,R108-S01-T007-U000091,"(셰프)오, 맘마미아[수지와 루시의 의아한 신음]","오 , 맘마미아","셰프 오 , 맘마미아 수지와 루시의 의아한 신음"
218.593,220.679,R108-S01-T007-U000092,이게 다 뭔가요?[수지의 당황한 신음],이게 다 뭔가요 ?,이게 다 뭔가요 ? 수지의 당황한 신음
220.762,222.806,R108-S01-T007-U000093,"[셰프의 못마땅한 신음](수지)죄, 죄송해요","죄 , 죄송해요","셰프의 못마땅한 신음 수지 죄 , 죄송해요"
222.889,223.89,R108-S01-T007-U000094,[수지가 냄새를 맡는다],,수지가 냄새를 맡는다
223.974,225.642,R108-S01-T007-U000095,[함께 놀란다]어? 냄비,어 ? 냄비,함께 놀란다 어 ? 냄비
225.726,227.811,R108-S01-T007-U000096,[의미심장한 음악],,의미심장한 음악
227.894,231.69,R108-S01-T007-U000097,(캡틴파워맨)매일 뜨거운 불에 달궈지고 태워지는 불쌍한 냄비여,매일 뜨거운 불에달궈지고 태워지는 불쌍한 냄비여,캡틴파워맨 매일 뜨거운 불에달궈지고 태워지는 불쌍한 냄비여
232.691,235.819,R108-S01-T007-U000098,너에게 복수할 수 있는 힘을 주마,너에게 복수할 수 있는 힘을 주마,너에게 복수할 수 있는 힘을 주마
236.737,238.78,R108-S01-T007-U000099,[캡틴파워맨의 비장한 신음][신비로운 효과음],,캡틴파워맨의 비장한 신음 신비로운 효과음
239.406,240.49,R108-S01-T007-U000100,[캡틴파워맨의 기합],,캡틴파워맨의 기합
246.872,248.415,R108-S01-T007-U000101,[지지직 스며든다],,지지직 스며든다
248.498,249.624,R108-S01-T007-U000102,[덜그럭거린다],,덜그럭거린다
249.708,250.709,R108-S01-T007-U000103,[괴성],,괴성
253.211,254.88,R108-S01-T007-U000104,[기합],,기합
255.964,257.966,R108-S01-T007-U000105,(냄비 괴물)화난다!,화난다 !,냄비 괴물 화난다 !
258.049,260.302,R108-S01-T007-U000106,"(수지)아, 냄비가 괴물이 되다니[셰프의 놀란 신음]","아 , 냄비가 괴물이 되다니","수지 아 , 냄비가 괴물이 되다니 셰프의 놀란 신음"
260.385,261.97,R108-S01-T007-U000107,[셰프와 수지의 비명],,셰프와 수지의 비명
262.053,265.182,R108-S01-T007-U000108,[힘주며]매일 태워 먹기만 하는 인간들,매일 태워 먹기만 하는 인간들,힘주며 매일 태워 먹기만 하는 인간들
265.265,267.058,R108-S01-T007-U000109,[흥미로운 음악]모두 혼내 주마!,모두 혼내 주마 !,흥미로운 음악 모두 혼내 주마 !
267.142,268.477,R108-S01-T007-U000110,[볼트와 루시의 다급한 숨소리],,볼트와 루시의 다급한 숨소리
268.56,269.978,R108-S01-T007-U000111,- 우리도 빨리 가자- (루시) 응,우리도 빨리 가자 응,우리도 빨리 가자 루시 응
272.731,274.357,R108-S01-T007-U000112,[냄비 괴물의 성난 신음][웅성거린다],,냄비 괴물의 성난 신음 웅성거린다
274.941,277.36,R108-S01-T007-U000113,"[성난 목소리로]아, 못 참아","아 , 못 참아","성난 목소리로 아 , 못 참아"
277.444,281.323,R108-S01-T007-U000114,[긴박한 음악]냄비를 괴롭히는 것들이너무 평화롭구나,냄비를 괴롭히는 것들이너무 평화롭구나,긴박한 음악 냄비를 괴롭히는 것들이너무 평화롭구나
281.406,283.241,R108-S01-T007-U000115,[사람들의 비명],,사람들의 비명
283.825,285.243,R108-S01-T007-U000116,마늘 맛 좀 봐라!,마늘 맛 좀 봐라 !,마늘 맛 좀 봐라 !
285.327,287.496,R108-S01-T007-U000117,[사람들의 당황하는 신음],,사람들의 당황하는 신음
287.579,289.331,R108-S01-T007-U000118,"[사람들이 콜록거린다](여자1)아유, 매워","아유 , 매워","사람들이 콜록거린다 여자 아유 , 매워"
289.414,293.251,R108-S01-T007-U000119,너희들도 냄비의 괴로움을 느껴 봐라,너희들도 냄비의 괴로움을 느껴 봐라,너희들도 냄비의 괴로움을 느껴 봐라
293.335,294.461,R108-S01-T007-U000120,[기합],,기합
294.544,297.798,R108-S01-T007-U000121,[사람들의 당황하는 신음],,사람들의 당황하는 신음
297.881,299.883,R108-S01-T007-U000122,이제 혼 좀 나야지,이제 혼 좀 나야지,이제 혼 좀 나야지
299.966,301.301,R108-S01-T007-U000123,[성난 신음],,성난 신음
301.384,304.387,R108-S01-T007-U000124,"- (여자2) 어, 살려 줘요- (남자) 어, 도와줘, 엄마[냄비 괴물의 기합]","어 , 살려 줘요 어 , 도와줘 , 엄마","여자 어 , 살려 줘요 남자 어 , 도와줘 , 엄마 냄비 괴물의 기합"
304.471,307.307,R108-S01-T007-U000125,"[사람들의 비명]엄살 부리지 마라, 이 녀석들아","엄살 부리지 마라 , 이 녀석들아","사람들의 비명 엄살 부리지 마라 , 이 녀석들아"
307.39,310.393,R108-S01-T007-U000126,[냄비 괴물의 웃음][수지와 셰프의 놀라는 신음],,냄비 괴물의 웃음 수지와 셰프의 놀라는 신음
311.019,312.229,R108-S01-T007-U000127,- (수지) 죄송해요- 어?,죄송해요 어 ?,수지 죄송해요 어 ?
312.312,314.689,R108-S01-T007-U000128,저는 요리할 자격이 없나 봐요,저는 요리할 자격이 없나 봐요,저는 요리할 자격이 없나 봐요
314.773,317.943,R108-S01-T007-U000129,"오, 노, 세뇨리타그렇지 않아요","오 , 노 , 세뇨리타그렇지 않아요","오 , 노 , 세뇨리타그렇지 않아요"
318.026,321.446,R108-S01-T007-U000130,요리는 긴장하지 말고 즐겁게[부드러운 음악],요리는 긴장하지 말고 즐겁게,요리는 긴장하지 말고 즐겁게 부드러운 음악
321.53,324.908,R108-S01-T007-U000131,그럼 좋은 요리를 만들 수 있답니다[수지가 호응한다],그럼 좋은 요리를만들 수 있답니다,그럼 좋은 요리를만들 수 있답니다 수지가 호응한다
324.991,326.66,R108-S01-T007-U000132,[냄비 괴물의 성난 신음][긴박한 음악],,냄비 괴물의 성난 신음 긴박한 음악
326.743,328.62,R108-S01-T007-U000133,[냄비 괴물의 웃음][수지와 셰프가 놀란다],,냄비 괴물의 웃음 수지와 셰프가 놀란다
328.703,330.705,R108-S01-T007-U000134,"(냄비 괴물)이 녀석, 여기 숨어 있었구나","이 녀석 , 여기 숨어 있었구나","냄비 괴물 이 녀석 , 여기 숨어 있었구나"
330.789,333.542,R108-S01-T007-U000135,매일 날 뜨겁게 달구더니,매일 날 뜨겁게 달구더니,매일 날 뜨겁게 달구더니
333.625,336.253,R108-S01-T007-U000136,그것도 모자라서 까맣게 태워?,그것도 모자라서 까맣게 태워 ?,그것도 모자라서 까맣게 태워 ?
336.336,340.173,R108-S01-T007-U000137,"(셰프)오, 요리를 하려면 어쩔 수 없다고요","오 , 요리를 하려면어쩔 수 없다고요","셰프 오 , 요리를 하려면어쩔 수 없다고요"
340.257,343.343,R108-S01-T007-U000138,"그래, 태운 건 미안해앞으로 조심할게","그래 , 태운 건 미안해앞으로 조심할게","그래 , 태운 건 미안해앞으로 조심할게"
343.426,344.678,R108-S01-T007-U000139,늦었어,늦었어,늦었어
344.761,347.848,R108-S01-T007-U000140,더 이상 난 참을 수 없다고[기합],더 이상 난 참을 수 없다고,더 이상 난 참을 수 없다고 기합
347.931,349.849,R108-S01-T007-U000141,(볼트)간다![수지의 놀란 신음],간다 !,볼트 간다 ! 수지의 놀란 신음
349.933,351.184,R108-S01-T007-U000142,[루시의 가쁜 신음](수지)어?,어 ?,루시의 가쁜 신음 수지 어 ?
351.268,354.437,R108-S01-T007-U000143,"[비장한 음악]- (루시) 어서 피하세요- 오, 고마워요, 미니특공대","어서 피하세요 오 , 고마워요 , 미니특공대","비장한 음악 루시 어서 피하세요 오 , 고마워요 , 미니특공대"
354.521,355.605,R108-S01-T007-U000144,[저마다 다급하다],,저마다 다급하다
355.689,357.274,R108-S01-T007-U000145,[냄비 괴물의 못마땅한 신음],,냄비 괴물의 못마땅한 신음
357.357,359.234,R108-S01-T007-U000146,[냄비 괴물의 성난 신음][긴장되는 음악],,냄비 괴물의 성난 신음 긴장되는 음악
359.317,361.57,R108-S01-T007-U000147,화가 난다[기합],화가 난다,화가 난다 기합
361.653,363.071,R108-S01-T007-U000148,[볼트와 루시의 놀란 신음],,볼트와 루시의 놀란 신음
363.947,365.198,R108-S01-T007-U000149,[기합](볼트와 루시)어?,어 ?,기합 볼트와 루시 어 ?
365.282,367.117,R108-S01-T007-U000150,[볼트와 루시의 놀란 신음],,볼트와 루시의 놀란 신음
367.2,369.119,R108-S01-T007-U000151,[통쾌한 웃음],,통쾌한 웃음
369.911,372.372,R108-S01-T007-U000152,이젠 방해를 못 하겠지[루시의 당황한 신음],이젠 방해를 못 하겠지,이젠 방해를 못 하겠지 루시의 당황한 신음
372.455,374.291,R108-S01-T007-U000153,(볼트)어서 여기서 나가야 해,어서 여기서 나가야 해,볼트 어서 여기서 나가야 해
374.374,376.001,R108-S01-T007-U000154,[힘주는 신음]어디!,어디 !,힘주는 신음 어디 !
376.084,378.628,R108-S01-T007-U000155,"(볼트)하, 이런, 꿈쩍도 하질 않아[루시의 거친 숨소리]","하 , 이런 , 꿈쩍도 하질 않아","볼트 하 , 이런 , 꿈쩍도 하질 않아 루시의 거친 숨소리"
378.712,381.423,R108-S01-T007-U000156,"(루시와 볼트)- 볼트, 슈퍼 공룡을 소환하자- 응? 그래","볼트 , 슈퍼 공룡을 소환하자 응 ? 그래","루시와 볼트 볼트 , 슈퍼 공룡을 소환하자 응 ? 그래"
381.506,383.633,R108-S01-T007-U000157,[웅장한 음악](함께)특공 슈퍼 공룡 소환!,특공 슈퍼 공룡 소환 !,웅장한 음악 함께 특공 슈퍼 공룡 소환 !
385.427,387.137,R108-S01-T007-U000158,[티라카와 트릭스의 포효],,티라카와 트릭스의 포효
395.478,398.732,R108-S01-T007-U000159,[볼트와 루시의 기합][티라카와 트릭스의 포효],,볼트와 루시의 기합 티라카와 트릭스의 포효
400.859,402.902,R108-S01-T007-U000160,[신난 웃음][놀란 신음],,신난 웃음 놀란 신음
402.986,404.279,R108-S01-T007-U000161,[냄비 괴물의 비명],,냄비 괴물의 비명
404.362,406.406,R108-S01-T007-U000162,[아파하는 신음],,아파하는 신음
407.282,409.242,R108-S01-T007-U000163,[냄비 괴물의 못마땅한 신음],,냄비 괴물의 못마땅한 신음
409.951,410.869,R108-S01-T007-U000164,[분한 숨소리],,분한 숨소리
411.536,413.872,R108-S01-T007-U000165,또 방해를 할 셈이냐?,또 방해를 할 셈이냐 ?,또 방해를 할 셈이냐 ?
413.955,414.956,R108-S01-T007-U000166,[볼트와 루시의 기합],,볼트와 루시의 기합
415.54,416.791,R108-S01-T007-U000167,(볼트)이번엔 어림없어,이번엔 어림없어,볼트 이번엔 어림없어
417.751,419.085,R108-S01-T007-U000168,[볼트의 힘주는 신음],,볼트의 힘주는 신음
419.878,421.63,R108-S01-T007-U000169,이것도 받아라!,이것도 받아라 !,이것도 받아라 !
422.297,424.174,R108-S01-T007-U000170,(볼트)건세이버 소환!,건세이버 소환 !,볼트 건세이버 소환 !
424.799,425.634,R108-S01-T007-U000171,[볼트의 기합],,볼트의 기합
425.717,428.136,R108-S01-T007-U000172,[비명][힘겨운 신음],,비명 힘겨운 신음
428.803,430.013,R108-S01-T007-U000173,[성난 신음][긴장되는 음악],,성난 신음 긴장되는 음악
430.096,433.058,R108-S01-T007-U000174,"이 녀석들, 감자 폭탄이나 받아라!","이 녀석들 , 감자 폭탄이나 받아라 !","이 녀석들 , 감자 폭탄이나 받아라 !"
433.141,434.809,R108-S01-T007-U000175,[기합],,기합
435.31,437.354,R108-S01-T007-U000176,[볼트와 루시의 힘주는 신음],,볼트와 루시의 힘주는 신음
437.938,440.023,R108-S01-T007-U000177,(티라카)슈퍼 썬더 테일![비장한 음악],슈퍼 썬더 테일 !,티라카 슈퍼 썬더 테일 ! 비장한 음악
442.067,443.86,R108-S01-T007-U000178,[냄비 괴물의 성난 신음][티라카의 기합],,냄비 괴물의 성난 신음 티라카의 기합
443.943,445.028,R108-S01-T007-U000179,[냄비 괴물의 비명],,냄비 괴물의 비명
445.111,448.156,R108-S01-T007-U000180,[힘겨운 신음],,힘겨운 신음
449.157,452.327,R108-S01-T007-U000181,"으악, 내 엉덩이![익살스러운 음악]","으악 , 내 엉덩이 !","으악 , 내 엉덩이 ! 익살스러운 음악"
452.41,454.537,R108-S01-T007-U000182,[속상한 신음],,속상한 신음
454.621,456.539,R108-S01-T007-U000183,"(볼트)좋아, 공격이다[긴박한 음악]","좋아 , 공격이다","볼트 좋아 , 공격이다 긴박한 음악"
456.623,458.708,R108-S01-T007-U000184,썬더 버스터!,썬더 버스터 !,썬더 버스터 !
459.417,461.002,R108-S01-T007-U000185,(루시)더블 캐넌 슛!,더블 캐넌 슛 !,루시 더블 캐넌 슛 !
462.42,464.214,R108-S01-T007-U000186,[냄비 괴물의 비명],,냄비 괴물의 비명
466.049,467.05,R108-S01-T007-U000187,[서러운 신음],,서러운 신음
467.133,470.261,R108-S01-T007-U000188,"에잇, 또 태워 먹었어","에잇 , 또 태워 먹었어","에잇 , 또 태워 먹었어"
470.345,471.805,R108-S01-T007-U000189,너무해,너무해,너무해
471.888,474.057,R108-S01-T007-U000190,[캡틴파워맨의 사악한 웃음][어두운 음악],,캡틴파워맨의 사악한 웃음 어두운 음악
474.14,478.311,R108-S01-T007-U000191,(캡틴파워맨)이럴 줄 알고 거대한 녀석으로하나 더 준비했지,이럴 줄 알고 거대한 녀석으로하나 더 준비했지,캡틴파워맨 이럴 줄 알고 거대한 녀석으로하나 더 준비했지
478.395,480.271,R108-S01-T007-U000192,[신비로운 효과음],,신비로운 효과음
480.355,481.606,R108-S01-T007-U000193,[힘주는 신음],,힘주는 신음
481.69,483.316,R108-S01-T007-U000194,[냄비 괴물의 분한 숨소리],,냄비 괴물의 분한 숨소리
483.4,484.776,R108-S01-T007-U000195,[지지직 스며든다],,지지직 스며든다
484.859,485.86,R108-S01-T007-U000196,[탄성],,탄성
485.944,487.153,R108-S01-T007-U000197,[기합][긴장되는 음악],,기합 긴장되는 음악
493.326,495.662,R108-S01-T007-U000198,[루시와 볼트의 놀란 신음][냄비 괴물의 괴성],,루시와 볼트의 놀란 신음 냄비 괴물의 괴성
497.58,499.207,R108-S01-T007-U000199,[극적인 음악](루시)끝난 게 아니었어,끝난 게 아니었어,극적인 음악 루시 끝난 게 아니었어
499.29,501.209,R108-S01-T007-U000200,"(볼트)이럴 수가, 녀석이 거대해지다니","이럴 수가 , 녀석이 거대해지다니","볼트 이럴 수가 , 녀석이 거대해지다니"
501.793,504.045,R108-S01-T007-U000201,[힘주는 신음][기합],,힘주는 신음 기합
504.129,505.338,R108-S01-T007-U000202,[볼트와 루시의 비명],,볼트와 루시의 비명
505.922,507.966,R108-S01-T007-U000203,[루시의 힘겨운 신음],,루시의 힘겨운 신음
508.049,509.676,R108-S01-T007-U000204,받아라!,받아라 !,받아라 !
509.759,511.261,R108-S01-T007-U000205,[힘겨운 신음],,힘겨운 신음
513.471,514.931,R108-S01-T007-U000206,[냄비 괴물의 놀라는 신음],,냄비 괴물의 놀라는 신음
515.515,517.058,R108-S01-T007-U000207,"(볼트)맥스, 리오","맥스 , 리오","볼트 맥스 , 리오"
519.019,522.021,R108-S01-T007-U000208,(루시)이대로는 안 돼프테라스카이를 소환하자,이대로는 안 돼프테라스카이를 소환하자,루시 이대로는 안 돼프테라스카이를 소환하자
524.065,526.067,R108-S01-T007-U000209,[신나는 음악],,신나는 음악
526.86,529.529,R108-S01-T007-U000210,♪ 슈퍼 공룡 파워 ♪,슈퍼 공룡 파워,슈퍼 공룡 파워
529.612,532.115,R108-S01-T007-U000211,♪ 미니특공대 ♪,미니특공대,미니특공대
532.198,537.203,R108-S01-T007-U000212,♪ 우리 친구들과 함께 출동이다 ♪,우리 친구들과 함께출동이다,우리 친구들과 함께출동이다
538.038,540.582,R108-S01-T007-U000213,♪ 슈퍼 공룡 파워 ♪,슈퍼 공룡 파워,슈퍼 공룡 파워
540.665,543.251,R108-S01-T007-U000214,♪ 미니특공대 ♪,미니특공대,미니특공대
543.334,544.669,R108-S01-T007-U000215,♪ 슈퍼 슈퍼 슈퍼 ♪,슈퍼 슈퍼 슈퍼,슈퍼 슈퍼 슈퍼
544.753,547.464,R108-S01-T007-U000216,♪ 슈퍼 공룡 파워 ♪,슈퍼 공룡 파워,슈퍼 공룡 파워
548.965,554.763,R108-S01-T007-U000217,♪ 승리를 향해 출동이다미니특공대 ♪,승리를 향해 출동이다미니특공대,승리를 향해 출동이다미니특공대
557.807,558.892,R108-S01-T007-U000218,[긴박한 음악],,긴박한 음악
558.975,559.851,R108-S01-T007-U000219,(청소기 괴물)이봐!,이봐 !,청소기 괴물 이봐 !
561.102,562.312,R108-S01-T007-U000220,[기합],,기합
567.067,570.862,R108-S01-T007-U000221,(리오)녀석의 열에너지를 분산시키면바닥에 떨어뜨릴 수 있어,녀석의 열에너지를 분산시키면바닥에 떨어뜨릴 수 있어,리오 녀석의 열에너지를 분산시키면바닥에 떨어뜨릴 수 있어
