begin,end,id,text,prep_verbal,prep_read
121.872,123.832,R104-S01-T007-U000035,할머니가 들어도 충격적이지?,할머니가 들어도 충격적이지 ?,할머니가 들어도 충격적이지 ?
124.041,125.917,R104-S01-T007-U000036,할 일도 어지간히 없다,할 일도 어지간히 없다,할 일도 어지간히 없다
126.001,129.755,R104-S01-T007-U000037,늙은 할미가 피곤해서 코 고는 거를뭘 녹음하고 앉았어?,늙은 할미가 피곤해서 코 고는 거를뭘 녹음하고 앉았어 ?,늙은 할미가 피곤해서 코 고는 거를뭘 녹음하고 앉았어 ?
131.006,134.176,R104-S01-T007-U000038,"아니, 근데 이놈은 도대체가 왜 안 와?","아니 , 근데 이놈은 도대체가 왜 안 와 ?","아니 , 근데 이놈은 도대체가 왜 안 와 ?"
134.259,136.595,R104-S01-T007-U000039,"지금이 며칠째야, 쯧","지금이 며칠째야 , 쯧","지금이 며칠째야 , 쯧"
136.678,137.512,R104-S01-T007-U000040,아휴,아휴,아휴
139.306,141.808,R104-S01-T007-U000041,[어두운 음악],,어두운 음악
150.525,151.61,R104-S01-T007-U000042,[한숨],,한숨
156.823,157.699,R104-S01-T007-U000043,자?,자 ?,자 ?
159.618,160.535,R104-S01-T007-U000044,아니요,아니요,아니요
166.041,169.044,R104-S01-T007-U000045,(영심)세주는 전화도 없지?,세주는 전화도 없지 ?,영심 세주는 전화도 없지 ?
169.127,171.213,R104-S01-T007-U000046,오늘 생일이라고 문자라도 했냐?,오늘 생일이라고 문자라도 했냐 ?,오늘 생일이라고 문자라도 했냐 ?
172.214,173.173,R104-S01-T007-U000047,아니요,아니요,아니요
174.341,178.47,R104-S01-T007-U000048,"아니, 뭔 지랄을 하고 다니느라고그래 문자 하나도 못 해?","아니 , 뭔 지랄을 하고 다니느라고그래 문자 하나도 못 해 ?","아니 , 뭔 지랄을 하고 다니느라고그래 문자 하나도 못 해 ?"
178.553,181.515,R104-S01-T007-U000049,(영심)다 까먹어도자기 누나 생일은 챙겨야지,다 까먹어도자기 누나 생일은 챙겨야지,영심 다 까먹어도자기 누나 생일은 챙겨야지
181.598,184.893,R104-S01-T007-U000050,망할 자식자기 누나 손에 큰 놈의 자식이,망할 자식자기 누나 손에 큰 놈의 자식이,망할 자식자기 누나 손에 큰 놈의 자식이
185.018,187.437,R104-S01-T007-U000051,(희주)어제 메일 보냈는데 읽었더라고요,어제 메일 보냈는데 읽었더라고요,희주 어제 메일 보냈는데 읽었더라고요
188.522,190.232,R104-S01-T007-U000052,- 읽었어?- 네,읽었어 ? 네,읽었어 ? 네
190.315,192.15,R104-S01-T007-U000053,"별일 없는가 봐, 너무 걱정 마요","별일 없는가 봐 , 너무 걱정 마요","별일 없는가 봐 , 너무 걱정 마요"
192.234,193.985,R104-S01-T007-U000054,"아, 읽고도 답을 안 해?","아 , 읽고도 답을 안 해 ?","아 , 읽고도 답을 안 해 ?"
194.069,196.154,R104-S01-T007-U000055,집 팔아서 이사 가야 된다는데도?,집 팔아서 이사 가야 된다는데도 ?,집 팔아서 이사 가야 된다는데도 ?
196.238,199.366,R104-S01-T007-U000056,"(영심)아이고, 에라이","아이고 , 에라이","영심 아이고 , 에라이"
199.491,201.201,R104-S01-T007-U000057,[영심이 혀를 찬다](희주)내일 다시 보내 볼게요,내일 다시 보내 볼게요,영심이 혀를 찬다 희주 내일 다시 보내 볼게요
202.702,207.165,R104-S01-T007-U000058,"아니, 근데 유진우 그이는어째 그렇게 뜬금없이 떠나냐","아니 , 근데 유진우 그이는어째 그렇게 뜬금없이 떠나냐","아니 , 근데 유진우 그이는어째 그렇게 뜬금없이 떠나냐"
207.749,211.044,R104-S01-T007-U000059,(영심)올 때도 뜬금없더니 갈 때도 뜬금없네,올 때도 뜬금없더니 갈 때도 뜬금없네,영심 올 때도 뜬금없더니 갈 때도 뜬금없네
211.128,214.256,R104-S01-T007-U000060,"뭘 그렇게 휙 떠나 버려, 정 없이","뭘 그렇게 휙 떠나 버려 , 정 없이","뭘 그렇게 휙 떠나 버려 , 정 없이"
214.339,216.133,R104-S01-T007-U000061,재벌들은 다 그런 겨?,재벌들은 다 그런 겨 ?,재벌들은 다 그런 겨 ?
218.093,219.386,R104-S01-T007-U000062,[영심의 한숨],,영심의 한숨
220.303,222.848,R104-S01-T007-U000063,다리나 좀 어떻게 나아야 될 텐데,다리나 좀 어떻게 나아야 될 텐데,다리나 좀 어떻게 나아야 될 텐데
222.931,225.058,R104-S01-T007-U000064,[잔잔한 음악],,잔잔한 음악
226.309,227.477,R104-S01-T007-U000065,[문이 달칵 닫힌다],,문이 달칵 닫힌다
230.188,231.398,R104-S01-T007-U000066,[한숨],,한숨
246.997,248.165,R104-S01-T007-U000067,[한숨],,한숨
253.837,254.963,R104-S01-T007-U000068,[한숨],,한숨
264.306,265.348,R104-S01-T007-U000069,[휴대전화 진동음],,휴대전화 진동음
274.399,276.693,R104-S01-T007-U000070,[어두운 음악],,어두운 음악
277.652,278.695,R104-S01-T007-U000071,어?,어 ?,어 ?
289.414,290.665,R104-S01-T007-U000072,[한숨],,한숨
315.482,318.193,R104-S01-T007-U000073,[밝은 음악],,밝은 음악
321.363,322.447,R104-S01-T007-U000074,"""서울""",서울,서울
344.594,346.555,R104-S01-T007-U000075,[발랄한 음악이 흘러나온다],,발랄한 음악이 흘러나온다
346.638,348.056,R104-S01-T007-U000076,[출입문 종이 딸랑 울린다],,출입문 종이 딸랑 울린다
351.101,352.477,R104-S01-T007-U000077,[출입문 종이 딸랑 울린다],,출입문 종이 딸랑 울린다
358.984,360.819,R104-S01-T007-U000078,(종업원1)혹시 화장실 찾으세요?,혹시 화장실 찾으세요 ?,종업원 혹시 화장실 찾으세요 ?
360.902,361.861,R104-S01-T007-U000079,"아, 네","아 , 네","아 , 네"
362.279,364.197,R104-S01-T007-U000080,화장실 저쪽으로 가시면 돼요,화장실 저쪽으로 가시면 돼요,화장실 저쪽으로 가시면 돼요
384.593,386.803,R104-S01-T007-U000081,[웅장한 효과음],,웅장한 효과음
386.886,388.096,R104-S01-T007-U000082,우아...,우아 . . .,우아 . . .
388.43,390.223,R104-S01-T007-U000083,[흥미진진한 음악],,흥미진진한 음악
395.27,396.688,R104-S01-T007-U000084,[남자1의 감탄하는 숨소리],,남자의 감탄하는 숨소리
397.897,398.94,R104-S01-T007-U000085,[감탄],,감탄
402.152,403.403,R104-S01-T007-U000086,우아...,우아 . . .,우아 . . .
405.363,406.781,R104-S01-T007-U000087,[웅장한 효과음],,웅장한 효과음
408.658,409.576,R104-S01-T007-U000088,[남자1의 감탄하는 숨소리],,남자의 감탄하는 숨소리
413.913,414.914,R104-S01-T007-U000089,앗싸!,앗싸 !,앗싸 !
425.383,426.384,R104-S01-T007-U000090,(남자2)어?,어 ?,남자 어 ?
426.635,429.387,R104-S01-T007-U000091,"그, 그, 그거 어디서 났어요?","그 , 그 , 그거 어디서 났어요 ?","그 , 그 , 그거 어디서 났어요 ?"
429.471,430.305,R104-S01-T007-U000092,그 검,그 검,그 검
430.513,431.556,R104-S01-T007-U000093,"저기요, 화장실","저기요 , 화장실","저기요 , 화장실"
436.603,438.104,R104-S01-T007-U000094,[바람을 휙 가르는 효과음],,바람을 휙 가르는 효과음
461.92,463.171,R104-S01-T007-U000095,[웅장한 효과음],,웅장한 효과음
464.422,466.716,R104-S01-T007-U000096,[긴장되는 음악],,긴장되는 음악
469.386,471.763,R104-S01-T007-U000097,[지지직거리는 효과음],,지지직거리는 효과음
477.852,478.812,R104-S01-T007-U000098,[남자1의 당황한 신음],,남자의 당황한 신음
479.062,479.896,R104-S01-T007-U000099,[남자1의 놀란 신음],,남자의 놀란 신음
483.942,485.485,R104-S01-T007-U000100,[게임 효과음],,게임 효과음
487.028,488.405,R104-S01-T007-U000101,[흥미진진한 음악],,흥미진진한 음악
488.488,490.073,R104-S01-T007-U000102,[전화벨이 울린다],,전화벨이 울린다
491.241,492.951,R104-S01-T007-U000103,[여기저기서 게임 소리가 흘러나온다],,여기저기서 게임 소리가 흘러나온다
498.456,501.126,R104-S01-T007-U000104,(양주)전 세계 도시가그라나다 원작이랑 똑같이 가요,전 세계 도시가그라나다 원작이랑 똑같이 가요,양주 전 세계 도시가그라나다 원작이랑 똑같이 가요
501.209,503.169,R104-S01-T007-U000105,첫 번째 칼도 화장실에서 얻고요,첫 번째 칼도 화장실에서 얻고요,첫 번째 칼도 화장실에서 얻고요
503.253,506.381,R104-S01-T007-U000106,첫 결투도 이제 각 도시랜드마크 광장에서 시작하고요,첫 결투도 이제 각 도시랜드마크 광장에서 시작하고요,첫 결투도 이제 각 도시랜드마크 광장에서 시작하고요
506.464,508.049,R104-S01-T007-U000107,서울은 광화문 광장,서울은 광화문 광장,서울은 광화문 광장
508.133,509.009,R104-S01-T007-U000108,삿갓을 썼네?,삿갓을 썼네 ?,삿갓을 썼네 ?
509.092,511.136,R104-S01-T007-U000109,"(양주)조선 자객은 뭐, 아무래도 삿갓이죠","조선 자객은 뭐 , 아무래도 삿갓이죠","양주 조선 자객은 뭐 , 아무래도 삿갓이죠"
511.97,513.555,R104-S01-T007-U000110,"아, 별로인데","아 , 별로인데","아 , 별로인데"
513.972,515.974,R104-S01-T007-U000111,(선호)그라나다 전사에 비해 약한데,그라나다 전사에 비해 약한데,선호 그라나다 전사에 비해 약한데
516.057,519.436,R104-S01-T007-U000112,이게 자객 눈빛이 보여야위압감이 드는 거 아니냐?,이게 자객 눈빛이 보여야위압감이 드는 거 아니냐 ?,이게 자객 눈빛이 보여야위압감이 드는 거 아니냐 ?
519.519,521.312,R104-S01-T007-U000113,"아, 뭐, 삿갓 벗어도 돼요","아 , 뭐 , 삿갓 벗어도 돼요","아 , 뭐 , 삿갓 벗어도 돼요"
521.396,522.313,R104-S01-T007-U000114,벗을까요?,벗을까요 ?,벗을까요 ?
524.607,525.817,R104-S01-T007-U000115,[게임 효과음],,게임 효과음
527.402,528.528,R104-S01-T007-U000116,"(선호)그래, 그게 낫다","그래 , 그게 낫다","선호 그래 , 그게 낫다"
529.154,530.697,R104-S01-T007-U000117,눈 하나 없으면 더 좋을 거 같지 않냐?,눈 하나 없으면 더 좋을 거 같지 않냐 ?,눈 하나 없으면 더 좋을 거 같지 않냐 ?
530.78,532.782,R104-S01-T007-U000118,"애꾸요? 애꾸 됩니다, 애꾸 추가","애꾸요 ? 애꾸 됩니다 , 애꾸 추가","애꾸요 ? 애꾸 됩니다 , 애꾸 추가"
534.868,535.952,R104-S01-T007-U000119,[게임 효과음],,게임 효과음
536.119,538.038,R104-S01-T007-U000120,"(양주)여기다 뭐, 칼집도 넣을까요?","여기다 뭐 , 칼집도 넣을까요 ?","양주 여기다 뭐 , 칼집도 넣을까요 ?"
541.291,542.876,R104-S01-T007-U000121,[게임 효과음](남자1)뭐야,뭐야,게임 효과음 남자 뭐야
543.918,545.545,R104-S01-T007-U000122,[긴장하는 숨소리],,긴장하는 숨소리
546.713,547.714,R104-S01-T007-U000123,"오케이, 훨 낫네","오케이 , 훨 낫네","오케이 , 훨 낫네"
547.839,549.132,R104-S01-T007-U000124,(양주)일본 버전도 보실래요?,일본 버전도 보실래요 ?,양주 일본 버전도 보실래요 ?
550.3,551.342,R104-S01-T007-U000125,일본 버전,일본 버전,일본 버전
556.097,557.057,R104-S01-T007-U000126,[남자1의 힘주는 신음],,남자의 힘주는 신음
558.433,559.768,R104-S01-T007-U000127,[게임 효과음],,게임 효과음
559.976,560.852,R104-S01-T007-U000128,[남자1의 힘주는 신음],,남자의 힘주는 신음
560.935,562.187,R104-S01-T007-U000129,"(남자1)이씨, 뭐야, 자꾸!","이씨 , 뭐야 , 자꾸 !","남자 이씨 , 뭐야 , 자꾸 !"
562.27,564.397,R104-S01-T007-U000130,"(양주)자, 이제 동경은저 버전으로 갈 거고요","자 , 이제 동경은저 버전으로 갈 거고요","양주 자 , 이제 동경은저 버전으로 갈 거고요"
564.481,565.398,R104-S01-T007-U000131,북경은요,북경은요,북경은요
566.232,567.567,R104-S01-T007-U000132,[게임 효과음][남자1의 놀란 신음],,게임 효과음 남자의 놀란 신음
567.65,568.985,R104-S01-T007-U000133,[남자1의 신음][무사의 힘주는 신음],,남자의 신음 무사의 힘주는 신음
569.068,570.028,R104-S01-T007-U000134,[신음],,신음
580.955,582.582,R104-S01-T007-U000135,(선호)중국 버전이 제일 세 보인다,중국 버전이 제일 세 보인다,선호 중국 버전이 제일 세 보인다
582.665,584.334,R104-S01-T007-U000136,나라별 레벨을 맞춰야 되는 거 아니냐?,나라별 레벨을 맞춰야 되는 거 아니냐 ?,나라별 레벨을 맞춰야 되는 거 아니냐 ?
584.417,586.086,R104-S01-T007-U000137,"(양주)아, 뭐, 다양하게만들어 보고 있으니까요","아 , 뭐 , 다양하게만들어 보고 있으니까요","양주 아 , 뭐 , 다양하게만들어 보고 있으니까요"
586.169,587.003,R104-S01-T007-U000138,나중에 보세요,나중에 보세요,나중에 보세요
587.087,588.004,R104-S01-T007-U000139,"저기, 이사님","저기 , 이사님","저기 , 이사님"
589.005,591.341,R104-S01-T007-U000140,(직원1)매장 제휴는이런 식으로 가려고 하는데요,매장 제휴는이런 식으로 가려고 하는데요,직원 매장 제휴는이런 식으로 가려고 하는데요
594.093,595.428,R104-S01-T007-U000141,[흥미진진한 음악](종업원2)주문하신 거 나왔습니다,주문하신 거 나왔습니다,흥미진진한 음악 종업원 주문하신 거 나왔습니다
595.512,596.346,R104-S01-T007-U000142,7천 원요,천 원요,천 원요
596.429,597.263,R104-S01-T007-U000143,(직원1)저희와 제휴한,저희와 제휴한,직원 저희와 제휴한
597.347,599.39,R104-S01-T007-U000144,샌드위치 세트를 주문하면[종업원2가 말한다],샌드위치 세트를 주문하면,샌드위치 세트를 주문하면 종업원가 말한다
601.351,604.771,R104-S01-T007-U000145,[포스 단말기 작동음]세트 가격의 10%를 금화로 주고요,세트 가격의 를 금화로 주고요,포스 단말기 작동음 세트 가격의 를 금화로 주고요
606.606,610.318,R104-S01-T007-U000146,먹으면 일시적으로 생명력하고회복력을 올려 주고요,먹으면 일시적으로 생명력하고회복력을 올려 주고요,먹으면 일시적으로 생명력하고회복력을 올려 주고요
617.992,621.079,R104-S01-T007-U000147,(직원1)그렇게 서로 매출을 늘리는 전략으로얘기 중입니다,그렇게 서로 매출을 늘리는 전략으로얘기 중입니다,직원 그렇게 서로 매출을 늘리는 전략으로얘기 중입니다
621.162,624.457,R104-S01-T007-U000148,"씁, 일단 확정된 프랜차이즈는다섯 곳인데요","씁 , 일단 확정된 프랜차이즈는다섯 곳인데요","씁 , 일단 확정된 프랜차이즈는다섯 곳인데요"
624.916,626.501,R104-S01-T007-U000149,여기 첫 번째 지점이랑,여기 첫 번째 지점이랑,여기 첫 번째 지점이랑
627.335,628.336,R104-S01-T007-U000150,"- (비서1) 저기, 이사님- (직원1) 네","저기 , 이사님 네","비서 저기 , 이사님 직원 네"
628.419,630.338,R104-S01-T007-U000151,(비서1)지금 가셔야 되는데요,지금 가셔야 되는데요,비서 지금 가셔야 되는데요
630.463,632.465,R104-S01-T007-U000152,"- (선호) 어디를?- (비서1) 어, 성당요","어디를 ? 어 , 성당요","선호 어디를 ? 비서 어 , 성당요"
632.632,633.675,R104-S01-T007-U000153,(선호)성당?,성당 ?,선호 성당 ?
634.551,635.385,R104-S01-T007-U000154,성당엘 왜?,성당엘 왜 ?,성당엘 왜 ?
635.468,637.22,R104-S01-T007-U000155,(비서1)오늘 차형석 대표님 추도식...,오늘 차형석 대표님 추도식 . . .,비서 오늘 차형석 대표님 추도식 . . .
638.471,639.848,R104-S01-T007-U000156,아차차,아차차,아차차
640.056,640.932,R104-S01-T007-U000157,몇 시 시작이지?,몇 시 시작이지 ?,몇 시 시작이지 ?
641.015,642.35,R104-S01-T007-U000158,"(비서1)2시입니다, 얼마 안 남았습니다","시입니다 , 얼마 안 남았습니다","비서 시입니다 , 얼마 안 남았습니다"
642.433,643.518,R104-S01-T007-U000159,아씨...,아씨 . . .,아씨 . . .
644.018,645.103,R104-S01-T007-U000160,- (선호) 나중에 보고해- (직원1) 네,나중에 보고해 네,선호 나중에 보고해 직원 네
645.186,647.522,R104-S01-T007-U000161,"(양주)아, 차 대표님 돌아가신 지1년이나 지났어요?","아 , 차 대표님 돌아가신 지년이나 지났어요 ?","양주 아 , 차 대표님 돌아가신 지년이나 지났어요 ?"
647.605,648.565,R104-S01-T007-U000162,시간 빠르다,시간 빠르다,시간 빠르다
648.648,649.482,R104-S01-T007-U000163,(선호)어쨌든,어쨌든,선호 어쨌든
650.358,652.152,R104-S01-T007-U000164,현재까지 아무 문제 없는 거잖아,현재까지 아무 문제 없는 거잖아,현재까지 아무 문제 없는 거잖아
652.652,654.07,R104-S01-T007-U000165,쭉쭉 그렇게 가면 되지?,쭉쭉 그렇게 가면 되지 ?,쭉쭉 그렇게 가면 되지 ?
654.654,655.989,R104-S01-T007-U000166,쇼케이스 일정 문제없지?,쇼케이스 일정 문제없지 ?,쇼케이스 일정 문제없지 ?
656.072,657.198,R104-S01-T007-U000167,나 신경 꺼도 되지?,나 신경 꺼도 되지 ?,나 신경 꺼도 되지 ?
657.282,658.533,R104-S01-T007-U000168,"(양주)네, 뭐, 아직은 문제없어요","네 , 뭐 , 아직은 문제없어요","양주 네 , 뭐 , 아직은 문제없어요"
659.242,660.285,R104-S01-T007-U000169,오케이,오케이,오케이
680.013,681.931,R104-S01-T007-U000170,(선호)강론 멘트 적어 놓은 거 어디 있지?,강론 멘트 적어 놓은 거 어디 있지 ?,선호 강론 멘트 적어 놓은 거 어디 있지 ?
682.557,683.683,R104-S01-T007-U000171,(비서1)여기 있습니다,여기 있습니다,비서 여기 있습니다
683.766,684.851,R104-S01-T007-U000172,(선호)오케이,오케이,선호 오케이
686.269,687.478,R104-S01-T007-U000173,[숨을 후 내뱉는다],,숨을 후 내뱉는다
690.523,691.482,R104-S01-T007-U000174,[숨을 후 내뱉는다],,숨을 후 내뱉는다
691.566,693.151,R104-S01-T007-U000175,[중얼거리며]'우리의 가족이었으며친구였으며 동료였던...',우리의 가족이었으며친구였으며 동료였던 . . .,중얼거리며 우리의 가족이었으며친구였으며 동료였던 . . .
693.234,695.82,R104-S01-T007-U000176,'차형석 대표가 우리 곁을 떠난 지어느새 1년이 지났습니다',차형석 대표가 우리 곁을 떠난 지어느새 년이 지났습니다,차형석 대표가 우리 곁을 떠난 지어느새 년이 지났습니다
696.404,698.948,R104-S01-T007-U000177,'잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다',잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다,잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다
699.032,700.241,R104-S01-T007-U000178,'감사드립니다',감사드립니다,감사드립니다
705.371,707.332,R104-S01-T007-U000179,[종이 댕 울린다],,종이 댕 울린다
711.586,713.504,R104-S01-T007-U000180,[종이 댕 울린다],,종이 댕 울린다
716.382,719.385,R104-S01-T007-U000181,[종이 댕 울린다][경건한 음악이 흘러나온다],,종이 댕 울린다 경건한 음악이 흘러나온다
722.472,725.516,R104-S01-T007-U000182,"(신부)주님, 자비를 베푸소서","주님 , 자비를 베푸소서","신부 주님 , 자비를 베푸소서"
725.6,728.436,R104-S01-T007-U000183,"[문이 달칵 열린다](사람들)주님, 자비를 베푸소서","주님 , 자비를 베푸소서","문이 달칵 열린다 사람들 주님 , 자비를 베푸소서"
728.519,731.981,R104-S01-T007-U000184,"[문이 달칵 닫힌다](신부)그리스도님, 자비를 베푸소서","그리스도님 , 자비를 베푸소서","문이 달칵 닫힌다 신부 그리스도님 , 자비를 베푸소서"
732.065,735.109,R104-S01-T007-U000185,"(사람들)그리스도님, 자비를 베푸소서","그리스도님 , 자비를 베푸소서","사람들 그리스도님 , 자비를 베푸소서"
735.485,738.696,R104-S01-T007-U000186,"(신부)주님, 자비를 베푸소서","주님 , 자비를 베푸소서","신부 주님 , 자비를 베푸소서"
738.78,741.741,R104-S01-T007-U000187,"(함께)주님, 자비를 베푸소서","주님 , 자비를 베푸소서","함께 주님 , 자비를 베푸소서"
741.991,743.284,R104-S01-T007-U000188,(신부)기도합시다,기도합시다,신부 기도합시다
745.745,747.08,R104-S01-T007-U000189,하느님,하느님,하느님
747.789,750.375,R104-S01-T007-U000190,성실한 사람들의 희망과 빛이시오니,성실한 사람들의 희망과 빛이시오니,성실한 사람들의 희망과 빛이시오니
750.458,751.334,R104-S01-T007-U000191,왔어요?,왔어요 ?,왔어요 ?
751.417,753.086,R104-S01-T007-U000192,(신부)간절히 비는 저희를 굽어보시어,간절히 비는 저희를 굽어보시어,신부 간절히 비는 저희를 굽어보시어
753.169,754.295,R104-S01-T007-U000193,[작은 목소리로]늦어서 죄송합니다,늦어서 죄송합니다,작은 목소리로 늦어서 죄송합니다
754.379,756.839,R104-S01-T007-U000194,(신부)기도와 찬미의 제사로,기도와 찬미의 제사로,신부 기도와 찬미의 제사로
756.923,760.176,R104-S01-T007-U000195,저희가 언제나하느님을 찬양하게 하소서,저희가 언제나하느님을 찬양하게 하소서,저희가 언제나하느님을 찬양하게 하소서
761.344,765.473,R104-S01-T007-U000196,성부와 성자와 성령의 이름으로비나이다,성부와 성자와 성령의 이름으로비나이다,성부와 성자와 성령의 이름으로비나이다
765.556,767.308,R104-S01-T007-U000197,(사람들)아멘,아멘,사람들 아멘
770.937,772.939,R104-S01-T007-U000198,[선호가 종이를 바스락거린다],,선호가 종이를 바스락거린다
775.066,776.109,R104-S01-T007-U000199,[선호의 헛기침],,선호의 헛기침
777.485,781.239,R104-S01-T007-U000200,우리의 가족이었으며 친구였으며동료였던 차 미카엘,우리의 가족이었으며 친구였으며동료였던 차 미카엘,우리의 가족이었으며 친구였으며동료였던 차 미카엘
781.656,785.284,R104-S01-T007-U000201,(선호)차형석 대표가 우리 곁을 떠난 지어느새 1년이 지났습니다,차형석 대표가 우리 곁을 떠난 지어느새 년이 지났습니다,선호 차형석 대표가 우리 곁을 떠난 지어느새 년이 지났습니다
785.576,789.914,R104-S01-T007-U000202,잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다,잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다,잊지 않고 오늘 여기 와 주신 분들께먼저 감사드립니다
793.126,794.419,R104-S01-T007-U000203,아...,아 . . .,아 . . .
794.502,796.963,R104-S01-T007-U000204,제가 고인을처음 만난 날이 생각납니다,제가 고인을처음 만난 날이 생각납니다,제가 고인을처음 만난 날이 생각납니다
797.046,800.049,R104-S01-T007-U000205,17년 전 대학 강의실에서였는데요,년 전 대학 강의실에서였는데요,년 전 대학 강의실에서였는데요
800.133,802.051,R104-S01-T007-U000206,경영학과 수업 쉬는 시간에,경영학과 수업 쉬는 시간에,경영학과 수업 쉬는 시간에
802.135,804.804,R104-S01-T007-U000207,갑자기 머리에 피도 안 마른공대 후배가 들어와서는,갑자기 머리에 피도 안 마른공대 후배가 들어와서는,갑자기 머리에 피도 안 마른공대 후배가 들어와서는
805.138,807.724,R104-S01-T007-U000208,자기가 개발 중인 기술에 투자하라며,자기가 개발 중인 기술에 투자하라며,자기가 개발 중인 기술에 투자하라며
807.807,809.559,R104-S01-T007-U000209,프레젠테이션을 하더라고요,프레젠테이션을 하더라고요,프레젠테이션을 하더라고요
809.809,811.853,R104-S01-T007-U000210,지금 10만 원을 자신한테 투자하면,지금 만 원을 자신한테 투자하면,지금 만 원을 자신한테 투자하면
811.936,814.272,R104-S01-T007-U000211,10년 후에 10억으로 돌려주겠다는,년 후에 억으로 돌려주겠다는,년 후에 억으로 돌려주겠다는
814.355,817.608,R104-S01-T007-U000212,그 공대생의무모한 패기가 마음에 들어서,그 공대생의무모한 패기가 마음에 들어서,그 공대생의무모한 패기가 마음에 들어서
