begin,end,id,text,prep_verbal,prep_read
202.619,203.829,R083-S01-T001-U000020,장비 챙겨,장비 챙겨,장비 챙겨
212.17,213.422,R083-S01-T001-U000021,"야, 전부 얼마야?","야 , 전부 얼마야 ?","야 , 전부 얼마야 ?"
214.589,215.59,R083-S01-T001-U000022,2천 8백요,천 백요,천 백요
217.05,218.844,R083-S01-T001-U000023,- 야- 예?,야 예 ?,야 예 ?
218.927,221.513,R083-S01-T001-U000024,"너 뒤질래? 하나, 둘...","너 뒤질래 ? 하나 , 둘 . . .","너 뒤질래 ? 하나 , 둘 . . ."
224.725,226.017,R083-S01-T001-U000025,죄송합니다,죄송합니다,죄송합니다
226.643,228.103,R083-S01-T001-U000026,[둘이 함께 코웃음],,둘이 함께 코웃음
228.186,229.146,R083-S01-T001-U000027,[기철의 악 소리],,기철의 악 소리
229.229,232.691,R083-S01-T001-U000028,"양말, 이 개새끼야, 아까 넣는 거봤어, 이 씨발, 빨리 빼","양말 , 이 개새끼야 , 아까 넣는 거봤어 , 이 씨발 , 빨리 빼","양말 , 이 개새끼야 , 아까 넣는 거봤어 , 이 씨발 , 빨리 빼"
233.608,237.821,R083-S01-T001-U000029,"하여간 한눈을 팔면 안 돼요이 씨발놈은 이거, 어?","하여간 한눈을 팔면 안 돼요이 씨발놈은 이거 , 어 ?","하여간 한눈을 팔면 안 돼요이 씨발놈은 이거 , 어 ?"
237.904,240.699,R083-S01-T001-U000030,- 틈만 나면 삥땅 치는 이쁜 새끼- [앓는 소리],틈만 나면 삥땅 치는 이쁜 새끼,틈만 나면 삥땅 치는 이쁜 새끼 앓는 소리
255.756,257.632,R083-S01-T001-U000031,"(필호) 고시레, 고시레","고시레 , 고시레","필호 고시레 , 고시레"
257.716,259.843,R083-S01-T001-U000032,"그거 좀 하지 마요, 좀","그거 좀 하지 마요 , 좀","그거 좀 하지 마요 , 좀"
260.343,263.096,R083-S01-T001-U000033,"뭘 하지 마, 이 병신, 빨리 대","뭘 하지 마 , 이 병신 , 빨리 대","뭘 하지 마 , 이 병신 , 빨리 대"
265.098,268.101,R083-S01-T001-U000034,"지금까지 이거 해가지고안 걸린 거지, 이 병신 새끼가","지금까지 이거 해가지고안 걸린 거지 , 이 병신 새끼가","지금까지 이거 해가지고안 걸린 거지 , 이 병신 새끼가"
269.352,270.771,R083-S01-T001-U000035,너 전화 안 받으면 뒤진다,너 전화 안 받으면 뒤진다,너 전화 안 받으면 뒤진다
270.854,272.564,R083-S01-T001-U000036,"아이, 알았어요","아이 , 알았어요","아이 , 알았어요"
273.69,275.817,R083-S01-T001-U000037,"아, 맞다, 기철아, 일로 와 봐","아 , 맞다 , 기철아 , 일로 와 봐","아 , 맞다 , 기철아 , 일로 와 봐"
275.901,276.776,R083-S01-T001-U000038,네?,네 ?,네 ?
277.694,279.154,R083-S01-T001-U000039,"이거나 먹어라, 이 새끼야, 이씨","이거나 먹어라 , 이 새끼야 , 이씨","이거나 먹어라 , 이 새끼야 , 이씨"
280.53,282.491,R083-S01-T001-U000040,"나와, 이 개새끼야, 이씨","나와 , 이 개새끼야 , 이씨","나와 , 이 개새끼야 , 이씨"
285.118,286.119,R083-S01-T001-U000041,[침 뱉는 소리],,침 뱉는 소리
288.497,290.582,R083-S01-T001-U000042,"아, 저 씨발 짭새 새끼","아 , 저 씨발 짭새 새끼","아 , 저 씨발 짭새 새끼"
290.665,292.0,R083-S01-T001-U000043,[웃음소리],,웃음소리
312.27,315.941,R083-S01-T001-U000044,"(희숙) 아, 예, 여보세요?왕 사장님 안 계세요?","아 , 예 , 여보세요 ? 왕 사장님 안 계세요 ?","희숙 아 , 예 , 여보세요 ? 왕 사장님 안 계세요 ?"
316.024,318.401,R083-S01-T001-U000045,- (아줌마) 니 누군데?- 저요?,니 누군데 ? 저요 ?,아줌마 니 누군데 ? 저요 ?
318.485,322.489,R083-S01-T001-U000046,저 예전에 양평에서 같이수상스키 탔던 스테퍼닌데요,저 예전에 양평에서 같이수상스키 탔던 스테퍼닌데요,저 예전에 양평에서 같이수상스키 탔던 스테퍼닌데요
322.572,325.116,R083-S01-T001-U000047,- (아줌마) 근데? 니도 떡 쳤나?- [필호의 웃음소리],근데 ? 니도 떡 쳤나 ?,아줌마 근데 ? 니도 떡 쳤나 ? 필호의 웃음소리
325.2,326.409,R083-S01-T001-U000048,그런 걸 왜 물어요?,그런 걸 왜 물어요 ?,그런 걸 왜 물어요 ?
326.493,327.369,R083-S01-T001-U000049,(아줌마) 잤나?,잤나 ?,아줌마 잤나 ?
327.452,328.954,R083-S01-T001-U000050,"아줌마, 일하는 아줌마 아니에요?","아줌마 , 일하는 아줌마 아니에요 ?","아줌마 , 일하는 아줌마 아니에요 ?"
329.037,330.33,R083-S01-T001-U000051,(아줌마) 내가 그 인간 마누라다이년아,내가 그 인간 마누라다이년아,아줌마 내가 그 인간 마누라다이년아
330.413,331.665,R083-S01-T001-U000052,"아니, 아줌마","아니 , 아줌마","아니 , 아줌마"
331.748,336.92,R083-S01-T001-U000053,아줌마가 마누라면 마누라지우리가 떡을 쳤는지는 왜 물어요?,아줌마가 마누라면 마누라지우리가 떡을 쳤는지는 왜 물어요 ?,아줌마가 마누라면 마누라지우리가 떡을 쳤는지는 왜 물어요 ?
337.003,338.421,R083-S01-T001-U000054,"(아줌마) 이 개 같은 년이어디서... 왜 묻기는, 이 미친년","이 개 같은 년이어디서 . . . 왜 묻기는 , 이 미친년","아줌마 이 개 같은 년이어디서 . . . 왜 묻기는 , 이 미친년"
338.505,341.591,R083-S01-T001-U000055,"서로 예의를 지켜야죠, 매너 있게","서로 예의를 지켜야죠 , 매너 있게","서로 예의를 지켜야죠 , 매너 있게"
342.217,345.22,R083-S01-T001-U000056,"- [희미한 아줌마의 고함]- 어우 씨, 진짜 짜증 나네, 진짜","어우 씨 , 진짜 짜증 나네 , 진짜","희미한 아줌마의 고함 어우 씨 , 진짜 짜증 나네 , 진짜"
345.303,346.846,R083-S01-T001-U000057,아무튼 알았고요,아무튼 알았고요,아무튼 알았고요
346.93,348.39,R083-S01-T001-U000058,왕 사장님 들어오시면,왕 사장님 들어오시면,왕 사장님 들어오시면
348.473,353.186,R083-S01-T001-U000059,비아그라 준비해놨으니까그냥 한번 연락주라고 하세요,비아그라 준비해놨으니까그냥 한번 연락주라고 하세요,비아그라 준비해놨으니까그냥 한번 연락주라고 하세요
353.27,354.396,R083-S01-T001-U000060,[웃음소리],,웃음소리
357.19,358.483,R083-S01-T001-U000061,좋냐? 어? 좋아?,좋냐 ? 어 ? 좋아 ?,좋냐 ? 어 ? 좋아 ?
358.567,362.028,R083-S01-T001-U000062,"어휴, 진짜 씨...이런 것 좀 시키지 좀 마, 아휴","어휴 , 진짜 씨 . . . 이런 것 좀 시키지 좀 마 , 아휴","어휴 , 진짜 씨 . . . 이런 것 좀 시키지 좀 마 , 아휴"
362.529,366.908,R083-S01-T001-U000063,"야, 너 이 씨발 연기를 했어야 돼연기 존나 잘해","야 , 너 이 씨발 연기를 했어야 돼연기 존나 잘해","야 , 너 이 씨발 연기를 했어야 돼연기 존나 잘해"
367.409,368.785,R083-S01-T001-U000064,"아우, 나 웃겨 죽겠네","아우 , 나 웃겨 죽겠네","아우 , 나 웃겨 죽겠네"
371.204,372.872,R083-S01-T001-U000065,[씹는 소리],,씹는 소리
374.082,377.919,R083-S01-T001-U000066,"어, 난데, 내 지금 전화번호 하나보낼 테니까 통화기록 좀 따 봐","어 , 난데 , 내 지금 전화번호 하나보낼 테니까 통화기록 좀 따 봐","어 , 난데 , 내 지금 전화번호 하나보낼 테니까 통화기록 좀 따 봐"
379.087,380.297,R083-S01-T001-U000067,어?,어 ?,어 ?
380.38,383.508,R083-S01-T001-U000068,"아, 왜 저번에 얘기했잖아씨발 내 돈 떼먹고 잠적한 새끼","아 , 왜 저번에 얘기했잖아씨발 내 돈 떼먹고 잠적한 새끼","아 , 왜 저번에 얘기했잖아씨발 내 돈 떼먹고 잠적한 새끼"
384.259,387.429,R083-S01-T001-U000069,그 새끼 마누란데지금 남편한테 연락할 거야,그 새끼 마누란데지금 남편한테 연락할 거야,그 새끼 마누란데지금 남편한테 연락할 거야
387.512,388.43,R083-S01-T001-U000070,어,어,어
389.139,392.434,R083-S01-T001-U000071,"그 위치 파악해 가지고나한테 문자줘, 어","그 위치 파악해 가지고나한테 문자줘 , 어","그 위치 파악해 가지고나한테 문자줘 , 어"
394.644,396.146,R083-S01-T001-U000072,(TV 기자) 검찰은 오늘 오전,검찰은 오늘 오전,기자 검찰은 오늘 오전
396.229,398.064,R083-S01-T001-U000073,태성그룹에 대한압수수색을 펼쳤으며,태성그룹에 대한압수수색을 펼쳤으며,태성그룹에 대한압수수색을 펼쳤으며
398.148,401.026,R083-S01-T001-U000074,태성이 빼돌린 것으로 알려진7천 8백억원의,태성이 빼돌린 것으로 알려진천 백억원의,태성이 빼돌린 것으로 알려진천 백억원의
401.109,404.029,R083-S01-T001-U000075,비자금 추적에박차를 가할 것으로 보입니다,비자금 추적에박차를 가할 것으로 보입니다,비자금 추적에박차를 가할 것으로 보입니다
404.946,410.535,R083-S01-T001-U000076,"한편, 비자금을 조성한 것으로알려진 정이향 회장은","한편 , 비자금을 조성한 것으로알려진 정이향 회장은","한편 , 비자금을 조성한 것으로알려진 정이향 회장은"
410.619,414.497,R083-S01-T001-U000077,"[깊은 한숨] 아우, 씨발, 대한민국일등기업이라 스케일도 다르구나","아우 , 씨발 , 대한민국일등기업이라 스케일도 다르구나","깊은 한숨 아우 , 씨발 , 대한민국일등기업이라 스케일도 다르구나"
414.581,416.625,R083-S01-T001-U000078,모함하기 위해 꾸며낸 정략적,모함하기 위해 꾸며낸 정략적,모함하기 위해 꾸며낸 정략적
416.708,417.834,R083-S01-T001-U000079,야합의 결과물이며,야합의 결과물이며,야합의 결과물이며
418.501,422.255,R083-S01-T001-U000080,또한 저희 태성은 하늘을 우러러한 점의 부끄러움도...,또한 저희 태성은 하늘을 우러러한 점의 부끄러움도 . . .,또한 저희 태성은 하늘을 우러러한 점의 부끄러움도 . . .
422.339,423.757,R083-S01-T001-U000081,7천 8백억?,천 백억 ?,천 백억 ?
425.175,429.22,R083-S01-T001-U000082,"나한테 7천 8백만 줘봐라당장 빼주지, 병신들아","나한테 천 백만 줘봐라당장 빼주지 , 병신들아","나한테 천 백만 줘봐라당장 빼주지 , 병신들아"
439.439,442.192,R083-S01-T001-U000083,"(강력팀원 1) 들어와빨리 와, 이 새끼들아","들어와빨리 와 , 이 새끼들아","강력팀원 들어와빨리 와 , 이 새끼들아"
442.817,444.903,R083-S01-T001-U000084,"- 아우, 이 새끼들 씨발- (강력팀원 2) 야, 나기야!","아우 , 이 새끼들 씨발 야 , 나기야 !","아우 , 이 새끼들 씨발 강력팀원 야 , 나기야 !"
444.986,448.198,R083-S01-T001-U000085,만들라는 문짝은 안 만들고칼만 졸라리 찍어댔구먼!,만들라는 문짝은 안 만들고칼만 졸라리 찍어댔구먼 !,만들라는 문짝은 안 만들고칼만 졸라리 찍어댔구먼 !
448.74,451.034,R083-S01-T001-U000086,"(강력팀원 3)이름 얘기하라고, 새끼야","이름 얘기하라고 , 새끼야","강력팀원 이름 얘기하라고 , 새끼야"
451.117,452.577,R083-S01-T001-U000087,[웅성거리는 소리],,웅성거리는 소리
454.12,457.207,R083-S01-T001-U000088,"야, 인마, 아짐넌 이 새끼야, 또 들어왔냐?","야 , 인마 , 아짐넌 이 새끼야 , 또 들어왔냐 ?","야 , 인마 , 아짐넌 이 새끼야 , 또 들어왔냐 ?"
457.29,459.501,R083-S01-T001-U000089,"니가 무기 밀매상이야뭐야, 이 새끼야","니가 무기 밀매상이야뭐야 , 이 새끼야","니가 무기 밀매상이야뭐야 , 이 새끼야"
462.754,464.881,R083-S01-T001-U000090,- 이 새끼가!- [불분명한 남자의 고함],이 새끼가 !,이 새끼가 ! 불분명한 남자의 고함
464.964,467.342,R083-S01-T001-U000091,"껌 뱉어, 이 새끼야이게 어디라고, 함부로, 씨","껌 뱉어 , 이 새끼야이게 어디라고 , 함부로 , 씨","껌 뱉어 , 이 새끼야이게 어디라고 , 함부로 , 씨"
470.428,471.763,R083-S01-T001-U000092,"(정보과) 나와, 이 새끼야","나와 , 이 새끼야","정보과 나와 , 이 새끼야"
471.846,474.724,R083-S01-T001-U000093,"야, 좀 적당히 좀 해감찰 뜨면 나도 모가지야, 아이씨","야 , 좀 적당히 좀 해감찰 뜨면 나도 모가지야 , 아이씨","야 , 좀 적당히 좀 해감찰 뜨면 나도 모가지야 , 아이씨"
474.808,476.226,R083-S01-T001-U000094,(필호) 둘째 나왔다며?,둘째 나왔다며 ?,필호 둘째 나왔다며 ?
476.309,478.395,R083-S01-T001-U000095,- 아우 이 새끼야- (필호) 돈 존나 벌어야겠다?,아우 이 새끼야 돈 존나 벌어야겠다 ?,아우 이 새끼야 필호 돈 존나 벌어야겠다 ?
478.978,482.065,R083-S01-T001-U000096,"배고프면 집밥 먹어뽕은, 이 새끼가","배고프면 집밥 먹어뽕은 , 이 새끼가","배고프면 집밥 먹어뽕은 , 이 새끼가"
482.148,484.693,R083-S01-T001-U000097,"- 가, 손대지 말고, 이 새끼야- [뽕쟁이의 악 소리]","가 , 손대지 말고 , 이 새끼야","가 , 손대지 말고 , 이 새끼야 뽕쟁이의 악 소리"
484.776,489.572,R083-S01-T001-U000098,너는 맘 잡고 짬뽕집 취직했다는새끼가 이렇게 뽕으로 들어오면,너는 맘 잡고 짬뽕집 취직했다는새끼가 이렇게 뽕으로 들어오면,너는 맘 잡고 짬뽕집 취직했다는새끼가 이렇게 뽕으로 들어오면
489.656,492.784,R083-S01-T001-U000099,- 내 입장이 뭐가 되냐?- 주님의 말씀을 믿습니다,내 입장이 뭐가 되냐 ? 주님의 말씀을 믿습니다,내 입장이 뭐가 되냐 ? 주님의 말씀을 믿습니다
497.163,498.957,R083-S01-T001-U000100,"- 착하게 살아, 착하게- 아멘","착하게 살아 , 착하게 아멘","착하게 살아 , 착하게 아멘"
502.293,504.045,R083-S01-T001-U000101,"아, 이쁜 새끼, 진짜","아 , 이쁜 새끼 , 진짜","아 , 이쁜 새끼 , 진짜"
504.129,506.339,R083-S01-T001-U000102,"헤이, 조필호!","헤이 , 조필호 !","헤이 , 조필호 !"
508.007,510.26,R083-S01-T001-U000103,"아우, 씨발 새끼, 진짜 미치겠네","아우 , 씨발 새끼 , 진짜 미치겠네","아우 , 씨발 새끼 , 진짜 미치겠네"
510.343,513.179,R083-S01-T001-U000104,"좆, 좆, 좆, 좆, 좆필호, 좆","좆 , 좆 , 좆 , 좆 , 좆필호 , 좆","좆 , 좆 , 좆 , 좆 , 좆필호 , 좆"
513.972,515.056,R083-S01-T001-U000105,"뭐 하냐, 어디 가?","뭐 하냐 , 어디 가 ?","뭐 하냐 , 어디 가 ?"
515.807,519.019,R083-S01-T001-U000106,"부모님이 주신 성인데곱게 좀 갑시다, 곱게","부모님이 주신 성인데곱게 좀 갑시다 , 곱게","부모님이 주신 성인데곱게 좀 갑시다 , 곱게"
519.102,521.396,R083-S01-T001-U000107,"- (민재) 어이구, 아이고 야- (필호) 아이...","어이구 , 아이고 야 아이 . . .","민재 어이구 , 아이고 야 필호 아이 . . ."
522.188,523.481,R083-S01-T001-U000108,(민재) 와,와,민재 와
523.982,528.153,R083-S01-T001-U000109,"솔직히 좀 인간적으로, 이 해는떨어지고 해 처먹어야지 않겠냐?","솔직히 좀 인간적으로 , 이 해는떨어지고 해 처먹어야지 않겠냐 ?","솔직히 좀 인간적으로 , 이 해는떨어지고 해 처먹어야지 않겠냐 ?"
528.236,530.113,R083-S01-T001-U000110,이 퍼런 대낮부터이 눈팅이 치고 싶냐?,이 퍼런 대낮부터이 눈팅이 치고 싶냐 ?,이 퍼런 대낮부터이 눈팅이 치고 싶냐 ?
530.196,532.532,R083-S01-T001-U000111,"아, 눈탱이 치는 애들 찾을 거면여의도로 가","아 , 눈탱이 치는 애들 찾을 거면여의도로 가","아 , 눈탱이 치는 애들 찾을 거면여의도로 가"
532.615,535.577,R083-S01-T001-U000112,"왜 자꾸 와가지고, 씨발나한테만 지랄이야, 귀찮게 이씨","왜 자꾸 와가지고 , 씨발나한테만 지랄이야 , 귀찮게 이씨","왜 자꾸 와가지고 , 씨발나한테만 지랄이야 , 귀찮게 이씨"
535.66,542.208,R083-S01-T001-U000113,"아이고, 예, 터진 입이라고존나 나불거리네, 존만한 조필호","아이고 , 예 , 터진 입이라고존나 나불거리네 , 존만한 조필호","아이고 , 예 , 터진 입이라고존나 나불거리네 , 존만한 조필호"
542.834,543.668,R083-S01-T001-U000114,[코웃음] 참나,참나,코웃음 참나
544.711,546.921,R083-S01-T001-U000115,"아, 입안에 걸레를 물었나, 이씨","아 , 입안에 걸레를 물었나 , 이씨","아 , 입안에 걸레를 물었나 , 이씨"
547.589,551.134,R083-S01-T001-U000116,요새 내사과는 이렇게 뭐조동이 더러운 순으로 승진하나 봐,요새 내사과는 이렇게 뭐조동이 더러운 순으로 승진하나 봐,요새 내사과는 이렇게 뭐조동이 더러운 순으로 승진하나 봐
551.217,552.969,R083-S01-T001-U000117,"- 뭐?- 아니, 됐어","뭐 ? 아니 , 됐어","뭐 ? 아니 , 됐어"
553.97,558.558,R083-S01-T001-U000118,"필호야, 너 저번엔 용케도잘 빠져나갔는데 이번엔 다를 거야","필호야 , 너 저번엔 용케도잘 빠져나갔는데 이번엔 다를 거야","필호야 , 너 저번엔 용케도잘 빠져나갔는데 이번엔 다를 거야"
558.641,564.564,R083-S01-T001-U000119,내가 니 후장까지 탈탈 털어가지고청송교도소 보내려고 준비 중이야,내가 니 후장까지 탈탈 털어가지고청송교도소 보내려고 준비 중이야,내가 니 후장까지 탈탈 털어가지고청송교도소 보내려고 준비 중이야
564.647,566.399,R083-S01-T001-U000120,"- 아, 그래?- (민재) 응","아 , 그래 ? 응","아 , 그래 ? 민재 응"
567.358,569.694,R083-S01-T001-U000121,근데 내 차에 내비가 없어가지고,근데 내 차에 내비가 없어가지고,근데 내 차에 내비가 없어가지고
569.778,572.697,R083-S01-T001-U000122,그 청송인지 뭔지 거기찾아갈 수 있나 모르겠네,그 청송인지 뭔지 거기찾아갈 수 있나 모르겠네,그 청송인지 뭔지 거기찾아갈 수 있나 모르겠네
573.615,577.077,R083-S01-T001-U000123,"너 깁스 알지?툭하면 뼈 부러지는 건달 새끼, 걔","너 깁스 알지 ? 툭하면 뼈 부러지는 건달 새끼 , 걔","너 깁스 알지 ? 툭하면 뼈 부러지는 건달 새끼 , 걔"
577.16,581.706,R083-S01-T001-U000124,얼마 전에 염 사장 빌딩 꿀꺽해서존나 리모델링하고 있던데,얼마 전에 염 사장 빌딩 꿀꺽해서존나 리모델링하고 있던데,얼마 전에 염 사장 빌딩 꿀꺽해서존나 리모델링하고 있던데
581.79,583.917,R083-S01-T001-U000125,그게 내가 이상해가지고후다 까보니까,그게 내가 이상해가지고후다 까보니까,그게 내가 이상해가지고후다 까보니까
584.0,587.837,R083-S01-T001-U000126,남의 건물 뺏으라고깁스 똥구멍 살살살살 간지른,남의 건물 뺏으라고깁스 똥구멍 살살살살 간지른,남의 건물 뺏으라고깁스 똥구멍 살살살살 간지른
587.921,592.175,R083-S01-T001-U000127,"개새끼가 있던데, 공무원 새끼너하고 똑같은 경찰 공무원","개새끼가 있던데 , 공무원 새끼너하고 똑같은 경찰 공무원","개새끼가 있던데 , 공무원 새끼너하고 똑같은 경찰 공무원"
592.258,596.596,R083-S01-T001-U000128,그 공무원이 3억까지 쐈더구먼건물 사는데 보태쓰라고,그 공무원이 억까지 쐈더구먼건물 사는데 보태쓰라고,그 공무원이 억까지 쐈더구먼건물 사는데 보태쓰라고
596.679,598.765,R083-S01-T001-U000129,"경찰 공무원, 어떻게 해야 되겠니","경찰 공무원 , 어떻게 해야 되겠니","경찰 공무원 , 어떻게 해야 되겠니"
598.848,601.893,R083-S01-T001-U000130,"어떻게 하긴, 이 새끼야잡아 처넣어야 되지 않겠니?","어떻게 하긴 , 이 새끼야잡아 처넣어야 되지 않겠니 ?","어떻게 하긴 , 이 새끼야잡아 처넣어야 되지 않겠니 ?"
603.895,605.98,R083-S01-T001-U000131,"쯧, 야","쯧 , 야","쯧 , 야"
607.357,609.234,R083-S01-T001-U000132,"하, 뭐 이건 뭐 충고는 아니고","하 , 뭐 이건 뭐 충고는 아니고","하 , 뭐 이건 뭐 충고는 아니고"
609.317,611.903,R083-S01-T001-U000133,너 형산데 이거 좀포커페이스가 안 되냐? 어?,너 형산데 이거 좀포커페이스가 안 되냐 ? 어 ?,너 형산데 이거 좀포커페이스가 안 되냐 ? 어 ?
613.071,614.072,R083-S01-T001-U000134,갈게,갈게,갈게
615.156,616.741,R083-S01-T001-U000135,"까불지 마, 이 새끼야, 진짜","까불지 마 , 이 새끼야 , 진짜","까불지 마 , 이 새끼야 , 진짜"
639.764,642.308,R083-S01-T001-U000136,- [웅성거리는 소리]- [라디오 음악],,웅성거리는 소리 라디오 음악
644.561,645.645,R083-S01-T001-U000137,[필호의 코웃음],,필호의 코웃음
646.563,648.94,R083-S01-T001-U000138,"야, 이 씨발, 맛있냐? 어?","야 , 이 씨발 , 맛있냐 ? 어 ?","야 , 이 씨발 , 맛있냐 ? 어 ?"
649.023,651.067,R083-S01-T001-U000139,"혈압 터져, 일로 와 좀 앉으세요","혈압 터져 , 일로 와 좀 앉으세요","혈압 터져 , 일로 와 좀 앉으세요"
654.988,657.782,R083-S01-T001-U000140,"뭐야, 이 씨발놈들아이게 넘어가냐?","뭐야 , 이 씨발놈들아이게 넘어가냐 ?","뭐야 , 이 씨발놈들아이게 넘어가냐 ?"
658.741,660.243,R083-S01-T001-U000141,"이게 넘어가냐고, 씨발, 야","이게 넘어가냐고 , 씨발 , 야","이게 넘어가냐고 , 씨발 , 야"
661.202,663.83,R083-S01-T001-U000142,"- 아, 막아- [남자의 앓는 소리]","아 , 막아","아 , 막아 남자의 앓는 소리"
664.747,669.335,R083-S01-T001-U000143,"배달 방금 왔어, 아직젓가... 젓가락도 못 쪼갰는데, 씨","배달 방금 왔어 , 아직젓가 . . . 젓가락도 못 쪼갰는데 , 씨","배달 방금 왔어 , 아직젓가 . . . 젓가락도 못 쪼갰는데 , 씨"
671.212,676.134,R083-S01-T001-U000144,조 형사님 돈 딱 꽂히는 순간기다린 듯 센터 까고 들어왔다니까,조 형사님 돈 딱 꽂히는 순간기다린 듯 센터 까고 들어왔다니까,조 형사님 돈 딱 꽂히는 순간기다린 듯 센터 까고 들어왔다니까
677.594,681.431,R083-S01-T001-U000145,근데 그 감찰 새끼 개새끼는 왜형사님을 못 잡아먹어 안달이야?,근데 그 감찰 새끼 개새끼는 왜형사님을 못 잡아먹어 안달이야 ?,근데 그 감찰 새끼 개새끼는 왜형사님을 못 잡아먹어 안달이야 ?
682.14,686.436,R083-S01-T001-U000146,"아휴, 이럴 줄 알았으면조 형사님 돈 안 받는 건데...","아휴 , 이럴 줄 알았으면조 형사님 돈 안 받는 건데 . . .","아휴 , 이럴 줄 알았으면조 형사님 돈 안 받는 건데 . . ."
686.519,687.395,R083-S01-T001-U000147,"뭐, 이 씨발놈아?","뭐 , 이 씨발놈아 ?","뭐 , 이 씨발놈아 ?"
688.771,690.69,R083-S01-T001-U000148,우리 그냥 이참에깨끗이 정리하죠?,우리 그냥 이참에깨끗이 정리하죠 ?,우리 그냥 이참에깨끗이 정리하죠 ?
691.19,692.775,R083-S01-T001-U000149,"아, 경찰 때려친다며","아 , 경찰 때려친다며","아 , 경찰 때려친다며"
692.859,695.653,R083-S01-T001-U000150,감찰반에서 더 파고들기 전에이 건물 팔아버리고,감찰반에서 더 파고들기 전에이 건물 팔아버리고,감찰반에서 더 파고들기 전에이 건물 팔아버리고
695.737,696.988,R083-S01-T001-U000151,나랑 물장사나 합시다,나랑 물장사나 합시다,나랑 물장사나 합시다
697.071,701.409,R083-S01-T001-U000152,"조 형사님 인프라에 내 깡다구면은뭐 씨발, 겁날 것 없지","조 형사님 인프라에 내 깡다구면은뭐 씨발 , 겁날 것 없지","조 형사님 인프라에 내 깡다구면은뭐 씨발 , 겁날 것 없지"
704.913,708.708,R083-S01-T001-U000153,"어떻게, 한 2억만 융통해 봐요","어떻게 , 한 억만 융통해 봐요","어떻게 , 한 억만 융통해 봐요"
708.791,710.418,R083-S01-T001-U000154,우리 이거 어음 막아야 돼,우리 이거 어음 막아야 돼,우리 이거 어음 막아야 돼
713.421,716.215,R083-S01-T001-U000155,"뭐, 이 씨발, 2억? 어?","뭐 , 이 씨발 , 억 ? 어 ?","뭐 , 이 씨발 , 억 ? 어 ?"
716.299,717.425,R083-S01-T001-U000156,2억이 누구 애 이름이냐?,억이 누구 애 이름이냐 ?,억이 누구 애 이름이냐 ?
718.092,720.261,R083-S01-T001-U000157,내가 2억이 어딨냐고이 개새끼야,내가 억이 어딨냐고이 개새끼야,내가 억이 어딨냐고이 개새끼야
720.345,722.639,R083-S01-T001-U000158,그럼 어떡해? 어떻게 할까? 응?,그럼 어떡해 ? 어떻게 할까 ? 응 ?,그럼 어떡해 ? 어떻게 할까 ? 응 ?
722.722,726.017,R083-S01-T001-U000159,"이거, 이거 못 막으면요조 형사님하고 내가 털어 넣은 돈","이거 , 이거 못 막으면요조 형사님하고 내가 털어 넣은 돈","이거 , 이거 못 막으면요조 형사님하고 내가 털어 넣은 돈"
