begin,end,id,text,prep_verbal,prep_read
44.294,47.339,R073-S01-T001-U000001,[세탁기 소리],,세탁기 소리
52.427,54.137,R073-S01-T001-U000002,[세탁기 오류음],,세탁기 오류음
58.35,59.726,R073-S01-T001-U000003,[아영의 한숨],,아영의 한숨
61.853,63.605,R073-S01-T001-U000004,[세탁기 멈추는 소리][아영의 한숨],,세탁기 멈추는 소리 아영의 한숨
63.689,65.065,R073-S01-T001-U000005,[세탁기 문이 삐걱거린다],,세탁기 문이 삐걱거린다
66.525,67.818,R073-S01-T001-U000006,[아영의 한숨],,아영의 한숨
68.569,71.905,R073-S01-T001-U000007,"(민지)야, 그냥 버려, 어?","야 , 그냥 버려 , 어 ?","민지 야 , 그냥 버려 , 어 ?"
72.281,74.366,R073-S01-T001-U000008,(민지)버리고 새로 하나 사자,버리고 새로 하나 사자,민지 버리고 새로 하나 사자
74.658,75.867,R073-S01-T001-U000009,(아영)돈 많냐?,돈 많냐 ?,아영 돈 많냐 ?
76.034,78.954,R073-S01-T001-U000010,"(민지)야, 그걸 왜 우리가 사?집주인한테 말해야지","야 , 그걸 왜 우리가 사 ? 집주인한테 말해야지","민지 야 , 그걸 왜 우리가 사 ? 집주인한테 말해야지"
79.037,81.039,R073-S01-T001-U000011,[아영의 한숨](아영)얘기했어,얘기했어,아영의 한숨 아영 얘기했어
81.123,83.208,R073-S01-T001-U000012,그런데 집주인은 못 바꿔 주니까,그런데 집주인은 못 바꿔 주니까,그런데 집주인은 못 바꿔 주니까
83.292,86.42,R073-S01-T001-U000013,우리가 새로 사서 쓰다가이사 갈 때 가져가래,우리가 새로 사서 쓰다가이사 갈 때 가져가래,우리가 새로 사서 쓰다가이사 갈 때 가져가래
86.503,88.755,R073-S01-T001-U000014,(민지)그래? 그럼 새로 사면 되겠네,그래 ? 그럼 새로 사면 되겠네,민지 그래 ? 그럼 새로 사면 되겠네
89.214,90.632,R073-S01-T001-U000015,"(아영)됐어, 필요하면 네가 사","됐어 , 필요하면 네가 사","아영 됐어 , 필요하면 네가 사"
91.008,93.885,R073-S01-T001-U000016,"(민지)야, 왜 내가 사? 반띵 해","야 , 왜 내가 사 ? 반띵 해","민지 야 , 왜 내가 사 ? 반띵 해"
94.636,98.515,R073-S01-T001-U000017,"[아영의 힘겨운 신음](민지)야, 뭐 도와줘?","야 , 뭐 도와줘 ?","아영의 힘겨운 신음 민지 야 , 뭐 도와줘 ?"
98.974,101.018,R073-S01-T001-U000018,"아, 아니야, 내가 알아서 해 볼게","아 , 아니야 , 내가 알아서 해 볼게","아 , 아니야 , 내가 알아서 해 볼게"
101.81,104.146,R073-S01-T001-U000019,[아영의 힘겨운 신음](민지)나 간다?,나 간다 ?,아영의 힘겨운 신음 민지 나 간다 ?
104.98,106.815,R073-S01-T001-U000020,[아영의 힘겨운 신음][현관문 닫히는 소리],,아영의 힘겨운 신음 현관문 닫히는 소리
106.94,108.233,R073-S01-T001-U000021,[도어 록 잠기는 소리],,도어 록 잠기는 소리
111.695,114.906,R073-S01-T001-U000022,[아영의 힘겨운 숨소리],,아영의 힘겨운 숨소리
