begin,end,id,text,prep_verbal,prep_read
247.247,249.916,R153-S01-T006-U000047,소화기가 충격 때문에 터진 거난!,소화기가 충격 때문에 터진 거난 !,소화기가 충격 때문에 터진 거난 !
250.0,250.917,R153-S01-T006-U000048,당황하지 말고!,당황하지 말고 !,당황하지 말고 !
251.001,253.086,R153-S01-T006-U000049,- (현) 영주야- (버스 기사) 별거 아니우다![힘겨운 신음],영주야 별거 아니우다 !,현 영주야 버스 기사 별거 아니우다 ! 힘겨운 신음
253.17,254.921,R153-S01-T006-U000050,"(남자4) 아유깜짝 놀랐네, 이거, 아유","아유깜짝 놀랐네 , 이거 , 아유","남자 아유깜짝 놀랐네 , 이거 , 아유"
255.005,256.757,R153-S01-T006-U000051,"기사님, 차 좀 세워 주세요!","기사님 , 차 좀 세워 주세요 !","기사님 , 차 좀 세워 주세요 !"
256.84,258.049,R153-S01-T006-U000052,(남자5) 무슨 소화기가터지고 그래,무슨 소화기가터지고 그래,남자 무슨 소화기가터지고 그래
258.133,259.092,R153-S01-T006-U000053,차 좀 세워 주세요!,차 좀 세워 주세요 !,차 좀 세워 주세요 !
260.135,262.721,R153-S01-T006-U000054,"(여자2와 현)- 냄새 너무 난다- 차 좀 세워 주세요, 기사님!","냄새 너무 난다 차 좀 세워 주세요 , 기사님 !","여자와 현 냄새 너무 난다 차 좀 세워 주세요 , 기사님 !"
263.221,265.098,R153-S01-T006-U000055,(남자1) 조금만 기다리세요금방 세워 주신대요,조금만 기다리세요금방 세워 주신대요,남자 조금만 기다리세요금방 세워 주신대요
265.682,267.1,R153-S01-T006-U000056,"(여자2) 아, 세워 주세요, 기사님","아 , 세워 주세요 , 기사님","여자 아 , 세워 주세요 , 기사님"
267.934,268.935,R153-S01-T006-U000057,저 임산부예요!,저 임산부예요 !,저 임산부예요 !
270.353,273.148,R153-S01-T006-U000058,"(현) 여기 임산부 있어요전 아기 아빠예요, 세워 주세요!","여기 임산부 있어요전 아기 아빠예요 , 세워 주세요 !","현 여기 임산부 있어요전 아기 아빠예요 , 세워 주세요 !"
273.857,277.527,R153-S01-T006-U000059,"[흥미로운 음악]여기 임산부 있어요전 아기 아빠예요, 세워 주세요!","여기 임산부 있어요전 아기 아빠예요 , 세워 주세요 !","흥미로운 음악 여기 임산부 있어요전 아기 아빠예요 , 세워 주세요 !"
277.611,280.197,R153-S01-T006-U000060,"[영주가 콜록거린다](여자2) 임산부도 있다는데좀 세워 주세요, 기사님","임산부도 있다는데좀 세워 주세요 , 기사님","영주가 콜록거린다 여자 임산부도 있다는데좀 세워 주세요 , 기사님"
280.28,281.656,R153-S01-T006-U000061,"(남자6) 아, 임산부 있다잖아요!","아 , 임산부 있다잖아요 !","남자 아 , 임산부 있다잖아요 !"
282.24,284.826,R153-S01-T006-U000062,"(남자2와 버스 기사)- 기사님, 차 좀 세웁수게- 아, 아, 알았수다, 기다립서!","기사님 , 차 좀 세웁수게 아 , 아 , 알았수다 , 기다립서 !","남자와 버스 기사 기사님 , 차 좀 세웁수게 아 , 아 , 알았수다 , 기다립서 !"
284.91,287.078,R153-S01-T006-U000063,[영주가 구토한다],,영주가 구토한다
294.211,297.547,R153-S01-T006-U000064,(버스 기사) 이거 봐!소화기가 충격 땜에 터진 거난,이거 봐 ! 소화기가 충격 땜에 터진 거난,버스 기사 이거 봐 ! 소화기가 충격 땜에 터진 거난
298.507,299.591,R153-S01-T006-U000065,안 탈 거예요?,안 탈 거예요 ?,안 탈 거예요 ?
302.052,304.262,R153-S01-T006-U000066,"아휴, 참 나, 아이고","아휴 , 참 나 , 아이고","아휴 , 참 나 , 아이고"
307.974,309.684,R153-S01-T006-U000067,[버스 문이 쉭 닫힌다],,버스 문이 쉭 닫힌다
311.645,312.646,R153-S01-T006-U000068,(선미) 헐,헐,선미 헐
322.447,323.49,R153-S01-T006-U000069,[영주의 한숨],,영주의 한숨
326.827,328.453,R153-S01-T006-U000070,(영주) 아빠들한테 어떻게 말하냐,아빠들한테 어떻게 말하냐,영주 아빠들한테 어떻게 말하냐
331.498,332.707,R153-S01-T006-U000071,너희 아빠 주먹 세지?,너희 아빠 주먹 세지 ?,너희 아빠 주먹 세지 ?
333.959,334.918,R153-S01-T006-U000072,(현) 셀걸?,셀걸 ?,현 셀걸 ?
336.586,337.921,R153-S01-T006-U000073,(영주) 개맞다 죽지 마라,개맞다 죽지 마라,영주 개맞다 죽지 마라
338.922,339.798,R153-S01-T006-U000074,(현) 어,어,현 어
343.718,344.678,R153-S01-T006-U000075,[영주의 한숨],,영주의 한숨
346.137,348.932,R153-S01-T006-U000076,(영주) 우리 선배 언니는임신 중단하고도 잘 살던데,우리 선배 언니는임신 중단하고도 잘 살던데,영주 우리 선배 언니는임신 중단하고도 잘 살던데
352.227,353.979,R153-S01-T006-U000077,애 낳고도 잘 살 수 있어,애 낳고도 잘 살 수 있어,애 낳고도 잘 살 수 있어
355.021,357.19,R153-S01-T006-U000078,그 선배한텐 아마나 같은 남자가 없었을걸?,그 선배한텐 아마나 같은 남자가 없었을걸 ?,그 선배한텐 아마나 같은 남자가 없었을걸 ?
359.818,361.278,R153-S01-T006-U000079,너한텐 내가 있잖아,너한텐 내가 있잖아,너한텐 내가 있잖아
363.78,364.656,R153-S01-T006-U000080,변하지 말기,변하지 말기,변하지 말기
368.201,369.953,R153-S01-T006-U000081,나 진짜 너만 믿고 직진한다,나 진짜 너만 믿고 직진한다,나 진짜 너만 믿고 직진한다
370.036,371.58,R153-S01-T006-U000082,[하늘이 우르릉 울린다],,하늘이 우르릉 울린다
371.663,373.039,R153-S01-T006-U000083,[비가 툭툭 내린다],,비가 툭툭 내린다
374.416,376.209,R153-S01-T006-U000084,[영주의 웃음],,영주의 웃음
376.293,379.087,R153-S01-T006-U000085,"야, 너 신발 거꾸로 신었어?","야 , 너 신발 거꾸로 신었어 ?","야 , 너 신발 거꾸로 신었어 ?"
380.714,382.716,R153-S01-T006-U000086,[함께 웃는다][부드러운 음악],,함께 웃는다 부드러운 음악
436.061,437.395,R153-S01-T006-U000087,[기어를 달그락거린다],,기어를 달그락거린다
438.605,439.439,R153-S01-T006-U000088,[놀란 숨소리],,놀란 숨소리
439.522,440.357,R153-S01-T006-U000089,"어머머, 어머머","어머머 , 어머머","어머머 , 어머머"
440.94,442.192,R153-S01-T006-U000090,(은희) 자이들 저거 길거리에서,자이들 저거 길거리에서,은희 자이들 저거 길거리에서
442.734,443.818,R153-S01-T006-U000091,뽀뽀해 대고,뽀뽀해 대고,뽀뽀해 대고
443.902,446.154,R153-S01-T006-U000092,"아이고야, 저거 뭐 햄시냐?","아이고야 , 저거 뭐 햄시냐 ?","아이고야 , 저거 뭐 햄시냐 ?"
447.238,448.49,R153-S01-T006-U000093,[난감해한다],,난감해한다
449.115,451.076,R153-S01-T006-U000094,자이들 아빠들 알면저거 난리 날 큰데,자이들 아빠들 알면저거 난리 날 큰데,자이들 아빠들 알면저거 난리 날 큰데
453.62,454.496,R153-S01-T006-U000095,어머,어머,어머
455.08,456.831,R153-S01-T006-U000096,"산, 산부인과","산 , 산부인과","산 , 산부인과"
458.875,460.627,R153-S01-T006-U000097,[불안한 숨소리],,불안한 숨소리
460.71,462.212,R153-S01-T006-U000098,"아니야, 아니야, 아니야","아니야 , 아니야 , 아니야","아니야 , 아니야 , 아니야"
462.295,464.673,R153-S01-T006-U000099,"에이, 설마, 저 아기들이","에이 , 설마 , 저 아기들이","에이 , 설마 , 저 아기들이"
464.756,466.716,R153-S01-T006-U000100,"에이, 설, 설마","에이 , 설 , 설마","에이 , 설 , 설마"
467.425,468.343,R153-S01-T006-U000101,쯧,쯧,쯧
468.426,470.053,R153-S01-T006-U000102,[기어를 달그락거린다],,기어를 달그락거린다
470.136,472.18,R153-S01-T006-U000103,[구시렁거린다],,구시렁거린다
515.473,516.766,R153-S01-T006-U000104,"(교사) 조심, 계단 조심","조심 , 계단 조심","교사 조심 , 계단 조심"
517.35,519.602,R153-S01-T006-U000105,[학부모들이 아이들을 반긴다](아이1) 엄마!,엄마 !,학부모들이 아이들을 반긴다 아이 엄마 !
520.937,522.897,R153-S01-T006-U000106,- (교사) 안녕히 가세요- (아이2) 엄마,안녕히 가세요 엄마,교사 안녕히 가세요 아이 엄마
524.19,526.359,R153-S01-T006-U000107,"- (선아) 열아, 김열!- (열) 어? 엄마다!","열아 , 김열 ! 어 ? 엄마다 !","선아 열아 , 김열 ! 열 어 ? 엄마다 !"
526.443,528.069,R153-S01-T006-U000108,[선아의 웃음],,선아의 웃음
530.864,532.157,R153-S01-T006-U000109,잘 놀았어? 친구들이랑?,잘 놀았어 ? 친구들이랑 ?,잘 놀았어 ? 친구들이랑 ?
532.24,535.535,R153-S01-T006-U000110,[발랄한 음악이 흘러나온다](열) ♪ 모두 라라랄랄라강아지도 라랄라 ♪,모두 라라랄랄라강아지도 라랄라,발랄한 음악이 흘러나온다 열 모두 라라랄랄라강아지도 라랄라
535.618,538.997,R153-S01-T006-U000111,♪ 고양이처럼 함께 라라랄랄라 ♪[선아가 흥얼거린다],고양이처럼 함께 라라랄랄라,고양이처럼 함께 라라랄랄라 선아가 흥얼거린다
539.08,542.417,R153-S01-T006-U000112,♪ 모두 다 함께 모여노래 부르자 ♪,모두 다 함께 모여노래 부르자,모두 다 함께 모여노래 부르자
542.5,545.336,R153-S01-T006-U000113,♪ 동물 친구들아 모여라라라 ♪,동물 친구들아 모여라라라,동물 친구들아 모여라라라
545.42,549.424,R153-S01-T006-U000114,♪ 모두 라라랄랄라앵무새도 라랄라 ♪[어두운 음악],모두 라라랄랄라앵무새도 라랄라,모두 라라랄랄라앵무새도 라랄라 어두운 음악
549.507,552.886,R153-S01-T006-U000115,♪ 산토끼처럼 함께 라라랄랄라 ♪,산토끼처럼 함께 라라랄랄라,산토끼처럼 함께 라라랄랄라
552.969,556.473,R153-S01-T006-U000116,♪ 모두 다 함께 모여노래 부르자 ♪[흥얼거린다],모두 다 함께 모여노래 부르자,모두 다 함께 모여노래 부르자 흥얼거린다
556.556,558.725,R153-S01-T006-U000117,(열과 선아) ♪ 모두모두모여라 ♪,모두모두모여라,열과 선아 모두모두모여라
558.808,559.893,R153-S01-T006-U000118,[열이 입소리를 쪽 낸다],,열이 입소리를 쪽 낸다
561.519,563.271,R153-S01-T006-U000119,[타이어 마찰음][쿵 부딪는 소리],,타이어 마찰음 쿵 부딪는 소리
572.405,573.531,R153-S01-T006-U000120,[한숨],,한숨
576.868,579.078,R153-S01-T006-U000121,[잔잔한 음악],,잔잔한 음악
579.162,580.789,R153-S01-T006-U000122,[청소기 작동음],,청소기 작동음
640.807,642.35,R153-S01-T006-U000123,[초인종이 울린다],,초인종이 울린다
643.434,644.269,R153-S01-T006-U000124,(선아) 네!,네 !,선아 네 !
645.979,647.063,R153-S01-T006-U000125,나가요,나가요,나가요
656.322,657.907,R153-S01-T006-U000126,여기가 열이 방이에요,여기가 열이 방이에요,여기가 열이 방이에요
657.991,660.076,R153-S01-T006-U000127,"(조사관) 아, 너무 이쁘다","아 , 너무 이쁘다","조사관 아 , 너무 이쁘다"
661.035,664.33,R153-S01-T006-U000128,"아, 아이방을 아주 이쁘게잘 꾸며 놓으셨네요","아 , 아이방을 아주 이쁘게잘 꾸며 놓으셨네요","아 , 아이방을 아주 이쁘게잘 꾸며 놓으셨네요"
672.964,674.048,R153-S01-T006-U000129,(선아) 아이가,아이가,선아 아이가
674.632,676.509,R153-S01-T006-U000130,아빠를 잊지 않게 하려고,아빠를 잊지 않게 하려고,아빠를 잊지 않게 하려고
676.593,678.595,R153-S01-T006-U000131,아빠 사진은 그냥 뒀어요,아빠 사진은 그냥 뒀어요,아빠 사진은 그냥 뒀어요
680.221,682.265,R153-S01-T006-U000132,(조사관) 합의 이혼은순조로우셨나 봐요,합의 이혼은순조로우셨나 봐요,조사관 합의 이혼은순조로우셨나 봐요
683.349,684.851,R153-S01-T006-U000133,(선아) 네[조사관이 호응한다],네,선아 네 조사관이 호응한다
686.811,688.313,R153-S01-T006-U000134,(조사관) 이혼하신 게…,이혼하신 게,조사관 이혼하신 게
689.314,691.441,R153-S01-T006-U000135,이혼한 지는 6개월 정도 됐어요,이혼한 지는 개월 정도 됐어요,이혼한 지는 개월 정도 됐어요
692.65,693.943,R153-S01-T006-U000136,차 사고가 나서,차 사고가 나서,차 사고가 나서
694.652,698.156,R153-S01-T006-U000137,아이가 아빠한테 간 지는2개월 정도 됐고요,아이가 아빠한테 간 지는개월 정도 됐고요,아이가 아빠한테 간 지는개월 정도 됐고요
698.239,701.91,R153-S01-T006-U000138,"(조사관) 아, 그런데도 좀 전까지아기가 이 방에 있었던 것처럼","아 , 그런데도 좀 전까지아기가 이 방에 있었던 것처럼","조사관 아 , 그런데도 좀 전까지아기가 이 방에 있었던 것처럼"
701.993,704.162,R153-S01-T006-U000139,따뜻하고 정갈하네요,따뜻하고 정갈하네요,따뜻하고 정갈하네요
704.245,705.496,R153-S01-T006-U000140,"저, 사진 좀","저 , 사진 좀","저 , 사진 좀"
708.625,709.959,R153-S01-T006-U000141,열이가 언제든지,열이가 언제든지,열이가 언제든지
710.752,712.211,R153-S01-T006-U000142,집으로 올 수 있으니까,집으로 올 수 있으니까,집으로 올 수 있으니까
712.712,713.88,R153-S01-T006-U000143,[카메라 셔터음],,카메라 셔터음
713.963,715.381,R153-S01-T006-U000144,민선아 님이 퇴원하면,민선아 님이 퇴원하면,민선아 님이 퇴원하면
715.465,717.8,R153-S01-T006-U000145,당연히 애가집으로 올 줄 아셨을 건데[카메라 셔터음],당연히 애가집으로 올 줄 아셨을 건데,당연히 애가집으로 올 줄 아셨을 건데 카메라 셔터음
719.135,721.554,R153-S01-T006-U000146,(조사관) 이렇게양육권 분쟁이 일어나[카메라 셔터음이 계속 울린다],이렇게양육권 분쟁이 일어나,조사관 이렇게양육권 분쟁이 일어나 카메라 셔터음이 계속 울린다
721.638,723.306,R153-S01-T006-U000147,많이 당황하셨겠어요,많이 당황하셨겠어요,많이 당황하셨겠어요
735.777,737.236,R153-S01-T006-U000148,"조사관님, 차 드릴까요?","조사관님 , 차 드릴까요 ?","조사관님 , 차 드릴까요 ?"
738.112,739.197,R153-S01-T006-U000149,"(조사관) 아, 네","아 , 네","조사관 아 , 네"
740.323,741.783,R153-S01-T006-U000150,[선아가 잔을 달그락거린다],,선아가 잔을 달그락거린다
743.326,745.203,R153-S01-T006-U000151,[선아가 물을 졸졸 따른다],,선아가 물을 졸졸 따른다
748.665,751.25,R153-S01-T006-U000152,(선아) 열이랑 열이 아빠는보고 오셨어요?,열이랑 열이 아빠는보고 오셨어요 ?,선아 열이랑 열이 아빠는보고 오셨어요 ?
751.334,752.377,R153-S01-T006-U000153,"(조사관) 아, 네","아 , 네","조사관 아 , 네"
753.294,754.879,R153-S01-T006-U000154,[새가 지저귄다],,새가 지저귄다
761.177,762.72,R153-S01-T006-U000155,(선아) 열이가 꽃을 좋아해요,열이가 꽃을 좋아해요,선아 열이가 꽃을 좋아해요
763.596,764.555,R153-S01-T006-U000156,[살짝 웃는다],,살짝 웃는다
767.1,768.059,R153-S01-T006-U000157,(조사관) 저는,저는,조사관 저는
769.769,771.354,R153-S01-T006-U000158,가사 조사관으로서,가사 조사관으로서,가사 조사관으로서
771.437,775.65,R153-S01-T006-U000159,판사님이 양육권 소송을 맡아판결하시기 전에,판사님이 양육권 소송을 맡아판결하시기 전에,판사님이 양육권 소송을 맡아판결하시기 전에
775.733,778.486,R153-S01-T006-U000160,두 분의 원만한 합의가이루어질 수 있도록,두 분의 원만한 합의가이루어질 수 있도록,두 분의 원만한 합의가이루어질 수 있도록
778.569,780.863,R153-S01-T006-U000161,조정하는 역할을 맡고 있어요,조정하는 역할을 맡고 있어요,조정하는 역할을 맡고 있어요
782.073,783.866,R153-S01-T006-U000162,판사님이 판결하실 때,판사님이 판결하실 때,판사님이 판결하실 때
785.201,788.746,R153-S01-T006-U000163,조사관님의 의견이 중요한 거알고 있어요,조사관님의 의견이 중요한 거알고 있어요,조사관님의 의견이 중요한 거알고 있어요
789.831,790.957,R153-S01-T006-U000164,(조사관) 민선아 님,민선아 님,조사관 민선아 님
792.166,794.085,R153-S01-T006-U000165,가사 조사관으로서,가사 조사관으로서,가사 조사관으로서
795.169,799.966,R153-S01-T006-U000166,몇 가지 민감한 질문을 좀드릴 수밖에 없는 거,몇 가지 민감한 질문을 좀드릴 수밖에 없는 거,몇 가지 민감한 질문을 좀드릴 수밖에 없는 거
800.049,801.134,R153-S01-T006-U000167,양해 바라요,양해 바라요,양해 바라요
801.926,805.638,R153-S01-T006-U000168,남편이 양육권을되찾고 싶어 하는 건 아실 테고,남편이 양육권을되찾고 싶어 하는 건 아실 테고,남편이 양육권을되찾고 싶어 하는 건 아실 테고
806.514,809.934,R153-S01-T006-U000169,이혼 당시 주된 이혼 사유가?,이혼 당시 주된 이혼 사유가 ?,이혼 당시 주된 이혼 사유가 ?
810.018,811.31,R153-S01-T006-U000170,성격 차이요,성격 차이요,성격 차이요
812.77,815.148,R153-S01-T006-U000171,아이 아빠는 말씀이 다르던데,아이 아빠는 말씀이 다르던데,아이 아빠는 말씀이 다르던데
815.773,817.316,R153-S01-T006-U000172,(태훈) 전 아내의 우울증보다,전 아내의 우울증보다,태훈 전 아내의 우울증보다
817.4,820.486,R153-S01-T006-U000173,아내가 우울증을 극복할의지가 없는 게 더 힘들었어요,아내가 우울증을 극복할의지가 없는 게 더 힘들었어요,아내가 우울증을 극복할의지가 없는 게 더 힘들었어요
822.238,823.197,R153-S01-T006-U000174,결혼 후,결혼 후,결혼 후
823.865,825.199,R153-S01-T006-U000175,7년간 줄곧,년간 줄곧,년간 줄곧
826.242,827.618,R153-S01-T006-U000176,우울증으로 아이를 방치했고요,우울증으로 아이를 방치했고요,우울증으로 아이를 방치했고요
830.538,833.875,R153-S01-T006-U000177,제가 우울증을 극복할의지가 있는지 없는지,제가 우울증을 극복할의지가 있는지 없는지,제가 우울증을 극복할의지가 있는지 없는지
834.959,836.461,R153-S01-T006-U000178,남편은 알 수 없죠,남편은 알 수 없죠,남편은 알 수 없죠
838.129,840.214,R153-S01-T006-U000179,저는 모든 우울증 환자가 그렇듯,저는 모든 우울증 환자가 그렇듯,저는 모든 우울증 환자가 그렇듯
840.965,843.134,R153-S01-T006-U000180,이 병을 고치고 싶은의지가 있어요,이 병을 고치고 싶은의지가 있어요,이 병을 고치고 싶은의지가 있어요
844.594,845.887,R153-S01-T006-U000181,이혼 담당 판사님도,이혼 담당 판사님도,이혼 담당 판사님도
846.804,848.973,R153-S01-T006-U000182,(선아) 그래서 제게양육권을 주신 거고,그래서 제게양육권을 주신 거고,선아 그래서 제게양육권을 주신 거고
850.349,851.934,R153-S01-T006-U000183,이젠 제가 되묻고 싶네요,이젠 제가 되묻고 싶네요,이젠 제가 되묻고 싶네요
853.394,855.313,R153-S01-T006-U000184,아이를 방치했다고 느꼈다면,아이를 방치했다고 느꼈다면,아이를 방치했다고 느꼈다면
856.022,859.275,R153-S01-T006-U000185,이혼 당시양육권 소송은 왜 안 했는지,이혼 당시양육권 소송은 왜 안 했는지,이혼 당시양육권 소송은 왜 안 했는지
859.358,860.526,R153-S01-T006-U000186,(태훈) 제 실수입니다,제 실수입니다,태훈 제 실수입니다
860.61,863.237,R153-S01-T006-U000187,아이는 엄마랑 있는 게나을 것 같다고 생각한,아이는 엄마랑 있는 게나을 것 같다고 생각한,아이는 엄마랑 있는 게나을 것 같다고 생각한
863.821,865.907,R153-S01-T006-U000188,(태훈) 차 사고 같은 게날 거란 생각 못 했어요,차 사고 같은 게날 거란 생각 못 했어요,태훈 차 사고 같은 게날 거란 생각 못 했어요
865.99,869.369,R153-S01-T006-U000189,아내는 자신이 병을 나을의지가 있다고 말하지만,아내는 자신이 병을 나을의지가 있다고 말하지만,아내는 자신이 병을 나을의지가 있다고 말하지만
871.496,874.499,R153-S01-T006-U000190,"아니요, 차 사고가 난 날도아내는 약을 안 먹었을걸요?","아니요 , 차 사고가 난 날도아내는 약을 안 먹었을걸요 ?","아니요 , 차 사고가 난 날도아내는 약을 안 먹었을걸요 ?"
874.582,875.583,R153-S01-T006-U000191,그날은,그날은,그날은
876.292,878.169,R153-S01-T006-U000192,약을 먹어서 그렇게 된 거예요,약을 먹어서 그렇게 된 거예요,약을 먹어서 그렇게 된 거예요
878.252,881.881,R153-S01-T006-U000193,(선아) 병원에서 새 약을 받았는데적응이 안 돼서,병원에서 새 약을 받았는데적응이 안 돼서,선아 병원에서 새 약을 받았는데적응이 안 돼서
881.964,883.299,R153-S01-T006-U000194,증명할 수 있어요,증명할 수 있어요,증명할 수 있어요
884.133,885.385,R153-S01-T006-U000195,병원에 서류가 있을 테니까,병원에 서류가 있을 테니까,병원에 서류가 있을 테니까
885.468,887.261,R153-S01-T006-U000196,만약 새 약을 먹었다면,만약 새 약을 먹었다면,만약 새 약을 먹었다면
888.429,889.472,R153-S01-T006-U000197,운전해선 안 됐어요,운전해선 안 됐어요,운전해선 안 됐어요
890.473,892.35,R153-S01-T006-U000198,[무거운 음악],,무거운 음악
894.185,895.937,R153-S01-T006-U000199,(조사관) 아이 아빠가 주신,아이 아빠가 주신,조사관 아이 아빠가 주신
896.604,899.565,R153-S01-T006-U000200,예전 집 안의 CCTV 영상이에요,예전 집 안의 영상이에요,예전 집 안의 영상이에요
900.233,904.195,R153-S01-T006-U000201,이 동영상에서열이가 왜 혼자 있는지,이 동영상에서열이가 왜 혼자 있는지,이 동영상에서열이가 왜 혼자 있는지
905.238,906.739,R153-S01-T006-U000202,설명해 주시겠어요?,설명해 주시겠어요 ?,설명해 주시겠어요 ?
923.548,926.592,R153-S01-T006-U000203,전남편분의 말로는이때 민선아 씨는,전남편분의 말로는이때 민선아 씨는,전남편분의 말로는이때 민선아 씨는
926.676,928.678,R153-S01-T006-U000204,방에서 자고 있었다고…,방에서 자고 있었다고,방에서 자고 있었다고
930.138,932.056,R153-S01-T006-U000205,이런 날이 종종…,이런 날이 종종,이런 날이 종종
937.103,938.563,R153-S01-T006-U000206,한 달에 한두 번?,한 달에 한두 번 ?,한 달에 한두 번 ?
940.857,942.65,R153-S01-T006-U000207,"(선아) 어, 증상이 심해질 때","어 , 증상이 심해질 때","선아 어 , 증상이 심해질 때"
944.318,945.278,R153-S01-T006-U000208,다른 날은,다른 날은,다른 날은
