begin,end,id,text,prep_verbal,prep_read
156.448,158.825,R112-S01-T001-U000040,마약 유통관리법 17조 3항에 의거[상두의 자신만만한 신음],마약 유통관리법 조 항에 의거,마약 유통관리법 조 항에 의거 상두의 자신만만한 신음
158.909,160.077,R112-S01-T001-U000041,마약 밀반입 및…,마약 밀반입 및,마약 밀반입 및
160.16,160.994,R112-S01-T001-U000042,(상두)쏴,쏴,상두 쏴
161.078,162.037,R112-S01-T001-U000043,쏴 봐!,쏴 봐 !,쏴 봐 !
162.12,163.33,R112-S01-T001-U000044,[철컥 장전한다],,철컥 장전한다
163.413,164.706,R112-S01-T001-U000045,[총성이 탕 울린다],,총성이 탕 울린다
167.376,169.378,R112-S01-T001-U000046,"삽질하고 있네, 씨발!","삽질하고 있네 , 씨발 !","삽질하고 있네 , 씨발 !"
169.461,171.755,R112-S01-T001-U000047,"쏴, 쏴 봐! 못 쏘잖아","쏴 , 쏴 봐 ! 못 쏘잖아","쏴 , 쏴 봐 ! 못 쏘잖아"
172.339,173.715,R112-S01-T001-U000048,[상두의 의아한 신음],,상두의 의아한 신음
175.008,177.344,R112-S01-T001-U000049,"첫 발, 공포탄은 날렸고","첫 발 , 공포탄은 날렸고","첫 발 , 공포탄은 날렸고"
180.138,182.307,R112-S01-T001-U000050,(미영)다섯 발짜리니까 5분의 1 확률,다섯 발짜리니까 분의 확률,미영 다섯 발짜리니까 분의 확률
182.391,184.434,R112-S01-T001-U000051,근데 넌 죄를 지었으니까 5분의 2,근데 넌 죄를 지었으니까 분의,근데 넌 죄를 지었으니까 분의
185.018,187.813,R112-S01-T001-U000052,두 방 당겨서 탄약 걸리면넌 저세상 가는 거고,두 방 당겨서 탄약 걸리면넌 저세상 가는 거고,두 방 당겨서 탄약 걸리면넌 저세상 가는 거고
187.896,189.481,R112-S01-T001-U000053,안 걸리면…[상두의 떨리는 숨소리],안 걸리면,안 걸리면 상두의 떨리는 숨소리
189.564,190.482,R112-S01-T001-U000054,모르겠다,모르겠다,모르겠다
191.942,193.527,R112-S01-T001-U000055,[철컥 소리가 난다][상두의 놀라는 숨소리],,철컥 소리가 난다 상두의 놀라는 숨소리
193.61,194.82,R112-S01-T001-U000056,[미영의 못마땅한 신음],,미영의 못마땅한 신음
194.903,196.905,R112-S01-T001-U000057,첫 끗발이 개끗발인데,첫 끗발이 개끗발인데,첫 끗발이 개끗발인데
197.489,199.324,R112-S01-T001-U000058,한 발 남았다[칼이 챙 떨어진다],한 발 남았다,한 발 남았다 칼이 챙 떨어진다
200.784,201.743,R112-S01-T001-U000059,죄송합니다,죄송합니다,죄송합니다
201.827,203.036,R112-S01-T001-U000060,5,,
203.12,204.079,R112-S01-T001-U000061,(미영)4,,미영
204.788,207.249,R112-S01-T001-U000062,"3, 2[상두의 겁먹은 신음]",",",", 상두의 겁먹은 신음"
207.332,209.459,R112-S01-T001-U000063,- (상두) 살려 주세요- (미영) 1,살려 주세요,상두 살려 주세요 미영
209.543,210.71,R112-S01-T001-U000064,너무 늦었어,너무 늦었어,너무 늦었어
211.545,213.547,R112-S01-T001-U000065,[총성이 탕 울린다][흥미로운 음악],,총성이 탕 울린다 흥미로운 음악
213.63,215.632,R112-S01-T001-U000066,[사이렌 소리가 들린다],,사이렌 소리가 들린다
217.259,218.885,R112-S01-T001-U000067,"(지철 동생)오빠, 무슨 일이야?","오빠 , 무슨 일이야 ?","지철 동생 오빠 , 무슨 일이야 ?"
222.931,224.266,R112-S01-T001-U000068,"(미영)아, 빨리 타","아 , 빨리 타","미영 아 , 빨리 타"
224.349,225.934,R112-S01-T001-U000069,"[사람들이 수군거린다]아이, 씨","아이 , 씨","사람들이 수군거린다 아이 , 씨"
226.017,228.061,R112-S01-T001-U000070,"이 새끼 오줌 쌌어요, 아, 더러운 새끼","이 새끼 오줌 쌌어요 , 아 , 더러운 새끼","이 새끼 오줌 쌌어요 , 아 , 더러운 새끼"
228.937,230.564,R112-S01-T001-U000071,"야, 바지 벗어[사람들이 계속 수군거린다]","야 , 바지 벗어","야 , 바지 벗어 사람들이 계속 수군거린다"
231.064,233.316,R112-S01-T001-U000072,"바지 벗으라고, 이 새끼야[상두의 겁먹은 신음]","바지 벗으라고 , 이 새끼야","바지 벗으라고 , 이 새끼야 상두의 겁먹은 신음"
233.4,234.651,R112-S01-T001-U000073,빨리!,빨리 !,빨리 !
235.36,236.445,R112-S01-T001-U000074,"에이, 씨","에이 , 씨","에이 , 씨"
238.822,240.157,R112-S01-T001-U000075,"아, 찌린내!","아 , 찌린내 !","아 , 찌린내 !"
240.24,241.908,R112-S01-T001-U000076,뭘 처먹은 거야! 이 새끼야,뭘 처먹은 거야 ! 이 새끼야,뭘 처먹은 거야 ! 이 새끼야
241.992,243.535,R112-S01-T001-U000077,[미영이 화낸다](지철)저 여자야,저 여자야,미영이 화낸다 지철 저 여자야
243.618,245.203,R112-S01-T001-U000078,"- (지철 동생) 응?- (미영) 아, 진짜…","응 ? 아 , 진짜","지철 동생 응 ? 미영 아 , 진짜"
245.287,247.289,R112-S01-T001-U000079,(지철)내가 찾던 법의 집행자,내가 찾던 법의 집행자,지철 내가 찾던 법의 집행자
247.372,248.957,R112-S01-T001-U000080,[휴대전화 벨 소리],,휴대전화 벨 소리
249.04,250.5,R112-S01-T001-U000081,"(미영)어, 알았어[무전기에서 음성이 흘러나온다]","어 , 알았어","미영 어 , 알았어 무전기에서 음성이 흘러나온다"
250.584,252.419,R112-S01-T001-U000082,석관동 발발이 위치 확인됐대요[휴대전화를 탁 덮는다],석관동 발발이 위치 확인됐대요,석관동 발발이 위치 확인됐대요 휴대전화를 탁 덮는다
252.502,254.087,R112-S01-T001-U000083,"- 밟고 올게요- (기동대장) 오케이, 갔다 와","밟고 올게요 오케이 , 갔다 와","밟고 올게요 기동대장 오케이 , 갔다 와"
256.798,257.924,R112-S01-T001-U000084,(지철)드디어 찾았어,드디어 찾았어,지철 드디어 찾았어
258.008,260.01,R112-S01-T001-U000085,여자도 형사가 있구나,여자도 형사가 있구나,여자도 형사가 있구나
260.093,262.262,R112-S01-T001-U000086,[흥미진진한 음악],,흥미진진한 음악
262.345,263.221,R112-S01-T001-U000087,[사람들이 소란스럽다],,사람들이 소란스럽다
263.305,266.85,R112-S01-T001-U000088,(뉴스 속 앵커)요사이 여성을 대상으로 한 범죄가증가함에 따라,요사이 여성을 대상으로 한 범죄가증가함에 따라,뉴스 속 앵커 요사이 여성을 대상으로 한 범죄가증가함에 따라
266.933,269.811,R112-S01-T001-U000089,[사이렌이 울린다]여성 경찰관의 활약이두드러지고 있습니다,여성 경찰관의 활약이두드러지고 있습니다,사이렌이 울린다 여성 경찰관의 활약이두드러지고 있습니다
269.895,272.647,R112-S01-T001-U000090,이에 따라서전국 주요 도시 지방 경찰청은,이에 따라서전국 주요 도시 지방 경찰청은,이에 따라서전국 주요 도시 지방 경찰청은
272.731,276.109,R112-S01-T001-U000091,여자 형사 기동대를확대 운영 하기 시작했습니다,여자 형사 기동대를확대 운영 하기 시작했습니다,여자 형사 기동대를확대 운영 하기 시작했습니다
276.818,279.029,R112-S01-T001-U000092,형사 기동대의 여자 경찰관은,형사 기동대의 여자 경찰관은,형사 기동대의 여자 경찰관은
279.112,283.492,R112-S01-T001-U000093,여성에 대한 범죄 첩보 수집과검거 활동[사이렌이 울린다],여성에 대한 범죄 첩보 수집과검거 활동,여성에 대한 범죄 첩보 수집과검거 활동 사이렌이 울린다
283.575,285.786,R112-S01-T001-U000094,유해 환경 업소 단속[사람들이 소란스럽다],유해 환경 업소 단속,유해 환경 업소 단속 사람들이 소란스럽다
285.869,288.288,R112-S01-T001-U000095,여성 휴식 공간 잠복과 순찰로[사이렌이 울린다],여성 휴식 공간 잠복과 순찰로,여성 휴식 공간 잠복과 순찰로 사이렌이 울린다
288.371,291.833,R112-S01-T001-U000096,범죄 예방과 진압에 커다란성과를 올리고 있습니다,범죄 예방과 진압에 커다란성과를 올리고 있습니다,범죄 예방과 진압에 커다란성과를 올리고 있습니다
291.917,294.544,R112-S01-T001-U000097,"(사회자1)'표창장, 성산 경찰서 경사 박미영'","표창장 , 성산 경찰서 경사 박미영","사회자 표창장 , 성산 경찰서 경사 박미영"
295.42,299.09,R112-S01-T001-U000098,'귀하는 투철한 사명감으로맡은 바 직무에 장려하여 왔으며',귀하는 투철한 사명감으로맡은 바 직무에 장려하여 왔으며,귀하는 투철한 사명감으로맡은 바 직무에 장려하여 왔으며
299.174,301.51,R112-S01-T001-U000099,'특히 중요 범인을 검거하여'[관등 성명을 말한다],특히 중요 범인을 검거하여,특히 중요 범인을 검거하여 관등 성명을 말한다
301.593,303.678,R112-S01-T001-U000100,'치안 질서 확립에기여한 공이 크므로'[함께 경례한다],치안 질서 확립에기여한 공이 크므로,치안 질서 확립에기여한 공이 크므로 함께 경례한다
303.762,305.222,R112-S01-T001-U000101,- (사회자1) '이에 표창함'- (미영) 바로[사람들의 박수],이에 표창함 바로,사회자 이에 표창함 미영 바로 사람들의 박수
305.305,309.392,R112-S01-T001-U000102,(사회자1)'2002년 10월 30일서울 지방 경찰청장 황필성 대독',년 월 일서울 지방 경찰청장 황필성 대독,사회자 년 월 일서울 지방 경찰청장 황필성 대독
313.897,315.273,R112-S01-T001-U000103,(지철)축하드립니다,축하드립니다,지철 축하드립니다
316.608,317.651,R112-S01-T001-U000104,누구…,누구,누구
318.86,319.903,R112-S01-T001-U000105,(지철)사랑합니다,사랑합니다,지철 사랑합니다
319.986,320.862,R112-S01-T001-U000106,예?,예 ?,예 ?
320.946,324.533,R112-S01-T001-U000107,전 곧 검사가 될 조지철이라고 합니다,전 곧 검사가 될 조지철이라고 합니다,전 곧 검사가 될 조지철이라고 합니다
324.616,326.535,R112-S01-T001-U000108,(지철)당신은 법의 집행자,당신은 법의 집행자,지철 당신은 법의 집행자
326.618,328.62,R112-S01-T001-U000109,전 당신과 법의 수호자,전 당신과 법의 수호자,전 당신과 법의 수호자
329.746,331.748,R112-S01-T001-U000110,"(사진사)자, 사진 찍겠습니다","자 , 사진 찍겠습니다","사진사 자 , 사진 찍겠습니다"
335.043,336.419,R112-S01-T001-U000111,"자, 하나","자 , 하나","자 , 하나"
336.503,337.587,R112-S01-T001-U000112,둘,둘,둘
338.338,339.214,R112-S01-T001-U000113,셋!,셋 !,셋 !
339.965,340.84,R112-S01-T001-U000114,[카메라 셔터음],,카메라 셔터음
346.68,348.682,R112-S01-T001-U000115,[경쾌한 음악],,경쾌한 음악
356.398,358.4,R112-S01-T001-U000116,[통화 연결음],,통화 연결음
363.446,364.364,R112-S01-T001-U000117,충성!,충성 !,충성 !
364.447,365.407,R112-S01-T001-U000118,일어났어?,일어났어 ?,일어났어 ?
365.991,367.617,R112-S01-T001-U000119,(미영)오늘 아이템 회의 간댔잖아,오늘 아이템 회의 간댔잖아,미영 오늘 아이템 회의 간댔잖아
368.285,370.829,R112-S01-T001-U000120,오늘도 내가 찬웅이 밥 먹이고어린이집 보내고 출근했는데,오늘도 내가 찬웅이 밥 먹이고어린이집 보내고 출근했는데,오늘도 내가 찬웅이 밥 먹이고어린이집 보내고 출근했는데
371.663,373.498,R112-S01-T001-U000121,당신 뭐 했어? 제정신이야?,당신 뭐 했어 ? 제정신이야 ?,당신 뭐 했어 ? 제정신이야 ?
373.582,374.666,R112-S01-T001-U000122,"(형사1)야, 주워, 주워","야 , 주워 , 주워","형사 야 , 주워 , 주워"
375.5,377.586,R112-S01-T001-U000123,(미영)어제는 또 어느 놈이랑술 퍼마신 거야?,어제는 또 어느 놈이랑술 퍼마신 거야 ?,미영 어제는 또 어느 놈이랑술 퍼마신 거야 ?
377.669,379.004,R112-S01-T001-U000124,당신이 계산했어?,당신이 계산했어 ?,당신이 계산했어 ?
380.213,381.172,R112-S01-T001-U000125,그건 잘했어,그건 잘했어,그건 잘했어
381.256,382.382,R112-S01-T001-U000126,[의경1의 힘주는 신음],,의경의 힘주는 신음
382.465,385.385,R112-S01-T001-U000127,이상한 놈들 만나서사업할 생각 하지 말고,이상한 놈들 만나서사업할 생각 하지 말고,이상한 놈들 만나서사업할 생각 하지 말고
385.468,387.345,R112-S01-T001-U000128,일자리를 찾아,일자리를 찾아,일자리를 찾아
387.971,390.14,R112-S01-T001-U000129,"- 그리고 찬웅이 책 사 놨어?- (의경1) 감사합니다, 충성!","그리고 찬웅이 책 사 놨어 ? 감사합니다 , 충성 !","그리고 찬웅이 책 사 놨어 ? 의경 감사합니다 , 충성 !"
390.223,392.267,R112-S01-T001-U000130,- (미영) 뭐? 미친 거 아니야?- (막내 형사) 안녕하십니까,뭐 ? 미친 거 아니야 ? 안녕하십니까,미영 뭐 ? 미친 거 아니야 ? 막내 형사 안녕하십니까
393.226,394.477,R112-S01-T001-U000131,(미영)똑바로 좀 하자,똑바로 좀 하자,미영 똑바로 좀 하자
395.52,397.397,R112-S01-T001-U000132,"그래, 다 왔으니까 끊어","그래 , 다 왔으니까 끊어","그래 , 다 왔으니까 끊어"
402.485,403.695,R112-S01-T001-U000133,좋은 아침!,좋은 아침 !,좋은 아침 !
407.073,408.533,R112-S01-T001-U000134,실내 공기 왜 이래!,실내 공기 왜 이래 !,실내 공기 왜 이래 !
408.617,410.035,R112-S01-T001-U000135,"거, 환기 좀 하고 시작합시다!","거 , 환기 좀 하고 시작합시다 !","거 , 환기 좀 하고 시작합시다 !"
411.745,413.538,R112-S01-T001-U000136,(숙희)내일 오전에 강당에서 행사 있다고,내일 오전에 강당에서 행사 있다고,숙희 내일 오전에 강당에서 행사 있다고
413.622,415.832,R112-S01-T001-U000137,"다과랑 음료 세팅 준비하라고전해 달래요, 박 주무관님","다과랑 음료 세팅 준비하라고전해 달래요 , 박 주무관님","다과랑 음료 세팅 준비하라고전해 달래요 , 박 주무관님"
417.792,419.419,R112-S01-T001-U000138,"그래, 숙희 씨","그래 , 숙희 씨","그래 , 숙희 씨"
419.502,420.92,R112-S01-T001-U000139,"(미영)어, 보자","어 , 보자","미영 어 , 보자"
421.004,423.506,R112-S01-T001-U000140,내일은 박스 과자를좀 더 깔아야 하나?,내일은 박스 과자를좀 더 깔아야 하나 ?,내일은 박스 과자를좀 더 깔아야 하나 ?
423.59,425.008,R112-S01-T001-U000141,"[미영의 웃음](숙희)네, 뭐, 알아서","네 , 뭐 , 알아서","미영의 웃음 숙희 네 , 뭐 , 알아서"
425.508,427.469,R112-S01-T001-U000142,[부드러운 웃음],,부드러운 웃음
429.888,431.723,R112-S01-T001-U000143,[미영이 키보드를 탁탁 두드린다][주변이 분주하다],,미영이 키보드를 탁탁 두드린다 주변이 분주하다
438.188,439.814,R112-S01-T001-U000144,"(장미)언니, 우리 좆 된 거 같음?","언니 , 우리 좆 된 거 같음 ?","장미 언니 , 우리 좆 된 거 같음 ?"
439.898,442.317,R112-S01-T001-U000145,"너는 프레시한 웬즈데이 모닝에좆이 뭐니, 좆이","너는 프레시한 웬즈데이 모닝에좆이 뭐니 , 좆이","너는 프레시한 웬즈데이 모닝에좆이 뭐니 , 좆이"
442.4,443.61,R112-S01-T001-U000146,정기 인사 시작한대,정기 인사 시작한대,정기 인사 시작한대
443.693,444.778,R112-S01-T001-U000147,좆 됐네,좆 됐네,좆 됐네
445.57,447.28,R112-S01-T001-U000148,커피도 안 마시는 숙희 저년이,커피도 안 마시는 숙희 저년이,커피도 안 마시는 숙희 저년이
447.364,448.573,R112-S01-T001-U000149,(장미)요즘 매일 출근할 때[숙희가 말한다],요즘 매일 출근할 때,장미 요즘 매일 출근할 때 숙희가 말한다
448.657,449.95,R112-S01-T001-U000150,아아를 들고 오더라고,아아를 들고 오더라고,아아를 들고 오더라고
450.033,451.451,R112-S01-T001-U000151,내가 좀 수상해서 알아봤거든,내가 좀 수상해서 알아봤거든,내가 좀 수상해서 알아봤거든
451.534,453.536,R112-S01-T001-U000152,(장미)인사과장이 정기 인사 때[민원실장이 칭찬한다],인사과장이 정기 인사 때,장미 인사과장이 정기 인사 때 민원실장이 칭찬한다
453.62,455.497,R112-S01-T001-U000153,주무관 중 한 명 정리하기로 했대[숙희가 말한다],주무관 중 한 명 정리하기로 했대,주무관 중 한 명 정리하기로 했대 숙희가 말한다
456.206,459.209,R112-S01-T001-U000154,"숙희 쟤, 눈치 까고벌써부터 여우짓 하는 거지","숙희 쟤 , 눈치 까고벌써부터 여우짓 하는 거지","숙희 쟤 , 눈치 까고벌써부터 여우짓 하는 거지"
459.834,462.712,R112-S01-T001-U000155,"(장미)어휴, 저 개여우 같은 년, 저거존나 꼴 보기 싫어","어휴 , 저 개여우 같은 년 , 저거존나 꼴 보기 싫어","장미 어휴 , 저 개여우 같은 년 , 저거존나 꼴 보기 싫어"
463.296,464.214,R112-S01-T001-U000156,[장미가 구시렁댄다],,장미가 구시렁댄다
464.297,465.465,R112-S01-T001-U000157,(미영)에이,에이,미영 에이
465.548,467.384,R112-S01-T001-U000158,그냥 커피 살 수도 있지,그냥 커피 살 수도 있지,그냥 커피 살 수도 있지
468.218,470.22,R112-S01-T001-U000159,숙희 쟤얼마나 열심히 일하는 친구인데,숙희 쟤얼마나 열심히 일하는 친구인데,숙희 쟤얼마나 열심히 일하는 친구인데
470.303,471.638,R112-S01-T001-U000160,[미영이 키보드를 탁탁 두드린다],,미영이 키보드를 탁탁 두드린다
472.347,473.223,R112-S01-T001-U000161,[마우스 클릭음],,마우스 클릭음
473.974,476.643,R112-S01-T001-U000162,[프린터 작동음]그래도 같은 사무실에서함께 일하는 사람들끼리,그래도 같은 사무실에서함께 일하는 사람들끼리,프린터 작동음 그래도 같은 사무실에서함께 일하는 사람들끼리
477.227,479.062,R112-S01-T001-U000163,서로 경쟁하고 비하하고,서로 경쟁하고 비하하고,서로 경쟁하고 비하하고
479.145,480.772,R112-S01-T001-U000164,"그건 좀 별로다, 안 그래?","그건 좀 별로다 , 안 그래 ?","그건 좀 별로다 , 안 그래 ?"
480.855,481.94,R112-S01-T001-U000165,뭐야,뭐야,뭐야
482.816,484.484,R112-S01-T001-U000166,(미영)우린 그런 거 신경 쓰지 말고,우린 그런 거 신경 쓰지 말고,미영 우린 그런 거 신경 쓰지 말고
484.567,486.611,R112-S01-T001-U000167,서로 맡은 일에 최선을 다하기,서로 맡은 일에 최선을 다하기,서로 맡은 일에 최선을 다하기
488.029,488.905,R112-S01-T001-U000168,[미영의 옅은 웃음],,미영의 옅은 웃음
496.121,496.997,R112-S01-T001-U000169,뭐지?,뭐지 ?,뭐지 ?
497.497,500.5,R112-S01-T001-U000170,(미영)저 결혼할 때저희 친정 엄마가 해 준 건데,저 결혼할 때저희 친정 엄마가 해 준 건데,미영 저 결혼할 때저희 친정 엄마가 해 준 건데
500.583,501.876,R112-S01-T001-U000171,[익살스러운 음악]18K,,익살스러운 음악
501.96,503.294,R112-S01-T001-U000172,"어머, 자기야","어머 , 자기야","어머 , 자기야"
503.795,504.629,R112-S01-T001-U000173,미친 거야?,미친 거야 ?,미친 거야 ?
505.63,508.258,R112-S01-T001-U000174,요즘 이런 거 받으면18K가 아니라 은팔찌 되는 거 몰라?,요즘 이런 거 받으면가 아니라 은팔찌 되는 거 몰라 ?,요즘 이런 거 받으면가 아니라 은팔찌 되는 거 몰라 ?
508.967,509.884,R112-S01-T001-U000175,김영란법!,김영란법 !,김영란법 !
510.677,511.97,R112-S01-T001-U000176,"아유, 뭐 하자는 거야, 지금","아유 , 뭐 하자는 거야 , 지금","아유 , 뭐 하자는 거야 , 지금"
513.054,513.93,R112-S01-T001-U000177,실장님,실장님,실장님
514.848,516.015,R112-S01-T001-U000178,"아니, 언니[민원실장의 당황한 신음]","아니 , 언니","아니 , 언니 민원실장의 당황한 신음"
516.516,517.851,R112-S01-T001-U000179,제 사정 아시잖아요,제 사정 아시잖아요,제 사정 아시잖아요
517.934,519.936,R112-S01-T001-U000180,(미영)저희 남편 고시 패스하면,저희 남편 고시 패스하면,미영 저희 남편 고시 패스하면
520.437,523.898,R112-S01-T001-U000181,내조의 여왕으로남은 생을 바치려고 결심했는데,내조의 여왕으로남은 생을 바치려고 결심했는데,내조의 여왕으로남은 생을 바치려고 결심했는데
523.982,525.734,R112-S01-T001-U000182,그 인간 지금까지 백수인 거,그 인간 지금까지 백수인 거,그 인간 지금까지 백수인 거
525.817,527.944,R112-S01-T001-U000183,그 와중에 우리 찬웅이 생기고,그 와중에 우리 찬웅이 생기고,그 와중에 우리 찬웅이 생기고
528.528,530.864,R112-S01-T001-U000184,진짜 뭐라도 해야 되겠다 싶어서,진짜 뭐라도 해야 되겠다 싶어서,진짜 뭐라도 해야 되겠다 싶어서
530.947,531.906,R112-S01-T001-U000185,진짜 좆 빠지…,진짜 좆 빠지,진짜 좆 빠지
531.99,535.076,R112-S01-T001-U000186,"아, 진짜 뭐 빠지게 공부해서","아 , 진짜 뭐 빠지게 공부해서","아 , 진짜 뭐 빠지게 공부해서"
535.16,537.537,R112-S01-T001-U000187,찬웅이 키우면서 일할 수 있는민원실 주무관 자리,찬웅이 키우면서 일할 수 있는민원실 주무관 자리,찬웅이 키우면서 일할 수 있는민원실 주무관 자리
537.62,539.372,R112-S01-T001-U000188,"어떻게 차고 들어온 건데, 네?","어떻게 차고 들어온 건데 , 네 ?","어떻게 차고 들어온 건데 , 네 ?"
539.456,540.623,R112-S01-T001-U000189,"길어, 길어, 아휴","길어 , 길어 , 아휴","길어 , 길어 , 아휴"
540.707,541.791,R112-S01-T001-U000190,손톱이 길어,손톱이 길어,손톱이 길어
543.001,546.838,R112-S01-T001-U000191,"아, 막말로 제 월급 그거이백 조금 안 되는 거 가지고","아 , 막말로 제 월급 그거이백 조금 안 되는 거 가지고","아 , 막말로 제 월급 그거이백 조금 안 되는 거 가지고"
546.921,549.09,R112-S01-T001-U000192,저희 세 식구 겨우겨우 버티는데,저희 세 식구 겨우겨우 버티는데,저희 세 식구 겨우겨우 버티는데
549.799,551.76,R112-S01-T001-U000193,"아, 내가 뭐기술이 있나, 인맥이 있나","아 , 내가 뭐기술이 있나 , 인맥이 있나","아 , 내가 뭐기술이 있나 , 인맥이 있나"
552.677,553.678,R112-S01-T001-U000194,그러니까,그러니까,그러니까
554.554,556.431,R112-S01-T001-U000195,나도 참 곤란해요,나도 참 곤란해요,나도 참 곤란해요
556.514,557.807,R112-S01-T001-U000196,(민원실장)봐요,봐요,민원실장 봐요
557.891,560.226,R112-S01-T001-U000197,숙희 씨는 젊으니까청년 취업 증대? 통과,숙희 씨는 젊으니까청년 취업 증대 ? 통과,숙희 씨는 젊으니까청년 취업 증대 ? 통과
560.31,562.103,R112-S01-T001-U000198,장미 씨는 공대 나와서컴퓨터 잘하니까,장미 씨는 공대 나와서컴퓨터 잘하니까,장미 씨는 공대 나와서컴퓨터 잘하니까
562.187,563.229,R112-S01-T001-U000199,사이버 민원 전환? 통과,사이버 민원 전환 ? 통과,사이버 민원 전환 ? 통과
563.313,564.189,R112-S01-T001-U000200,(장미)예스!,예스 !,장미 예스 !
564.272,565.356,R112-S01-T001-U000201,(민원실장)근데 미영 씨는?,근데 미영 씨는 ?,민원실장 근데 미영 씨는 ?
567.734,568.651,R112-S01-T001-U000202,응?,응 ?,응 ?
571.071,572.739,R112-S01-T001-U000203,"- 어, 저는요- (민원실장) 응","어 , 저는요 응","어 , 저는요 민원실장 응"
573.948,575.325,R112-S01-T001-U000204,- 저는 잘하는 게…- (민원실장) 응,저는 잘하는 게 응,저는 잘하는 게 민원실장 응
577.869,579.037,R112-S01-T001-U000205,"욕 잘하더라, 욕","욕 잘하더라 , 욕","욕 잘하더라 , 욕"
579.12,580.121,R112-S01-T001-U000206,[웃음],,웃음
