begin,end,id,text,prep_verbal,prep_read
6.406,8.275,R094-S01-T001-U000001,[긴장되는 음악],,긴장되는 음악
8.742,10.911,R094-S01-T001-U000002,"""넷플릭스 오리지널 코미디 스페셜""",넷플릭스 오리지널 코미디 스페셜,넷플릭스 오리지널 코미디 스페셜
11.311,13.413,R094-S01-T001-U000003,[신나는 음악],,신나는 음악
24.157,25.759,R094-S01-T001-U000004,"눈치코치, 예","눈치코치 , 예","눈치코치 , 예"
27.227,29.029,R094-S01-T001-U000005,[관객들의 환호],,관객들의 환호
30.797,33.033,R094-S01-T001-U000006,"오, 이런 기분 되게, 되게 처음이야","오 , 이런 기분 되게 , 되게 처음이야","오 , 이런 기분 되게 , 되게 처음이야"
34.001,35.369,R094-S01-T001-U000007,쇼! 눈치코치,쇼 ! 눈치코치,쇼 ! 눈치코치
35.435,36.336,R094-S01-T001-U000008,[웃음],,웃음
45.579,48.048,R094-S01-T001-U000009,[흥미진진한 음악이 흘러나온다],,흥미진진한 음악이 흘러나온다
55.656,58.392,R094-S01-T001-U000010,[관객들의 환호와 박수],,관객들의 환호와 박수
65.766,68.435,R094-S01-T001-U000011,[흥얼거린다],,흥얼거린다
70.671,71.638,R094-S01-T001-U000012,(수근) 이야…,이야,수근 이야
72.539,74.541,R094-S01-T001-U000013,조용한 낚시터라고 해서 왔는데,조용한 낚시터라고 해서 왔는데,조용한 낚시터라고 해서 왔는데
74.608,76.476,R094-S01-T001-U000014,"어유, 박수도 치고, 응","어유 , 박수도 치고 , 응","어유 , 박수도 치고 , 응"
76.543,78.779,R094-S01-T001-U000015,"생각보다 낚시터가 시끄럽네, 여기[관객들의 웃음]","생각보다 낚시터가 시끄럽네 , 여기","생각보다 낚시터가 시끄럽네 , 여기 관객들의 웃음"
78.845,80.747,R094-S01-T001-U000016,"어디 보자, 이야","어디 보자 , 이야","어디 보자 , 이야"
80.814,82.349,R094-S01-T001-U000017,"어유, 물도 깨끗하네","어유 , 물도 깨끗하네","어유 , 물도 깨끗하네"
83.083,85.252,R094-S01-T001-U000018,"어, 물도 전체적으로 나쁘지 않은데","어 , 물도 전체적으로 나쁘지 않은데","어 , 물도 전체적으로 나쁘지 않은데"
85.319,86.954,R094-S01-T001-U000019,고기들이 활성도가 없네,고기들이 활성도가 없네,고기들이 활성도가 없네
87.02,90.357,R094-S01-T001-U000020,[관객들의 웃음]가만히 제자리에…아직 날이 안 풀려서 그렇구나?,가만히 제자리에아직 날이 안 풀려서 그렇구나 ?,관객들의 웃음 가만히 제자리에아직 날이 안 풀려서 그렇구나 ?
90.824,94.161,R094-S01-T001-U000021,"가만있어 봐라고기가 이거 좋아한다 그랬는데, 이게","가만있어 봐라고기가 이거 좋아한다 그랬는데 , 이게","가만있어 봐라고기가 이거 좋아한다 그랬는데 , 이게"
94.227,96.663,R094-S01-T001-U000022,"요 정도면 물 거야, 요건데[관객들의 탄성]","요 정도면 물 거야 , 요건데","요 정도면 물 거야 , 요건데 관객들의 탄성"
96.73,99.666,R094-S01-T001-U000023,"요건데, 이거 68만 원짜리일부러 하나 사 왔는데","요건데 , 이거 만 원짜리일부러 하나 사 왔는데","요건데 , 이거 만 원짜리일부러 하나 사 왔는데"
99.733,102.235,R094-S01-T001-U000024,"자, 보자, 어떤 고기가 물지","자 , 보자 , 어떤 고기가 물지","자 , 보자 , 어떤 고기가 물지"
102.302,103.77,R094-S01-T001-U000025,"여기 있네, 오, 여기 물려 그런다","여기 있네 , 오 , 여기 물려 그런다","여기 있네 , 오 , 여기 물려 그런다"
103.837,105.172,R094-S01-T001-U000026,[수근이 다급해한다],,수근이 다급해한다
105.238,107.574,R094-S01-T001-U000027,"오, 반응한다오! 오, 입질 온다","오 , 반응한다오 ! 오 , 입질 온다","오 , 반응한다오 ! 오 , 입질 온다"
107.641,109.676,R094-S01-T001-U000028,"오, 오, 입질 오는데?","오 , 오 , 입질 오는데 ?","오 , 오 , 입질 오는데 ?"
109.743,111.345,R094-S01-T001-U000029,이야! 이거네?,이야 ! 이거네 ?,이야 ! 이거네 ?
111.411,112.946,R094-S01-T001-U000030,"오, 자, 보자, 오, 보자","오 , 자 , 보자 , 오 , 보자","오 , 자 , 보자 , 오 , 보자"
113.013,114.715,R094-S01-T001-U000031,오! 오!,오 ! 오 !,오 ! 오 !
114.781,116.583,R094-S01-T001-U000032,"이야, 물었다, 물었다[관객들의 박수]","이야 , 물었다 , 물었다","이야 , 물었다 , 물었다 관객들의 박수"
116.65,118.218,R094-S01-T001-U000033,"물었다, 물었다, 와, 씨","물었다 , 물었다 , 와 , 씨","물었다 , 물었다 , 와 , 씨"
118.285,119.753,R094-S01-T001-U000034,"아씨, 미끼 털렸다, 씨","아씨 , 미끼 털렸다 , 씨","아씨 , 미끼 털렸다 , 씨"
121.221,123.09,R094-S01-T001-U000035,"이야, 어떻게 고것만 쏙 가져갔지?","이야 , 어떻게 고것만 쏙 가져갔지 ?","이야 , 어떻게 고것만 쏙 가져갔지 ?"
123.156,126.46,R094-S01-T001-U000036,"어, 반납해야 된다는 건알고 있을 거고, 응[관객들의 웃음]","어 , 반납해야 된다는 건알고 있을 거고 , 응","어 , 반납해야 된다는 건알고 있을 거고 , 응 관객들의 웃음"
127.094,128.495,R094-S01-T001-U000037,[웃으며] 가만있어 봐라,가만있어 봐라,웃으며 가만있어 봐라
128.562,130.43,R094-S01-T001-U000038,"가만있어 봐, 오늘 뭘 잡았는지","가만있어 봐 , 오늘 뭘 잡았는지","가만있어 봐 , 오늘 뭘 잡았는지"
130.497,132.199,R094-S01-T001-U000039,"이야, 내가 이렇게 많이 잡았어?","이야 , 내가 이렇게 많이 잡았어 ?","이야 , 내가 이렇게 많이 잡았어 ?"
132.265,134.401,R094-S01-T001-U000040,"오, 씨, 아직도 살았네, 이거 뭐야","오 , 씨 , 아직도 살았네 , 이거 뭐야","오 , 씨 , 아직도 살았네 , 이거 뭐야"
134.468,136.103,R094-S01-T001-U000041,"오, 농어가…[관객들의 웃음]","오 , 농어가","오 , 농어가 관객들의 웃음"
136.169,137.204,R094-S01-T001-U000042,어유!,어유 !,어유 !
137.904,138.839,R094-S01-T001-U000043,아직도 농어가 살아 있…,아직도 농어가 살아 있,아직도 농어가 살아 있
138.905,140.273,R094-S01-T001-U000044,"이야, 이건 뭐, 우아!","이야 , 이건 뭐 , 우아 !","이야 , 이건 뭐 , 우아 !"
140.34,142.709,R094-S01-T001-U000045,"민물인데 상어도 잡혔고, 상어[관객들의 웃음]","민물인데 상어도 잡혔고 , 상어","민물인데 상어도 잡혔고 , 상어 관객들의 웃음"
142.776,145.045,R094-S01-T001-U000046,"광어, 산천어, 농어","광어 , 산천어 , 농어","광어 , 산천어 , 농어"
145.112,145.946,R094-S01-T001-U000047,"뭐야, 이거","뭐야 , 이거","뭐야 , 이거"
146.346,147.414,R094-S01-T001-U000048,"뭐야, 이게","뭐야 , 이게","뭐야 , 이게"
147.481,149.383,R094-S01-T001-U000049,"영어도 잡혔고, 영어[관객들의 웃음]","영어도 잡혔고 , 영어","영어도 잡혔고 , 영어 관객들의 웃음"
149.449,150.65,R094-S01-T001-U000050,얘도 잡았어?,얘도 잡았어 ?,얘도 잡았어 ?
150.717,152.152,R094-S01-T001-U000051,슈퍼주니어도 잡았네?,슈퍼주니어도 잡았네 ?,슈퍼주니어도 잡았네 ?
152.219,154.221,R094-S01-T001-U000052,"[관객들의 탄성]슈퍼주니어, 와…","슈퍼주니어 , 와","관객들의 탄성 슈퍼주니어 , 와"
154.287,156.723,R094-S01-T001-U000053,"이런 거 좋아하는구나?이게 뭐야, 어?[관객들의 웃음]","이런 거 좋아하는구나 ? 이게 뭐야 , 어 ?","이런 거 좋아하는구나 ? 이게 뭐야 , 어 ? 관객들의 웃음"
