begin,end,id,text,prep_verbal,prep_read
652.235,654.529,R218-S01-T001-U000138,[물이 꾸르륵거린다],,물이 꾸르륵거린다
657.115,658.366,R218-S01-T001-U000139,[떨리는 숨소리],,떨리는 숨소리
664.33,665.832,R218-S01-T001-U000140,[서연의 힘주는 신음][딸랑거리는 소리가 난다],,서연의 힘주는 신음 딸랑거리는 소리가 난다
666.666,667.876,R218-S01-T001-U000141,[서연의 떨리는 숨소리],,서연의 떨리는 숨소리
675.425,677.177,R218-S01-T001-U000142,[무거운 음악],,무거운 음악
683.558,684.767,R218-S01-T001-U000143,[서연이 콜록거린다],,서연이 콜록거린다
711.961,713.087,R218-S01-T001-U000144,[종이를 사락 넘긴다],,종이를 사락 넘긴다
714.255,715.381,R218-S01-T001-U000145,[종이를 사락 넘긴다],,종이를 사락 넘긴다
720.345,721.93,R218-S01-T001-U000146,[새가 지저귄다],,새가 지저귄다
728.353,729.52,R218-S01-T001-U000147,누군지 아세요?,누군지 아세요 ?,누군지 아세요 ?
730.563,731.814,R218-S01-T001-U000148,영숙이,영숙이,영숙이
733.191,734.108,R218-S01-T001-U000149,영숙이요?,영숙이요 ?,영숙이요 ?
738.613,739.572,R218-S01-T001-U000150,무당이었어요?,무당이었어요 ?,무당이었어요 ?
741.699,744.994,R218-S01-T001-U000151,"(성호)아, 영숙이는 아니고얘네 엄마가 무당이긴 했지","아 , 영숙이는 아니고얘네 엄마가 무당이긴 했지","성호 아 , 영숙이는 아니고얘네 엄마가 무당이긴 했지"
746.579,748.498,R218-S01-T001-U000152,(서연)우리 집이 원래 무당집이었어요?,우리 집이 원래 무당집이었어요 ?,서연 우리 집이 원래 무당집이었어요 ?
749.248,751.042,R218-S01-T001-U000153,"(성호)아니, 무당집은 아니고","아니 , 무당집은 아니고","성호 아니 , 무당집은 아니고"
751.125,751.96,R218-S01-T001-U000154,[성호가 상자를 탁 잡는다],,성호가 상자를 탁 잡는다
752.043,753.628,R218-S01-T001-U000155,방금은 무당이라면서요,방금은 무당이라면서요,방금은 무당이라면서요
756.631,759.425,R218-S01-T001-U000156,"아이, 벌써 몇 년 전 일이야, 어?","아이 , 벌써 몇 년 전 일이야 , 어 ?","아이 , 벌써 몇 년 전 일이야 , 어 ?"
759.509,761.844,R218-S01-T001-U000157,"(성호)90년대면 기억도 잘 안 나지, 아유","년대면 기억도 잘 안 나지 , 아유","성호 년대면 기억도 잘 안 나지 , 아유"
761.928,762.804,R218-S01-T001-U000158,[성호가 코를 훌쩍인다],,성호가 코를 훌쩍인다
763.346,764.597,R218-S01-T001-U000159,"아니, 방금 아저씨가 영숙이…","아니 , 방금 아저씨가 영숙이","아니 , 방금 아저씨가 영숙이"
764.681,765.765,R218-S01-T001-U000160,"(성호)딸기야, 이게 뭐냐?","딸기야 , 이게 뭐냐 ?","성호 딸기야 , 이게 뭐냐 ?"
765.848,768.059,R218-S01-T001-U000161,"이거 하지 말라고 몇 번 말해, 응?일로 와[강아지가 낑낑댄다]","이거 하지 말라고 몇 번 말해 , 응 ? 일로 와","이거 하지 말라고 몇 번 말해 , 응 ? 일로 와 강아지가 낑낑댄다"
768.142,769.811,R218-S01-T001-U000162,"일로 와, 일로 와일로 와, 일로 와, 일로 와","일로 와 , 일로 와일로 와 , 일로 와 , 일로 와","일로 와 , 일로 와일로 와 , 일로 와 , 일로 와"
770.353,772.021,R218-S01-T001-U000163,"일로 와, 일로 와, 일로 와","일로 와 , 일로 와 , 일로 와","일로 와 , 일로 와 , 일로 와"
773.189,774.232,R218-S01-T001-U000164,[성호의 힘주는 신음],,성호의 힘주는 신음
785.159,786.035,R218-S01-T001-U000165,[서연의 한숨],,서연의 한숨
787.203,788.788,R218-S01-T001-U000166,[멀리서 개가 멍멍 짖는다],,멀리서 개가 멍멍 짖는다
795.169,797.213,R218-S01-T001-U000167,[무거운 음악],,무거운 음악
803.469,804.47,R218-S01-T001-U000168,[숨을 후 내뱉는다],,숨을 후 내뱉는다
808.349,809.267,R218-S01-T001-U000169,[숨을 후 내뱉는다],,숨을 후 내뱉는다
815.106,816.107,R218-S01-T001-U000170,[손톱을 탁 물어뜯는다],,손톱을 탁 물어뜯는다
816.19,818.359,R218-S01-T001-U000171,[전화벨이 울린다][놀라는 숨소리],,전화벨이 울린다 놀라는 숨소리
819.569,820.403,R218-S01-T001-U000172,[안도하는 숨소리],,안도하는 숨소리
821.863,824.115,R218-S01-T001-U000173,"(영숙)선희야, 빨리 와 줘, 빨리!","선희야 , 빨리 와 줘 , 빨리 !","영숙 선희야 , 빨리 와 줘 , 빨리 !"
824.198,825.158,R218-S01-T001-U000174,(서연)네?[영숙의 다급한 신음],네 ?,서연 네 ? 영숙의 다급한 신음
825.241,826.409,R218-S01-T001-U000175,[소란스러운 소리가 흘러나온다],,소란스러운 소리가 흘러나온다
826.492,828.494,R218-S01-T001-U000176,(영숙)엄마가 지금 내 몸에 불을 붙이려고 해,엄마가 지금 내 몸에 불을 붙이려고 해,영숙 엄마가 지금 내 몸에 불을 붙이려고 해
828.578,829.912,R218-S01-T001-U000177,엄마가 내 몸에 불…,엄마가 내 몸에 불,엄마가 내 몸에 불
829.996,831.247,R218-S01-T001-U000178,[쾅 소리가 흘러나온다][영숙의 비명],,쾅 소리가 흘러나온다 영숙의 비명
831.33,832.874,R218-S01-T001-U000179,[지직거린다][영숙의 힘겨운 신음],,지직거린다 영숙의 힘겨운 신음
832.957,834.292,R218-S01-T001-U000180,[영숙의 비명]여보세요?,여보세요 ?,영숙의 비명 여보세요 ?
834.375,835.376,R218-S01-T001-U000181,[긴장되는 효과음],,긴장되는 효과음
835.46,837.837,R218-S01-T001-U000182,[영숙이 울먹인다],,영숙이 울먹인다
837.92,840.173,R218-S01-T001-U000183,[영숙의 비명],,영숙의 비명
840.256,841.174,R218-S01-T001-U000184,(서연)여보세요,여보세요,서연 여보세요
841.257,842.341,R218-S01-T001-U000185,[떨리는 숨소리],,떨리는 숨소리
846.095,848.639,R218-S01-T001-U000186,[영숙이 흐느낀다],,영숙이 흐느낀다
854.771,855.688,R218-S01-T001-U000187,[전화기 조작음],,전화기 조작음
856.981,858.024,R218-S01-T001-U000188,[놀라는 숨소리],,놀라는 숨소리
861.944,863.905,R218-S01-T001-U000189,[떨리는 숨소리],,떨리는 숨소리
863.988,866.157,R218-S01-T001-U000190,[긴장되는 음악][영숙의 비명],,긴장되는 음악 영숙의 비명
866.24,867.909,R218-S01-T001-U000191,[영숙의 다급한 숨소리],,영숙의 다급한 숨소리
868.701,870.119,R218-S01-T001-U000192,[신엄마의 힘주는 신음][영숙의 거친 숨소리],,신엄마의 힘주는 신음 영숙의 거친 숨소리
870.87,872.413,R218-S01-T001-U000193,[영숙의 힘주는 신음],,영숙의 힘주는 신음
873.414,874.499,R218-S01-T001-U000194,[신엄마의 신음],,신엄마의 신음
892.809,894.102,R218-S01-T001-U000195,[서연이 손전등을 탁 켠다],,서연이 손전등을 탁 켠다
899.899,902.068,R218-S01-T001-U000196,[긴장되는 효과음],,긴장되는 효과음
915.081,917.333,R218-S01-T001-U000197,[전화벨이 울린다],,전화벨이 울린다
917.417,918.251,R218-S01-T001-U000198,[서연이 전화기를 달칵 든다],,서연이 전화기를 달칵 든다
918.334,919.377,R218-S01-T001-U000199,(서연)여보세요,여보세요,서연 여보세요
924.382,925.633,R218-S01-T001-U000200,(영숙)너 어제 왜 안 왔어?,너 어제 왜 안 왔어 ?,영숙 너 어제 왜 안 왔어 ?
927.176,928.469,R218-S01-T001-U000201,진짜 이럴 거야?,진짜 이럴 거야 ?,진짜 이럴 거야 ?
930.012,931.431,R218-S01-T001-U000202,(서연)그 집 주소가 정말,그 집 주소가 정말,서연 그 집 주소가 정말
932.306,934.35,R218-S01-T001-U000203,보성읍 영천리 4번지 맞나요?,보성읍 영천리 번지 맞나요 ?,보성읍 영천리 번지 맞나요 ?
936.018,939.23,R218-S01-T001-U000204,"(영숙)아, 선희 아니에요?","아 , 선희 아니에요 ?","영숙 아 , 선희 아니에요 ?"
941.816,943.401,R218-S01-T001-U000205,오영숙 씨 사진을 봤어요,오영숙 씨 사진을 봤어요,오영숙 씨 사진을 봤어요
944.11,945.653,R218-S01-T001-U000206,[무거운 음악],,무거운 음악
945.736,948.948,R218-S01-T001-U000207,(서연)1999년 11월 26일에 찍은 사진요,년 월 일에 찍은 사진요,서연 년 월 일에 찍은 사진요
949.031,950.241,R218-S01-T001-U000208,(영숙)네?,네 ?,영숙 네 ?
952.577,954.162,R218-S01-T001-U000209,오늘 18일인데?,오늘 일인데 ?,오늘 일인데 ?
955.204,958.416,R218-S01-T001-U000210,(서연)1999년 11월 17일 어제 일기 맨 처음,년 월 일 어제 일기 맨 처음,서연 년 월 일 어제 일기 맨 처음
958.499,963.212,R218-S01-T001-U000211,'다시 하나의 생명이 태어났고또다시 부모의 제압은 시작됐지',다시 하나의 생명이 태어났고또다시 부모의 제압은 시작됐지,다시 하나의 생명이 태어났고또다시 부모의 제압은 시작됐지
963.296,964.38,R218-S01-T001-U000212,라고 썼나요?,라고 썼나요 ?,라고 썼나요 ?
979.437,981.022,R218-S01-T001-U000213,[전화기를 달그락 집는다],,전화기를 달그락 집는다
982.19,983.357,R218-S01-T001-U000214,[놀라는 숨소리],,놀라는 숨소리
984.358,986.11,R218-S01-T001-U000215,(영숙)지금 저 보고 있나요?,지금 저 보고 있나요 ?,영숙 지금 저 보고 있나요 ?
989.947,991.908,R218-S01-T001-U000216,[차분한 음악],,차분한 음악
991.991,993.701,R218-S01-T001-U000217,(서연)믿기 힘들겠지만,믿기 힘들겠지만,서연 믿기 힘들겠지만
994.619,995.995,R218-S01-T001-U000218,우리가 지금,우리가 지금,우리가 지금
999.165,1000.791,R218-S01-T001-U000219,같은 집에 있는 것 같아요,같은 집에 있는 것 같아요,같은 집에 있는 것 같아요
1011.26,1012.345,R218-S01-T001-U000220,[헛웃음],,헛웃음
1013.179,1015.723,R218-S01-T001-U000221,죄송해요제가 전화를 잘못 건 거 같습니다,죄송해요제가 전화를 잘못 건 거 같습니다,죄송해요제가 전화를 잘못 건 거 같습니다
1015.806,1017.099,R218-S01-T001-U000222,(서연)잠시만요,잠시만요,서연 잠시만요
1017.767,1018.809,R218-S01-T001-U000223,[서연의 다급한 숨소리],,서연의 다급한 숨소리
1018.893,1021.27,R218-S01-T001-U000224,[자판을 탁탁 두드린다],,자판을 탁탁 두드린다
1023.898,1025.149,R218-S01-T001-U000225,[마우스 클릭음],,마우스 클릭음
1027.401,1028.569,R218-S01-T001-U000226,[마우스 클릭음],,마우스 클릭음
