begin,end,id,text,prep_verbal,prep_read
87.337,89.84,R093-S01-T014-U000027,(재이) 이제 남순자가 잡혀 들어갔으니,이제 남순자가 잡혀 들어갔으니,재이 이제 남순자가 잡혀 들어갔으니
89.923,91.591,R093-S01-T014-U000028,첫 스텝은 성공[금강의 탄성],첫 스텝은 성공,첫 스텝은 성공 금강의 탄성
91.675,94.303,R093-S01-T014-U000029,"(광수) 이것 참, 이거 불난 집에부채질을 할 순 없고","이것 참 , 이거 불난 집에부채질을 할 순 없고","광수 이것 참 , 이거 불난 집에부채질을 할 순 없고"
94.386,96.888,R093-S01-T014-U000030,"형님, 남순자 집에선풍기라도 돌릴까요?[사람들의 웃음]","형님 , 남순자 집에선풍기라도 돌릴까요 ?","형님 , 남순자 집에선풍기라도 돌릴까요 ? 사람들의 웃음"
96.972,98.89,R093-S01-T014-U000031,"(금강) 아이, 그래 무서운 말을","아이 , 그래 무서운 말을","금강 아이 , 그래 무서운 말을"
98.974,101.56,R093-S01-T014-U000032,저는 약소하게나마기름이나 드럼통으로 부을랍니다,저는 약소하게나마기름이나 드럼통으로 부을랍니다,저는 약소하게나마기름이나 드럼통으로 부을랍니다
101.643,103.27,R093-S01-T014-U000033,[사람들의 웃음],,사람들의 웃음
103.353,106.44,R093-S01-T014-U000034,(금자) 그라면은이제 남순자가 뿌러졌으니까,그라면은이제 남순자가 뿌러졌으니까,금자 그라면은이제 남순자가 뿌러졌으니까
106.523,109.443,R093-S01-T014-U000035,"차문숙이를 갖다꺾으면 되겠네요, 그렇죠?[광수의 부정하는 신음]","차문숙이를 갖다꺾으면 되겠네요 , 그렇죠 ?","차문숙이를 갖다꺾으면 되겠네요 , 그렇죠 ? 광수의 부정하는 신음"
109.526,111.028,R093-S01-T014-U000036,잔잔바리가 아직 남았다,잔잔바리가 아직 남았다,잔잔바리가 아직 남았다
111.111,113.071,R093-S01-T014-U000037,"- (금자) 에헤, 참- (금강) 에이, 형님","에헤 , 참 에이 , 형님","금자 에헤 , 참 금강 에이 , 형님"
113.155,115.449,R093-S01-T014-U000038,(금강) 큰 거 잡으면 게임 끝납니다,큰 거 잡으면 게임 끝납니다,금강 큰 거 잡으면 게임 끝납니다
115.532,118.452,R093-S01-T014-U000039,"거, 화장실 가서도 큰 일을 딱 할 때","거 , 화장실 가서도 큰 일을 딱 할 때","거 , 화장실 가서도 큰 일을 딱 할 때"
118.535,120.12,R093-S01-T014-U000040,(금강과 금자)- 작은 거까지 한꺼번에 해결하면- 아이,작은 거까지 한꺼번에 해결하면 아이,금강과 금자 작은 거까지 한꺼번에 해결하면 아이
120.203,121.955,R093-S01-T014-U000041,"(금강) 그것만큼그, 시원한 게 없겠지요","그것만큼그 , 시원한 게 없겠지요","금강 그것만큼그 , 시원한 게 없겠지요"
122.039,124.583,R093-S01-T014-U000042,"(금자) 야, 니는 먹는데그 얘기를 해야 속이 시원하나[사람들의 웃음]","야 , 니는 먹는데그 얘기를 해야 속이 시원하나","금자 야 , 니는 먹는데그 얘기를 해야 속이 시원하나 사람들의 웃음"
124.666,125.876,R093-S01-T014-U000043,(금강) 그거 뭔지 아나?[사람들이 짜증 낸다],그거 뭔지 아나 ?,금강 그거 뭔지 아나 ? 사람들이 짜증 낸다
125.959,128.17,R093-S01-T014-U000044,"[금강의 웃음](상필) 야, 내가 어렸을 때","야 , 내가 어렸을 때","금강의 웃음 상필 야 , 내가 어렸을 때"
128.253,131.089,R093-S01-T014-U000045,외삼촌이랑 같이 낚시를 많이 다녔거든[금자가 호응한다],외삼촌이랑 같이 낚시를 많이 다녔거든,외삼촌이랑 같이 낚시를 많이 다녔거든 금자가 호응한다
131.173,133.508,R093-S01-T014-U000046,그때 외삼촌께서항상 하시던 말씀이 있었어,그때 외삼촌께서항상 하시던 말씀이 있었어,그때 외삼촌께서항상 하시던 말씀이 있었어
134.092,136.219,R093-S01-T014-U000047,'언제든지 큰 대어를 낚을 때는',언제든지 큰 대어를 낚을 때는,언제든지 큰 대어를 낚을 때는
136.303,138.805,R093-S01-T014-U000048,'미리 잡은 물고기를 미끼로 던져라'[금강의 탄성],미리 잡은 물고기를 미끼로 던져라,미리 잡은 물고기를 미끼로 던져라 금강의 탄성
138.889,141.933,R093-S01-T014-U000049,남순자로 차문숙을 낚겠다고?,남순자로 차문숙을 낚겠다고 ?,남순자로 차문숙을 낚겠다고 ?
142.017,143.06,R093-S01-T014-U000050,그렇지,그렇지,그렇지
144.394,145.395,R093-S01-T014-U000051,[책상을 탁 친다],,책상을 탁 친다
145.479,148.231,R093-S01-T014-U000052,니 내 누군지 몰라서 이라나?,니 내 누군지 몰라서 이라나 ?,니 내 누군지 몰라서 이라나 ?
148.815,150.609,R093-S01-T014-U000053,"네, 모릅니다","네 , 모릅니다","네 , 모릅니다"
151.276,153.737,R093-S01-T014-U000054,그러니까 묻는 말에나 답하세요,그러니까 묻는 말에나 답하세요,그러니까 묻는 말에나 답하세요
153.82,157.032,R093-S01-T014-U000055,"(인두) 거, 좀 신사적으로 합시다신사적으로, 응?","거 , 좀 신사적으로 합시다신사적으로 , 응 ?","인두 거 , 좀 신사적으로 합시다신사적으로 , 응 ?"
157.115,159.326,R093-S01-T014-U000056,무죄 추정의 원칙은 지켜야지,무죄 추정의 원칙은 지켜야지,무죄 추정의 원칙은 지켜야지
159.409,161.411,R093-S01-T014-U000057,이거 분명히 음모다,이거 분명히 음모다,이거 분명히 음모다
161.495,163.789,R093-S01-T014-U000058,"아, 경찰이믄 진실을 밝혀야지","아 , 경찰이믄 진실을 밝혀야지","아 , 경찰이믄 진실을 밝혀야지"
163.872,166.833,R093-S01-T014-U000059,죄 없는 사람 끌어 앉히 놓고이게 무슨 협박이고!,죄 없는 사람 끌어 앉히 놓고이게 무슨 협박이고 !,죄 없는 사람 끌어 앉히 놓고이게 무슨 협박이고 !
166.917,168.001,R093-S01-T014-U000060,"아니, 협박이라니요?","아니 , 협박이라니요 ?","아니 , 협박이라니요 ?"
168.085,169.336,R093-S01-T014-U000061,(순자) 두고 봐!,두고 봐 !,순자 두고 봐 !
169.419,173.34,R093-S01-T014-U000062,"내가 한 시간 안에 나가서느그들 싹 다 모가지시킬 끼다, 어?","내가 한 시간 안에 나가서느그들 싹 다 모가지시킬 끼다 , 어 ?","내가 한 시간 안에 나가서느그들 싹 다 모가지시킬 끼다 , 어 ?"
173.423,176.009,R093-S01-T014-U000063,이거 다 음모고 모함이다 이 말이야!,이거 다 음모고 모함이다 이 말이야 !,이거 다 음모고 모함이다 이 말이야 !
176.093,176.968,R093-S01-T014-U000064,(장수) 앉으세요,앉으세요,장수 앉으세요
177.052,178.637,R093-S01-T014-U000065,[순자가 씩씩거린다],,순자가 씩씩거린다
179.346,180.347,R093-S01-T014-U000066,[문이 달칵 닫힌다],,문이 달칵 닫힌다
181.264,182.974,R093-S01-T014-U000067,음모라고 하셨습니까?,음모라고 하셨습니까 ?,음모라고 하셨습니까 ?
186.311,188.188,R093-S01-T014-U000068,(순자) 장 검사장한테 들은 그대로네,장 검사장한테 들은 그대로네,순자 장 검사장한테 들은 그대로네
189.314,192.943,R093-S01-T014-U000069,앞뒤 꽉 막히가 혈기만 세 가지고,앞뒤 꽉 막히가 혈기만 세 가지고,앞뒤 꽉 막히가 혈기만 세 가지고
193.026,195.404,R093-S01-T014-U000070,독사맨치로 사람 문다 카더니만,독사맨치로 사람 문다 카더니만,독사맨치로 사람 문다 카더니만
195.487,196.53,R093-S01-T014-U000071,[코웃음],,코웃음
197.28,200.117,R093-S01-T014-U000072,장 검사장이랑내랑 어떤 사이인지 알아요?,장 검사장이랑내랑 어떤 사이인지 알아요 ?,장 검사장이랑내랑 어떤 사이인지 알아요 ?
200.2,202.994,R093-S01-T014-U000073,저한테 그런 거 안 통합니다남순자 씨,저한테 그런 거 안 통합니다남순자 씨,저한테 그런 거 안 통합니다남순자 씨
205.288,208.166,R093-S01-T014-U000074,음모라고 하기엔너무 확실한 게 나왔네요[태블릿 피시 조작음],음모라고 하기엔너무 확실한 게 나왔네요,음모라고 하기엔너무 확실한 게 나왔네요 태블릿 피시 조작음
208.959,210.21,R093-S01-T014-U000075,"뭐, 뭐, 뭐, 뭔데?","뭐 , 뭐 , 뭐 , 뭔데 ?","뭐 , 뭐 , 뭐 , 뭔데 ?"
210.293,212.546,R093-S01-T014-U000076,"뭐, 내 결백하단 증거입니까?","뭐 , 내 결백하단 증거입니까 ?","뭐 , 내 결백하단 증거입니까 ?"
216.299,217.634,R093-S01-T014-U000077,[태블릿 피시 조작음],,태블릿 피시 조작음
217.718,218.969,R093-S01-T014-U000078,(영상 속 순자) 없애라,없애라,영상 속 순자 없애라
220.178,223.682,R093-S01-T014-U000079,[어두운 음악]시체도 못 찾게 바다에 던지라,시체도 못 찾게 바다에 던지라,어두운 음악 시체도 못 찾게 바다에 던지라
225.142,226.226,R093-S01-T014-U000080,(영상 속 만배) 죽이라고요?,죽이라고요 ?,영상 속 만배 죽이라고요 ?
227.31,228.562,R093-S01-T014-U000081,(영상 속 순자) 그래,그래,영상 속 순자 그래
228.645,231.314,R093-S01-T014-U000082,"내 말이 말 같지 않나, 이 새끼야!","내 말이 말 같지 않나 , 이 새끼야 !","내 말이 말 같지 않나 , 이 새끼야 !"
231.398,232.441,R093-S01-T014-U000083,[태블릿 피시 조작음],,태블릿 피시 조작음
232.524,234.901,R093-S01-T014-U000084,"이거, 이거, 이거, 이거 다 음해야","이거 , 이거 , 이거 , 이거 다 음해야","이거 , 이거 , 이거 , 이거 다 음해야"
234.985,237.07,R093-S01-T014-U000085,"(순자) 이거, 이거이거 모함이라꼬, 이거, 어?","이거 , 이거이거 모함이라꼬 , 이거 , 어 ?","순자 이거 , 이거이거 모함이라꼬 , 이거 , 어 ?"
237.154,240.198,R093-S01-T014-U000086,"[태블릿 피시를 탁 놓으며] 이놈이놈, 이놈아가 이거 함정을 판 깁니다","이놈이놈 , 이놈아가 이거 함정을 판 깁니다","태블릿 피시를 탁 놓으며 이놈이놈 , 이놈아가 이거 함정을 판 깁니다"
240.782,244.286,R093-S01-T014-U000087,"이놈이 죽있고 내는 뭐, 죄도 없이그냥 당한 기라고, 어?","이놈이 죽있고 내는 뭐 , 죄도 없이그냥 당한 기라고 , 어 ?","이놈이 죽있고 내는 뭐 , 죄도 없이그냥 당한 기라고 , 어 ?"
244.369,247.247,R093-S01-T014-U000088,이 사람이태국 지압사 사건 범인이라고요?,이 사람이태국 지압사 사건 범인이라고요 ?,이 사람이태국 지압사 사건 범인이라고요 ?
247.33,248.999,R093-S01-T014-U000089,"(순자) 와, 이 싸가지 없는 새끼","와 , 이 싸가지 없는 새끼","순자 와 , 이 싸가지 없는 새끼"
249.082,252.419,R093-S01-T014-U000090,"이, 멀쩡한 사람 뒤통수친이 미친 새끼 이거","이 , 멀쩡한 사람 뒤통수친이 미친 새끼 이거","이 , 멀쩡한 사람 뒤통수친이 미친 새끼 이거"
252.502,253.378,R093-S01-T014-U000091,[순자가 씩씩거린다],,순자가 씩씩거린다
253.462,254.421,R093-S01-T014-U000092,(승범) 그래요,그래요,승범 그래요
255.13,256.339,R093-S01-T014-U000093,그럼 이 사람 이름이 뭡니까?,그럼 이 사람 이름이 뭡니까 ?,그럼 이 사람 이름이 뭡니까 ?
257.424,258.3,R093-S01-T014-U000094,"뭐, 이름?","뭐 , 이름 ?","뭐 , 이름 ?"
258.383,260.844,R093-S01-T014-U000095,그렇게 잘 아시는 분이면이름 아실 거 아니에요,그렇게 잘 아시는 분이면이름 아실 거 아니에요,그렇게 잘 아시는 분이면이름 아실 거 아니에요
262.596,265.515,R093-S01-T014-U000096,"아이, 뭐, 이름을 다 외우나, 어?","아이 , 뭐 , 이름을 다 외우나 , 어 ?","아이 , 뭐 , 이름을 다 외우나 , 어 ?"
268.018,269.936,R093-S01-T014-U000097,(순자) 아이내 전화 한 통화만 할게요,아이내 전화 한 통화만 할게요,순자 아이내 전화 한 통화만 할게요
272.355,274.399,R093-S01-T014-U000098,"그렇게 해 주시죠, 검사님","그렇게 해 주시죠 , 검사님","그렇게 해 주시죠 , 검사님"
277.194,278.195,R093-S01-T014-U000099,"그래요, 그럼","그래요 , 그럼","그래요 , 그럼"
278.695,281.198,R093-S01-T014-U000100,카메라 다 꺼 드릴 테니까 통화하세요,카메라 다 꺼 드릴 테니까 통화하세요,카메라 다 꺼 드릴 테니까 통화하세요
284.409,285.494,R093-S01-T014-U000101,[문이 달칵 열린다],,문이 달칵 열린다
294.795,295.754,R093-S01-T014-U000102,[문이 달칵 닫힌다],,문이 달칵 닫힌다
297.923,299.216,R093-S01-T014-U000103,[휴대전화 조작음],,휴대전화 조작음
299.299,301.134,R093-S01-T014-U000104,[통화 연결음],,통화 연결음
301.218,303.929,R093-S01-T014-U000105,"(순자) [작은 목소리로] 판사님판사님, 지입니더","판사님판사님 , 지입니더","순자 작은 목소리로 판사님판사님 , 지입니더"
306.097,307.098,R093-S01-T014-U000106,그래,그래,그래
307.724,310.977,R093-S01-T014-U000107,"(순자) 지가, 지가 지금검찰 조사를 받고 있십니더","지가 , 지가 지금검찰 조사를 받고 있십니더","순자 지가 , 지가 지금검찰 조사를 받고 있십니더"
311.686,312.562,R093-S01-T014-U000108,조사?,조사 ?,조사 ?
312.646,315.106,R093-S01-T014-U000109,"아, 뉴스 아직 안 보셨습니꺼?","아 , 뉴스 아직 안 보셨습니꺼 ?","아 , 뉴스 아직 안 보셨습니꺼 ?"
316.441,317.943,R093-S01-T014-U000110,"아, 그 깡패 놈이","아 , 그 깡패 놈이","아 , 그 깡패 놈이"
318.026,320.278,R093-S01-T014-U000111,판사님하고 지하고함정에 빠트렸습니더,판사님하고 지하고함정에 빠트렸습니더,판사님하고 지하고함정에 빠트렸습니더
322.572,323.615,R093-S01-T014-U000112,(문숙) 무슨 소리야?,무슨 소리야 ?,문숙 무슨 소리야 ?
323.698,326.326,R093-S01-T014-U000113,일단 나가서 다 설명드리겠십니더,일단 나가서 다 설명드리겠십니더,일단 나가서 다 설명드리겠십니더
326.409,328.87,R093-S01-T014-U000114,일단 그 깡패 놈 이름 좀 알려 주이소,일단 그 깡패 놈 이름 좀 알려 주이소,일단 그 깡패 놈 이름 좀 알려 주이소
329.538,331.373,R093-S01-T014-U000115,"아, 내 이놈을 당장에 잡아다가…","아 , 내 이놈을 당장에 잡아다가","아 , 내 이놈을 당장에 잡아다가"
331.456,333.875,R093-S01-T014-U000116,(문숙) 내가 그런 사람 이름기억하는 거 봤어?,내가 그런 사람 이름기억하는 거 봤어 ?,문숙 내가 그런 사람 이름기억하는 거 봤어 ?
334.584,335.794,R093-S01-T014-U000117,[무거운 음악],,무거운 음악
335.877,336.753,R093-S01-T014-U000118,예?,예 ?,예 ?
336.836,339.798,R093-S01-T014-U000119,(문숙) 일단 고인두 변호사를통해서 얘기해,일단 고인두 변호사를통해서 얘기해,문숙 일단 고인두 변호사를통해서 얘기해
339.881,341.383,R093-S01-T014-U000120,"- 잘 처리하겠지, 응?- (순자) 아, 판사님","잘 처리하겠지 , 응 ? 아 , 판사님","잘 처리하겠지 , 응 ? 순자 아 , 판사님"
341.466,342.968,R093-S01-T014-U000121,(문숙) 나 지금 재판 들어간다,나 지금 재판 들어간다,문숙 나 지금 재판 들어간다
343.051,344.135,R093-S01-T014-U000122,"(순자) 판사님, 판사님!","판사님 , 판사님 !","순자 판사님 , 판사님 !"
344.219,345.595,R093-S01-T014-U000123,[휴대전화 조작음][통화 종료음],,휴대전화 조작음 통화 종료음
351.726,353.728,R093-S01-T014-U000124,[새가 짹짹 지저귄다][다가오는 발걸음],,새가 짹짹 지저귄다 다가오는 발걸음
353.812,355.897,R093-S01-T014-U000125,[아련한 음악],,아련한 음악
362.279,363.363,R093-S01-T014-U000126,(현주) [울먹이며] 여보,여보,현주 울먹이며 여보
366.908,367.909,R093-S01-T014-U000127,(기호) 여보,여보,기호 여보
370.078,371.746,R093-S01-T014-U000128,[현주가 흐느낀다]여보,여보,현주가 흐느낀다 여보
372.497,374.791,R093-S01-T014-U000129,"여보, 여보","여보 , 여보","여보 , 여보"
376.293,377.21,R093-S01-T014-U000130,여보,여보,여보
377.294,379.004,R093-S01-T014-U000131,(현주) 내가 너무 늦었죠?,내가 너무 늦었죠 ?,현주 내가 너무 늦었죠 ?
380.171,381.506,R093-S01-T014-U000132,미안해요,미안해요,미안해요
383.008,384.551,R093-S01-T014-U000133,[기호의 떨리는 숨소리],,기호의 떨리는 숨소리
385.26,387.971,R093-S01-T014-U000134,이제 우리 가족 다 모였네,이제 우리 가족 다 모였네,이제 우리 가족 다 모였네
391.308,392.809,R093-S01-T014-U000135,[기호의 거친 신음],,기호의 거친 신음
396.354,397.397,R093-S01-T014-U000136,[기쁜 신음],,기쁜 신음
397.48,399.899,R093-S01-T014-U000137,"(재이) 엄마, 아빠","엄마 , 아빠","재이 엄마 , 아빠"
404.321,405.989,R093-S01-T014-U000138,[무거운 음악][문이 탁 닫힌다],,무거운 음악 문이 탁 닫힌다
407.699,409.743,R093-S01-T014-U000139,(상필) 당신이 나한테 보낸 이 수첩,당신이 나한테 보낸 이 수첩,상필 당신이 나한테 보낸 이 수첩
411.244,413.413,R093-S01-T014-U000140,내가 아주 잘 사용하고 있는데 말이야,내가 아주 잘 사용하고 있는데 말이야,내가 아주 잘 사용하고 있는데 말이야
414.372,415.832,R093-S01-T014-U000141,그 끝이 빠졌더라고,그 끝이 빠졌더라고,그 끝이 빠졌더라고
419.294,420.128,R093-S01-T014-U000142,그게 뭐지?,그게 뭐지 ?,그게 뭐지 ?
421.212,422.589,R093-S01-T014-U000143,차문숙의 끝,차문숙의 끝,차문숙의 끝
422.672,423.965,R093-S01-T014-U000144,[웃음],,웃음
426.009,427.177,R093-S01-T014-U000145,그래,그래,그래
427.26,428.928,R093-S01-T014-U000146,잘 완성해 봐,잘 완성해 봐,잘 완성해 봐
429.638,431.264,R093-S01-T014-U000147,나도 그 끝이 궁금해,나도 그 끝이 궁금해,나도 그 끝이 궁금해
432.557,435.477,R093-S01-T014-U000148,당신은 재이에게서엄마를 두 번이나 앗아 갔어,당신은 재이에게서엄마를 두 번이나 앗아 갔어,당신은 재이에게서엄마를 두 번이나 앗아 갔어
437.187,438.855,R093-S01-T014-U000149,절대로 용서 못 해,절대로 용서 못 해,절대로 용서 못 해
447.947,449.866,R093-S01-T014-U000150,그건 나하고 상관없는 일이거든,그건 나하고 상관없는 일이거든,그건 나하고 상관없는 일이거든
450.492,452.077,R093-S01-T014-U000151,그리고 그 지압사,그리고 그 지압사,그리고 그 지압사
452.702,455.246,R093-S01-T014-U000152,하재이 엄마라는 거 사실이야?증거 있어?,하재이 엄마라는 거 사실이야 ? 증거 있어 ?,하재이 엄마라는 거 사실이야 ? 증거 있어 ?
455.997,457.29,R093-S01-T014-U000153,어차피 나도,어차피 나도,어차피 나도
458.124,461.044,R093-S01-T014-U000154,당신 입에서 답을 들을 거란생각은 하지 않아,당신 입에서 답을 들을 거란생각은 하지 않아,당신 입에서 답을 들을 거란생각은 하지 않아
464.673,466.966,R093-S01-T014-U000155,내가 너한테 수첩을 보내면서,내가 너한테 수첩을 보내면서,내가 너한테 수첩을 보내면서
468.134,470.136,R093-S01-T014-U000156,한 가지 예상하지 못한 게 있긴 있어,한 가지 예상하지 못한 게 있긴 있어,한 가지 예상하지 못한 게 있긴 있어
470.22,471.513,R093-S01-T014-U000157,(문숙) 그건 인정할게,그건 인정할게,문숙 그건 인정할게
474.849,477.352,R093-S01-T014-U000158,너하고 하재이가 엮인 거,너하고 하재이가 엮인 거,너하고 하재이가 엮인 거
479.479,482.273,R093-S01-T014-U000159,그게 결국은네 복수의 발목을 잡게 되겠지만,그게 결국은네 복수의 발목을 잡게 되겠지만,그게 결국은네 복수의 발목을 잡게 되겠지만
482.857,484.901,R093-S01-T014-U000160,오히려 그 반대라는 생각은 안 들어?,오히려 그 반대라는 생각은 안 들어 ?,오히려 그 반대라는 생각은 안 들어 ?
486.778,490.281,R093-S01-T014-U000161,앞으로 당신 계획의가장 큰 허점이 될 거야,앞으로 당신 계획의가장 큰 허점이 될 거야,앞으로 당신 계획의가장 큰 허점이 될 거야
491.533,494.202,R093-S01-T014-U000162,나와 하재이를 예상하지 못했던 거,나와 하재이를 예상하지 못했던 거,나와 하재이를 예상하지 못했던 거
507.09,508.925,R093-S01-T014-U000163,[휴대전화 벨 소리],,휴대전화 벨 소리
509.009,511.261,R093-S01-T014-U000164,"[화면 조작음](상필) 어, 남순자 상황은?","어 , 남순자 상황은 ?","화면 조작음 상필 어 , 남순자 상황은 ?"
511.344,514.139,R093-S01-T014-U000165,(금강) 담당 검사가 천승범 검사랍니다,담당 검사가 천승범 검사랍니다,금강 담당 검사가 천승범 검사랍니다
514.222,516.433,R093-S01-T014-U000166,남순자 제대로 걸렸네요,남순자 제대로 걸렸네요,남순자 제대로 걸렸네요
516.516,517.684,R093-S01-T014-U000167,"오케이, 알았다","오케이 , 알았다","오케이 , 알았다"
517.767,519.352,R093-S01-T014-U000168,[버튼 조작음][통화 종료음],,버튼 조작음 통화 종료음
519.436,520.729,R093-S01-T014-U000169,(상필) 남순자는 걸렸지만,남순자는 걸렸지만,상필 남순자는 걸렸지만
520.812,523.356,R093-S01-T014-U000170,도망간 안오주는 무슨 짓을 할지 몰라,도망간 안오주는 무슨 짓을 할지 몰라,도망간 안오주는 무슨 짓을 할지 몰라
523.94,526.776,R093-S01-T014-U000171,차문숙이 놓은 덫에우리가 걸려서도 안 되고,차문숙이 놓은 덫에우리가 걸려서도 안 되고,차문숙이 놓은 덫에우리가 걸려서도 안 되고
532.782,534.242,R093-S01-T014-U000172,[자동차 가속음],,자동차 가속음
534.325,535.201,R093-S01-T014-U000173,[문이 달칵 닫힌다],,문이 달칵 닫힌다
535.285,536.745,R093-S01-T014-U000174,(승범) 네가 여긴 어쩐 일이냐?,네가 여긴 어쩐 일이냐 ?,승범 네가 여긴 어쩐 일이냐 ?
539.164,542.584,R093-S01-T014-U000175,(상필) 제 관심 사건을검사님께서 맡으셨다고 들어서요,제 관심 사건을검사님께서 맡으셨다고 들어서요,상필 제 관심 사건을검사님께서 맡으셨다고 들어서요
543.251,545.879,R093-S01-T014-U000176,(승범) 그러니까또 뭘 캐내려고 온 거냐?,그러니까또 뭘 캐내려고 온 거냐 ?,승범 그러니까또 뭘 캐내려고 온 거냐 ?
545.962,548.381,R093-S01-T014-U000177,동영상 증거가 있다고 들었습니다,동영상 증거가 있다고 들었습니다,동영상 증거가 있다고 들었습니다
548.465,550.175,R093-S01-T014-U000178,그거 혹시,그거 혹시,그거 혹시
550.258,552.01,R093-S01-T014-U000179,장 검사장님한테서 받으신 겁니까?,장 검사장님한테서 받으신 겁니까 ?,장 검사장님한테서 받으신 겁니까 ?
552.844,553.72,R093-S01-T014-U000180,너,너,너
554.471,556.306,R093-S01-T014-U000181,지금 검사실 도청이라도 하는 거냐?,지금 검사실 도청이라도 하는 거냐 ?,지금 검사실 도청이라도 하는 거냐 ?
556.389,557.974,R093-S01-T014-U000182,"에이, 그럴 리가요","에이 , 그럴 리가요","에이 , 그럴 리가요"
558.058,562.395,R093-S01-T014-U000183,장 검사장이 그걸 어디서 획득했을지생각해 보셨나요?,장 검사장이 그걸 어디서 획득했을지생각해 보셨나요 ?,장 검사장이 그걸 어디서 획득했을지생각해 보셨나요 ?
562.479,563.813,R093-S01-T014-U000184,[한숨],,한숨
