begin,end,id,text,prep_verbal,prep_read
6.006,9.468,R059-S01-T006-U000001,"""넷플릭스 시리즈""",넷플릭스 시리즈,넷플릭스 시리즈
9.551,12.179,R059-S01-T006-U000002,[주제곡],,주제곡
67.067,68.902,R059-S01-T006-U000003,[비가 쏴 내린다],,비가 쏴 내린다
94.678,96.638,R059-S01-T006-U000004,[은표의 놀란 소리],,은표의 놀란 소리
101.685,102.686,R059-S01-T006-U000005,[거친 숨소리],,거친 숨소리
104.938,106.523,R059-S01-T006-U000006,[무거운 효과음][무거운 음악],,무거운 효과음 무거운 음악
130.464,132.424,R059-S01-T006-U000007,[초인종이 딩동 울린다],,초인종이 딩동 울린다
133.8,135.01,R059-S01-T006-U000008,[도어 록 작동음],,도어 록 작동음
142.768,145.062,R059-S01-T006-U000009,[무전기 소리][사람들이 웅성거린다],,무전기 소리 사람들이 웅성거린다
145.145,146.313,R059-S01-T006-U000010,[사이렌 소리],,사이렌 소리
169.419,170.337,R059-S01-T006-U000011,[카메라 셔터음],,카메라 셔터음
176.218,177.427,R059-S01-T006-U000012,[카메라 셔터음],,카메라 셔터음
177.511,178.47,R059-S01-T006-U000013,(여자1) 웬일이니?,웬일이니 ?,여자 웬일이니 ?
179.054,181.681,R059-S01-T006-U000014,"(여자2) 어머, 어머, 어떡해","어머 , 어머 , 어떡해","여자 어머 , 어머 , 어떡해"
181.765,183.934,R059-S01-T006-U000015,[사람들이 웅성거린다],,사람들이 웅성거린다
199.866,200.867,R059-S01-T006-U000016,[루이가 탁 주저앉는다],,루이가 탁 주저앉는다
200.951,202.202,R059-S01-T006-U000017,[루이가 흐느낀다],,루이가 흐느낀다
211.336,213.296,R059-S01-T006-U000018,[카메라 셔터음][사람들이 술렁인다],,카메라 셔터음 사람들이 술렁인다
217.926,220.429,R059-S01-T006-U000019,[카메라 셔터음이 연신 울린다],,카메라 셔터음이 연신 울린다
220.512,222.597,R059-S01-T006-U000020,[차분한 음악],,차분한 음악
223.306,225.183,R059-S01-T006-U000021,(여자3) 여기 사람 하나떨어져 죽었어,여기 사람 하나떨어져 죽었어,여자 여기 사람 하나떨어져 죽었어
225.267,228.353,R059-S01-T006-U000022,[빗소리가 요란하다][휴대전화 진동음],,빗소리가 요란하다 휴대전화 진동음
229.563,230.564,R059-S01-T006-U000023,[휴대전화 진동이 연신 울린다],,휴대전화 진동이 연신 울린다
234.985,237.738,R059-S01-T006-U000024,[휴대전화 알림음],,휴대전화 알림음
240.699,242.534,R059-S01-T006-U000025,[사이렌 소리],,사이렌 소리
243.326,244.87,R059-S01-T006-U000026,(여자4) 사람들 엄청 많아,사람들 엄청 많아,여자 사람들 엄청 많아
244.953,246.455,R059-S01-T006-U000027,(여자5) 경찰차 오고 난리야,경찰차 오고 난리야,여자 경찰차 오고 난리야
246.538,248.081,R059-S01-T006-U000028,- (여자6) 사고야?- (여자4) 자살이래,사고야 ? 자살이래,여자 사고야 ? 여자 자살이래
248.165,249.624,R059-S01-T006-U000029,(여자6) [놀라며] 어딘데?,어딘데 ?,여자 놀라며 어딘데 ?
249.708,250.876,R059-S01-T006-U000030,"아, 무슨 일이야?","아 , 무슨 일이야 ?","아 , 무슨 일이야 ?"
251.46,253.295,R059-S01-T006-U000031,- (여자7) 어디?- (여자8) 어딘데?,어디 ? 어딘데 ?,여자 어디 ? 여자 어딘데 ?
260.051,262.012,R059-S01-T006-U000032,- (여자4) 901동- (여자7) 우리 같은 동이야[카메라 셔터음],동 우리 같은 동이야,여자 동 여자 우리 같은 동이야 카메라 셔터음
262.095,263.555,R059-S01-T006-U000033,(여자4) 25층 사람이래,층 사람이래,여자 층 사람이래
263.638,264.514,R059-S01-T006-U000034,(여자6) [놀라며] 펜트하우스?,펜트하우스 ?,여자 놀라며 펜트하우스 ?
264.598,267.35,R059-S01-T006-U000035,"(여자8) 무슨 일? 아니, 누군데?","무슨 일 ? 아니 , 누군데 ?","여자 무슨 일 ? 아니 , 누군데 ?"
267.434,268.602,R059-S01-T006-U000036,(여자5) 젊은 여자래,젊은 여자래,여자 젊은 여자래
268.685,270.771,R059-S01-T006-U000037,"(여자7) 아, 지금 남편 와서확인하고 있어","아 , 지금 남편 와서확인하고 있어","여자 아 , 지금 남편 와서확인하고 있어"
270.854,271.772,R059-S01-T006-U000038,(여자4) 남편 울어,남편 울어,여자 남편 울어
271.855,274.733,R059-S01-T006-U000039,(여자8) 아기들은 어떡하라고…[여자들이 저마다 말한다],아기들은 어떡하라고,여자 아기들은 어떡하라고 여자들이 저마다 말한다
274.816,277.11,R059-S01-T006-U000040,[휴대전화 진동음],,휴대전화 진동음
279.404,281.781,R059-S01-T006-U000041,[휴대전화 진동이 연신 울린다][춘희의 피곤한 숨소리],,휴대전화 진동이 연신 울린다 춘희의 피곤한 숨소리
286.203,288.747,R059-S01-T006-U000042,[휴대전화 진동음],,휴대전화 진동음
331.79,332.791,R059-S01-T006-U000043,[사이렌 소리],,사이렌 소리
334.834,335.71,R059-S01-T006-U000044,[휴대전화를 탁 내려놓는다],,휴대전화를 탁 내려놓는다
339.381,341.716,R059-S01-T006-U000045,[춘희가 달그락 뒤적인다],,춘희가 달그락 뒤적인다
346.513,348.682,R059-S01-T006-U000046,[초조한 숨소리],,초조한 숨소리
349.558,350.517,R059-S01-T006-U000047,[싱크대 문을 탁 연다],,싱크대 문을 탁 연다
352.477,353.603,R059-S01-T006-U000048,[달그락대는 소리],,달그락대는 소리
353.687,354.604,R059-S01-T006-U000049,[싱크대 문을 탁 닫는다],,싱크대 문을 탁 닫는다
358.608,361.403,R059-S01-T006-U000050,[거친 숨소리],,거친 숨소리
364.781,365.949,R059-S01-T006-U000051,[한숨][가방을 탁 내려놓는다],,한숨 가방을 탁 내려놓는다
382.591,384.134,R059-S01-T006-U000052,[가쁜 숨소리],,가쁜 숨소리
386.219,388.638,R059-S01-T006-U000053,[거친 숨소리],,거친 숨소리
392.475,393.643,R059-S01-T006-U000054,[초조한 숨소리],,초조한 숨소리
394.477,396.938,R059-S01-T006-U000055,[사이렌 소리][무전기 소리],,사이렌 소리 무전기 소리
407.198,408.116,R059-S01-T006-U000056,[영미의 놀란 숨소리],,영미의 놀란 숨소리
408.617,410.41,R059-S01-T006-U000057,"(영미) 어, 어, 어떡해","어 , 어 , 어떡해","영미 어 , 어 , 어떡해"
410.493,413.788,R059-S01-T006-U000058,[영미의 거친 숨소리],,영미의 거친 숨소리
415.04,415.915,R059-S01-T006-U000059,[영미의 놀란 소리],,영미의 놀란 소리
415.999,417.667,R059-S01-T006-U000060,[휴대전화 조작음],,휴대전화 조작음
417.751,419.961,R059-S01-T006-U000061,"건우 씨, 지금 뭐 해요?","건우 씨 , 지금 뭐 해요 ?","건우 씨 , 지금 뭐 해요 ?"
420.045,422.047,R059-S01-T006-U000062,"(건우) 아, 취재","아 , 취재","건우 아 , 취재"
422.672,423.59,R059-S01-T006-U000063,[영미의 거친 숨소리],,영미의 거친 숨소리
424.924,426.176,R059-S01-T006-U000064,[카메라 셔터음],,카메라 셔터음
429.596,430.847,R059-S01-T006-U000065,"""경찰 통제선""",경찰 통제선,경찰 통제선
461.127,463.421,R059-S01-T006-U000066,[사람들이 웅성거린다],,사람들이 웅성거린다
481.815,482.857,R059-S01-T006-U000067,(춘희) 어떻게 된 거야?,어떻게 된 거야 ?,춘희 어떻게 된 거야 ?
483.817,487.278,R059-S01-T006-U000068,"앙리 엄마 맞아, 진짜?","앙리 엄마 맞아 , 진짜 ?","앙리 엄마 맞아 , 진짜 ?"
493.368,494.327,R059-S01-T006-U000069,(은표) [울먹이며] 나,나,은표 울먹이며 나
495.286,497.247,R059-S01-T006-U000070,나 때문인가 봐,나 때문인가 봐,나 때문인가 봐
499.624,500.709,R059-S01-T006-U000071,언니,언니,언니
502.502,505.005,R059-S01-T006-U000072,"나 때문인가 봐, 나 때문에","나 때문인가 봐 , 나 때문에","나 때문인가 봐 , 나 때문에"
505.088,508.383,R059-S01-T006-U000073,[오열한다],,오열한다
510.301,511.761,R059-S01-T006-U000074,[차분한 음악],,차분한 음악
511.845,513.304,R059-S01-T006-U000075,나 때문인가 봐,나 때문인가 봐,나 때문인가 봐
520.061,522.23,R059-S01-T006-U000076,나 때문인가 봐,나 때문인가 봐,나 때문인가 봐
531.865,534.117,R059-S01-T006-U000077,[은표가 계속 오열한다],,은표가 계속 오열한다
540.123,541.207,R059-S01-T006-U000078,어떡해,어떡해,어떡해
563.897,565.69,R059-S01-T006-U000079,[비가 쏴 내린다],,비가 쏴 내린다
569.778,570.82,R059-S01-T006-U000080,[레이저 포인터를 딸깍 켠다],,레이저 포인터를 딸깍 켠다
570.904,573.072,R059-S01-T006-U000081,[무전기 소리],,무전기 소리
575.658,576.576,R059-S01-T006-U000082,[레이저 포인터를 딸깍 끈다],,레이저 포인터를 딸깍 끈다
580.997,583.208,R059-S01-T006-U000083,[무거운 음악],,무거운 음악
656.573,658.408,R059-S01-T006-U000084,[무전기 소리],,무전기 소리
663.246,665.248,R059-S01-T006-U000085,[춘희의 한숨][흐느낀다],,춘희의 한숨 흐느낀다
666.958,669.502,R059-S01-T006-U000086,[끅끅대며] 저 사실은,저 사실은,끅끅대며 저 사실은
669.586,671.087,R059-S01-T006-U000087,[거친 숨소리],,거친 숨소리
671.17,672.38,R059-S01-T006-U000088,프랑스에서,프랑스에서,프랑스에서
673.631,675.925,R059-S01-T006-U000089,루이랑 사귀었었거든요,루이랑 사귀었었거든요,루이랑 사귀었었거든요
677.468,679.971,R059-S01-T006-U000090,(은표) 근데 진하가,근데 진하가,은표 근데 진하가
680.054,683.85,R059-S01-T006-U000091,나랑 루이를 계속 오해하더라고요,나랑 루이를 계속 오해하더라고요,나랑 루이를 계속 오해하더라고요
683.933,686.06,R059-S01-T006-U000092,그래서 대판 싸우고,그래서 대판 싸우고,그래서 대판 싸우고
686.144,688.563,R059-S01-T006-U000093,다시는 보지 말자 그랬는데,다시는 보지 말자 그랬는데,다시는 보지 말자 그랬는데
688.646,690.106,R059-S01-T006-U000094,[가쁜 숨소리],,가쁜 숨소리
690.189,691.941,R059-S01-T006-U000095,[흐느낀다],,흐느낀다
695.32,696.279,R059-S01-T006-U000096,그래서,그래서,그래서
698.99,701.2,R059-S01-T006-U000097,"두, 둘이 다시 만난 건 아니고?","두 , 둘이 다시 만난 건 아니고 ?","두 , 둘이 다시 만난 건 아니고 ?"
701.284,702.66,R059-S01-T006-U000098,[흐느낀다],,흐느낀다
702.744,703.828,R059-S01-T006-U000099,(은표) 아니에요,아니에요,은표 아니에요
705.663,706.706,R059-S01-T006-U000100,아니에요,아니에요,아니에요
716.007,717.008,R059-S01-T006-U000101,근데,근데,근데
718.843,719.969,R059-S01-T006-U000102,루이가,루이가,루이가
721.179,723.431,R059-S01-T006-U000103,대필 작가를 찾는다고,대필 작가를 찾는다고,대필 작가를 찾는다고
723.514,724.807,R059-S01-T006-U000104,[떨리는 숨소리],,떨리는 숨소리
724.891,725.892,R059-S01-T006-U000105,같이,같이,같이
727.018,728.519,R059-S01-T006-U000106,일을 하긴 했는데,일을 하긴 했는데,일을 하긴 했는데
730.438,733.274,R059-S01-T006-U000107,그걸 진하가 알았으면,그걸 진하가 알았으면,그걸 진하가 알았으면
734.484,738.237,R059-S01-T006-U000108,"진짜 그, 그것 때문에 그랬으면","진짜 그 , 그것 때문에 그랬으면","진짜 그 , 그것 때문에 그랬으면"
738.321,741.991,R059-S01-T006-U000109,"내, 내, 내가, 내가","내 , 내 , 내가 , 내가","내 , 내 , 내가 , 내가"
742.075,744.619,R059-S01-T006-U000110,"내가, 내가 진하를…","내가 , 내가 진하를","내가 , 내가 진하를"
744.702,745.745,R059-S01-T006-U000111,[가쁜 숨소리],,가쁜 숨소리
745.828,746.746,R059-S01-T006-U000112,[힘겨운 신음],,힘겨운 신음
746.829,749.374,R059-S01-T006-U000113,"[은표의 가쁜 숨소리](춘희) 동석 엄마, 동석 엄마!","동석 엄마 , 동석 엄마 !","은표의 가쁜 숨소리 춘희 동석 엄마 , 동석 엄마 !"
749.457,750.416,R059-S01-T006-U000114,[춘희의 다급한 숨소리],,춘희의 다급한 숨소리
756.172,757.131,R059-S01-T006-U000115,동석 엄마,동석 엄마,동석 엄마
757.84,761.26,R059-S01-T006-U000116,"여기, 천천히, 천천히천천히 호흡해","여기 , 천천히 , 천천히천천히 호흡해","여기 , 천천히 , 천천히천천히 호흡해"
761.344,762.387,R059-S01-T006-U000117,과호흡 와서 그래,과호흡 와서 그래,과호흡 와서 그래
762.47,764.305,R059-S01-T006-U000118,[은표가 심호흡한다]천천히,천천히,은표가 심호흡한다 천천히
764.389,765.682,R059-S01-T006-U000119,[춘희의 거친 숨소리],,춘희의 거친 숨소리
769.644,772.647,R059-S01-T006-U000120,괜찮아? 괜찮아?,괜찮아 ? 괜찮아 ?,괜찮아 ? 괜찮아 ?
773.439,774.482,R059-S01-T006-U000121,[은표가 숨을 하 내뱉는다],,은표가 숨을 하 내뱉는다
775.608,778.152,R059-S01-T006-U000122,[춘희와 은표의 거친 숨소리],,춘희와 은표의 거친 숨소리
787.704,788.705,R059-S01-T006-U000123,언니,언니,언니
790.331,791.499,R059-S01-T006-U000124,[거친 숨소리],,거친 숨소리
798.131,803.177,R059-S01-T006-U000125,"[흐느끼며] 나 너무 무서워요언니, 어떡해","나 너무 무서워요언니 , 어떡해","흐느끼며 나 너무 무서워요언니 , 어떡해"
804.345,807.432,R059-S01-T006-U000126,"[무거운 음악](은표) 아, 어떡해나 이제 어떡해","아 , 어떡해나 이제 어떡해","무거운 음악 은표 아 , 어떡해나 이제 어떡해"
