begin,end,id,text,prep_verbal,prep_read
123.206,125.125,R204-S01-T016-U000035,그래도 강수랑 네가제일 친한 놈이잖아,그래도 강수랑 네가제일 친한 놈이잖아,그래도 강수랑 네가제일 친한 놈이잖아
125.709,126.585,R204-S01-T016-U000036,[한숨],,한숨
126.668,128.086,R204-S01-T016-U000037,"나도 몰라, 연락 없었어","나도 몰라 , 연락 없었어","나도 몰라 , 연락 없었어"
128.67,130.213,R204-S01-T016-U000038,(성재)나 같은 놈한테 뭐 하러 연락하겠어,나 같은 놈한테 뭐 하러 연락하겠어,성재 나 같은 놈한테 뭐 하러 연락하겠어
130.339,132.424,R204-S01-T016-U000039,그럼 짐작 가는 데라도 있을 거 아니야,그럼 짐작 가는 데라도 있을 거 아니야,그럼 짐작 가는 데라도 있을 거 아니야
139.556,142.476,R204-S01-T016-U000040,(성재)강수 고향으로 가 봐서울 떴으면 거기밖에 없어,강수 고향으로 가 봐서울 떴으면 거기밖에 없어,성재 강수 고향으로 가 봐서울 떴으면 거기밖에 없어
191.9,192.984,R204-S01-T016-U000041,아버지,아버지,아버지
194.945,196.029,R204-S01-T016-U000042,나 왔어,나 왔어,나 왔어
208.166,209.709,R204-S01-T016-U000043,최강수가 사라졌다고요?,최강수가 사라졌다고요 ?,최강수가 사라졌다고요 ?
209.793,212.254,R204-S01-T016-U000044,"(양아)예, 다 포기하고 떠난 것 같습니다","예 , 다 포기하고 떠난 것 같습니다","양아 예 , 다 포기하고 떠난 것 같습니다"
212.504,214.214,R204-S01-T016-U000045,최강 배달꾼 홈페이지에 들어갔더니,최강 배달꾼 홈페이지에 들어갔더니,최강 배달꾼 홈페이지에 들어갔더니
214.297,217.092,R204-S01-T016-U000046,배달부들이 돌아오라며 남긴 글이수백 개가 넘었습니다,배달부들이 돌아오라며 남긴 글이수백 개가 넘었습니다,배달부들이 돌아오라며 남긴 글이수백 개가 넘었습니다
220.011,222.305,R204-S01-T016-U000047,철없이 날뛰더니 결국 그렇게 되는군요,철없이 날뛰더니 결국 그렇게 되는군요,철없이 날뛰더니 결국 그렇게 되는군요
225.058,226.893,R204-S01-T016-U000048,영입하기로 했던 사람은어떻게 돼 가요?,영입하기로 했던 사람은어떻게 돼 가요 ?,영입하기로 했던 사람은어떻게 돼 가요 ?
228.145,229.521,R204-S01-T016-U000049,거절당했습니다,거절당했습니다,거절당했습니다
229.604,230.689,R204-S01-T016-U000050,"아니, 왜요?","아니 , 왜요 ?","아니 , 왜요 ?"
232.107,234.484,R204-S01-T016-U000051,이미 폐업한 거나 마찬가지인회사에 남아서,이미 폐업한 거나 마찬가지인회사에 남아서,이미 폐업한 거나 마찬가지인회사에 남아서
234.776,236.027,R204-S01-T016-U000052,뭘 하겠다는 거죠?,뭘 하겠다는 거죠 ?,뭘 하겠다는 거죠 ?
237.028,238.321,R204-S01-T016-U000053,잘 모르겠습니다,잘 모르겠습니다,잘 모르겠습니다
238.78,241.074,R204-S01-T016-U000054,(민찬)그럼 단아 씨는강수 고향으로 내려간 거야?,그럼 단아 씨는강수 고향으로 내려간 거야 ?,민찬 그럼 단아 씨는강수 고향으로 내려간 거야 ?
241.158,241.992,R204-S01-T016-U000055,(공기)그래,그래,공기 그래
242.075,245.078,R204-S01-T016-U000056,"뭐, 거기 있으면 어떻게 해서든지데리고 올라온다고 했다","뭐 , 거기 있으면 어떻게 해서든지데리고 올라온다고 했다","뭐 , 거기 있으면 어떻게 해서든지데리고 올라온다고 했다"
245.162,248.248,R204-S01-T016-U000057,간판까지 떼고 간 놈인데순순히 올라올까?,간판까지 떼고 간 놈인데순순히 올라올까 ?,간판까지 떼고 간 놈인데순순히 올라올까 ?
248.331,249.583,R204-S01-T016-U000058,어쨌든 기다려 봐야지,어쨌든 기다려 봐야지,어쨌든 기다려 봐야지
251.501,252.544,R204-S01-T016-U000059,[한숨],,한숨
260.552,262.179,R204-S01-T016-U000060,[멀리서 파도가 철썩거린다],,멀리서 파도가 철썩거린다
271.563,273.482,R204-S01-T016-U000061,[잔잔한 음악][문이 드르륵 열린다],,잔잔한 음악 문이 드르륵 열린다
274.983,276.026,R204-S01-T016-U000062,[강수의 한숨],,강수의 한숨
281.156,282.073,R204-S01-T016-U000063,단아야,단아야,단아야
287.204,289.706,R204-S01-T016-U000064,너 고작 이 정도였니?겨우 이런 애였어?,너 고작 이 정도였니 ? 겨우 이런 애였어 ?,너 고작 이 정도였니 ? 겨우 이런 애였어 ?
292.709,293.96,R204-S01-T016-U000065,- 단아야- 말해 봐,단아야 말해 봐,단아야 말해 봐
295.295,296.63,R204-S01-T016-U000066,너 원래 이런 애였니?,너 원래 이런 애였니 ?,너 원래 이런 애였니 ?
296.88,299.758,R204-S01-T016-U000067,회사 어려워지면 직원들 다 팽개치고도망치는 애였어?,회사 어려워지면 직원들 다 팽개치고도망치는 애였어 ?,회사 어려워지면 직원들 다 팽개치고도망치는 애였어 ?
300.133,302.803,R204-S01-T016-U000068,나랑 무슨 일 있어도함께하겠다고 약속해 놓고,나랑 무슨 일 있어도함께하겠다고 약속해 놓고,나랑 무슨 일 있어도함께하겠다고 약속해 놓고
303.845,305.889,R204-S01-T016-U000069,메모 한 장 남겨 놓고사라지는 애였니?,메모 한 장 남겨 놓고사라지는 애였니 ?,메모 한 장 남겨 놓고사라지는 애였니 ?
307.432,308.642,R204-S01-T016-U000070,네가 그렇게 떠나면,네가 그렇게 떠나면,네가 그렇게 떠나면
309.81,311.353,R204-S01-T016-U000071,그럼 내가 행복할 거 같아?,그럼 내가 행복할 거 같아 ?,그럼 내가 행복할 거 같아 ?
313.271,315.273,R204-S01-T016-U000072,아무리 살기 좋은 나라로 떠나도,아무리 살기 좋은 나라로 떠나도,아무리 살기 좋은 나라로 떠나도
315.69,317.776,R204-S01-T016-U000073,너 없는데 내가 행복할 수 있겠니?,너 없는데 내가 행복할 수 있겠니 ?,너 없는데 내가 행복할 수 있겠니 ?
323.114,324.199,R204-S01-T016-U000074,(단아)당장 올라가,당장 올라가,단아 당장 올라가
324.616,325.867,R204-S01-T016-U000075,가서 다시 시작해,가서 다시 시작해,가서 다시 시작해
326.743,328.495,R204-S01-T016-U000076,나 더 이상 실망시키지 마,나 더 이상 실망시키지 마,나 더 이상 실망시키지 마
334.543,335.502,R204-S01-T016-U000077,돌아가,돌아가,돌아가
336.169,337.128,R204-S01-T016-U000078,강수야,강수야,강수야
338.338,339.506,R204-S01-T016-U000079,너도 이제 그만 떠나,너도 이제 그만 떠나,너도 이제 그만 떠나
341.132,342.884,R204-S01-T016-U000080,"넌 행복할 수 있어, 나 없어도","넌 행복할 수 있어 , 나 없어도","넌 행복할 수 있어 , 나 없어도"
344.511,345.387,R204-S01-T016-U000081,최강수,최강수,최강수
345.47,347.013,R204-S01-T016-U000082,지금 당장은 힘들겠지만,지금 당장은 힘들겠지만,지금 당장은 힘들겠지만
348.056,349.558,R204-S01-T016-U000083,먼 훗날이면 괜찮아질 거야,먼 훗날이면 괜찮아질 거야,먼 훗날이면 괜찮아질 거야
350.392,351.476,R204-S01-T016-U000084,나도 그랬어,나도 그랬어,나도 그랬어
351.851,353.228,R204-S01-T016-U000085,아버지 돌아가셨을 때,아버지 돌아가셨을 때,아버지 돌아가셨을 때
354.312,356.314,R204-S01-T016-U000086,그날 이후부터 난한 끼도 못 먹을 줄 알았어,그날 이후부터 난한 끼도 못 먹을 줄 알았어,그날 이후부터 난한 끼도 못 먹을 줄 알았어
356.982,357.983,R204-S01-T016-U000087,죽을 때까지,죽을 때까지,죽을 때까지
358.525,359.859,R204-S01-T016-U000088,다시는 못 웃을 줄 알았어,다시는 못 웃을 줄 알았어,다시는 못 웃을 줄 알았어
360.277,361.403,R204-S01-T016-U000089,근데,근데,근데
362.696,363.697,R204-S01-T016-U000090,아니었어,아니었어,아니었어
364.906,366.241,R204-S01-T016-U000091,친구들도 생기고,친구들도 생기고,친구들도 생기고
368.785,370.37,R204-S01-T016-U000092,너 만나면서 다시 웃었어,너 만나면서 다시 웃었어,너 만나면서 다시 웃었어
372.581,373.79,R204-S01-T016-U000093,"강수야, 제발...","강수야 , 제발 . . .","강수야 , 제발 . . ."
373.957,375.25,R204-S01-T016-U000094,너도 그렇게 할 수 있어,너도 그렇게 할 수 있어,너도 그렇게 할 수 있어
377.752,380.13,R204-S01-T016-U000095,"가슴 한쪽에 묻고서 살아, 그렇게 해","가슴 한쪽에 묻고서 살아 , 그렇게 해","가슴 한쪽에 묻고서 살아 , 그렇게 해"
381.506,382.507,R204-S01-T016-U000096,나중에라도,나중에라도,나중에라도
384.467,385.677,R204-S01-T016-U000097,그렇게 행복해,그렇게 행복해,그렇게 행복해
391.808,392.726,R204-S01-T016-U000098,가,가,가
393.893,394.978,R204-S01-T016-U000099,다시는 찾아오지 마,다시는 찾아오지 마,다시는 찾아오지 마
396.98,398.106,R204-S01-T016-U000100,[단아의 힘겨운 숨소리],,단아의 힘겨운 숨소리
401.026,402.11,R204-S01-T016-U000101,(단아)그럼 너는?,그럼 너는 ?,단아 그럼 너는 ?
404.863,406.156,R204-S01-T016-U000102,넌 어쩔 건데?,넌 어쩔 건데 ?,넌 어쩔 건데 ?
411.745,413.413,R204-S01-T016-U000103,넌 정말 나 없이도 괜찮아?,넌 정말 나 없이도 괜찮아 ?,넌 정말 나 없이도 괜찮아 ?
416.708,418.084,R204-S01-T016-U000104,다시 웃을 수 있어?,다시 웃을 수 있어 ?,다시 웃을 수 있어 ?
422.589,423.965,R204-S01-T016-U000105,정말 나 잊고서라도,정말 나 잊고서라도,정말 나 잊고서라도
425.508,426.968,R204-S01-T016-U000106,그렇게 살아가고 싶어?,그렇게 살아가고 싶어 ?,그렇게 살아가고 싶어 ?
431.014,431.848,R204-S01-T016-U000107,응,응,응
454.871,455.997,R204-S01-T016-U000108,[힘겨운 신음],,힘겨운 신음
463.88,465.507,R204-S01-T016-U000109,[흐느낀다],,흐느낀다
469.719,472.18,R204-S01-T016-U000110,[흐느낀다],,흐느낀다
489.531,490.573,R204-S01-T016-U000111,[진규의 한숨],,진규의 한숨
491.116,492.659,R204-S01-T016-U000112,(민찬)근데 생각할수록 이상해,근데 생각할수록 이상해,민찬 근데 생각할수록 이상해
493.076,493.91,R204-S01-T016-U000113,(호영)뭐가요?,뭐가요 ?,호영 뭐가요 ?
493.993,495.078,R204-S01-T016-U000114,식자재 바뀐 거 말이야,식자재 바뀐 거 말이야,식자재 바뀐 거 말이야
495.453,497.497,R204-S01-T016-U000115,(민찬)산지에서는 잘못된 거 발견 못 했거든,산지에서는 잘못된 거 발견 못 했거든,민찬 산지에서는 잘못된 거 발견 못 했거든
497.998,500.0,R204-S01-T016-U000116,우리 고향 사람들이그럴 사람들도 아니고,우리 고향 사람들이그럴 사람들도 아니고,우리 고향 사람들이그럴 사람들도 아니고
500.5,501.71,R204-S01-T016-U000117,그러니까,그러니까,그러니까
502.043,504.212,R204-S01-T016-U000118,박 사장이 장난치다걸린 거라고 했잖아,박 사장이 장난치다걸린 거라고 했잖아,박 사장이 장난치다걸린 거라고 했잖아
504.546,505.714,R204-S01-T016-U000119,만일 아니라면?,만일 아니라면 ?,만일 아니라면 ?
507.173,508.675,R204-S01-T016-U000120,- 뭐?- 박 사장님도 모르게,뭐 ? 박 사장님도 모르게,뭐 ? 박 사장님도 모르게
508.758,509.926,R204-S01-T016-U000121,일어난 일일 수도 있잖아,일어난 일일 수도 있잖아,일어난 일일 수도 있잖아
510.218,511.636,R204-S01-T016-U000122,"아니, 그게 무슨 소리냐?","아니 , 그게 무슨 소리냐 ?","아니 , 그게 무슨 소리냐 ?"
511.886,513.722,R204-S01-T016-U000123,그럼 국산 식자재가 혼자서,그럼 국산 식자재가 혼자서,그럼 국산 식자재가 혼자서
513.847,516.683,R204-S01-T016-U000124,수입 식자재로 뿅변신이라도 했다는 말이냐?,수입 식자재로 뿅변신이라도 했다는 말이냐 ?,수입 식자재로 뿅변신이라도 했다는 말이냐 ?
516.766,518.685,R204-S01-T016-U000125,"[한숨 쉬며]아니, 그런 말이 아니라","아니 , 그런 말이 아니라","한숨 쉬며 아니 , 그런 말이 아니라"
519.436,520.687,R204-S01-T016-U000126,(민찬)뭔가 있을 거 같아서,뭔가 있을 거 같아서,민찬 뭔가 있을 거 같아서
521.73,523.606,R204-S01-T016-U000127,[의미심장한 음악](민찬)전 사장님 믿어요,전 사장님 믿어요,의미심장한 음악 민찬 전 사장님 믿어요
523.898,527.36,R204-S01-T016-U000128,한 번도 사장님이 식자재 빼돌렸다고생각한 적 없습니다,한 번도 사장님이 식자재 빼돌렸다고생각한 적 없습니다,한 번도 사장님이 식자재 빼돌렸다고생각한 적 없습니다
528.278,531.614,R204-S01-T016-U000129,그러니까 사장님도저희 한 번만 믿어 주세요,그러니까 사장님도저희 한 번만 믿어 주세요,그러니까 사장님도저희 한 번만 믿어 주세요
532.323,533.241,R204-S01-T016-U000130,그래서?,그래서 ?,그래서 ?
533.825,535.16,R204-S01-T016-U000131,하고 싶은 말이 뭔데?,하고 싶은 말이 뭔데 ?,하고 싶은 말이 뭔데 ?
535.368,536.411,R204-S01-T016-U000132,여기 CCTV 있죠?,여기 있죠 ?,여기 있죠 ?
537.537,539.164,R204-S01-T016-U000133,그거 잠깐만 볼 수 있을까요?,그거 잠깐만 볼 수 있을까요 ?,그거 잠깐만 볼 수 있을까요 ?
545.67,547.756,R204-S01-T016-U000134,"(박 사장)저, 저 여자 정가 점장 아니야?","저 , 저 여자 정가 점장 아니야 ?","박 사장 저 , 저 여자 정가 점장 아니야 ?"
547.839,550.508,R204-S01-T016-U000135,"아니, 저 여자가 우리 식당엘 왜 왔대?","아니 , 저 여자가 우리 식당엘 왜 왔대 ?","아니 , 저 여자가 우리 식당엘 왜 왔대 ?"
550.592,553.344,R204-S01-T016-U000136,분명히 뭔가가 있어요단속 나오기 전날 밤 좀 볼게요,분명히 뭔가가 있어요단속 나오기 전날 밤 좀 볼게요,분명히 뭔가가 있어요단속 나오기 전날 밤 좀 볼게요
556.514,557.432,R204-S01-T016-U000137,"""신호 없음""",신호 없음,신호 없음
557.515,558.725,R204-S01-T016-U000138,"(박 사장)아유, 이거, 이거 왜 이래?","아유 , 이거 , 이거 왜 이래 ?","박 사장 아유 , 이거 , 이거 왜 이래 ?"
558.808,561.478,R204-S01-T016-U000139,저 아줌마가 전원 끄고바꿔치기한 거 같아요,저 아줌마가 전원 끄고바꿔치기한 거 같아요,저 아줌마가 전원 끄고바꿔치기한 거 같아요
561.728,563.396,R204-S01-T016-U000140,"아휴, 세상에","아휴 , 세상에","아휴 , 세상에"
563.48,564.647,R204-S01-T016-U000141,제가 더 알아볼게요,제가 더 알아볼게요,제가 더 알아볼게요
565.356,567.776,R204-S01-T016-U000142,완벽하게 준비해야 못 빠져나가요,완벽하게 준비해야 못 빠져나가요,완벽하게 준비해야 못 빠져나가요
575.658,577.035,R204-S01-T016-U000143,[처연한 음악],,처연한 음악
601.81,602.685,R204-S01-T016-U000144,[한숨],,한숨
604.104,605.063,R204-S01-T016-U000145,(단아)비켜,비켜,단아 비켜
607.232,608.399,R204-S01-T016-U000146,비키라고,비키라고,비키라고
621.412,622.413,R204-S01-T016-U000147,(단아)먹어,먹어,단아 먹어
624.124,625.375,R204-S01-T016-U000148,난 너 포기 안 해,난 너 포기 안 해,난 너 포기 안 해
626.626,628.711,R204-S01-T016-U000149,그동안 포기한 게 너무 많아서더는 못 해,그동안 포기한 게 너무 많아서더는 못 해,그동안 포기한 게 너무 많아서더는 못 해
631.047,632.757,R204-S01-T016-U000150,그러니까 이거 먹고 기운 차려,그러니까 이거 먹고 기운 차려,그러니까 이거 먹고 기운 차려
634.05,635.969,R204-S01-T016-U000151,그때까지는 나 무조건 여기 있을 거야,그때까지는 나 무조건 여기 있을 거야,그때까지는 나 무조건 여기 있을 거야
637.011,637.971,R204-S01-T016-U000152,[옅은 한숨],,옅은 한숨
638.346,639.806,R204-S01-T016-U000153,이거 돈 많이 들었어,이거 돈 많이 들었어,이거 돈 많이 들었어
640.765,642.225,R204-S01-T016-U000154,그러니까 남기지 말고 다 먹어,그러니까 남기지 말고 다 먹어,그러니까 남기지 말고 다 먹어
646.187,647.272,R204-S01-T016-U000155,[한숨],,한숨
670.169,672.505,R204-S01-T016-U000156,강수 보러 오셨어요?,강수 보러 오셨어요 ?,강수 보러 오셨어요 ?
672.839,674.507,R204-S01-T016-U000157,"(선애)어, 그냥...","어 , 그냥 . . .","선애 어 , 그냥 . . ."
675.133,678.803,R204-S01-T016-U000158,현수가 강수한테무슨 일이 있는 것 같다고 해서,현수가 강수한테무슨 일이 있는 것 같다고 해서,현수가 강수한테무슨 일이 있는 것 같다고 해서
680.346,683.016,R204-S01-T016-U000159,현수한테 워낙 잘해 주던 형이라,현수한테 워낙 잘해 주던 형이라,현수한테 워낙 잘해 주던 형이라
686.603,688.104,R204-S01-T016-U000160,그럼 보러 가세요,그럼 보러 가세요,그럼 보러 가세요
688.605,689.522,R204-S01-T016-U000161,아니야,아니야,아니야
691.232,692.775,R204-S01-T016-U000162,혼자 있을까 봐,혼자 있을까 봐,혼자 있을까 봐
692.859,694.944,R204-S01-T016-U000163,혹시 혼자 있다가...,혹시 혼자 있다가 . . .,혹시 혼자 있다가 . . .
699.866,702.827,R204-S01-T016-U000164,근데 네가 옆에 있어 주는구나,근데 네가 옆에 있어 주는구나,근데 네가 옆에 있어 주는구나
706.039,707.04,R204-S01-T016-U000165,이름이...,이름이 . . .,이름이 . . .
708.207,709.167,R204-S01-T016-U000166,뭐야?,뭐야 ?,뭐야 ?
712.337,713.588,R204-S01-T016-U000167,[따뜻한 음악],,따뜻한 음악
713.671,714.631,R204-S01-T016-U000168,단아요,단아요,단아요
715.34,716.215,R204-S01-T016-U000169,이단아,이단아,이단아
716.591,718.301,R204-S01-T016-U000170,"고맙다, 단아야","고맙다 , 단아야","고맙다 , 단아야"
721.429,722.347,R204-S01-T016-U000171,갈게,갈게,갈게
723.264,725.016,R204-S01-T016-U000172,나 봤다는 말은 하지 마,나 봤다는 말은 하지 마,나 봤다는 말은 하지 마
725.934,727.101,R204-S01-T016-U000173,부탁할게,부탁할게,부탁할게
729.646,730.563,R204-S01-T016-U000174,(단아)그냥,그냥,단아 그냥
731.94,733.358,R204-S01-T016-U000175,미안하다고 하세요,미안하다고 하세요,미안하다고 하세요
737.946,739.197,R204-S01-T016-U000176,다 들었어요,다 들었어요,다 들었어요
741.866,743.534,R204-S01-T016-U000177,미안하다고 하시면,미안하다고 하시면,미안하다고 하시면
745.453,746.704,R204-S01-T016-U000178,그럼 될 거예요,그럼 될 거예요,그럼 될 거예요
748.206,749.165,R204-S01-T016-U000179,강수,강수,강수
750.291,751.376,R204-S01-T016-U000180,착하잖아요,착하잖아요,착하잖아요
753.586,756.172,R204-S01-T016-U000181,착해서 안 돼,착해서 안 돼,착해서 안 돼
758.257,759.676,R204-S01-T016-U000182,너무 착해 빠져서,너무 착해 빠져서,너무 착해 빠져서
761.135,763.68,R204-S01-T016-U000183,어떻게든 나 용서하려고 할 거야,어떻게든 나 용서하려고 할 거야,어떻게든 나 용서하려고 할 거야
764.055,765.223,R204-S01-T016-U000184,제 아버지처럼,제 아버지처럼,제 아버지처럼
765.932,767.475,R204-S01-T016-U000185,혼자 아파하면서,혼자 아파하면서,혼자 아파하면서
768.851,770.603,R204-S01-T016-U000186,더는 걔 상처 주기 싫어,더는 걔 상처 주기 싫어,더는 걔 상처 주기 싫어
772.48,774.19,R204-S01-T016-U000187,그럼 여기 왜 오신 거예요?,그럼 여기 왜 오신 거예요 ?,그럼 여기 왜 오신 거예요 ?
774.273,775.441,R204-S01-T016-U000188,몰라,몰라,몰라
775.984,777.193,R204-S01-T016-U000189,나도 몰라,나도 몰라,나도 몰라
778.152,779.821,R204-S01-T016-U000190,어쩌자고 온 건지...,어쩌자고 온 건지 . . .,어쩌자고 온 건지 . . .
783.199,784.2,R204-S01-T016-U000191,강수,강수,강수
784.993,786.285,R204-S01-T016-U000192,잘 부탁한다,잘 부탁한다,잘 부탁한다
805.847,806.889,R204-S01-T016-U000193,(현수)엄마!,엄마 !,현수 엄마 !
810.059,811.185,R204-S01-T016-U000194,[버스 엔진음],,버스 엔진음
812.061,813.312,R204-S01-T016-U000195,현수야,현수야,현수야
821.154,823.406,R204-S01-T016-U000196,(선애)네가 여기 어쩐 일이야?,네가 여기 어쩐 일이야 ?,선애 네가 여기 어쩐 일이야 ?
824.157,825.366,R204-S01-T016-U000197,강수 형 걱정돼서,강수 형 걱정돼서,강수 형 걱정돼서
825.45,828.745,R204-S01-T016-U000198,밤새 단체 문자 방에서강수 형 찾느라 난리였어,밤새 단체 문자 방에서강수 형 찾느라 난리였어,밤새 단체 문자 방에서강수 형 찾느라 난리였어
828.87,830.038,R204-S01-T016-U000199,내가 얘기했잖아,내가 얘기했잖아,내가 얘기했잖아
830.872,831.914,R204-S01-T016-U000200,(선애)아...,아 . . .,선애 아 . . .
832.874,833.958,R204-S01-T016-U000201,그랬구나,그랬구나,그랬구나
836.753,838.171,R204-S01-T016-U000202,근데 엄마는 여기 어쩐 일이야?,근데 엄마는 여기 어쩐 일이야 ?,근데 엄마는 여기 어쩐 일이야 ?
839.63,840.59,R204-S01-T016-U000203,(선애)어...,어 . . .,선애 어 . . .
841.549,842.884,R204-S01-T016-U000204,친구가 살아,친구가 살아,친구가 살아
843.843,845.094,R204-S01-T016-U000205,잠깐 보러 왔어,잠깐 보러 왔어,잠깐 보러 왔어
847.138,848.181,R204-S01-T016-U000206,친구 누구?,친구 누구 ?,친구 누구 ?
848.264,850.391,R204-S01-T016-U000207,"있어, 너 몰라","있어 , 너 몰라","있어 , 너 몰라"
852.185,853.186,R204-S01-T016-U000208,엄마,엄마,엄마
858.232,859.817,R204-S01-T016-U000209,엄마 혹시 강수 형 보러 왔어?,엄마 혹시 강수 형 보러 왔어 ?,엄마 혹시 강수 형 보러 왔어 ?
860.568,862.487,R204-S01-T016-U000210,"[무거운 음악]너 무슨, 무슨 소리 하는 거야?","너 무슨 , 무슨 소리 하는 거야 ?","무거운 음악 너 무슨 , 무슨 소리 하는 거야 ?"
863.071,864.113,R204-S01-T016-U000211,엄마 어제,엄마 어제,엄마 어제
864.906,868.201,R204-S01-T016-U000212,강수 형한테 무슨 일 있는 거 같다는말 들은 뒤부터 진짜 이상했어,강수 형한테 무슨 일 있는 거 같다는말 들은 뒤부터 진짜 이상했어,강수 형한테 무슨 일 있는 거 같다는말 들은 뒤부터 진짜 이상했어
868.534,870.411,R204-S01-T016-U000213,(현수)내가 부르는 소리도몇 번이나 못 들었다고,내가 부르는 소리도몇 번이나 못 들었다고,현수 내가 부르는 소리도몇 번이나 못 들었다고
871.788,872.914,R204-S01-T016-U000214,내가 그랬어?,내가 그랬어 ?,내가 그랬어 ?
873.998,875.375,R204-S01-T016-U000215,엄마 몰랐네,엄마 몰랐네,엄마 몰랐네
876.584,877.668,R204-S01-T016-U000216,"엄마, 강수 형 알아?","엄마 , 강수 형 알아 ?","엄마 , 강수 형 알아 ?"
877.752,879.42,R204-S01-T016-U000217,내가 강수를 어떻게 알아,내가 강수를 어떻게 알아,내가 강수를 어떻게 알아
879.504,880.671,R204-S01-T016-U000218,근데 왜 그래?,근데 왜 그래 ?,근데 왜 그래 ?
883.633,886.511,R204-S01-T016-U000219,엄마 사실 강수 형처음 본 날부터 좀 이상했어,엄마 사실 강수 형처음 본 날부터 좀 이상했어,엄마 사실 강수 형처음 본 날부터 좀 이상했어
886.803,889.389,R204-S01-T016-U000220,손님 들어올 때마다 깜짝깜짝 놀라고계속 멍해 있고,손님 들어올 때마다 깜짝깜짝 놀라고계속 멍해 있고,손님 들어올 때마다 깜짝깜짝 놀라고계속 멍해 있고
