begin,end,id,text,prep_verbal,prep_read
388.68,391.308,R110-S01-T001-U000089,일고의 재심의 가치도 없는재판이라고 생각합니다,일고의 재심의 가치도 없는재판이라고 생각합니다,일고의 재심의 가치도 없는재판이라고 생각합니다
393.351,394.352,R110-S01-T001-U000090,이상입니다,이상입니다,이상입니다
395.645,397.105,R110-S01-T001-U000091,"(판사1)변호인 측, 반론하세요","변호인 측 , 반론하세요","판사 변호인 측 , 반론하세요"
402.444,405.947,R110-S01-T001-U000092,"검사가 말한 명확한 증거, 확인된 진술","검사가 말한 명확한 증거 , 확인된 진술","검사가 말한 명확한 증거 , 확인된 진술"
406.698,407.741,R110-S01-T001-U000093,이 부분이,이 부분이,이 부분이
408.617,410.452,R110-S01-T001-U000094,이 사건의 가장 큰 오류입니다,이 사건의 가장 큰 오류입니다,이 사건의 가장 큰 오류입니다
410.535,411.494,R110-S01-T001-U000095,(검사1)재판장님,재판장님,검사 재판장님
411.578,413.371,R110-S01-T001-U000096,변호사는 본 법정을모독하는 발언으로...,변호사는 본 법정을모독하는 발언으로 . . .,변호사는 본 법정을모독하는 발언으로 . . .
413.455,414.497,R110-S01-T001-U000097,오류요?,오류요 ?,오류요 ?
414.581,415.457,R110-S01-T001-U000098,그렇습니다,그렇습니다,그렇습니다
416.249,418.418,R110-S01-T001-U000099,지금 재판을 담당하고 있는 검사는,지금 재판을 담당하고 있는 검사는,지금 재판을 담당하고 있는 검사는
418.501,420.879,R110-S01-T001-U000100,이 사건을 배정받은수사 검사가 아닙니다,이 사건을 배정받은수사 검사가 아닙니다,이 사건을 배정받은수사 검사가 아닙니다
421.504,423.548,R110-S01-T001-U000101,(예승)이 사건은 다른 사건과는 달리,이 사건은 다른 사건과는 달리,예승 이 사건은 다른 사건과는 달리
423.882,426.885,R110-S01-T001-U000102,당시의 증거와 정황을정확히 되짚어 봐야 함에도,당시의 증거와 정황을정확히 되짚어 봐야 함에도,당시의 증거와 정황을정확히 되짚어 봐야 함에도
427.886,431.014,R110-S01-T001-U000103,그 당시 형사들의 날조된 사건 기록과허위 자백만으로,그 당시 형사들의 날조된 사건 기록과허위 자백만으로,그 당시 형사들의 날조된 사건 기록과허위 자백만으로
431.89,434.1,R110-S01-T001-U000104,검사는 판결을 유도하고 있습니다,검사는 판결을 유도하고 있습니다,검사는 판결을 유도하고 있습니다
434.517,436.853,R110-S01-T001-U000105,[배심원들이 웅성거린다],,배심원들이 웅성거린다
437.979,439.397,R110-S01-T001-U000106,"아니, 그럼 변호인은","아니 , 그럼 변호인은","아니 , 그럼 변호인은"
440.023,442.859,R110-S01-T001-U000107,그 당시 사건을 담당한담당 변호인이 맞습니까?,그 당시 사건을 담당한담당 변호인이 맞습니까 ?,그 당시 사건을 담당한담당 변호인이 맞습니까 ?
445.278,446.363,R110-S01-T001-U000108,맞습니까?,맞습니까 ?,맞습니까 ?
449.449,450.408,R110-S01-T001-U000109,아닙니다,아닙니다,아닙니다
450.492,452.952,R110-S01-T001-U000110,[사람들이 술렁인다],,사람들이 술렁인다
453.036,453.995,R110-S01-T001-U000111,(검사1)이상입니다,이상입니다,검사 이상입니다
454.788,455.622,R110-S01-T001-U000112,(예승)하지만,하지만,예승 하지만
457.957,459.209,R110-S01-T001-U000113,제가 그 자리에,제가 그 자리에,제가 그 자리에
461.544,463.672,R110-S01-T001-U000114,그 자리에 있었던 것만은 확실합니다,그 자리에 있었던 것만은 확실합니다,그 자리에 있었던 것만은 확실합니다
464.005,467.258,R110-S01-T001-U000115,[사람들이 술렁인다],,사람들이 술렁인다
467.342,468.843,R110-S01-T001-U000116,그곳에 있었다고요?,그곳에 있었다고요 ?,그곳에 있었다고요 ?
469.26,470.387,R110-S01-T001-U000117,네,네,네
471.054,474.099,R110-S01-T001-U000118,그곳에 제가 있었습니다,그곳에 제가 있었습니다,그곳에 제가 있었습니다
475.475,476.768,R110-S01-T001-U000119,(예승)존경하는 재판장님,존경하는 재판장님,예승 존경하는 재판장님
477.644,479.437,R110-S01-T001-U000120,지금부터 제가 말하는 부분은,지금부터 제가 말하는 부분은,지금부터 제가 말하는 부분은
480.313,483.191,R110-S01-T001-U000121,모두 진실입니다,모두 진실입니다,모두 진실입니다
483.65,484.693,R110-S01-T001-U000122,[발랄한 음악이 흘러나온다],,발랄한 음악이 흘러나온다
484.776,486.319,R110-S01-T001-U000123,(예승과 용구)♪ 별들 중에서 ♪,별들 중에서,예승과 용구 별들 중에서
486.403,489.864,R110-S01-T001-U000124,♪ 당신을 만날 수 있는 건 ♪,당신을 만날 수 있는 건,당신을 만날 수 있는 건
489.948,493.368,R110-S01-T001-U000125,♪ 결코 우연이라 할 수 없어 ♪,결코 우연이라 할 수 없어,결코 우연이라 할 수 없어
493.451,496.287,R110-S01-T001-U000126,♪ 기적의 세일러문 ♪,기적의 세일러문,기적의 세일러문
497.372,501.584,R110-S01-T001-U000127,정의의 이름으로 널용서하지 않겠다!,정의의 이름으로 널용서하지 않겠다 !,정의의 이름으로 널용서하지 않겠다 !
501.876,503.586,R110-S01-T001-U000128,[용구의 웃음],,용구의 웃음
503.67,505.171,R110-S01-T001-U000129,하나 남았어,하나 남았어,하나 남았어
506.256,507.882,R110-S01-T001-U000130,"(용구)어, 어, 예승아","어 , 어 , 예승아","용구 어 , 어 , 예승아"
507.966,509.467,R110-S01-T001-U000131,"- (예승) 응?- 살 수 있어, 내일","응 ? 살 수 있어 , 내일","예승 응 ? 살 수 있어 , 내일"
509.551,510.885,R110-S01-T001-U000132,월급날이야?,월급날이야 ?,월급날이야 ?
510.969,511.886,R110-S01-T001-U000133,어,어,어
512.47,514.556,R110-S01-T001-U000134,"63만 8,800원","만 , 원","만 , 원"
514.639,516.433,R110-S01-T001-U000135,"와, 우리 부자다","와 , 우리 부자다","와 , 우리 부자다"
516.516,518.56,R110-S01-T001-U000136,"어, 우리 부자야[용구의 웃음]","어 , 우리 부자야","어 , 우리 부자야 용구의 웃음"
520.645,522.48,R110-S01-T001-U000137,"- (예승) 어? 아빠, 봐 봐!- (용구) 어, 예승이 거","어 ? 아빠 , 봐 봐 ! 어 , 예승이 거","예승 어 ? 아빠 , 봐 봐 ! 용구 어 , 예승이 거"
522.939,524.733,R110-S01-T001-U000138,"(용구)어, 예승이 거!","어 , 예승이 거 !","용구 어 , 예승이 거 !"
525.984,527.986,R110-S01-T001-U000139,"- 어, 예, 예승이 거야, 이거- (지영 모) 누구세요?","어 , 예 , 예승이 거야 , 이거 누구세요 ?","어 , 예 , 예승이 거야 , 이거 지영 모 누구세요 ?"
528.069,530.196,R110-S01-T001-U000140,"- 세일러문 가방, 예승이 거- (지영 모) 누구예요?","세일러문 가방 , 예승이 거 누구예요 ?","세일러문 가방 , 예승이 거 지영 모 누구예요 ?"
530.28,531.74,R110-S01-T001-U000141,"- (지영 모) 왜 이래, 왜 이래?- (용구) 예","왜 이래 , 왜 이래 ? 예","지영 모 왜 이래 , 왜 이래 ? 용구 예"
532.115,533.033,R110-S01-T001-U000142,- 뭐야?- (용구) 예,뭐야 ? 예,뭐야 ? 용구 예
533.45,535.076,R110-S01-T001-U000143,"에, 안녕하세요","에 , 안녕하세요","에 , 안녕하세요"
535.16,536.995,R110-S01-T001-U000144,"(용구)이, 매일 보고 갔어요, 매일","이 , 매일 보고 갔어요 , 매일","용구 이 , 매일 보고 갔어요 , 매일"
537.078,539.706,R110-S01-T001-U000145,어떤 날은 두 번 본 날도 있어요,어떤 날은 두 번 본 날도 있어요,어떤 날은 두 번 본 날도 있어요
539.789,540.623,R110-S01-T001-U000146,"(용구)네, 맞아요","네 , 맞아요","용구 네 , 맞아요"
540.707,543.293,R110-S01-T001-U000147,"어떤 날은 두, 두 번 봤어요두 번, 예","어떤 날은 두 , 두 번 봤어요두 번 , 예","어떤 날은 두 , 두 번 봤어요두 번 , 예"
544.544,545.545,R110-S01-T001-U000148,"아, 예쁘다","아 , 예쁘다","아 , 예쁘다"
545.628,547.422,R110-S01-T001-U000149,"- 예승이 거, 이거 예승이 거- (지영 모) 어머, 어디를 만져요!","예승이 거 , 이거 예승이 거 어머 , 어디를 만져요 !","예승이 거 , 이거 예승이 거 지영 모 어머 , 어디를 만져요 !"
547.505,548.715,R110-S01-T001-U000150,- (용구) 이거 예승이 거예요- (지영 모) 아유,이거 예승이 거예요 아유,용구 이거 예승이 거예요 지영 모 아유
548.798,549.924,R110-S01-T001-U000151,- (용구) 이거- 당신 뭐야?,이거 당신 뭐야 ?,용구 이거 당신 뭐야 ?
550.008,551.051,R110-S01-T001-U000152,이거 예승이 거예요,이거 예승이 거예요,이거 예승이 거예요
551.134,551.968,R110-S01-T001-U000153,[용구의 신음](점원1)어머,어머,용구의 신음 점원 어머
552.052,553.803,R110-S01-T001-U000154,"- (지영 부) 미친 거 아니야, 이거?- 아저씨, 우리 아빠 왜 때려요!","미친 거 아니야 , 이거 ? 아저씨 , 우리 아빠 왜 때려요 !","지영 부 미친 거 아니야 , 이거 ? 아저씨 , 우리 아빠 왜 때려요 !"
553.887,555.18,R110-S01-T001-U000155,"미친 거야, 뭐야?뭐 하는 사람이야, 당신?","미친 거야 , 뭐야 ? 뭐 하는 사람이야 , 당신 ?","미친 거야 , 뭐야 ? 뭐 하는 사람이야 , 당신 ?"
555.263,557.057,R110-S01-T001-U000156,"(용구)예승이 거예요, 그거 예승이 거예요[주변이 소란스럽다]","예승이 거예요 , 그거 예승이 거예요","용구 예승이 거예요 , 그거 예승이 거예요 주변이 소란스럽다"
557.14,559.601,R110-S01-T001-U000157,"- (점원2) 저기, 손님, 참으세요, 손님- 아저씨 경찰에 신고할 거예요!","저기 , 손님 , 참으세요 , 손님 아저씨 경찰에 신고할 거예요 !","점원 저기 , 손님 , 참으세요 , 손님 아저씨 경찰에 신고할 거예요 !"
559.684,561.394,R110-S01-T001-U000158,[용구의 아파하는 신음](예승)아빠!,아빠 !,용구의 아파하는 신음 예승 아빠 !
561.478,564.189,R110-S01-T001-U000159,[발랄한 음악이 흘러나온다],,발랄한 음악이 흘러나온다
571.071,574.783,R110-S01-T001-U000160,"(예승)아빠, 우리 동네는 왜 거기만 팔까?","아빠 , 우리 동네는 왜 거기만 팔까 ?","예승 아빠 , 우리 동네는 왜 거기만 팔까 ?"
576.826,580.747,R110-S01-T001-U000161,"아빠가 사 올 거야, 세일러문 가방","아빠가 사 올 거야 , 세일러문 가방","아빠가 사 올 거야 , 세일러문 가방"
581.331,583.416,R110-S01-T001-U000162,"예, 예승이 입학, 입학 선물","예 , 예승이 입학 , 입학 선물","예 , 예승이 입학 , 입학 선물"
583.958,585.001,R110-S01-T001-U000163,아니야,아니야,아니야
586.211,587.378,R110-S01-T001-U000164,아니야,아니야,아니야
589.214,590.507,R110-S01-T001-U000165,무리하지는 마,무리하지는 마,무리하지는 마
591.8,592.967,R110-S01-T001-U000166,[용구가 피식 웃는다],,용구가 피식 웃는다
593.051,594.677,R110-S01-T001-U000167,무리하지는 마,무리하지는 마,무리하지는 마
594.761,595.637,R110-S01-T001-U000168,따라 하지 마,따라 하지 마,따라 하지 마
596.93,598.598,R110-S01-T001-U000169,따라 하지 마[용구와 예승의 웃음],따라 하지 마,따라 하지 마 용구와 예승의 웃음
598.681,600.6,R110-S01-T001-U000170,"(예승)[웃으며]알았어, 간지러워","알았어 , 간지러워","예승 웃으며 알았어 , 간지러워"
600.683,602.56,R110-S01-T001-U000171,"알았다고, 하지 마, 알았어[용구의 웃음]","알았다고 , 하지 마 , 알았어","알았다고 , 하지 마 , 알았어 용구의 웃음"
602.894,606.689,R110-S01-T001-U000172,[용구가 코를 드르렁 곤다],,용구가 코를 드르렁 곤다
606.773,608.066,R110-S01-T001-U000173,[용구가 입소리를 쩝 낸다],,용구가 입소리를 쩝 낸다
610.026,612.654,R110-S01-T001-U000174,[용구의 추워하는 신음],,용구의 추워하는 신음
613.571,615.115,R110-S01-T001-U000175,- (예승) 아빠- (용구) 어,아빠 어,예승 아빠 용구 어
615.24,616.908,R110-S01-T001-U000176,수돗물 먹으면 안 돼,수돗물 먹으면 안 돼,수돗물 먹으면 안 돼
616.991,617.826,R110-S01-T001-U000177,어,어,어
618.618,620.829,R110-S01-T001-U000178,"수돗물 안 돼, 끓인 물, 어","수돗물 안 돼 , 끓인 물 , 어","수돗물 안 돼 , 끓인 물 , 어"
620.912,624.499,R110-S01-T001-U000179,(예승)점심때 빵 먹지 말고 꼭 밥 사 먹어,점심때 빵 먹지 말고 꼭 밥 사 먹어,예승 점심때 빵 먹지 말고 꼭 밥 사 먹어
624.791,625.875,R110-S01-T001-U000180,알았지?,알았지 ?,알았지 ?
626.459,628.253,R110-S01-T001-U000181,"예, 예승이도","예 , 예승이도","예 , 예승이도"
628.545,630.338,R110-S01-T001-U000182,"밥 먹어야 돼, 밥, 알았지?","밥 먹어야 돼 , 밥 , 알았지 ?","밥 먹어야 돼 , 밥 , 알았지 ?"
630.421,631.256,R110-S01-T001-U000183,응,응,응
631.506,632.465,R110-S01-T001-U000184,(용구)예승이 추워,예승이 추워,용구 예승이 추워
632.715,633.758,R110-S01-T001-U000185,[용구가 입김을 하 분다],,용구가 입김을 하 분다
633.967,635.635,R110-S01-T001-U000186,"예승이 들어가, 어","예승이 들어가 , 어","예승이 들어가 , 어"
636.052,636.886,R110-S01-T001-U000187,어,어,어
637.178,638.012,R110-S01-T001-U000188,[용구의 웃음],,용구의 웃음
638.638,642.6,R110-S01-T001-U000189,"하나, 둘, 셋","하나 , 둘 , 셋","하나 , 둘 , 셋"
642.976,643.935,R110-S01-T001-U000190,[용구의 탄성][아름다운 음악],,용구의 탄성 아름다운 음악
644.018,645.061,R110-S01-T001-U000191,[웃음],,웃음
645.645,646.479,R110-S01-T001-U000192,[웃음],,웃음
646.563,649.941,R110-S01-T001-U000193,[예승과 용구의 장난스러운 신음],,예승과 용구의 장난스러운 신음
650.024,650.9,R110-S01-T001-U000194,[용구의 웃음],,용구의 웃음
650.984,652.068,R110-S01-T001-U000195,"아빠, 잘 갔다 와!","아빠 , 잘 갔다 와 !","아빠 , 잘 갔다 와 !"
652.152,654.32,R110-S01-T001-U000196,(용구)어[용구의 즐거운 웃음],어,용구 어 용구의 즐거운 웃음
655.655,658.074,R110-S01-T001-U000197,"아, 추워, 아, 추워[용구의 즐거운 웃음]","아 , 추워 , 아 , 추워","아 , 추워 , 아 , 추워 용구의 즐거운 웃음"
663.413,664.497,R110-S01-T001-U000198,[기분 좋은 웃음],,기분 좋은 웃음
665.832,667.917,R110-S01-T001-U000199,"(주차 요원)지나가세요, 지나가세요","지나가세요 , 지나가세요","주차 요원 지나가세요 , 지나가세요"
668.001,669.043,R110-S01-T001-U000200,"아이, 잠시만요","아이 , 잠시만요","아이 , 잠시만요"
672.13,673.298,R110-S01-T001-U000201,하나,하나,하나
673.673,676.384,R110-S01-T001-U000202,"둘, 셋","둘 , 셋","둘 , 셋"
682.64,683.474,R110-S01-T001-U000203,- (지영) 아저씨- 어?,아저씨 어 ?,지영 아저씨 어 ?
683.558,685.351,R110-S01-T001-U000204,- 가방 샀어요?- (용구) 안녕,가방 샀어요 ? 안녕,가방 샀어요 ? 용구 안녕
