begin,end,id,text,prep_verbal,prep_read
203.537,205.706,R198-S01-T008-U000038,형 인생이 왜 그 모양 그 꼴인지 알아?,형 인생이 왜 그 모양 그 꼴인지 알아 ?,형 인생이 왜 그 모양 그 꼴인지 알아 ?
207.082,210.502,R198-S01-T008-U000039,지금 이 상황에도 그런한심한 질문이나 하고 자빠졌으니까,지금 이 상황에도 그런한심한 질문이나 하고 자빠졌으니까,지금 이 상황에도 그런한심한 질문이나 하고 자빠졌으니까
211.378,214.256,R198-S01-T008-U000040,(상우) 오지랖은 쓸데없이 넓은 게머리는 존나 나빠서,오지랖은 쓸데없이 넓은 게머리는 존나 나빠서,상우 오지랖은 쓸데없이 넓은 게머리는 존나 나빠서
215.09,218.677,R198-S01-T008-U000041,"씨발, 똥인지 된장인지꼭 처먹어 봐야만 아는 인간이니까","씨발 , 똥인지 된장인지꼭 처먹어 봐야만 아는 인간이니까","씨발 , 똥인지 된장인지꼭 처먹어 봐야만 아는 인간이니까"
221.471,222.305,R198-S01-T008-U000042,그래,그래,그래
224.099,226.184,R198-S01-T008-U000043,내가 이렇게 된 건 다 내 탓이야,내가 이렇게 된 건 다 내 탓이야,내가 이렇게 된 건 다 내 탓이야
228.186,229.354,R198-S01-T008-U000044,머리도 안 좋고,머리도 안 좋고,머리도 안 좋고
230.063,231.231,R198-S01-T008-U000045,능력도 없고,능력도 없고,능력도 없고
232.357,236.486,R198-S01-T008-U000046,늙은 엄마 등골이나 파먹고 살면서오지랖만 넓은 병신 같은 새끼니까,늙은 엄마 등골이나 파먹고 살면서오지랖만 넓은 병신 같은 새끼니까,늙은 엄마 등골이나 파먹고 살면서오지랖만 넓은 병신 같은 새끼니까
238.822,239.656,R198-S01-T008-U000047,그런데,그런데,그런데
240.782,244.619,R198-S01-T008-U000048,쌍문동의 자랑 서울대 천재 조상우는여기서 왜 이러고 있을까?,쌍문동의 자랑 서울대 천재 조상우는여기서 왜 이러고 있을까 ?,쌍문동의 자랑 서울대 천재 조상우는여기서 왜 이러고 있을까 ?
245.537,246.997,R198-S01-T008-U000049,(기훈) 나 같은 병신 새끼랑[분한 숨소리],나 같은 병신 새끼랑,기훈 나 같은 병신 새끼랑 분한 숨소리
247.539,249.207,R198-S01-T008-U000050,똥밭에서 뒹굴면서,똥밭에서 뒹굴면서,똥밭에서 뒹굴면서
251.46,253.128,R198-S01-T008-U000051,그것도 내 탓이냐?,그것도 내 탓이냐 ?,그것도 내 탓이냐 ?
256.423,257.34,R198-S01-T008-U000052,[버저가 울린다],,버저가 울린다
257.424,258.717,R198-S01-T008-U000053,[문이 덜컹 열린다],,문이 덜컹 열린다
264.181,266.224,R198-S01-T008-U000054,[떨리는 숨소리],,떨리는 숨소리
266.725,269.853,R198-S01-T008-U000055,(관리자1) 다섯 개의 게임을모두 무사히 끝내신 여러분께,다섯 개의 게임을모두 무사히 끝내신 여러분께,관리자 다섯 개의 게임을모두 무사히 끝내신 여러분께
269.936,273.023,R198-S01-T008-U000056,진심으로 축하와 경의를 표합니다,진심으로 축하와 경의를 표합니다,진심으로 축하와 경의를 표합니다
275.233,278.862,R198-S01-T008-U000057,이제 파이널리스트가 되신여러분을 위해서,이제 파이널리스트가 되신여러분을 위해서,이제 파이널리스트가 되신여러분을 위해서
278.945,281.823,R198-S01-T008-U000058,저희가 특별한 선물을 준비했습니다,저희가 특별한 선물을 준비했습니다,저희가 특별한 선물을 준비했습니다
282.616,284.201,R198-S01-T008-U000059,선물을 공개하기 전에,선물을 공개하기 전에,선물을 공개하기 전에
284.284,287.746,R198-S01-T008-U000060,저희가 준비한 의상으로갈아입어 주시기 바랍니다,저희가 준비한 의상으로갈아입어 주시기 바랍니다,저희가 준비한 의상으로갈아입어 주시기 바랍니다
290.373,292.292,R198-S01-T008-U000061,[떨리는 숨소리],,떨리는 숨소리
292.375,294.085,R198-S01-T008-U000062,[물이 솨 흘러나온다],,물이 솨 흘러나온다
294.169,296.171,R198-S01-T008-U000063,[어두운 음악],,어두운 음악
296.254,298.465,R198-S01-T008-U000064,[새벽의 거친 숨소리],,새벽의 거친 숨소리
311.228,313.688,R198-S01-T008-U000065,[새벽의 아파하는 신음],,새벽의 아파하는 신음
315.649,316.942,R198-S01-T008-U000066,[새벽의 힘겨운 신음],,새벽의 힘겨운 신음
317.025,319.611,R198-S01-T008-U000067,[새벽의 거친 숨소리],,새벽의 거친 숨소리
325.408,327.577,R198-S01-T008-U000068,[새벽의 힘겨운 신음],,새벽의 힘겨운 신음
340.882,341.716,R198-S01-T008-U000069,[새벽의 힘주는 신음],,새벽의 힘주는 신음
341.8,344.052,R198-S01-T008-U000070,[새벽의 거친 숨소리],,새벽의 거친 숨소리
348.223,349.099,R198-S01-T008-U000071,[힘겨운 신음],,힘겨운 신음
353.395,355.647,R198-S01-T008-U000072,[거친 숨소리],,거친 숨소리
358.4,359.985,R198-S01-T008-U000073,[긴장되는 음악],,긴장되는 음악
365.49,367.742,R198-S01-T008-U000074,[가쁜 숨소리],,가쁜 숨소리
390.056,391.266,R198-S01-T008-U000075,(대장) 산 채로 잡아 와,산 채로 잡아 와,대장 산 채로 잡아 와
399.357,400.442,R198-S01-T008-U000076,[총성],,총성
401.234,402.736,R198-S01-T008-U000077,[놀란 숨소리],,놀란 숨소리
404.654,406.406,R198-S01-T008-U000078,[긴장한 숨소리],,긴장한 숨소리
410.493,412.787,R198-S01-T008-U000079,[통화 연결음],,통화 연결음
414.456,415.749,R198-S01-T008-U000080,[놀란 숨소리](반장) 황준호!,황준호 !,놀란 숨소리 반장 황준호 !
415.832,417.125,R198-S01-T008-U000081,- 반장님- (반장) 이 새끼 너 지금 어디야?,반장님 이 새끼 너 지금 어디야 ?,반장님 반장 이 새끼 너 지금 어디야 ?
417.208,418.335,R198-S01-T008-U000082,"반장님, 제 말 들리세요?","반장님 , 제 말 들리세요 ?","반장님 , 제 말 들리세요 ?"
418.418,419.753,R198-S01-T008-U000083,(반장) 며칠째 코빼기도 안 보이고연락도 없고,며칠째 코빼기도 안 보이고연락도 없고,반장 며칠째 코빼기도 안 보이고연락도 없고
419.836,421.171,R198-S01-T008-U000084,제가 나중에 다 설명드릴게요,제가 나중에 다 설명드릴게요,제가 나중에 다 설명드릴게요
421.254,422.088,R198-S01-T008-U000085,(반장) 너 뭐 하는 새끼야?,너 뭐 하는 새끼야 ?,반장 너 뭐 하는 새끼야 ?
422.172,423.84,R198-S01-T008-U000086,제가 지금서남해 어디쯤에 있는 섬에 있어요,제가 지금서남해 어디쯤에 있는 섬에 있어요,제가 지금서남해 어디쯤에 있는 섬에 있어요
423.923,425.592,R198-S01-T008-U000087,- (반장) 뭐?- 전화 위치 추적 좀 해서,뭐 ? 전화 위치 추적 좀 해서,반장 뭐 ? 전화 위치 추적 좀 해서
425.675,426.676,R198-S01-T008-U000088,빨리 지원 팀 좀 보내 주세요,빨리 지원 팀 좀 보내 주세요,빨리 지원 팀 좀 보내 주세요
426.76,427.969,R198-S01-T008-U000089,(반장) 뭐라고? 지원?,뭐라고 ? 지원 ?,반장 뭐라고 ? 지원 ?
428.053,428.887,R198-S01-T008-U000090,(준호) 지원 팀이요,지원 팀이요,준호 지원 팀이요
428.97,431.306,R198-S01-T008-U000091,최소한 해경이랑기동대 한 개 중대 이상으로요,최소한 해경이랑기동대 한 개 중대 이상으로요,최소한 해경이랑기동대 한 개 중대 이상으로요
431.389,432.974,R198-S01-T008-U000092,"(반장) 야, 무슨 소리야? 잘 안 들려!","야 , 무슨 소리야 ? 잘 안 들려 !","반장 야 , 무슨 소리야 ? 잘 안 들려 !"
433.058,435.685,R198-S01-T008-U000093,제가 지금 사진이랑동영상 보낼 테니까 확인하세요,제가 지금 사진이랑동영상 보낼 테니까 확인하세요,제가 지금 사진이랑동영상 보낼 테니까 확인하세요
435.769,437.02,R198-S01-T008-U000094,"- (반장) 야, 야- 다시 연락드릴게요","야 , 야 다시 연락드릴게요","반장 야 , 야 다시 연락드릴게요"
437.103,438.271,R198-S01-T008-U000095,(반장) 조금만 천천히 좀 얘기…,조금만 천천히 좀 얘기,반장 조금만 천천히 좀 얘기
446.237,448.448,R198-S01-T008-U000096,[다급한 숨소리],,다급한 숨소리
450.617,452.911,R198-S01-T008-U000097,[우아한 음악이 흘러나온다],,우아한 음악이 흘러나온다
467.509,468.51,R198-S01-T008-U000098,[일꾼이 나이프를 탁 놓는다],,일꾼이 나이프를 탁 놓는다
532.949,534.451,R198-S01-T008-U000099,(관리자1) 오늘의 만찬은,오늘의 만찬은,관리자 오늘의 만찬은
534.534,539.706,R198-S01-T008-U000100,그동안 파이널리스트 여러분들이보여 주신 헌신과 노력에 감사드리고,그동안 파이널리스트 여러분들이보여 주신 헌신과 노력에 감사드리고,그동안 파이널리스트 여러분들이보여 주신 헌신과 노력에 감사드리고
539.789,545.253,R198-S01-T008-U000101,마지막 게임에서 더욱더 멋진 모습을기대한다는 의미로 드리는 선물입니다,마지막 게임에서 더욱더 멋진 모습을기대한다는 의미로 드리는 선물입니다,마지막 게임에서 더욱더 멋진 모습을기대한다는 의미로 드리는 선물입니다
545.336,548.506,R198-S01-T008-U000102,아무 걱정 말고 즐겨 주시기 바랍니다,아무 걱정 말고 즐겨 주시기 바랍니다,아무 걱정 말고 즐겨 주시기 바랍니다
548.59,550.8,R198-S01-T008-U000103,[긴장한 숨소리],,긴장한 숨소리
552.093,553.053,R198-S01-T008-U000104,[커틀러리를 달그락 집는다],,커틀러리를 달그락 집는다
553.845,556.097,R198-S01-T008-U000105,[고기를 쓱쓱 썬다],,고기를 쓱쓱 썬다
562.604,563.646,R198-S01-T008-U000106,[커틀러리를 달그락 집는다],,커틀러리를 달그락 집는다
564.981,567.15,R198-S01-T008-U000107,[고기를 쓱쓱 썬다],,고기를 쓱쓱 썬다
573.49,574.407,R198-S01-T008-U000108,[힘겨운 숨소리],,힘겨운 숨소리
577.035,578.077,R198-S01-T008-U000109,[커틀러리를 달그락 집는다],,커틀러리를 달그락 집는다
580.58,582.832,R198-S01-T008-U000110,[긴장되는 음악],,긴장되는 음악
590.048,591.966,R198-S01-T008-U000111,[긴장한 숨소리],,긴장한 숨소리
595.595,596.846,R198-S01-T008-U000112,(관리자2) 저기다!,저기다 !,관리자 저기다 !
597.806,600.058,R198-S01-T008-U000113,[우아한 음악이 흘러나온다],,우아한 음악이 흘러나온다
619.119,619.953,R198-S01-T008-U000114,[잔을 탁 내려놓는다],,잔을 탁 내려놓는다
620.036,620.87,R198-S01-T008-U000115,[숨을 카 내뱉는다],,숨을 카 내뱉는다
622.372,624.624,R198-S01-T008-U000116,[고기를 쓱쓱 썬다],,고기를 쓱쓱 썬다
638.763,640.014,R198-S01-T008-U000117,[고기를 쓱쓱 썬다],,고기를 쓱쓱 썬다
646.396,648.606,R198-S01-T008-U000118,[긴장되는 음악][준호의 가쁜 숨소리],,긴장되는 음악 준호의 가쁜 숨소리
663.037,663.872,R198-S01-T008-U000119,[놀란 숨소리],,놀란 숨소리
663.955,666.165,R198-S01-T008-U000120,[달려오는 발걸음],,달려오는 발걸음
666.875,668.042,R198-S01-T008-U000121,[총성][준호의 놀란 숨소리],,총성 준호의 놀란 숨소리
668.626,671.045,R198-S01-T008-U000122,[준호의 긴장한 숨소리],,준호의 긴장한 숨소리
671.129,671.963,R198-S01-T008-U000123,(준호) 경찰이다!,경찰이다 !,준호 경찰이다 !
672.547,673.882,R198-S01-T008-U000124,모두 무기를 버리고 투항해!,모두 무기를 버리고 투항해 !,모두 무기를 버리고 투항해 !
674.465,676.217,R198-S01-T008-U000125,[거친 숨소리],,거친 숨소리
676.885,678.72,R198-S01-T008-U000126,너희들이 한 짓은 다 경찰에 보냈고,너희들이 한 짓은 다 경찰에 보냈고,너희들이 한 짓은 다 경찰에 보냈고
678.803,680.722,R198-S01-T008-U000127,곧 여기로 해경이 도착할 거야,곧 여기로 해경이 도착할 거야,곧 여기로 해경이 도착할 거야
682.599,683.474,R198-S01-T008-U000128,(대장) 글쎄,글쎄,대장 글쎄
684.517,686.853,R198-S01-T008-U000129,대한민국 경찰이 그렇게 열심이었던가?,대한민국 경찰이 그렇게 열심이었던가 ?,대한민국 경찰이 그렇게 열심이었던가 ?
687.729,688.646,R198-S01-T008-U000130,그리고 여긴,그리고 여긴,그리고 여긴
689.647,691.441,R198-S01-T008-U000131,전화도 잘되지 않는 지역이야,전화도 잘되지 않는 지역이야,전화도 잘되지 않는 지역이야
692.442,693.735,R198-S01-T008-U000132,뭘 보냈는지 모르지만,뭘 보냈는지 모르지만,뭘 보냈는지 모르지만
694.611,696.321,R198-S01-T008-U000133,제대로 갔는지 모르겠군,제대로 갔는지 모르겠군,제대로 갔는지 모르겠군
696.404,697.655,R198-S01-T008-U000134,지금이라도 자수하면,지금이라도 자수하면,지금이라도 자수하면
698.323,699.741,R198-S01-T008-U000135,정상 참작을 받을 수 있다,정상 참작을 받을 수 있다,정상 참작을 받을 수 있다
699.824,702.911,R198-S01-T008-U000136,(대장) 지금이라도 그 총 내려놓고핸드폰 넘겨주면,지금이라도 그 총 내려놓고핸드폰 넘겨주면,대장 지금이라도 그 총 내려놓고핸드폰 넘겨주면
703.62,705.205,R198-S01-T008-U000137,목숨은 살려 줄 수도 있어,목숨은 살려 줄 수도 있어,목숨은 살려 줄 수도 있어
705.788,706.664,R198-S01-T008-U000138,(준호) 거기 멈춰!,거기 멈춰 !,준호 거기 멈춰 !
707.165,709.042,R198-S01-T008-U000139,[준호의 거친 숨소리],,준호의 거친 숨소리
709.125,711.377,R198-S01-T008-U000140,(대장) 그 총엔다섯 발을 넣을 수 있지,그 총엔다섯 발을 넣을 수 있지,대장 그 총엔다섯 발을 넣을 수 있지
713.212,714.797,R198-S01-T008-U000141,하지만 경찰 수칙상,하지만 경찰 수칙상,하지만 경찰 수칙상
715.298,716.674,R198-S01-T008-U000142,약실 한 발은 비우고,약실 한 발은 비우고,약실 한 발은 비우고
717.258,719.177,R198-S01-T008-U000143,공포탄 한 발을 채워야 하니까,공포탄 한 발을 채워야 하니까,공포탄 한 발을 채워야 하니까
720.22,721.387,R198-S01-T008-U000144,실탄은 세 발,실탄은 세 발,실탄은 세 발
721.471,722.555,R198-S01-T008-U000145,[떨리는 숨소리],,떨리는 숨소리
722.639,724.724,R198-S01-T008-U000146,한 발을 쏴서 한 놈을 죽였고,한 발을 쏴서 한 놈을 죽였고,한 발을 쏴서 한 놈을 죽였고
725.6,727.602,R198-S01-T008-U000147,또 한 발은 자물쇠를 부쉈으니,또 한 발은 자물쇠를 부쉈으니,또 한 발은 자물쇠를 부쉈으니
729.771,731.147,R198-S01-T008-U000148,이제 그 총의 실탄은,이제 그 총의 실탄은,이제 그 총의 실탄은
732.148,733.9,R198-S01-T008-U000149,한 발 남았을 거야,한 발 남았을 거야,한 발 남았을 거야
733.983,735.61,R198-S01-T008-U000150,한 발이면 널 죽일 수 있어,한 발이면 널 죽일 수 있어,한 발이면 널 죽일 수 있어
739.864,742.033,R198-S01-T008-U000151,[우아한 음악이 흘러나온다],,우아한 음악이 흘러나온다
743.201,744.827,R198-S01-T008-U000152,[거친 숨소리],,거친 숨소리
753.419,755.672,R198-S01-T008-U000153,[새벽의 힘겨운 숨소리],,새벽의 힘겨운 숨소리
773.022,775.108,R198-S01-T008-U000154,[웅장한 음악],,웅장한 음악
783.199,785.368,R198-S01-T008-U000155,[우아한 음악],,우아한 음악
797.63,798.923,R198-S01-T008-U000156,[새벽의 떨리는 숨소리],,새벽의 떨리는 숨소리
816.482,818.735,R198-S01-T008-U000157,[고조되는 음악],,고조되는 음악
829.787,830.663,R198-S01-T008-U000158,(대장) 포기해,포기해,대장 포기해
834.375,835.251,R198-S01-T008-U000159,(준호) 경고했어,경고했어,준호 경고했어
835.335,836.294,R198-S01-T008-U000160,더 이상 다가오면…,더 이상 다가오면,더 이상 다가오면
837.503,839.756,R198-S01-T008-U000161,[총성][대장의 아파하는 숨소리],,총성 대장의 아파하는 숨소리
846.637,847.93,R198-S01-T008-U000162,(대장) 이제 다 끝났어,이제 다 끝났어,대장 이제 다 끝났어
849.64,850.808,R198-S01-T008-U000163,나랑 같이 가자,나랑 같이 가자,나랑 같이 가자
850.892,852.143,R198-S01-T008-U000164,[당황한 숨소리],,당황한 숨소리
856.356,857.398,R198-S01-T008-U000165,내 말 들어,내 말 들어,내 말 들어
858.941,860.026,R198-S01-T008-U000166,그래야 살아,그래야 살아,그래야 살아
871.079,871.954,R198-S01-T008-U000167,누구야?,누구야 ?,누구야 ?
872.83,873.748,R198-S01-T008-U000168,당신,당신,당신
874.874,877.043,R198-S01-T008-U000169,[어두운 음악],,어두운 음악
893.559,894.394,R198-S01-T008-U000170,형,형,형
896.813,897.855,R198-S01-T008-U000171,가자,가자,가자
897.939,900.441,R198-S01-T008-U000172,[당황한 숨소리],,당황한 숨소리
901.609,902.652,R198-S01-T008-U000173,나랑 가자,나랑 가자,나랑 가자
925.758,926.676,R198-S01-T008-U000174,(준호) 형,형,준호 형
928.636,929.637,R198-S01-T008-U000175,형이 왜…,형이 왜,형이 왜
932.64,933.599,R198-S01-T008-U000176,[총성][무거운 효과음],,총성 무거운 효과음
951.159,953.161,R198-S01-T008-U000177,[풍덩 소리가 난다],,풍덩 소리가 난다
1027.276,1028.277,R198-S01-T008-U000178,(기훈) 강새벽,강새벽,기훈 강새벽
1029.487,1030.613,R198-S01-T008-U000179,[떨리는 숨소리],,떨리는 숨소리
1032.365,1033.366,R198-S01-T008-U000180,쫄지 마,쫄지 마,쫄지 마
1034.492,1036.118,R198-S01-T008-U000181,너 죽이러 온 거 아니니까,너 죽이러 온 거 아니니까,너 죽이러 온 거 아니니까
1037.995,1041.123,R198-S01-T008-U000182,아까부터 계속 졸던데죽일 거였으면 진작 죽였어,아까부터 계속 졸던데죽일 거였으면 진작 죽였어,아까부터 계속 졸던데죽일 거였으면 진작 죽였어
1042.291,1044.543,R198-S01-T008-U000183,[새벽의 떨리는 숨소리],,새벽의 떨리는 숨소리
1047.546,1049.757,R198-S01-T008-U000184,이건 저놈 때문에 가지고 온 거야,이건 저놈 때문에 가지고 온 거야,이건 저놈 때문에 가지고 온 거야
1052.301,1053.511,R198-S01-T008-U000185,호신용으로,호신용으로,호신용으로
1079.87,1081.914,R198-S01-T008-U000186,너 어디가 안 좋아 보이던데,너 어디가 안 좋아 보이던데,너 어디가 안 좋아 보이던데
1083.666,1084.667,R198-S01-T008-U000187,아니야,아니야,아니야
1085.209,1086.127,R198-S01-T008-U000188,괜찮아,괜찮아,괜찮아
1086.961,1089.13,R198-S01-T008-U000189,그런데 음식은 왜 그렇게 남겼어?,그런데 음식은 왜 그렇게 남겼어 ?,그런데 음식은 왜 그렇게 남겼어 ?
1091.465,1093.134,R198-S01-T008-U000190,그냥 맛이 별로라서,그냥 맛이 별로라서,그냥 맛이 별로라서
1097.93,1099.39,R198-S01-T008-U000191,거짓말하지 마,거짓말하지 마,거짓말하지 마
1101.601,1102.643,R198-S01-T008-U000192,아프면,아프면,아프면
1104.895,1106.397,R198-S01-T008-U000193,아저씨가 고쳐 주게?,아저씨가 고쳐 주게 ?,아저씨가 고쳐 주게 ?
1106.48,1108.107,R198-S01-T008-U000194,[떨리는 숨소리],,떨리는 숨소리
1110.443,1112.028,R198-S01-T008-U000195,내 걱정 하지 말고,내 걱정 하지 말고,내 걱정 하지 말고
1113.696,1115.239,R198-S01-T008-U000196,아저씨 앞가림이나 해,아저씨 앞가림이나 해,아저씨 앞가림이나 해
1118.701,1119.994,R198-S01-T008-U000197,"야, 강새벽","야 , 강새벽","야 , 강새벽"
1122.246,1123.456,R198-S01-T008-U000198,우리 같이 하자,우리 같이 하자,우리 같이 하자
1124.832,1125.75,R198-S01-T008-U000199,다음 게임,다음 게임,다음 게임
1126.876,1127.96,R198-S01-T008-U000200,(기훈) 뭐가 됐든,뭐가 됐든,기훈 뭐가 됐든
1129.086,1131.088,R198-S01-T008-U000201,서로 한 팀처럼 도와주는 거야,서로 한 팀처럼 도와주는 거야,서로 한 팀처럼 도와주는 거야
1137.678,1139.513,R198-S01-T008-U000202,그럼 우리가 저놈 이길 수 있어,그럼 우리가 저놈 이길 수 있어,그럼 우리가 저놈 이길 수 있어
1147.563,1150.066,R198-S01-T008-U000203,같이 저 돈 반반씩 가지고 나가는 거야,같이 저 돈 반반씩 가지고 나가는 거야,같이 저 돈 반반씩 가지고 나가는 거야
1160.534,1163.662,R198-S01-T008-U000204,아저씨는 저 돈 가지고 나가면뭐 할 거야?,아저씨는 저 돈 가지고 나가면뭐 할 거야 ?,아저씨는 저 돈 가지고 나가면뭐 할 거야 ?
1164.33,1166.415,R198-S01-T008-U000205,먼저 빚부터 갚고,먼저 빚부터 갚고,먼저 빚부터 갚고
1170.086,1172.838,R198-S01-T008-U000206,엄마 시장에 가게 하나 얻어 주고,엄마 시장에 가게 하나 얻어 주고,엄마 시장에 가게 하나 얻어 주고
1176.092,1180.429,R198-S01-T008-U000207,노점 그만두고 가게에서 장사하는 게우리 엄마 소원이거든,노점 그만두고 가게에서 장사하는 게우리 엄마 소원이거든,노점 그만두고 가게에서 장사하는 게우리 엄마 소원이거든
1181.68,1182.556,R198-S01-T008-U000208,그리고,그리고,그리고
1187.061,1188.979,R198-S01-T008-U000209,딸한테 아빠 노릇 한번,딸한테 아빠 노릇 한번,딸한테 아빠 노릇 한번
1193.567,1194.86,R198-S01-T008-U000210,제대로 해 보고,제대로 해 보고,제대로 해 보고
1196.112,1197.154,R198-S01-T008-U000211,몇 살인데?,몇 살인데 ?,몇 살인데 ?
1198.114,1199.073,R198-S01-T008-U000212,열 살,열 살,열 살
1201.242,1203.16,R198-S01-T008-U000213,내 동생이랑 동갑이네,내 동생이랑 동갑이네,내 동생이랑 동갑이네
1207.707,1209.542,R198-S01-T008-U000214,동생은 지금 어디에 있는데?,동생은 지금 어디에 있는데 ?,동생은 지금 어디에 있는데 ?
1210.292,1211.419,R198-S01-T008-U000215,보육원에,보육원에,보육원에
1216.132,1218.259,R198-S01-T008-U000216,돈 벌면 데리러 가기로 했어,돈 벌면 데리러 가기로 했어,돈 벌면 데리러 가기로 했어
1220.261,1222.304,R198-S01-T008-U000217,엄마도 데리고 오고,엄마도 데리고 오고,엄마도 데리고 오고
1226.267,1230.271,R198-S01-T008-U000218,셋이 같이 살 집 하나만 마련하면그러기로 했는데,셋이 같이 살 집 하나만 마련하면그러기로 했는데,셋이 같이 살 집 하나만 마련하면그러기로 했는데
1232.356,1235.151,R198-S01-T008-U000219,저 돈 반씩 나눠도그 정도는 하고도 남아,저 돈 반씩 나눠도그 정도는 하고도 남아,저 돈 반씩 나눠도그 정도는 하고도 남아
