begin,end,id,text,prep_verbal,prep_read
124.958,126.543,R144-S01-T006-U000015,(세영) 예! 우리 안 틀렸지?,예 ! 우리 안 틀렸지 ?,세영 예 ! 우리 안 틀렸지 ?
126.626,128.545,R144-S01-T006-U000016,"나 잘했어, 봤어, 봤어? 어?","나 잘했어 , 봤어 , 봤어 ? 어 ?","나 잘했어 , 봤어 , 봤어 ? 어 ?"
128.629,131.34,R144-S01-T006-U000017,"앗싸, A 플 각이다, 그렇지?[나비의 웃음]","앗싸 , 플 각이다 , 그렇지 ?","앗싸 , 플 각이다 , 그렇지 ? 나비의 웃음"
132.632,134.718,R144-S01-T006-U000018,[감성적인 음악],,감성적인 음악
146.021,147.481,R144-S01-T006-U000019,(재언) 춤 잘 추더라,춤 잘 추더라,재언 춤 잘 추더라
148.19,149.566,R144-S01-T006-U000020,- 봤어?- (재언) 응,봤어 ? 응,봤어 ? 재언 응
149.649,151.36,R144-S01-T006-U000021,[나비가 노트를 탁 덮는다]지나가다가 우연히,지나가다가 우연히,나비가 노트를 탁 덮는다 지나가다가 우연히
152.527,153.403,R144-S01-T006-U000022,[재언의 힘주는 신음],,재언의 힘주는 신음
153.487,155.03,R144-S01-T006-U000023,(재언) 내가 보는 눈이 있다니까,내가 보는 눈이 있다니까,재언 내가 보는 눈이 있다니까
155.113,157.366,R144-S01-T006-U000024,그래도 파트너 발은 한 번도 안 밟았다,그래도 파트너 발은 한 번도 안 밟았다,그래도 파트너 발은 한 번도 안 밟았다
158.533,160.327,R144-S01-T006-U000025,- 고마워- (재언) 말로만?,고마워 말로만 ?,고마워 재언 말로만 ?
160.994,162.162,R144-S01-T006-U000026,밥 사 줄게,밥 사 줄게,밥 사 줄게
163.08,164.039,R144-S01-T006-U000027,(재언) 좋아,좋아,재언 좋아
167.584,168.627,R144-S01-T006-U000028,[재언의 피곤한 신음],,재언의 피곤한 신음
168.71,170.212,R144-S01-T006-U000029,(나비) 또 밤새웠어?,또 밤새웠어 ?,나비 또 밤새웠어 ?
171.129,172.381,R144-S01-T006-U000030,너무 열심히 하는 거 아니야?,너무 열심히 하는 거 아니야 ?,너무 열심히 하는 거 아니야 ?
172.464,174.716,R144-S01-T006-U000031,네 덕분에 정신 차렸지,네 덕분에 정신 차렸지,네 덕분에 정신 차렸지
175.801,176.968,R144-S01-T006-U000032,진지해져 보라며?,진지해져 보라며 ?,진지해져 보라며 ?
179.93,182.057,R144-S01-T006-U000033,[작은 목소리로] 그건연애 얘기 한 거였는데…,그건연애 얘기 한 거였는데,작은 목소리로 그건연애 얘기 한 거였는데
182.891,186.395,R144-S01-T006-U000034,(재언) 유리에다가 옻칠을 시도했는데망했어,유리에다가 옻칠을 시도했는데망했어,재언 유리에다가 옻칠을 시도했는데망했어
186.978,188.772,R144-S01-T006-U000035,자꾸만 떨어지고 옻이 올라오더라고,자꾸만 떨어지고 옻이 올라오더라고,자꾸만 떨어지고 옻이 올라오더라고
190.232,191.191,R144-S01-T006-U000036,방법 없나?,방법 없나 ?,방법 없나 ?
191.274,194.486,R144-S01-T006-U000037,이거 아마유리 단면 거칠게 하면 될걸?,이거 아마유리 단면 거칠게 하면 될걸 ?,이거 아마유리 단면 거칠게 하면 될걸 ?
195.028,195.862,R144-S01-T006-U000038,어떻게 알아?,어떻게 알아 ?,어떻게 알아 ?
197.03,198.782,R144-S01-T006-U000039,우리 이모가 도자 하거든,우리 이모가 도자 하거든,우리 이모가 도자 하거든
198.865,200.45,R144-S01-T006-U000040,(나비) 옆에서 배웠지,옆에서 배웠지,나비 옆에서 배웠지
203.703,204.746,R144-S01-T006-U000041,나도 배워 보고 싶다,나도 배워 보고 싶다,나도 배워 보고 싶다
204.83,207.124,R144-S01-T006-U000042,(재언) 유리에다유약을 발라서 구워 봤는데,유리에다유약을 발라서 구워 봤는데,재언 유리에다유약을 발라서 구워 봤는데
207.207,209.835,R144-S01-T006-U000043,할 때마다 예상하지 못한색감이 나와서 신기하더라고,할 때마다 예상하지 못한색감이 나와서 신기하더라고,할 때마다 예상하지 못한색감이 나와서 신기하더라고
209.918,211.169,R144-S01-T006-U000044,[나비의 호응하는 신음],,나비의 호응하는 신음
212.045,213.547,R144-S01-T006-U000045,내가 가르쳐 줄게,내가 가르쳐 줄게,내가 가르쳐 줄게
213.63,216.133,R144-S01-T006-U000046,(나비) 아무래도 너보다는내가 좀 더 나으니까,아무래도 너보다는내가 좀 더 나으니까,나비 아무래도 너보다는내가 좀 더 나으니까
217.134,218.76,R144-S01-T006-U000047,(재언) 상처를 주지도[재언이 말한다],상처를 주지도,재언 상처를 주지도 재언이 말한다
218.844,220.846,R144-S01-T006-U000048,상처를 받지도 않을[나비가 살짝 웃는다],상처를 받지도 않을,상처를 받지도 않을 나비가 살짝 웃는다
220.929,222.222,R144-S01-T006-U000049,하지만 충분히 가까운 관계,하지만 충분히 가까운 관계,하지만 충분히 가까운 관계
222.305,223.39,R144-S01-T006-U000050,(재언) 잘했지?,잘했지 ?,재언 잘했지 ?
223.473,224.599,R144-S01-T006-U000051,(나비) 아니,아니,나비 아니
224.683,226.977,R144-S01-T006-U000052,(재언) 못했어?[함께 웃는다],못했어 ?,재언 못했어 ? 함께 웃는다
228.061,229.354,R144-S01-T006-U000053,"예쁘지, 이거?","예쁘지 , 이거 ?","예쁘지 , 이거 ?"
239.322,240.365,R144-S01-T006-U000054,[새가 지저귄다](설아) 근데,근데,새가 지저귄다 설아 근데
240.866,243.326,R144-S01-T006-U000055,재언이랑 친구신 거 맞죠?,재언이랑 친구신 거 맞죠 ?,재언이랑 친구신 거 맞죠 ?
245.036,247.247,R144-S01-T006-U000056,"네, 맞아요","네 , 맞아요","네 , 맞아요"
247.33,248.874,R144-S01-T006-U000057,[살짝 웃으며] 다행이다,다행이다,살짝 웃으며 다행이다
249.374,251.835,R144-S01-T006-U000058,제가 괜한 소리 했나 싶어서,제가 괜한 소리 했나 싶어서,제가 괜한 소리 했나 싶어서
259.593,260.635,R144-S01-T006-U000059,(나비) 머리,머리,나비 머리
261.219,262.22,R144-S01-T006-U000060,그냥 두세요,그냥 두세요,그냥 두세요
262.804,263.68,R144-S01-T006-U000061,네?,네 ?,네 ?
264.264,265.432,R144-S01-T006-U000062,박재언,박재언,박재언
266.6,268.435,R144-S01-T006-U000063,머리 묶고 하는 거 좋아하잖아요,머리 묶고 하는 거 좋아하잖아요,머리 묶고 하는 거 좋아하잖아요
270.687,272.439,R144-S01-T006-U000064,[무거운 음악],,무거운 음악
289.873,292.125,R144-S01-T006-U000065,[멀어지는 발걸음],,멀어지는 발걸음
294.044,296.588,R144-S01-T006-U000066,"(교수2) 여러분, 나눠 준 자료를 보면","여러분 , 나눠 준 자료를 보면","교수 여러분 , 나눠 준 자료를 보면"
296.671,299.257,R144-S01-T006-U000067,제일 흔하고 많이 쓰이는 색깔들이랑[쓱쓱 소리가 난다],제일 흔하고 많이 쓰이는 색깔들이랑,제일 흔하고 많이 쓰이는 색깔들이랑 쓱쓱 소리가 난다
299.341,301.009,R144-S01-T006-U000068,사람들이 그 색깔들과,사람들이 그 색깔들과,사람들이 그 색깔들과
301.092,304.763,R144-S01-T006-U000069,가장 흔하게많이 연관 짓는 이미지와 단어들을,가장 흔하게많이 연관 짓는 이미지와 단어들을,가장 흔하게많이 연관 짓는 이미지와 단어들을
304.846,306.64,R144-S01-T006-U000070,나열해 놓은 게 보일 거예요[차분한 음악],나열해 놓은 게 보일 거예요,나열해 놓은 게 보일 거예요 차분한 음악
307.349,310.185,R144-S01-T006-U000071,같은 색이라도 연관되는 이미지 중에는,같은 색이라도 연관되는 이미지 중에는,같은 색이라도 연관되는 이미지 중에는
310.977,312.938,R144-S01-T006-U000072,서로 상반되는 단어들도 있고,서로 상반되는 단어들도 있고,서로 상반되는 단어들도 있고
313.48,317.4,R144-S01-T006-U000073,문화나 국경에 따라 다르리라고예상되는 것들도 보일 겁니다,문화나 국경에 따라 다르리라고예상되는 것들도 보일 겁니다,문화나 국경에 따라 다르리라고예상되는 것들도 보일 겁니다
318.318,321.696,R144-S01-T006-U000074,당연히 개인적인 인식이나 경험이나,당연히 개인적인 인식이나 경험이나,당연히 개인적인 인식이나 경험이나
321.78,323.114,R144-S01-T006-U000075,(교수2) 오늘 수고했어요,오늘 수고했어요,교수 오늘 수고했어요
323.198,325.367,R144-S01-T006-U000076,(학생들) 고생하셨습니다!,고생하셨습니다 !,학생들 고생하셨습니다 !
325.45,327.202,R144-S01-T006-U000077,"(지완) 아, 힘들어","아 , 힘들어","지완 아 , 힘들어"
327.285,328.703,R144-S01-T006-U000078,[세훈과 빛나의 찌뿌둥한 신음],,세훈과 빛나의 찌뿌둥한 신음
328.787,329.913,R144-S01-T006-U000079,(세훈) 드디어 끝났다,드디어 끝났다,세훈 드디어 끝났다
329.996,333.166,R144-S01-T006-U000080,"- 이거 아니야?- (지완) 어, 나 가방 줘[학생들이 소란스럽다]","이거 아니야 ? 어 , 나 가방 줘","이거 아니야 ? 지완 어 , 나 가방 줘 학생들이 소란스럽다"
333.25,335.836,R144-S01-T006-U000081,[학생들의 웃음](지완) 근데 혹시 오늘 나비 본 사람?,근데 혹시 오늘 나비 본 사람 ?,학생들의 웃음 지완 근데 혹시 오늘 나비 본 사람 ?
336.795,338.63,R144-S01-T006-U000082,(규현) 나비야? 난 못 봤는디?,나비야 ? 난 못 봤는디 ?,규현 나비야 ? 난 못 봤는디 ?
338.713,340.215,R144-S01-T006-U000083,- (세훈) 나도- (빛나) 나도,나도 나도,세훈 나도 빛나 나도
340.298,342.634,R144-S01-T006-U000084,- (지완) 너희는?- (진수) 저는 톡 씹혔어요,너희는 ? 저는 톡 씹혔어요,지완 너희는 ? 진수 저는 톡 씹혔어요
343.468,345.72,R144-S01-T006-U000085,- (진수) 형한테도 연락 없었어요?- (재언) 응,형한테도 연락 없었어요 ? 응,진수 형한테도 연락 없었어요 ? 재언 응
345.804,347.264,R144-S01-T006-U000086,(지완) 무슨 일 있는 거 아니야?,무슨 일 있는 거 아니야 ?,지완 무슨 일 있는 거 아니야 ?
347.347,349.724,R144-S01-T006-U000087,계속 톡도 안 읽고 전화도 안 받아,계속 톡도 안 읽고 전화도 안 받아,계속 톡도 안 읽고 전화도 안 받아
349.808,352.06,R144-S01-T006-U000088,"(빛나) 별일 있겠냐자체 휴강 때렸나 보지, 뭐","별일 있겠냐자체 휴강 때렸나 보지 , 뭐","빛나 별일 있겠냐자체 휴강 때렸나 보지 , 뭐"
352.143,354.187,R144-S01-T006-U000089,(지완) 나비가 너냐?[성윤의 웃음],나비가 너냐 ?,지완 나비가 너냐 ? 성윤의 웃음
354.271,355.438,R144-S01-T006-U000090,"얘들아, 우리는 먼저 가 볼게","얘들아 , 우리는 먼저 가 볼게","얘들아 , 우리는 먼저 가 볼게"
355.522,357.482,R144-S01-T006-U000091,"- (지완) 내일 봐, 오늘 고생했어- (성윤) 가","내일 봐 , 오늘 고생했어 가","지완 내일 봐 , 오늘 고생했어 성윤 가"
357.566,359.234,R144-S01-T006-U000092,"(세훈) 야, 야, 어디 가?야, 같이 가, 야, 나 간다","야 , 야 , 어디 가 ? 야 , 같이 가 , 야 , 나 간다","세훈 야 , 야 , 어디 가 ? 야 , 같이 가 , 야 , 나 간다"
359.317,361.152,R144-S01-T006-U000093,- (세영) 순댓국 먹으러 갈래- (성윤) 두 그릇 사 줄게,순댓국 먹으러 갈래 두 그릇 사 줄게,세영 순댓국 먹으러 갈래 성윤 두 그릇 사 줄게
361.236,362.445,R144-S01-T006-U000094,"(진수) 형, 저 그냥순댓국 먹고 올게요","형 , 저 그냥순댓국 먹고 올게요","진수 형 , 저 그냥순댓국 먹고 올게요"
362.529,363.613,R144-S01-T006-U000095,- (세영) 진수 껴- (진수) 앗싸!,진수 껴 앗싸 !,세영 진수 껴 진수 앗싸 !
363.697,365.24,R144-S01-T006-U000096,(빛나) 떡볶이 먹으러 갈까?,떡볶이 먹으러 갈까 ?,빛나 떡볶이 먹으러 갈까 ?
365.323,366.783,R144-S01-T006-U000097,"야, 재언아, 떡볶이 먹으러 갈래?","야 , 재언아 , 떡볶이 먹으러 갈래 ?","야 , 재언아 , 떡볶이 먹으러 갈래 ?"
367.784,370.078,R144-S01-T006-U000098,- 그래- (빛나) 너 지갑 들고 왔지?,그래 너 지갑 들고 왔지 ?,그래 빛나 너 지갑 들고 왔지 ?
370.161,371.663,R144-S01-T006-U000099,(재언) 내가 살게[빛나의 웃음],내가 살게,재언 내가 살게 빛나의 웃음
371.746,372.956,R144-S01-T006-U000100,(빛나) 그래야지,그래야지,빛나 그래야지
373.665,376.751,R144-S01-T006-U000101,"- (규현) 가자- (빛나) 가자, 가자","가자 가자 , 가자","규현 가자 빛나 가자 , 가자"
387.304,388.68,R144-S01-T006-U000102,[새가 지저귄다],,새가 지저귄다
388.763,390.599,R144-S01-T006-U000103,[부드러운 음악],,부드러운 음악
415.373,418.835,R144-S01-T006-U000104,[다리를 탁 친다][심호흡],,다리를 탁 친다 심호흡
430.013,431.389,R144-S01-T006-U000105,[자전거가 끼익 멈춘다],,자전거가 끼익 멈춘다
436.519,437.646,R144-S01-T006-U000106,[도혁이 자물쇠를 달그락거린다],,도혁이 자물쇠를 달그락거린다
450.241,451.534,R144-S01-T006-U000107,[살짝 웃는다],,살짝 웃는다
456.581,457.832,R144-S01-T006-U000108,[한숨],,한숨
475.1,476.393,R144-S01-T006-U000109,(재언) 걱정이네,걱정이네,재언 걱정이네
477.852,478.978,R144-S01-T006-U000110,(설아) 뭐가?,뭐가 ?,설아 뭐가 ?
479.062,481.898,R144-S01-T006-U000111,"나비, 갑자기 연락이 안 돼서","나비 , 갑자기 연락이 안 돼서","나비 , 갑자기 연락이 안 돼서"
483.566,484.693,R144-S01-T006-U000112,(설아) 그래?,그래 ?,설아 그래 ?
485.443,486.695,R144-S01-T006-U000113,충격이 컸나 보네,충격이 컸나 보네,충격이 컸나 보네
487.988,489.739,R144-S01-T006-U000114,- 뭐?- (설아) 아니야,뭐 ? 아니야,뭐 ? 설아 아니야
489.823,490.74,R144-S01-T006-U000115,걔 매력 있더라?,걔 매력 있더라 ?,걔 매력 있더라 ?
491.783,494.536,R144-S01-T006-U000116,잠깐 봤다면서 매력까지 느꼈어?,잠깐 봤다면서 매력까지 느꼈어 ?,잠깐 봤다면서 매력까지 느꼈어 ?
494.619,496.204,R144-S01-T006-U000117,네가 넘어갈 만하던데?,네가 넘어갈 만하던데 ?,네가 넘어갈 만하던데 ?
496.287,497.872,R144-S01-T006-U000118,넘어가다니,넘어가다니,넘어가다니
499.499,500.834,R144-S01-T006-U000119,절대 아니야,절대 아니야,절대 아니야
502.544,503.837,R144-S01-T006-U000120,(설아) 나 크리스랑 헤어졌어,나 크리스랑 헤어졌어,설아 나 크리스랑 헤어졌어
505.088,505.922,R144-S01-T006-U000121,왜?,왜 ?,왜 ?
507.674,508.508,R144-S01-T006-U000122,[헛웃음],,헛웃음
509.634,511.928,R144-S01-T006-U000123,이유를 물어본다고? 박재언이?,이유를 물어본다고 ? 박재언이 ?,이유를 물어본다고 ? 박재언이 ?
514.347,517.517,R144-S01-T006-U000124,(설아) 내가 자기를 만나면서다른 사람을 만나는 게,내가 자기를 만나면서다른 사람을 만나는 게,설아 내가 자기를 만나면서다른 사람을 만나는 게
517.6,520.145,R144-S01-T006-U000125,괜찮을 줄 알았는데 그렇지가 않대,괜찮을 줄 알았는데 그렇지가 않대,괜찮을 줄 알았는데 그렇지가 않대
521.563,524.357,R144-S01-T006-U000126,그 기분 이제 나도 알 거 같아서,그 기분 이제 나도 알 거 같아서,그 기분 이제 나도 알 거 같아서
525.275,526.317,R144-S01-T006-U000127,(재언) 그래서,그래서,재언 그래서
527.11,527.986,R144-S01-T006-U000128,그냥 끝이야?,그냥 끝이야 ?,그냥 끝이야 ?
528.069,529.154,R144-S01-T006-U000129,(설아) 응,응,설아 응
529.863,531.448,R144-S01-T006-U000130,미련 없이 놔줬어,미련 없이 놔줬어,미련 없이 놔줬어
532.115,534.034,R144-S01-T006-U000131,[피식 웃으며] 잘했지?,잘했지 ?,피식 웃으며 잘했지 ?
537.328,538.413,R144-S01-T006-U000132,왜?,왜 ?,왜 ?
538.496,540.331,R144-S01-T006-U000133,네가 제일 싫어하는 거잖아,네가 제일 싫어하는 거잖아,네가 제일 싫어하는 거잖아
540.915,542.834,R144-S01-T006-U000134,구질구질하게 질척거리는 거,구질구질하게 질척거리는 거,구질구질하게 질척거리는 거
547.213,549.841,R144-S01-T006-U000135,(간호사) 윤설아 환자분이쪽으로 오실게요,윤설아 환자분이쪽으로 오실게요,간호사 윤설아 환자분이쪽으로 오실게요
552.302,553.678,R144-S01-T006-U000136,(설아) 바쁘면 가도 돼,바쁘면 가도 돼,설아 바쁘면 가도 돼
554.179,555.805,R144-S01-T006-U000137,"아니야, 갔다 와","아니야 , 갔다 와","아니야 , 갔다 와"
559.142,561.186,R144-S01-T006-U000138,[차분한 음악][멀어지는 발걸음],,차분한 음악 멀어지는 발걸음
574.157,575.366,R144-S01-T006-U000139,[휴대전화 조작음],,휴대전화 조작음
575.45,577.452,R144-S01-T006-U000140,[통화 연결음],,통화 연결음
581.79,584.417,R144-S01-T006-U000141,[안내 음성] 고객께서전화를 받을 수 없습니다,고객께서전화를 받을 수 없습니다,안내 음성 고객께서전화를 받을 수 없습니다
584.501,587.295,R144-S01-T006-U000142,잠시 후에 다시 걸어 주시기 바랍니다,잠시 후에 다시 걸어 주시기 바랍니다,잠시 후에 다시 걸어 주시기 바랍니다
587.921,589.047,R144-S01-T006-U000143,[통화 종료음],,통화 종료음
593.384,594.594,R144-S01-T006-U000144,[재언의 한숨],,재언의 한숨
612.32,614.03,R144-S01-T006-U000145,(재언) 나비가 사라졌다,나비가 사라졌다,재언 나비가 사라졌다
624.374,626.417,R144-S01-T006-U000146,(나비) 고맙습니다,고맙습니다,나비 고맙습니다
626.501,627.836,R144-S01-T006-U000147,(정숙) 유나비!,유나비 !,정숙 유나비 !
628.336,630.672,R144-S01-T006-U000148,(나비) [웃으며] 이모,이모,나비 웃으며 이모
632.34,636.302,R144-S01-T006-U000149,"(정숙) 아유, 아유, 아유아이고, 아이고, 아이고, 아이고","아유 , 아유 , 아유아이고 , 아이고 , 아이고 , 아이고","정숙 아유 , 아유 , 아유아이고 , 아이고 , 아이고 , 아이고"
637.053,639.013,R144-S01-T006-U000150,[나비를 탁탁 토닥이며] 고생했다,고생했다,나비를 탁탁 토닥이며 고생했다
641.349,642.851,R144-S01-T006-U000151,"- (나비) 아, 맞다, 이모- (정숙) 응","아 , 맞다 , 이모 응","나비 아 , 맞다 , 이모 정숙 응"
642.934,645.562,R144-S01-T006-U000152,나 여기 내려온 거는 엄마한테 비밀,나 여기 내려온 거는 엄마한테 비밀,나 여기 내려온 거는 엄마한테 비밀
646.271,647.564,R144-S01-T006-U000153,"뭐, 범죄에 연루된 건 아니고?","뭐 , 범죄에 연루된 건 아니고 ?","뭐 , 범죄에 연루된 건 아니고 ?"
647.647,648.94,R144-S01-T006-U000154,[웃음],,웃음
649.607,651.317,R144-S01-T006-U000155,그런 거 아닙니다,그런 거 아닙니다,그런 거 아닙니다
651.401,652.819,R144-S01-T006-U000156,그럼 됐다,그럼 됐다,그럼 됐다
653.778,655.029,R144-S01-T006-U000157,"아, 얼마나 있다 가게?","아 , 얼마나 있다 가게 ?","아 , 얼마나 있다 가게 ?"
655.113,656.406,R144-S01-T006-U000158,나 한…,나 한,나 한
657.282,658.366,R144-S01-T006-U000159,(나비) 한 일주일?,한 일주일 ?,나비 한 일주일 ?
658.449,660.41,R144-S01-T006-U000160,"(정숙) 아이고, 그렇게나 오래?","아이고 , 그렇게나 오래 ?","정숙 아이고 , 그렇게나 오래 ?"
661.87,664.622,R144-S01-T006-U000161,"(나비) 뭐야, 이모 나 귀찮은가 보네?","뭐야 , 이모 나 귀찮은가 보네 ?","나비 뭐야 , 이모 나 귀찮은가 보네 ?"
664.706,665.999,R144-S01-T006-U000162,(정숙) 아니야,아니야,정숙 아니야
666.082,667.208,R144-S01-T006-U000163,[나비가 살짝 웃는다],,나비가 살짝 웃는다
667.959,670.503,R144-S01-T006-U000164,- 집 청소 열심히 할게요- (정숙) 그래,집 청소 열심히 할게요 그래,집 청소 열심히 할게요 정숙 그래
670.587,675.3,R144-S01-T006-U000165,이참에 귀찮아서 미뤄 뒀던 집안일 좀확 처리해야겠다,이참에 귀찮아서 미뤄 뒀던 집안일 좀확 처리해야겠다,이참에 귀찮아서 미뤄 뒀던 집안일 좀확 처리해야겠다
675.383,677.635,R144-S01-T006-U000166,"좋았어, 열심히 할게","좋았어 , 열심히 할게","좋았어 , 열심히 할게"
677.719,678.97,R144-S01-T006-U000167,[탄성],,탄성
679.637,681.139,R144-S01-T006-U000168,[함께 웃는다],,함께 웃는다
681.222,683.016,R144-S01-T006-U000169,[새들이 지저귄다],,새들이 지저귄다
692.191,693.401,R144-S01-T006-U000170,[나비의 개운한 숨소리],,나비의 개운한 숨소리
694.235,695.82,R144-S01-T006-U000171,(나비) 살 거 같다,살 거 같다,나비 살 거 같다
695.904,697.196,R144-S01-T006-U000172,(정숙) 날씨 좋다,날씨 좋다,정숙 날씨 좋다
697.28,698.406,R144-S01-T006-U000173,(나비) 그러게,그러게,나비 그러게
698.99,701.659,R144-S01-T006-U000174,"(정숙) 아, 아까 시장에서도혁이 봤는데[나비의 호응하는 신음]","아 , 아까 시장에서도혁이 봤는데","정숙 아 , 아까 시장에서도혁이 봤는데 나비의 호응하는 신음"
701.743,702.66,R144-S01-T006-U000175,아주 잘 컸더라?,아주 잘 컸더라 ?,아주 잘 컸더라 ?
703.661,705.872,R144-S01-T006-U000176,"아, 도혁이도 내려왔구나[정숙의 웃음]","아 , 도혁이도 내려왔구나","아 , 도혁이도 내려왔구나 정숙의 웃음"
706.706,708.333,R144-S01-T006-U000177,(정숙) 너희들 어릴 때,너희들 어릴 때,정숙 너희들 어릴 때
708.416,711.836,R144-S01-T006-U000178,너 서울로 돌아간다니까다른 애들은 다 배웅하러 나왔는데,너 서울로 돌아간다니까다른 애들은 다 배웅하러 나왔는데,너 서울로 돌아간다니까다른 애들은 다 배웅하러 나왔는데
711.92,713.379,R144-S01-T006-U000179,도혁이 걔만 안 나왔잖아,도혁이 걔만 안 나왔잖아,도혁이 걔만 안 나왔잖아
714.547,715.757,R144-S01-T006-U000180,그랬었지,그랬었지,그랬었지
715.84,719.928,R144-S01-T006-U000181,넌 서운하다고 가는 내내 찔찔 울고,넌 서운하다고 가는 내내 찔찔 울고,넌 서운하다고 가는 내내 찔찔 울고
720.011,721.93,R144-S01-T006-U000182,"에이, 이모, 내가 울었다고?","에이 , 이모 , 내가 울었다고 ?","에이 , 이모 , 내가 울었다고 ?"
722.013,723.348,R144-S01-T006-U000183,그랬다니까,그랬다니까,그랬다니까
723.431,725.934,R144-S01-T006-U000184,(정숙) 둘이 나름 엄청 절절했어,둘이 나름 엄청 절절했어,정숙 둘이 나름 엄청 절절했어
727.06,728.144,R144-S01-T006-U000185,"그, 그렇지","그 , 그렇지","그 , 그렇지"
728.227,730.98,R144-S01-T006-U000186,[정숙을 탁 잡으며] 내가도혁이를 좀 좋아하긴 했었지?,내가도혁이를 좀 좋아하긴 했었지 ?,정숙을 탁 잡으며 내가도혁이를 좀 좋아하긴 했었지 ?
731.064,732.19,R144-S01-T006-U000187,제일 좋아했지,제일 좋아했지,제일 좋아했지
732.273,734.15,R144-S01-T006-U000188,"(나비) 아, 뭘 또 제일 좋아해[정숙의 웃음]","아 , 뭘 또 제일 좋아해","나비 아 , 뭘 또 제일 좋아해 정숙의 웃음"
734.233,736.611,R144-S01-T006-U000189,[따뜻한 음악]- (정숙) 제일 좋아했지- (나비) 아니야!,제일 좋아했지 아니야 !,따뜻한 음악 정숙 제일 좋아했지 나비 아니야 !
736.694,738.321,R144-S01-T006-U000190,[정숙의 웃음][나비의 힘주는 신음],,정숙의 웃음 나비의 힘주는 신음
738.404,739.697,R144-S01-T006-U000191,"(정숙) 아이고, 줘, 줘, 줘","아이고 , 줘 , 줘 , 줘","정숙 아이고 , 줘 , 줘 , 줘"
739.781,741.532,R144-S01-T006-U000192,"(나비) 아니야, 이모, 내가 들게","아니야 , 이모 , 내가 들게","나비 아니야 , 이모 , 내가 들게"
742.867,745.036,R144-S01-T006-U000193,"- (나비) 이모, 공방 갈 거지?- (정숙) 어, 어, 가자","이모 , 공방 갈 거지 ? 어 , 어 , 가자","나비 이모 , 공방 갈 거지 ? 정숙 어 , 어 , 가자"
745.119,746.412,R144-S01-T006-U000194,[나비의 힘주는 신음][차 문이 탁 닫힌다],,나비의 힘주는 신음 차 문이 탁 닫힌다
747.288,749.165,R144-S01-T006-U000195,"- (정숙) 아, 가자- (나비) [애교스럽게] 가자, 가자","아 , 가자 가자 , 가자","정숙 아 , 가자 나비 애교스럽게 가자 , 가자"
749.666,751.876,R144-S01-T006-U000196,"- (정숙) 짐 풀고 내려와- (나비) 어, 알겠어","짐 풀고 내려와 어 , 알겠어","정숙 짐 풀고 내려와 나비 어 , 알겠어"
752.627,754.754,R144-S01-T006-U000197,"- (나비) 이모, 이따 봐- (정숙) 이따 봐","이모 , 이따 봐 이따 봐","나비 이모 , 이따 봐 정숙 이따 봐"
757.757,758.925,R144-S01-T006-U000198,[나비의 탄성],,나비의 탄성
765.515,767.35,R144-S01-T006-U000199,[칼질을 탁탁 한다],,칼질을 탁탁 한다
771.396,772.397,R144-S01-T006-U000200,[살짝 웃는다],,살짝 웃는다
772.48,773.523,R144-S01-T006-U000201,[숨을 들이켠다],,숨을 들이켠다
