begin,end,id,text,prep_verbal,prep_read
506.881,508.842,R240-S01-T001-U000138,[학생들이 낄낄 웃는다],,학생들이 낄낄 웃는다
510.01,512.178,R240-S01-T001-U000139,"[오리 울음](농구부원5)'금방 온다고 했습니다, 주장'","금방 온다고 했습니다 , 주장","오리 울음 농구부원 금방 온다고 했습니다 , 주장"
512.679,514.514,R240-S01-T001-U000140,[차분한 음악],,차분한 음악
515.515,516.725,R240-S01-T001-U000141,[아라의 한숨],,아라의 한숨
516.808,518.601,R240-S01-T001-U000142,[종원의 힘주는 신음],,종원의 힘주는 신음
520.27,521.938,R240-S01-T001-U000143,[종원의 힘주는 신음],,종원의 힘주는 신음
523.523,524.733,R240-S01-T001-U000144,[종원의 힘주는 신음](교장)농구부,농구부,종원의 힘주는 신음 교장 농구부
524.816,525.817,R240-S01-T001-U000145,"(농구부원들)교장 쌤, 안녕하십니까!","교장 쌤 , 안녕하십니까 !","농구부원들 교장 쌤 , 안녕하십니까 !"
525.9,528.361,R240-S01-T001-U000146,"(교장)농구부들, 여기서 뭣들 하시나, 어?[종원의 한숨]","농구부들 , 여기서 뭣들 하시나 , 어 ?","교장 농구부들 , 여기서 뭣들 하시나 , 어 ? 종원의 한숨"
529.07,530.572,R240-S01-T001-U000147,"아니, 여기, 여기 이렇게사람들 다니는데","아니 , 여기 , 여기 이렇게사람들 다니는데","아니 , 여기 , 여기 이렇게사람들 다니는데"
530.655,532.323,R240-S01-T001-U000148,"(교장)여기다가 이렇게 하면 어떡해치워, 치워, 치워, 다 치워","여기다가 이렇게 하면 어떡해치워 , 치워 , 치워 , 다 치워","교장 여기다가 이렇게 하면 어떡해치워 , 치워 , 치워 , 다 치워"
532.407,534.034,R240-S01-T001-U000149,"(농구 문어)아, 맞네요야, 야, 우리 이거 위로 좀만 옮기자","아 , 맞네요야 , 야 , 우리 이거 위로 좀만 옮기자","농구 문어 아 , 맞네요야 , 야 , 우리 이거 위로 좀만 옮기자"
534.117,535.452,R240-S01-T001-U000150,(교장)여기는 안 돼이거 애들도 다니고 그러는데,여기는 안 돼이거 애들도 다니고 그러는데,교장 여기는 안 돼이거 애들도 다니고 그러는데
535.535,536.661,R240-S01-T001-U000151,"(농구부원들)네, 주장!","네 , 주장 !","농구부원들 네 , 주장 !"
537.162,538.788,R240-S01-T001-U000152,"(교장)아이고, 이거 불도 붙이고[종원의 의아한 신음]","아이고 , 이거 불도 붙이고","교장 아이고 , 이거 불도 붙이고 종원의 의아한 신음"
538.872,540.707,R240-S01-T001-U000153,"아이, 불나면 또누가 책임질 거야, 이거?","아이 , 불나면 또누가 책임질 거야 , 이거 ?","아이 , 불나면 또누가 책임질 거야 , 이거 ?"
540.79,542.584,R240-S01-T001-U000154,"(농구 문어)아! 아, 선생님이거 불 안 나요, 불 안 나요","아 ! 아 , 선생님이거 불 안 나요 , 불 안 나요","농구 문어 아 ! 아 , 선생님이거 불 안 나요 , 불 안 나요"
542.667,543.835,R240-S01-T001-U000155,[농구 문어가 계속 설득한다],,농구 문어가 계속 설득한다
543.918,545.211,R240-S01-T001-U000156,(종원)농구 문어?,농구 문어 ?,종원 농구 문어 ?
546.212,547.297,R240-S01-T001-U000157,[교장이 구시렁거린다](아라)응,응,교장이 구시렁거린다 아라 응
547.38,548.423,R240-S01-T001-U000158,[종원이 피식 웃는다],,종원이 피식 웃는다
549.507,551.885,R240-S01-T001-U000159,"(종원)와, 진짜, 농구 문어 뭐 하는 거지?","와 , 진짜 , 농구 문어 뭐 하는 거지 ?","종원 와 , 진짜 , 농구 문어 뭐 하는 거지 ?"
551.968,554.012,R240-S01-T001-U000160,"(교장)야, 옮기지 말고 치우라니까, 진짜…","야 , 옮기지 말고 치우라니까 , 진짜","교장 야 , 옮기지 말고 치우라니까 , 진짜"
554.095,556.389,R240-S01-T001-U000161,"(농구부원들)저희는 안전합니다, 안전!","저희는 안전합니다 , 안전 !","농구부원들 저희는 안전합니다 , 안전 !"
556.473,558.433,R240-S01-T001-U000162,[농구 문어가 애원한다],,농구 문어가 애원한다
567.358,569.611,R240-S01-T001-U000163,[의미심장한 음악],,의미심장한 음악
575.742,577.577,R240-S01-T001-U000164,[의미심장한 효과음],,의미심장한 효과음
577.66,579.37,R240-S01-T001-U000165,"(은영)아, 씨발, 이게 뭐지?","아 , 씨발 , 이게 뭐지 ?","은영 아 , 씨발 , 이게 뭐지 ?"
582.791,584.0,R240-S01-T001-U000166,어디서 따끔했다고?,어디서 따끔했다고 ?,어디서 따끔했다고 ?
585.585,586.92,R240-S01-T001-U000167,(승권)중앙 계단 2층요,중앙 계단 층요,승권 중앙 계단 층요
592.717,594.135,R240-S01-T001-U000168,(은영)이상한 건 못 봤고?,이상한 건 못 봤고 ?,은영 이상한 건 못 봤고 ?
594.844,596.596,R240-S01-T001-U000169,넌 뭐 하고 있었는데?,넌 뭐 하고 있었는데 ?,넌 뭐 하고 있었는데 ?
598.181,599.849,R240-S01-T001-U000170,저 이제 가도 되죠?[은영이 의료 도구를 달그락거린다],저 이제 가도 되죠 ?,저 이제 가도 되죠 ? 은영이 의료 도구를 달그락거린다
600.433,601.392,R240-S01-T001-U000171,안 돼,안 돼,안 돼
602.143,604.354,R240-S01-T001-U000172,[약통을 달칵 열며]독성이 있을지도 몰라,독성이 있을지도 몰라,약통을 달칵 열며 독성이 있을지도 몰라
604.938,606.815,R240-S01-T001-U000173,(은영)조퇴해서 병원부터 가는 게 낫겠다,조퇴해서 병원부터 가는 게 낫겠다,은영 조퇴해서 병원부터 가는 게 낫겠다
606.898,607.732,R240-S01-T001-U000174,[은영이 물을 조르륵 따른다],,은영이 물을 조르륵 따른다
609.15,610.777,R240-S01-T001-U000175,몇 학년 몇 반 누구라고?,몇 학년 몇 반 누구라고 ?,몇 학년 몇 반 누구라고 ?
611.361,612.904,R240-S01-T001-U000176,(승권)2학년 6반 오승권요,학년 반 오승권요,승권 학년 반 오승권요
615.198,616.574,R240-S01-T001-U000177,조퇴하면 안 돼요,조퇴하면 안 돼요,조퇴하면 안 돼요
617.7,619.285,R240-S01-T001-U000178,이렇게 또 놓칠 수 없다고요,이렇게 또 놓칠 수 없다고요,이렇게 또 놓칠 수 없다고요
620.37,621.496,R240-S01-T001-U000179,뭐를 놓쳐?,뭐를 놓쳐 ?,뭐를 놓쳐 ?
623.79,625.875,R240-S01-T001-U000180,"알았어요, 조금 있다 조퇴할게요","알았어요 , 조금 있다 조퇴할게요","알았어요 , 조금 있다 조퇴할게요"
626.376,627.544,R240-S01-T001-U000181,[승권이 약을 탁 집는다],,승권이 약을 탁 집는다
628.211,629.712,R240-S01-T001-U000182,[약을 꿀꺽 삼키며]됐죠?,됐죠 ?,약을 꿀꺽 삼키며 됐죠 ?
630.213,631.381,R240-S01-T001-U000183,"야, 아직 안 끝났어!","야 , 아직 안 끝났어 !","야 , 아직 안 끝났어 !"
634.259,635.343,R240-S01-T001-U000184,[문이 탁 닫힌다],,문이 탁 닫힌다
645.979,647.981,R240-S01-T001-U000185,[흥미로운 음악],,흥미로운 음악
653.319,655.196,R240-S01-T001-U000186,[거친 숨소리],,거친 숨소리
658.408,661.953,R240-S01-T001-U000187,(은영)가끔은 무거운 마음들이 뭉치고 쌓인젤리들도 있다,가끔은 무거운 마음들이 뭉치고 쌓인젤리들도 있다,은영 가끔은 무거운 마음들이 뭉치고 쌓인젤리들도 있다
663.496,667.125,R240-S01-T001-U000188,다른 사람에게 해를 끼치면없애 줘야 한다,다른 사람에게 해를 끼치면없애 줘야 한다,다른 사람에게 해를 끼치면없애 줘야 한다
670.753,672.714,R240-S01-T001-U000189,(은영)비비탄총은 하루에 스물두 발,비비탄총은 하루에 스물두 발,은영 비비탄총은 하루에 스물두 발
673.298,675.55,R240-S01-T001-U000190,플라스틱 칼은 15분 가능하다,플라스틱 칼은 분 가능하다,플라스틱 칼은 분 가능하다
676.301,678.72,R240-S01-T001-U000191,손톱에 봉숭아 물을 들이는 이유는,손톱에 봉숭아 물을 들이는 이유는,손톱에 봉숭아 물을 들이는 이유는
678.803,680.93,R240-S01-T001-U000192,악귀를 물리치기 위해서다,악귀를 물리치기 위해서다,악귀를 물리치기 위해서다
681.973,683.308,R240-S01-T001-U000193,[한숨],,한숨
683.391,685.894,R240-S01-T001-U000194,이집트산 앙크 십자가와 바티칸의 묵주,이집트산 앙크 십자가와 바티칸의 묵주,이집트산 앙크 십자가와 바티칸의 묵주
686.394,689.898,R240-S01-T001-U000195,부석사의 염주와교토 신사의 건강 부적을 더하면,부석사의 염주와교토 신사의 건강 부적을 더하면,부석사의 염주와교토 신사의 건강 부적을 더하면
690.481,692.525,R240-S01-T001-U000196,스물여덟 발까지 늘릴 수 있다,스물여덟 발까지 늘릴 수 있다,스물여덟 발까지 늘릴 수 있다
694.652,695.862,R240-S01-T001-U000197,설마,설마,설마
696.654,698.406,R240-S01-T001-U000198,이거 다 쓸 일이 생기겠어?,이거 다 쓸 일이 생기겠어 ?,이거 다 쓸 일이 생기겠어 ?
699.073,700.783,R240-S01-T001-U000199,그 전에 내가 먼저 죽지,그 전에 내가 먼저 죽지,그 전에 내가 먼저 죽지
700.867,702.327,R240-S01-T001-U000200,[반짝이는 효과음],,반짝이는 효과음
703.912,705.33,R240-S01-T001-U000201,[승권의 힘겨운 숨소리],,승권의 힘겨운 숨소리
706.247,707.79,R240-S01-T001-U000202,(승권)래디,래디,승권 래디
707.874,709.0,R240-S01-T001-U000203,해파리 못 봤어?,해파리 못 봤어 ?,해파리 못 봤어 ?
709.667,711.085,R240-S01-T001-U000204,나 지금 학교 왔는데?,나 지금 학교 왔는데 ?,나 지금 학교 왔는데 ?
711.753,713.338,R240-S01-T001-U000205,"[학생들이 소란스럽다](승권)아, 그래?","아 , 그래 ?","학생들이 소란스럽다 승권 아 , 그래 ?"
